gene,barcodeid,class,L1,H1,L2,H2,L3,H3,L4,H4
G0451,G0451_4507,inactive,354.0,319.0,354.0,319.0,354.0,319.0,354.0,319.0
G0451,G0451_4508,inactive,1005.0,1047.0,1005.0,1047.0,1005.0,1047.0,1005.0,1047.0
G0451,G0451_4509,inactive,704.0,573.0,704.0,573.0,704.0,573.0,704.0,573.0
G0451,G0451_4510,inactive,517.0,486.0,517.0,486.0,517.0,486.0,517.0,486.0
G0452,G0452_4511,inactive,1678.0,1255.0,1678.0,1255.0,1678.0,1255.0,1678.0,1255.0
G0452,G0452_4512,inactive,190.0,102.0,190.0,102.0,190.0,102.0,190.0,102.0
G0452,G0452_4513,inactive,318.0,312.0,318.0,312.0,318.0,312.0,318.0,312.0
G0452,G0452_4514,inactive,925.0,793.0,925.0,793.0,925.0,793.0,925.0,793.0
G0452,G0452_4515,inactive,898.0,724.0,898.0,724.0,898.0,724.0,898.0,724.0
G0452,G0452_4516,inactive,357.0,279.0,357.0,279.0,357.0,279.0,357.0,279.0
G0452,G0452_4517,inactive,1293.0,1030.0,1293.0,1030.0,1293.0,1030.0,1293.0,1030.0
G0452,G0452_4518,inactive,402.0,366.0,402.0,366.0,402.0,366.0,402.0,366.0
G0452,G0452_4519,inactive,3001.0,2303.0,3001.0,2303.0,3001.0,2303.0,3001.0,2303.0
G0452,G0452_4520,inactive,749.0,744.0,749.0,744.0,749.0,744.0,749.0,744.0
G0453,G0453_4521,inactive,302.0,205.0,302.0,205.0,302.0,205.0,302.0,205.0
G0453,G0453_4522,inactive,1610.0,1322.0,1610.0,1322.0,1610.0,1322.0,1610.0,1322.0
G0453,G0453_4523,inactive,947.0,829.0,947.0,829.0,947.0,829.0,947.0,829.0
G0453,G0453_4524,inactive,411.0,433.0,411.0,433.0,411.0,433.0,411.0,433.0
G0453,G0453_4525,inactive,534.0,403.0,534.0,403.0,534.0,403.0,534.0,403.0
G0453,G0453_4526,inactive,582.0,501.0,582.0,501.0,582.0,501.0,582.0,501.0
G0453,G0453_4527,inactive,266.0,128.0,266.0,128.0,266.0,128.0,266.0,128.0
G0453,G0453_4528,inactive,438.0,333.0,438.0,333.0,438.0,333.0,438.0,333.0
G0453,G0453_4529,inactive,625.0,525.0,625.0,525.0,625.0,525.0,625.0,525.0
G0453,G0453_4530,inactive,379.0,244.0,379.0,244.0,379.0,244.0,379.0,244.0
G0454,G0454_4531,inactive,1278.0,1212.0,1278.0,1212.0,1278.0,1212.0,1278.0,1212.0
G0454,G0454_4532,inactive,486.0,311.0,486.0,311.0,486.0,311.0,486.0,311.0
G0454,G0454_4533,inactive,1346.0,1191.0,1346.0,1191.0,1346.0,1191.0,1346.0,1191.0
G0454,G0454_4534,inactive,909.0,749.0,909.0,749.0,909.0,749.0,909.0,749.0
G0454,G0454_4535,inactive,613.0,662.0,613.0,662.0,613.0,662.0,613.0,662.0
G0454,G0454_4536,inactive,325.0,236.0,325.0,236.0,325.0,236.0,325.0,236.0
G0454,G0454_4537,inactive,414.0,427.0,414.0,427.0,414.0,427.0,414.0,427.0
G0454,G0454_4538,inactive,511.0,393.0,511.0,393.0,511.0,393.0,511.0,393.0
G0454,G0454_4539,inactive,408.0,429.0,408.0,429.0,408.0,429.0,408.0,429.0
G0454,G0454_4540,inactive,365.0,430.0,365.0,430.0,365.0,430.0,365.0,430.0
G0455,G0455_4541,negcontrol,1900.0,1751.0,1900.0,1751.0,1900.0,1751.0,1900.0,1751.0
G0455,G0455_4542,negcontrol,566.0,475.0,566.0,475.0,566.0,475.0,566.0,475.0
G0455,G0455_4543,negcontrol,803.0,655.0,803.0,655.0,803.0,655.0,803.0,655.0
G0455,G0455_4544,negcontrol,1463.0,1384.0,1463.0,1384.0,1463.0,1384.0,1463.0,1384.0
G0455,G0455_4545,negcontrol,974.0,657.0,974.0,657.0,974.0,657.0,974.0,657.0
G0455,G0455_4546,negcontrol,865.0,941.0,865.0,941.0,865.0,941.0,865.0,941.0
G0455,G0455_4547,negcontrol,695.0,750.0,695.0,750.0,695.0,750.0,695.0,750.0
G0455,G0455_4548,negcontrol,289.0,265.0,289.0,265.0,289.0,265.0,289.0,265.0
G0455,G0455_4549,negcontrol,1360.0,1066.0,1360.0,1066.0,1360.0,1066.0,1360.0,1066.0
G0455,G0455_4550,negcontrol,520.0,531.0,520.0,531.0,520.0,531.0,520.0,531.0
G0456,G0456_4551,inactive,319.0,354.0,319.0,354.0,319.0,354.0,319.0,354.0
G0456,G0456_4552,inactive,813.0,678.0,813.0,678.0,813.0,678.0,813.0,678.0
G0456,G0456_4553,inactive,1201.0,1139.0,1201.0,1139.0,1201.0,1139.0,1201.0,1139.0
G0456,G0456_4554,inactive,956.0,748.0,956.0,748.0,956.0,748.0,956.0,748.0
G0456,G0456_4555,inactive,1174.0,1055.0,1174.0,1055.0,1174.0,1055.0,1174.0,1055.0
G0456,G0456_4556,inactive,515.0,566.0,515.0,566.0,515.0,566.0,515.0,566.0
G0456,G0456_4557,inactive,948.0,935.0,948.0,935.0,948.0,935.0,948.0,935.0
G0456,G0456_4558,inactive,1419.0,1412.0,1419.0,1412.0,1419.0,1412.0,1419.0,1412.0
G0456,G0456_4559,inactive,469.0,288.0,469.0,288.0,469.0,288.0,469.0,288.0
G0456,G0456_4560,inactive,1281.0,985.0,1281.0,985.0,1281.0,985.0,1281.0,985.0
G0457,G0457_4561,inactive,2181.0,1756.0,2181.0,1756.0,2181.0,1756.0,2181.0,1756.0
G0457,G0457_4562,inactive,535.0,436.0,535.0,436.0,535.0,436.0,535.0,436.0
G0457,G0457_4563,inactive,1065.0,863.0,1065.0,863.0,1065.0,863.0,1065.0,863.0
G0457,G0457_4564,inactive,507.0,514.0,507.0,514.0,507.0,514.0,507.0,514.0
G0457,G0457_4565,inactive,1785.0,1760.0,1785.0,1760.0,1785.0,1760.0,1785.0,1760.0
G0457,G0457_4566,inactive,1168.0,926.0,1168.0,926.0,1168.0,926.0,1168.0,926.0
G0457,G0457_4567,inactive,1849.0,1733.0,1849.0,1733.0,1849.0,1733.0,1849.0,1733.0
G0457,G0457_4568,inactive,550.0,362.0,550.0,362.0,550.0,362.0,550.0,362.0
G0457,G0457_4569,inactive,462.0,478.0,462.0,478.0,462.0,478.0,462.0,478.0
G0457,G0457_4570,inactive,885.0,557.0,885.0,557.0,885.0,557.0,885.0,557.0
G0458,G0458_4571,inactive,691.0,559.0,691.0,559.0,691.0,559.0,691.0,559.0
G0458,G0458_4572,inactive,489.0,545.0,489.0,545.0,489.0,545.0,489.0,545.0
G0458,G0458_4573,inactive,1180.0,873.0,1180.0,873.0,1180.0,873.0,1180.0,873.0
G0458,G0458_4574,inactive,267.0,263.0,267.0,263.0,267.0,263.0,267.0,263.0
G0458,G0458_4575,inactive,374.0,471.0,374.0,471.0,374.0,471.0,374.0,471.0
G0458,G0458_4576,inactive,726.0,646.0,726.0,646.0,726.0,646.0,726.0,646.0
G0458,G0458_4577,inactive,358.0,294.0,358.0,294.0,358.0,294.0,358.0,294.0
G0458,G0458_4578,inactive,1052.0,961.0,1052.0,961.0,1052.0,961.0,1052.0,961.0
G0458,G0458_4579,inactive,905.0,980.0,905.0,980.0,905.0,980.0,905.0,980.0
G0458,G0458_4580,inactive,1907.0,1909.0,1907.0,1909.0,1907.0,1909.0,1907.0,1909.0
G0459,G0459_4581,inactive,405.0,305.0,405.0,305.0,405.0,305.0,405.0,305.0
G0459,G0459_4582,inactive,287.0,292.0,287.0,292.0,287.0,292.0,287.0,292.0
G0459,G0459_4583,inactive,137.0,174.0,137.0,174.0,137.0,174.0,137.0,174.0
G0459,G0459_4584,inactive,380.0,442.0,380.0,442.0,380.0,442.0,380.0,442.0
G0459,G0459_4585,inactive,959.0,757.0,959.0,757.0,959.0,757.0,959.0,757.0
G0459,G0459_4586,inactive,355.0,252.0,355.0,252.0,355.0,252.0,355.0,252.0
G0459,G0459_4587,inactive,1088.0,903.0,1088.0,903.0,1088.0,903.0,1088.0,903.0
G0459,G0459_4588,inactive,1123.0,867.0,1123.0,867.0,1123.0,867.0,1123.0,867.0
G0459,G0459_4589,inactive,193.0,127.0,193.0,127.0,193.0,127.0,193.0,127.0
G0459,G0459_4590,inactive,1568.0,1521.0,1568.0,1521.0,1568.0,1521.0,1568.0,1521.0
G0460,G0460_4591,inactive,1984.0,1715.0,1984.0,1715.0,1984.0,1715.0,1984.0,1715.0
G0460,G0460_4592,inactive,580.0,674.0,580.0,674.0,580.0,674.0,580.0,674.0
G0460,G0460_4593,inactive,1083.0,1063.0,1083.0,1063.0,1083.0,1063.0,1083.0,1063.0
G0460,G0460_4594,inactive,148.0,132.0,148.0,132.0,148.0,132.0,148.0,132.0
G0460,G0460_4595,inactive,518.0,524.0,518.0,524.0,518.0,524.0,518.0,524.0
G0460,G0460_4596,inactive,377.0,574.0,377.0,574.0,377.0,574.0,377.0,574.0
G0460,G0460_4597,inactive,1478.0,1315.0,1478.0,1315.0,1478.0,1315.0,1478.0,1315.0
G0460,G0460_4598,inactive,1399.0,1137.0,1399.0,1137.0,1399.0,1137.0,1399.0,1137.0
G0460,G0460_4599,inactive,1476.0,1217.0,1476.0,1217.0,1476.0,1217.0,1476.0,1217.0
G0460,G0460_4600,inactive,527.0,445.0,527.0,445.0,527.0,445.0,527.0,445.0
G0461,G0461_4601,inactive,1164.0,1146.0,1164.0,1146.0,1164.0,1146.0,1164.0,1146.0
G0461,G0461_4602,inactive,858.0,669.0,858.0,669.0,858.0,669.0,858.0,669.0
G0461,G0461_4603,inactive,155.0,73.0,155.0,73.0,155.0,73.0,155.0,73.0
G0461,G0461_4604,inactive,470.0,369.0,470.0,369.0,470.0,369.0,470.0,369.0
G0461,G0461_4605,inactive,722.0,619.0,722.0,619.0,722.0,619.0,722.0,619.0
G0461,G0461_4606,inactive,1429.0,1325.0,1429.0,1325.0,1429.0,1325.0,1429.0,1325.0
G0461,G0461_4607,inactive,627.0,380.0,627.0,380.0,627.0,380.0,627.0,380.0
G0461,G0461_4608,inactive,582.0,503.0,582.0,503.0,582.0,503.0,582.0,503.0
G0461,G0461_4609,inactive,778.0,702.0,778.0,702.0,778.0,702.0,778.0,702.0
G0461,G0461_4610,inactive,765.0,657.0,765.0,657.0,765.0,657.0,765.0,657.0
G0462,G0462_4611,inactive,885.0,847.0,885.0,847.0,885.0,847.0,885.0,847.0
G0462,G0462_4612,inactive,1020.0,1024.0,1020.0,1024.0,1020.0,1024.0,1020.0,1024.0
G0462,G0462_4613,inactive,425.0,340.0,425.0,340.0,425.0,340.0,425.0,340.0
G0462,G0462_4614,inactive,557.0,582.0,557.0,582.0,557.0,582.0,557.0,582.0
G0462,G0462_4615,inactive,1220.0,1057.0,1220.0,1057.0,1220.0,1057.0,1220.0,1057.0
G0462,G0462_4616,inactive,536.0,446.0,536.0,446.0,536.0,446.0,536.0,446.0
G0462,G0462_4617,inactive,1385.0,1114.0,1385.0,1114.0,1385.0,1114.0,1385.0,1114.0
G0462,G0462_4618,inactive,1111.0,983.0,1111.0,983.0,1111.0,983.0,1111.0,983.0
G0462,G0462_4619,inactive,81.0,45.0,81.0,45.0,81.0,45.0,81.0,45.0
G0462,G0462_4620,inactive,298.0,245.0,298.0,245.0,298.0,245.0,298.0,245.0
G0463,G0463_4621,inactive,305.0,194.0,305.0,194.0,305.0,194.0,305.0,194.0
G0463,G0463_4622,inactive,3228.0,2993.0,3228.0,2993.0,3228.0,2993.0,3228.0,2993.0
G0463,G0463_4623,inactive,330.0,325.0,330.0,325.0,330.0,325.0,330.0,325.0
G0463,G0463_4624,inactive,419.0,243.0,419.0,243.0,419.0,243.0,419.0,243.0
G0463,G0463_4625,inactive,421.0,317.0,421.0,317.0,421.0,317.0,421.0,317.0
G0463,G0463_4626,inactive,361.0,272.0,361.0,272.0,361.0,272.0,361.0,272.0
G0463,G0463_4627,inactive,821.0,765.0,821.0,765.0,821.0,765.0,821.0,765.0
G0463,G0463_4628,inactive,453.0,329.0,453.0,329.0,453.0,329.0,453.0,329.0
G0463,G0463_4629,inactive,1115.0,1244.0,1115.0,1244.0,1115.0,1244.0,1115.0,1244.0
G0463,G0463_4630,inactive,549.0,426.0,549.0,426.0,549.0,426.0,549.0,426.0
G0464,G0464_4631,inactive,658.0,581.0,658.0,581.0,658.0,581.0,658.0,581.0
G0464,G0464_4632,inactive,2854.0,2421.0,2854.0,2421.0,2854.0,2421.0,2854.0,2421.0
G0464,G0464_4633,inactive,459.0,418.0,459.0,418.0,459.0,418.0,459.0,418.0
G0464,G0464_4634,inactive,416.0,330.0,416.0,330.0,416.0,330.0,416.0,330.0
G0464,G0464_4635,inactive,336.0,303.0,336.0,303.0,336.0,303.0,336.0,303.0
G0464,G0464_4636,inactive,172.0,135.0,172.0,135.0,172.0,135.0,172.0,135.0
G0464,G0464_4637,inactive,550.0,475.0,550.0,475.0,550.0,475.0,550.0,475.0
G0464,G0464_4638,inactive,1600.0,1434.0,1600.0,1434.0,1600.0,1434.0,1600.0,1434.0
G0464,G0464_4639,inactive,1024.0,733.0,1024.0,733.0,1024.0,733.0,1024.0,733.0
G0464,G0464_4640,inactive,306.0,269.0,306.0,269.0,306.0,269.0,306.0,269.0
G0465,G0465_4641,inactive,1755.0,1452.0,1755.0,1452.0,1755.0,1452.0,1755.0,1452.0
G0465,G0465_4642,inactive,547.0,439.0,547.0,439.0,547.0,439.0,547.0,439.0
G0465,G0465_4643,inactive,416.0,354.0,416.0,354.0,416.0,354.0,416.0,354.0
G0465,G0465_4644,inactive,512.0,408.0,512.0,408.0,512.0,408.0,512.0,408.0
G0465,G0465_4645,inactive,628.0,503.0,628.0,503.0,628.0,503.0,628.0,503.0
G0465,G0465_4646,inactive,289.0,293.0,289.0,293.0,289.0,293.0,289.0,293.0
G0465,G0465_4647,inactive,520.0,475.0,520.0,475.0,520.0,475.0,520.0,475.0
G0465,G0465_4648,inactive,600.0,607.0,600.0,607.0,600.0,607.0,600.0,607.0
G0465,G0465_4649,inactive,431.0,318.0,431.0,318.0,431.0,318.0,431.0,318.0
G0465,G0465_4650,inactive,783.0,626.0,783.0,626.0,783.0,626.0,783.0,626.0
G0466,G0466_4651,inactive,1054.0,1169.0,1054.0,1169.0,1054.0,1169.0,1054.0,1169.0
G0466,G0466_4652,inactive,1476.0,1467.0,1476.0,1467.0,1476.0,1467.0,1476.0,1467.0
G0466,G0466_4653,inactive,256.0,180.0,256.0,180.0,256.0,180.0,256.0,180.0
G0466,G0466_4654,inactive,232.0,268.0,232.0,268.0,232.0,268.0,232.0,268.0
G0466,G0466_4655,inactive,1862.0,1754.0,1862.0,1754.0,1862.0,1754.0,1862.0,1754.0
G0466,G0466_4656,inactive,1798.0,1529.0,1798.0,1529.0,1798.0,1529.0,1798.0,1529.0
G0466,G0466_4657,inactive,550.0,565.0,550.0,565.0,550.0,565.0,550.0,565.0
G0466,G0466_4658,inactive,969.0,746.0,969.0,746.0,969.0,746.0,969.0,746.0
G0466,G0466_4659,inactive,597.0,481.0,597.0,481.0,597.0,481.0,597.0,481.0
G0466,G0466_4660,inactive,396.0,395.0,396.0,395.0,396.0,395.0,396.0,395.0
G0467,G0467_4661,inactive,715.0,524.0,715.0,524.0,715.0,524.0,715.0,524.0
G0467,G0467_4662,inactive,429.0,271.0,429.0,271.0,429.0,271.0,429.0,271.0
G0467,G0467_4663,inactive,2941.0,2665.0,2941.0,2665.0,2941.0,2665.0,2941.0,2665.0
G0467,G0467_4664,inactive,1439.0,1277.0,1439.0,1277.0,1439.0,1277.0,1439.0,1277.0
G0467,G0467_4665,inactive,1089.0,969.0,1089.0,969.0,1089.0,969.0,1089.0,969.0
G0467,G0467_4666,inactive,1505.0,1015.0,1505.0,1015.0,1505.0,1015.0,1505.0,1015.0
G0467,G0467_4667,inactive,2212.0,2175.0,2212.0,2175.0,2212.0,2175.0,2212.0,2175.0
G0467,G0467_4668,inactive,488.0,425.0,488.0,425.0,488.0,425.0,488.0,425.0
G0467,G0467_4669,inactive,414.0,470.0,414.0,470.0,414.0,470.0,414.0,470.0
G0467,G0467_4670,inactive,562.0,609.0,562.0,609.0,562.0,609.0,562.0,609.0
G0468,G0468_4671,inactive,632.0,364.0,632.0,364.0,632.0,364.0,632.0,364.0
G0468,G0468_4672,inactive,593.0,474.0,593.0,474.0,593.0,474.0,593.0,474.0
G0468,G0468_4673,inactive,1607.0,1434.0,1607.0,1434.0,1607.0,1434.0,1607.0,1434.0
G0468,G0468_4674,inactive,1050.0,818.0,1050.0,818.0,1050.0,818.0,1050.0,818.0
G0468,G0468_4675,inactive,981.0,893.0,981.0,893.0,981.0,893.0,981.0,893.0
G0468,G0468_4676,inactive,268.0,310.0,268.0,310.0,268.0,310.0,268.0,310.0
G0468,G0468_4677,inactive,2226.0,1916.0,2226.0,1916.0,2226.0,1916.0,2226.0,1916.0
G0468,G0468_4678,inactive,250.0,110.0,250.0,110.0,250.0,110.0,250.0,110.0
G0468,G0468_4679,inactive,1043.0,902.0,1043.0,902.0,1043.0,902.0,1043.0,902.0
G0468,G0468_4680,inactive,781.0,564.0,781.0,564.0,781.0,564.0,781.0,564.0
G0469,G0469_4681,inactive,1157.0,908.0,1157.0,908.0,1157.0,908.0,1157.0,908.0
G0469,G0469_4682,inactive,220.0,168.0,220.0,168.0,220.0,168.0,220.0,168.0
G0469,G0469_4683,inactive,441.0,420.0,441.0,420.0,441.0,420.0,441.0,420.0
G0469,G0469_4684,inactive,468.0,221.0,468.0,221.0,468.0,221.0,468.0,221.0
G0469,G0469_4685,inactive,829.0,690.0,829.0,690.0,829.0,690.0,829.0,690.0
G0469,G0469_4686,inactive,776.0,508.0,776.0,508.0,776.0,508.0,776.0,508.0
G0469,G0469_4687,inactive,295.0,331.0,295.0,331.0,295.0,331.0,295.0,331.0
G0469,G0469_4688,inactive,541.0,599.0,541.0,599.0,541.0,599.0,541.0,599.0
G0469,G0469_4689,inactive,1814.0,1464.0,1814.0,1464.0,1814.0,1464.0,1814.0,1464.0
G0469,G0469_4690,inactive,346.0,225.0,346.0,225.0,346.0,225.0,346.0,225.0
G0470,G0470_4691,inactive,1598.0,1506.0,1598.0,1506.0,1598.0,1506.0,1598.0,1506.0
G0470,G0470_4692,inactive,1106.0,1082.0,1106.0,1082.0,1106.0,1082.0,1106.0,1082.0
G0470,G0470_4693,inactive,2532.0,2313.0,2532.0,2313.0,2532.0,2313.0,2532.0,2313.0
G0470,G0470_4694,inactive,774.0,620.0,774.0,620.0,774.0,620.0,774.0,620.0
G0470,G0470_4695,inactive,1669.0,1494.0,1669.0,1494.0,1669.0,1494.0,1669.0,1494.0
G0470,G0470_4696,inactive,450.0,425.0,450.0,425.0,450.0,425.0,450.0,425.0
G0470,G0470_4697,inactive,333.0,328.0,333.0,328.0,333.0,328.0,333.0,328.0
G0470,G0470_4698,inactive,262.0,222.0,262.0,222.0,262.0,222.0,262.0,222.0
G0470,G0470_4699,inactive,1318.0,1171.0,1318.0,1171.0,1318.0,1171.0,1318.0,1171.0
G0470,G0470_4700,inactive,697.0,527.0,697.0,527.0,697.0,527.0,697.0,527.0
G0471,G0471_4701,inactive,449.0,444.0,449.0,444.0,449.0,444.0,449.0,444.0
G0471,G0471_4702,inactive,1215.0,1187.0,1215.0,1187.0,1215.0,1187.0,1215.0,1187.0
G0471,G0471_4703,inactive,649.0,602.0,649.0,602.0,649.0,602.0,649.0,602.0
G0471,G0471_4704,inactive,459.0,520.0,459.0,520.0,459.0,520.0,459.0,520.0
G0471,G0471_4705,inactive,671.0,538.0,671.0,538.0,671.0,538.0,671.0,538.0
G0471,G0471_4706,inactive,254.0,278.0,254.0,278.0,254.0,278.0,254.0,278.0
G0471,G0471_4707,inactive,490.0,551.0,490.0,551.0,490.0,551.0,490.0,551.0
G0471,G0471_4708,inactive,1638.0,1511.0,1638.0,1511.0,1638.0,1511.0,1638.0,1511.0
G0471,G0471_4709,inactive,573.0,472.0,573.0,472.0,573.0,472.0,573.0,472.0
G0471,G0471_4710,inactive,1045.0,1037.0,1045.0,1037.0,1045.0,1037.0,1045.0,1037.0
G0472,G0472_4711,inactive,353.0,445.0,353.0,445.0,353.0,445.0,353.0,445.0
G0472,G0472_4712,inactive,31.0,91.0,31.0,91.0,31.0,91.0,31.0,91.0
G0472,G0472_4713,inactive,1185.0,984.0,1185.0,984.0,1185.0,984.0,1185.0,984.0
G0472,G0472_4714,inactive,3366.0,2834.0,3366.0,2834.0,3366.0,2834.0,3366.0,2834.0
G0472,G0472_4715,inactive,733.0,596.0,733.0,596.0,733.0,596.0,733.0,596.0
G0472,G0472_4716,inactive,777.0,583.0,777.0,583.0,777.0,583.0,777.0,583.0
G0472,G0472_4717,inactive,1273.0,1236.0,1273.0,1236.0,1273.0,1236.0,1273.0,1236.0
G0472,G0472_4718,inactive,515.0,477.0,515.0,477.0,515.0,477.0,515.0,477.0
G0472,G0472_4719,inactive,111.0,74.0,111.0,74.0,111.0,74.0,111.0,74.0
G0472,G0472_4720,inactive,827.0,517.0,827.0,517.0,827.0,517.0,827.0,517.0
G0473,G0473_4721,inactive,129.0,127.0,129.0,127.0,129.0,127.0,129.0,127.0
G0473,G0473_4722,inactive,352.0,365.0,352.0,365.0,352.0,365.0,352.0,365.0
G0473,G0473_4723,inactive,679.0,689.0,679.0,689.0,679.0,689.0,679.0,689.0
G0473,G0473_4724,inactive,814.0,782.0,814.0,782.0,814.0,782.0,814.0,782.0
G0473,G0473_4725,inactive,459.0,336.0,459.0,336.0,459.0,336.0,459.0,336.0
G0473,G0473_4726,inactive,699.0,606.0,699.0,606.0,699.0,606.0,699.0,606.0
G0473,G0473_4727,inactive,558.0,509.0,558.0,509.0,558.0,509.0,558.0,509.0
G0473,G0473_4728,inactive,164.0,181.0,164.0,181.0,164.0,181.0,164.0,181.0
G0473,G0473_4729,inactive,2580.0,2318.0,2580.0,2318.0,2580.0,2318.0,2580.0,2318.0
G0473,G0473_4730,inactive,341.0,217.0,341.0,217.0,341.0,217.0,341.0,217.0
G0474,G0474_4731,decreasing,9770.0,98.0,9770.0,98.0,9770.0,98.0,9770.0,98.0
G0474,G0474_4732,decreasing,11372.0,126.0,11372.0,126.0,11372.0,126.0,11372.0,126.0
G0474,G0474_4733,decreasing,3593.0,31.0,3593.0,31.0,3593.0,31.0,3593.0,31.0
G0474,G0474_4734,decreasing,4781.0,45.0,4781.0,45.0,4781.0,45.0,4781.0,45.0
G0474,G0474_4735,decreasing,4281.0,13.0,4281.0,13.0,4281.0,13.0,4281.0,13.0
G0474,G0474_4736,decreasing,3446.0,29.0,3446.0,29.0,3446.0,29.0,3446.0,29.0
G0474,G0474_4737,decreasing,3681.0,14.0,3681.0,14.0,3681.0,14.0,3681.0,14.0
G0474,G0474_4738,decreasing,16418.0,60.0,16418.0,60.0,16418.0,60.0,16418.0,60.0
G0474,G0474_4739,decreasing,5766.0,66.0,5766.0,66.0,5766.0,66.0,5766.0,66.0
G0474,G0474_4740,decreasing,31892.0,366.0,31892.0,366.0,31892.0,366.0,31892.0,366.0
G0475,G0475_4741,inactive,959.0,973.0,959.0,973.0,959.0,973.0,959.0,973.0
G0475,G0475_4742,inactive,634.0,725.0,634.0,725.0,634.0,725.0,634.0,725.0
G0475,G0475_4743,inactive,1039.0,787.0,1039.0,787.0,1039.0,787.0,1039.0,787.0
G0475,G0475_4744,inactive,679.0,604.0,679.0,604.0,679.0,604.0,679.0,604.0
G0475,G0475_4745,inactive,1621.0,1428.0,1621.0,1428.0,1621.0,1428.0,1621.0,1428.0
G0475,G0475_4746,inactive,381.0,416.0,381.0,416.0,381.0,416.0,381.0,416.0
G0475,G0475_4747,inactive,432.0,395.0,432.0,395.0,432.0,395.0,432.0,395.0
G0475,G0475_4748,inactive,1412.0,1573.0,1412.0,1573.0,1412.0,1573.0,1412.0,1573.0
G0475,G0475_4749,inactive,339.0,220.0,339.0,220.0,339.0,220.0,339.0,220.0
G0475,G0475_4750,inactive,1073.0,888.0,1073.0,888.0,1073.0,888.0,1073.0,888.0
G0476,G0476_4751,inactive,265.0,306.0,265.0,306.0,265.0,306.0,265.0,306.0
G0476,G0476_4752,inactive,1047.0,1167.0,1047.0,1167.0,1047.0,1167.0,1047.0,1167.0
G0476,G0476_4753,inactive,1141.0,746.0,1141.0,746.0,1141.0,746.0,1141.0,746.0
G0476,G0476_4754,inactive,337.0,295.0,337.0,295.0,337.0,295.0,337.0,295.0
G0476,G0476_4755,inactive,578.0,449.0,578.0,449.0,578.0,449.0,578.0,449.0
G0476,G0476_4756,inactive,309.0,319.0,309.0,319.0,309.0,319.0,309.0,319.0
G0476,G0476_4757,inactive,236.0,315.0,236.0,315.0,236.0,315.0,236.0,315.0
G0476,G0476_4758,inactive,651.0,736.0,651.0,736.0,651.0,736.0,651.0,736.0
G0476,G0476_4759,inactive,587.0,481.0,587.0,481.0,587.0,481.0,587.0,481.0
G0476,G0476_4760,inactive,4492.0,3659.0,4492.0,3659.0,4492.0,3659.0,4492.0,3659.0
G0477,G0477_4761,inactive,306.0,228.0,306.0,228.0,306.0,228.0,306.0,228.0
G0477,G0477_4762,inactive,921.0,902.0,921.0,902.0,921.0,902.0,921.0,902.0
G0477,G0477_4763,inactive,807.0,748.0,807.0,748.0,807.0,748.0,807.0,748.0
G0477,G0477_4764,inactive,3311.0,2863.0,3311.0,2863.0,3311.0,2863.0,3311.0,2863.0
G0477,G0477_4765,inactive,1153.0,856.0,1153.0,856.0,1153.0,856.0,1153.0,856.0
G0477,G0477_4766,inactive,301.0,253.0,301.0,253.0,301.0,253.0,301.0,253.0
G0477,G0477_4767,inactive,567.0,699.0,567.0,699.0,567.0,699.0,567.0,699.0
G0477,G0477_4768,inactive,737.0,698.0,737.0,698.0,737.0,698.0,737.0,698.0
G0477,G0477_4769,inactive,656.0,747.0,656.0,747.0,656.0,747.0,656.0,747.0
G0477,G0477_4770,inactive,383.0,329.0,383.0,329.0,383.0,329.0,383.0,329.0
G0478,G0478_4771,inactive,803.0,902.0,803.0,902.0,803.0,902.0,803.0,902.0
G0478,G0478_4772,inactive,425.0,364.0,425.0,364.0,425.0,364.0,425.0,364.0
G0478,G0478_4773,inactive,1763.0,1463.0,1763.0,1463.0,1763.0,1463.0,1763.0,1463.0
G0478,G0478_4774,inactive,621.0,597.0,621.0,597.0,621.0,597.0,621.0,597.0
G0478,G0478_4775,inactive,806.0,893.0,806.0,893.0,806.0,893.0,806.0,893.0
G0478,G0478_4776,inactive,391.0,231.0,391.0,231.0,391.0,231.0,391.0,231.0
G0478,G0478_4777,inactive,491.0,377.0,491.0,377.0,491.0,377.0,491.0,377.0
G0478,G0478_4778,inactive,1002.0,1001.0,1002.0,1001.0,1002.0,1001.0,1002.0,1001.0
G0478,G0478_4779,inactive,1991.0,1532.0,1991.0,1532.0,1991.0,1532.0,1991.0,1532.0
G0478,G0478_4780,inactive,645.0,459.0,645.0,459.0,645.0,459.0,645.0,459.0
G0479,G0479_4781,inactive,961.0,1045.0,961.0,1045.0,961.0,1045.0,961.0,1045.0
G0479,G0479_4782,inactive,1797.0,1651.0,1797.0,1651.0,1797.0,1651.0,1797.0,1651.0
G0479,G0479_4783,inactive,2132.0,2023.0,2132.0,2023.0,2132.0,2023.0,2132.0,2023.0
G0479,G0479_4784,inactive,719.0,563.0,719.0,563.0,719.0,563.0,719.0,563.0
G0479,G0479_4785,inactive,353.0,372.0,353.0,372.0,353.0,372.0,353.0,372.0
G0479,G0479_4786,inactive,1783.0,1425.0,1783.0,1425.0,1783.0,1425.0,1783.0,1425.0
G0479,G0479_4787,inactive,1220.0,1060.0,1220.0,1060.0,1220.0,1060.0,1220.0,1060.0
G0479,G0479_4788,inactive,165.0,138.0,165.0,138.0,165.0,138.0,165.0,138.0
