gene,barcodeid,class,L1,H1,L2,H2,L3,H3,L4,H4
G0305,G0305_3049,inactive,452.0,314.0,452.0,314.0,452.0,314.0,452.0,314.0
G0305,G0305_3050,inactive,302.0,317.0,302.0,317.0,302.0,317.0,302.0,317.0
G0306,G0306_3051,inactive,2216.0,1899.0,2216.0,1899.0,2216.0,1899.0,2216.0,1899.0
G0306,G0306_3052,inactive,1103.0,1190.0,1103.0,1190.0,1103.0,1190.0,1103.0,1190.0
G0306,G0306_3053,inactive,683.0,681.0,683.0,681.0,683.0,681.0,683.0,681.0
G0306,G0306_3054,inactive,285.0,211.0,285.0,211.0,285.0,211.0,285.0,211.0
G0306,G0306_3055,inactive,116.0,164.0,116.0,164.0,116.0,164.0,116.0,164.0
G0306,G0306_3056,inactive,971.0,821.0,971.0,821.0,971.0,821.0,971.0,821.0
G0306,G0306_3057,inactive,735.0,594.0,735.0,594.0,735.0,594.0,735.0,594.0
G0306,G0306_3058,inactive,1531.0,1025.0,1531.0,1025.0,1531.0,1025.0,1531.0,1025.0
G0306,G0306_3059,inactive,345.0,443.0,345.0,443.0,345.0,443.0,345.0,443.0
G0306,G0306_3060,inactive,1124.0,1014.0,1124.0,1014.0,1124.0,1014.0,1124.0,1014.0
G0307,G0307_3061,inactive,395.0,417.0,395.0,417.0,395.0,417.0,395.0,417.0
G0307,G0307_3062,inactive,970.0,982.0,970.0,982.0,970.0,982.0,970.0,982.0
G0307,G0307_3063,inactive,855.0,909.0,855.0,909.0,855.0,909.0,855.0,909.0
G0307,G0307_3064,inactive,208.0,192.0,208.0,192.0,208.0,192.0,208.0,192.0
G0307,G0307_3065,inactive,2099.0,2070.0,2099.0,2070.0,2099.0,2070.0,2099.0,2070.0
G0307,G0307_3066,inactive,592.0,474.0,592.0,474.0,592.0,474.0,592.0,474.0
G0307,G0307_3067,inactive,2143.0,2179.0,2143.0,2179.0,2143.0,2179.0,2143.0,2179.0
G0307,G0307_3068,inactive,718.0,694.0,718.0,694.0,718.0,694.0,718.0,694.0
G0307,G0307_3069,inactive,673.0,636.0,673.0,636.0,673.0,636.0,673.0,636.0
G0307,G0307_3070,inactive,1471.0,1152.0,1471.0,1152.0,1471.0,1152.0,1471.0,1152.0
G0308,G0308_3071,decreasing,6236.0,167.0,6236.0,167.0,6236.0,167.0,6236.0,167.0
G0308,G0308_3072,decreasing,7943.0,74.0,7943.0,74.0,7943.0,74.0,7943.0,74.0
G0308,G0308_3073,decreasing,2862.0,26.0,2862.0,26.0,2862.0,26.0,2862.0,26.0
G0308,G0308_3074,decreasing,3503.0,52.0,3503.0,52.0,3503.0,52.0,3503.0,52.0
G0308,G0308_3075,decreasing,452.0,391.0,452.0,391.0,452.0,391.0,452.0,391.0
G0308,G0308_3076,decreasing,1694.0,0.0,1694.0,0.0,1694.0,0.0,1694.0,0.0
G0308,G0308_3077,decreasing,3704.0,71.0,3704.0,71.0,3704.0,71.0,3704.0,71.0
G0308,G0308_3078,decreasing,9470.0,57.0,9470.0,57.0,9470.0,57.0,9470.0,57.0
G0308,G0308_3079,decreasing,5212.0,199.0,5212.0,199.0,5212.0,199.0,5212.0,199.0
G0308,G0308_3080,decreasing,4023.0,0.0,4023.0,0.0,4023.0,0.0,4023.0,0.0
G0309,G0309_3081,inactive,236.0,255.0,236.0,255.0,236.0,255.0,236.0,255.0
G0309,G0309_3082,inactive,604.0,449.0,604.0,449.0,604.0,449.0,604.0,449.0
G0309,G0309_3083,inactive,311.0,390.0,311.0,390.0,311.0,390.0,311.0,390.0
G0309,G0309_3084,inactive,647.0,611.0,647.0,611.0,647.0,611.0,647.0,611.0
G0309,G0309_3085,inactive,861.0,908.0,861.0,908.0,861.0,908.0,861.0,908.0
G0309,G0309_3086,inactive,481.0,546.0,481.0,546.0,481.0,546.0,481.0,546.0
G0309,G0309_3087,inactive,189.0,271.0,189.0,271.0,189.0,271.0,189.0,271.0
G0309,G0309_3088,inactive,282.0,264.0,282.0,264.0,282.0,264.0,282.0,264.0
G0309,G0309_3089,inactive,492.0,537.0,492.0,537.0,492.0,537.0,492.0,537.0
G0309,G0309_3090,inactive,519.0,453.0,519.0,453.0,519.0,453.0,519.0,453.0
G0310,G0310_3091,inactive,1694.0,1775.0,1694.0,1775.0,1694.0,1775.0,1694.0,1775.0
G0310,G0310_3092,inactive,314.0,342.0,314.0,342.0,314.0,342.0,314.0,342.0
G0310,G0310_3093,inactive,1013.0,799.0,1013.0,799.0,1013.0,799.0,1013.0,799.0
G0310,G0310_3094,inactive,628.0,678.0,628.0,678.0,628.0,678.0,628.0,678.0
G0310,G0310_3095,inactive,580.0,686.0,580.0,686.0,580.0,686.0,580.0,686.0
G0310,G0310_3096,inactive,448.0,381.0,448.0,381.0,448.0,381.0,448.0,381.0
G0310,G0310_3097,inactive,1606.0,1386.0,1606.0,1386.0,1606.0,1386.0,1606.0,1386.0
G0310,G0310_3098,inactive,665.0,758.0,665.0,758.0,665.0,758.0,665.0,758.0
G0310,G0310_3099,inactive,529.0,348.0,529.0,348.0,529.0,348.0,529.0,348.0
G0310,G0310_3100,inactive,4340.0,3799.0,4340.0,3799.0,4340.0,3799.0,4340.0,3799.0
G0311,G0311_3101,inactive,231.0,165.0,231.0,165.0,231.0,165.0,231.0,165.0
G0311,G0311_3102,inactive,902.0,849.0,902.0,849.0,902.0,849.0,902.0,849.0
G0311,G0311_3103,inactive,278.0,159.0,278.0,159.0,278.0,159.0,278.0,159.0
G0311,G0311_3104,inactive,681.0,785.0,681.0,785.0,681.0,785.0,681.0,785.0
G0311,G0311_3105,inactive,1835.0,1630.0,1835.0,1630.0,1835.0,1630.0,1835.0,1630.0
G0311,G0311_3106,inactive,1352.0,1339.0,1352.0,1339.0,1352.0,1339.0,1352.0,1339.0
G0311,G0311_3107,inactive,1843.0,1674.0,1843.0,1674.0,1843.0,1674.0,1843.0,1674.0
G0311,G0311_3108,inactive,2273.0,1858.0,2273.0,1858.0,2273.0,1858.0,2273.0,1858.0
G0311,G0311_3109,inactive,253.0,209.0,253.0,209.0,253.0,209.0,253.0,209.0
G0311,G0311_3110,inactive,8.0,36.0,8.0,36.0,8.0,36.0,8.0,36.0
G0312,G0312_3111,inactive,527.0,406.0,527.0,406.0,527.0,406.0,527.0,406.0
G0312,G0312_3112,inactive,397.0,319.0,397.0,319.0,397.0,319.0,397.0,319.0
G0312,G0312_3113,inactive,869.0,540.0,869.0,540.0,869.0,540.0,869.0,540.0
G0312,G0312_3114,inactive,741.0,563.0,741.0,563.0,741.0,563.0,741.0,563.0
G0312,G0312_3115,inactive,338.0,241.0,338.0,241.0,338.0,241.0,338.0,241.0
G0312,G0312_3116,inactive,1273.0,1398.0,1273.0,1398.0,1273.0,1398.0,1273.0,1398.0
G0312,G0312_3117,inactive,1417.0,1222.0,1417.0,1222.0,1417.0,1222.0,1417.0,1222.0
G0312,G0312_3118,inactive,372.0,416.0,372.0,416.0,372.0,416.0,372.0,416.0
G0312,G0312_3119,inactive,582.0,367.0,582.0,367.0,582.0,367.0,582.0,367.0
G0312,G0312_3120,inactive,915.0,837.0,915.0,837.0,915.0,837.0,915.0,837.0
G0313,G0313_3121,inactive,1082.0,999.0,1082.0,999.0,1082.0,999.0,1082.0,999.0
G0313,G0313_3122,inactive,1099.0,1034.0,1099.0,1034.0,1099.0,1034.0,1099.0,1034.0
G0313,G0313_3123,inactive,277.0,318.0,277.0,318.0,277.0,318.0,277.0,318.0
G0313,G0313_3124,inactive,376.0,348.0,376.0,348.0,376.0,348.0,376.0,348.0
G0313,G0313_3125,inactive,302.0,347.0,302.0,347.0,302.0,347.0,302.0,347.0
G0313,G0313_3126,inactive,910.0,928.0,910.0,928.0,910.0,928.0,910.0,928.0
G0313,G0313_3127,inactive,774.0,864.0,774.0,864.0,774.0,864.0,774.0,864.0
G0313,G0313_3128,inactive,1219.0,954.0,1219.0,954.0,1219.0,954.0,1219.0,954.0
G0313,G0313_3129,inactive,309.0,255.0,309.0,255.0,309.0,255.0,309.0,255.0
G0313,G0313_3130,inactive,1326.0,1233.0,1326.0,1233.0,1326.0,1233.0,1326.0,1233.0
G0314,G0314_3131,inactive,439.0,289.0,439.0,289.0,439.0,289.0,439.0,289.0
G0314,G0314_3132,inactive,305.0,253.0,305.0,253.0,305.0,253.0,305.0,253.0
G0314,G0314_3133,inactive,570.0,618.0,570.0,618.0,570.0,618.0,570.0,618.0
G0314,G0314_3134,inactive,498.0,468.0,498.0,468.0,498.0,468.0,498.0,468.0
G0314,G0314_3135,inactive,913.0,927.0,913.0,927.0,913.0,927.0,913.0,927.0
G0314,G0314_3136,inactive,946.0,1192.0,946.0,1192.0,946.0,1192.0,946.0,1192.0
G0314,G0314_3137,inactive,212.0,121.0,212.0,121.0,212.0,121.0,212.0,121.0
G0314,G0314_3138,inactive,632.0,609.0,632.0,609.0,632.0,609.0,632.0,609.0
G0314,G0314_3139,inactive,1079.0,808.0,1079.0,808.0,1079.0,808.0,1079.0,808.0
G0314,G0314_3140,inactive,512.0,522.0,512.0,522.0,512.0,522.0,512.0,522.0
G0315,G0315_3141,inactive,828.0,651.0,828.0,651.0,828.0,651.0,828.0,651.0
G0315,G0315_3142,inactive,1421.0,1661.0,1421.0,1661.0,1421.0,1661.0,1421.0,1661.0
G0315,G0315_3143,inactive,424.0,376.0,424.0,376.0,424.0,376.0,424.0,376.0
G0315,G0315_3144,inactive,430.0,354.0,430.0,354.0,430.0,354.0,430.0,354.0
G0315,G0315_3145,inactive,537.0,619.0,537.0,619.0,537.0,619.0,537.0,619.0
G0315,G0315_3146,inactive,292.0,467.0,292.0,467.0,292.0,467.0,292.0,467.0
G0315,G0315_3147,inactive,239.0,89.0,239.0,89.0,239.0,89.0,239.0,89.0
G0315,G0315_3148,inactive,649.0,496.0,649.0,496.0,649.0,496.0,649.0,496.0
G0315,G0315_3149,inactive,804.0,863.0,804.0,863.0,804.0,863.0,804.0,863.0
G0315,G0315_3150,inactive,454.0,558.0,454.0,558.0,454.0,558.0,454.0,558.0
G0316,G0316_3151,inactive,730.0,544.0,730.0,544.0,730.0,544.0,730.0,544.0
G0316,G0316_3152,inactive,880.0,716.0,880.0,716.0,880.0,716.0,880.0,716.0
G0316,G0316_3153,inactive,633.0,490.0,633.0,490.0,633.0,490.0,633.0,490.0
G0316,G0316_3154,inactive,1258.0,1171.0,1258.0,1171.0,1258.0,1171.0,1258.0,1171.0
G0316,G0316_3155,inactive,1244.0,1089.0,1244.0,1089.0,1244.0,1089.0,1244.0,1089.0
G0316,G0316_3156,inactive,366.0,402.0,366.0,402.0,366.0,402.0,366.0,402.0
G0316,G0316_3157,inactive,2988.0,2269.0,2988.0,2269.0,2988.0,2269.0,2988.0,2269.0
G0316,G0316_3158,inactive,225.0,162.0,225.0,162.0,225.0,162.0,225.0,162.0
G0316,G0316_3159,inactive,600.0,401.0,600.0,401.0,600.0,401.0,600.0,401.0
G0316,G0316_3160,inactive,1551.0,1232.0,1551.0,1232.0,1551.0,1232.0,1551.0,1232.0
G0317,G0317_3161,inactive,611.0,538.0,611.0,538.0,611.0,538.0,611.0,538.0
G0317,G0317_3162,inactive,490.0,256.0,490.0,256.0,490.0,256.0,490.0,256.0
G0317,G0317_3163,inactive,2191.0,1734.0,2191.0,1734.0,2191.0,1734.0,2191.0,1734.0
G0317,G0317_3164,inactive,433.0,328.0,433.0,328.0,433.0,328.0,433.0,328.0
G0317,G0317_3165,inactive,607.0,584.0,607.0,584.0,607.0,584.0,607.0,584.0
G0317,G0317_3166,inactive,894.0,685.0,894.0,685.0,894.0,685.0,894.0,685.0
G0317,G0317_3167,inactive,1247.0,975.0,1247.0,975.0,1247.0,975.0,1247.0,975.0
G0317,G0317_3168,inactive,136.0,102.0,136.0,102.0,136.0,102.0,136.0,102.0
G0317,G0317_3169,inactive,674.0,537.0,674.0,537.0,674.0,537.0,674.0,537.0
G0317,G0317_3170,inactive,868.0,859.0,868.0,859.0,868.0,859.0,868.0,859.0
G0318,G0318_3171,inactive,1392.0,1270.0,1392.0,1270.0,1392.0,1270.0,1392.0,1270.0
G0318,G0318_3172,inactive,710.0,652.0,710.0,652.0,710.0,652.0,710.0,652.0
G0318,G0318_3173,inactive,437.0,437.0,437.0,437.0,437.0,437.0,437.0,437.0
G0318,G0318_3174,inactive,611.0,405.0,611.0,405.0,611.0,405.0,611.0,405.0
G0318,G0318_3175,inactive,416.0,326.0,416.0,326.0,416.0,326.0,416.0,326.0
G0318,G0318_3176,inactive,1008.0,933.0,1008.0,933.0,1008.0,933.0,1008.0,933.0
G0318,G0318_3177,inactive,1114.0,1055.0,1114.0,1055.0,1114.0,1055.0,1114.0,1055.0
G0318,G0318_3178,inactive,158.0,168.0,158.0,168.0,158.0,168.0,158.0,168.0
G0318,G0318_3179,inactive,956.0,749.0,956.0,749.0,956.0,749.0,956.0,749.0
G0318,G0318_3180,inactive,530.0,588.0,530.0,588.0,530.0,588.0,530.0,588.0
G0319,G0319_3181,inactive,251.0,263.0,251.0,263.0,251.0,263.0,251.0,263.0
G0319,G0319_3182,inactive,433.0,371.0,433.0,371.0,433.0,371.0,433.0,371.0
G0319,G0319_3183,inactive,776.0,777.0,776.0,777.0,776.0,777.0,776.0,777.0
G0319,G0319_3184,inactive,513.0,477.0,513.0,477.0,513.0,477.0,513.0,477.0
G0319,G0319_3185,inactive,456.0,394.0,456.0,394.0,456.0,394.0,456.0,394.0
G0319,G0319_3186,inactive,486.0,412.0,486.0,412.0,486.0,412.0,486.0,412.0
G0319,G0319_3187,inactive,615.0,676.0,615.0,676.0,615.0,676.0,615.0,676.0
G0319,G0319_3188,inactive,167.0,123.0,167.0,123.0,167.0,123.0,167.0,123.0
G0319,G0319_3189,inactive,361.0,228.0,361.0,228.0,361.0,228.0,361.0,228.0
G0319,G0319_3190,inactive,537.0,414.0,537.0,414.0,537.0,414.0,537.0,414.0
G0320,G0320_3191,inactive,213.0,257.0,213.0,257.0,213.0,257.0,213.0,257.0
G0320,G0320_3192,inactive,929.0,822.0,929.0,822.0,929.0,822.0,929.0,822.0
G0320,G0320_3193,inactive,251.0,342.0,251.0,342.0,251.0,342.0,251.0,342.0
G0320,G0320_3194,inactive,156.0,190.0,156.0,190.0,156.0,190.0,156.0,190.0
G0320,G0320_3195,inactive,505.0,331.0,505.0,331.0,505.0,331.0,505.0,331.0
G0320,G0320_3196,inactive,1385.0,1378.0,1385.0,1378.0,1385.0,1378.0,1385.0,1378.0
G0320,G0320_3197,inactive,793.0,534.0,793.0,534.0,793.0,534.0,793.0,534.0
G0320,G0320_3198,inactive,74.0,56.0,74.0,56.0,74.0,56.0,74.0,56.0
G0320,G0320_3199,inactive,735.0,655.0,735.0,655.0,735.0,655.0,735.0,655.0
G0320,G0320_3200,inactive,428.0,321.0,428.0,321.0,428.0,321.0,428.0,321.0
G0321,G0321_3201,inactive,849.0,872.0,849.0,872.0,849.0,872.0,849.0,872.0
G0321,G0321_3202,inactive,402.0,281.0,402.0,281.0,402.0,281.0,402.0,281.0
G0321,G0321_3203,inactive,786.0,823.0,786.0,823.0,786.0,823.0,786.0,823.0
G0321,G0321_3204,inactive,333.0,311.0,333.0,311.0,333.0,311.0,333.0,311.0
G0321,G0321_3205,inactive,621.0,437.0,621.0,437.0,621.0,437.0,621.0,437.0
G0321,G0321_3206,inactive,635.0,661.0,635.0,661.0,635.0,661.0,635.0,661.0
G0321,G0321_3207,inactive,994.0,922.0,994.0,922.0,994.0,922.0,994.0,922.0
G0321,G0321_3208,inactive,836.0,935.0,836.0,935.0,836.0,935.0,836.0,935.0
G0321,G0321_3209,inactive,579.0,580.0,579.0,580.0,579.0,580.0,579.0,580.0
G0321,G0321_3210,inactive,739.0,527.0,739.0,527.0,739.0,527.0,739.0,527.0
G0322,G0322_3211,inactive,390.0,337.0,390.0,337.0,390.0,337.0,390.0,337.0
G0322,G0322_3212,inactive,1390.0,1393.0,1390.0,1393.0,1390.0,1393.0,1390.0,1393.0
G0322,G0322_3213,inactive,905.0,672.0,905.0,672.0,905.0,672.0,905.0,672.0
G0322,G0322_3214,inactive,1630.0,1240.0,1630.0,1240.0,1630.0,1240.0,1630.0,1240.0
G0322,G0322_3215,inactive,776.0,668.0,776.0,668.0,776.0,668.0,776.0,668.0
G0322,G0322_3216,inactive,612.0,398.0,612.0,398.0,612.0,398.0,612.0,398.0
G0322,G0322_3217,inactive,1065.0,1078.0,1065.0,1078.0,1065.0,1078.0,1065.0,1078.0
G0322,G0322_3218,inactive,996.0,967.0,996.0,967.0,996.0,967.0,996.0,967.0
G0322,G0322_3219,inactive,971.0,799.0,971.0,799.0,971.0,799.0,971.0,799.0
G0322,G0322_3220,inactive,287.0,220.0,287.0,220.0,287.0,220.0,287.0,220.0
G0323,G0323_3221,inactive,542.0,496.0,542.0,496.0,542.0,496.0,542.0,496.0
G0323,G0323_3222,inactive,304.0,183.0,304.0,183.0,304.0,183.0,304.0,183.0
G0323,G0323_3223,inactive,1122.0,1054.0,1122.0,1054.0,1122.0,1054.0,1122.0,1054.0
G0323,G0323_3224,inactive,813.0,842.0,813.0,842.0,813.0,842.0,813.0,842.0
G0323,G0323_3225,inactive,548.0,479.0,548.0,479.0,548.0,479.0,548.0,479.0
G0323,G0323_3226,inactive,1389.0,1023.0,1389.0,1023.0,1389.0,1023.0,1389.0,1023.0
G0323,G0323_3227,inactive,909.0,851.0,909.0,851.0,909.0,851.0,909.0,851.0
G0323,G0323_3228,inactive,764.0,766.0,764.0,766.0,764.0,766.0,764.0,766.0
G0323,G0323_3229,inactive,1456.0,1174.0,1456.0,1174.0,1456.0,1174.0,1456.0,1174.0
G0323,G0323_3230,inactive,1097.0,1078.0,1097.0,1078.0,1097.0,1078.0,1097.0,1078.0
G0324,G0324_3231,inactive,1633.0,1832.0,1633.0,1832.0,1633.0,1832.0,1633.0,1832.0
G0324,G0324_3232,inactive,778.0,558.0,778.0,558.0,778.0,558.0,778.0,558.0
G0324,G0324_3233,inactive,358.0,316.0,358.0,316.0,358.0,316.0,358.0,316.0
G0324,G0324_3234,inactive,684.0,735.0,684.0,735.0,684.0,735.0,684.0,735.0
G0324,G0324_3235,inactive,739.0,505.0,739.0,505.0,739.0,505.0,739.0,505.0
G0324,G0324_3236,inactive,1120.0,963.0,1120.0,963.0,1120.0,963.0,1120.0,963.0
G0324,G0324_3237,inactive,429.0,344.0,429.0,344.0,429.0,344.0,429.0,344.0
G0324,G0324_3238,inactive,1391.0,1242.0,1391.0,1242.0,1391.0,1242.0,1391.0,1242.0
G0324,G0324_3239,inactive,897.0,788.0,897.0,788.0,897.0,788.0,897.0,788.0
G0324,G0324_3240,inactive,1165.0,1025.0,1165.0,1025.0,1165.0,1025.0,1165.0,1025.0
G0325,G0325_3241,inactive,846.0,903.0,846.0,903.0,846.0,903.0,846.0,903.0
G0325,G0325_3242,inactive,747.0,677.0,747.0,677.0,747.0,677.0,747.0,677.0
G0325,G0325_3243,inactive,1975.0,1726.0,1975.0,1726.0,1975.0,1726.0,1975.0,1726.0
G0325,G0325_3244,inactive,490.0,533.0,490.0,533.0,490.0,533.0,490.0,533.0
G0325,G0325_3245,inactive,765.0,767.0,765.0,767.0,765.0,767.0,765.0,767.0
G0325,G0325_3246,inactive,709.0,493.0,709.0,493.0,709.0,493.0,709.0,493.0
G0325,G0325_3247,inactive,547.0,473.0,547.0,473.0,547.0,473.0,547.0,473.0
G0325,G0325_3248,inactive,98.0,65.0,98.0,65.0,98.0,65.0,98.0,65.0
G0325,G0325_3249,inactive,170.0,230.0,170.0,230.0,170.0,230.0,170.0,230.0
G0325,G0325_3250,inactive,296.0,317.0,296.0,317.0,296.0,317.0,296.0,317.0
G0326,G0326_3251,inactive,452.0,422.0,452.0,422.0,452.0,422.0,452.0,422.0
G0326,G0326_3252,inactive,498.0,346.0,498.0,346.0,498.0,346.0,498.0,346.0
G0326,G0326_3253,inactive,2025.0,1715.0,2025.0,1715.0,2025.0,1715.0,2025.0,1715.0
G0326,G0326_3254,inactive,768.0,515.0,768.0,515.0,768.0,515.0,768.0,515.0
G0326,G0326_3255,inactive,1106.0,1023.0,1106.0,1023.0,1106.0,1023.0,1106.0,1023.0
G0326,G0326_3256,inactive,484.0,383.0,484.0,383.0,484.0,383.0,484.0,383.0
G0326,G0326_3257,inactive,1099.0,966.0,1099.0,966.0,1099.0,966.0,1099.0,966.0
G0326,G0326_3258,inactive,1563.0,1358.0,1563.0,1358.0,1563.0,1358.0,1563.0,1358.0
G0326,G0326_3259,inactive,92.0,110.0,92.0,110.0,92.0,110.0,92.0,110.0
G0326,G0326_3260,inactive,37.0,54.0,37.0,54.0,37.0,54.0,37.0,54.0
G0327,G0327_3261,inactive,941.0,904.0,941.0,904.0,941.0,904.0,941.0,904.0
G0327,G0327_3262,inactive,873.0,657.0,873.0,657.0,873.0,657.0,873.0,657.0
G0327,G0327_3263,inactive,53.0,56.0,53.0,56.0,53.0,56.0,53.0,56.0
G0327,G0327_3264,inactive,536.0,363.0,536.0,363.0,536.0,363.0,536.0,363.0
G0327,G0327_3265,inactive,48.0,38.0,48.0,38.0,48.0,38.0,48.0,38.0
G0327,G0327_3266,inactive,736.0,605.0,736.0,605.0,736.0,605.0,736.0,605.0
G0327,G0327_3267,inactive,990.0,1052.0,990.0,1052.0,990.0,1052.0,990.0,1052.0
G0327,G0327_3268,inactive,171.0,193.0,171.0,193.0,171.0,193.0,171.0,193.0
G0327,G0327_3269,inactive,1485.0,1354.0,1485.0,1354.0,1485.0,1354.0,1485.0,1354.0
G0327,G0327_3270,inactive,743.0,668.0,743.0,668.0,743.0,668.0,743.0,668.0
G0328,G0328_3271,inactive,2884.0,2661.0,2884.0,2661.0,2884.0,2661.0,2884.0,2661.0
G0328,G0328_3272,inactive,1776.0,1426.0,1776.0,1426.0,1776.0,1426.0,1776.0,1426.0
G0328,G0328_3273,inactive,380.0,432.0,380.0,432.0,380.0,432.0,380.0,432.0
G0328,G0328_3274,inactive,318.0,221.0,318.0,221.0,318.0,221.0,318.0,221.0
G0328,G0328_3275,inactive,1337.0,1208.0,1337.0,1208.0,1337.0,1208.0,1337.0,1208.0
G0328,G0328_3276,inactive,388.0,300.0,388.0,300.0,388.0,300.0,388.0,300.0
G0328,G0328_3277,inactive,678.0,604.0,678.0,604.0,678.0,604.0,678.0,604.0
G0328,G0328_3278,inactive,1762.0,1466.0,1762.0,1466.0,1762.0,1466.0,1762.0,1466.0
G0328,G0328_3279,inactive,142.0,134.0,142.0,134.0,142.0,134.0,142.0,134.0
G0328,G0328_3280,inactive,229.0,247.0,229.0,247.0,229.0,247.0,229.0,247.0
G0329,G0329_3281,inactive,1389.0,1178.0,1389.0,1178.0,1389.0,1178.0,1389.0,1178.0
G0329,G0329_3282,inactive,850.0,661.0,850.0,661.0,850.0,661.0,850.0,661.0
G0329,G0329_3283,inactive,514.0,582.0,514.0,582.0,514.0,582.0,514.0,582.0
G0329,G0329_3284,inactive,321.0,410.0,321.0,410.0,321.0,410.0,321.0,410.0
G0329,G0329_3285,inactive,367.0,391.0,367.0,391.0,367.0,391.0,367.0,391.0
G0329,G0329_3286,inactive,679.0,732.0,679.0,732.0,679.0,732.0,679.0,732.0
G0329,G0329_3287,inactive,639.0,549.0,639.0,549.0,639.0,549.0,639.0,549.0
G0329,G0329_3288,inactive,516.0,296.0,516.0,296.0,516.0,296.0,516.0,296.0
G0329,G0329_3289,inactive,815.0,688.0,815.0,688.0,815.0,688.0,815.0,688.0
G0329,G0329_3290,inactive,218.0,214.0,218.0,214.0,218.0,214.0,218.0,214.0
G0330,G0330_3291,inactive,1726.0,1503.0,1726.0,1503.0,1726.0,1503.0,1726.0,1503.0
G0330,G0330_3292,inactive,312.0,296.0,312.0,296.0,312.0,296.0,312.0,296.0
G0330,G0330_3293,inactive,615.0,414.0,615.0,414.0,615.0,414.0,615.0,414.0
G0330,G0330_3294,inactive,1021.0,1045.0,1021.0,1045.0,1021.0,1045.0,1021.0,1045.0
G0330,G0330_3295,inactive,519.0,401.0,519.0,401.0,519.0,401.0,519.0,401.0
G0330,G0330_3296,inactive,662.0,504.0,662.0,504.0,662.0,504.0,662.0,504.0
G0330,G0330_3297,inactive,440.0,400.0,440.0,400.0,440.0,400.0,440.0,400.0
G0330,G0330_3298,inactive,653.0,682.0,653.0,682.0,653.0,682.0,653.0,682.0
G0330,G0330_3299,inactive,755.0,773.0,755.0,773.0,755.0,773.0,755.0,773.0
G0330,G0330_3300,inactive,294.0,335.0,294.0,335.0,294.0,335.0,294.0,335.0
G0331,G0331_3301,inactive,1720.0,1507.0,1720.0,1507.0,1720.0,1507.0,1720.0,1507.0
G0331,G0331_3302,inactive,309.0,208.0,309.0,208.0,309.0,208.0,309.0,208.0
G0331,G0331_3303,inactive,691.0,458.0,691.0,458.0,691.0,458.0,691.0,458.0
G0331,G0331_3304,inactive,505.0,319.0,505.0,319.0,505.0,319.0,505.0,319.0
G0331,G0331_3305,inactive,151.0,207.0,151.0,207.0,151.0,207.0,151.0,207.0
G0331,G0331_3306,inactive,3774.0,3889.0,3774.0,3889.0,3774.0,3889.0,3774.0,3889.0
G0331,G0331_3307,inactive,136.0,132.0,136.0,132.0,136.0,132.0,136.0,132.0
G0331,G0331_3308,inactive,659.0,730.0,659.0,730.0,659.0,730.0,659.0,730.0
G0331,G0331_3309,inactive,858.0,763.0,858.0,763.0,858.0,763.0,858.0,763.0
G0331,G0331_3310,inactive,802.0,631.0,802.0,631.0,802.0,631.0,802.0,631.0
G0332,G0332_3311,inactive,260.0,345.0,260.0,345.0,260.0,345.0,260.0,345.0
G0332,G0332_3312,inactive,2766.0,2290.0,2766.0,2290.0,2766.0,2290.0,2766.0,2290.0
G0332,G0332_3313,inactive,179.0,140.0,179.0,140.0,179.0,140.0,179.0,140.0
G0332,G0332_3314,inactive,462.0,538.0,462.0,538.0,462.0,538.0,462.0,538.0
G0332,G0332_3315,inactive,1643.0,1415.0,1643.0,1415.0,1643.0,1415.0,1643.0,1415.0
G0332,G0332_3316,inactive,146.0,200.0,146.0,200.0,146.0,200.0,146.0,200.0
G0332,G0332_3317,inactive,869.0,612.0,869.0,612.0,869.0,612.0,869.0,612.0
G0332,G0332_3318,inactive,3324.0,3027.0,3324.0,3027.0,3324.0,3027.0,3324.0,3027.0
G0332,G0332_3319,inactive,1212.0,1001.0,1212.0,1001.0,1212.0,1001.0,1212.0,1001.0
G0332,G0332_3320,inactive,491.0,353.0,491.0,353.0,491.0,353.0,491.0,353.0
G0333,G0333_3321,inactive,601.0,563.0,601.0,563.0,601.0,563.0,601.0,563.0
G0333,G0333_3322,inactive,940.0,749.0,940.0,749.0,940.0,749.0,940.0,749.0
G0333,G0333_3323,inactive,56.0,38.0,56.0,38.0,56.0,38.0,56.0,38.0
G0333,G0333_3324,inactive,481.0,469.0,481.0,469.0,481.0,469.0,481.0,469.0
G0333,G0333_3325,inactive,503.0,377.0,503.0,377.0,503.0,377.0,503.0,377.0
G0333,G0333_3326,inactive,1146.0,1037.0,1146.0,1037.0,1146.0,1037.0,1146.0,1037.0
G0333,G0333_3327,inactive,692.0,648.0,692.0,648.0,692.0,648.0,692.0,648.0
G0333,G0333_3328,inactive,314.0,469.0,314.0,469.0,314.0,469.0,314.0,469.0
G0333,G0333_3329,inactive,834.0,842.0,834.0,842.0,834.0,842.0,834.0,842.0
G0333,G0333_3330,inactive,1099.0,709.0,1099.0,709.0,1099.0,709.0,1099.0,709.0
G0334,G0334_3331,inactive,807.0,637.0,807.0,637.0,807.0,637.0,807.0,637.0
G0334,G0334_3332,inactive,1085.0,1128.0,1085.0,1128.0,1085.0,1128.0,1085.0,1128.0
G0334,G0334_3333,inactive,2157.0,1735.0,2157.0,1735.0,2157.0,1735.0,2157.0,1735.0
