gene,barcodeid,class,L1,H1,L2,H2,L3,H3,L4,H4
G0291,G0291_2909,inactive,384.0,366.0,384.0,366.0,384.0,366.0,384.0,366.0
G0291,G0291_2910,inactive,3175.0,2742.0,3175.0,2742.0,3175.0,2742.0,3175.0,2742.0
G0292,G0292_2911,inactive,513.0,606.0,513.0,606.0,513.0,606.0,513.0,606.0
G0292,G0292_2912,inactive,2091.0,2181.0,2091.0,2181.0,2091.0,2181.0,2091.0,2181.0
G0292,G0292_2913,inactive,3500.0,3308.0,3500.0,3308.0,3500.0,3308.0,3500.0,3308.0
G0292,G0292_2914,inactive,531.0,426.0,531.0,426.0,531.0,426.0,531.0,426.0
G0292,G0292_2915,inactive,300.0,333.0,300.0,333.0,300.0,333.0,300.0,333.0
G0292,G0292_2916,inactive,2078.0,2025.0,2078.0,2025.0,2078.0,2025.0,2078.0,2025.0
G0292,G0292_2917,inactive,1049.0,992.0,1049.0,992.0,1049.0,992.0,1049.0,992.0
G0292,G0292_2918,inactive,711.0,503.0,711.0,503.0,711.0,503.0,711.0,503.0
G0292,G0292_2919,inactive,331.0,291.0,331.0,291.0,331.0,291.0,331.0,291.0
G0292,G0292_2920,inactive,784.0,698.0,784.0,698.0,784.0,698.0,784.0,698.0
G0293,G0293_2921,inactive,177.0,172.0,177.0,172.0,177.0,172.0,177.0,172.0
G0293,G0293_2922,inactive,2705.0,2413.0,2705.0,2413.0,2705.0,2413.0,2705.0,2413.0
G0293,G0293_2923,inactive,632.0,803.0,632.0,803.0,632.0,803.0,632.0,803.0
G0293,G0293_2924,inactive,3459.0,3391.0,3459.0,3391.0,3459.0,3391.0,3459.0,3391.0
G0293,G0293_2925,inactive,621.0,618.0,621.0,618.0,621.0,618.0,621.0,618.0
G0293,G0293_2926,inactive,660.0,610.0,660.0,610.0,660.0,610.0,660.0,610.0
G0293,G0293_2927,inactive,283.0,206.0,283.0,206.0,283.0,206.0,283.0,206.0
G0293,G0293_2928,inactive,721.0,724.0,721.0,724.0,721.0,724.0,721.0,724.0
G0293,G0293_2929,inactive,660.0,600.0,660.0,600.0,660.0,600.0,660.0,600.0
G0293,G0293_2930,inactive,788.0,674.0,788.0,674.0,788.0,674.0,788.0,674.0
G0294,G0294_2931,inactive,1259.0,1244.0,1259.0,1244.0,1259.0,1244.0,1259.0,1244.0
G0294,G0294_2932,inactive,1187.0,1110.0,1187.0,1110.0,1187.0,1110.0,1187.0,1110.0
G0294,G0294_2933,inactive,729.0,628.0,729.0,628.0,729.0,628.0,729.0,628.0
G0294,G0294_2934,inactive,821.0,838.0,821.0,838.0,821.0,838.0,821.0,838.0
G0294,G0294_2935,inactive,3668.0,3629.0,3668.0,3629.0,3668.0,3629.0,3668.0,3629.0
G0294,G0294_2936,inactive,1731.0,1586.0,1731.0,1586.0,1731.0,1586.0,1731.0,1586.0
G0294,G0294_2937,inactive,1105.0,1036.0,1105.0,1036.0,1105.0,1036.0,1105.0,1036.0
G0294,G0294_2938,inactive,751.0,778.0,751.0,778.0,751.0,778.0,751.0,778.0
G0294,G0294_2939,inactive,330.0,348.0,330.0,348.0,330.0,348.0,330.0,348.0
G0294,G0294_2940,inactive,2493.0,2416.0,2493.0,2416.0,2493.0,2416.0,2493.0,2416.0
G0295,G0295_2941,inactive,275.0,350.0,275.0,350.0,275.0,350.0,275.0,350.0
G0295,G0295_2942,inactive,1545.0,1730.0,1545.0,1730.0,1545.0,1730.0,1545.0,1730.0
G0295,G0295_2943,inactive,2335.0,2109.0,2335.0,2109.0,2335.0,2109.0,2335.0,2109.0
G0295,G0295_2944,inactive,148.0,108.0,148.0,108.0,148.0,108.0,148.0,108.0
G0295,G0295_2945,inactive,938.0,791.0,938.0,791.0,938.0,791.0,938.0,791.0
G0295,G0295_2946,inactive,299.0,290.0,299.0,290.0,299.0,290.0,299.0,290.0
G0295,G0295_2947,inactive,453.0,464.0,453.0,464.0,453.0,464.0,453.0,464.0
G0295,G0295_2948,inactive,929.0,812.0,929.0,812.0,929.0,812.0,929.0,812.0
G0295,G0295_2949,inactive,440.0,396.0,440.0,396.0,440.0,396.0,440.0,396.0
G0295,G0295_2950,inactive,263.0,292.0,263.0,292.0,263.0,292.0,263.0,292.0
G0296,G0296_2951,inactive,344.0,271.0,344.0,271.0,344.0,271.0,344.0,271.0
G0296,G0296_2952,inactive,139.0,172.0,139.0,172.0,139.0,172.0,139.0,172.0
G0296,G0296_2953,inactive,886.0,752.0,886.0,752.0,886.0,752.0,886.0,752.0
G0296,G0296_2954,inactive,905.0,871.0,905.0,871.0,905.0,871.0,905.0,871.0
G0296,G0296_2955,inactive,312.0,403.0,312.0,403.0,312.0,403.0,312.0,403.0
G0296,G0296_2956,inactive,158.0,109.0,158.0,109.0,158.0,109.0,158.0,109.0
G0296,G0296_2957,inactive,1404.0,1484.0,1404.0,1484.0,1404.0,1484.0,1404.0,1484.0
G0296,G0296_2958,inactive,422.0,341.0,422.0,341.0,422.0,341.0,422.0,341.0
G0296,G0296_2959,inactive,417.0,426.0,417.0,426.0,417.0,426.0,417.0,426.0
G0296,G0296_2960,inactive,1616.0,1772.0,1616.0,1772.0,1616.0,1772.0,1616.0,1772.0
G0297,G0297_2961,inactive,1366.0,1201.0,1366.0,1201.0,1366.0,1201.0,1366.0,1201.0
G0297,G0297_2962,inactive,756.0,777.0,756.0,777.0,756.0,777.0,756.0,777.0
G0297,G0297_2963,inactive,471.0,543.0,471.0,543.0,471.0,543.0,471.0,543.0
G0297,G0297_2964,inactive,336.0,301.0,336.0,301.0,336.0,301.0,336.0,301.0
G0297,G0297_2965,inactive,1423.0,1410.0,1423.0,1410.0,1423.0,1410.0,1423.0,1410.0
G0297,G0297_2966,inactive,734.0,612.0,734.0,612.0,734.0,612.0,734.0,612.0
G0297,G0297_2967,inactive,1222.0,1169.0,1222.0,1169.0,1222.0,1169.0,1222.0,1169.0
G0297,G0297_2968,inactive,325.0,275.0,325.0,275.0,325.0,275.0,325.0,275.0
G0297,G0297_2969,inactive,1376.0,1353.0,1376.0,1353.0,1376.0,1353.0,1376.0,1353.0
G0297,G0297_2970,inactive,497.0,515.0,497.0,515.0,497.0,515.0,497.0,515.0
G0298,G0298_2971,inactive,872.0,760.0,872.0,760.0,872.0,760.0,872.0,760.0
G0298,G0298_2972,inactive,941.0,798.0,941.0,798.0,941.0,798.0,941.0,798.0
G0298,G0298_2973,inactive,247.0,293.0,247.0,293.0,247.0,293.0,247.0,293.0
G0298,G0298_2974,inactive,2355.0,2295.0,2355.0,2295.0,2355.0,2295.0,2355.0,2295.0
G0298,G0298_2975,inactive,403.0,255.0,403.0,255.0,403.0,255.0,403.0,255.0
G0298,G0298_2976,inactive,2650.0,2488.0,2650.0,2488.0,2650.0,2488.0,2650.0,2488.0
G0298,G0298_2977,inactive,1157.0,1068.0,1157.0,1068.0,1157.0,1068.0,1157.0,1068.0
G0298,G0298_2978,inactive,605.0,509.0,605.0,509.0,605.0,509.0,605.0,509.0
G0298,G0298_2979,inactive,1858.0,1628.0,1858.0,1628.0,1858.0,1628.0,1858.0,1628.0
G0298,G0298_2980,inactive,1188.0,1096.0,1188.0,1096.0,1188.0,1096.0,1188.0,1096.0
G0299,G0299_2981,decreasing,4380.0,66.0,4380.0,66.0,4380.0,66.0,4380.0,66.0
G0299,G0299_2982,decreasing,1612.0,24.0,1612.0,24.0,1612.0,24.0,1612.0,24.0
G0299,G0299_2983,decreasing,2282.0,42.0,2282.0,42.0,2282.0,42.0,2282.0,42.0
G0299,G0299_2984,decreasing,3894.0,78.0,3894.0,78.0,3894.0,78.0,3894.0,78.0
G0299,G0299_2985,decreasing,650.0,34.0,650.0,34.0,650.0,34.0,650.0,34.0
G0299,G0299_2986,decreasing,1909.0,39.0,1909.0,39.0,1909.0,39.0,1909.0,39.0
G0299,G0299_2987,decreasing,6513.0,171.0,6513.0,171.0,6513.0,171.0,6513.0,171.0
G0299,G0299_2988,decreasing,4680.0,103.0,4680.0,103.0,4680.0,103.0,4680.0,103.0
G0299,G0299_2989,decreasing,2632.0,43.0,2632.0,43.0,2632.0,43.0,2632.0,43.0
G0299,G0299_2990,decreasing,2174.0,40.0,2174.0,40.0,2174.0,40.0,2174.0,40.0
G0300,G0300_2991,inactive,574.0,552.0,574.0,552.0,574.0,552.0,574.0,552.0
G0300,G0300_2992,inactive,411.0,420.0,411.0,420.0,411.0,420.0,411.0,420.0
G0300,G0300_2993,inactive,867.0,754.0,867.0,754.0,867.0,754.0,867.0,754.0
G0300,G0300_2994,inactive,779.0,760.0,779.0,760.0,779.0,760.0,779.0,760.0
G0300,G0300_2995,inactive,753.0,821.0,753.0,821.0,753.0,821.0,753.0,821.0
G0300,G0300_2996,inactive,392.0,311.0,392.0,311.0,392.0,311.0,392.0,311.0
G0300,G0300_2997,inactive,470.0,415.0,470.0,415.0,470.0,415.0,470.0,415.0
G0300,G0300_2998,inactive,416.0,424.0,416.0,424.0,416.0,424.0,416.0,424.0
G0300,G0300_2999,inactive,628.0,515.0,628.0,515.0,628.0,515.0,628.0,515.0
G0300,G0300_3000,inactive,2718.0,2490.0,2718.0,2490.0,2718.0,2490.0,2718.0,2490.0
G0301,G0301_3001,inactive,335.0,321.0,335.0,321.0,335.0,321.0,335.0,321.0
G0301,G0301_3002,inactive,818.0,731.0,818.0,731.0,818.0,731.0,818.0,731.0
G0301,G0301_3003,inactive,649.0,665.0,649.0,665.0,649.0,665.0,649.0,665.0
G0301,G0301_3004,inactive,667.0,620.0,667.0,620.0,667.0,620.0,667.0,620.0
G0301,G0301_3005,inactive,551.0,485.0,551.0,485.0,551.0,485.0,551.0,485.0
G0301,G0301_3006,inactive,1031.0,1085.0,1031.0,1085.0,1031.0,1085.0,1031.0,1085.0
G0301,G0301_3007,inactive,1233.0,1102.0,1233.0,1102.0,1233.0,1102.0,1233.0,1102.0
G0301,G0301_3008,inactive,349.0,275.0,349.0,275.0,349.0,275.0,349.0,275.0
G0301,G0301_3009,inactive,4975.0,4767.0,4975.0,4767.0,4975.0,4767.0,4975.0,4767.0
G0301,G0301_3010,inactive,369.0,321.0,369.0,321.0,369.0,321.0,369.0,321.0
G0302,G0302_3011,inactive,978.0,930.0,978.0,930.0,978.0,930.0,978.0,930.0
G0302,G0302_3012,inactive,330.0,250.0,330.0,250.0,330.0,250.0,330.0,250.0
G0302,G0302_3013,inactive,1455.0,1332.0,1455.0,1332.0,1455.0,1332.0,1455.0,1332.0
G0302,G0302_3014,inactive,2150.0,1901.0,2150.0,1901.0,2150.0,1901.0,2150.0,1901.0
G0302,G0302_3015,inactive,1696.0,1575.0,1696.0,1575.0,1696.0,1575.0,1696.0,1575.0
G0302,G0302_3016,inactive,2197.0,2208.0,2197.0,2208.0,2197.0,2208.0,2197.0,2208.0
G0302,G0302_3017,inactive,2777.0,2781.0,2777.0,2781.0,2777.0,2781.0,2777.0,2781.0
G0302,G0302_3018,inactive,363.0,284.0,363.0,284.0,363.0,284.0,363.0,284.0
G0302,G0302_3019,inactive,85.0,107.0,85.0,107.0,85.0,107.0,85.0,107.0
G0302,G0302_3020,inactive,857.0,830.0,857.0,830.0,857.0,830.0,857.0,830.0
G0303,G0303_3021,inactive,573.0,662.0,573.0,662.0,573.0,662.0,573.0,662.0
G0303,G0303_3022,inactive,1176.0,1150.0,1176.0,1150.0,1176.0,1150.0,1176.0,1150.0
G0303,G0303_3023,inactive,412.0,384.0,412.0,384.0,412.0,384.0,412.0,384.0
G0303,G0303_3024,inactive,255.0,291.0,255.0,291.0,255.0,291.0,255.0,291.0
G0303,G0303_3025,inactive,1021.0,1053.0,1021.0,1053.0,1021.0,1053.0,1021.0,1053.0
G0303,G0303_3026,inactive,944.0,1040.0,944.0,1040.0,944.0,1040.0,944.0,1040.0
G0303,G0303_3027,inactive,360.0,316.0,360.0,316.0,360.0,316.0,360.0,316.0
G0303,G0303_3028,inactive,505.0,431.0,505.0,431.0,505.0,431.0,505.0,431.0
G0303,G0303_3029,inactive,1092.0,926.0,1092.0,926.0,1092.0,926.0,1092.0,926.0
G0303,G0303_3030,inactive,1433.0,1501.0,1433.0,1501.0,1433.0,1501.0,1433.0,1501.0
G0304,G0304_3031,decreasing,982.0,545.0,982.0,545.0,982.0,545.0,982.0,545.0
G0304,G0304_3032,decreasing,613.0,318.0,613.0,318.0,613.0,318.0,613.0,318.0
G0304,G0304_3033,decreasing,1458.0,33.0,1458.0,33.0,1458.0,33.0,1458.0,33.0
G0304,G0304_3034,decreasing,1439.0,57.0,1439.0,57.0,1439.0,57.0,1439.0,57.0
G0304,G0304_3035,decreasing,4891.0,156.0,4891.0,156.0,4891.0,156.0,4891.0,156.0
G0304,G0304_3036,decreasing,4296.0,100.0,4296.0,100.0,4296.0,100.0,4296.0,100.0
G0304,G0304_3037,decreasing,5615.0,183.0,5615.0,183.0,5615.0,183.0,5615.0,183.0
G0304,G0304_3038,decreasing,1027.0,24.0,1027.0,24.0,1027.0,24.0,1027.0,24.0
G0304,G0304_3039,decreasing,7619.0,155.0,7619.0,155.0,7619.0,155.0,7619.0,155.0
G0304,G0304_3040,decreasing,603.0,140.0,603.0,140.0,603.0,140.0,603.0,140.0
G0305,G0305_3041,inactive,416.0,525.0,416.0,525.0,416.0,525.0,416.0,525.0
G0305,G0305_3042,inactive,539.0,540.0,539.0,540.0,539.0,540.0,539.0,540.0
G0305,G0305_3043,inactive,355.0,358.0,355.0,358.0,355.0,358.0,355.0,358.0
G0305,G0305_3044,inactive,816.0,827.0,816.0,827.0,816.0,827.0,816.0,827.0
G0305,G0305_3045,inactive,971.0,1037.0,971.0,1037.0,971.0,1037.0,971.0,1037.0
G0305,G0305_3046,inactive,234.0,179.0,234.0,179.0,234.0,179.0,234.0,179.0
G0305,G0305_3047,inactive,558.0,555.0,558.0,555.0,558.0,555.0,558.0,555.0
G0305,G0305_3048,inactive,1442.0,1386.0,1442.0,1386.0,1442.0,1386.0,1442.0,1386.0
G0305,G0305_3049,inactive,725.0,770.0,725.0,770.0,725.0,770.0,725.0,770.0
G0305,G0305_3050,inactive,532.0,558.0,532.0,558.0,532.0,558.0,532.0,558.0
G0306,G0306_3051,inactive,1469.0,1763.0,1469.0,1763.0,1469.0,1763.0,1469.0,1763.0
G0306,G0306_3052,inactive,308.0,280.0,308.0,280.0,308.0,280.0,308.0,280.0
G0306,G0306_3053,inactive,347.0,342.0,347.0,342.0,347.0,342.0,347.0,342.0
G0306,G0306_3054,inactive,942.0,852.0,942.0,852.0,942.0,852.0,942.0,852.0
G0306,G0306_3055,inactive,291.0,339.0,291.0,339.0,291.0,339.0,291.0,339.0
G0306,G0306_3056,inactive,82.0,70.0,82.0,70.0,82.0,70.0,82.0,70.0
G0306,G0306_3057,inactive,798.0,741.0,798.0,741.0,798.0,741.0,798.0,741.0
G0306,G0306_3058,inactive,843.0,886.0,843.0,886.0,843.0,886.0,843.0,886.0
G0306,G0306_3059,inactive,493.0,398.0,493.0,398.0,493.0,398.0,493.0,398.0
G0306,G0306_3060,inactive,503.0,490.0,503.0,490.0,503.0,490.0,503.0,490.0
G0307,G0307_3061,inactive,640.0,600.0,640.0,600.0,640.0,600.0,640.0,600.0
G0307,G0307_3062,inactive,829.0,843.0,829.0,843.0,829.0,843.0,829.0,843.0
G0307,G0307_3063,inactive,2033.0,1896.0,2033.0,1896.0,2033.0,1896.0,2033.0,1896.0
G0307,G0307_3064,inactive,983.0,1109.0,983.0,1109.0,983.0,1109.0,983.0,1109.0
G0307,G0307_3065,inactive,599.0,509.0,599.0,509.0,599.0,509.0,599.0,509.0
G0307,G0307_3066,inactive,3188.0,3015.0,3188.0,3015.0,3188.0,3015.0,3188.0,3015.0
G0307,G0307_3067,inactive,379.0,348.0,379.0,348.0,379.0,348.0,379.0,348.0
G0307,G0307_3068,inactive,529.0,508.0,529.0,508.0,529.0,508.0,529.0,508.0
G0307,G0307_3069,inactive,1549.0,1354.0,1549.0,1354.0,1549.0,1354.0,1549.0,1354.0
G0307,G0307_3070,inactive,823.0,580.0,823.0,580.0,823.0,580.0,823.0,580.0
G0308,G0308_3071,inactive,594.0,517.0,594.0,517.0,594.0,517.0,594.0,517.0
G0308,G0308_3072,inactive,2811.0,2534.0,2811.0,2534.0,2811.0,2534.0,2811.0,2534.0
G0308,G0308_3073,inactive,502.0,390.0,502.0,390.0,502.0,390.0,502.0,390.0
G0308,G0308_3074,inactive,954.0,950.0,954.0,950.0,954.0,950.0,954.0,950.0
G0308,G0308_3075,inactive,1058.0,781.0,1058.0,781.0,1058.0,781.0,1058.0,781.0
G0308,G0308_3076,inactive,953.0,925.0,953.0,925.0,953.0,925.0,953.0,925.0
G0308,G0308_3077,inactive,206.0,176.0,206.0,176.0,206.0,176.0,206.0,176.0
G0308,G0308_3078,inactive,675.0,724.0,675.0,724.0,675.0,724.0,675.0,724.0
G0308,G0308_3079,inactive,1346.0,1263.0,1346.0,1263.0,1346.0,1263.0,1346.0,1263.0
G0308,G0308_3080,inactive,1338.0,1198.0,1338.0,1198.0,1338.0,1198.0,1338.0,1198.0
G0309,G0309_3081,inactive,729.0,775.0,729.0,775.0,729.0,775.0,729.0,775.0
G0309,G0309_3082,inactive,543.0,552.0,543.0,552.0,543.0,552.0,543.0,552.0
G0309,G0309_3083,inactive,651.0,640.0,651.0,640.0,651.0,640.0,651.0,640.0
G0309,G0309_3084,inactive,606.0,577.0,606.0,577.0,606.0,577.0,606.0,577.0
G0309,G0309_3085,inactive,1140.0,1003.0,1140.0,1003.0,1140.0,1003.0,1140.0,1003.0
G0309,G0309_3086,inactive,1436.0,1398.0,1436.0,1398.0,1436.0,1398.0,1436.0,1398.0
G0309,G0309_3087,inactive,392.0,235.0,392.0,235.0,392.0,235.0,392.0,235.0
G0309,G0309_3088,inactive,843.0,731.0,843.0,731.0,843.0,731.0,843.0,731.0
G0309,G0309_3089,inactive,833.0,865.0,833.0,865.0,833.0,865.0,833.0,865.0
G0309,G0309_3090,inactive,355.0,321.0,355.0,321.0,355.0,321.0,355.0,321.0
G0310,G0310_3091,negcontrol,597.0,540.0,597.0,540.0,597.0,540.0,597.0,540.0
G0310,G0310_3092,negcontrol,642.0,711.0,642.0,711.0,642.0,711.0,642.0,711.0
G0310,G0310_3093,negcontrol,728.0,579.0,728.0,579.0,728.0,579.0,728.0,579.0
G0310,G0310_3094,negcontrol,464.0,580.0,464.0,580.0,464.0,580.0,464.0,580.0
G0310,G0310_3095,negcontrol,273.0,238.0,273.0,238.0,273.0,238.0,273.0,238.0
G0310,G0310_3096,negcontrol,855.0,754.0,855.0,754.0,855.0,754.0,855.0,754.0
G0310,G0310_3097,negcontrol,299.0,353.0,299.0,353.0,299.0,353.0,299.0,353.0
G0310,G0310_3098,negcontrol,533.0,554.0,533.0,554.0,533.0,554.0,533.0,554.0
G0310,G0310_3099,negcontrol,385.0,380.0,385.0,380.0,385.0,380.0,385.0,380.0
G0310,G0310_3100,negcontrol,349.0,357.0,349.0,357.0,349.0,357.0,349.0,357.0
G0311,G0311_3101,inactive,969.0,849.0,969.0,849.0,969.0,849.0,969.0,849.0
G0311,G0311_3102,inactive,431.0,459.0,431.0,459.0,431.0,459.0,431.0,459.0
G0311,G0311_3103,inactive,360.0,355.0,360.0,355.0,360.0,355.0,360.0,355.0
G0311,G0311_3104,inactive,581.0,576.0,581.0,576.0,581.0,576.0,581.0,576.0
G0311,G0311_3105,inactive,1515.0,1143.0,1515.0,1143.0,1515.0,1143.0,1515.0,1143.0
G0311,G0311_3106,inactive,924.0,842.0,924.0,842.0,924.0,842.0,924.0,842.0
G0311,G0311_3107,inactive,73.0,106.0,73.0,106.0,73.0,106.0,73.0,106.0
G0311,G0311_3108,inactive,728.0,792.0,728.0,792.0,728.0,792.0,728.0,792.0
G0311,G0311_3109,inactive,334.0,344.0,334.0,344.0,334.0,344.0,334.0,344.0
G0311,G0311_3110,inactive,975.0,834.0,975.0,834.0,975.0,834.0,975.0,834.0
G0312,G0312_3111,inactive,604.0,539.0,604.0,539.0,604.0,539.0,604.0,539.0
G0312,G0312_3112,inactive,809.0,769.0,809.0,769.0,809.0,769.0,809.0,769.0
G0312,G0312_3113,inactive,540.0,451.0,540.0,451.0,540.0,451.0,540.0,451.0
G0312,G0312_3114,inactive,1107.0,1115.0,1107.0,1115.0,1107.0,1115.0,1107.0,1115.0
G0312,G0312_3115,inactive,435.0,429.0,435.0,429.0,435.0,429.0,435.0,429.0
G0312,G0312_3116,inactive,1142.0,1149.0,1142.0,1149.0,1142.0,1149.0,1142.0,1149.0
G0312,G0312_3117,inactive,1054.0,896.0,1054.0,896.0,1054.0,896.0,1054.0,896.0
G0312,G0312_3118,inactive,669.0,590.0,669.0,590.0,669.0,590.0,669.0,590.0
G0312,G0312_3119,inactive,773.0,690.0,773.0,690.0,773.0,690.0,773.0,690.0
G0312,G0312_3120,inactive,325.0,357.0,325.0,357.0,325.0,357.0,325.0,357.0
G0313,G0313_3121,inactive,1302.0,1124.0,1302.0,1124.0,1302.0,1124.0,1302.0,1124.0
G0313,G0313_3122,inactive,804.0,745.0,804.0,745.0,804.0,745.0,804.0,745.0
G0313,G0313_3123,inactive,1669.0,1427.0,1669.0,1427.0,1669.0,1427.0,1669.0,1427.0
G0313,G0313_3124,inactive,676.0,507.0,676.0,507.0,676.0,507.0,676.0,507.0
G0313,G0313_3125,inactive,662.0,583.0,662.0,583.0,662.0,583.0,662.0,583.0
G0313,G0313_3126,inactive,943.0,1000.0,943.0,1000.0,943.0,1000.0,943.0,1000.0
G0313,G0313_3127,inactive,950.0,849.0,950.0,849.0,950.0,849.0,950.0,849.0
G0313,G0313_3128,inactive,798.0,913.0,798.0,913.0,798.0,913.0,798.0,913.0
G0313,G0313_3129,inactive,404.0,347.0,404.0,347.0,404.0,347.0,404.0,347.0
G0313,G0313_3130,inactive,755.0,787.0,755.0,787.0,755.0,787.0,755.0,787.0
G0314,G0314_3131,inactive,527.0,436.0,527.0,436.0,527.0,436.0,527.0,436.0
G0314,G0314_3132,inactive,1346.0,1333.0,1346.0,1333.0,1346.0,1333.0,1346.0,1333.0
G0314,G0314_3133,inactive,1218.0,1091.0,1218.0,1091.0,1218.0,1091.0,1218.0,1091.0
G0314,G0314_3134,inactive,745.0,816.0,745.0,816.0,745.0,816.0,745.0,816.0
G0314,G0314_3135,inactive,1722.0,1829.0,1722.0,1829.0,1722.0,1829.0,1722.0,1829.0
G0314,G0314_3136,inactive,1095.0,902.0,1095.0,902.0,1095.0,902.0,1095.0,902.0
G0314,G0314_3137,inactive,738.0,633.0,738.0,633.0,738.0,633.0,738.0,633.0
G0314,G0314_3138,inactive,1808.0,1818.0,1808.0,1818.0,1808.0,1818.0,1808.0,1818.0
G0314,G0314_3139,inactive,1066.0,1087.0,1066.0,1087.0,1066.0,1087.0,1066.0,1087.0
G0314,G0314_3140,inactive,2293.0,2017.0,2293.0,2017.0,2293.0,2017.0,2293.0,2017.0
G0315,G0315_3141,inactive,841.0,898.0,841.0,898.0,841.0,898.0,841.0,898.0
G0315,G0315_3142,inactive,354.0,414.0,354.0,414.0,354.0,414.0,354.0,414.0
G0315,G0315_3143,inactive,591.0,564.0,591.0,564.0,591.0,564.0,591.0,564.0
G0315,G0315_3144,inactive,755.0,597.0,755.0,597.0,755.0,597.0,755.0,597.0
G0315,G0315_3145,inactive,1042.0,999.0,1042.0,999.0,1042.0,999.0,1042.0,999.0
G0315,G0315_3146,inactive,617.0,560.0,617.0,560.0,617.0,560.0,617.0,560.0
G0315,G0315_3147,inactive,1243.0,1116.0,1243.0,1116.0,1243.0,1116.0,1243.0,1116.0
G0315,G0315_3148,inactive,989.0,896.0,989.0,896.0,989.0,896.0,989.0,896.0
G0315,G0315_3149,inactive,1097.0,1042.0,1097.0,1042.0,1097.0,1042.0,1097.0,1042.0
G0315,G0315_3150,inactive,1006.0,891.0,1006.0,891.0,1006.0,891.0,1006.0,891.0
G0316,G0316_3151,inactive,771.0,809.0,771.0,809.0,771.0,809.0,771.0,809.0
G0316,G0316_3152,inactive,1999.0,1782.0,1999.0,1782.0,1999.0,1782.0,1999.0,1782.0
G0316,G0316_3153,inactive,383.0,360.0,383.0,360.0,383.0,360.0,383.0,360.0
G0316,G0316_3154,inactive,822.0,955.0,822.0,955.0,822.0,955.0,822.0,955.0
G0316,G0316_3155,inactive,740.0,778.0,740.0,778.0,740.0,778.0,740.0,778.0
G0316,G0316_3156,inactive,652.0,702.0,652.0,702.0,652.0,702.0,652.0,702.0
G0316,G0316_3157,inactive,229.0,290.0,229.0,290.0,229.0,290.0,229.0,290.0
G0316,G0316_3158,inactive,311.0,235.0,311.0,235.0,311.0,235.0,311.0,235.0
G0316,G0316_3159,inactive,554.0,567.0,554.0,567.0,554.0,567.0,554.0,567.0
G0316,G0316_3160,inactive,337.0,378.0,337.0,378.0,337.0,378.0,337.0,378.0
G0317,G0317_3161,inactive,306.0,278.0,306.0,278.0,306.0,278.0,306.0,278.0
G0317,G0317_3162,inactive,1637.0,1735.0,1637.0,1735.0,1637.0,1735.0,1637.0,1735.0
G0317,G0317_3163,inactive,683.0,614.0,683.0,614.0,683.0,614.0,683.0,614.0
G0317,G0317_3164,inactive,923.0,810.0,923.0,810.0,923.0,810.0,923.0,810.0
G0317,G0317_3165,inactive,741.0,767.0,741.0,767.0,741.0,767.0,741.0,767.0
G0317,G0317_3166,inactive,766.0,828.0,766.0,828.0,766.0,828.0,766.0,828.0
G0317,G0317_3167,inactive,2029.0,1994.0,2029.0,1994.0,2029.0,1994.0,2029.0,1994.0
G0317,G0317_3168,inactive,327.0,206.0,327.0,206.0,327.0,206.0,327.0,206.0
G0317,G0317_3169,inactive,64.0,94.0,64.0,94.0,64.0,94.0,64.0,94.0
G0317,G0317_3170,inactive,1494.0,1569.0,1494.0,1569.0,1494.0,1569.0,1494.0,1569.0
G0318,G0318_3171,inactive,744.0,706.0,744.0,706.0,744.0,706.0,744.0,706.0
G0318,G0318_3172,inactive,122.0,99.0,122.0,99.0,122.0,99.0,122.0,99.0
G0318,G0318_3173,inactive,370.0,387.0,370.0,387.0,370.0,387.0,370.0,387.0
G0318,G0318_3174,inactive,219.0,269.0,219.0,269.0,219.0,269.0,219.0,269.0
G0318,G0318_3175,inactive,973.0,891.0,973.0,891.0,973.0,891.0,973.0,891.0
G0318,G0318_3176,inactive,1385.0,1300.0,1385.0,1300.0,1385.0,1300.0,1385.0,1300.0
G0318,G0318_3177,inactive,354.0,409.0,354.0,409.0,354.0,409.0,354.0,409.0
G0318,G0318_3178,inactive,1514.0,1423.0,1514.0,1423.0,1514.0,1423.0,1514.0,1423.0
G0318,G0318_3179,inactive,703.0,841.0,703.0,841.0,703.0,841.0,703.0,841.0
G0318,G0318_3180,inactive,2920.0,2757.0,2920.0,2757.0,2920.0,2757.0,2920.0,2757.0
G0319,G0319_3181,inactive,1679.0,1615.0,1679.0,1615.0,1679.0,1615.0,1679.0,1615.0
G0319,G0319_3182,inactive,634.0,537.0,634.0,537.0,634.0,537.0,634.0,537.0
G0319,G0319_3183,inactive,563.0,541.0,563.0,541.0,563.0,541.0,563.0,541.0
G0319,G0319_3184,inactive,1672.0,1728.0,1672.0,1728.0,1672.0,1728.0,1672.0,1728.0
G0319,G0319_3185,inactive,215.0,159.0,215.0,159.0,215.0,159.0,215.0,159.0
G0319,G0319_3186,inactive,857.0,800.0,857.0,800.0,857.0,800.0,857.0,800.0
G0319,G0319_3187,inactive,2000.0,1866.0,2000.0,1866.0,2000.0,1866.0,2000.0,1866.0
G0319,G0319_3188,inactive,343.0,292.0,343.0,292.0,343.0,292.0,343.0,292.0
G0319,G0319_3189,inactive,396.0,277.0,396.0,277.0,396.0,277.0,396.0,277.0
