gene,sgRNA,class,L1,L2,L3,L4,H1,H2,H3,H4
G0285,G0285_2849,inactive,113.0,107.0,95.0,117.0,139.0,91.0,105.0,124.0
G0285,G0285_2850,inactive,64.0,69.0,51.0,47.0,66.0,53.0,62.0,67.0
G0286,G0286_2851,inactive,12.0,34.0,6.0,15.0,14.0,21.0,6.0,10.0
G0286,G0286_2852,inactive,34.0,41.0,18.0,29.0,25.0,33.0,36.0,35.0
G0286,G0286_2853,inactive,14.0,26.0,7.0,26.0,20.0,20.0,5.0,23.0
G0286,G0286_2854,inactive,39.0,36.0,27.0,31.0,32.0,30.0,32.0,45.0
G0286,G0286_2855,inactive,60.0,25.0,29.0,52.0,46.0,27.0,38.0,70.0
G0286,G0286_2856,inactive,82.0,89.0,53.0,65.0,74.0,56.0,47.0,77.0
G0286,G0286_2857,inactive,61.0,22.0,34.0,27.0,35.0,14.0,19.0,29.0
G0286,G0286_2858,inactive,23.0,55.0,47.0,41.0,29.0,42.0,38.0,60.0
G0286,G0286_2859,inactive,250.0,100.0,113.0,112.0,173.0,60.0,111.0,147.0
G0286,G0286_2860,inactive,98.0,37.0,87.0,70.0,69.0,28.0,83.0,122.0
G0287,G0287_2861,increasing,2.0,1.0,0.0,0.0,227.0,278.0,187.0,256.0
G0287,G0287_2862,increasing,26.0,19.0,16.0,20.0,1165.0,976.0,1152.0,1224.0
G0287,G0287_2863,increasing,0.0,0.0,0.0,0.0,24.0,80.0,76.0,23.0
G0287,G0287_2864,increasing,9.0,10.0,1.0,11.0,227.0,396.0,300.0,375.0
G0287,G0287_2865,increasing,34.0,4.0,17.0,3.0,538.0,427.0,545.0,437.0
G0287,G0287_2866,increasing,8.0,0.0,0.0,0.0,58.0,36.0,122.0,183.0
G0287,G0287_2867,increasing,6.0,18.0,1.0,8.0,191.0,197.0,185.0,268.0
G0287,G0287_2868,increasing,0.0,15.0,10.0,2.0,487.0,445.0,324.0,391.0
G0287,G0287_2869,increasing,3.0,4.0,0.0,0.0,27.0,38.0,58.0,181.0
G0287,G0287_2870,increasing,1.0,12.0,14.0,4.0,404.0,466.0,312.0,763.0
G0288,G0288_2871,inactive,118.0,45.0,37.0,66.0,91.0,28.0,25.0,76.0
G0288,G0288_2872,inactive,100.0,114.0,78.0,111.0,76.0,82.0,81.0,115.0
G0288,G0288_2873,inactive,65.0,32.0,52.0,74.0,56.0,18.0,58.0,70.0
G0288,G0288_2874,inactive,111.0,36.0,32.0,25.0,64.0,31.0,33.0,29.0
G0288,G0288_2875,inactive,108.0,85.0,59.0,41.0,73.0,63.0,41.0,72.0
G0288,G0288_2876,inactive,64.0,85.0,31.0,55.0,66.0,70.0,33.0,50.0
G0288,G0288_2877,inactive,28.0,26.0,9.0,17.0,45.0,14.0,7.0,25.0
G0288,G0288_2878,inactive,113.0,136.0,131.0,104.0,97.0,123.0,115.0,128.0
G0288,G0288_2879,inactive,30.0,8.0,34.0,11.0,16.0,10.0,24.0,14.0
G0288,G0288_2880,inactive,199.0,99.0,143.0,87.0,171.0,110.0,173.0,126.0
G0289,G0289_2881,inactive,54.0,44.0,32.0,41.0,35.0,32.0,50.0,29.0
G0289,G0289_2882,inactive,74.0,45.0,28.0,69.0,63.0,43.0,29.0,54.0
G0289,G0289_2883,inactive,146.0,91.0,84.0,88.0,110.0,73.0,96.0,96.0
G0289,G0289_2884,inactive,99.0,137.0,70.0,111.0,87.0,133.0,90.0,129.0
G0289,G0289_2885,inactive,204.0,154.0,170.0,167.0,163.0,164.0,164.0,214.0
G0289,G0289_2886,inactive,179.0,136.0,70.0,96.0,125.0,99.0,97.0,114.0
G0289,G0289_2887,inactive,209.0,236.0,107.0,236.0,191.0,192.0,164.0,286.0
G0289,G0289_2888,inactive,189.0,147.0,77.0,202.0,165.0,120.0,100.0,190.0
G0289,G0289_2889,inactive,81.0,41.0,58.0,52.0,50.0,42.0,44.0,60.0
G0289,G0289_2890,inactive,97.0,53.0,60.0,37.0,79.0,60.0,53.0,44.0
G0290,G0290_2891,inactive,142.0,120.0,71.0,85.0,99.0,96.0,79.0,103.0
G0290,G0290_2892,inactive,44.0,46.0,38.0,35.0,30.0,37.0,45.0,76.0
G0290,G0290_2893,inactive,119.0,87.0,112.0,79.0,95.0,70.0,115.0,103.0
G0290,G0290_2894,inactive,61.0,50.0,37.0,11.0,53.0,24.0,53.0,9.0
G0290,G0290_2895,inactive,242.0,205.0,131.0,168.0,194.0,142.0,164.0,218.0
G0290,G0290_2896,inactive,27.0,28.0,36.0,49.0,26.0,22.0,41.0,65.0
G0290,G0290_2897,inactive,29.0,5.0,26.0,14.0,18.0,4.0,31.0,13.0
G0290,G0290_2898,inactive,56.0,35.0,30.0,22.0,38.0,27.0,41.0,31.0
G0290,G0290_2899,inactive,119.0,126.0,101.0,150.0,128.0,86.0,100.0,150.0
G0290,G0290_2900,inactive,97.0,37.0,27.0,44.0,77.0,36.0,53.0,47.0
G0291,G0291_2901,inactive,60.0,54.0,40.0,28.0,45.0,43.0,28.0,30.0
G0291,G0291_2902,inactive,88.0,76.0,59.0,33.0,77.0,63.0,38.0,36.0
G0291,G0291_2903,inactive,104.0,89.0,90.0,83.0,55.0,84.0,92.0,119.0
G0291,G0291_2904,inactive,44.0,47.0,22.0,36.0,23.0,35.0,28.0,39.0
G0291,G0291_2905,inactive,11.0,47.0,17.0,30.0,14.0,35.0,17.0,36.0
G0291,G0291_2906,inactive,110.0,63.0,43.0,46.0,85.0,82.0,66.0,57.0
G0291,G0291_2907,inactive,21.0,34.0,35.0,45.0,15.0,31.0,29.0,53.0
G0291,G0291_2908,inactive,136.0,142.0,111.0,103.0,129.0,122.0,119.0,158.0
G0291,G0291_2909,inactive,38.0,38.0,89.0,46.0,35.0,36.0,72.0,55.0
G0291,G0291_2910,inactive,378.0,296.0,219.0,217.0,302.0,252.0,254.0,227.0
G0292,G0292_2911,inactive,77.0,51.0,54.0,43.0,46.0,29.0,57.0,75.0
G0292,G0292_2912,inactive,280.0,175.0,184.0,184.0,226.0,130.0,168.0,220.0
G0292,G0292_2913,inactive,380.0,407.0,276.0,343.0,294.0,299.0,268.0,354.0
G0292,G0292_2914,inactive,21.0,29.0,42.0,11.0,32.0,17.0,40.0,23.0
G0292,G0292_2915,inactive,25.0,19.0,24.0,16.0,16.0,27.0,20.0,30.0
G0292,G0292_2916,inactive,185.0,301.0,257.0,229.0,173.0,244.0,229.0,273.0
G0292,G0292_2917,inactive,121.0,92.0,88.0,101.0,98.0,77.0,76.0,115.0
G0292,G0292_2918,inactive,35.0,49.0,40.0,60.0,28.0,44.0,42.0,67.0
G0292,G0292_2919,inactive,19.0,35.0,31.0,40.0,17.0,17.0,40.0,25.0
G0292,G0292_2920,inactive,118.0,88.0,53.0,49.0,64.0,73.0,60.0,57.0
G0293,G0293_2921,inactive,6.0,10.0,19.0,7.0,0.0,10.0,22.0,9.0
G0293,G0293_2922,inactive,304.0,257.0,244.0,243.0,289.0,193.0,234.0,298.0
G0293,G0293_2923,inactive,63.0,64.0,55.0,76.0,45.0,50.0,69.0,96.0
G0293,G0293_2924,inactive,326.0,290.0,212.0,318.0,276.0,237.0,230.0,339.0
G0293,G0293_2925,inactive,58.0,17.0,42.0,91.0,57.0,14.0,52.0,112.0
G0293,G0293_2926,inactive,101.0,83.0,61.0,31.0,73.0,55.0,69.0,36.0
G0293,G0293_2927,inactive,20.0,29.0,24.0,19.0,16.0,26.0,15.0,23.0
G0293,G0293_2928,inactive,87.0,109.0,69.0,75.0,77.0,73.0,53.0,100.0
G0293,G0293_2929,inactive,38.0,58.0,43.0,51.0,28.0,37.0,37.0,55.0
G0293,G0293_2930,inactive,61.0,96.0,101.0,30.0,53.0,77.0,115.0,38.0
G0294,G0294_2931,inactive,158.0,110.0,131.0,118.0,162.0,92.0,135.0,141.0
G0294,G0294_2932,inactive,216.0,84.0,78.0,83.0,151.0,104.0,101.0,99.0
G0294,G0294_2933,inactive,78.0,93.0,38.0,62.0,78.0,105.0,34.0,73.0
G0294,G0294_2934,inactive,115.0,76.0,50.0,71.0,93.0,67.0,54.0,83.0
G0294,G0294_2935,inactive,432.0,342.0,331.0,282.0,348.0,296.0,335.0,349.0
G0294,G0294_2936,inactive,170.0,127.0,140.0,131.0,128.0,125.0,129.0,175.0
G0294,G0294_2937,inactive,142.0,67.0,53.0,112.0,94.0,59.0,46.0,113.0
G0294,G0294_2938,inactive,92.0,95.0,20.0,60.0,62.0,64.0,32.0,78.0
G0294,G0294_2939,inactive,67.0,19.0,22.0,46.0,44.0,12.0,18.0,50.0
G0294,G0294_2940,inactive,294.0,302.0,192.0,255.0,234.0,264.0,197.0,240.0
G0295,G0295_2941,inactive,20.0,9.0,40.0,41.0,27.0,15.0,22.0,40.0
G0295,G0295_2942,inactive,173.0,162.0,121.0,221.0,148.0,119.0,154.0,189.0
G0295,G0295_2943,inactive,271.0,144.0,191.0,180.0,247.0,133.0,196.0,211.0
G0295,G0295_2944,inactive,6.0,16.0,0.0,0.0,2.0,9.0,0.0,0.0
G0295,G0295_2945,inactive,83.0,66.0,50.0,66.0,76.0,41.0,60.0,94.0
G0295,G0295_2946,inactive,61.0,48.0,16.0,16.0,40.0,24.0,26.0,19.0
G0295,G0295_2947,inactive,49.0,45.0,31.0,31.0,36.0,54.0,36.0,29.0
G0295,G0295_2948,inactive,88.0,87.0,83.0,47.0,73.0,87.0,81.0,61.0
G0295,G0295_2949,inactive,33.0,32.0,48.0,51.0,34.0,21.0,60.0,57.0
G0295,G0295_2950,inactive,36.0,38.0,38.0,27.0,39.0,25.0,33.0,48.0
G0296,G0296_2951,inactive,32.0,39.0,12.0,30.0,19.0,35.0,18.0,40.0
G0296,G0296_2952,inactive,8.0,14.0,9.0,20.0,11.0,9.0,10.0,22.0
G0296,G0296_2953,inactive,118.0,58.0,81.0,100.0,99.0,40.0,84.0,95.0
G0296,G0296_2954,inactive,153.0,64.0,43.0,93.0,126.0,73.0,60.0,104.0
G0296,G0296_2955,inactive,34.0,27.0,20.0,21.0,49.0,25.0,16.0,28.0
G0296,G0296_2956,inactive,23.0,12.0,20.0,32.0,26.0,21.0,17.0,24.0
G0296,G0296_2957,inactive,182.0,218.0,135.0,131.0,133.0,123.0,163.0,169.0
G0296,G0296_2958,inactive,40.0,42.0,37.0,29.0,32.0,43.0,45.0,34.0
G0296,G0296_2959,inactive,32.0,60.0,35.0,44.0,28.0,22.0,30.0,61.0
G0296,G0296_2960,inactive,220.0,158.0,161.0,138.0,200.0,131.0,164.0,191.0
G0297,G0297_2961,inactive,197.0,167.0,123.0,140.0,148.0,124.0,101.0,147.0
G0297,G0297_2962,inactive,101.0,68.0,69.0,43.0,66.0,41.0,66.0,59.0
G0297,G0297_2963,inactive,56.0,13.0,33.0,74.0,52.0,17.0,32.0,72.0
G0297,G0297_2964,inactive,21.0,29.0,19.0,25.0,34.0,19.0,7.0,44.0
G0297,G0297_2965,inactive,152.0,108.0,142.0,170.0,159.0,103.0,141.0,178.0
G0297,G0297_2966,inactive,82.0,38.0,32.0,48.0,76.0,42.0,37.0,41.0
G0297,G0297_2967,inactive,88.0,215.0,136.0,140.0,104.0,196.0,131.0,162.0
G0297,G0297_2968,inactive,71.0,31.0,22.0,28.0,48.0,35.0,30.0,34.0
G0297,G0297_2969,inactive,183.0,88.0,146.0,90.0,133.0,81.0,136.0,127.0
G0297,G0297_2970,inactive,52.0,60.0,47.0,40.0,53.0,59.0,56.0,61.0
G0298,G0298_2971,inactive,120.0,119.0,84.0,110.0,121.0,121.0,109.0,146.0
G0298,G0298_2972,inactive,106.0,84.0,75.0,71.0,67.0,61.0,73.0,92.0
G0298,G0298_2973,inactive,33.0,17.0,13.0,25.0,23.0,17.0,16.0,53.0
G0298,G0298_2974,inactive,277.0,200.0,187.0,204.0,236.0,216.0,190.0,214.0
G0298,G0298_2975,inactive,31.0,25.0,47.0,48.0,22.0,22.0,60.0,61.0
G0298,G0298_2976,inactive,286.0,325.0,215.0,179.0,245.0,263.0,232.0,216.0
G0298,G0298_2977,inactive,155.0,133.0,121.0,84.0,158.0,90.0,112.0,83.0
G0298,G0298_2978,inactive,76.0,62.0,49.0,40.0,51.0,61.0,72.0,50.0
G0298,G0298_2979,inactive,216.0,206.0,101.0,140.0,173.0,174.0,120.0,173.0
G0298,G0298_2980,inactive,187.0,124.0,98.0,115.0,167.0,93.0,77.0,150.0
G0299,G0299_2981,decreasing,877.0,302.0,548.0,383.0,9.0,2.0,0.0,20.0
G0299,G0299_2982,decreasing,176.0,144.0,175.0,165.0,0.0,0.0,7.0,8.0
G0299,G0299_2983,decreasing,289.0,216.0,137.0,210.0,0.0,0.0,7.0,0.0
G0299,G0299_2984,decreasing,514.0,273.0,290.0,400.0,12.0,23.0,31.0,4.0
G0299,G0299_2985,decreasing,50.0,3.0,101.0,131.0,0.0,2.0,0.0,6.0
G0299,G0299_2986,decreasing,142.0,165.0,204.0,229.0,4.0,0.0,0.0,6.0
G0299,G0299_2987,decreasing,601.0,671.0,774.0,649.0,7.0,13.0,37.0,30.0
G0299,G0299_2988,decreasing,609.0,405.0,308.0,355.0,24.0,23.0,14.0,13.0
G0299,G0299_2989,decreasing,461.0,302.0,140.0,158.0,4.0,0.0,2.0,1.0
G0299,G0299_2990,decreasing,266.0,273.0,136.0,214.0,13.0,0.0,7.0,0.0
G0300,G0300_2991,inactive,66.0,43.0,64.0,67.0,52.0,34.0,86.0,102.0
G0300,G0300_2992,inactive,56.0,54.0,43.0,42.0,42.0,39.0,62.0,53.0
G0300,G0300_2993,inactive,110.0,44.0,58.0,84.0,61.0,30.0,56.0,102.0
G0300,G0300_2994,inactive,113.0,57.0,82.0,73.0,64.0,71.0,100.0,99.0
G0300,G0300_2995,inactive,78.0,83.0,68.0,82.0,84.0,77.0,88.0,110.0
G0300,G0300_2996,inactive,42.0,15.0,27.0,26.0,28.0,14.0,27.0,25.0
G0300,G0300_2997,inactive,45.0,35.0,45.0,65.0,53.0,19.0,46.0,89.0
G0300,G0300_2998,inactive,36.0,12.0,25.0,47.0,27.0,15.0,25.0,43.0
G0300,G0300_2999,inactive,71.0,42.0,35.0,56.0,73.0,38.0,55.0,90.0
G0300,G0300_3000,inactive,287.0,247.0,160.0,190.0,273.0,196.0,227.0,188.0
G0301,G0301_3001,inactive,75.0,23.0,18.0,36.0,49.0,10.0,12.0,34.0
G0301,G0301_3002,inactive,76.0,99.0,70.0,85.0,49.0,95.0,77.0,116.0
G0301,G0301_3003,inactive,53.0,72.0,49.0,41.0,76.0,64.0,55.0,46.0
G0301,G0301_3004,inactive,70.0,84.0,82.0,53.0,79.0,72.0,68.0,61.0
G0301,G0301_3005,inactive,54.0,26.0,37.0,42.0,60.0,21.0,49.0,33.0
G0301,G0301_3006,inactive,105.0,116.0,71.0,91.0,100.0,89.0,71.0,145.0
G0301,G0301_3007,inactive,175.0,77.0,73.0,87.0,143.0,59.0,92.0,92.0
G0301,G0301_3008,inactive,42.0,40.0,7.0,47.0,39.0,36.0,13.0,71.0
G0301,G0301_3009,inactive,632.0,464.0,390.0,392.0,514.0,351.0,437.0,524.0
G0301,G0301_3010,inactive,51.0,77.0,18.0,16.0,52.0,45.0,18.0,27.0
G0302,G0302_3011,inactive,97.0,102.0,40.0,113.0,58.0,98.0,48.0,153.0
G0302,G0302_3012,inactive,39.0,43.0,51.0,29.0,38.0,27.0,42.0,29.0
G0302,G0302_3013,inactive,127.0,100.0,79.0,112.0,113.0,77.0,103.0,134.0
G0302,G0302_3014,inactive,201.0,176.0,186.0,199.0,160.0,119.0,200.0,216.0
G0302,G0302_3015,inactive,151.0,180.0,126.0,133.0,134.0,151.0,128.0,121.0
G0302,G0302_3016,inactive,349.0,210.0,200.0,234.0,267.0,193.0,208.0,313.0
G0302,G0302_3017,inactive,269.0,177.0,188.0,216.0,191.0,150.0,200.0,286.0
G0302,G0302_3018,inactive,69.0,21.0,17.0,60.0,74.0,20.0,16.0,45.0
G0302,G0302_3019,inactive,8.0,5.0,16.0,17.0,8.0,10.0,17.0,15.0
G0302,G0302_3020,inactive,78.0,61.0,73.0,44.0,52.0,73.0,76.0,80.0
G0303,G0303_3021,inactive,58.0,83.0,30.0,35.0,46.0,65.0,62.0,46.0
G0303,G0303_3022,inactive,77.0,85.0,74.0,78.0,61.0,61.0,90.0,109.0
G0303,G0303_3023,inactive,56.0,22.0,29.0,38.0,50.0,23.0,44.0,60.0
G0303,G0303_3024,inactive,22.0,41.0,35.0,11.0,20.0,38.0,33.0,9.0
G0303,G0303_3025,inactive,152.0,99.0,110.0,123.0,126.0,89.0,96.0,146.0
G0303,G0303_3026,inactive,169.0,99.0,68.0,139.0,131.0,93.0,104.0,172.0
G0303,G0303_3027,inactive,26.0,65.0,40.0,11.0,29.0,34.0,34.0,18.0
G0303,G0303_3028,inactive,40.0,32.0,18.0,23.0,32.0,26.0,24.0,36.0
G0303,G0303_3029,inactive,92.0,80.0,85.0,92.0,83.0,67.0,74.0,84.0
G0303,G0303_3030,inactive,194.0,132.0,174.0,179.0,165.0,126.0,146.0,199.0
G0304,G0304_3031,decreasing,322.0,165.0,117.0,234.0,34.0,27.0,22.0,17.0
G0304,G0304_3032,decreasing,195.0,90.0,81.0,173.0,5.0,6.0,3.0,17.0
G0304,G0304_3033,decreasing,242.0,154.0,149.0,106.0,0.0,3.0,0.0,1.0
G0304,G0304_3034,decreasing,188.0,169.0,98.0,134.0,0.0,0.0,6.0,10.0
G0304,G0304_3035,decreasing,672.0,566.0,531.0,362.0,10.0,5.0,3.0,0.0
G0304,G0304_3036,decreasing,349.0,669.0,377.0,452.0,10.0,6.0,5.0,11.0
G0304,G0304_3037,decreasing,865.0,532.0,454.0,508.0,4.0,13.0,0.0,17.0
G0304,G0304_3038,decreasing,92.0,23.0,81.0,81.0,2.0,1.0,6.0,6.0
G0304,G0304_3039,decreasing,1090.0,734.0,582.0,529.0,26.0,0.0,18.0,9.0
G0304,G0304_3040,decreasing,149.0,166.0,171.0,258.0,0.0,5.0,9.0,12.0
G0305,G0305_3041,inactive,48.0,37.0,35.0,33.0,28.0,36.0,51.0,29.0
G0305,G0305_3042,inactive,64.0,30.0,55.0,67.0,73.0,26.0,43.0,89.0
G0305,G0305_3043,inactive,24.0,30.0,25.0,36.0,16.0,23.0,16.0,43.0
G0305,G0305_3044,inactive,128.0,93.0,74.0,153.0,109.0,80.0,59.0,156.0
G0305,G0305_3045,inactive,123.0,102.0,78.0,81.0,80.0,71.0,98.0,99.0
G0305,G0305_3046,inactive,24.0,23.0,47.0,34.0,11.0,33.0,25.0,36.0
G0305,G0305_3047,inactive,66.0,67.0,56.0,42.0,58.0,44.0,66.0,51.0
G0305,G0305_3048,inactive,131.0,130.0,82.0,127.0,100.0,98.0,105.0,158.0
G0305,G0305_3049,inactive,81.0,63.0,69.0,70.0,49.0,60.0,62.0,65.0
G0305,G0305_3050,inactive,42.0,57.0,31.0,31.0,35.0,56.0,25.0,43.0
G0306,G0306_3051,inactive,239.0,124.0,89.0,153.0,177.0,114.0,133.0,162.0
G0306,G0306_3052,inactive,31.0,43.0,24.0,18.0,32.0,27.0,29.0,20.0
G0306,G0306_3053,inactive,42.0,34.0,26.0,27.0,41.0,28.0,54.0,30.0
G0306,G0306_3054,inactive,97.0,84.0,63.0,50.0,94.0,55.0,91.0,84.0
G0306,G0306_3055,inactive,55.0,51.0,11.0,6.0,60.0,33.0,18.0,19.0
G0306,G0306_3056,inactive,2.0,4.0,10.0,8.0,2.0,6.0,4.0,10.0
G0306,G0306_3057,inactive,65.0,55.0,49.0,45.0,47.0,51.0,56.0,75.0
G0306,G0306_3058,inactive,89.0,61.0,69.0,61.0,77.0,67.0,73.0,80.0
G0306,G0306_3059,inactive,81.0,47.0,35.0,55.0,57.0,41.0,42.0,56.0
G0306,G0306_3060,inactive,31.0,62.0,44.0,48.0,36.0,56.0,49.0,52.0
G0307,G0307_3061,inactive,73.0,54.0,55.0,53.0,65.0,46.0,52.0,75.0
G0307,G0307_3062,inactive,78.0,89.0,79.0,67.0,57.0,78.0,86.0,88.0
G0307,G0307_3063,inactive,241.0,212.0,163.0,190.0,184.0,165.0,192.0,205.0
G0307,G0307_3064,inactive,158.0,158.0,89.0,83.0,100.0,115.0,93.0,142.0
G0307,G0307_3065,inactive,20.0,36.0,51.0,87.0,21.0,31.0,40.0,111.0
G0307,G0307_3066,inactive,327.0,341.0,227.0,243.0,271.0,297.0,216.0,297.0
G0307,G0307_3067,inactive,33.0,35.0,40.0,27.0,36.0,27.0,42.0,33.0
G0307,G0307_3068,inactive,57.0,57.0,32.0,40.0,38.0,45.0,30.0,63.0
G0307,G0307_3069,inactive,144.0,99.0,120.0,75.0,130.0,95.0,156.0,96.0
G0307,G0307_3070,inactive,55.0,70.0,36.0,65.0,54.0,70.0,46.0,65.0
G0308,G0308_3071,inactive,73.0,67.0,50.0,50.0,35.0,55.0,61.0,53.0
G0308,G0308_3072,inactive,309.0,201.0,227.0,301.0,244.0,160.0,241.0,350.0
G0308,G0308_3073,inactive,15.0,56.0,20.0,40.0,17.0,33.0,23.0,44.0
G0308,G0308_3074,inactive,95.0,91.0,94.0,57.0,92.0,67.0,111.0,85.0
G0308,G0308_3075,inactive,97.0,111.0,50.0,56.0,85.0,60.0,46.0,90.0
G0308,G0308_3076,inactive,66.0,85.0,28.0,100.0,72.0,84.0,45.0,141.0
G0308,G0308_3077,inactive,15.0,6.0,8.0,0.0,10.0,3.0,14.0,0.0
G0308,G0308_3078,inactive,44.0,67.0,71.0,76.0,34.0,62.0,68.0,111.0
G0308,G0308_3079,inactive,100.0,132.0,94.0,109.0,107.0,141.0,124.0,98.0
G0308,G0308_3080,inactive,207.0,109.0,147.0,94.0,171.0,78.0,154.0,123.0
G0309,G0309_3081,inactive,92.0,71.0,42.0,52.0,106.0,58.0,57.0,66.0
G0309,G0309_3082,inactive,48.0,96.0,76.0,68.0,36.0,72.0,108.0,76.0
G0309,G0309_3083,inactive,76.0,60.0,47.0,75.0,59.0,44.0,47.0,74.0
G0309,G0309_3084,inactive,73.0,24.0,84.0,52.0,66.0,33.0,80.0,58.0
G0309,G0309_3085,inactive,134.0,86.0,83.0,106.0,124.0,92.0,101.0,119.0
G0309,G0309_3086,inactive,72.0,139.0,137.0,161.0,64.0,125.0,170.0,223.0
G0309,G0309_3087,inactive,45.0,25.0,48.0,16.0,46.0,32.0,38.0,23.0
G0309,G0309_3088,inactive,108.0,96.0,83.0,92.0,104.0,92.0,99.0,98.0
G0309,G0309_3089,inactive,107.0,82.0,67.0,71.0,88.0,72.0,62.0,73.0
G0309,G0309_3090,inactive,41.0,72.0,31.0,66.0,34.0,52.0,39.0,72.0
G0310,G0310_3091,negcontrol,78.0,35.0,28.0,58.0,72.0,30.0,35.0,63.0
G0310,G0310_3092,negcontrol,100.0,51.0,62.0,70.0,99.0,41.0,56.0,77.0
G0310,G0310_3093,negcontrol,78.0,90.0,67.0,22.0,67.0,72.0,62.0,29.0
G0310,G0310_3094,negcontrol,76.0,33.0,35.0,41.0,50.0,19.0,53.0,62.0
G0310,G0310_3095,negcontrol,23.0,9.0,13.0,15.0,18.0,8.0,19.0,27.0
G0310,G0310_3096,negcontrol,68.0,126.0,65.0,71.0,51.0,104.0,61.0,92.0
G0310,G0310_3097,negcontrol,14.0,35.0,26.0,19.0,29.0,23.0,32.0,19.0
G0310,G0310_3098,negcontrol,81.0,72.0,63.0,30.0,76.0,57.0,68.0,53.0
G0310,G0310_3099,negcontrol,67.0,48.0,18.0,46.0,70.0,35.0,25.0,46.0
G0310,G0310_3100,negcontrol,19.0,17.0,24.0,27.0,33.0,22.0,18.0,37.0
G0311,G0311_3101,inactive,79.0,131.0,76.0,81.0,45.0,107.0,77.0,104.0
G0311,G0311_3102,inactive,44.0,60.0,40.0,78.0,31.0,46.0,39.0,83.0
G0311,G0311_3103,inactive,52.0,40.0,13.0,31.0,45.0,33.0,9.0,32.0
G0311,G0311_3104,inactive,63.0,82.0,52.0,48.0,49.0,58.0,48.0,60.0
G0311,G0311_3105,inactive,150.0,130.0,95.0,91.0,139.0,117.0,124.0,110.0
G0311,G0311_3106,inactive,146.0,57.0,45.0,109.0,104.0,60.0,42.0,122.0
G0311,G0311_3107,inactive,12.0,23.0,5.0,1.0,3.0,18.0,9.0,3.0
G0311,G0311_3108,inactive,112.0,86.0,71.0,51.0,110.0,61.0,83.0,70.0
G0311,G0311_3109,inactive,42.0,20.0,70.0,50.0,25.0,15.0,59.0,53.0
G0311,G0311_3110,inactive,76.0,83.0,30.0,96.0,52.0,78.0,46.0,82.0
G0312,G0312_3111,inactive,72.0,64.0,35.0,81.0,58.0,43.0,57.0,108.0
G0312,G0312_3112,inactive,97.0,88.0,54.0,55.0,108.0,95.0,41.0,59.0
G0312,G0312_3113,inactive,70.0,40.0,40.0,43.0,59.0,50.0,42.0,52.0
G0312,G0312_3114,inactive,134.0,98.0,71.0,101.0,115.0,68.0,73.0,113.0
G0312,G0312_3115,inactive,101.0,64.0,31.0,52.0,73.0,58.0,35.0,66.0
G0312,G0312_3116,inactive,132.0,120.0,87.0,133.0,130.0,97.0,95.0,176.0
G0312,G0312_3117,inactive,120.0,69.0,31.0,96.0,118.0,58.0,35.0,128.0
G0312,G0312_3118,inactive,106.0,23.0,70.0,64.0,96.0,26.0,85.0,77.0
G0312,G0312_3119,inactive,168.0,72.0,46.0,86.0,133.0,54.0,39.0,99.0
G0312,G0312_3120,inactive,22.0,32.0,57.0,26.0,11.0,23.0,59.0,48.0
G0313,G0313_3121,inactive,176.0,124.0,102.0,76.0,155.0,110.0,99.0,87.0
G0313,G0313_3122,inactive,83.0,74.0,69.0,71.0,74.0,84.0,91.0,82.0
G0313,G0313_3123,inactive,131.0,155.0,121.0,173.0,117.0,119.0,172.0,210.0
G0313,G0313_3124,inactive,63.0,50.0,35.0,67.0,81.0,36.0,42.0,88.0
G0313,G0313_3125,inactive,71.0,50.0,62.0,50.0,60.0,63.0,73.0,86.0
G0313,G0313_3126,inactive,91.0,76.0,85.0,104.0,84.0,71.0,85.0,117.0
G0313,G0313_3127,inactive,97.0,101.0,58.0,56.0,74.0,53.0,73.0,82.0
G0313,G0313_3128,inactive,90.0,93.0,76.0,119.0,87.0,73.0,89.0,120.0
G0313,G0313_3129,inactive,63.0,31.0,22.0,29.0,47.0,28.0,36.0,18.0
G0313,G0313_3130,inactive,73.0,65.0,49.0,80.0,60.0,46.0,39.0,82.0
G0314,G0314_3131,inactive,58.0,55.0,59.0,43.0,49.0,56.0,57.0,64.0
G0314,G0314_3132,inactive,147.0,63.0,46.0,89.0,105.0,57.0,39.0,96.0
G0314,G0314_3133,inactive,165.0,113.0,118.0,71.0,157.0,109.0,137.0,98.0
G0314,G0314_3134,inactive,78.0,36.0,45.0,49.0,85.0,27.0,70.0,58.0
G0314,G0314_3135,inactive,215.0,185.0,150.0,215.0,172.0,129.0,138.0,240.0
G0314,G0314_3136,inactive,111.0,83.0,79.0,108.0,77.0,69.0,82.0,138.0
G0314,G0314_3137,inactive,91.0,82.0,68.0,64.0,72.0,85.0,55.0,46.0
G0314,G0314_3138,inactive,216.0,187.0,166.0,160.0,171.0,151.0,158.0,163.0
G0314,G0314_3139,inactive,75.0,91.0,102.0,86.0,95.0,83.0,94.0,102.0
G0314,G0314_3140,inactive,187.0,153.0,211.0,166.0,189.0,146.0,184.0,200.0
G0315,G0315_3141,inactive,69.0,73.0,116.0,73.0,53.0,64.0,113.0,63.0
G0315,G0315_3142,inactive,62.0,39.0,31.0,32.0,57.0,23.0,58.0,38.0
G0315,G0315_3143,inactive,82.0,43.0,48.0,101.0,62.0,37.0,62.0,100.0
G0315,G0315_3144,inactive,35.0,83.0,47.0,55.0,54.0,60.0,42.0,75.0
