gene,sgRNA,class,L1,L2,L3,L4,H1,H2,H3,H4
G0176,G0176_1756,inactive,367.0,336.0,329.0,583.0,171.0,409.0,247.0,670.0
G0176,G0176_1757,inactive,159.0,737.0,333.0,395.0,142.0,808.0,406.0,406.0
G0176,G0176_1758,inactive,2228.0,1768.0,2866.0,2818.0,2128.0,2258.0,2615.0,2792.0
G0176,G0176_1759,inactive,846.0,635.0,697.0,988.0,830.0,629.0,866.0,935.0
G0176,G0176_1760,inactive,197.0,279.0,119.0,175.0,289.0,292.0,129.0,183.0
G0177,G0177_1761,inactive,98.0,96.0,0.0,145.0,113.0,154.0,0.0,88.0
G0177,G0177_1762,inactive,1590.0,1165.0,1122.0,1424.0,1570.0,1315.0,1375.0,1408.0
G0177,G0177_1763,inactive,190.0,41.0,492.0,445.0,84.0,36.0,468.0,296.0
G0177,G0177_1764,inactive,4821.0,4804.0,4533.0,5725.0,5268.0,5794.0,5360.0,6006.0
G0177,G0177_1765,inactive,143.0,125.0,122.0,41.0,156.0,88.0,146.0,103.0
G0177,G0177_1766,inactive,2862.0,3819.0,3718.0,3712.0,3355.0,4017.0,4049.0,3619.0
G0177,G0177_1767,inactive,572.0,558.0,289.0,549.0,501.0,673.0,296.0,414.0
G0177,G0177_1768,inactive,2248.0,1985.0,2080.0,2191.0,1964.0,1864.0,2249.0,2312.0
G0177,G0177_1769,inactive,808.0,1771.0,1081.0,1053.0,774.0,1688.0,1248.0,1090.0
G0177,G0177_1770,inactive,1141.0,723.0,819.0,849.0,970.0,904.0,983.0,647.0
G0178,G0178_1771,inactive,2202.0,2201.0,2687.0,2312.0,2491.0,2526.0,2959.0,2083.0
G0178,G0178_1772,inactive,510.0,142.0,269.0,759.0,409.0,157.0,449.0,716.0
G0178,G0178_1773,inactive,286.0,594.0,412.0,411.0,296.0,572.0,363.0,316.0
G0178,G0178_1774,inactive,1243.0,1364.0,1423.0,1299.0,1304.0,1697.0,1464.0,1199.0
G0178,G0178_1775,inactive,942.0,799.0,1235.0,1106.0,818.0,753.0,1219.0,1101.0
G0178,G0178_1776,inactive,1832.0,2578.0,1547.0,1294.0,1690.0,2634.0,1767.0,1473.0
G0178,G0178_1777,inactive,661.0,1321.0,655.0,819.0,883.0,1462.0,697.0,981.0
G0178,G0178_1778,inactive,521.0,534.0,301.0,838.0,557.0,581.0,350.0,677.0
G0178,G0178_1779,inactive,745.0,871.0,901.0,657.0,773.0,1064.0,891.0,704.0
G0178,G0178_1780,inactive,2363.0,2985.0,3681.0,3318.0,2680.0,3318.0,3993.0,3477.0
G0179,G0179_1781,inactive,862.0,485.0,940.0,1483.0,643.0,528.0,986.0,1295.0
G0179,G0179_1782,inactive,647.0,968.0,1031.0,680.0,766.0,1075.0,1175.0,809.0
G0179,G0179_1783,inactive,320.0,415.0,304.0,97.0,490.0,507.0,437.0,93.0
G0179,G0179_1784,inactive,1326.0,907.0,720.0,746.0,1224.0,849.0,836.0,895.0
G0179,G0179_1785,inactive,549.0,1049.0,1584.0,1171.0,654.0,1122.0,1449.0,1247.0
G0179,G0179_1786,inactive,109.0,179.0,148.0,29.0,192.0,143.0,162.0,67.0
G0179,G0179_1787,inactive,1530.0,1308.0,1706.0,1469.0,1658.0,1304.0,1437.0,1369.0
G0179,G0179_1788,inactive,555.0,680.0,417.0,789.0,571.0,648.0,461.0,971.0
G0179,G0179_1789,inactive,1112.0,1553.0,1545.0,1496.0,1247.0,1471.0,1595.0,1467.0
G0179,G0179_1790,inactive,10518.0,10090.0,11405.0,10311.0,11130.0,11240.0,12606.0,10243.0
G0180,G0180_1791,inactive,700.0,301.0,569.0,426.0,715.0,536.0,616.0,493.0
G0180,G0180_1792,inactive,260.0,160.0,198.0,63.0,302.0,206.0,183.0,30.0
G0180,G0180_1793,inactive,443.0,571.0,268.0,273.0,423.0,636.0,484.0,296.0
G0180,G0180_1794,inactive,466.0,143.0,370.0,179.0,421.0,261.0,496.0,282.0
G0180,G0180_1795,inactive,2449.0,1961.0,2006.0,2397.0,2355.0,2276.0,1695.0,2041.0
G0180,G0180_1796,inactive,1843.0,1665.0,1507.0,1634.0,1416.0,1854.0,2027.0,1285.0
G0180,G0180_1797,inactive,1216.0,870.0,879.0,1117.0,1101.0,995.0,917.0,1165.0
G0180,G0180_1798,inactive,1047.0,740.0,588.0,1101.0,1310.0,957.0,649.0,981.0
G0180,G0180_1799,inactive,1256.0,1478.0,1732.0,1641.0,1131.0,1682.0,1647.0,1301.0
G0180,G0180_1800,inactive,3167.0,2416.0,2908.0,3511.0,2987.0,2647.0,3547.0,3780.0
G0181,G0181_1801,inactive,128.0,212.0,312.0,349.0,104.0,301.0,363.0,227.0
G0181,G0181_1802,inactive,822.0,915.0,536.0,696.0,1065.0,915.0,587.0,734.0
G0181,G0181_1803,inactive,439.0,769.0,706.0,856.0,462.0,704.0,715.0,673.0
G0181,G0181_1804,inactive,1249.0,867.0,988.0,910.0,1283.0,789.0,1213.0,930.0
G0181,G0181_1805,inactive,1503.0,1316.0,1586.0,1587.0,1517.0,1687.0,1429.0,1935.0
G0181,G0181_1806,inactive,1285.0,570.0,506.0,782.0,1094.0,708.0,355.0,777.0
G0181,G0181_1807,inactive,357.0,118.0,238.0,258.0,220.0,169.0,270.0,354.0
G0181,G0181_1808,inactive,1340.0,1784.0,1090.0,1748.0,1217.0,1708.0,1216.0,1747.0
G0181,G0181_1809,inactive,979.0,925.0,832.0,1050.0,1033.0,1057.0,831.0,986.0
G0181,G0181_1810,inactive,368.0,456.0,565.0,533.0,428.0,669.0,748.0,623.0
G0182,G0182_1811,inactive,696.0,759.0,773.0,1107.0,937.0,1030.0,840.0,949.0
G0182,G0182_1812,inactive,1042.0,507.0,332.0,783.0,1073.0,449.0,429.0,1039.0
G0182,G0182_1813,inactive,1197.0,577.0,1361.0,1374.0,1210.0,592.0,1435.0,1433.0
G0182,G0182_1814,inactive,2275.0,2011.0,1835.0,1928.0,2031.0,2309.0,2116.0,2029.0
G0182,G0182_1815,inactive,159.0,287.0,799.0,502.0,135.0,340.0,1024.0,490.0
G0182,G0182_1816,inactive,350.0,390.0,237.0,331.0,411.0,324.0,207.0,307.0
G0182,G0182_1817,inactive,302.0,415.0,368.0,679.0,346.0,305.0,358.0,669.0
G0182,G0182_1818,inactive,294.0,325.0,82.0,193.0,494.0,416.0,149.0,290.0
G0182,G0182_1819,inactive,699.0,445.0,393.0,637.0,812.0,529.0,347.0,538.0
G0182,G0182_1820,inactive,221.0,166.0,134.0,171.0,313.0,389.0,166.0,160.0
G0183,G0183_1821,inactive,955.0,1080.0,846.0,1267.0,1216.0,1145.0,1161.0,1419.0
G0183,G0183_1822,inactive,679.0,86.0,207.0,462.0,634.0,127.0,267.0,221.0
G0183,G0183_1823,inactive,2129.0,1724.0,1679.0,1776.0,2208.0,1724.0,1949.0,1994.0
G0183,G0183_1824,inactive,1707.0,1963.0,1076.0,1990.0,2047.0,1961.0,1376.0,1848.0
G0183,G0183_1825,inactive,396.0,542.0,503.0,467.0,411.0,644.0,602.0,413.0
G0183,G0183_1826,inactive,608.0,449.0,231.0,307.0,631.0,481.0,198.0,499.0
G0183,G0183_1827,inactive,2796.0,3066.0,2768.0,2705.0,2948.0,3560.0,2636.0,2883.0
G0183,G0183_1828,inactive,985.0,678.0,807.0,1025.0,1030.0,894.0,779.0,1254.0
G0183,G0183_1829,inactive,855.0,842.0,714.0,547.0,826.0,678.0,507.0,387.0
G0183,G0183_1830,inactive,1060.0,1500.0,1224.0,1469.0,1001.0,1771.0,1361.0,1411.0
G0184,G0184_1831,inactive,285.0,378.0,384.0,453.0,338.0,293.0,268.0,551.0
G0184,G0184_1832,inactive,1738.0,1916.0,1960.0,1873.0,1643.0,1969.0,2030.0,2030.0
G0184,G0184_1833,inactive,2353.0,1916.0,2088.0,2772.0,2082.0,2028.0,1978.0,2913.0
G0184,G0184_1834,inactive,3539.0,4022.0,2967.0,3252.0,3629.0,3935.0,3338.0,3598.0
G0184,G0184_1835,inactive,1024.0,1090.0,1449.0,1892.0,979.0,1264.0,1549.0,1694.0
G0184,G0184_1836,inactive,591.0,965.0,959.0,831.0,735.0,1053.0,1078.0,819.0
G0184,G0184_1837,inactive,972.0,986.0,1164.0,802.0,1107.0,1213.0,1274.0,694.0
G0184,G0184_1838,inactive,1001.0,670.0,1244.0,889.0,861.0,788.0,1598.0,797.0
G0184,G0184_1839,inactive,824.0,224.0,262.0,667.0,964.0,322.0,257.0,650.0
G0184,G0184_1840,inactive,336.0,294.0,575.0,364.0,273.0,420.0,779.0,311.0
G0185,G0185_1841,inactive,124.0,229.0,518.0,352.0,201.0,435.0,646.0,290.0
G0185,G0185_1842,inactive,522.0,584.0,312.0,228.0,530.0,642.0,353.0,233.0
G0185,G0185_1843,inactive,906.0,819.0,852.0,557.0,838.0,905.0,977.0,755.0
G0185,G0185_1844,inactive,1377.0,674.0,1268.0,1215.0,1386.0,828.0,1251.0,1089.0
G0185,G0185_1845,inactive,570.0,1249.0,985.0,1166.0,829.0,1328.0,1335.0,991.0
G0185,G0185_1846,inactive,1309.0,687.0,716.0,846.0,1112.0,1065.0,978.0,639.0
G0185,G0185_1847,inactive,4148.0,3263.0,4197.0,4506.0,4945.0,3990.0,4686.0,4507.0
G0185,G0185_1848,inactive,393.0,590.0,707.0,597.0,444.0,456.0,580.0,718.0
G0185,G0185_1849,inactive,766.0,855.0,725.0,862.0,903.0,1035.0,1010.0,903.0
G0185,G0185_1850,inactive,1133.0,1763.0,1506.0,1217.0,1189.0,1882.0,1280.0,1502.0
G0186,G0186_1851,inactive,787.0,534.0,882.0,1152.0,979.0,506.0,900.0,1049.0
G0186,G0186_1852,inactive,2682.0,3087.0,2483.0,3873.0,3178.0,3425.0,2568.0,3599.0
G0186,G0186_1853,inactive,397.0,214.0,306.0,277.0,368.0,225.0,193.0,174.0
G0186,G0186_1854,inactive,994.0,502.0,1433.0,931.0,1033.0,737.0,1474.0,797.0
G0186,G0186_1855,inactive,891.0,1376.0,1015.0,1234.0,860.0,1218.0,1085.0,1129.0
G0186,G0186_1856,inactive,1171.0,914.0,1100.0,1103.0,1286.0,1006.0,1362.0,1457.0
G0186,G0186_1857,inactive,1313.0,1573.0,1571.0,1807.0,1267.0,1981.0,1971.0,1595.0
G0186,G0186_1858,inactive,158.0,292.0,255.0,818.0,186.0,489.0,355.0,818.0
G0186,G0186_1859,inactive,1828.0,1445.0,1834.0,1858.0,1951.0,1651.0,2070.0,2109.0
G0186,G0186_1860,inactive,400.0,368.0,281.0,373.0,406.0,391.0,292.0,255.0
G0187,G0187_1861,inactive,965.0,661.0,309.0,1092.0,983.0,624.0,291.0,862.0
G0187,G0187_1862,inactive,110.0,440.0,457.0,393.0,185.0,319.0,390.0,460.0
G0187,G0187_1863,inactive,456.0,242.0,187.0,401.0,367.0,355.0,242.0,231.0
G0187,G0187_1864,inactive,1086.0,1522.0,1246.0,969.0,1231.0,1325.0,1007.0,960.0
G0187,G0187_1865,inactive,508.0,258.0,216.0,540.0,429.0,336.0,276.0,595.0
G0187,G0187_1866,inactive,1628.0,1228.0,1432.0,1554.0,1814.0,1519.0,1632.0,1676.0
G0187,G0187_1867,inactive,519.0,735.0,1183.0,1033.0,592.0,816.0,1282.0,1248.0
G0187,G0187_1868,inactive,926.0,903.0,636.0,469.0,939.0,924.0,553.0,699.0
G0187,G0187_1869,inactive,466.0,692.0,381.0,676.0,472.0,587.0,458.0,693.0
G0187,G0187_1870,inactive,1027.0,442.0,632.0,931.0,898.0,542.0,718.0,1205.0
G0188,G0188_1871,inactive,496.0,501.0,671.0,501.0,455.0,548.0,834.0,702.0
G0188,G0188_1872,inactive,898.0,1018.0,984.0,1051.0,805.0,1170.0,1044.0,1056.0
G0188,G0188_1873,inactive,403.0,780.0,713.0,657.0,492.0,847.0,626.0,557.0
G0188,G0188_1874,inactive,336.0,394.0,238.0,284.0,408.0,320.0,389.0,263.0
G0188,G0188_1875,inactive,389.0,442.0,389.0,558.0,359.0,419.0,471.0,554.0
G0188,G0188_1876,inactive,844.0,625.0,875.0,934.0,1234.0,684.0,815.0,902.0
G0188,G0188_1877,inactive,1273.0,830.0,1068.0,1117.0,1217.0,1136.0,1068.0,984.0
G0188,G0188_1878,inactive,518.0,560.0,912.0,454.0,657.0,865.0,819.0,681.0
G0188,G0188_1879,inactive,718.0,567.0,831.0,687.0,952.0,611.0,842.0,628.0
G0188,G0188_1880,inactive,1648.0,1649.0,1292.0,1629.0,1729.0,1709.0,1087.0,1750.0
G0189,G0189_1881,inactive,740.0,267.0,779.0,379.0,787.0,295.0,881.0,284.0
G0189,G0189_1882,inactive,972.0,660.0,778.0,947.0,880.0,517.0,838.0,1097.0
G0189,G0189_1883,inactive,1025.0,958.0,1640.0,1121.0,1105.0,1167.0,1797.0,1145.0
G0189,G0189_1884,inactive,860.0,755.0,540.0,364.0,800.0,917.0,440.0,348.0
G0189,G0189_1885,inactive,78.0,57.0,148.0,396.0,73.0,92.0,141.0,416.0
G0189,G0189_1886,inactive,771.0,550.0,699.0,1101.0,885.0,729.0,571.0,1112.0
G0189,G0189_1887,inactive,160.0,468.0,305.0,604.0,256.0,286.0,241.0,504.0
G0189,G0189_1888,inactive,815.0,923.0,597.0,948.0,1223.0,1012.0,696.0,728.0
G0189,G0189_1889,inactive,1073.0,555.0,535.0,842.0,977.0,833.0,606.0,775.0
G0189,G0189_1890,inactive,546.0,843.0,891.0,943.0,557.0,608.0,917.0,1128.0
G0190,G0190_1891,inactive,586.0,78.0,233.0,322.0,603.0,22.0,265.0,531.0
G0190,G0190_1892,inactive,1066.0,1077.0,741.0,1407.0,982.0,1033.0,684.0,1250.0
G0190,G0190_1893,inactive,335.0,549.0,543.0,720.0,330.0,646.0,620.0,490.0
G0190,G0190_1894,inactive,1105.0,835.0,638.0,795.0,1276.0,823.0,662.0,612.0
G0190,G0190_1895,inactive,1615.0,2143.0,1600.0,2403.0,2027.0,2607.0,1354.0,2432.0
G0190,G0190_1896,inactive,1068.0,1421.0,1123.0,832.0,946.0,2050.0,1265.0,970.0
G0190,G0190_1897,inactive,488.0,304.0,384.0,485.0,325.0,408.0,462.0,418.0
G0190,G0190_1898,inactive,2072.0,1622.0,1772.0,1985.0,1831.0,1875.0,2076.0,1751.0
G0190,G0190_1899,inactive,276.0,102.0,15.0,104.0,134.0,134.0,46.0,139.0
G0190,G0190_1900,inactive,1102.0,1195.0,1171.0,907.0,1141.0,1359.0,1299.0,931.0
G0191,G0191_1901,inactive,1336.0,763.0,784.0,1070.0,1175.0,589.0,1012.0,985.0
G0191,G0191_1902,inactive,944.0,381.0,213.0,661.0,737.0,603.0,400.0,679.0
G0191,G0191_1903,inactive,322.0,1029.0,698.0,687.0,301.0,783.0,804.0,719.0
G0191,G0191_1904,inactive,752.0,1372.0,677.0,1597.0,1027.0,1542.0,911.0,1807.0
G0191,G0191_1905,inactive,2120.0,1657.0,1815.0,2007.0,2206.0,1634.0,1902.0,1940.0
G0191,G0191_1906,inactive,113.0,319.0,116.0,206.0,269.0,218.0,83.0,164.0
G0191,G0191_1907,inactive,625.0,433.0,568.0,370.0,776.0,523.0,609.0,503.0
G0191,G0191_1908,inactive,758.0,927.0,826.0,1079.0,782.0,1168.0,968.0,1198.0
G0191,G0191_1909,inactive,1528.0,1715.0,1993.0,1927.0,1558.0,1867.0,2109.0,1666.0
G0191,G0191_1910,inactive,385.0,651.0,655.0,401.0,420.0,692.0,529.0,576.0
G0192,G0192_1911,inactive,278.0,275.0,258.0,371.0,374.0,399.0,206.0,365.0
G0192,G0192_1912,inactive,1893.0,1422.0,1997.0,1697.0,2091.0,1515.0,2070.0,2111.0
G0192,G0192_1913,inactive,492.0,268.0,605.0,485.0,674.0,307.0,878.0,578.0
G0192,G0192_1914,inactive,413.0,858.0,367.0,592.0,509.0,1037.0,411.0,694.0
G0192,G0192_1915,inactive,876.0,686.0,981.0,994.0,918.0,900.0,1261.0,809.0
G0192,G0192_1916,inactive,466.0,807.0,968.0,1200.0,624.0,902.0,915.0,1267.0
G0192,G0192_1917,inactive,598.0,493.0,283.0,418.0,505.0,404.0,376.0,183.0
G0192,G0192_1918,inactive,3390.0,2966.0,2350.0,2706.0,3415.0,3529.0,3025.0,3153.0
G0192,G0192_1919,inactive,845.0,789.0,1595.0,847.0,817.0,683.0,1639.0,1110.0
G0192,G0192_1920,inactive,1792.0,2677.0,2174.0,3295.0,1974.0,2688.0,2265.0,2960.0
G0193,G0193_1921,inactive,699.0,578.0,445.0,241.0,647.0,706.0,554.0,307.0
G0193,G0193_1922,inactive,1281.0,1251.0,918.0,1152.0,1532.0,1535.0,955.0,1120.0
G0193,G0193_1923,inactive,1671.0,1289.0,2049.0,2111.0,1657.0,1347.0,2035.0,2244.0
G0193,G0193_1924,inactive,1133.0,925.0,893.0,1460.0,1082.0,1042.0,1131.0,1334.0
G0193,G0193_1925,inactive,597.0,677.0,764.0,789.0,767.0,837.0,940.0,874.0
G0193,G0193_1926,inactive,382.0,823.0,567.0,304.0,462.0,706.0,779.0,375.0
G0193,G0193_1927,inactive,778.0,930.0,1165.0,780.0,1092.0,855.0,1062.0,878.0
G0193,G0193_1928,inactive,457.0,773.0,768.0,1003.0,459.0,881.0,876.0,676.0
G0193,G0193_1929,inactive,2676.0,2061.0,2288.0,2376.0,2950.0,2127.0,2576.0,2467.0
G0193,G0193_1930,inactive,1149.0,1641.0,1711.0,1676.0,1411.0,2048.0,1693.0,1567.0
G0194,G0194_1931,inactive,1843.0,1669.0,1767.0,1714.0,1754.0,1922.0,2153.0,1781.0
G0194,G0194_1932,inactive,820.0,825.0,1355.0,867.0,965.0,974.0,1508.0,918.0
G0194,G0194_1933,inactive,1645.0,1126.0,1081.0,711.0,1695.0,1433.0,1303.0,786.0
G0194,G0194_1934,inactive,900.0,1012.0,1092.0,1099.0,1116.0,1429.0,1248.0,1282.0
G0194,G0194_1935,inactive,1066.0,746.0,438.0,837.0,1023.0,763.0,464.0,877.0
G0194,G0194_1936,inactive,808.0,1381.0,1021.0,1519.0,809.0,1499.0,1230.0,1304.0
G0194,G0194_1937,inactive,263.0,208.0,388.0,301.0,427.0,169.0,370.0,382.0
G0194,G0194_1938,inactive,987.0,459.0,997.0,623.0,976.0,594.0,955.0,588.0
G0194,G0194_1939,inactive,533.0,914.0,855.0,669.0,531.0,837.0,769.0,805.0
G0194,G0194_1940,inactive,769.0,496.0,803.0,1015.0,656.0,412.0,949.0,1138.0
G0195,G0195_1941,inactive,178.0,459.0,529.0,381.0,234.0,427.0,479.0,667.0
G0195,G0195_1942,inactive,634.0,181.0,250.0,540.0,604.0,299.0,127.0,369.0
G0195,G0195_1943,inactive,567.0,665.0,709.0,501.0,540.0,788.0,575.0,469.0
G0195,G0195_1944,inactive,2007.0,1426.0,2457.0,2798.0,2109.0,1845.0,2859.0,2602.0
G0195,G0195_1945,inactive,432.0,353.0,418.0,611.0,420.0,394.0,390.0,644.0
G0195,G0195_1946,inactive,311.0,424.0,251.0,306.0,375.0,510.0,331.0,379.0
G0195,G0195_1947,inactive,159.0,394.0,305.0,298.0,221.0,514.0,380.0,254.0
G0195,G0195_1948,inactive,255.0,127.0,417.0,51.0,329.0,184.0,480.0,73.0
G0195,G0195_1949,inactive,1615.0,1737.0,1554.0,1559.0,1816.0,2255.0,1535.0,1424.0
G0195,G0195_1950,inactive,244.0,215.0,194.0,20.0,236.0,288.0,223.0,67.0
G0196,G0196_1951,inactive,2906.0,2943.0,2885.0,2501.0,2950.0,3409.0,3029.0,2619.0
G0196,G0196_1952,inactive,115.0,118.0,78.0,121.0,378.0,201.0,137.0,145.0
G0196,G0196_1953,inactive,227.0,15.0,34.0,69.0,186.0,30.0,57.0,25.0
G0196,G0196_1954,inactive,2234.0,2061.0,2563.0,3068.0,2411.0,2361.0,2457.0,3285.0
G0196,G0196_1955,inactive,372.0,137.0,261.0,391.0,435.0,162.0,315.0,316.0
G0196,G0196_1956,inactive,1208.0,646.0,1370.0,1108.0,1239.0,811.0,1473.0,786.0
G0196,G0196_1957,inactive,2072.0,2378.0,1848.0,1824.0,2166.0,2540.0,2145.0,1774.0
G0196,G0196_1958,inactive,610.0,475.0,1173.0,824.0,492.0,525.0,1111.0,745.0
G0196,G0196_1959,inactive,383.0,223.0,135.0,141.0,378.0,218.0,151.0,146.0
G0196,G0196_1960,inactive,405.0,391.0,523.0,1095.0,397.0,404.0,390.0,748.0
G0197,G0197_1961,inactive,1815.0,2899.0,2326.0,2682.0,2110.0,2985.0,3000.0,2988.0
G0197,G0197_1962,inactive,3365.0,3207.0,2673.0,3348.0,3010.0,3062.0,2929.0,3597.0
G0197,G0197_1963,inactive,646.0,903.0,545.0,845.0,631.0,926.0,644.0,584.0
G0197,G0197_1964,inactive,1125.0,1023.0,853.0,1135.0,1036.0,1173.0,950.0,1257.0
G0197,G0197_1965,inactive,297.0,852.0,530.0,672.0,241.0,674.0,723.0,568.0
G0197,G0197_1966,inactive,184.0,350.0,358.0,236.0,219.0,364.0,232.0,315.0
G0197,G0197_1967,inactive,0.0,91.0,141.0,0.0,0.0,109.0,153.0,0.0
G0197,G0197_1968,inactive,2958.0,2236.0,2698.0,2915.0,3258.0,2685.0,2695.0,3049.0
G0197,G0197_1969,inactive,1573.0,1558.0,1025.0,2107.0,1887.0,1566.0,1161.0,1860.0
G0197,G0197_1970,inactive,559.0,402.0,381.0,769.0,593.0,574.0,499.0,561.0
G0198,G0198_1971,inactive,1902.0,1471.0,1525.0,1581.0,2015.0,1439.0,1445.0,1677.0
G0198,G0198_1972,inactive,1460.0,1326.0,1246.0,962.0,1749.0,1449.0,1553.0,1179.0
G0198,G0198_1973,inactive,868.0,767.0,595.0,424.0,784.0,733.0,708.0,571.0
G0198,G0198_1974,inactive,740.0,1182.0,896.0,1056.0,742.0,1182.0,905.0,1353.0
G0198,G0198_1975,inactive,222.0,208.0,166.0,511.0,382.0,166.0,115.0,489.0
G0198,G0198_1976,inactive,5111.0,5785.0,4978.0,4775.0,5472.0,6753.0,5515.0,5274.0
G0198,G0198_1977,inactive,743.0,904.0,738.0,1110.0,906.0,1109.0,823.0,1009.0
G0198,G0198_1978,inactive,632.0,208.0,310.0,254.0,506.0,300.0,436.0,364.0
G0198,G0198_1979,inactive,528.0,628.0,697.0,840.0,476.0,578.0,770.0,600.0
G0198,G0198_1980,inactive,1085.0,882.0,1089.0,1114.0,1066.0,1070.0,1058.0,984.0
G0199,G0199_1981,inactive,736.0,643.0,548.0,651.0,525.0,737.0,601.0,456.0
G0199,G0199_1982,inactive,1504.0,1399.0,1444.0,1505.0,1153.0,1481.0,1495.0,1876.0
G0199,G0199_1983,inactive,1228.0,1060.0,694.0,635.0,1031.0,1189.0,818.0,881.0
G0199,G0199_1984,inactive,2243.0,2001.0,2319.0,2210.0,2441.0,2274.0,2614.0,2022.0
G0199,G0199_1985,inactive,932.0,894.0,467.0,1125.0,979.0,1056.0,489.0,988.0
G0199,G0199_1986,inactive,750.0,556.0,724.0,356.0,785.0,703.0,684.0,318.0
G0199,G0199_1987,inactive,1445.0,1261.0,1931.0,1562.0,1742.0,1608.0,2067.0,1678.0
G0199,G0199_1988,inactive,508.0,808.0,793.0,411.0,926.0,752.0,814.0,313.0
G0199,G0199_1989,inactive,924.0,927.0,1296.0,1424.0,860.0,1087.0,1151.0,1317.0
G0199,G0199_1990,inactive,391.0,538.0,316.0,385.0,306.0,396.0,443.0,386.0
G0200,G0200_1991,inactive,1042.0,1011.0,586.0,1312.0,892.0,815.0,774.0,1367.0
G0200,G0200_1992,inactive,2209.0,1923.0,2054.0,1677.0,2356.0,2108.0,2374.0,1494.0
G0200,G0200_1993,inactive,802.0,831.0,767.0,1172.0,761.0,1233.0,760.0,820.0
G0200,G0200_1994,inactive,2083.0,1402.0,1025.0,1699.0,1819.0,1238.0,975.0,1590.0
G0200,G0200_1995,inactive,153.0,396.0,864.0,278.0,285.0,381.0,957.0,379.0
G0200,G0200_1996,inactive,455.0,1105.0,550.0,517.0,516.0,1093.0,524.0,659.0
G0200,G0200_1997,inactive,1211.0,1154.0,590.0,1137.0,1351.0,1116.0,950.0,892.0
G0200,G0200_1998,inactive,363.0,368.0,420.0,485.0,444.0,551.0,495.0,375.0
G0200,G0200_1999,inactive,1515.0,1548.0,1516.0,1602.0,2080.0,1513.0,1788.0,1826.0
G0200,G0200_2000,inactive,638.0,777.0,804.0,760.0,762.0,816.0,815.0,941.0
G0201,G0201_2001,inactive,385.0,274.0,485.0,777.0,377.0,239.0,626.0,924.0
G0201,G0201_2002,inactive,674.0,569.0,297.0,610.0,454.0,650.0,325.0,620.0
G0201,G0201_2003,inactive,477.0,800.0,406.0,1102.0,373.0,1181.0,528.0,1075.0
G0201,G0201_2004,inactive,775.0,634.0,560.0,759.0,564.0,688.0,783.0,792.0
G0201,G0201_2005,inactive,976.0,692.0,690.0,738.0,1111.0,893.0,758.0,555.0
G0201,G0201_2006,inactive,0.0,385.0,158.0,277.0,0.0,318.0,186.0,248.0
G0201,G0201_2007,inactive,549.0,275.0,500.0,508.0,475.0,310.0,461.0,618.0
G0201,G0201_2008,inactive,1001.0,1237.0,1224.0,1524.0,1014.0,1236.0,1485.0,1245.0
G0201,G0201_2009,inactive,1361.0,1431.0,1997.0,1565.0,1501.0,1380.0,2216.0,1769.0
G0201,G0201_2010,inactive,744.0,643.0,1195.0,732.0,701.0,827.0,1380.0,854.0
G0202,G0202_2011,inactive,540.0,879.0,531.0,692.0,724.0,962.0,526.0,756.0
G0202,G0202_2012,inactive,1124.0,1631.0,1665.0,1766.0,1517.0,1964.0,1906.0,1792.0
G0202,G0202_2013,inactive,4377.0,5618.0,5468.0,5075.0,4399.0,5871.0,6263.0,4944.0
G0202,G0202_2014,inactive,46.0,396.0,238.0,165.0,105.0,480.0,170.0,268.0
G0202,G0202_2015,inactive,1787.0,1441.0,1282.0,1997.0,1837.0,1598.0,1464.0,2037.0
G0202,G0202_2016,inactive,356.0,126.0,333.0,0.0,273.0,234.0,295.0,0.0
G0202,G0202_2017,inactive,1208.0,1368.0,729.0,1388.0,1396.0,1244.0,841.0,1545.0
G0202,G0202_2018,inactive,2484.0,1494.0,1363.0,1540.0,2410.0,1263.0,1340.0,1334.0
G0202,G0202_2019,inactive,1145.0,1599.0,1323.0,1414.0,1182.0,1892.0,1412.0,1305.0
G0202,G0202_2020,inactive,1760.0,2346.0,1394.0,2095.0,2010.0,2795.0,1684.0,1746.0
G0203,G0203_2021,inactive,195.0,779.0,686.0,419.0,286.0,855.0,675.0,422.0
G0203,G0203_2022,inactive,741.0,445.0,402.0,462.0,461.0,423.0,421.0,509.0
G0203,G0203_2023,inactive,1496.0,1577.0,1217.0,1175.0,1598.0,1535.0,1277.0,1146.0
G0203,G0203_2024,inactive,304.0,214.0,299.0,185.0,382.0,241.0,437.0,306.0
G0203,G0203_2025,inactive,4745.0,5628.0,5193.0,5272.0,4981.0,6061.0,5678.0,5473.0
G0203,G0203_2026,inactive,401.0,692.0,464.0,397.0,413.0,721.0,527.0,416.0
G0203,G0203_2027,inactive,429.0,515.0,592.0,681.0,415.0,537.0,639.0,856.0
G0203,G0203_2028,inactive,1350.0,1743.0,1600.0,1006.0,1054.0,1820.0,2208.0,1167.0
G0203,G0203_2029,inactive,745.0,507.0,749.0,701.0,735.0,427.0,968.0,930.0
G0203,G0203_2030,inactive,200.0,102.0,247.0,209.0,264.0,123.0,343.0,351.0
G0204,G0204_2031,inactive,1334.0,1217.0,1741.0,1771.0,1333.0,1399.0,2283.0,1865.0
G0204,G0204_2032,inactive,2095.0,3161.0,2431.0,2034.0,2325.0,2958.0,2606.0,2318.0
G0204,G0204_2033,inactive,646.0,328.0,720.0,792.0,643.0,494.0,776.0,781.0
