gene,sgRNA,class,L1,L2,L3,L4,H1,H2,H3,H4
G0125,G0125_1249,inactive,253.0,139.0,115.0,45.0,158.0,98.0,89.0,37.0
G0125,G0125_1250,inactive,59.0,51.0,34.0,0.0,29.0,36.0,39.0,0.0
G0126,G0126_1251,inactive,28.0,35.0,0.0,77.0,30.0,48.0,0.0,43.0
G0126,G0126_1252,inactive,53.0,157.0,0.0,0.0,39.0,121.0,0.0,0.0
G0126,G0126_1253,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0126,G0126_1254,inactive,0.0,40.0,33.0,0.0,0.0,31.0,22.0,0.0
G0126,G0126_1255,inactive,323.0,122.0,135.0,263.0,261.0,88.0,112.0,203.0
G0126,G0126_1256,inactive,45.0,0.0,36.0,34.0,34.0,0.0,24.0,35.0
G0126,G0126_1257,inactive,46.0,222.0,35.0,41.0,17.0,131.0,33.0,24.0
G0126,G0126_1258,inactive,132.0,0.0,47.0,164.0,68.0,0.0,32.0,171.0
G0126,G0126_1259,inactive,39.0,141.0,112.0,0.0,31.0,87.0,105.0,0.0
G0126,G0126_1260,inactive,322.0,465.0,221.0,75.0,237.0,288.0,158.0,36.0
G0127,G0127_1261,inactive,276.0,201.0,409.0,302.0,199.0,192.0,368.0,245.0
G0127,G0127_1262,inactive,115.0,156.0,304.0,200.0,99.0,96.0,224.0,143.0
G0127,G0127_1263,inactive,51.0,78.0,114.0,73.0,46.0,54.0,77.0,86.0
G0127,G0127_1264,inactive,75.0,66.0,0.0,116.0,66.0,62.0,0.0,64.0
G0127,G0127_1265,inactive,92.0,32.0,90.0,34.0,97.0,32.0,93.0,27.0
G0127,G0127_1266,inactive,41.0,112.0,131.0,132.0,32.0,121.0,100.0,123.0
G0127,G0127_1267,inactive,128.0,46.0,32.0,43.0,77.0,35.0,27.0,36.0
G0127,G0127_1268,inactive,30.0,113.0,124.0,86.0,32.0,87.0,78.0,51.0
G0127,G0127_1269,inactive,49.0,0.0,94.0,0.0,49.0,0.0,52.0,0.0
G0127,G0127_1270,inactive,0.0,53.0,0.0,87.0,0.0,29.0,0.0,58.0
G0128,G0128_1271,inactive,98.0,39.0,0.0,0.0,58.0,25.0,0.0,0.0
G0128,G0128_1272,inactive,0.0,182.0,106.0,49.0,0.0,94.0,73.0,93.0
G0128,G0128_1273,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0128,G0128_1274,inactive,85.0,123.0,104.0,96.0,41.0,107.0,89.0,59.0
G0128,G0128_1275,inactive,0.0,0.0,36.0,87.0,0.0,0.0,32.0,73.0
G0128,G0128_1276,inactive,192.0,144.0,94.0,197.0,150.0,111.0,81.0,111.0
G0128,G0128_1277,inactive,0.0,35.0,41.0,49.0,0.0,32.0,39.0,48.0
G0128,G0128_1278,inactive,0.0,66.0,0.0,0.0,0.0,59.0,0.0,0.0
G0128,G0128_1279,inactive,108.0,80.0,0.0,82.0,42.0,61.0,0.0,61.0
G0128,G0128_1280,inactive,0.0,39.0,0.0,44.0,0.0,27.0,0.0,24.0
G0129,G0129_1281,inactive,41.0,73.0,45.0,128.0,33.0,60.0,33.0,98.0
G0129,G0129_1282,inactive,83.0,64.0,37.0,0.0,49.0,46.0,34.0,0.0
G0129,G0129_1283,inactive,0.0,31.0,0.0,0.0,0.0,34.0,0.0,0.0
G0129,G0129_1284,inactive,0.0,0.0,22.0,0.0,0.0,0.0,31.0,0.0
G0129,G0129_1285,inactive,142.0,104.0,192.0,88.0,105.0,86.0,194.0,85.0
G0129,G0129_1286,inactive,0.0,0.0,0.0,35.0,0.0,0.0,0.0,30.0
G0129,G0129_1287,inactive,0.0,25.0,0.0,0.0,0.0,33.0,0.0,0.0
G0129,G0129_1288,inactive,42.0,0.0,0.0,78.0,29.0,0.0,0.0,72.0
G0129,G0129_1289,inactive,87.0,69.0,0.0,77.0,76.0,62.0,0.0,63.0
G0129,G0129_1290,inactive,42.0,207.0,90.0,176.0,23.0,143.0,77.0,118.0
G0130,G0130_1291,inactive,42.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0
G0130,G0130_1292,inactive,0.0,135.0,0.0,0.0,0.0,90.0,0.0,0.0
G0130,G0130_1293,inactive,0.0,81.0,60.0,42.0,0.0,49.0,49.0,41.0
G0130,G0130_1294,inactive,0.0,0.0,0.0,53.0,0.0,0.0,0.0,28.0
G0130,G0130_1295,inactive,0.0,0.0,27.0,0.0,0.0,0.0,28.0,0.0
G0130,G0130_1296,inactive,55.0,122.0,0.0,30.0,14.0,100.0,0.0,24.0
G0130,G0130_1297,inactive,325.0,0.0,59.0,33.0,171.0,0.0,77.0,24.0
G0130,G0130_1298,inactive,152.0,94.0,200.0,87.0,107.0,72.0,137.0,52.0
G0130,G0130_1299,inactive,140.0,0.0,0.0,58.0,90.0,0.0,0.0,26.0
G0130,G0130_1300,inactive,107.0,80.0,35.0,45.0,59.0,52.0,18.0,25.0
G0131,G0131_1301,inactive,0.0,61.0,0.0,0.0,0.0,21.0,0.0,0.0
G0131,G0131_1302,inactive,156.0,80.0,92.0,63.0,109.0,64.0,74.0,38.0
G0131,G0131_1303,inactive,54.0,69.0,0.0,45.0,18.0,76.0,0.0,34.0
G0131,G0131_1304,inactive,151.0,179.0,32.0,135.0,116.0,137.0,26.0,84.0
G0131,G0131_1305,inactive,36.0,0.0,53.0,0.0,24.0,0.0,46.0,0.0
G0131,G0131_1306,inactive,0.0,59.0,172.0,61.0,0.0,48.0,126.0,63.0
G0131,G0131_1307,inactive,244.0,525.0,228.0,509.0,177.0,354.0,219.0,515.0
G0131,G0131_1308,inactive,233.0,104.0,67.0,140.0,156.0,86.0,42.0,130.0
G0131,G0131_1309,inactive,33.0,228.0,105.0,125.0,44.0,118.0,89.0,85.0
G0131,G0131_1310,inactive,160.0,108.0,85.0,170.0,133.0,75.0,81.0,150.0
G0132,G0132_1311,inactive,171.0,99.0,19.0,189.0,135.0,107.0,46.0,149.0
G0132,G0132_1312,inactive,60.0,176.0,0.0,0.0,30.0,161.0,0.0,0.0
G0132,G0132_1313,inactive,65.0,81.0,168.0,125.0,61.0,50.0,153.0,98.0
G0132,G0132_1314,inactive,44.0,70.0,67.0,53.0,25.0,59.0,48.0,39.0
G0132,G0132_1315,inactive,0.0,31.0,121.0,71.0,0.0,36.0,120.0,58.0
G0132,G0132_1316,inactive,25.0,241.0,102.0,173.0,50.0,220.0,91.0,166.0
G0132,G0132_1317,inactive,46.0,28.0,0.0,43.0,12.0,21.0,0.0,32.0
G0132,G0132_1318,inactive,0.0,0.0,30.0,0.0,0.0,0.0,36.0,0.0
G0132,G0132_1319,inactive,86.0,35.0,96.0,87.0,46.0,33.0,95.0,94.0
G0132,G0132_1320,inactive,0.0,75.0,0.0,50.0,0.0,49.0,0.0,37.0
G0133,G0133_1321,inactive,42.0,121.0,40.0,181.0,28.0,95.0,23.0,156.0
G0133,G0133_1322,inactive,0.0,62.0,109.0,39.0,0.0,76.0,99.0,34.0
G0133,G0133_1323,inactive,226.0,160.0,30.0,127.0,150.0,115.0,19.0,95.0
G0133,G0133_1324,inactive,96.0,25.0,0.0,0.0,64.0,22.0,0.0,0.0
G0133,G0133_1325,inactive,130.0,46.0,0.0,39.0,82.0,32.0,0.0,47.0
G0133,G0133_1326,inactive,36.0,211.0,35.0,0.0,46.0,163.0,26.0,0.0
G0133,G0133_1327,inactive,45.0,30.0,0.0,74.0,25.0,23.0,0.0,69.0
G0133,G0133_1328,inactive,96.0,17.0,55.0,46.0,58.0,18.0,65.0,26.0
G0133,G0133_1329,inactive,0.0,0.0,87.0,142.0,0.0,0.0,39.0,99.0
G0133,G0133_1330,inactive,0.0,109.0,0.0,22.0,0.0,98.0,0.0,30.0
G0134,G0134_1331,inactive,35.0,116.0,33.0,185.0,24.0,62.0,25.0,138.0
G0134,G0134_1332,inactive,71.0,0.0,55.0,38.0,38.0,0.0,52.0,29.0
G0134,G0134_1333,inactive,141.0,0.0,0.0,139.0,105.0,0.0,0.0,81.0
G0134,G0134_1334,inactive,156.0,0.0,0.0,93.0,113.0,0.0,0.0,73.0
G0134,G0134_1335,inactive,53.0,84.0,0.0,37.0,41.0,53.0,0.0,37.0
G0134,G0134_1336,inactive,170.0,23.0,187.0,107.0,138.0,37.0,98.0,111.0
G0134,G0134_1337,inactive,46.0,34.0,162.0,0.0,30.0,28.0,98.0,0.0
G0134,G0134_1338,inactive,367.0,94.0,185.0,219.0,246.0,56.0,145.0,141.0
G0134,G0134_1339,inactive,52.0,78.0,66.0,217.0,39.0,34.0,64.0,177.0
G0134,G0134_1340,inactive,89.0,43.0,64.0,0.0,47.0,23.0,58.0,0.0
G0135,G0135_1341,inactive,203.0,334.0,205.0,239.0,116.0,284.0,204.0,219.0
G0135,G0135_1342,inactive,0.0,46.0,30.0,100.0,0.0,27.0,27.0,111.0
G0135,G0135_1343,inactive,0.0,0.0,32.0,0.0,0.0,0.0,23.0,0.0
G0135,G0135_1344,inactive,0.0,41.0,56.0,84.0,0.0,25.0,59.0,71.0
G0135,G0135_1345,inactive,130.0,0.0,122.0,159.0,92.0,0.0,131.0,125.0
G0135,G0135_1346,inactive,84.0,49.0,0.0,45.0,45.0,30.0,0.0,51.0
G0135,G0135_1347,inactive,108.0,36.0,0.0,0.0,63.0,29.0,0.0,0.0
G0135,G0135_1348,inactive,44.0,0.0,57.0,0.0,15.0,0.0,59.0,0.0
G0135,G0135_1349,inactive,229.0,182.0,85.0,82.0,174.0,126.0,94.0,72.0
G0135,G0135_1350,inactive,89.0,24.0,0.0,139.0,65.0,19.0,0.0,82.0
G0136,G0136_1351,inactive,176.0,79.0,46.0,126.0,129.0,65.0,28.0,128.0
G0136,G0136_1352,inactive,0.0,43.0,0.0,124.0,0.0,11.0,0.0,74.0
G0136,G0136_1353,inactive,101.0,39.0,100.0,0.0,67.0,31.0,76.0,0.0
G0136,G0136_1354,inactive,29.0,36.0,41.0,51.0,39.0,39.0,33.0,28.0
G0136,G0136_1355,inactive,147.0,68.0,0.0,0.0,99.0,47.0,0.0,0.0
G0136,G0136_1356,inactive,42.0,20.0,0.0,0.0,18.0,20.0,0.0,0.0
G0136,G0136_1357,inactive,91.0,47.0,171.0,0.0,68.0,30.0,117.0,0.0
G0136,G0136_1358,inactive,43.0,41.0,71.0,42.0,30.0,37.0,49.0,23.0
G0136,G0136_1359,inactive,143.0,0.0,70.0,43.0,69.0,0.0,51.0,45.0
G0136,G0136_1360,inactive,61.0,119.0,0.0,50.0,25.0,104.0,0.0,37.0
G0137,G0137_1361,inactive,200.0,80.0,32.0,147.0,161.0,62.0,26.0,137.0
G0137,G0137_1362,inactive,207.0,82.0,58.0,0.0,140.0,54.0,50.0,0.0
G0137,G0137_1363,inactive,133.0,47.0,24.0,49.0,74.0,28.0,38.0,53.0
G0137,G0137_1364,inactive,112.0,0.0,41.0,43.0,77.0,0.0,20.0,36.0
G0137,G0137_1365,inactive,32.0,93.0,98.0,0.0,25.0,49.0,85.0,0.0
G0137,G0137_1366,inactive,97.0,79.0,27.0,45.0,66.0,48.0,29.0,34.0
G0137,G0137_1367,inactive,0.0,0.0,63.0,44.0,0.0,0.0,73.0,32.0
G0137,G0137_1368,inactive,42.0,56.0,0.0,59.0,32.0,74.0,0.0,104.0
G0137,G0137_1369,inactive,30.0,0.0,72.0,166.0,30.0,0.0,57.0,118.0
G0137,G0137_1370,inactive,49.0,71.0,39.0,116.0,41.0,53.0,19.0,97.0
G0138,G0138_1371,inactive,236.0,87.0,62.0,0.0,166.0,47.0,55.0,0.0
G0138,G0138_1372,inactive,126.0,143.0,142.0,74.0,84.0,99.0,105.0,68.0
G0138,G0138_1373,inactive,0.0,92.0,26.0,54.0,0.0,58.0,31.0,29.0
G0138,G0138_1374,inactive,35.0,124.0,95.0,126.0,24.0,116.0,73.0,95.0
G0138,G0138_1375,inactive,37.0,31.0,51.0,0.0,33.0,27.0,14.0,0.0
G0138,G0138_1376,inactive,77.0,92.0,40.0,43.0,62.0,74.0,20.0,37.0
G0138,G0138_1377,inactive,136.0,0.0,76.0,108.0,101.0,0.0,48.0,115.0
G0138,G0138_1378,inactive,50.0,34.0,29.0,96.0,40.0,38.0,36.0,88.0
G0138,G0138_1379,inactive,0.0,179.0,133.0,0.0,0.0,116.0,113.0,0.0
G0138,G0138_1380,inactive,87.0,49.0,0.0,42.0,65.0,26.0,0.0,27.0
G0139,G0139_1381,inactive,78.0,32.0,34.0,0.0,70.0,35.0,36.0,0.0
G0139,G0139_1382,inactive,0.0,0.0,0.0,32.0,0.0,0.0,0.0,35.0
G0139,G0139_1383,inactive,83.0,0.0,118.0,82.0,62.0,0.0,100.0,58.0
G0139,G0139_1384,inactive,0.0,93.0,0.0,85.0,0.0,59.0,0.0,73.0
G0139,G0139_1385,inactive,53.0,0.0,30.0,67.0,44.0,0.0,31.0,29.0
G0139,G0139_1386,inactive,74.0,76.0,30.0,0.0,65.0,81.0,20.0,0.0
G0139,G0139_1387,inactive,64.0,0.0,0.0,44.0,64.0,0.0,0.0,30.0
G0139,G0139_1388,inactive,57.0,172.0,0.0,0.0,46.0,124.0,0.0,0.0
G0139,G0139_1389,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0139,G0139_1390,inactive,166.0,130.0,33.0,56.0,172.0,161.0,22.0,25.0
G0140,G0140_1391,inactive,52.0,41.0,28.0,0.0,33.0,26.0,22.0,0.0
G0140,G0140_1392,inactive,0.0,126.0,93.0,47.0,0.0,83.0,71.0,37.0
G0140,G0140_1393,inactive,106.0,77.0,116.0,146.0,59.0,38.0,80.0,86.0
G0140,G0140_1394,inactive,52.0,89.0,21.0,73.0,34.0,81.0,36.0,69.0
G0140,G0140_1395,inactive,65.0,110.0,163.0,229.0,60.0,78.0,137.0,174.0
G0140,G0140_1396,inactive,124.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0
G0140,G0140_1397,inactive,120.0,271.0,65.0,89.0,107.0,222.0,61.0,61.0
G0140,G0140_1398,inactive,85.0,0.0,72.0,54.0,49.0,0.0,63.0,27.0
G0140,G0140_1399,inactive,65.0,255.0,161.0,199.0,46.0,166.0,144.0,165.0
G0140,G0140_1400,inactive,48.0,0.0,0.0,28.0,27.0,0.0,0.0,33.0
G0141,G0141_1401,inactive,49.0,42.0,113.0,77.0,34.0,24.0,94.0,66.0
G0141,G0141_1402,inactive,36.0,46.0,97.0,255.0,35.0,9.0,98.0,235.0
G0141,G0141_1403,inactive,106.0,155.0,24.0,72.0,50.0,112.0,39.0,71.0
G0141,G0141_1404,inactive,97.0,0.0,85.0,56.0,65.0,0.0,82.0,68.0
G0141,G0141_1405,inactive,0.0,47.0,39.0,46.0,0.0,30.0,24.0,16.0
G0141,G0141_1406,inactive,29.0,75.0,46.0,51.0,24.0,51.0,23.0,75.0
G0141,G0141_1407,inactive,177.0,107.0,29.0,71.0,119.0,75.0,23.0,61.0
G0141,G0141_1408,inactive,0.0,0.0,28.0,0.0,0.0,0.0,25.0,0.0
G0141,G0141_1409,inactive,0.0,43.0,0.0,89.0,0.0,28.0,0.0,77.0
G0141,G0141_1410,inactive,305.0,82.0,184.0,109.0,200.0,66.0,147.0,136.0
G0142,G0142_1411,inactive,0.0,51.0,110.0,33.0,0.0,35.0,96.0,28.0
G0142,G0142_1412,inactive,33.0,119.0,71.0,106.0,33.0,61.0,41.0,96.0
G0142,G0142_1413,inactive,0.0,28.0,61.0,0.0,0.0,33.0,64.0,0.0
G0142,G0142_1414,inactive,0.0,33.0,77.0,0.0,0.0,33.0,85.0,0.0
G0142,G0142_1415,inactive,120.0,119.0,40.0,39.0,67.0,89.0,18.0,45.0
G0142,G0142_1416,inactive,0.0,70.0,0.0,50.0,0.0,63.0,0.0,27.0
G0142,G0142_1417,inactive,32.0,108.0,0.0,0.0,47.0,65.0,0.0,0.0
G0142,G0142_1418,inactive,100.0,121.0,99.0,82.0,51.0,88.0,76.0,83.0
G0142,G0142_1419,inactive,0.0,38.0,39.0,0.0,0.0,28.0,23.0,0.0
G0142,G0142_1420,inactive,208.0,124.0,126.0,180.0,123.0,88.0,122.0,148.0
G0143,G0143_1421,inactive,97.0,0.0,23.0,50.0,52.0,0.0,26.0,39.0
G0143,G0143_1422,inactive,44.0,48.0,66.0,0.0,28.0,35.0,62.0,0.0
G0143,G0143_1423,inactive,100.0,58.0,56.0,185.0,65.0,56.0,57.0,157.0
G0143,G0143_1424,inactive,87.0,211.0,98.0,250.0,79.0,155.0,88.0,197.0
G0143,G0143_1425,inactive,50.0,41.0,22.0,48.0,13.0,32.0,29.0,41.0
G0143,G0143_1426,inactive,63.0,66.0,35.0,41.0,21.0,36.0,30.0,20.0
G0143,G0143_1427,inactive,53.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0
G0143,G0143_1428,inactive,46.0,33.0,0.0,0.0,26.0,34.0,0.0,0.0
G0143,G0143_1429,inactive,128.0,35.0,73.0,129.0,100.0,33.0,58.0,129.0
G0143,G0143_1430,inactive,0.0,28.0,73.0,0.0,0.0,23.0,44.0,0.0
G0144,G0144_1431,inactive,87.0,37.0,0.0,180.0,42.0,39.0,0.0,174.0
G0144,G0144_1432,inactive,50.0,0.0,84.0,0.0,24.0,0.0,78.0,0.0
G0144,G0144_1433,inactive,223.0,0.0,76.0,148.0,165.0,0.0,42.0,119.0
G0144,G0144_1434,inactive,145.0,38.0,91.0,104.0,104.0,33.0,122.0,68.0
G0144,G0144_1435,inactive,0.0,0.0,73.0,0.0,0.0,0.0,74.0,0.0
G0144,G0144_1436,inactive,33.0,0.0,23.0,0.0,31.0,0.0,30.0,0.0
G0144,G0144_1437,inactive,199.0,0.0,0.0,0.0,147.0,0.0,0.0,0.0
G0144,G0144_1438,inactive,77.0,0.0,34.0,60.0,64.0,0.0,32.0,47.0
G0144,G0144_1439,inactive,261.0,88.0,139.0,146.0,200.0,50.0,99.0,119.0
G0144,G0144_1440,inactive,144.0,57.0,35.0,73.0,109.0,27.0,24.0,64.0
G0145,G0145_1441,inactive,32.0,98.0,0.0,0.0,39.0,59.0,0.0,0.0
G0145,G0145_1442,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0145,G0145_1443,inactive,157.0,114.0,187.0,79.0,115.0,73.0,164.0,78.0
G0145,G0145_1444,inactive,35.0,0.0,37.0,41.0,30.0,0.0,27.0,27.0
G0145,G0145_1445,inactive,54.0,0.0,205.0,0.0,24.0,0.0,212.0,0.0
G0145,G0145_1446,inactive,0.0,0.0,0.0,44.0,0.0,0.0,0.0,43.0
G0145,G0145_1447,inactive,86.0,0.0,104.0,40.0,59.0,0.0,97.0,29.0
G0145,G0145_1448,inactive,49.0,0.0,31.0,53.0,24.0,0.0,33.0,49.0
G0145,G0145_1449,inactive,380.0,258.0,138.0,288.0,301.0,180.0,105.0,206.0
G0145,G0145_1450,inactive,0.0,36.0,0.0,0.0,0.0,31.0,0.0,0.0
G0146,G0146_1451,inactive,133.0,120.0,61.0,0.0,96.0,73.0,37.0,0.0
G0146,G0146_1452,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0146,G0146_1453,inactive,0.0,0.0,0.0,38.0,0.0,0.0,0.0,35.0
G0146,G0146_1454,inactive,0.0,55.0,35.0,0.0,0.0,21.0,26.0,0.0
G0146,G0146_1455,inactive,40.0,177.0,87.0,129.0,48.0,153.0,72.0,91.0
G0146,G0146_1456,inactive,0.0,0.0,18.0,0.0,0.0,0.0,22.0,0.0
G0146,G0146_1457,inactive,0.0,44.0,37.0,0.0,0.0,32.0,28.0,0.0
G0146,G0146_1458,inactive,46.0,0.0,0.0,47.0,35.0,0.0,0.0,41.0
G0146,G0146_1459,inactive,76.0,123.0,82.0,96.0,64.0,82.0,97.0,82.0
G0146,G0146_1460,inactive,117.0,186.0,74.0,94.0,83.0,166.0,63.0,88.0
G0147,G0147_1461,increasing,0.0,191.0,0.0,0.0,3199.0,5559.0,2342.0,2851.0
G0147,G0147_1462,increasing,0.0,0.0,0.0,0.0,500.0,0.0,0.0,1146.0
G0147,G0147_1463,increasing,0.0,0.0,0.0,27.0,1109.0,1451.0,1824.0,2350.0
G0147,G0147_1464,increasing,43.0,8.0,0.0,5.0,321.0,140.0,339.0,581.0
G0147,G0147_1465,increasing,8.0,0.0,0.0,65.0,106.0,0.0,0.0,196.0
G0147,G0147_1466,increasing,0.0,0.0,27.0,0.0,503.0,0.0,471.0,0.0
G0147,G0147_1467,increasing,0.0,0.0,0.0,37.0,0.0,0.0,902.0,604.0
G0147,G0147_1468,increasing,0.0,0.0,0.0,0.0,0.0,991.0,486.0,608.0
G0147,G0147_1469,increasing,0.0,0.0,0.0,0.0,1549.0,1026.0,437.0,0.0
G0147,G0147_1470,increasing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0148,G0148_1471,decreasing,2334.0,2391.0,1218.0,3090.0,0.0,0.0,0.0,80.0
G0148,G0148_1472,decreasing,960.0,360.0,1584.0,1257.0,0.0,0.0,0.0,0.0
G0148,G0148_1473,decreasing,2891.0,1287.0,322.0,534.0,33.0,0.0,0.0,0.0
G0148,G0148_1474,decreasing,0.0,903.0,744.0,742.0,0.0,0.0,0.0,0.0
G0148,G0148_1475,decreasing,0.0,968.0,290.0,418.0,0.0,0.0,1.0,53.0
G0148,G0148_1476,decreasing,1545.0,1416.0,1473.0,3893.0,1.0,33.0,58.0,0.0
G0148,G0148_1477,decreasing,1234.0,0.0,796.0,0.0,35.0,0.0,0.0,0.0
G0148,G0148_1478,decreasing,592.0,502.0,0.0,399.0,0.0,0.0,0.0,0.0
G0148,G0148_1479,decreasing,391.0,789.0,419.0,902.0,0.0,1.0,0.0,0.0
G0148,G0148_1480,decreasing,456.0,588.0,800.0,403.0,30.0,44.0,36.0,0.0
G0149,G0149_1481,decreasing,0.0,966.0,454.0,42.0,0.0,0.0,28.0,20.0
G0149,G0149_1482,decreasing,1118.0,1065.0,874.0,1702.0,0.0,28.0,0.0,39.0
G0149,G0149_1483,decreasing,1137.0,1536.0,2569.0,2031.0,0.0,0.0,0.0,0.0
G0149,G0149_1484,decreasing,1157.0,470.0,496.0,1609.0,24.0,0.0,29.0,0.0
G0149,G0149_1485,decreasing,573.0,0.0,443.0,957.0,0.0,0.0,0.0,0.0
G0149,G0149_1486,decreasing,1104.0,948.0,2069.0,1087.0,0.0,0.0,0.0,39.0
G0149,G0149_1487,decreasing,2871.0,1048.0,3805.0,1511.0,31.0,24.0,0.0,0.0
G0149,G0149_1488,decreasing,1268.0,0.0,449.0,599.0,78.0,0.0,0.0,28.0
G0149,G0149_1489,decreasing,27.0,474.0,947.0,528.0,32.0,0.0,58.0,0.0
G0149,G0149_1490,decreasing,0.0,1013.0,35.0,0.0,0.0,0.0,27.0,0.0
G0150,G0150_1491,inactive,0.0,55.0,0.0,0.0,0.0,21.0,0.0,0.0
G0150,G0150_1492,inactive,62.0,28.0,30.0,116.0,38.0,29.0,40.0,88.0
G0150,G0150_1493,inactive,197.0,106.0,135.0,38.0,118.0,68.0,153.0,20.0
G0150,G0150_1494,inactive,0.0,55.0,0.0,0.0,0.0,29.0,0.0,0.0
G0150,G0150_1495,inactive,92.0,0.0,75.0,51.0,63.0,0.0,42.0,31.0
G0150,G0150_1496,inactive,221.0,141.0,97.0,82.0,147.0,92.0,77.0,56.0
G0150,G0150_1497,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0150,G0150_1498,inactive,129.0,199.0,67.0,110.0,96.0,189.0,39.0,96.0
G0150,G0150_1499,inactive,0.0,39.0,0.0,0.0,0.0,25.0,0.0,0.0
G0150,G0150_1500,inactive,45.0,82.0,148.0,27.0,21.0,61.0,81.0,23.0
G0151,G0151_1501,inactive,129.0,38.0,29.0,94.0,82.0,23.0,39.0,60.0
G0151,G0151_1502,inactive,40.0,0.0,0.0,73.0,40.0,0.0,0.0,62.0
G0151,G0151_1503,inactive,244.0,212.0,268.0,395.0,160.0,147.0,236.0,323.0
G0151,G0151_1504,inactive,65.0,0.0,28.0,143.0,59.0,0.0,28.0,119.0
G0151,G0151_1505,inactive,0.0,36.0,170.0,0.0,0.0,29.0,139.0,0.0
G0151,G0151_1506,inactive,78.0,0.0,36.0,40.0,70.0,0.0,22.0,37.0
G0151,G0151_1507,inactive,93.0,45.0,60.0,35.0,69.0,33.0,60.0,37.0
G0151,G0151_1508,inactive,0.0,31.0,0.0,36.0,0.0,32.0,0.0,33.0
G0151,G0151_1509,inactive,0.0,49.0,0.0,0.0,0.0,25.0,0.0,0.0
G0151,G0151_1510,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0152,G0152_1511,inactive,59.0,54.0,21.0,40.0,31.0,17.0,25.0,35.0
G0152,G0152_1512,inactive,79.0,87.0,41.0,0.0,60.0,44.0,57.0,0.0
G0152,G0152_1513,inactive,0.0,0.0,66.0,77.0,0.0,0.0,54.0,81.0
G0152,G0152_1514,inactive,111.0,112.0,42.0,37.0,96.0,87.0,52.0,36.0
G0152,G0152_1515,inactive,32.0,0.0,73.0,123.0,40.0,0.0,62.0,90.0
G0152,G0152_1516,inactive,0.0,90.0,0.0,61.0,0.0,68.0,0.0,46.0
G0152,G0152_1517,inactive,44.0,0.0,64.0,39.0,32.0,0.0,49.0,24.0
G0152,G0152_1518,inactive,39.0,92.0,188.0,98.0,26.0,66.0,162.0,65.0
G0152,G0152_1519,inactive,77.0,23.0,0.0,30.0,66.0,34.0,0.0,36.0
G0152,G0152_1520,inactive,89.0,39.0,112.0,305.0,61.0,13.0,82.0,286.0
G0153,G0153_1521,inactive,181.0,99.0,34.0,132.0,124.0,82.0,27.0,90.0
G0153,G0153_1522,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0153,G0153_1523,inactive,98.0,90.0,0.0,0.0,57.0,69.0,0.0,0.0
G0153,G0153_1524,inactive,116.0,160.0,59.0,120.0,67.0,100.0,51.0,128.0
G0153,G0153_1525,inactive,0.0,39.0,169.0,35.0,0.0,26.0,100.0,36.0
G0153,G0153_1526,inactive,134.0,136.0,72.0,77.0,93.0,56.0,53.0,72.0
G0153,G0153_1527,inactive,94.0,83.0,0.0,33.0,50.0,48.0,0.0,36.0
G0153,G0153_1528,inactive,117.0,83.0,57.0,87.0,59.0,58.0,47.0,71.0
G0153,G0153_1529,inactive,42.0,40.0,58.0,46.0,27.0,42.0,59.0,29.0
G0153,G0153_1530,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0154,G0154_1531,inactive,0.0,203.0,87.0,219.0,0.0,152.0,81.0,181.0
G0154,G0154_1532,inactive,55.0,159.0,59.0,51.0,33.0,124.0,67.0,40.0
G0154,G0154_1533,inactive,44.0,135.0,29.0,94.0,29.0,66.0,31.0,65.0
G0154,G0154_1534,inactive,86.0,49.0,108.0,89.0,93.0,31.0,105.0,68.0
G0154,G0154_1535,inactive,44.0,0.0,27.0,285.0,27.0,0.0,29.0,207.0
G0154,G0154_1536,inactive,111.0,126.0,28.0,71.0,98.0,104.0,18.0,74.0
G0154,G0154_1537,inactive,120.0,107.0,59.0,27.0,56.0,72.0,75.0,32.0
G0154,G0154_1538,inactive,142.0,31.0,0.0,107.0,71.0,28.0,0.0,80.0
G0154,G0154_1539,inactive,0.0,0.0,0.0,40.0,0.0,0.0,0.0,32.0
G0154,G0154_1540,inactive,47.0,36.0,95.0,39.0,32.0,18.0,85.0,32.0
G0155,G0155_1541,inactive,129.0,89.0,67.0,162.0,67.0,92.0,59.0,165.0
G0155,G0155_1542,inactive,53.0,124.0,40.0,57.0,36.0,77.0,26.0,27.0
G0155,G0155_1543,inactive,122.0,0.0,262.0,180.0,94.0,0.0,216.0,142.0
