gene,sgRNA,class,L1,L2,L3,L4,H1,H2,H3,H4
G0114,G0114_1132,decreasing,198.0,1424.0,617.0,473.0,2.0,8.0,0.0,35.0
G0114,G0114_1133,decreasing,852.0,1685.0,804.0,984.0,50.0,3.0,36.0,16.0
G0114,G0114_1134,decreasing,849.0,540.0,0.0,387.0,0.0,2.0,0.0,0.0
G0114,G0114_1135,decreasing,580.0,705.0,0.0,0.0,3.0,0.0,0.0,0.0
G0114,G0114_1136,decreasing,0.0,0.0,0.0,43.0,0.0,0.0,0.0,54.0
G0114,G0114_1137,decreasing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0114,G0114_1138,decreasing,0.0,0.0,336.0,45.0,0.0,0.0,0.0,43.0
G0114,G0114_1139,decreasing,0.0,144.0,164.0,569.0,0.0,1.0,1.0,9.0
G0114,G0114_1140,decreasing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0115,G0115_1141,inactive,346.0,168.0,265.0,210.0,258.0,130.0,203.0,206.0
G0115,G0115_1142,inactive,0.0,0.0,0.0,56.0,0.0,0.0,0.0,43.0
G0115,G0115_1143,inactive,47.0,155.0,0.0,0.0,30.0,169.0,0.0,0.0
G0115,G0115_1144,inactive,131.0,129.0,244.0,147.0,152.0,110.0,231.0,128.0
G0115,G0115_1145,inactive,78.0,185.0,207.0,313.0,67.0,100.0,206.0,258.0
G0115,G0115_1146,inactive,217.0,83.0,66.0,38.0,212.0,50.0,77.0,29.0
G0115,G0115_1147,inactive,49.0,0.0,93.0,32.0,20.0,0.0,90.0,46.0
G0115,G0115_1148,inactive,667.0,371.0,192.0,633.0,490.0,346.0,163.0,599.0
G0115,G0115_1149,inactive,0.0,53.0,0.0,0.0,0.0,39.0,0.0,0.0
G0115,G0115_1150,inactive,0.0,226.0,121.0,103.0,0.0,156.0,99.0,105.0
G0116,G0116_1151,inactive,114.0,62.0,102.0,55.0,61.0,45.0,94.0,68.0
G0116,G0116_1152,inactive,49.0,89.0,128.0,40.0,45.0,55.0,97.0,42.0
G0116,G0116_1153,inactive,40.0,0.0,117.0,95.0,35.0,0.0,102.0,67.0
G0116,G0116_1154,inactive,53.0,0.0,39.0,47.0,24.0,0.0,33.0,34.0
G0116,G0116_1155,inactive,88.0,83.0,43.0,241.0,107.0,72.0,26.0,250.0
G0116,G0116_1156,inactive,37.0,0.0,75.0,61.0,47.0,0.0,59.0,43.0
G0116,G0116_1157,inactive,83.0,31.0,80.0,43.0,58.0,31.0,58.0,34.0
G0116,G0116_1158,inactive,141.0,58.0,96.0,25.0,86.0,39.0,91.0,42.0
G0116,G0116_1159,inactive,152.0,0.0,50.0,0.0,126.0,0.0,40.0,0.0
G0116,G0116_1160,inactive,45.0,0.0,141.0,100.0,37.0,0.0,126.0,87.0
G0117,G0117_1161,negcontrol,49.0,50.0,61.0,0.0,45.0,33.0,88.0,0.0
G0117,G0117_1162,negcontrol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0117,G0117_1163,negcontrol,105.0,0.0,73.0,43.0,68.0,0.0,67.0,49.0
G0117,G0117_1164,negcontrol,139.0,43.0,83.0,94.0,100.0,31.0,64.0,78.0
G0117,G0117_1165,negcontrol,102.0,91.0,62.0,106.0,88.0,46.0,68.0,97.0
G0117,G0117_1166,negcontrol,141.0,0.0,35.0,50.0,120.0,0.0,29.0,35.0
G0117,G0117_1167,negcontrol,102.0,113.0,89.0,62.0,80.0,70.0,65.0,57.0
G0117,G0117_1168,negcontrol,99.0,0.0,172.0,99.0,85.0,0.0,133.0,83.0
G0117,G0117_1169,negcontrol,119.0,157.0,65.0,86.0,113.0,129.0,71.0,95.0
G0117,G0117_1170,negcontrol,113.0,0.0,32.0,0.0,81.0,0.0,28.0,0.0
G0118,G0118_1171,inactive,61.0,0.0,0.0,73.0,42.0,0.0,0.0,71.0
G0118,G0118_1172,inactive,308.0,0.0,226.0,141.0,224.0,0.0,192.0,132.0
G0118,G0118_1173,inactive,0.0,163.0,119.0,0.0,0.0,137.0,87.0,0.0
G0118,G0118_1174,inactive,53.0,172.0,136.0,150.0,42.0,136.0,85.0,123.0
G0118,G0118_1175,inactive,126.0,255.0,32.0,197.0,135.0,178.0,39.0,134.0
G0118,G0118_1176,inactive,71.0,47.0,0.0,80.0,77.0,42.0,0.0,92.0
G0118,G0118_1177,inactive,47.0,51.0,37.0,0.0,50.0,39.0,33.0,0.0
G0118,G0118_1178,inactive,0.0,41.0,169.0,0.0,0.0,37.0,101.0,0.0
G0118,G0118_1179,inactive,195.0,46.0,50.0,109.0,144.0,31.0,43.0,92.0
G0118,G0118_1180,inactive,148.0,156.0,208.0,64.0,112.0,136.0,170.0,99.0
G0119,G0119_1181,inactive,132.0,53.0,65.0,240.0,92.0,32.0,48.0,167.0
G0119,G0119_1182,inactive,98.0,0.0,0.0,54.0,69.0,0.0,0.0,40.0
G0119,G0119_1183,inactive,305.0,509.0,151.0,36.0,230.0,423.0,164.0,28.0
G0119,G0119_1184,inactive,29.0,0.0,0.0,40.0,43.0,0.0,0.0,53.0
G0119,G0119_1185,inactive,44.0,29.0,0.0,0.0,36.0,27.0,0.0,0.0
G0119,G0119_1186,inactive,0.0,61.0,60.0,183.0,0.0,29.0,88.0,182.0
G0119,G0119_1187,inactive,0.0,0.0,38.0,35.0,0.0,0.0,27.0,31.0
G0119,G0119_1188,inactive,197.0,108.0,106.0,73.0,136.0,75.0,107.0,75.0
G0119,G0119_1189,inactive,174.0,249.0,75.0,104.0,162.0,186.0,71.0,60.0
G0119,G0119_1190,inactive,60.0,138.0,131.0,0.0,42.0,100.0,96.0,0.0
G0120,G0120_1191,inactive,0.0,223.0,71.0,40.0,0.0,176.0,74.0,71.0
G0120,G0120_1192,inactive,52.0,0.0,0.0,89.0,49.0,0.0,0.0,90.0
G0120,G0120_1193,inactive,51.0,38.0,42.0,0.0,35.0,26.0,27.0,0.0
G0120,G0120_1194,inactive,129.0,90.0,128.0,230.0,108.0,62.0,143.0,265.0
G0120,G0120_1195,inactive,116.0,120.0,114.0,130.0,107.0,131.0,102.0,150.0
G0120,G0120_1196,inactive,105.0,170.0,154.0,97.0,90.0,157.0,144.0,101.0
G0120,G0120_1197,inactive,0.0,62.0,42.0,44.0,0.0,69.0,39.0,48.0
G0120,G0120_1198,inactive,0.0,32.0,35.0,145.0,0.0,29.0,53.0,135.0
G0120,G0120_1199,inactive,52.0,41.0,43.0,0.0,32.0,34.0,40.0,0.0
G0120,G0120_1200,inactive,108.0,51.0,76.0,235.0,58.0,18.0,79.0,185.0
G0121,G0121_1201,inactive,148.0,116.0,168.0,172.0,111.0,116.0,187.0,191.0
G0121,G0121_1202,inactive,219.0,28.0,73.0,36.0,185.0,35.0,77.0,39.0
G0121,G0121_1203,inactive,43.0,0.0,220.0,43.0,34.0,0.0,230.0,28.0
G0121,G0121_1204,inactive,139.0,46.0,147.0,38.0,149.0,52.0,90.0,26.0
G0121,G0121_1205,inactive,44.0,55.0,0.0,54.0,39.0,31.0,0.0,43.0
G0121,G0121_1206,inactive,85.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0
G0121,G0121_1207,inactive,275.0,82.0,0.0,150.0,165.0,75.0,0.0,170.0
G0121,G0121_1208,inactive,0.0,53.0,43.0,55.0,0.0,41.0,36.0,33.0
G0121,G0121_1209,inactive,36.0,0.0,0.0,48.0,46.0,0.0,0.0,51.0
G0121,G0121_1210,inactive,135.0,70.0,219.0,161.0,140.0,68.0,205.0,119.0
G0122,G0122_1211,increasing,0.0,1.0,0.0,0.0,705.0,201.0,190.0,0.0
G0122,G0122_1212,increasing,56.0,4.0,62.0,102.0,475.0,2073.0,58.0,73.0
G0122,G0122_1213,increasing,0.0,55.0,0.0,0.0,0.0,1019.0,0.0,0.0
G0122,G0122_1214,increasing,4.0,0.0,0.0,0.0,650.0,0.0,364.0,1476.0
G0122,G0122_1215,increasing,0.0,0.0,0.0,2.0,444.0,394.0,0.0,219.0
G0122,G0122_1216,increasing,3.0,0.0,2.0,4.0,416.0,0.0,203.0,258.0
G0122,G0122_1217,increasing,4.0,1.0,4.0,0.0,1080.0,1000.0,1120.0,1421.0
G0122,G0122_1218,increasing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,477.0
G0122,G0122_1219,increasing,0.0,0.0,0.0,5.0,893.0,433.0,0.0,229.0
G0122,G0122_1220,increasing,4.0,0.0,0.0,0.0,239.0,0.0,0.0,0.0
G0123,G0123_1221,inactive,0.0,0.0,0.0,52.0,0.0,0.0,0.0,34.0
G0123,G0123_1222,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0123,G0123_1223,inactive,49.0,0.0,0.0,107.0,26.0,0.0,0.0,127.0
G0123,G0123_1224,inactive,0.0,98.0,0.0,0.0,0.0,72.0,0.0,0.0
G0123,G0123_1225,inactive,106.0,132.0,71.0,49.0,60.0,118.0,62.0,53.0
G0123,G0123_1226,inactive,63.0,46.0,60.0,0.0,30.0,38.0,39.0,0.0
G0123,G0123_1227,inactive,199.0,0.0,121.0,93.0,191.0,0.0,93.0,89.0
G0123,G0123_1228,inactive,101.0,0.0,60.0,84.0,64.0,0.0,86.0,95.0
G0123,G0123_1229,inactive,0.0,111.0,31.0,31.0,0.0,61.0,32.0,42.0
G0123,G0123_1230,inactive,0.0,41.0,0.0,51.0,0.0,29.0,0.0,42.0
G0124,G0124_1231,inactive,0.0,70.0,47.0,45.0,0.0,88.0,64.0,36.0
G0124,G0124_1232,inactive,39.0,0.0,0.0,37.0,35.0,0.0,0.0,54.0
G0124,G0124_1233,inactive,166.0,128.0,135.0,97.0,94.0,100.0,136.0,73.0
G0124,G0124_1234,inactive,105.0,153.0,214.0,115.0,79.0,126.0,215.0,79.0
G0124,G0124_1235,inactive,64.0,102.0,0.0,0.0,25.0,66.0,0.0,0.0
G0124,G0124_1236,inactive,152.0,0.0,59.0,0.0,110.0,0.0,94.0,0.0
G0124,G0124_1237,inactive,0.0,292.0,193.0,117.0,0.0,175.0,176.0,84.0
G0124,G0124_1238,inactive,128.0,0.0,89.0,151.0,113.0,0.0,72.0,149.0
G0124,G0124_1239,inactive,93.0,42.0,124.0,159.0,71.0,27.0,157.0,192.0
G0124,G0124_1240,inactive,0.0,0.0,32.0,57.0,0.0,0.0,20.0,58.0
G0125,G0125_1241,inactive,211.0,129.0,39.0,0.0,175.0,88.0,23.0,0.0
G0125,G0125_1242,inactive,121.0,127.0,91.0,0.0,127.0,108.0,58.0,0.0
G0125,G0125_1243,inactive,128.0,351.0,164.0,139.0,55.0,315.0,176.0,105.0
G0125,G0125_1244,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0125,G0125_1245,inactive,116.0,92.0,62.0,0.0,116.0,81.0,86.0,0.0
G0125,G0125_1246,inactive,284.0,384.0,432.0,520.0,206.0,353.0,408.0,415.0
G0125,G0125_1247,inactive,79.0,124.0,120.0,133.0,59.0,113.0,118.0,144.0
G0125,G0125_1248,inactive,0.0,129.0,38.0,0.0,0.0,72.0,26.0,0.0
G0125,G0125_1249,inactive,250.0,126.0,122.0,49.0,181.0,123.0,116.0,44.0
G0125,G0125_1250,inactive,62.0,53.0,37.0,0.0,32.0,42.0,45.0,0.0
G0126,G0126_1251,inactive,36.0,35.0,0.0,88.0,34.0,53.0,0.0,55.0
G0126,G0126_1252,inactive,60.0,188.0,0.0,0.0,42.0,129.0,0.0,0.0
G0126,G0126_1253,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0126,G0126_1254,inactive,0.0,41.0,35.0,0.0,0.0,36.0,30.0,0.0
G0126,G0126_1255,inactive,377.0,146.0,146.0,294.0,314.0,116.0,130.0,240.0
G0126,G0126_1256,inactive,52.0,0.0,41.0,38.0,36.0,0.0,27.0,48.0
G0126,G0126_1257,inactive,46.0,245.0,37.0,41.0,32.0,168.0,36.0,44.0
G0126,G0126_1258,inactive,141.0,0.0,49.0,171.0,96.0,0.0,37.0,181.0
G0126,G0126_1259,inactive,45.0,147.0,133.0,0.0,43.0,95.0,140.0,0.0
G0126,G0126_1260,inactive,338.0,469.0,223.0,83.0,331.0,362.0,171.0,40.0
G0127,G0127_1261,inactive,292.0,230.0,482.0,358.0,240.0,200.0,479.0,315.0
G0127,G0127_1262,inactive,120.0,171.0,291.0,198.0,131.0,135.0,282.0,190.0
G0127,G0127_1263,inactive,57.0,88.0,129.0,82.0,51.0,73.0,113.0,100.0
G0127,G0127_1264,inactive,84.0,77.0,0.0,119.0,74.0,83.0,0.0,87.0
G0127,G0127_1265,inactive,118.0,35.0,110.0,39.0,119.0,40.0,107.0,43.0
G0127,G0127_1266,inactive,44.0,134.0,138.0,159.0,41.0,133.0,118.0,143.0
G0127,G0127_1267,inactive,136.0,50.0,35.0,46.0,87.0,35.0,32.0,47.0
G0127,G0127_1268,inactive,34.0,131.0,126.0,94.0,41.0,121.0,87.0,59.0
G0127,G0127_1269,inactive,49.0,0.0,130.0,0.0,52.0,0.0,66.0,0.0
G0127,G0127_1270,inactive,0.0,56.0,0.0,98.0,0.0,33.0,0.0,74.0
G0128,G0128_1271,inactive,108.0,42.0,0.0,0.0,73.0,30.0,0.0,0.0
G0128,G0128_1272,inactive,0.0,210.0,123.0,55.0,0.0,155.0,92.0,108.0
G0128,G0128_1273,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0128,G0128_1274,inactive,90.0,129.0,114.0,104.0,52.0,114.0,97.0,78.0
G0128,G0128_1275,inactive,0.0,0.0,38.0,93.0,0.0,0.0,39.0,90.0
G0128,G0128_1276,inactive,210.0,164.0,108.0,191.0,188.0,141.0,104.0,113.0
G0128,G0128_1277,inactive,0.0,41.0,42.0,58.0,0.0,42.0,47.0,51.0
G0128,G0128_1278,inactive,0.0,75.0,0.0,0.0,0.0,74.0,0.0,0.0
G0128,G0128_1279,inactive,120.0,86.0,0.0,96.0,60.0,70.0,0.0,84.0
G0128,G0128_1280,inactive,0.0,49.0,0.0,49.0,0.0,31.0,0.0,29.0
G0129,G0129_1281,inactive,43.0,80.0,45.0,144.0,45.0,85.0,41.0,122.0
G0129,G0129_1282,inactive,90.0,80.0,43.0,0.0,69.0,57.0,46.0,0.0
G0129,G0129_1283,inactive,0.0,31.0,0.0,0.0,0.0,43.0,0.0,0.0
G0129,G0129_1284,inactive,0.0,0.0,22.0,0.0,0.0,0.0,43.0,0.0
G0129,G0129_1285,inactive,151.0,111.0,189.0,93.0,117.0,111.0,211.0,89.0
G0129,G0129_1286,inactive,0.0,0.0,0.0,40.0,0.0,0.0,0.0,40.0
G0129,G0129_1287,inactive,0.0,27.0,0.0,0.0,0.0,37.0,0.0,0.0
G0129,G0129_1288,inactive,53.0,0.0,0.0,92.0,44.0,0.0,0.0,96.0
G0129,G0129_1289,inactive,90.0,72.0,0.0,85.0,97.0,69.0,0.0,73.0
G0129,G0129_1290,inactive,44.0,238.0,106.0,189.0,30.0,195.0,92.0,170.0
G0130,G0130_1291,inactive,43.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0
G0130,G0130_1292,inactive,0.0,118.0,0.0,0.0,0.0,126.0,0.0,0.0
G0130,G0130_1293,inactive,0.0,88.0,61.0,43.0,0.0,65.0,55.0,55.0
G0130,G0130_1294,inactive,0.0,0.0,0.0,54.0,0.0,0.0,0.0,36.0
G0130,G0130_1295,inactive,0.0,0.0,30.0,0.0,0.0,0.0,35.0,0.0
G0130,G0130_1296,inactive,57.0,138.0,0.0,37.0,21.0,102.0,0.0,39.0
G0130,G0130_1297,inactive,360.0,0.0,69.0,36.0,208.0,0.0,92.0,27.0
G0130,G0130_1298,inactive,172.0,97.0,203.0,102.0,149.0,85.0,166.0,57.0
G0130,G0130_1299,inactive,133.0,0.0,0.0,63.0,119.0,0.0,0.0,32.0
G0130,G0130_1300,inactive,126.0,92.0,45.0,56.0,61.0,61.0,25.0,40.0
G0131,G0131_1301,inactive,0.0,68.0,0.0,0.0,0.0,30.0,0.0,0.0
G0131,G0131_1302,inactive,172.0,86.0,110.0,65.0,120.0,75.0,87.0,44.0
G0131,G0131_1303,inactive,61.0,72.0,0.0,51.0,22.0,90.0,0.0,35.0
G0131,G0131_1304,inactive,159.0,228.0,34.0,145.0,139.0,177.0,35.0,106.0
G0131,G0131_1305,inactive,44.0,0.0,58.0,0.0,42.0,0.0,56.0,0.0
G0131,G0131_1306,inactive,0.0,67.0,184.0,69.0,0.0,67.0,150.0,78.0
G0131,G0131_1307,inactive,302.0,573.0,282.0,518.0,234.0,479.0,246.0,595.0
G0131,G0131_1308,inactive,268.0,127.0,73.0,165.0,214.0,108.0,54.0,166.0
G0131,G0131_1309,inactive,40.0,243.0,93.0,105.0,47.0,155.0,112.0,106.0
G0131,G0131_1310,inactive,171.0,123.0,125.0,176.0,160.0,88.0,105.0,180.0
G0132,G0132_1311,inactive,195.0,133.0,19.0,216.0,162.0,129.0,57.0,148.0
G0132,G0132_1312,inactive,62.0,218.0,0.0,0.0,34.0,187.0,0.0,0.0
G0132,G0132_1313,inactive,76.0,86.0,185.0,137.0,80.0,67.0,149.0,134.0
G0132,G0132_1314,inactive,47.0,82.0,72.0,55.0,36.0,78.0,63.0,47.0
G0132,G0132_1315,inactive,0.0,38.0,133.0,78.0,0.0,43.0,175.0,71.0
G0132,G0132_1316,inactive,29.0,262.0,110.0,189.0,53.0,260.0,107.0,194.0
G0132,G0132_1317,inactive,51.0,28.0,0.0,48.0,16.0,25.0,0.0,43.0
G0132,G0132_1318,inactive,0.0,0.0,32.0,0.0,0.0,0.0,56.0,0.0
G0132,G0132_1319,inactive,95.0,38.0,110.0,93.0,70.0,46.0,110.0,119.0
G0132,G0132_1320,inactive,0.0,85.0,0.0,61.0,0.0,69.0,0.0,42.0
G0133,G0133_1321,inactive,42.0,135.0,48.0,211.0,37.0,113.0,31.0,168.0
G0133,G0133_1322,inactive,0.0,83.0,124.0,40.0,0.0,85.0,97.0,44.0
G0133,G0133_1323,inactive,255.0,171.0,34.0,135.0,181.0,148.0,23.0,127.0
G0133,G0133_1324,inactive,103.0,26.0,0.0,0.0,78.0,26.0,0.0,0.0
G0133,G0133_1325,inactive,150.0,52.0,0.0,45.0,100.0,38.0,0.0,57.0
G0133,G0133_1326,inactive,41.0,251.0,40.0,0.0,49.0,206.0,28.0,0.0
G0133,G0133_1327,inactive,48.0,38.0,0.0,79.0,30.0,31.0,0.0,79.0
G0133,G0133_1328,inactive,103.0,17.0,63.0,50.0,74.0,34.0,74.0,30.0
G0133,G0133_1329,inactive,0.0,0.0,94.0,143.0,0.0,0.0,51.0,119.0
G0133,G0133_1330,inactive,0.0,124.0,0.0,25.0,0.0,128.0,0.0,36.0
G0134,G0134_1331,inactive,36.0,120.0,36.0,224.0,27.0,90.0,29.0,162.0
G0134,G0134_1332,inactive,80.0,0.0,70.0,46.0,50.0,0.0,62.0,39.0
G0134,G0134_1333,inactive,163.0,0.0,0.0,144.0,136.0,0.0,0.0,113.0
G0134,G0134_1334,inactive,177.0,0.0,0.0,96.0,149.0,0.0,0.0,83.0
G0134,G0134_1335,inactive,56.0,94.0,0.0,39.0,45.0,61.0,0.0,54.0
G0134,G0134_1336,inactive,237.0,23.0,221.0,123.0,162.0,38.0,158.0,123.0
G0134,G0134_1337,inactive,55.0,39.0,183.0,0.0,38.0,34.0,129.0,0.0
G0134,G0134_1338,inactive,380.0,108.0,186.0,259.0,324.0,68.0,173.0,182.0
G0134,G0134_1339,inactive,56.0,85.0,77.0,201.0,47.0,44.0,73.0,197.0
G0134,G0134_1340,inactive,95.0,50.0,71.0,0.0,66.0,24.0,69.0,0.0
G0135,G0135_1341,inactive,226.0,326.0,229.0,328.0,137.0,348.0,224.0,273.0
G0135,G0135_1342,inactive,0.0,56.0,30.0,111.0,0.0,36.0,30.0,137.0
G0135,G0135_1343,inactive,0.0,0.0,32.0,0.0,0.0,0.0,28.0,0.0
G0135,G0135_1344,inactive,0.0,42.0,66.0,87.0,0.0,34.0,75.0,78.0
G0135,G0135_1345,inactive,128.0,0.0,127.0,180.0,117.0,0.0,155.0,146.0
G0135,G0135_1346,inactive,91.0,51.0,0.0,46.0,61.0,40.0,0.0,58.0
G0135,G0135_1347,inactive,120.0,47.0,0.0,0.0,82.0,31.0,0.0,0.0
G0135,G0135_1348,inactive,47.0,0.0,59.0,0.0,21.0,0.0,75.0,0.0
G0135,G0135_1349,inactive,236.0,183.0,95.0,84.0,201.0,155.0,103.0,82.0
G0135,G0135_1350,inactive,97.0,29.0,0.0,137.0,82.0,28.0,0.0,104.0
G0136,G0136_1351,inactive,215.0,89.0,53.0,172.0,152.0,70.0,44.0,157.0
G0136,G0136_1352,inactive,0.0,48.0,0.0,118.0,0.0,21.0,0.0,98.0
G0136,G0136_1353,inactive,106.0,44.0,106.0,0.0,86.0,34.0,105.0,0.0
G0136,G0136_1354,inactive,40.0,39.0,47.0,54.0,48.0,47.0,44.0,31.0
G0136,G0136_1355,inactive,154.0,72.0,0.0,0.0,118.0,56.0,0.0,0.0
G0136,G0136_1356,inactive,48.0,21.0,0.0,0.0,30.0,23.0,0.0,0.0
G0136,G0136_1357,inactive,103.0,48.0,179.0,0.0,77.0,33.0,139.0,0.0
G0136,G0136_1358,inactive,44.0,48.0,76.0,45.0,38.0,41.0,70.0,29.0
G0136,G0136_1359,inactive,156.0,0.0,76.0,46.0,82.0,0.0,61.0,53.0
G0136,G0136_1360,inactive,68.0,144.0,0.0,58.0,32.0,120.0,0.0,43.0
G0137,G0137_1361,inactive,252.0,93.0,34.0,170.0,201.0,71.0,30.0,197.0
G0137,G0137_1362,inactive,182.0,91.0,63.0,0.0,142.0,69.0,58.0,0.0
G0137,G0137_1363,inactive,178.0,50.0,28.0,51.0,93.0,31.0,47.0,61.0
G0137,G0137_1364,inactive,127.0,0.0,48.0,55.0,95.0,0.0,27.0,45.0
G0137,G0137_1365,inactive,37.0,100.0,98.0,0.0,31.0,57.0,111.0,0.0
G0137,G0137_1366,inactive,106.0,90.0,30.0,50.0,80.0,61.0,35.0,41.0
G0137,G0137_1367,inactive,0.0,0.0,73.0,47.0,0.0,0.0,86.0,37.0
G0137,G0137_1368,inactive,44.0,63.0,0.0,66.0,36.0,82.0,0.0,117.0
G0137,G0137_1369,inactive,31.0,0.0,87.0,162.0,43.0,0.0,70.0,119.0
G0137,G0137_1370,inactive,55.0,78.0,39.0,136.0,48.0,65.0,22.0,111.0
G0138,G0138_1371,inactive,258.0,93.0,68.0,0.0,200.0,73.0,68.0,0.0
G0138,G0138_1372,inactive,144.0,167.0,143.0,86.0,103.0,137.0,147.0,87.0
G0138,G0138_1373,inactive,0.0,107.0,27.0,62.0,0.0,73.0,45.0,33.0
G0138,G0138_1374,inactive,42.0,134.0,103.0,144.0,33.0,110.0,91.0,122.0
G0138,G0138_1375,inactive,38.0,39.0,54.0,0.0,46.0,33.0,24.0,0.0
G0138,G0138_1376,inactive,90.0,96.0,46.0,58.0,71.0,92.0,27.0,52.0
G0138,G0138_1377,inactive,142.0,0.0,85.0,125.0,132.0,0.0,53.0,138.0
G0138,G0138_1378,inactive,53.0,34.0,33.0,104.0,48.0,50.0,39.0,100.0
G0138,G0138_1379,inactive,0.0,170.0,158.0,0.0,0.0,144.0,135.0,0.0
G0138,G0138_1380,inactive,94.0,53.0,0.0,49.0,76.0,34.0,0.0,40.0
G0139,G0139_1381,inactive,82.0,37.0,38.0,0.0,86.0,39.0,42.0,0.0
G0139,G0139_1382,inactive,0.0,0.0,0.0,34.0,0.0,0.0,0.0,40.0
G0139,G0139_1383,inactive,87.0,0.0,123.0,90.0,78.0,0.0,127.0,77.0
G0139,G0139_1384,inactive,0.0,104.0,0.0,99.0,0.0,73.0,0.0,89.0
G0139,G0139_1385,inactive,55.0,0.0,30.0,67.0,50.0,0.0,36.0,44.0
G0139,G0139_1386,inactive,84.0,80.0,31.0,0.0,81.0,89.0,29.0,0.0
G0139,G0139_1387,inactive,72.0,0.0,0.0,47.0,75.0,0.0,0.0,39.0
G0139,G0139_1388,inactive,60.0,202.0,0.0,0.0,53.0,158.0,0.0,0.0
G0139,G0139_1389,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0139,G0139_1390,inactive,216.0,162.0,36.0,59.0,223.0,167.0,26.0,34.0
G0140,G0140_1391,inactive,58.0,47.0,32.0,0.0,42.0,36.0,24.0,0.0
G0140,G0140_1392,inactive,0.0,127.0,95.0,48.0,0.0,93.0,102.0,47.0
G0140,G0140_1393,inactive,106.0,84.0,127.0,167.0,75.0,57.0,94.0,105.0
G0140,G0140_1394,inactive,56.0,120.0,28.0,82.0,41.0,103.0,41.0,80.0
G0140,G0140_1395,inactive,75.0,130.0,175.0,227.0,72.0,109.0,168.0,204.0
G0140,G0140_1396,inactive,132.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0
G0140,G0140_1397,inactive,120.0,308.0,74.0,100.0,134.0,250.0,67.0,79.0
G0140,G0140_1398,inactive,95.0,0.0,80.0,57.0,63.0,0.0,75.0,42.0
G0140,G0140_1399,inactive,81.0,246.0,187.0,186.0,51.0,207.0,176.0,168.0
G0140,G0140_1400,inactive,49.0,0.0,0.0,34.0,33.0,0.0,0.0,41.0
G0141,G0141_1401,inactive,50.0,43.0,143.0,84.0,38.0,34.0,132.0,83.0
G0141,G0141_1402,inactive,39.0,53.0,108.0,282.0,40.0,19.0,107.0,262.0
G0141,G0141_1403,inactive,115.0,157.0,27.0,83.0,63.0,142.0,46.0,80.0
G0141,G0141_1404,inactive,115.0,0.0,111.0,63.0,74.0,0.0,116.0,81.0
G0141,G0141_1405,inactive,0.0,49.0,41.0,51.0,0.0,40.0,31.0,25.0
G0141,G0141_1406,inactive,31.0,85.0,54.0,61.0,32.0,59.0,29.0,98.0
G0141,G0141_1407,inactive,196.0,122.0,43.0,74.0,150.0,96.0,31.0,74.0
G0141,G0141_1408,inactive,0.0,0.0,38.0,0.0,0.0,0.0,29.0,0.0
G0141,G0141_1409,inactive,0.0,51.0,0.0,101.0,0.0,32.0,0.0,91.0
G0141,G0141_1410,inactive,342.0,90.0,206.0,145.0,272.0,77.0,197.0,145.0
G0142,G0142_1411,inactive,0.0,56.0,118.0,33.0,0.0,40.0,126.0,38.0
G0142,G0142_1412,inactive,43.0,131.0,73.0,120.0,39.0,82.0,51.0,131.0
G0142,G0142_1413,inactive,0.0,37.0,66.0,0.0,0.0,37.0,74.0,0.0
G0142,G0142_1414,inactive,0.0,40.0,84.0,0.0,0.0,44.0,100.0,0.0
G0142,G0142_1415,inactive,137.0,144.0,42.0,43.0,77.0,108.0,23.0,53.0
G0142,G0142_1416,inactive,0.0,83.0,0.0,54.0,0.0,73.0,0.0,44.0
G0142,G0142_1417,inactive,34.0,119.0,0.0,0.0,53.0,80.0,0.0,0.0
G0142,G0142_1418,inactive,104.0,129.0,111.0,88.0,63.0,128.0,103.0,99.0
G0142,G0142_1419,inactive,0.0,41.0,43.0,0.0,0.0,38.0,25.0,0.0
G0142,G0142_1420,inactive,176.0,143.0,155.0,195.0,166.0,118.0,149.0,167.0
G0143,G0143_1421,inactive,108.0,0.0,28.0,55.0,66.0,0.0,33.0,43.0
G0143,G0143_1422,inactive,49.0,50.0,75.0,0.0,34.0,39.0,76.0,0.0
G0143,G0143_1423,inactive,110.0,66.0,65.0,191.0,74.0,73.0,71.0,192.0
G0143,G0143_1424,inactive,92.0,232.0,113.0,321.0,97.0,200.0,100.0,235.0
G0143,G0143_1425,inactive,53.0,45.0,23.0,52.0,18.0,49.0,32.0,51.0
G0143,G0143_1426,inactive,67.0,71.0,43.0,47.0,29.0,55.0,32.0,22.0
G0143,G0143_1427,inactive,55.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0
