gene,barcodeid,class,L1,H1,L2,H2,L3,H3,L4,H4
G0096,G0096_959,inactive,724.0,834.0,724.0,834.0,724.0,834.0,724.0,834.0
G0096,G0096_960,inactive,631.0,627.0,631.0,627.0,631.0,627.0,631.0,627.0
G0097,G0097_961,inactive,1142.0,1018.0,1142.0,1018.0,1142.0,1018.0,1142.0,1018.0
G0097,G0097_962,inactive,559.0,543.0,559.0,543.0,559.0,543.0,559.0,543.0
G0097,G0097_963,inactive,412.0,381.0,412.0,381.0,412.0,381.0,412.0,381.0
G0097,G0097_964,inactive,834.0,771.0,834.0,771.0,834.0,771.0,834.0,771.0
G0097,G0097_965,inactive,870.0,927.0,870.0,927.0,870.0,927.0,870.0,927.0
G0097,G0097_966,inactive,1180.0,1211.0,1180.0,1211.0,1180.0,1211.0,1180.0,1211.0
G0097,G0097_967,inactive,251.0,214.0,251.0,214.0,251.0,214.0,251.0,214.0
G0097,G0097_968,inactive,1204.0,1142.0,1204.0,1142.0,1204.0,1142.0,1204.0,1142.0
G0097,G0097_969,inactive,2122.0,1903.0,2122.0,1903.0,2122.0,1903.0,2122.0,1903.0
G0097,G0097_970,inactive,858.0,863.0,858.0,863.0,858.0,863.0,858.0,863.0
G0098,G0098_971,increasing,0.0,1595.0,0.0,1595.0,0.0,1595.0,0.0,1595.0
G0098,G0098_972,increasing,0.0,1180.0,0.0,1180.0,0.0,1180.0,0.0,1180.0
G0098,G0098_973,increasing,245.0,15089.0,245.0,15089.0,245.0,15089.0,245.0,15089.0
G0098,G0098_974,increasing,0.0,1562.0,0.0,1562.0,0.0,1562.0,0.0,1562.0
G0098,G0098_975,increasing,101.0,1313.0,101.0,1313.0,101.0,1313.0,101.0,1313.0
G0098,G0098_976,increasing,0.0,1656.0,0.0,1656.0,0.0,1656.0,0.0,1656.0
G0098,G0098_977,increasing,270.0,1050.0,270.0,1050.0,270.0,1050.0,270.0,1050.0
G0098,G0098_978,increasing,113.0,2984.0,113.0,2984.0,113.0,2984.0,113.0,2984.0
G0098,G0098_979,increasing,73.0,4745.0,73.0,4745.0,73.0,4745.0,73.0,4745.0
G0098,G0098_980,increasing,102.0,4463.0,102.0,4463.0,102.0,4463.0,102.0,4463.0
G0099,G0099_981,inactive,567.0,536.0,567.0,536.0,567.0,536.0,567.0,536.0
G0099,G0099_982,inactive,580.0,529.0,580.0,529.0,580.0,529.0,580.0,529.0
G0099,G0099_983,inactive,2136.0,2056.0,2136.0,2056.0,2136.0,2056.0,2136.0,2056.0
G0099,G0099_984,inactive,439.0,452.0,439.0,452.0,439.0,452.0,439.0,452.0
G0099,G0099_985,inactive,436.0,468.0,436.0,468.0,436.0,468.0,436.0,468.0
G0099,G0099_986,inactive,865.0,907.0,865.0,907.0,865.0,907.0,865.0,907.0
G0099,G0099_987,inactive,395.0,423.0,395.0,423.0,395.0,423.0,395.0,423.0
G0099,G0099_988,inactive,859.0,695.0,859.0,695.0,859.0,695.0,859.0,695.0
G0099,G0099_989,inactive,781.0,826.0,781.0,826.0,781.0,826.0,781.0,826.0
G0099,G0099_990,inactive,392.0,314.0,392.0,314.0,392.0,314.0,392.0,314.0
G0100,G0100_991,negcontrol,57.0,38.0,57.0,38.0,57.0,38.0,57.0,38.0
G0100,G0100_992,negcontrol,237.0,217.0,237.0,217.0,237.0,217.0,237.0,217.0
G0100,G0100_993,negcontrol,773.0,794.0,773.0,794.0,773.0,794.0,773.0,794.0
G0100,G0100_994,negcontrol,331.0,257.0,331.0,257.0,331.0,257.0,331.0,257.0
G0100,G0100_995,negcontrol,2217.0,2314.0,2217.0,2314.0,2217.0,2314.0,2217.0,2314.0
G0100,G0100_996,negcontrol,1002.0,1097.0,1002.0,1097.0,1002.0,1097.0,1002.0,1097.0
G0100,G0100_997,negcontrol,366.0,337.0,366.0,337.0,366.0,337.0,366.0,337.0
G0100,G0100_998,negcontrol,2221.0,2041.0,2221.0,2041.0,2221.0,2041.0,2221.0,2041.0
G0100,G0100_999,negcontrol,2170.0,1834.0,2170.0,1834.0,2170.0,1834.0,2170.0,1834.0
G0100,G0100_1000,negcontrol,383.0,361.0,383.0,361.0,383.0,361.0,383.0,361.0
G0101,G0101_1001,inactive,693.0,845.0,693.0,845.0,693.0,845.0,693.0,845.0
G0101,G0101_1002,inactive,96.0,99.0,96.0,99.0,96.0,99.0,96.0,99.0
G0101,G0101_1003,inactive,475.0,341.0,475.0,341.0,475.0,341.0,475.0,341.0
G0101,G0101_1004,inactive,1817.0,1818.0,1817.0,1818.0,1817.0,1818.0,1817.0,1818.0
G0101,G0101_1005,inactive,498.0,399.0,498.0,399.0,498.0,399.0,498.0,399.0
G0101,G0101_1006,inactive,688.0,678.0,688.0,678.0,688.0,678.0,688.0,678.0
G0101,G0101_1007,inactive,639.0,492.0,639.0,492.0,639.0,492.0,639.0,492.0
G0101,G0101_1008,inactive,107.0,94.0,107.0,94.0,107.0,94.0,107.0,94.0
G0101,G0101_1009,inactive,586.0,590.0,586.0,590.0,586.0,590.0,586.0,590.0
G0101,G0101_1010,inactive,229.0,211.0,229.0,211.0,229.0,211.0,229.0,211.0
G0102,G0102_1011,decreasing,6534.0,154.0,6534.0,154.0,6534.0,154.0,6534.0,154.0
G0102,G0102_1012,decreasing,4322.0,128.0,4322.0,128.0,4322.0,128.0,4322.0,128.0
G0102,G0102_1013,decreasing,488.0,84.0,488.0,84.0,488.0,84.0,488.0,84.0
G0102,G0102_1014,decreasing,4535.0,238.0,4535.0,238.0,4535.0,238.0,4535.0,238.0
G0102,G0102_1015,decreasing,3082.0,195.0,3082.0,195.0,3082.0,195.0,3082.0,195.0
G0102,G0102_1016,decreasing,4979.0,124.0,4979.0,124.0,4979.0,124.0,4979.0,124.0
G0102,G0102_1017,decreasing,1408.0,694.0,1408.0,694.0,1408.0,694.0,1408.0,694.0
G0102,G0102_1018,decreasing,1436.0,51.0,1436.0,51.0,1436.0,51.0,1436.0,51.0
G0102,G0102_1019,decreasing,2449.0,103.0,2449.0,103.0,2449.0,103.0,2449.0,103.0
G0102,G0102_1020,decreasing,9870.0,345.0,9870.0,345.0,9870.0,345.0,9870.0,345.0
G0103,G0103_1021,inactive,819.0,779.0,819.0,779.0,819.0,779.0,819.0,779.0
G0103,G0103_1022,inactive,1428.0,1451.0,1428.0,1451.0,1428.0,1451.0,1428.0,1451.0
G0103,G0103_1023,inactive,1744.0,1500.0,1744.0,1500.0,1744.0,1500.0,1744.0,1500.0
G0103,G0103_1024,inactive,487.0,356.0,487.0,356.0,487.0,356.0,487.0,356.0
G0103,G0103_1025,inactive,2306.0,1960.0,2306.0,1960.0,2306.0,1960.0,2306.0,1960.0
G0103,G0103_1026,inactive,116.0,77.0,116.0,77.0,116.0,77.0,116.0,77.0
G0103,G0103_1027,inactive,1204.0,1056.0,1204.0,1056.0,1204.0,1056.0,1204.0,1056.0
G0103,G0103_1028,inactive,107.0,128.0,107.0,128.0,107.0,128.0,107.0,128.0
G0103,G0103_1029,inactive,1805.0,1896.0,1805.0,1896.0,1805.0,1896.0,1805.0,1896.0
G0103,G0103_1030,inactive,1089.0,844.0,1089.0,844.0,1089.0,844.0,1089.0,844.0
G0104,G0104_1031,decreasing,3277.0,0.0,3277.0,0.0,3277.0,0.0,3277.0,0.0
G0104,G0104_1032,decreasing,603.0,53.0,603.0,53.0,603.0,53.0,603.0,53.0
G0104,G0104_1033,decreasing,3157.0,63.0,3157.0,63.0,3157.0,63.0,3157.0,63.0
G0104,G0104_1034,decreasing,13544.0,318.0,13544.0,318.0,13544.0,318.0,13544.0,318.0
G0104,G0104_1035,decreasing,2620.0,2366.0,2620.0,2366.0,2620.0,2366.0,2620.0,2366.0
G0104,G0104_1036,decreasing,3165.0,139.0,3165.0,139.0,3165.0,139.0,3165.0,139.0
G0104,G0104_1037,decreasing,2552.0,92.0,2552.0,92.0,2552.0,92.0,2552.0,92.0
G0104,G0104_1038,decreasing,2758.0,28.0,2758.0,28.0,2758.0,28.0,2758.0,28.0
G0104,G0104_1039,decreasing,2088.0,2084.0,2088.0,2084.0,2088.0,2084.0,2088.0,2084.0
G0104,G0104_1040,decreasing,1052.0,57.0,1052.0,57.0,1052.0,57.0,1052.0,57.0
G0105,G0105_1041,inactive,722.0,723.0,722.0,723.0,722.0,723.0,722.0,723.0
G0105,G0105_1042,inactive,870.0,719.0,870.0,719.0,870.0,719.0,870.0,719.0
G0105,G0105_1043,inactive,464.0,461.0,464.0,461.0,464.0,461.0,464.0,461.0
G0105,G0105_1044,inactive,445.0,430.0,445.0,430.0,445.0,430.0,445.0,430.0
G0105,G0105_1045,inactive,488.0,511.0,488.0,511.0,488.0,511.0,488.0,511.0
G0105,G0105_1046,inactive,355.0,340.0,355.0,340.0,355.0,340.0,355.0,340.0
G0105,G0105_1047,inactive,583.0,478.0,583.0,478.0,583.0,478.0,583.0,478.0
G0105,G0105_1048,inactive,3033.0,2778.0,3033.0,2778.0,3033.0,2778.0,3033.0,2778.0
G0105,G0105_1049,inactive,2087.0,1925.0,2087.0,1925.0,2087.0,1925.0,2087.0,1925.0
G0105,G0105_1050,inactive,336.0,293.0,336.0,293.0,336.0,293.0,336.0,293.0
G0106,G0106_1051,inactive,3781.0,3442.0,3781.0,3442.0,3781.0,3442.0,3781.0,3442.0
G0106,G0106_1052,inactive,485.0,439.0,485.0,439.0,485.0,439.0,485.0,439.0
G0106,G0106_1053,inactive,332.0,311.0,332.0,311.0,332.0,311.0,332.0,311.0
G0106,G0106_1054,inactive,558.0,455.0,558.0,455.0,558.0,455.0,558.0,455.0
G0106,G0106_1055,inactive,371.0,256.0,371.0,256.0,371.0,256.0,371.0,256.0
G0106,G0106_1056,inactive,204.0,170.0,204.0,170.0,204.0,170.0,204.0,170.0
G0106,G0106_1057,inactive,160.0,163.0,160.0,163.0,160.0,163.0,160.0,163.0
G0106,G0106_1058,inactive,1886.0,1661.0,1886.0,1661.0,1886.0,1661.0,1886.0,1661.0
G0106,G0106_1059,inactive,318.0,293.0,318.0,293.0,318.0,293.0,318.0,293.0
G0106,G0106_1060,inactive,702.0,834.0,702.0,834.0,702.0,834.0,702.0,834.0
G0107,G0107_1061,inactive,300.0,341.0,300.0,341.0,300.0,341.0,300.0,341.0
G0107,G0107_1062,inactive,356.0,413.0,356.0,413.0,356.0,413.0,356.0,413.0
G0107,G0107_1063,inactive,264.0,291.0,264.0,291.0,264.0,291.0,264.0,291.0
G0107,G0107_1064,inactive,347.0,356.0,347.0,356.0,347.0,356.0,347.0,356.0
G0107,G0107_1065,inactive,349.0,335.0,349.0,335.0,349.0,335.0,349.0,335.0
G0107,G0107_1066,inactive,1167.0,1271.0,1167.0,1271.0,1167.0,1271.0,1167.0,1271.0
G0107,G0107_1067,inactive,244.0,326.0,244.0,326.0,244.0,326.0,244.0,326.0
G0107,G0107_1068,inactive,614.0,649.0,614.0,649.0,614.0,649.0,614.0,649.0
G0107,G0107_1069,inactive,838.0,834.0,838.0,834.0,838.0,834.0,838.0,834.0
G0107,G0107_1070,inactive,138.0,149.0,138.0,149.0,138.0,149.0,138.0,149.0
G0108,G0108_1071,inactive,2673.0,2703.0,2673.0,2703.0,2673.0,2703.0,2673.0,2703.0
G0108,G0108_1072,inactive,281.0,208.0,281.0,208.0,281.0,208.0,281.0,208.0
G0108,G0108_1073,inactive,978.0,857.0,978.0,857.0,978.0,857.0,978.0,857.0
G0108,G0108_1074,inactive,609.0,607.0,609.0,607.0,609.0,607.0,609.0,607.0
G0108,G0108_1075,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0108,G0108_1076,inactive,409.0,441.0,409.0,441.0,409.0,441.0,409.0,441.0
G0108,G0108_1077,inactive,646.0,534.0,646.0,534.0,646.0,534.0,646.0,534.0
G0108,G0108_1078,inactive,124.0,162.0,124.0,162.0,124.0,162.0,124.0,162.0
G0108,G0108_1079,inactive,980.0,930.0,980.0,930.0,980.0,930.0,980.0,930.0
G0108,G0108_1080,inactive,442.0,470.0,442.0,470.0,442.0,470.0,442.0,470.0
G0109,G0109_1081,inactive,1013.0,925.0,1013.0,925.0,1013.0,925.0,1013.0,925.0
G0109,G0109_1082,inactive,771.0,810.0,771.0,810.0,771.0,810.0,771.0,810.0
G0109,G0109_1083,inactive,1325.0,1449.0,1325.0,1449.0,1325.0,1449.0,1325.0,1449.0
G0109,G0109_1084,inactive,816.0,823.0,816.0,823.0,816.0,823.0,816.0,823.0
G0109,G0109_1085,inactive,480.0,459.0,480.0,459.0,480.0,459.0,480.0,459.0
G0109,G0109_1086,inactive,851.0,825.0,851.0,825.0,851.0,825.0,851.0,825.0
G0109,G0109_1087,inactive,216.0,219.0,216.0,219.0,216.0,219.0,216.0,219.0
G0109,G0109_1088,inactive,701.0,798.0,701.0,798.0,701.0,798.0,701.0,798.0
G0109,G0109_1089,inactive,326.0,268.0,326.0,268.0,326.0,268.0,326.0,268.0
G0109,G0109_1090,inactive,400.0,419.0,400.0,419.0,400.0,419.0,400.0,419.0
G0110,G0110_1091,inactive,942.0,823.0,942.0,823.0,942.0,823.0,942.0,823.0
G0110,G0110_1092,inactive,1032.0,1052.0,1032.0,1052.0,1032.0,1052.0,1032.0,1052.0
G0110,G0110_1093,inactive,683.0,611.0,683.0,611.0,683.0,611.0,683.0,611.0
G0110,G0110_1094,inactive,971.0,929.0,971.0,929.0,971.0,929.0,971.0,929.0
G0110,G0110_1095,inactive,1363.0,1387.0,1363.0,1387.0,1363.0,1387.0,1363.0,1387.0
G0110,G0110_1096,inactive,314.0,372.0,314.0,372.0,314.0,372.0,314.0,372.0
G0110,G0110_1097,inactive,1293.0,1291.0,1293.0,1291.0,1293.0,1291.0,1293.0,1291.0
G0110,G0110_1098,inactive,294.0,251.0,294.0,251.0,294.0,251.0,294.0,251.0
G0110,G0110_1099,inactive,1587.0,1578.0,1587.0,1578.0,1587.0,1578.0,1587.0,1578.0
G0110,G0110_1100,inactive,337.0,334.0,337.0,334.0,337.0,334.0,337.0,334.0
G0111,G0111_1101,negcontrol,58.0,39.0,58.0,39.0,58.0,39.0,58.0,39.0
G0111,G0111_1102,negcontrol,330.0,303.0,330.0,303.0,330.0,303.0,330.0,303.0
G0111,G0111_1103,negcontrol,411.0,458.0,411.0,458.0,411.0,458.0,411.0,458.0
G0111,G0111_1104,negcontrol,683.0,538.0,683.0,538.0,683.0,538.0,683.0,538.0
G0111,G0111_1105,negcontrol,1011.0,953.0,1011.0,953.0,1011.0,953.0,1011.0,953.0
G0111,G0111_1106,negcontrol,288.0,304.0,288.0,304.0,288.0,304.0,288.0,304.0
G0111,G0111_1107,negcontrol,123.0,144.0,123.0,144.0,123.0,144.0,123.0,144.0
G0111,G0111_1108,negcontrol,611.0,587.0,611.0,587.0,611.0,587.0,611.0,587.0
G0111,G0111_1109,negcontrol,589.0,617.0,589.0,617.0,589.0,617.0,589.0,617.0
G0111,G0111_1110,negcontrol,1230.0,1174.0,1230.0,1174.0,1230.0,1174.0,1230.0,1174.0
G0112,G0112_1111,increasing,258.0,3372.0,258.0,3372.0,258.0,3372.0,258.0,3372.0
G0112,G0112_1112,increasing,807.0,614.0,807.0,614.0,807.0,614.0,807.0,614.0
G0112,G0112_1113,increasing,725.0,11065.0,725.0,11065.0,725.0,11065.0,725.0,11065.0
G0112,G0112_1114,increasing,37.0,767.0,37.0,767.0,37.0,767.0,37.0,767.0
G0112,G0112_1115,increasing,134.0,1709.0,134.0,1709.0,134.0,1709.0,134.0,1709.0
G0112,G0112_1116,increasing,0.0,673.0,0.0,673.0,0.0,673.0,0.0,673.0
G0112,G0112_1117,increasing,45.0,2298.0,45.0,2298.0,45.0,2298.0,45.0,2298.0
G0112,G0112_1118,increasing,128.0,910.0,128.0,910.0,128.0,910.0,128.0,910.0
G0112,G0112_1119,increasing,67.0,515.0,67.0,515.0,67.0,515.0,67.0,515.0
G0112,G0112_1120,increasing,74.0,5751.0,74.0,5751.0,74.0,5751.0,74.0,5751.0
G0113,G0113_1121,inactive,741.0,646.0,741.0,646.0,741.0,646.0,741.0,646.0
G0113,G0113_1122,inactive,936.0,946.0,936.0,946.0,936.0,946.0,936.0,946.0
G0113,G0113_1123,inactive,2863.0,2699.0,2863.0,2699.0,2863.0,2699.0,2863.0,2699.0
G0113,G0113_1124,inactive,128.0,139.0,128.0,139.0,128.0,139.0,128.0,139.0
G0113,G0113_1125,inactive,39.0,50.0,39.0,50.0,39.0,50.0,39.0,50.0
G0113,G0113_1126,inactive,586.0,511.0,586.0,511.0,586.0,511.0,586.0,511.0
G0113,G0113_1127,inactive,1143.0,1195.0,1143.0,1195.0,1143.0,1195.0,1143.0,1195.0
G0113,G0113_1128,inactive,1530.0,1436.0,1530.0,1436.0,1530.0,1436.0,1530.0,1436.0
G0113,G0113_1129,inactive,2146.0,1951.0,2146.0,1951.0,2146.0,1951.0,2146.0,1951.0
G0113,G0113_1130,inactive,1089.0,1033.0,1089.0,1033.0,1089.0,1033.0,1089.0,1033.0
G0114,G0114_1131,decreasing,1898.0,29.0,1898.0,29.0,1898.0,29.0,1898.0,29.0
G0114,G0114_1132,decreasing,3425.0,101.0,3425.0,101.0,3425.0,101.0,3425.0,101.0
G0114,G0114_1133,decreasing,7002.0,414.0,7002.0,414.0,7002.0,414.0,7002.0,414.0
G0114,G0114_1134,decreasing,2511.0,36.0,2511.0,36.0,2511.0,36.0,2511.0,36.0
G0114,G0114_1135,decreasing,2778.0,96.0,2778.0,96.0,2778.0,96.0,2778.0,96.0
G0114,G0114_1136,decreasing,333.0,478.0,333.0,478.0,333.0,478.0,333.0,478.0
G0114,G0114_1137,decreasing,268.0,138.0,268.0,138.0,268.0,138.0,268.0,138.0
G0114,G0114_1138,decreasing,828.0,88.0,828.0,88.0,828.0,88.0,828.0,88.0
G0114,G0114_1139,decreasing,2820.0,67.0,2820.0,67.0,2820.0,67.0,2820.0,67.0
G0114,G0114_1140,decreasing,1215.0,2.0,1215.0,2.0,1215.0,2.0,1215.0,2.0
G0115,G0115_1141,inactive,2985.0,2836.0,2985.0,2836.0,2985.0,2836.0,2985.0,2836.0
G0115,G0115_1142,inactive,377.0,271.0,377.0,271.0,377.0,271.0,377.0,271.0
G0115,G0115_1143,inactive,707.0,623.0,707.0,623.0,707.0,623.0,707.0,623.0
G0115,G0115_1144,inactive,2338.0,2319.0,2338.0,2319.0,2338.0,2319.0,2338.0,2319.0
G0115,G0115_1145,inactive,1552.0,1557.0,1552.0,1557.0,1552.0,1557.0,1552.0,1557.0
G0115,G0115_1146,inactive,749.0,856.0,749.0,856.0,749.0,856.0,749.0,856.0
G0115,G0115_1147,inactive,342.0,367.0,342.0,367.0,342.0,367.0,342.0,367.0
G0115,G0115_1148,inactive,5155.0,4771.0,5155.0,4771.0,5155.0,4771.0,5155.0,4771.0
G0115,G0115_1149,inactive,133.0,157.0,133.0,157.0,133.0,157.0,133.0,157.0
G0115,G0115_1150,inactive,1467.0,1611.0,1467.0,1611.0,1467.0,1611.0,1467.0,1611.0
G0116,G0116_1151,inactive,1334.0,1246.0,1334.0,1246.0,1334.0,1246.0,1334.0,1246.0
G0116,G0116_1152,inactive,875.0,872.0,875.0,872.0,875.0,872.0,875.0,872.0
G0116,G0116_1153,inactive,1116.0,1014.0,1116.0,1014.0,1116.0,1014.0,1116.0,1014.0
G0116,G0116_1154,inactive,322.0,364.0,322.0,364.0,322.0,364.0,322.0,364.0
G0116,G0116_1155,inactive,747.0,752.0,747.0,752.0,747.0,752.0,747.0,752.0
G0116,G0116_1156,inactive,381.0,392.0,381.0,392.0,381.0,392.0,381.0,392.0
G0116,G0116_1157,inactive,1061.0,1165.0,1061.0,1165.0,1061.0,1165.0,1061.0,1165.0
G0116,G0116_1158,inactive,278.0,341.0,278.0,341.0,278.0,341.0,278.0,341.0
G0116,G0116_1159,inactive,725.0,714.0,725.0,714.0,725.0,714.0,725.0,714.0
G0116,G0116_1160,inactive,567.0,495.0,567.0,495.0,567.0,495.0,567.0,495.0
G0117,G0117_1161,negcontrol,545.0,561.0,545.0,561.0,545.0,561.0,545.0,561.0
G0117,G0117_1162,negcontrol,444.0,398.0,444.0,398.0,444.0,398.0,444.0,398.0
G0117,G0117_1163,negcontrol,582.0,501.0,582.0,501.0,582.0,501.0,582.0,501.0
G0117,G0117_1164,negcontrol,668.0,691.0,668.0,691.0,668.0,691.0,668.0,691.0
G0117,G0117_1165,negcontrol,1309.0,1279.0,1309.0,1279.0,1309.0,1279.0,1309.0,1279.0
G0117,G0117_1166,negcontrol,663.0,548.0,663.0,548.0,663.0,548.0,663.0,548.0
G0117,G0117_1167,negcontrol,1084.0,1190.0,1084.0,1190.0,1084.0,1190.0,1084.0,1190.0
G0117,G0117_1168,negcontrol,1337.0,1176.0,1337.0,1176.0,1337.0,1176.0,1337.0,1176.0
G0117,G0117_1169,negcontrol,1463.0,1414.0,1463.0,1414.0,1463.0,1414.0,1463.0,1414.0
G0117,G0117_1170,negcontrol,630.0,642.0,630.0,642.0,630.0,642.0,630.0,642.0
G0118,G0118_1171,inactive,141.0,92.0,141.0,92.0,141.0,92.0,141.0,92.0
G0118,G0118_1172,inactive,1534.0,1577.0,1534.0,1577.0,1534.0,1577.0,1534.0,1577.0
G0118,G0118_1173,inactive,752.0,863.0,752.0,863.0,752.0,863.0,752.0,863.0
G0118,G0118_1174,inactive,953.0,807.0,953.0,807.0,953.0,807.0,953.0,807.0
G0118,G0118_1175,inactive,860.0,773.0,860.0,773.0,860.0,773.0,860.0,773.0
G0118,G0118_1176,inactive,731.0,691.0,731.0,691.0,731.0,691.0,731.0,691.0
G0118,G0118_1177,inactive,416.0,347.0,416.0,347.0,416.0,347.0,416.0,347.0
G0118,G0118_1178,inactive,897.0,763.0,897.0,763.0,897.0,763.0,897.0,763.0
G0118,G0118_1179,inactive,571.0,627.0,571.0,627.0,571.0,627.0,571.0,627.0
G0118,G0118_1180,inactive,1651.0,1597.0,1651.0,1597.0,1651.0,1597.0,1651.0,1597.0
G0119,G0119_1181,inactive,1460.0,1342.0,1460.0,1342.0,1460.0,1342.0,1460.0,1342.0
G0119,G0119_1182,inactive,369.0,312.0,369.0,312.0,369.0,312.0,369.0,312.0
G0119,G0119_1183,inactive,2147.0,1900.0,2147.0,1900.0,2147.0,1900.0,2147.0,1900.0
G0119,G0119_1184,inactive,786.0,820.0,786.0,820.0,786.0,820.0,786.0,820.0
G0119,G0119_1185,inactive,198.0,152.0,198.0,152.0,198.0,152.0,198.0,152.0
G0119,G0119_1186,inactive,468.0,590.0,468.0,590.0,468.0,590.0,468.0,590.0
G0119,G0119_1187,inactive,367.0,303.0,367.0,303.0,367.0,303.0,367.0,303.0
G0119,G0119_1188,inactive,1258.0,1285.0,1258.0,1285.0,1258.0,1285.0,1258.0,1285.0
G0119,G0119_1189,inactive,1711.0,1743.0,1711.0,1743.0,1711.0,1743.0,1711.0,1743.0
G0119,G0119_1190,inactive,549.0,600.0,549.0,600.0,549.0,600.0,549.0,600.0
G0120,G0120_1191,inactive,1279.0,1205.0,1279.0,1205.0,1279.0,1205.0,1279.0,1205.0
G0120,G0120_1192,inactive,735.0,820.0,735.0,820.0,735.0,820.0,735.0,820.0
G0120,G0120_1193,inactive,659.0,611.0,659.0,611.0,659.0,611.0,659.0,611.0
G0120,G0120_1194,inactive,1122.0,1178.0,1122.0,1178.0,1122.0,1178.0,1122.0,1178.0
G0120,G0120_1195,inactive,852.0,751.0,852.0,751.0,852.0,751.0,852.0,751.0
G0120,G0120_1196,inactive,1423.0,1441.0,1423.0,1441.0,1423.0,1441.0,1423.0,1441.0
G0120,G0120_1197,inactive,497.0,439.0,497.0,439.0,497.0,439.0,497.0,439.0
G0120,G0120_1198,inactive,813.0,669.0,813.0,669.0,813.0,669.0,813.0,669.0
G0120,G0120_1199,inactive,227.0,234.0,227.0,234.0,227.0,234.0,227.0,234.0
G0120,G0120_1200,inactive,1110.0,1108.0,1110.0,1108.0,1110.0,1108.0,1110.0,1108.0
G0121,G0121_1201,inactive,1989.0,1920.0,1989.0,1920.0,1989.0,1920.0,1989.0,1920.0
G0121,G0121_1202,inactive,1171.0,1055.0,1171.0,1055.0,1171.0,1055.0,1171.0,1055.0
G0121,G0121_1203,inactive,519.0,495.0,519.0,495.0,519.0,495.0,519.0,495.0
G0121,G0121_1204,inactive,725.0,650.0,725.0,650.0,725.0,650.0,725.0,650.0
G0121,G0121_1205,inactive,253.0,286.0,253.0,286.0,253.0,286.0,253.0,286.0
G0121,G0121_1206,inactive,230.0,249.0,230.0,249.0,230.0,249.0,230.0,249.0
G0121,G0121_1207,inactive,1107.0,1100.0,1107.0,1100.0,1107.0,1100.0,1107.0,1100.0
G0121,G0121_1208,inactive,84.0,102.0,84.0,102.0,84.0,102.0,84.0,102.0
G0121,G0121_1209,inactive,437.0,350.0,437.0,350.0,437.0,350.0,437.0,350.0
G0121,G0121_1210,inactive,1554.0,1649.0,1554.0,1649.0,1554.0,1649.0,1554.0,1649.0
G0122,G0122_1211,increasing,27.0,2395.0,27.0,2395.0,27.0,2395.0,27.0,2395.0
G0122,G0122_1212,increasing,170.0,5880.0,170.0,5880.0,170.0,5880.0,170.0,5880.0
G0122,G0122_1213,increasing,77.0,1871.0,77.0,1871.0,77.0,1871.0,77.0,1871.0
G0122,G0122_1214,increasing,0.0,1531.0,0.0,1531.0,0.0,1531.0,0.0,1531.0
G0122,G0122_1215,increasing,114.0,2260.0,114.0,2260.0,114.0,2260.0,114.0,2260.0
G0122,G0122_1216,increasing,77.0,3080.0,77.0,3080.0,77.0,3080.0,77.0,3080.0
G0122,G0122_1217,increasing,121.0,4839.0,121.0,4839.0,121.0,4839.0,121.0,4839.0
G0122,G0122_1218,increasing,0.0,1100.0,0.0,1100.0,0.0,1100.0,0.0,1100.0
G0122,G0122_1219,increasing,98.0,1731.0,98.0,1731.0,98.0,1731.0,98.0,1731.0
G0122,G0122_1220,increasing,0.0,2142.0,0.0,2142.0,0.0,2142.0,0.0,2142.0
G0123,G0123_1221,inactive,721.0,661.0,721.0,661.0,721.0,661.0,721.0,661.0
G0123,G0123_1222,inactive,464.0,616.0,464.0,616.0,464.0,616.0,464.0,616.0
G0123,G0123_1223,inactive,851.0,795.0,851.0,795.0,851.0,795.0,851.0,795.0
G0123,G0123_1224,inactive,136.0,173.0,136.0,173.0,136.0,173.0,136.0,173.0
G0123,G0123_1225,inactive,890.0,851.0,890.0,851.0,890.0,851.0,890.0,851.0
G0123,G0123_1226,inactive,317.0,258.0,317.0,258.0,317.0,258.0,317.0,258.0
G0123,G0123_1227,inactive,712.0,628.0,712.0,628.0,712.0,628.0,712.0,628.0
G0123,G0123_1228,inactive,1068.0,1245.0,1068.0,1245.0,1068.0,1245.0,1068.0,1245.0
G0123,G0123_1229,inactive,750.0,718.0,750.0,718.0,750.0,718.0,750.0,718.0
G0123,G0123_1230,inactive,444.0,429.0,444.0,429.0,444.0,429.0,444.0,429.0
G0124,G0124_1231,inactive,761.0,688.0,761.0,688.0,761.0,688.0,761.0,688.0
G0124,G0124_1232,inactive,257.0,326.0,257.0,326.0,257.0,326.0,257.0,326.0
G0124,G0124_1233,inactive,787.0,731.0,787.0,731.0,787.0,731.0,787.0,731.0
G0124,G0124_1234,inactive,1059.0,941.0,1059.0,941.0,1059.0,941.0,1059.0,941.0
G0124,G0124_1235,inactive,193.0,252.0,193.0,252.0,193.0,252.0,193.0,252.0
G0124,G0124_1236,inactive,1001.0,999.0,1001.0,999.0,1001.0,999.0,1001.0,999.0
G0124,G0124_1237,inactive,981.0,930.0,981.0,930.0,981.0,930.0,981.0,930.0
G0124,G0124_1238,inactive,581.0,614.0,581.0,614.0,581.0,614.0,581.0,614.0
G0124,G0124_1239,inactive,497.0,457.0,497.0,457.0,497.0,457.0,497.0,457.0
