gene,sgRNA,class,L1,L2,L3,L4,H1,H2,H3,H4
G0097,G0097_963,inactive,256.0,336.0,215.0,269.0,185.0,235.0,114.0,148.0
G0097,G0097_964,inactive,44.0,164.0,111.0,90.0,24.0,120.0,52.0,66.0
G0097,G0097_965,inactive,62.0,113.0,150.0,0.0,21.0,70.0,85.0,0.0
G0097,G0097_966,inactive,98.0,158.0,431.0,93.0,105.0,75.0,210.0,61.0
G0097,G0097_967,inactive,42.0,57.0,257.0,178.0,34.0,49.0,108.0,132.0
G0097,G0097_968,inactive,270.0,178.0,56.0,106.0,195.0,105.0,20.0,60.0
G0097,G0097_969,inactive,47.0,58.0,155.0,42.0,39.0,42.0,63.0,39.0
G0097,G0097_970,inactive,0.0,0.0,53.0,0.0,0.0,0.0,31.0,0.0
G0098,G0098_971,increasing,93.0,186.0,1183.0,175.0,170.0,392.0,2182.0,220.0
G0098,G0098_972,increasing,1209.0,1204.0,1173.0,510.0,2934.0,2461.0,1709.0,604.0
G0098,G0098_973,increasing,379.0,392.0,0.0,137.0,656.0,846.0,0.0,192.0
G0098,G0098_974,increasing,620.0,160.0,366.0,210.0,1506.0,472.0,700.0,382.0
G0098,G0098_975,increasing,361.0,473.0,248.0,395.0,680.0,898.0,233.0,1039.0
G0098,G0098_976,increasing,0.0,103.0,0.0,94.0,0.0,135.0,0.0,120.0
G0098,G0098_977,increasing,391.0,363.0,232.0,139.0,263.0,204.0,142.0,121.0
G0098,G0098_978,increasing,0.0,125.0,0.0,243.0,0.0,142.0,0.0,429.0
G0098,G0098_979,increasing,0.0,180.0,166.0,668.0,0.0,161.0,162.0,1730.0
G0098,G0098_980,increasing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0099,G0099_981,inactive,212.0,219.0,145.0,298.0,124.0,134.0,58.0,176.0
G0099,G0099_982,inactive,165.0,118.0,151.0,78.0,97.0,69.0,77.0,40.0
G0099,G0099_983,inactive,0.0,62.0,0.0,0.0,0.0,39.0,0.0,0.0
G0099,G0099_984,inactive,0.0,0.0,51.0,0.0,0.0,0.0,29.0,0.0
G0099,G0099_985,inactive,217.0,151.0,41.0,0.0,142.0,107.0,24.0,0.0
G0099,G0099_986,inactive,397.0,357.0,210.0,345.0,232.0,222.0,98.0,213.0
G0099,G0099_987,inactive,248.0,340.0,118.0,317.0,135.0,204.0,47.0,214.0
G0099,G0099_988,inactive,213.0,199.0,0.0,92.0,102.0,95.0,0.0,60.0
G0099,G0099_989,inactive,207.0,0.0,137.0,0.0,127.0,0.0,83.0,0.0
G0099,G0099_990,inactive,0.0,57.0,97.0,57.0,0.0,48.0,53.0,39.0
G0100,G0100_991,negcontrol,83.0,455.0,205.0,145.0,39.0,258.0,107.0,89.0
G0100,G0100_992,negcontrol,0.0,0.0,58.0,0.0,0.0,0.0,22.0,0.0
G0100,G0100_993,negcontrol,163.0,0.0,148.0,147.0,107.0,0.0,73.0,100.0
G0100,G0100_994,negcontrol,0.0,0.0,248.0,142.0,0.0,0.0,146.0,97.0
G0100,G0100_995,negcontrol,0.0,0.0,116.0,139.0,0.0,0.0,42.0,93.0
G0100,G0100_996,negcontrol,88.0,45.0,83.0,100.0,84.0,54.0,50.0,72.0
G0100,G0100_997,negcontrol,0.0,53.0,99.0,155.0,0.0,25.0,39.0,93.0
G0100,G0100_998,negcontrol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0100,G0100_999,negcontrol,0.0,156.0,86.0,57.0,0.0,109.0,46.0,24.0
G0100,G0100_1000,negcontrol,480.0,300.0,193.0,112.0,308.0,166.0,104.0,75.0
G0101,G0101_1001,inactive,350.0,171.0,342.0,91.0,244.0,104.0,163.0,65.0
G0101,G0101_1002,inactive,168.0,60.0,0.0,0.0,89.0,49.0,0.0,0.0
G0101,G0101_1003,inactive,290.0,661.0,163.0,595.0,196.0,436.0,90.0,359.0
G0101,G0101_1004,inactive,61.0,0.0,165.0,0.0,36.0,0.0,70.0,0.0
G0101,G0101_1005,inactive,0.0,0.0,113.0,96.0,0.0,0.0,42.0,57.0
G0101,G0101_1006,inactive,57.0,51.0,51.0,51.0,28.0,32.0,18.0,32.0
G0101,G0101_1007,inactive,117.0,0.0,59.0,0.0,52.0,0.0,18.0,0.0
G0101,G0101_1008,inactive,65.0,0.0,0.0,41.0,32.0,0.0,0.0,21.0
G0101,G0101_1009,inactive,174.0,0.0,145.0,0.0,102.0,0.0,89.0,0.0
G0101,G0101_1010,inactive,47.0,469.0,42.0,147.0,27.0,297.0,32.0,76.0
G0102,G0102_1011,decreasing,25.0,20.0,63.0,4.0,6.0,1.0,31.0,0.0
G0102,G0102_1012,decreasing,7.0,7.0,0.0,57.0,0.0,2.0,0.0,46.0
G0102,G0102_1013,decreasing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0102,G0102_1014,decreasing,18.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0
G0102,G0102_1015,decreasing,13.0,16.0,0.0,3.0,2.0,2.0,0.0,0.0
G0102,G0102_1016,decreasing,22.0,124.0,0.0,2.0,6.0,74.0,0.0,0.0
G0102,G0102_1017,decreasing,44.0,0.0,37.0,49.0,26.0,0.0,27.0,16.0
G0102,G0102_1018,decreasing,141.0,123.0,111.0,26.0,48.0,50.0,8.0,6.0
G0102,G0102_1019,decreasing,0.0,14.0,0.0,16.0,0.0,6.0,0.0,5.0
G0102,G0102_1020,decreasing,14.0,124.0,113.0,46.0,10.0,66.0,46.0,7.0
G0103,G0103_1021,inactive,0.0,0.0,48.0,58.0,0.0,0.0,22.0,40.0
G0103,G0103_1022,inactive,0.0,109.0,0.0,72.0,0.0,82.0,0.0,37.0
G0103,G0103_1023,inactive,465.0,356.0,292.0,137.0,361.0,194.0,137.0,80.0
G0103,G0103_1024,inactive,0.0,122.0,0.0,51.0,0.0,72.0,0.0,36.0
G0103,G0103_1025,inactive,59.0,113.0,0.0,52.0,42.0,74.0,0.0,33.0
G0103,G0103_1026,inactive,51.0,193.0,22.0,100.0,25.0,109.0,11.0,62.0
G0103,G0103_1027,inactive,122.0,0.0,34.0,0.0,78.0,0.0,20.0,0.0
G0103,G0103_1028,inactive,44.0,60.0,0.0,0.0,23.0,38.0,0.0,0.0
G0103,G0103_1029,inactive,95.0,63.0,0.0,96.0,61.0,32.0,0.0,58.0
G0103,G0103_1030,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0104,G0104_1031,decreasing,57.0,68.0,2.0,6.0,38.0,29.0,0.0,0.0
G0104,G0104_1032,decreasing,14.0,0.0,7.0,3.0,2.0,0.0,0.0,1.0
G0104,G0104_1033,decreasing,63.0,125.0,57.0,0.0,31.0,61.0,15.0,0.0
G0104,G0104_1034,decreasing,14.0,10.0,0.0,24.0,2.0,0.0,0.0,1.0
G0104,G0104_1035,decreasing,150.0,286.0,265.0,201.0,96.0,191.0,138.0,114.0
G0104,G0104_1036,decreasing,0.0,35.0,0.0,0.0,0.0,1.0,0.0,0.0
G0104,G0104_1037,decreasing,10.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
G0104,G0104_1038,decreasing,3.0,73.0,0.0,86.0,0.0,36.0,0.0,34.0
G0104,G0104_1039,decreasing,45.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0
G0104,G0104_1040,decreasing,8.0,9.0,1.0,0.0,1.0,0.0,0.0,0.0
G0105,G0105_1041,inactive,50.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0
G0105,G0105_1042,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0105,G0105_1043,inactive,50.0,112.0,48.0,0.0,32.0,75.0,17.0,0.0
G0105,G0105_1044,inactive,0.0,107.0,0.0,151.0,0.0,90.0,0.0,100.0
G0105,G0105_1045,inactive,47.0,55.0,51.0,45.0,30.0,42.0,31.0,23.0
G0105,G0105_1046,inactive,40.0,185.0,144.0,128.0,41.0,119.0,83.0,81.0
G0105,G0105_1047,inactive,62.0,168.0,164.0,52.0,45.0,113.0,85.0,21.0
G0105,G0105_1048,inactive,0.0,65.0,45.0,138.0,0.0,42.0,23.0,71.0
G0105,G0105_1049,inactive,200.0,120.0,99.0,67.0,112.0,76.0,44.0,61.0
G0105,G0105_1050,inactive,0.0,60.0,51.0,151.0,0.0,42.0,26.0,100.0
G0106,G0106_1051,inactive,265.0,182.0,165.0,141.0,155.0,92.0,65.0,79.0
G0106,G0106_1052,inactive,121.0,75.0,52.0,101.0,61.0,30.0,32.0,39.0
G0106,G0106_1053,inactive,0.0,45.0,0.0,0.0,0.0,34.0,0.0,0.0
G0106,G0106_1054,inactive,42.0,0.0,0.0,48.0,39.0,0.0,0.0,32.0
G0106,G0106_1055,inactive,0.0,61.0,41.0,91.0,0.0,44.0,31.0,59.0
G0106,G0106_1056,inactive,0.0,0.0,51.0,0.0,0.0,0.0,23.0,0.0
G0106,G0106_1057,inactive,52.0,106.0,201.0,133.0,28.0,67.0,101.0,85.0
G0106,G0106_1058,inactive,0.0,0.0,100.0,0.0,0.0,0.0,57.0,0.0
G0106,G0106_1059,inactive,103.0,0.0,152.0,44.0,81.0,0.0,88.0,25.0
G0106,G0106_1060,inactive,55.0,0.0,96.0,70.0,32.0,0.0,36.0,43.0
G0107,G0107_1061,inactive,206.0,278.0,46.0,108.0,145.0,205.0,23.0,69.0
G0107,G0107_1062,inactive,257.0,120.0,0.0,402.0,147.0,72.0,0.0,283.0
G0107,G0107_1063,inactive,169.0,224.0,211.0,92.0,125.0,148.0,72.0,61.0
G0107,G0107_1064,inactive,0.0,52.0,41.0,0.0,0.0,26.0,22.0,0.0
G0107,G0107_1065,inactive,502.0,597.0,509.0,412.0,312.0,393.0,290.0,282.0
G0107,G0107_1066,inactive,0.0,62.0,0.0,57.0,0.0,31.0,0.0,29.0
G0107,G0107_1067,inactive,89.0,86.0,93.0,100.0,62.0,33.0,46.0,61.0
G0107,G0107_1068,inactive,95.0,59.0,0.0,60.0,57.0,36.0,0.0,24.0
G0107,G0107_1069,inactive,170.0,55.0,0.0,57.0,136.0,32.0,0.0,35.0
G0107,G0107_1070,inactive,0.0,62.0,47.0,41.0,0.0,34.0,14.0,29.0
G0108,G0108_1071,inactive,68.0,68.0,49.0,0.0,42.0,35.0,21.0,0.0
G0108,G0108_1072,inactive,167.0,196.0,161.0,136.0,117.0,108.0,66.0,62.0
G0108,G0108_1073,inactive,62.0,0.0,56.0,0.0,37.0,0.0,26.0,0.0
G0108,G0108_1074,inactive,43.0,128.0,48.0,339.0,24.0,49.0,32.0,182.0
G0108,G0108_1075,inactive,169.0,315.0,102.0,276.0,91.0,199.0,61.0,188.0
G0108,G0108_1076,inactive,47.0,0.0,33.0,72.0,24.0,0.0,25.0,54.0
G0108,G0108_1077,inactive,0.0,0.0,49.0,48.0,0.0,0.0,24.0,38.0
G0108,G0108_1078,inactive,0.0,0.0,0.0,55.0,0.0,0.0,0.0,35.0
G0108,G0108_1079,inactive,271.0,89.0,47.0,120.0,148.0,61.0,21.0,92.0
G0108,G0108_1080,inactive,43.0,115.0,146.0,186.0,36.0,78.0,61.0,99.0
G0109,G0109_1081,inactive,202.0,288.0,80.0,223.0,138.0,190.0,52.0,138.0
G0109,G0109_1082,inactive,97.0,166.0,155.0,218.0,88.0,111.0,72.0,119.0
G0109,G0109_1083,inactive,0.0,0.0,0.0,49.0,0.0,0.0,0.0,40.0
G0109,G0109_1084,inactive,153.0,61.0,102.0,206.0,101.0,47.0,40.0,95.0
G0109,G0109_1085,inactive,97.0,235.0,138.0,219.0,74.0,136.0,67.0,159.0
G0109,G0109_1086,inactive,208.0,44.0,165.0,55.0,132.0,46.0,67.0,36.0
G0109,G0109_1087,inactive,63.0,0.0,44.0,53.0,51.0,0.0,25.0,43.0
G0109,G0109_1088,inactive,59.0,59.0,48.0,0.0,28.0,40.0,31.0,0.0
G0109,G0109_1089,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0109,G0109_1090,inactive,48.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0
G0110,G0110_1091,inactive,125.0,50.0,46.0,50.0,105.0,39.0,22.0,42.0
G0110,G0110_1092,inactive,114.0,57.0,156.0,39.0,62.0,31.0,94.0,26.0
G0110,G0110_1093,inactive,235.0,226.0,362.0,180.0,144.0,141.0,178.0,115.0
G0110,G0110_1094,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0110,G0110_1095,inactive,0.0,67.0,0.0,60.0,0.0,40.0,0.0,39.0
G0110,G0110_1096,inactive,196.0,137.0,174.0,36.0,106.0,87.0,106.0,36.0
G0110,G0110_1097,inactive,153.0,45.0,0.0,299.0,88.0,46.0,0.0,164.0
G0110,G0110_1098,inactive,136.0,0.0,90.0,0.0,77.0,0.0,43.0,0.0
G0110,G0110_1099,inactive,105.0,0.0,41.0,50.0,57.0,0.0,30.0,37.0
G0110,G0110_1100,inactive,337.0,672.0,677.0,668.0,233.0,429.0,389.0,392.0
G0111,G0111_1101,negcontrol,49.0,0.0,0.0,91.0,32.0,0.0,0.0,54.0
G0111,G0111_1102,negcontrol,286.0,210.0,201.0,84.0,169.0,145.0,111.0,74.0
G0111,G0111_1103,negcontrol,56.0,401.0,199.0,152.0,40.0,234.0,111.0,101.0
G0111,G0111_1104,negcontrol,93.0,258.0,49.0,128.0,104.0,119.0,25.0,74.0
G0111,G0111_1105,negcontrol,69.0,54.0,101.0,0.0,50.0,45.0,45.0,0.0
G0111,G0111_1106,negcontrol,40.0,0.0,48.0,47.0,26.0,0.0,27.0,34.0
G0111,G0111_1107,negcontrol,163.0,131.0,0.0,53.0,86.0,87.0,0.0,37.0
G0111,G0111_1108,negcontrol,0.0,57.0,114.0,0.0,0.0,25.0,58.0,0.0
G0111,G0111_1109,negcontrol,51.0,54.0,0.0,136.0,46.0,41.0,0.0,95.0
G0111,G0111_1110,negcontrol,0.0,184.0,0.0,0.0,0.0,108.0,0.0,0.0
G0112,G0112_1111,increasing,46.0,104.0,63.0,166.0,42.0,90.0,36.0,79.0
G0112,G0112_1112,increasing,60.0,98.0,112.0,60.0,41.0,75.0,81.0,46.0
G0112,G0112_1113,increasing,171.0,0.0,136.0,0.0,116.0,0.0,73.0,0.0
G0112,G0112_1114,increasing,0.0,0.0,71.0,104.0,0.0,0.0,58.0,101.0
G0112,G0112_1115,increasing,0.0,124.0,0.0,0.0,0.0,95.0,0.0,0.0
G0112,G0112_1116,increasing,49.0,0.0,154.0,52.0,41.0,0.0,101.0,41.0
G0112,G0112_1117,increasing,235.0,182.0,218.0,56.0,213.0,135.0,140.0,50.0
G0112,G0112_1118,increasing,209.0,245.0,0.0,113.0,189.0,204.0,0.0,108.0
G0112,G0112_1119,increasing,389.0,163.0,154.0,276.0,377.0,82.0,91.0,206.0
G0112,G0112_1120,increasing,242.0,210.0,457.0,371.0,214.0,190.0,269.0,273.0
G0113,G0113_1121,inactive,214.0,111.0,203.0,109.0,140.0,72.0,99.0,71.0
G0113,G0113_1122,inactive,0.0,50.0,0.0,93.0,0.0,37.0,0.0,53.0
G0113,G0113_1123,inactive,58.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0
G0113,G0113_1124,inactive,257.0,312.0,303.0,197.0,174.0,154.0,164.0,139.0
G0113,G0113_1125,inactive,146.0,109.0,45.0,40.0,100.0,85.0,22.0,38.0
G0113,G0113_1126,inactive,267.0,122.0,228.0,0.0,185.0,88.0,117.0,0.0
G0113,G0113_1127,inactive,89.0,57.0,52.0,201.0,63.0,31.0,26.0,128.0
G0113,G0113_1128,inactive,104.0,0.0,106.0,0.0,51.0,0.0,56.0,0.0
G0113,G0113_1129,inactive,49.0,0.0,155.0,47.0,25.0,0.0,82.0,19.0
G0113,G0113_1130,inactive,105.0,160.0,127.0,177.0,63.0,74.0,60.0,121.0
G0114,G0114_1131,inactive,0.0,57.0,47.0,144.0,0.0,28.0,20.0,99.0
G0114,G0114_1132,inactive,145.0,251.0,354.0,130.0,112.0,142.0,178.0,72.0
G0114,G0114_1133,inactive,46.0,99.0,92.0,52.0,33.0,72.0,39.0,27.0
G0114,G0114_1134,inactive,51.0,0.0,61.0,154.0,24.0,0.0,30.0,84.0
G0114,G0114_1135,inactive,234.0,484.0,115.0,181.0,192.0,320.0,48.0,122.0
G0114,G0114_1136,inactive,0.0,104.0,99.0,83.0,0.0,70.0,71.0,66.0
G0114,G0114_1137,inactive,0.0,125.0,0.0,0.0,0.0,71.0,0.0,0.0
G0114,G0114_1138,inactive,135.0,136.0,48.0,47.0,102.0,85.0,25.0,29.0
G0114,G0114_1139,inactive,0.0,0.0,0.0,85.0,0.0,0.0,0.0,50.0
G0114,G0114_1140,inactive,0.0,111.0,143.0,231.0,0.0,69.0,75.0,163.0
G0115,G0115_1141,inactive,171.0,68.0,297.0,141.0,91.0,27.0,162.0,109.0
G0115,G0115_1142,inactive,0.0,64.0,100.0,0.0,0.0,32.0,46.0,0.0
G0115,G0115_1143,inactive,87.0,0.0,112.0,46.0,48.0,0.0,45.0,25.0
G0115,G0115_1144,inactive,119.0,0.0,46.0,145.0,77.0,0.0,27.0,87.0
G0115,G0115_1145,inactive,0.0,0.0,0.0,56.0,0.0,0.0,0.0,36.0
G0115,G0115_1146,inactive,259.0,104.0,140.0,42.0,183.0,53.0,70.0,37.0
G0115,G0115_1147,inactive,53.0,288.0,56.0,47.0,33.0,189.0,19.0,33.0
G0115,G0115_1148,inactive,205.0,206.0,122.0,178.0,122.0,119.0,56.0,121.0
G0115,G0115_1149,inactive,57.0,0.0,0.0,135.0,37.0,0.0,0.0,79.0
G0115,G0115_1150,inactive,0.0,59.0,157.0,107.0,0.0,31.0,84.0,60.0
G0116,G0116_1151,inactive,50.0,0.0,51.0,56.0,38.0,0.0,30.0,32.0
G0116,G0116_1152,inactive,104.0,105.0,0.0,138.0,87.0,78.0,0.0,123.0
G0116,G0116_1153,inactive,214.0,227.0,33.0,51.0,126.0,124.0,31.0,33.0
G0116,G0116_1154,inactive,106.0,243.0,87.0,110.0,67.0,117.0,51.0,64.0
G0116,G0116_1155,inactive,107.0,54.0,92.0,73.0,67.0,36.0,46.0,43.0
G0116,G0116_1156,inactive,89.0,127.0,0.0,0.0,69.0,76.0,0.0,0.0
G0116,G0116_1157,inactive,100.0,60.0,97.0,46.0,69.0,34.0,52.0,44.0
G0116,G0116_1158,inactive,0.0,114.0,131.0,0.0,0.0,81.0,65.0,0.0
G0116,G0116_1159,inactive,205.0,173.0,204.0,105.0,160.0,109.0,109.0,69.0
G0116,G0116_1160,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0117,G0117_1161,negcontrol,50.0,46.0,0.0,41.0,28.0,39.0,0.0,39.0
G0117,G0117_1162,negcontrol,174.0,222.0,112.0,196.0,98.0,127.0,56.0,135.0
G0117,G0117_1163,negcontrol,109.0,0.0,49.0,66.0,79.0,0.0,20.0,37.0
G0117,G0117_1164,negcontrol,386.0,287.0,289.0,290.0,293.0,188.0,156.0,169.0
G0117,G0117_1165,negcontrol,60.0,114.0,109.0,65.0,25.0,73.0,44.0,50.0
G0117,G0117_1166,negcontrol,133.0,0.0,45.0,41.0,101.0,0.0,25.0,30.0
G0117,G0117_1167,negcontrol,44.0,0.0,96.0,49.0,28.0,0.0,53.0,30.0
G0117,G0117_1168,negcontrol,41.0,0.0,0.0,142.0,39.0,0.0,0.0,89.0
G0117,G0117_1169,negcontrol,49.0,178.0,100.0,88.0,27.0,84.0,48.0,65.0
G0117,G0117_1170,negcontrol,52.0,54.0,0.0,50.0,31.0,38.0,0.0,30.0
G0118,G0118_1171,inactive,84.0,53.0,78.0,76.0,59.0,27.0,29.0,65.0
G0118,G0118_1172,inactive,61.0,0.0,43.0,0.0,36.0,0.0,25.0,0.0
G0118,G0118_1173,inactive,0.0,55.0,0.0,50.0,0.0,32.0,0.0,35.0
G0118,G0118_1174,inactive,57.0,0.0,45.0,58.0,32.0,0.0,27.0,24.0
G0118,G0118_1175,inactive,81.0,120.0,0.0,0.0,67.0,67.0,0.0,0.0
G0118,G0118_1176,inactive,0.0,71.0,0.0,16.0,0.0,46.0,0.0,30.0
G0118,G0118_1177,inactive,167.0,0.0,0.0,42.0,92.0,0.0,0.0,22.0
G0118,G0118_1178,inactive,0.0,0.0,45.0,0.0,0.0,0.0,15.0,0.0
G0118,G0118_1179,inactive,202.0,278.0,224.0,99.0,139.0,154.0,97.0,48.0
G0118,G0118_1180,inactive,0.0,218.0,98.0,0.0,0.0,172.0,44.0,0.0
G0119,G0119_1181,inactive,127.0,46.0,49.0,47.0,65.0,37.0,23.0,20.0
G0119,G0119_1182,inactive,105.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0
G0119,G0119_1183,inactive,173.0,105.0,219.0,57.0,104.0,53.0,92.0,28.0
G0119,G0119_1184,inactive,0.0,0.0,27.0,0.0,0.0,0.0,26.0,0.0
G0119,G0119_1185,inactive,57.0,53.0,147.0,93.0,43.0,34.0,93.0,70.0
G0119,G0119_1186,inactive,60.0,121.0,237.0,56.0,33.0,86.0,118.0,28.0
G0119,G0119_1187,inactive,0.0,0.0,0.0,49.0,0.0,0.0,0.0,20.0
G0119,G0119_1188,inactive,226.0,125.0,215.0,130.0,143.0,73.0,91.0,74.0
G0119,G0119_1189,inactive,218.0,302.0,268.0,56.0,128.0,222.0,127.0,30.0
G0119,G0119_1190,inactive,63.0,59.0,0.0,0.0,33.0,30.0,0.0,0.0
G0120,G0120_1191,inactive,0.0,151.0,60.0,195.0,0.0,113.0,24.0,133.0
G0120,G0120_1192,inactive,35.0,227.0,56.0,0.0,34.0,135.0,23.0,0.0
G0120,G0120_1193,inactive,115.0,59.0,181.0,94.0,89.0,23.0,125.0,64.0
G0120,G0120_1194,inactive,182.0,111.0,0.0,112.0,97.0,81.0,0.0,60.0
G0120,G0120_1195,inactive,211.0,165.0,248.0,139.0,146.0,110.0,162.0,69.0
G0120,G0120_1196,inactive,0.0,0.0,55.0,0.0,0.0,0.0,44.0,0.0
G0120,G0120_1197,inactive,0.0,176.0,104.0,145.0,0.0,103.0,41.0,76.0
G0120,G0120_1198,inactive,474.0,587.0,513.0,566.0,259.0,378.0,241.0,328.0
G0120,G0120_1199,inactive,86.0,52.0,98.0,171.0,65.0,25.0,55.0,114.0
G0120,G0120_1200,inactive,54.0,0.0,44.0,43.0,57.0,0.0,28.0,26.0
G0121,G0121_1201,inactive,91.0,115.0,144.0,136.0,53.0,93.0,74.0,98.0
G0121,G0121_1202,inactive,105.0,0.0,110.0,0.0,74.0,0.0,38.0,0.0
G0121,G0121_1203,inactive,56.0,113.0,52.0,106.0,32.0,81.0,22.0,58.0
G0121,G0121_1204,inactive,140.0,52.0,0.0,0.0,110.0,36.0,0.0,0.0
G0121,G0121_1205,inactive,0.0,0.0,47.0,0.0,0.0,0.0,18.0,0.0
G0121,G0121_1206,inactive,117.0,56.0,45.0,97.0,77.0,29.0,32.0,57.0
G0121,G0121_1207,inactive,423.0,124.0,261.0,248.0,271.0,68.0,90.0,152.0
G0121,G0121_1208,inactive,0.0,51.0,0.0,0.0,0.0,43.0,0.0,0.0
G0121,G0121_1209,inactive,96.0,0.0,100.0,0.0,77.0,0.0,65.0,0.0
G0121,G0121_1210,inactive,135.0,108.0,42.0,0.0,78.0,74.0,19.0,0.0
G0122,G0122_1211,increasing,206.0,99.0,115.0,0.0,251.0,96.0,103.0,0.0
G0122,G0122_1212,increasing,506.0,564.0,525.0,432.0,414.0,471.0,410.0,491.0
G0122,G0122_1213,increasing,207.0,489.0,576.0,748.0,200.0,520.0,448.0,770.0
G0122,G0122_1214,increasing,635.0,581.0,376.0,643.0,689.0,531.0,339.0,675.0
G0122,G0122_1215,increasing,85.0,280.0,301.0,584.0,115.0,211.0,182.0,579.0
G0122,G0122_1216,increasing,71.0,207.0,0.0,81.0,58.0,199.0,0.0,65.0
G0122,G0122_1217,increasing,125.0,136.0,154.0,333.0,137.0,108.0,129.0,372.0
G0122,G0122_1218,increasing,58.0,118.0,350.0,54.0,54.0,107.0,269.0,22.0
G0122,G0122_1219,increasing,0.0,216.0,54.0,127.0,0.0,172.0,23.0,109.0
G0122,G0122_1220,increasing,100.0,346.0,399.0,428.0,98.0,359.0,304.0,474.0
G0123,G0123_1221,inactive,0.0,0.0,163.0,42.0,0.0,0.0,76.0,31.0
G0123,G0123_1222,inactive,0.0,112.0,0.0,88.0,0.0,80.0,0.0,63.0
G0123,G0123_1223,inactive,0.0,0.0,95.0,0.0,0.0,0.0,39.0,0.0
G0123,G0123_1224,inactive,94.0,261.0,195.0,256.0,62.0,169.0,102.0,146.0
G0123,G0123_1225,inactive,114.0,0.0,59.0,0.0,65.0,0.0,26.0,0.0
G0123,G0123_1226,inactive,38.0,0.0,50.0,153.0,25.0,0.0,17.0,98.0
G0123,G0123_1227,inactive,191.0,200.0,94.0,94.0,137.0,111.0,42.0,60.0
G0123,G0123_1228,inactive,209.0,0.0,289.0,0.0,145.0,0.0,126.0,0.0
G0123,G0123_1229,inactive,0.0,86.0,33.0,0.0,0.0,73.0,27.0,0.0
G0123,G0123_1230,inactive,0.0,113.0,0.0,0.0,0.0,69.0,0.0,0.0
G0124,G0124_1231,inactive,55.0,111.0,142.0,0.0,34.0,99.0,70.0,0.0
G0124,G0124_1232,inactive,36.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0
G0124,G0124_1233,inactive,166.0,197.0,0.0,88.0,85.0,134.0,0.0,51.0
G0124,G0124_1234,inactive,0.0,0.0,91.0,155.0,0.0,0.0,58.0,63.0
G0124,G0124_1235,inactive,0.0,0.0,51.0,0.0,0.0,0.0,24.0,0.0
G0124,G0124_1236,inactive,99.0,0.0,56.0,56.0,74.0,0.0,31.0,33.0
G0124,G0124_1237,inactive,54.0,242.0,158.0,107.0,32.0,138.0,85.0,71.0
G0124,G0124_1238,inactive,0.0,61.0,0.0,0.0,0.0,30.0,0.0,0.0
G0124,G0124_1239,inactive,39.0,69.0,45.0,0.0,40.0,51.0,34.0,0.0
G0124,G0124_1240,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0125,G0125_1241,inactive,60.0,114.0,135.0,35.0,51.0,80.0,69.0,25.0
G0125,G0125_1242,inactive,143.0,36.0,210.0,149.0,101.0,26.0,102.0,75.0
G0125,G0125_1243,inactive,0.0,0.0,57.0,51.0,0.0,0.0,26.0,17.0
G0125,G0125_1244,inactive,0.0,0.0,0.0,55.0,0.0,0.0,0.0,31.0
G0125,G0125_1245,inactive,50.0,0.0,0.0,50.0,27.0,0.0,0.0,34.0
G0125,G0125_1246,inactive,0.0,48.0,0.0,0.0,0.0,38.0,0.0,0.0
G0125,G0125_1247,inactive,54.0,60.0,0.0,0.0,26.0,39.0,0.0,0.0
G0125,G0125_1248,inactive,0.0,94.0,55.0,126.0,0.0,70.0,19.0,66.0
G0125,G0125_1249,inactive,47.0,54.0,97.0,101.0,36.0,37.0,33.0,61.0
G0125,G0125_1250,inactive,251.0,139.0,228.0,269.0,215.0,75.0,99.0,201.0
G0126,G0126_1251,inactive,127.0,229.0,156.0,92.0,69.0,146.0,80.0,49.0
G0126,G0126_1252,inactive,56.0,113.0,86.0,46.0,50.0,74.0,46.0,24.0
G0126,G0126_1253,inactive,0.0,0.0,0.0,48.0,0.0,0.0,0.0,20.0
G0126,G0126_1254,inactive,66.0,52.0,125.0,48.0,36.0,33.0,79.0,19.0
G0126,G0126_1255,inactive,50.0,66.0,45.0,0.0,30.0,40.0,25.0,0.0
G0126,G0126_1256,inactive,250.0,58.0,0.0,63.0,187.0,53.0,0.0,31.0
G0126,G0126_1257,inactive,53.0,35.0,197.0,44.0,47.0,31.0,102.0,31.0
