gene,barcodeid,class,L1,H1,L2,H2,L3,H3,L4,H4
G0083,G0083_829,inactive,847.0,763.0,847.0,763.0,847.0,763.0,847.0,763.0
G0083,G0083_830,inactive,516.0,434.0,516.0,434.0,516.0,434.0,516.0,434.0
G0084,G0084_831,inactive,317.0,303.0,317.0,303.0,317.0,303.0,317.0,303.0
G0084,G0084_832,inactive,746.0,651.0,746.0,651.0,746.0,651.0,746.0,651.0
G0084,G0084_833,inactive,268.0,277.0,268.0,277.0,268.0,277.0,268.0,277.0
G0084,G0084_834,inactive,1288.0,1268.0,1288.0,1268.0,1288.0,1268.0,1288.0,1268.0
G0084,G0084_835,inactive,289.0,219.0,289.0,219.0,289.0,219.0,289.0,219.0
G0084,G0084_836,inactive,915.0,718.0,915.0,718.0,915.0,718.0,915.0,718.0
G0084,G0084_837,inactive,745.0,684.0,745.0,684.0,745.0,684.0,745.0,684.0
G0084,G0084_838,inactive,566.0,443.0,566.0,443.0,566.0,443.0,566.0,443.0
G0084,G0084_839,inactive,1178.0,988.0,1178.0,988.0,1178.0,988.0,1178.0,988.0
G0084,G0084_840,inactive,620.0,562.0,620.0,562.0,620.0,562.0,620.0,562.0
G0085,G0085_841,inactive,365.0,288.0,365.0,288.0,365.0,288.0,365.0,288.0
G0085,G0085_842,inactive,733.0,566.0,733.0,566.0,733.0,566.0,733.0,566.0
G0085,G0085_843,inactive,1073.0,724.0,1073.0,724.0,1073.0,724.0,1073.0,724.0
G0085,G0085_844,inactive,668.0,545.0,668.0,545.0,668.0,545.0,668.0,545.0
G0085,G0085_845,inactive,465.0,310.0,465.0,310.0,465.0,310.0,465.0,310.0
G0085,G0085_846,inactive,430.0,314.0,430.0,314.0,430.0,314.0,430.0,314.0
G0085,G0085_847,inactive,1389.0,1152.0,1389.0,1152.0,1389.0,1152.0,1389.0,1152.0
G0085,G0085_848,inactive,3677.0,3035.0,3677.0,3035.0,3677.0,3035.0,3677.0,3035.0
G0085,G0085_849,inactive,1240.0,1063.0,1240.0,1063.0,1240.0,1063.0,1240.0,1063.0
G0085,G0085_850,inactive,1119.0,813.0,1119.0,813.0,1119.0,813.0,1119.0,813.0
G0086,G0086_851,inactive,322.0,300.0,322.0,300.0,322.0,300.0,322.0,300.0
G0086,G0086_852,inactive,1320.0,1071.0,1320.0,1071.0,1320.0,1071.0,1320.0,1071.0
G0086,G0086_853,inactive,1913.0,1490.0,1913.0,1490.0,1913.0,1490.0,1913.0,1490.0
G0086,G0086_854,inactive,585.0,446.0,585.0,446.0,585.0,446.0,585.0,446.0
G0086,G0086_855,inactive,1159.0,978.0,1159.0,978.0,1159.0,978.0,1159.0,978.0
G0086,G0086_856,inactive,1214.0,946.0,1214.0,946.0,1214.0,946.0,1214.0,946.0
G0086,G0086_857,inactive,661.0,600.0,661.0,600.0,661.0,600.0,661.0,600.0
G0086,G0086_858,inactive,1635.0,1501.0,1635.0,1501.0,1635.0,1501.0,1635.0,1501.0
G0086,G0086_859,inactive,657.0,618.0,657.0,618.0,657.0,618.0,657.0,618.0
G0086,G0086_860,inactive,409.0,297.0,409.0,297.0,409.0,297.0,409.0,297.0
G0087,G0087_861,inactive,815.0,558.0,815.0,558.0,815.0,558.0,815.0,558.0
G0087,G0087_862,inactive,782.0,727.0,782.0,727.0,782.0,727.0,782.0,727.0
G0087,G0087_863,inactive,1469.0,1262.0,1469.0,1262.0,1469.0,1262.0,1469.0,1262.0
G0087,G0087_864,inactive,483.0,397.0,483.0,397.0,483.0,397.0,483.0,397.0
G0087,G0087_865,inactive,982.0,847.0,982.0,847.0,982.0,847.0,982.0,847.0
G0087,G0087_866,inactive,2301.0,2003.0,2301.0,2003.0,2301.0,2003.0,2301.0,2003.0
G0087,G0087_867,inactive,900.0,742.0,900.0,742.0,900.0,742.0,900.0,742.0
G0087,G0087_868,inactive,375.0,378.0,375.0,378.0,375.0,378.0,375.0,378.0
G0087,G0087_869,inactive,670.0,555.0,670.0,555.0,670.0,555.0,670.0,555.0
G0087,G0087_870,inactive,4000.0,3358.0,4000.0,3358.0,4000.0,3358.0,4000.0,3358.0
G0088,G0088_871,inactive,383.0,391.0,383.0,391.0,383.0,391.0,383.0,391.0
G0088,G0088_872,inactive,311.0,275.0,311.0,275.0,311.0,275.0,311.0,275.0
G0088,G0088_873,inactive,459.0,337.0,459.0,337.0,459.0,337.0,459.0,337.0
G0088,G0088_874,inactive,599.0,575.0,599.0,575.0,599.0,575.0,599.0,575.0
G0088,G0088_875,inactive,524.0,484.0,524.0,484.0,524.0,484.0,524.0,484.0
G0088,G0088_876,inactive,1260.0,1224.0,1260.0,1224.0,1260.0,1224.0,1260.0,1224.0
G0088,G0088_877,inactive,1277.0,1003.0,1277.0,1003.0,1277.0,1003.0,1277.0,1003.0
G0088,G0088_878,inactive,930.0,818.0,930.0,818.0,930.0,818.0,930.0,818.0
G0088,G0088_879,inactive,624.0,419.0,624.0,419.0,624.0,419.0,624.0,419.0
G0088,G0088_880,inactive,2618.0,2337.0,2618.0,2337.0,2618.0,2337.0,2618.0,2337.0
G0089,G0089_881,decreasing,695.0,688.0,695.0,688.0,695.0,688.0,695.0,688.0
G0089,G0089_882,decreasing,176.0,38.0,176.0,38.0,176.0,38.0,176.0,38.0
G0089,G0089_883,decreasing,411.0,134.0,411.0,134.0,411.0,134.0,411.0,134.0
G0089,G0089_884,decreasing,195.0,52.0,195.0,52.0,195.0,52.0,195.0,52.0
G0089,G0089_885,decreasing,463.0,93.0,463.0,93.0,463.0,93.0,463.0,93.0
G0089,G0089_886,decreasing,407.0,119.0,407.0,119.0,407.0,119.0,407.0,119.0
G0089,G0089_887,decreasing,115.0,24.0,115.0,24.0,115.0,24.0,115.0,24.0
G0089,G0089_888,decreasing,161.0,18.0,161.0,18.0,161.0,18.0,161.0,18.0
G0089,G0089_889,decreasing,149.0,19.0,149.0,19.0,149.0,19.0,149.0,19.0
G0089,G0089_890,decreasing,233.0,68.0,233.0,68.0,233.0,68.0,233.0,68.0
G0090,G0090_891,increasing,381.0,512.0,381.0,512.0,381.0,512.0,381.0,512.0
G0090,G0090_892,increasing,3371.0,4361.0,3371.0,4361.0,3371.0,4361.0,3371.0,4361.0
G0090,G0090_893,increasing,1525.0,2012.0,1525.0,2012.0,1525.0,2012.0,1525.0,2012.0
G0090,G0090_894,increasing,347.0,397.0,347.0,397.0,347.0,397.0,347.0,397.0
G0090,G0090_895,increasing,2761.0,3702.0,2761.0,3702.0,2761.0,3702.0,2761.0,3702.0
G0090,G0090_896,increasing,3121.0,4263.0,3121.0,4263.0,3121.0,4263.0,3121.0,4263.0
G0090,G0090_897,increasing,574.0,741.0,574.0,741.0,574.0,741.0,574.0,741.0
G0090,G0090_898,increasing,627.0,938.0,627.0,938.0,627.0,938.0,627.0,938.0
G0090,G0090_899,increasing,262.0,273.0,262.0,273.0,262.0,273.0,262.0,273.0
G0090,G0090_900,increasing,521.0,754.0,521.0,754.0,521.0,754.0,521.0,754.0
G0091,G0091_901,inactive,3592.0,3050.0,3592.0,3050.0,3592.0,3050.0,3592.0,3050.0
G0091,G0091_902,inactive,685.0,525.0,685.0,525.0,685.0,525.0,685.0,525.0
G0091,G0091_903,inactive,544.0,472.0,544.0,472.0,544.0,472.0,544.0,472.0
G0091,G0091_904,inactive,1020.0,816.0,1020.0,816.0,1020.0,816.0,1020.0,816.0
G0091,G0091_905,inactive,258.0,176.0,258.0,176.0,258.0,176.0,258.0,176.0
G0091,G0091_906,inactive,787.0,571.0,787.0,571.0,787.0,571.0,787.0,571.0
G0091,G0091_907,inactive,349.0,373.0,349.0,373.0,349.0,373.0,349.0,373.0
G0091,G0091_908,inactive,1952.0,1602.0,1952.0,1602.0,1952.0,1602.0,1952.0,1602.0
G0091,G0091_909,inactive,1242.0,1055.0,1242.0,1055.0,1242.0,1055.0,1242.0,1055.0
G0091,G0091_910,inactive,658.0,591.0,658.0,591.0,658.0,591.0,658.0,591.0
G0092,G0092_911,inactive,1789.0,1673.0,1789.0,1673.0,1789.0,1673.0,1789.0,1673.0
G0092,G0092_912,inactive,1074.0,968.0,1074.0,968.0,1074.0,968.0,1074.0,968.0
G0092,G0092_913,inactive,1349.0,1047.0,1349.0,1047.0,1349.0,1047.0,1349.0,1047.0
G0092,G0092_914,inactive,1077.0,915.0,1077.0,915.0,1077.0,915.0,1077.0,915.0
G0092,G0092_915,inactive,492.0,356.0,492.0,356.0,492.0,356.0,492.0,356.0
G0092,G0092_916,inactive,909.0,832.0,909.0,832.0,909.0,832.0,909.0,832.0
G0092,G0092_917,inactive,2604.0,2253.0,2604.0,2253.0,2604.0,2253.0,2604.0,2253.0
G0092,G0092_918,inactive,1299.0,1119.0,1299.0,1119.0,1299.0,1119.0,1299.0,1119.0
G0092,G0092_919,inactive,1520.0,1339.0,1520.0,1339.0,1520.0,1339.0,1520.0,1339.0
G0092,G0092_920,inactive,1701.0,1485.0,1701.0,1485.0,1701.0,1485.0,1701.0,1485.0
G0093,G0093_921,inactive,395.0,280.0,395.0,280.0,395.0,280.0,395.0,280.0
G0093,G0093_922,inactive,2157.0,1974.0,2157.0,1974.0,2157.0,1974.0,2157.0,1974.0
G0093,G0093_923,inactive,368.0,234.0,368.0,234.0,368.0,234.0,368.0,234.0
G0093,G0093_924,inactive,1489.0,1341.0,1489.0,1341.0,1489.0,1341.0,1489.0,1341.0
G0093,G0093_925,inactive,182.0,149.0,182.0,149.0,182.0,149.0,182.0,149.0
G0093,G0093_926,inactive,2483.0,2109.0,2483.0,2109.0,2483.0,2109.0,2483.0,2109.0
G0093,G0093_927,inactive,1006.0,919.0,1006.0,919.0,1006.0,919.0,1006.0,919.0
G0093,G0093_928,inactive,728.0,532.0,728.0,532.0,728.0,532.0,728.0,532.0
G0093,G0093_929,inactive,181.0,199.0,181.0,199.0,181.0,199.0,181.0,199.0
G0093,G0093_930,inactive,1067.0,665.0,1067.0,665.0,1067.0,665.0,1067.0,665.0
G0094,G0094_931,decreasing,1392.0,408.0,1392.0,408.0,1392.0,408.0,1392.0,408.0
G0094,G0094_932,decreasing,1427.0,519.0,1427.0,519.0,1427.0,519.0,1427.0,519.0
G0094,G0094_933,decreasing,637.0,139.0,637.0,139.0,637.0,139.0,637.0,139.0
G0094,G0094_934,decreasing,332.0,87.0,332.0,87.0,332.0,87.0,332.0,87.0
G0094,G0094_935,decreasing,299.0,61.0,299.0,61.0,299.0,61.0,299.0,61.0
G0094,G0094_936,decreasing,1168.0,349.0,1168.0,349.0,1168.0,349.0,1168.0,349.0
G0094,G0094_937,decreasing,214.0,127.0,214.0,127.0,214.0,127.0,214.0,127.0
G0094,G0094_938,decreasing,387.0,74.0,387.0,74.0,387.0,74.0,387.0,74.0
G0094,G0094_939,decreasing,585.0,201.0,585.0,201.0,585.0,201.0,585.0,201.0
G0094,G0094_940,decreasing,233.0,38.0,233.0,38.0,233.0,38.0,233.0,38.0
G0095,G0095_941,inactive,672.0,515.0,672.0,515.0,672.0,515.0,672.0,515.0
G0095,G0095_942,inactive,792.0,674.0,792.0,674.0,792.0,674.0,792.0,674.0
G0095,G0095_943,inactive,417.0,290.0,417.0,290.0,417.0,290.0,417.0,290.0
G0095,G0095_944,inactive,572.0,596.0,572.0,596.0,572.0,596.0,572.0,596.0
G0095,G0095_945,inactive,3366.0,2722.0,3366.0,2722.0,3366.0,2722.0,3366.0,2722.0
G0095,G0095_946,inactive,1950.0,1772.0,1950.0,1772.0,1950.0,1772.0,1950.0,1772.0
G0095,G0095_947,inactive,383.0,398.0,383.0,398.0,383.0,398.0,383.0,398.0
G0095,G0095_948,inactive,4765.0,4206.0,4765.0,4206.0,4765.0,4206.0,4765.0,4206.0
G0095,G0095_949,inactive,400.0,324.0,400.0,324.0,400.0,324.0,400.0,324.0
G0095,G0095_950,inactive,550.0,392.0,550.0,392.0,550.0,392.0,550.0,392.0
G0096,G0096_951,inactive,519.0,496.0,519.0,496.0,519.0,496.0,519.0,496.0
G0096,G0096_952,inactive,540.0,415.0,540.0,415.0,540.0,415.0,540.0,415.0
G0096,G0096_953,inactive,486.0,394.0,486.0,394.0,486.0,394.0,486.0,394.0
G0096,G0096_954,inactive,555.0,438.0,555.0,438.0,555.0,438.0,555.0,438.0
G0096,G0096_955,inactive,1927.0,1856.0,1927.0,1856.0,1927.0,1856.0,1927.0,1856.0
G0096,G0096_956,inactive,342.0,338.0,342.0,338.0,342.0,338.0,342.0,338.0
G0096,G0096_957,inactive,627.0,449.0,627.0,449.0,627.0,449.0,627.0,449.0
G0096,G0096_958,inactive,493.0,470.0,493.0,470.0,493.0,470.0,493.0,470.0
G0096,G0096_959,inactive,428.0,398.0,428.0,398.0,428.0,398.0,428.0,398.0
G0096,G0096_960,inactive,380.0,249.0,380.0,249.0,380.0,249.0,380.0,249.0
G0097,G0097_961,inactive,403.0,391.0,403.0,391.0,403.0,391.0,403.0,391.0
G0097,G0097_962,inactive,495.0,389.0,495.0,389.0,495.0,389.0,495.0,389.0
G0097,G0097_963,inactive,2065.0,1865.0,2065.0,1865.0,2065.0,1865.0,2065.0,1865.0
G0097,G0097_964,inactive,211.0,224.0,211.0,224.0,211.0,224.0,211.0,224.0
G0097,G0097_965,inactive,793.0,691.0,793.0,691.0,793.0,691.0,793.0,691.0
G0097,G0097_966,inactive,821.0,702.0,821.0,702.0,821.0,702.0,821.0,702.0
G0097,G0097_967,inactive,519.0,452.0,519.0,452.0,519.0,452.0,519.0,452.0
G0097,G0097_968,inactive,2995.0,2784.0,2995.0,2784.0,2995.0,2784.0,2995.0,2784.0
G0097,G0097_969,inactive,478.0,370.0,478.0,370.0,478.0,370.0,478.0,370.0
G0097,G0097_970,inactive,774.0,656.0,774.0,656.0,774.0,656.0,774.0,656.0
G0098,G0098_971,inactive,495.0,428.0,495.0,428.0,495.0,428.0,495.0,428.0
G0098,G0098_972,inactive,177.0,175.0,177.0,175.0,177.0,175.0,177.0,175.0
G0098,G0098_973,inactive,642.0,664.0,642.0,664.0,642.0,664.0,642.0,664.0
G0098,G0098_974,inactive,785.0,668.0,785.0,668.0,785.0,668.0,785.0,668.0
G0098,G0098_975,inactive,108.0,80.0,108.0,80.0,108.0,80.0,108.0,80.0
G0098,G0098_976,inactive,1173.0,1035.0,1173.0,1035.0,1173.0,1035.0,1173.0,1035.0
G0098,G0098_977,inactive,532.0,399.0,532.0,399.0,532.0,399.0,532.0,399.0
G0098,G0098_978,inactive,1001.0,864.0,1001.0,864.0,1001.0,864.0,1001.0,864.0
G0098,G0098_979,inactive,1051.0,867.0,1051.0,867.0,1051.0,867.0,1051.0,867.0
G0098,G0098_980,inactive,2228.0,1709.0,2228.0,1709.0,2228.0,1709.0,2228.0,1709.0
G0099,G0099_981,inactive,930.0,683.0,930.0,683.0,930.0,683.0,930.0,683.0
G0099,G0099_982,inactive,542.0,482.0,542.0,482.0,542.0,482.0,542.0,482.0
G0099,G0099_983,inactive,765.0,682.0,765.0,682.0,765.0,682.0,765.0,682.0
G0099,G0099_984,inactive,492.0,436.0,492.0,436.0,492.0,436.0,492.0,436.0
G0099,G0099_985,inactive,864.0,705.0,864.0,705.0,864.0,705.0,864.0,705.0
G0099,G0099_986,inactive,265.0,183.0,265.0,183.0,265.0,183.0,265.0,183.0
G0099,G0099_987,inactive,239.0,196.0,239.0,196.0,239.0,196.0,239.0,196.0
G0099,G0099_988,inactive,1227.0,966.0,1227.0,966.0,1227.0,966.0,1227.0,966.0
G0099,G0099_989,inactive,1043.0,883.0,1043.0,883.0,1043.0,883.0,1043.0,883.0
G0099,G0099_990,inactive,976.0,820.0,976.0,820.0,976.0,820.0,976.0,820.0
G0100,G0100_991,inactive,1056.0,847.0,1056.0,847.0,1056.0,847.0,1056.0,847.0
G0100,G0100_992,inactive,1245.0,1095.0,1245.0,1095.0,1245.0,1095.0,1245.0,1095.0
G0100,G0100_993,inactive,480.0,360.0,480.0,360.0,480.0,360.0,480.0,360.0
G0100,G0100_994,inactive,1156.0,1035.0,1156.0,1035.0,1156.0,1035.0,1156.0,1035.0
G0100,G0100_995,inactive,634.0,559.0,634.0,559.0,634.0,559.0,634.0,559.0
G0100,G0100_996,inactive,1847.0,1647.0,1847.0,1647.0,1847.0,1647.0,1847.0,1647.0
G0100,G0100_997,inactive,473.0,428.0,473.0,428.0,473.0,428.0,473.0,428.0
G0100,G0100_998,inactive,292.0,218.0,292.0,218.0,292.0,218.0,292.0,218.0
G0100,G0100_999,inactive,511.0,390.0,511.0,390.0,511.0,390.0,511.0,390.0
G0100,G0100_1000,inactive,533.0,456.0,533.0,456.0,533.0,456.0,533.0,456.0
G0101,G0101_1001,inactive,752.0,756.0,752.0,756.0,752.0,756.0,752.0,756.0
G0101,G0101_1002,inactive,1262.0,972.0,1262.0,972.0,1262.0,972.0,1262.0,972.0
G0101,G0101_1003,inactive,541.0,585.0,541.0,585.0,541.0,585.0,541.0,585.0
G0101,G0101_1004,inactive,295.0,197.0,295.0,197.0,295.0,197.0,295.0,197.0
G0101,G0101_1005,inactive,847.0,793.0,847.0,793.0,847.0,793.0,847.0,793.0
G0101,G0101_1006,inactive,740.0,881.0,740.0,881.0,740.0,881.0,740.0,881.0
G0101,G0101_1007,inactive,1608.0,1533.0,1608.0,1533.0,1608.0,1533.0,1608.0,1533.0
G0101,G0101_1008,inactive,1273.0,1190.0,1273.0,1190.0,1273.0,1190.0,1273.0,1190.0
G0101,G0101_1009,inactive,807.0,620.0,807.0,620.0,807.0,620.0,807.0,620.0
G0101,G0101_1010,inactive,3917.0,3448.0,3917.0,3448.0,3917.0,3448.0,3917.0,3448.0
G0102,G0102_1011,inactive,560.0,456.0,560.0,456.0,560.0,456.0,560.0,456.0
G0102,G0102_1012,inactive,537.0,446.0,537.0,446.0,537.0,446.0,537.0,446.0
G0102,G0102_1013,inactive,385.0,344.0,385.0,344.0,385.0,344.0,385.0,344.0
G0102,G0102_1014,inactive,490.0,503.0,490.0,503.0,490.0,503.0,490.0,503.0
G0102,G0102_1015,inactive,483.0,281.0,483.0,281.0,483.0,281.0,483.0,281.0
G0102,G0102_1016,inactive,193.0,122.0,193.0,122.0,193.0,122.0,193.0,122.0
G0102,G0102_1017,inactive,2002.0,1605.0,2002.0,1605.0,2002.0,1605.0,2002.0,1605.0
G0102,G0102_1018,inactive,830.0,792.0,830.0,792.0,830.0,792.0,830.0,792.0
G0102,G0102_1019,inactive,1259.0,1012.0,1259.0,1012.0,1259.0,1012.0,1259.0,1012.0
G0102,G0102_1020,inactive,3274.0,2942.0,3274.0,2942.0,3274.0,2942.0,3274.0,2942.0
G0103,G0103_1021,inactive,449.0,334.0,449.0,334.0,449.0,334.0,449.0,334.0
G0103,G0103_1022,inactive,189.0,108.0,189.0,108.0,189.0,108.0,189.0,108.0
G0103,G0103_1023,inactive,518.0,480.0,518.0,480.0,518.0,480.0,518.0,480.0
G0103,G0103_1024,inactive,1774.0,1635.0,1774.0,1635.0,1774.0,1635.0,1774.0,1635.0
G0103,G0103_1025,inactive,1799.0,1645.0,1799.0,1645.0,1799.0,1645.0,1799.0,1645.0
G0103,G0103_1026,inactive,3015.0,2453.0,3015.0,2453.0,3015.0,2453.0,3015.0,2453.0
G0103,G0103_1027,inactive,1246.0,1075.0,1246.0,1075.0,1246.0,1075.0,1246.0,1075.0
G0103,G0103_1028,inactive,595.0,542.0,595.0,542.0,595.0,542.0,595.0,542.0
G0103,G0103_1029,inactive,1295.0,1096.0,1295.0,1096.0,1295.0,1096.0,1295.0,1096.0
G0103,G0103_1030,inactive,2088.0,1902.0,2088.0,1902.0,2088.0,1902.0,2088.0,1902.0
G0104,G0104_1031,inactive,849.0,872.0,849.0,872.0,849.0,872.0,849.0,872.0
G0104,G0104_1032,inactive,668.0,674.0,668.0,674.0,668.0,674.0,668.0,674.0
G0104,G0104_1033,inactive,403.0,305.0,403.0,305.0,403.0,305.0,403.0,305.0
G0104,G0104_1034,inactive,177.0,173.0,177.0,173.0,177.0,173.0,177.0,173.0
G0104,G0104_1035,inactive,322.0,286.0,322.0,286.0,322.0,286.0,322.0,286.0
G0104,G0104_1036,inactive,724.0,571.0,724.0,571.0,724.0,571.0,724.0,571.0
G0104,G0104_1037,inactive,723.0,606.0,723.0,606.0,723.0,606.0,723.0,606.0
G0104,G0104_1038,inactive,3716.0,3138.0,3716.0,3138.0,3716.0,3138.0,3716.0,3138.0
G0104,G0104_1039,inactive,303.0,215.0,303.0,215.0,303.0,215.0,303.0,215.0
G0104,G0104_1040,inactive,855.0,785.0,855.0,785.0,855.0,785.0,855.0,785.0
G0105,G0105_1041,inactive,2315.0,1938.0,2315.0,1938.0,2315.0,1938.0,2315.0,1938.0
G0105,G0105_1042,inactive,1325.0,1219.0,1325.0,1219.0,1325.0,1219.0,1325.0,1219.0
G0105,G0105_1043,inactive,1127.0,895.0,1127.0,895.0,1127.0,895.0,1127.0,895.0
G0105,G0105_1044,inactive,779.0,628.0,779.0,628.0,779.0,628.0,779.0,628.0
G0105,G0105_1045,inactive,6281.0,5416.0,6281.0,5416.0,6281.0,5416.0,6281.0,5416.0
G0105,G0105_1046,inactive,279.0,214.0,279.0,214.0,279.0,214.0,279.0,214.0
G0105,G0105_1047,inactive,1652.0,1453.0,1652.0,1453.0,1652.0,1453.0,1652.0,1453.0
G0105,G0105_1048,inactive,1418.0,1155.0,1418.0,1155.0,1418.0,1155.0,1418.0,1155.0
G0105,G0105_1049,inactive,887.0,721.0,887.0,721.0,887.0,721.0,887.0,721.0
G0105,G0105_1050,inactive,907.0,865.0,907.0,865.0,907.0,865.0,907.0,865.0
G0106,G0106_1051,inactive,474.0,468.0,474.0,468.0,474.0,468.0,474.0,468.0
G0106,G0106_1052,inactive,1282.0,1337.0,1282.0,1337.0,1282.0,1337.0,1282.0,1337.0
G0106,G0106_1053,inactive,716.0,608.0,716.0,608.0,716.0,608.0,716.0,608.0
G0106,G0106_1054,inactive,1009.0,956.0,1009.0,956.0,1009.0,956.0,1009.0,956.0
G0106,G0106_1055,inactive,446.0,494.0,446.0,494.0,446.0,494.0,446.0,494.0
G0106,G0106_1056,inactive,641.0,546.0,641.0,546.0,641.0,546.0,641.0,546.0
G0106,G0106_1057,inactive,525.0,465.0,525.0,465.0,525.0,465.0,525.0,465.0
G0106,G0106_1058,inactive,631.0,627.0,631.0,627.0,631.0,627.0,631.0,627.0
G0106,G0106_1059,inactive,508.0,447.0,508.0,447.0,508.0,447.0,508.0,447.0
G0106,G0106_1060,inactive,423.0,432.0,423.0,432.0,423.0,432.0,423.0,432.0
G0107,G0107_1061,inactive,465.0,410.0,465.0,410.0,465.0,410.0,465.0,410.0
G0107,G0107_1062,inactive,1436.0,1166.0,1436.0,1166.0,1436.0,1166.0,1436.0,1166.0
G0107,G0107_1063,inactive,860.0,671.0,860.0,671.0,860.0,671.0,860.0,671.0
G0107,G0107_1064,inactive,1566.0,1366.0,1566.0,1366.0,1566.0,1366.0,1566.0,1366.0
G0107,G0107_1065,inactive,1590.0,1186.0,1590.0,1186.0,1590.0,1186.0,1590.0,1186.0
G0107,G0107_1066,inactive,1694.0,1631.0,1694.0,1631.0,1694.0,1631.0,1694.0,1631.0
G0107,G0107_1067,inactive,774.0,781.0,774.0,781.0,774.0,781.0,774.0,781.0
G0107,G0107_1068,inactive,300.0,211.0,300.0,211.0,300.0,211.0,300.0,211.0
G0107,G0107_1069,inactive,1541.0,1198.0,1541.0,1198.0,1541.0,1198.0,1541.0,1198.0
G0107,G0107_1070,inactive,1003.0,819.0,1003.0,819.0,1003.0,819.0,1003.0,819.0
G0108,G0108_1071,inactive,994.0,706.0,994.0,706.0,994.0,706.0,994.0,706.0
G0108,G0108_1072,inactive,843.0,680.0,843.0,680.0,843.0,680.0,843.0,680.0
G0108,G0108_1073,inactive,983.0,883.0,983.0,883.0,983.0,883.0,983.0,883.0
G0108,G0108_1074,inactive,680.0,657.0,680.0,657.0,680.0,657.0,680.0,657.0
G0108,G0108_1075,inactive,738.0,638.0,738.0,638.0,738.0,638.0,738.0,638.0
G0108,G0108_1076,inactive,660.0,512.0,660.0,512.0,660.0,512.0,660.0,512.0
G0108,G0108_1077,inactive,2196.0,2024.0,2196.0,2024.0,2196.0,2024.0,2196.0,2024.0
G0108,G0108_1078,inactive,1622.0,1250.0,1622.0,1250.0,1622.0,1250.0,1622.0,1250.0
G0108,G0108_1079,inactive,425.0,313.0,425.0,313.0,425.0,313.0,425.0,313.0
G0108,G0108_1080,inactive,2623.0,2326.0,2623.0,2326.0,2623.0,2326.0,2623.0,2326.0
G0109,G0109_1081,inactive,1225.0,1105.0,1225.0,1105.0,1225.0,1105.0,1225.0,1105.0
G0109,G0109_1082,inactive,389.0,297.0,389.0,297.0,389.0,297.0,389.0,297.0
G0109,G0109_1083,inactive,1147.0,956.0,1147.0,956.0,1147.0,956.0,1147.0,956.0
G0109,G0109_1084,inactive,252.0,218.0,252.0,218.0,252.0,218.0,252.0,218.0
G0109,G0109_1085,inactive,1649.0,1386.0,1649.0,1386.0,1649.0,1386.0,1649.0,1386.0
G0109,G0109_1086,inactive,1894.0,1556.0,1894.0,1556.0,1894.0,1556.0,1894.0,1556.0
G0109,G0109_1087,inactive,875.0,689.0,875.0,689.0,875.0,689.0,875.0,689.0
G0109,G0109_1088,inactive,1310.0,1060.0,1310.0,1060.0,1310.0,1060.0,1310.0,1060.0
G0109,G0109_1089,inactive,862.0,806.0,862.0,806.0,862.0,806.0,862.0,806.0
G0109,G0109_1090,inactive,643.0,579.0,643.0,579.0,643.0,579.0,643.0,579.0
G0110,G0110_1091,inactive,1141.0,904.0,1141.0,904.0,1141.0,904.0,1141.0,904.0
G0110,G0110_1092,inactive,906.0,751.0,906.0,751.0,906.0,751.0,906.0,751.0
G0110,G0110_1093,inactive,1859.0,1579.0,1859.0,1579.0,1859.0,1579.0,1859.0,1579.0
G0110,G0110_1094,inactive,668.0,576.0,668.0,576.0,668.0,576.0,668.0,576.0
G0110,G0110_1095,inactive,779.0,660.0,779.0,660.0,779.0,660.0,779.0,660.0
G0110,G0110_1096,inactive,455.0,434.0,455.0,434.0,455.0,434.0,455.0,434.0
G0110,G0110_1097,inactive,1270.0,1089.0,1270.0,1089.0,1270.0,1089.0,1270.0,1089.0
G0110,G0110_1098,inactive,2660.0,2515.0,2660.0,2515.0,2660.0,2515.0,2660.0,2515.0
G0110,G0110_1099,inactive,1072.0,755.0,1072.0,755.0,1072.0,755.0,1072.0,755.0
G0110,G0110_1100,inactive,706.0,636.0,706.0,636.0,706.0,636.0,706.0,636.0
G0111,G0111_1101,decreasing,525.0,212.0,525.0,212.0,525.0,212.0,525.0,212.0
G0111,G0111_1102,decreasing,360.0,146.0,360.0,146.0,360.0,146.0,360.0,146.0
G0111,G0111_1103,decreasing,151.0,58.0,151.0,58.0,151.0,58.0,151.0,58.0
G0111,G0111_1104,decreasing,1121.0,422.0,1121.0,422.0,1121.0,422.0,1121.0,422.0
G0111,G0111_1105,decreasing,200.0,88.0,200.0,88.0,200.0,88.0,200.0,88.0
G0111,G0111_1106,decreasing,418.0,399.0,418.0,399.0,418.0,399.0,418.0,399.0
G0111,G0111_1107,decreasing,1656.0,668.0,1656.0,668.0,1656.0,668.0,1656.0,668.0
G0111,G0111_1108,decreasing,678.0,535.0,678.0,535.0,678.0,535.0,678.0,535.0
G0111,G0111_1109,decreasing,1896.0,767.0,1896.0,767.0,1896.0,767.0,1896.0,767.0
G0111,G0111_1110,decreasing,601.0,388.0,601.0,388.0,601.0,388.0,601.0,388.0
G0112,G0112_1111,inactive,480.0,486.0,480.0,486.0,480.0,486.0,480.0,486.0
G0112,G0112_1112,inactive,457.0,372.0,457.0,372.0,457.0,372.0,457.0,372.0
G0112,G0112_1113,inactive,630.0,546.0,630.0,546.0,630.0,546.0,630.0,546.0
