gene,barcodeid,class,L1,H1,L2,H2,L3,H3,L4,H4
G0427,G0427_4270,inactive,564.0,579.0,564.0,579.0,564.0,579.0,564.0,579.0
G0428,G0428_4271,inactive,653.0,619.0,653.0,619.0,653.0,619.0,653.0,619.0
G0428,G0428_4272,inactive,905.0,757.0,905.0,757.0,905.0,757.0,905.0,757.0
G0428,G0428_4273,inactive,1312.0,1133.0,1312.0,1133.0,1312.0,1133.0,1312.0,1133.0
G0428,G0428_4274,inactive,1173.0,1158.0,1173.0,1158.0,1173.0,1158.0,1173.0,1158.0
G0428,G0428_4275,inactive,1345.0,1176.0,1345.0,1176.0,1345.0,1176.0,1345.0,1176.0
G0428,G0428_4276,inactive,1566.0,1479.0,1566.0,1479.0,1566.0,1479.0,1566.0,1479.0
G0428,G0428_4277,inactive,365.0,412.0,365.0,412.0,365.0,412.0,365.0,412.0
G0428,G0428_4278,inactive,1432.0,1386.0,1432.0,1386.0,1432.0,1386.0,1432.0,1386.0
G0428,G0428_4279,inactive,1393.0,1232.0,1393.0,1232.0,1393.0,1232.0,1393.0,1232.0
G0428,G0428_4280,inactive,889.0,706.0,889.0,706.0,889.0,706.0,889.0,706.0
G0429,G0429_4281,inactive,374.0,314.0,374.0,314.0,374.0,314.0,374.0,314.0
G0429,G0429_4282,inactive,1787.0,1840.0,1787.0,1840.0,1787.0,1840.0,1787.0,1840.0
G0429,G0429_4283,inactive,732.0,671.0,732.0,671.0,732.0,671.0,732.0,671.0
G0429,G0429_4284,inactive,944.0,834.0,944.0,834.0,944.0,834.0,944.0,834.0
G0429,G0429_4285,inactive,2023.0,2043.0,2023.0,2043.0,2023.0,2043.0,2023.0,2043.0
G0429,G0429_4286,inactive,601.0,520.0,601.0,520.0,601.0,520.0,601.0,520.0
G0429,G0429_4287,inactive,1871.0,1865.0,1871.0,1865.0,1871.0,1865.0,1871.0,1865.0
G0429,G0429_4288,inactive,95.0,55.0,95.0,55.0,95.0,55.0,95.0,55.0
G0429,G0429_4289,inactive,580.0,583.0,580.0,583.0,580.0,583.0,580.0,583.0
G0429,G0429_4290,inactive,437.0,464.0,437.0,464.0,437.0,464.0,437.0,464.0
G0430,G0430_4291,inactive,436.0,474.0,436.0,474.0,436.0,474.0,436.0,474.0
G0430,G0430_4292,inactive,1435.0,1192.0,1435.0,1192.0,1435.0,1192.0,1435.0,1192.0
G0430,G0430_4293,inactive,674.0,666.0,674.0,666.0,674.0,666.0,674.0,666.0
G0430,G0430_4294,inactive,906.0,777.0,906.0,777.0,906.0,777.0,906.0,777.0
G0430,G0430_4295,inactive,620.0,619.0,620.0,619.0,620.0,619.0,620.0,619.0
G0430,G0430_4296,inactive,2038.0,1580.0,2038.0,1580.0,2038.0,1580.0,2038.0,1580.0
G0430,G0430_4297,inactive,315.0,301.0,315.0,301.0,315.0,301.0,315.0,301.0
G0430,G0430_4298,inactive,1121.0,1227.0,1121.0,1227.0,1121.0,1227.0,1121.0,1227.0
G0430,G0430_4299,inactive,2525.0,2369.0,2525.0,2369.0,2525.0,2369.0,2525.0,2369.0
G0430,G0430_4300,inactive,1138.0,995.0,1138.0,995.0,1138.0,995.0,1138.0,995.0
G0431,G0431_4301,decreasing,4514.0,156.0,4514.0,156.0,4514.0,156.0,4514.0,156.0
G0431,G0431_4302,decreasing,1154.0,56.0,1154.0,56.0,1154.0,56.0,1154.0,56.0
G0431,G0431_4303,decreasing,3825.0,0.0,3825.0,0.0,3825.0,0.0,3825.0,0.0
G0431,G0431_4304,decreasing,6514.0,0.0,6514.0,0.0,6514.0,0.0,6514.0,0.0
G0431,G0431_4305,decreasing,1573.0,32.0,1573.0,32.0,1573.0,32.0,1573.0,32.0
G0431,G0431_4306,decreasing,2166.0,100.0,2166.0,100.0,2166.0,100.0,2166.0,100.0
G0431,G0431_4307,decreasing,617.0,115.0,617.0,115.0,617.0,115.0,617.0,115.0
G0431,G0431_4308,decreasing,2643.0,0.0,2643.0,0.0,2643.0,0.0,2643.0,0.0
G0431,G0431_4309,decreasing,2525.0,34.0,2525.0,34.0,2525.0,34.0,2525.0,34.0
G0431,G0431_4310,decreasing,2176.0,92.0,2176.0,92.0,2176.0,92.0,2176.0,92.0
G0432,G0432_4311,inactive,1251.0,1413.0,1251.0,1413.0,1251.0,1413.0,1251.0,1413.0
G0432,G0432_4312,inactive,165.0,139.0,165.0,139.0,165.0,139.0,165.0,139.0
G0432,G0432_4313,inactive,668.0,668.0,668.0,668.0,668.0,668.0,668.0,668.0
G0432,G0432_4314,inactive,1133.0,1142.0,1133.0,1142.0,1133.0,1142.0,1133.0,1142.0
G0432,G0432_4315,inactive,1905.0,1724.0,1905.0,1724.0,1905.0,1724.0,1905.0,1724.0
G0432,G0432_4316,inactive,879.0,816.0,879.0,816.0,879.0,816.0,879.0,816.0
G0432,G0432_4317,inactive,307.0,232.0,307.0,232.0,307.0,232.0,307.0,232.0
G0432,G0432_4318,inactive,423.0,410.0,423.0,410.0,423.0,410.0,423.0,410.0
G0432,G0432_4319,inactive,387.0,330.0,387.0,330.0,387.0,330.0,387.0,330.0
G0432,G0432_4320,inactive,660.0,620.0,660.0,620.0,660.0,620.0,660.0,620.0
G0433,G0433_4321,inactive,808.0,925.0,808.0,925.0,808.0,925.0,808.0,925.0
G0433,G0433_4322,inactive,283.0,233.0,283.0,233.0,283.0,233.0,283.0,233.0
G0433,G0433_4323,inactive,595.0,611.0,595.0,611.0,595.0,611.0,595.0,611.0
G0433,G0433_4324,inactive,1760.0,1720.0,1760.0,1720.0,1760.0,1720.0,1760.0,1720.0
G0433,G0433_4325,inactive,1138.0,1026.0,1138.0,1026.0,1138.0,1026.0,1138.0,1026.0
G0433,G0433_4326,inactive,627.0,618.0,627.0,618.0,627.0,618.0,627.0,618.0
G0433,G0433_4327,inactive,594.0,608.0,594.0,608.0,594.0,608.0,594.0,608.0
G0433,G0433_4328,inactive,295.0,318.0,295.0,318.0,295.0,318.0,295.0,318.0
G0433,G0433_4329,inactive,523.0,535.0,523.0,535.0,523.0,535.0,523.0,535.0
G0433,G0433_4330,inactive,873.0,808.0,873.0,808.0,873.0,808.0,873.0,808.0
G0434,G0434_4331,inactive,450.0,497.0,450.0,497.0,450.0,497.0,450.0,497.0
G0434,G0434_4332,inactive,845.0,781.0,845.0,781.0,845.0,781.0,845.0,781.0
G0434,G0434_4333,inactive,597.0,553.0,597.0,553.0,597.0,553.0,597.0,553.0
G0434,G0434_4334,inactive,720.0,617.0,720.0,617.0,720.0,617.0,720.0,617.0
G0434,G0434_4335,inactive,331.0,297.0,331.0,297.0,331.0,297.0,331.0,297.0
G0434,G0434_4336,inactive,486.0,484.0,486.0,484.0,486.0,484.0,486.0,484.0
G0434,G0434_4337,inactive,1391.0,1337.0,1391.0,1337.0,1391.0,1337.0,1391.0,1337.0
G0434,G0434_4338,inactive,1816.0,1953.0,1816.0,1953.0,1816.0,1953.0,1816.0,1953.0
G0434,G0434_4339,inactive,126.0,80.0,126.0,80.0,126.0,80.0,126.0,80.0
G0434,G0434_4340,inactive,330.0,305.0,330.0,305.0,330.0,305.0,330.0,305.0
G0435,G0435_4341,inactive,19.0,48.0,19.0,48.0,19.0,48.0,19.0,48.0
G0435,G0435_4342,inactive,794.0,677.0,794.0,677.0,794.0,677.0,794.0,677.0
G0435,G0435_4343,inactive,174.0,85.0,174.0,85.0,174.0,85.0,174.0,85.0
G0435,G0435_4344,inactive,462.0,545.0,462.0,545.0,462.0,545.0,462.0,545.0
G0435,G0435_4345,inactive,1093.0,842.0,1093.0,842.0,1093.0,842.0,1093.0,842.0
G0435,G0435_4346,inactive,348.0,352.0,348.0,352.0,348.0,352.0,348.0,352.0
G0435,G0435_4347,inactive,1148.0,974.0,1148.0,974.0,1148.0,974.0,1148.0,974.0
G0435,G0435_4348,inactive,2776.0,2731.0,2776.0,2731.0,2776.0,2731.0,2776.0,2731.0
G0435,G0435_4349,inactive,434.0,373.0,434.0,373.0,434.0,373.0,434.0,373.0
G0435,G0435_4350,inactive,319.0,256.0,319.0,256.0,319.0,256.0,319.0,256.0
G0436,G0436_4351,inactive,562.0,549.0,562.0,549.0,562.0,549.0,562.0,549.0
G0436,G0436_4352,inactive,2151.0,2040.0,2151.0,2040.0,2151.0,2040.0,2151.0,2040.0
G0436,G0436_4353,inactive,1294.0,1330.0,1294.0,1330.0,1294.0,1330.0,1294.0,1330.0
G0436,G0436_4354,inactive,770.0,872.0,770.0,872.0,770.0,872.0,770.0,872.0
G0436,G0436_4355,inactive,937.0,910.0,937.0,910.0,937.0,910.0,937.0,910.0
G0436,G0436_4356,inactive,613.0,536.0,613.0,536.0,613.0,536.0,613.0,536.0
G0436,G0436_4357,inactive,514.0,562.0,514.0,562.0,514.0,562.0,514.0,562.0
G0436,G0436_4358,inactive,906.0,1167.0,906.0,1167.0,906.0,1167.0,906.0,1167.0
G0436,G0436_4359,inactive,662.0,619.0,662.0,619.0,662.0,619.0,662.0,619.0
G0436,G0436_4360,inactive,40.0,47.0,40.0,47.0,40.0,47.0,40.0,47.0
G0437,G0437_4361,decreasing,2095.0,98.0,2095.0,98.0,2095.0,98.0,2095.0,98.0
G0437,G0437_4362,decreasing,1890.0,0.0,1890.0,0.0,1890.0,0.0,1890.0,0.0
G0437,G0437_4363,decreasing,5226.0,133.0,5226.0,133.0,5226.0,133.0,5226.0,133.0
G0437,G0437_4364,decreasing,2859.0,0.0,2859.0,0.0,2859.0,0.0,2859.0,0.0
G0437,G0437_4365,decreasing,2818.0,186.0,2818.0,186.0,2818.0,186.0,2818.0,186.0
G0437,G0437_4366,decreasing,1352.0,40.0,1352.0,40.0,1352.0,40.0,1352.0,40.0
G0437,G0437_4367,decreasing,1283.0,28.0,1283.0,28.0,1283.0,28.0,1283.0,28.0
G0437,G0437_4368,decreasing,1362.0,0.0,1362.0,0.0,1362.0,0.0,1362.0,0.0
G0437,G0437_4369,decreasing,5795.0,66.0,5795.0,66.0,5795.0,66.0,5795.0,66.0
G0437,G0437_4370,decreasing,2669.0,0.0,2669.0,0.0,2669.0,0.0,2669.0,0.0
G0438,G0438_4371,inactive,172.0,181.0,172.0,181.0,172.0,181.0,172.0,181.0
G0438,G0438_4372,inactive,304.0,260.0,304.0,260.0,304.0,260.0,304.0,260.0
G0438,G0438_4373,inactive,4181.0,3955.0,4181.0,3955.0,4181.0,3955.0,4181.0,3955.0
G0438,G0438_4374,inactive,741.0,723.0,741.0,723.0,741.0,723.0,741.0,723.0
G0438,G0438_4375,inactive,279.0,268.0,279.0,268.0,279.0,268.0,279.0,268.0
G0438,G0438_4376,inactive,275.0,179.0,275.0,179.0,275.0,179.0,275.0,179.0
G0438,G0438_4377,inactive,780.0,875.0,780.0,875.0,780.0,875.0,780.0,875.0
G0438,G0438_4378,inactive,410.0,364.0,410.0,364.0,410.0,364.0,410.0,364.0
G0438,G0438_4379,inactive,177.0,250.0,177.0,250.0,177.0,250.0,177.0,250.0
G0438,G0438_4380,inactive,410.0,397.0,410.0,397.0,410.0,397.0,410.0,397.0
G0439,G0439_4381,inactive,1309.0,1297.0,1309.0,1297.0,1309.0,1297.0,1309.0,1297.0
G0439,G0439_4382,inactive,685.0,569.0,685.0,569.0,685.0,569.0,685.0,569.0
G0439,G0439_4383,inactive,585.0,507.0,585.0,507.0,585.0,507.0,585.0,507.0
G0439,G0439_4384,inactive,565.0,559.0,565.0,559.0,565.0,559.0,565.0,559.0
G0439,G0439_4385,inactive,418.0,396.0,418.0,396.0,418.0,396.0,418.0,396.0
G0439,G0439_4386,inactive,613.0,621.0,613.0,621.0,613.0,621.0,613.0,621.0
G0439,G0439_4387,inactive,863.0,1045.0,863.0,1045.0,863.0,1045.0,863.0,1045.0
G0439,G0439_4388,inactive,173.0,159.0,173.0,159.0,173.0,159.0,173.0,159.0
G0439,G0439_4389,inactive,568.0,585.0,568.0,585.0,568.0,585.0,568.0,585.0
G0439,G0439_4390,inactive,297.0,225.0,297.0,225.0,297.0,225.0,297.0,225.0
G0440,G0440_4391,inactive,1954.0,1872.0,1954.0,1872.0,1954.0,1872.0,1954.0,1872.0
G0440,G0440_4392,inactive,928.0,869.0,928.0,869.0,928.0,869.0,928.0,869.0
G0440,G0440_4393,inactive,496.0,555.0,496.0,555.0,496.0,555.0,496.0,555.0
G0440,G0440_4394,inactive,1915.0,1887.0,1915.0,1887.0,1915.0,1887.0,1915.0,1887.0
G0440,G0440_4395,inactive,950.0,944.0,950.0,944.0,950.0,944.0,950.0,944.0
G0440,G0440_4396,inactive,1163.0,1047.0,1163.0,1047.0,1163.0,1047.0,1163.0,1047.0
G0440,G0440_4397,inactive,496.0,577.0,496.0,577.0,496.0,577.0,496.0,577.0
G0440,G0440_4398,inactive,213.0,167.0,213.0,167.0,213.0,167.0,213.0,167.0
G0440,G0440_4399,inactive,839.0,719.0,839.0,719.0,839.0,719.0,839.0,719.0
G0440,G0440_4400,inactive,743.0,709.0,743.0,709.0,743.0,709.0,743.0,709.0
G0441,G0441_4401,inactive,546.0,369.0,546.0,369.0,546.0,369.0,546.0,369.0
G0441,G0441_4402,inactive,935.0,803.0,935.0,803.0,935.0,803.0,935.0,803.0
G0441,G0441_4403,inactive,857.0,699.0,857.0,699.0,857.0,699.0,857.0,699.0
G0441,G0441_4404,inactive,293.0,275.0,293.0,275.0,293.0,275.0,293.0,275.0
G0441,G0441_4405,inactive,91.0,127.0,91.0,127.0,91.0,127.0,91.0,127.0
G0441,G0441_4406,inactive,1770.0,1587.0,1770.0,1587.0,1770.0,1587.0,1770.0,1587.0
G0441,G0441_4407,inactive,657.0,788.0,657.0,788.0,657.0,788.0,657.0,788.0
G0441,G0441_4408,inactive,416.0,342.0,416.0,342.0,416.0,342.0,416.0,342.0
G0441,G0441_4409,inactive,379.0,343.0,379.0,343.0,379.0,343.0,379.0,343.0
G0441,G0441_4410,inactive,1630.0,1362.0,1630.0,1362.0,1630.0,1362.0,1630.0,1362.0
G0442,G0442_4411,inactive,874.0,860.0,874.0,860.0,874.0,860.0,874.0,860.0
G0442,G0442_4412,inactive,736.0,649.0,736.0,649.0,736.0,649.0,736.0,649.0
G0442,G0442_4413,inactive,211.0,136.0,211.0,136.0,211.0,136.0,211.0,136.0
G0442,G0442_4414,inactive,3623.0,3535.0,3623.0,3535.0,3623.0,3535.0,3623.0,3535.0
G0442,G0442_4415,inactive,1482.0,1455.0,1482.0,1455.0,1482.0,1455.0,1482.0,1455.0
G0442,G0442_4416,inactive,2107.0,2121.0,2107.0,2121.0,2107.0,2121.0,2107.0,2121.0
G0442,G0442_4417,inactive,190.0,153.0,190.0,153.0,190.0,153.0,190.0,153.0
G0442,G0442_4418,inactive,130.0,118.0,130.0,118.0,130.0,118.0,130.0,118.0
G0442,G0442_4419,inactive,1262.0,1143.0,1262.0,1143.0,1262.0,1143.0,1262.0,1143.0
G0442,G0442_4420,inactive,972.0,861.0,972.0,861.0,972.0,861.0,972.0,861.0
G0443,G0443_4421,inactive,577.0,544.0,577.0,544.0,577.0,544.0,577.0,544.0
G0443,G0443_4422,inactive,824.0,725.0,824.0,725.0,824.0,725.0,824.0,725.0
G0443,G0443_4423,inactive,203.0,319.0,203.0,319.0,203.0,319.0,203.0,319.0
G0443,G0443_4424,inactive,441.0,537.0,441.0,537.0,441.0,537.0,441.0,537.0
G0443,G0443_4425,inactive,259.0,252.0,259.0,252.0,259.0,252.0,259.0,252.0
G0443,G0443_4426,inactive,845.0,921.0,845.0,921.0,845.0,921.0,845.0,921.0
G0443,G0443_4427,inactive,480.0,341.0,480.0,341.0,480.0,341.0,480.0,341.0
G0443,G0443_4428,inactive,467.0,530.0,467.0,530.0,467.0,530.0,467.0,530.0
G0443,G0443_4429,inactive,405.0,492.0,405.0,492.0,405.0,492.0,405.0,492.0
G0443,G0443_4430,inactive,387.0,414.0,387.0,414.0,387.0,414.0,387.0,414.0
G0444,G0444_4431,negcontrol,614.0,502.0,614.0,502.0,614.0,502.0,614.0,502.0
G0444,G0444_4432,negcontrol,726.0,617.0,726.0,617.0,726.0,617.0,726.0,617.0
G0444,G0444_4433,negcontrol,1577.0,1553.0,1577.0,1553.0,1577.0,1553.0,1577.0,1553.0
G0444,G0444_4434,negcontrol,1490.0,1556.0,1490.0,1556.0,1490.0,1556.0,1490.0,1556.0
G0444,G0444_4435,negcontrol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0444,G0444_4436,negcontrol,79.0,73.0,79.0,73.0,79.0,73.0,79.0,73.0
G0444,G0444_4437,negcontrol,463.0,405.0,463.0,405.0,463.0,405.0,463.0,405.0
G0444,G0444_4438,negcontrol,3844.0,3904.0,3844.0,3904.0,3844.0,3904.0,3844.0,3904.0
G0444,G0444_4439,negcontrol,659.0,757.0,659.0,757.0,659.0,757.0,659.0,757.0
G0444,G0444_4440,negcontrol,377.0,362.0,377.0,362.0,377.0,362.0,377.0,362.0
G0445,G0445_4441,increasing,84.0,5094.0,84.0,5094.0,84.0,5094.0,84.0,5094.0
G0445,G0445_4442,increasing,0.0,4231.0,0.0,4231.0,0.0,4231.0,0.0,4231.0
G0445,G0445_4443,increasing,249.0,3210.0,249.0,3210.0,249.0,3210.0,249.0,3210.0
G0445,G0445_4444,increasing,120.0,4382.0,120.0,4382.0,120.0,4382.0,120.0,4382.0
G0445,G0445_4445,increasing,0.0,1871.0,0.0,1871.0,0.0,1871.0,0.0,1871.0
G0445,G0445_4446,increasing,44.0,1670.0,44.0,1670.0,44.0,1670.0,44.0,1670.0
G0445,G0445_4447,increasing,177.0,8125.0,177.0,8125.0,177.0,8125.0,177.0,8125.0
G0445,G0445_4448,increasing,42.0,3555.0,42.0,3555.0,42.0,3555.0,42.0,3555.0
G0445,G0445_4449,increasing,54.0,1322.0,54.0,1322.0,54.0,1322.0,54.0,1322.0
G0445,G0445_4450,increasing,142.0,4588.0,142.0,4588.0,142.0,4588.0,142.0,4588.0
G0446,G0446_4451,inactive,1118.0,1189.0,1118.0,1189.0,1118.0,1189.0,1118.0,1189.0
G0446,G0446_4452,inactive,1817.0,1816.0,1817.0,1816.0,1817.0,1816.0,1817.0,1816.0
G0446,G0446_4453,inactive,965.0,1122.0,965.0,1122.0,965.0,1122.0,965.0,1122.0
G0446,G0446_4454,inactive,438.0,364.0,438.0,364.0,438.0,364.0,438.0,364.0
G0446,G0446_4455,inactive,1122.0,1031.0,1122.0,1031.0,1122.0,1031.0,1122.0,1031.0
G0446,G0446_4456,inactive,160.0,196.0,160.0,196.0,160.0,196.0,160.0,196.0
G0446,G0446_4457,inactive,802.0,723.0,802.0,723.0,802.0,723.0,802.0,723.0
G0446,G0446_4458,inactive,1606.0,1674.0,1606.0,1674.0,1606.0,1674.0,1606.0,1674.0
G0446,G0446_4459,inactive,1134.0,1008.0,1134.0,1008.0,1134.0,1008.0,1134.0,1008.0
G0446,G0446_4460,inactive,1354.0,1464.0,1354.0,1464.0,1354.0,1464.0,1354.0,1464.0
G0447,G0447_4461,inactive,789.0,724.0,789.0,724.0,789.0,724.0,789.0,724.0
G0447,G0447_4462,inactive,188.0,176.0,188.0,176.0,188.0,176.0,188.0,176.0
G0447,G0447_4463,inactive,167.0,173.0,167.0,173.0,167.0,173.0,167.0,173.0
G0447,G0447_4464,inactive,565.0,520.0,565.0,520.0,565.0,520.0,565.0,520.0
G0447,G0447_4465,inactive,1068.0,1082.0,1068.0,1082.0,1068.0,1082.0,1068.0,1082.0
G0447,G0447_4466,inactive,713.0,686.0,713.0,686.0,713.0,686.0,713.0,686.0
G0447,G0447_4467,inactive,1221.0,1109.0,1221.0,1109.0,1221.0,1109.0,1221.0,1109.0
G0447,G0447_4468,inactive,432.0,369.0,432.0,369.0,432.0,369.0,432.0,369.0
G0447,G0447_4469,inactive,967.0,984.0,967.0,984.0,967.0,984.0,967.0,984.0
G0447,G0447_4470,inactive,774.0,746.0,774.0,746.0,774.0,746.0,774.0,746.0
G0448,G0448_4471,inactive,175.0,150.0,175.0,150.0,175.0,150.0,175.0,150.0
G0448,G0448_4472,inactive,2217.0,2075.0,2217.0,2075.0,2217.0,2075.0,2217.0,2075.0
G0448,G0448_4473,inactive,9175.0,8989.0,9175.0,8989.0,9175.0,8989.0,9175.0,8989.0
G0448,G0448_4474,inactive,1309.0,1255.0,1309.0,1255.0,1309.0,1255.0,1309.0,1255.0
G0448,G0448_4475,inactive,289.0,230.0,289.0,230.0,289.0,230.0,289.0,230.0
G0448,G0448_4476,inactive,316.0,279.0,316.0,279.0,316.0,279.0,316.0,279.0
G0448,G0448_4477,inactive,684.0,686.0,684.0,686.0,684.0,686.0,684.0,686.0
G0448,G0448_4478,inactive,1020.0,841.0,1020.0,841.0,1020.0,841.0,1020.0,841.0
G0448,G0448_4479,inactive,276.0,208.0,276.0,208.0,276.0,208.0,276.0,208.0
G0448,G0448_4480,inactive,432.0,293.0,432.0,293.0,432.0,293.0,432.0,293.0
G0449,G0449_4481,inactive,1123.0,1063.0,1123.0,1063.0,1123.0,1063.0,1123.0,1063.0
G0449,G0449_4482,inactive,1684.0,1476.0,1684.0,1476.0,1684.0,1476.0,1684.0,1476.0
G0449,G0449_4483,inactive,320.0,284.0,320.0,284.0,320.0,284.0,320.0,284.0
G0449,G0449_4484,inactive,1195.0,1117.0,1195.0,1117.0,1195.0,1117.0,1195.0,1117.0
G0449,G0449_4485,inactive,540.0,717.0,540.0,717.0,540.0,717.0,540.0,717.0
G0449,G0449_4486,inactive,394.0,448.0,394.0,448.0,394.0,448.0,394.0,448.0
G0449,G0449_4487,inactive,1102.0,1105.0,1102.0,1105.0,1102.0,1105.0,1102.0,1105.0
G0449,G0449_4488,inactive,945.0,848.0,945.0,848.0,945.0,848.0,945.0,848.0
G0449,G0449_4489,inactive,567.0,531.0,567.0,531.0,567.0,531.0,567.0,531.0
G0449,G0449_4490,inactive,796.0,772.0,796.0,772.0,796.0,772.0,796.0,772.0
G0450,G0450_4491,inactive,1773.0,1505.0,1773.0,1505.0,1773.0,1505.0,1773.0,1505.0
G0450,G0450_4492,inactive,1217.0,1157.0,1217.0,1157.0,1217.0,1157.0,1217.0,1157.0
G0450,G0450_4493,inactive,1144.0,1273.0,1144.0,1273.0,1144.0,1273.0,1144.0,1273.0
G0450,G0450_4494,inactive,862.0,863.0,862.0,863.0,862.0,863.0,862.0,863.0
G0450,G0450_4495,inactive,272.0,252.0,272.0,252.0,272.0,252.0,272.0,252.0
G0450,G0450_4496,inactive,714.0,677.0,714.0,677.0,714.0,677.0,714.0,677.0
G0450,G0450_4497,inactive,795.0,799.0,795.0,799.0,795.0,799.0,795.0,799.0
G0450,G0450_4498,inactive,1242.0,1265.0,1242.0,1265.0,1242.0,1265.0,1242.0,1265.0
G0450,G0450_4499,inactive,39.0,35.0,39.0,35.0,39.0,35.0,39.0,35.0
G0450,G0450_4500,inactive,314.0,325.0,314.0,325.0,314.0,325.0,314.0,325.0
G0451,G0451_4501,inactive,1682.0,1540.0,1682.0,1540.0,1682.0,1540.0,1682.0,1540.0
G0451,G0451_4502,inactive,547.0,534.0,547.0,534.0,547.0,534.0,547.0,534.0
G0451,G0451_4503,inactive,582.0,547.0,582.0,547.0,582.0,547.0,582.0,547.0
G0451,G0451_4504,inactive,312.0,330.0,312.0,330.0,312.0,330.0,312.0,330.0
G0451,G0451_4505,inactive,1361.0,1124.0,1361.0,1124.0,1361.0,1124.0,1361.0,1124.0
G0451,G0451_4506,inactive,1641.0,1358.0,1641.0,1358.0,1641.0,1358.0,1641.0,1358.0
G0451,G0451_4507,inactive,241.0,275.0,241.0,275.0,241.0,275.0,241.0,275.0
G0451,G0451_4508,inactive,1915.0,1718.0,1915.0,1718.0,1915.0,1718.0,1915.0,1718.0
G0451,G0451_4509,inactive,571.0,567.0,571.0,567.0,571.0,567.0,571.0,567.0
G0451,G0451_4510,inactive,489.0,401.0,489.0,401.0,489.0,401.0,489.0,401.0
G0452,G0452_4511,inactive,2024.0,1724.0,2024.0,1724.0,2024.0,1724.0,2024.0,1724.0
G0452,G0452_4512,inactive,171.0,133.0,171.0,133.0,171.0,133.0,171.0,133.0
G0452,G0452_4513,inactive,314.0,376.0,314.0,376.0,314.0,376.0,314.0,376.0
G0452,G0452_4514,inactive,1117.0,1106.0,1117.0,1106.0,1117.0,1106.0,1117.0,1106.0
G0452,G0452_4515,inactive,992.0,819.0,992.0,819.0,992.0,819.0,992.0,819.0
G0452,G0452_4516,inactive,460.0,371.0,460.0,371.0,460.0,371.0,460.0,371.0
G0452,G0452_4517,inactive,1045.0,806.0,1045.0,806.0,1045.0,806.0,1045.0,806.0
G0452,G0452_4518,inactive,424.0,466.0,424.0,466.0,424.0,466.0,424.0,466.0
G0452,G0452_4519,inactive,3202.0,2985.0,3202.0,2985.0,3202.0,2985.0,3202.0,2985.0
G0452,G0452_4520,inactive,572.0,582.0,572.0,582.0,572.0,582.0,572.0,582.0
G0453,G0453_4521,inactive,303.0,235.0,303.0,235.0,303.0,235.0,303.0,235.0
G0453,G0453_4522,inactive,1693.0,1609.0,1693.0,1609.0,1693.0,1609.0,1693.0,1609.0
G0453,G0453_4523,inactive,745.0,747.0,745.0,747.0,745.0,747.0,745.0,747.0
G0453,G0453_4524,inactive,736.0,725.0,736.0,725.0,736.0,725.0,736.0,725.0
G0453,G0453_4525,inactive,659.0,481.0,659.0,481.0,659.0,481.0,659.0,481.0
G0453,G0453_4526,inactive,480.0,370.0,480.0,370.0,480.0,370.0,480.0,370.0
G0453,G0453_4527,inactive,200.0,170.0,200.0,170.0,200.0,170.0,200.0,170.0
G0453,G0453_4528,inactive,201.0,287.0,201.0,287.0,201.0,287.0,201.0,287.0
G0453,G0453_4529,inactive,661.0,552.0,661.0,552.0,661.0,552.0,661.0,552.0
G0453,G0453_4530,inactive,379.0,355.0,379.0,355.0,379.0,355.0,379.0,355.0
G0454,G0454_4531,inactive,1962.0,1648.0,1962.0,1648.0,1962.0,1648.0,1962.0,1648.0
G0454,G0454_4532,inactive,493.0,489.0,493.0,489.0,493.0,489.0,493.0,489.0
G0454,G0454_4533,inactive,1517.0,1502.0,1517.0,1502.0,1517.0,1502.0,1517.0,1502.0
G0454,G0454_4534,inactive,896.0,878.0,896.0,878.0,896.0,878.0,896.0,878.0
G0454,G0454_4535,inactive,795.0,802.0,795.0,802.0,795.0,802.0,795.0,802.0
G0454,G0454_4536,inactive,225.0,197.0,225.0,197.0,225.0,197.0,225.0,197.0
G0454,G0454_4537,inactive,428.0,595.0,428.0,595.0,428.0,595.0,428.0,595.0
G0454,G0454_4538,inactive,496.0,505.0,496.0,505.0,496.0,505.0,496.0,505.0
G0454,G0454_4539,inactive,604.0,546.0,604.0,546.0,604.0,546.0,604.0,546.0
G0454,G0454_4540,inactive,510.0,480.0,510.0,480.0,510.0,480.0,510.0,480.0
G0455,G0455_4541,negcontrol,1808.0,1839.0,1808.0,1839.0,1808.0,1839.0,1808.0,1839.0
G0455,G0455_4542,negcontrol,827.0,693.0,827.0,693.0,827.0,693.0,827.0,693.0
G0455,G0455_4543,negcontrol,843.0,683.0,843.0,683.0,843.0,683.0,843.0,683.0
G0455,G0455_4544,negcontrol,1425.0,1344.0,1425.0,1344.0,1425.0,1344.0,1425.0,1344.0
G0455,G0455_4545,negcontrol,927.0,790.0,927.0,790.0,927.0,790.0,927.0,790.0
G0455,G0455_4546,negcontrol,1207.0,1004.0,1207.0,1004.0,1207.0,1004.0,1207.0,1004.0
G0455,G0455_4547,negcontrol,1141.0,1055.0,1141.0,1055.0,1141.0,1055.0,1141.0,1055.0
G0455,G0455_4548,negcontrol,209.0,190.0,209.0,190.0,209.0,190.0,209.0,190.0
G0455,G0455_4549,negcontrol,1394.0,1280.0,1394.0,1280.0,1394.0,1280.0,1394.0,1280.0
