gene,sgRNA,class,L1,L2,L3,L4,H1,H2,H3,H4
G0213,G0213_2127,decreasing,1067.0,563.0,319.0,397.0,8.0,4.0,2.0,5.0
G0213,G0213_2128,decreasing,1075.0,997.0,902.0,826.0,12.0,13.0,6.0,10.0
G0213,G0213_2129,decreasing,421.0,202.0,221.0,444.0,6.0,0.0,5.0,0.0
G0213,G0213_2130,decreasing,818.0,999.0,600.0,533.0,0.0,0.0,3.0,1.0
G0214,G0214_2131,inactive,34.0,10.0,25.0,23.0,11.0,37.0,4.0,17.0
G0214,G0214_2132,inactive,333.0,247.0,175.0,165.0,201.0,154.0,194.0,193.0
G0214,G0214_2133,inactive,43.0,40.0,25.0,37.0,10.0,31.0,16.0,42.0
G0214,G0214_2134,inactive,68.0,43.0,56.0,44.0,40.0,20.0,41.0,45.0
G0214,G0214_2135,inactive,59.0,32.0,46.0,75.0,41.0,30.0,49.0,59.0
G0214,G0214_2136,inactive,93.0,64.0,46.0,45.0,59.0,56.0,49.0,80.0
G0214,G0214_2137,inactive,37.0,13.0,22.0,16.0,21.0,11.0,35.0,13.0
G0214,G0214_2138,inactive,39.0,25.0,18.0,20.0,14.0,18.0,23.0,11.0
G0214,G0214_2139,inactive,35.0,36.0,12.0,64.0,45.0,31.0,12.0,66.0
G0214,G0214_2140,inactive,110.0,76.0,54.0,76.0,70.0,66.0,40.0,60.0
G0215,G0215_2141,inactive,35.0,8.0,22.0,28.0,23.0,21.0,19.0,28.0
G0215,G0215_2142,inactive,58.0,80.0,53.0,53.0,38.0,54.0,51.0,41.0
G0215,G0215_2143,inactive,65.0,51.0,50.0,38.0,48.0,41.0,44.0,39.0
G0215,G0215_2144,inactive,70.0,62.0,41.0,70.0,74.0,56.0,47.0,67.0
G0215,G0215_2145,inactive,7.0,11.0,14.0,13.0,7.0,13.0,15.0,6.0
G0215,G0215_2146,inactive,62.0,46.0,35.0,72.0,46.0,37.0,38.0,59.0
G0215,G0215_2147,inactive,21.0,29.0,19.0,19.0,9.0,37.0,27.0,16.0
G0215,G0215_2148,inactive,95.0,152.0,121.0,89.0,58.0,94.0,121.0,115.0
G0215,G0215_2149,inactive,124.0,77.0,102.0,128.0,108.0,65.0,61.0,155.0
G0215,G0215_2150,inactive,57.0,18.0,42.0,43.0,32.0,20.0,17.0,35.0
G0216,G0216_2151,inactive,107.0,46.0,77.0,64.0,57.0,50.0,55.0,98.0
G0216,G0216_2152,inactive,0.0,6.0,3.0,3.0,1.0,0.0,6.0,0.0
G0216,G0216_2153,inactive,76.0,27.0,49.0,61.0,42.0,25.0,33.0,53.0
G0216,G0216_2154,inactive,102.0,73.0,53.0,57.0,57.0,59.0,54.0,71.0
G0216,G0216_2155,inactive,142.0,98.0,86.0,55.0,86.0,75.0,86.0,70.0
G0216,G0216_2156,inactive,2.0,3.0,8.0,8.0,1.0,0.0,4.0,14.0
G0216,G0216_2157,inactive,17.0,29.0,14.0,28.0,12.0,12.0,10.0,14.0
G0216,G0216_2158,inactive,12.0,22.0,17.0,17.0,4.0,17.0,7.0,13.0
G0216,G0216_2159,inactive,23.0,24.0,15.0,42.0,23.0,17.0,9.0,60.0
G0216,G0216_2160,inactive,40.0,49.0,61.0,46.0,17.0,29.0,54.0,63.0
G0217,G0217_2161,inactive,30.0,10.0,6.0,27.0,28.0,12.0,10.0,21.0
G0217,G0217_2162,inactive,50.0,91.0,35.0,40.0,32.0,59.0,69.0,91.0
G0217,G0217_2163,inactive,52.0,39.0,41.0,42.0,38.0,39.0,30.0,32.0
G0217,G0217_2164,inactive,140.0,113.0,99.0,82.0,69.0,89.0,64.0,92.0
G0217,G0217_2165,inactive,43.0,41.0,33.0,39.0,33.0,36.0,45.0,49.0
G0217,G0217_2166,inactive,112.0,121.0,76.0,88.0,56.0,78.0,57.0,93.0
G0217,G0217_2167,inactive,44.0,47.0,23.0,39.0,33.0,34.0,41.0,40.0
G0217,G0217_2168,inactive,44.0,45.0,12.0,26.0,49.0,27.0,22.0,29.0
G0217,G0217_2169,inactive,60.0,61.0,54.0,64.0,54.0,41.0,53.0,43.0
G0217,G0217_2170,inactive,33.0,19.0,31.0,40.0,31.0,16.0,12.0,39.0
G0218,G0218_2171,inactive,36.0,22.0,51.0,31.0,32.0,14.0,20.0,29.0
G0218,G0218_2172,inactive,8.0,4.0,18.0,14.0,8.0,11.0,20.0,8.0
G0218,G0218_2173,inactive,53.0,56.0,39.0,44.0,37.0,61.0,34.0,51.0
G0218,G0218_2174,inactive,91.0,44.0,58.0,70.0,60.0,32.0,42.0,60.0
G0218,G0218_2175,inactive,30.0,33.0,40.0,14.0,24.0,12.0,28.0,22.0
G0218,G0218_2176,inactive,68.0,49.0,35.0,55.0,36.0,50.0,24.0,44.0
G0218,G0218_2177,inactive,21.0,24.0,24.0,14.0,14.0,13.0,18.0,13.0
G0218,G0218_2178,inactive,55.0,78.0,47.0,33.0,29.0,46.0,35.0,39.0
G0218,G0218_2179,inactive,41.0,42.0,23.0,38.0,51.0,27.0,19.0,30.0
G0218,G0218_2180,inactive,210.0,126.0,128.0,139.0,125.0,93.0,113.0,125.0
G0219,G0219_2181,negcontrol,128.0,173.0,105.0,112.0,117.0,89.0,57.0,92.0
G0219,G0219_2182,negcontrol,4.0,29.0,20.0,14.0,4.0,23.0,24.0,19.0
G0219,G0219_2183,negcontrol,124.0,115.0,101.0,104.0,89.0,83.0,108.0,77.0
G0219,G0219_2184,negcontrol,57.0,54.0,70.0,64.0,38.0,31.0,42.0,60.0
G0219,G0219_2185,negcontrol,0.0,22.0,3.0,14.0,3.0,17.0,3.0,6.0
G0219,G0219_2186,negcontrol,50.0,40.0,27.0,40.0,35.0,21.0,34.0,53.0
G0219,G0219_2187,negcontrol,67.0,52.0,51.0,35.0,53.0,26.0,29.0,51.0
G0219,G0219_2188,negcontrol,52.0,44.0,42.0,44.0,42.0,27.0,63.0,48.0
G0219,G0219_2189,negcontrol,28.0,36.0,40.0,34.0,19.0,19.0,29.0,32.0
G0219,G0219_2190,negcontrol,37.0,66.0,33.0,41.0,21.0,28.0,42.0,54.0
G0220,G0220_2191,inactive,10.0,10.0,12.0,7.0,11.0,8.0,18.0,5.0
G0220,G0220_2192,inactive,100.0,77.0,88.0,114.0,72.0,52.0,79.0,108.0
G0220,G0220_2193,inactive,47.0,20.0,52.0,37.0,67.0,44.0,37.0,32.0
G0220,G0220_2194,inactive,29.0,19.0,5.0,10.0,19.0,22.0,12.0,33.0
G0220,G0220_2195,inactive,22.0,19.0,20.0,46.0,8.0,20.0,31.0,49.0
G0220,G0220_2196,inactive,110.0,67.0,42.0,72.0,61.0,51.0,61.0,91.0
G0220,G0220_2197,inactive,27.0,14.0,16.0,23.0,17.0,6.0,10.0,17.0
G0220,G0220_2198,inactive,16.0,19.0,10.0,34.0,14.0,5.0,11.0,32.0
G0220,G0220_2199,inactive,216.0,184.0,113.0,120.0,142.0,110.0,111.0,110.0
G0220,G0220_2200,inactive,15.0,17.0,16.0,23.0,14.0,19.0,14.0,13.0
G0221,G0221_2201,inactive,79.0,72.0,84.0,69.0,69.0,41.0,63.0,90.0
G0221,G0221_2202,inactive,17.0,15.0,18.0,2.0,14.0,7.0,18.0,7.0
G0221,G0221_2203,inactive,58.0,43.0,34.0,57.0,45.0,53.0,29.0,45.0
G0221,G0221_2204,inactive,16.0,27.0,21.0,23.0,9.0,18.0,23.0,14.0
G0221,G0221_2205,inactive,19.0,3.0,13.0,10.0,5.0,2.0,0.0,10.0
G0221,G0221_2206,inactive,25.0,45.0,20.0,37.0,24.0,24.0,14.0,26.0
G0221,G0221_2207,inactive,175.0,176.0,94.0,125.0,153.0,83.0,92.0,112.0
G0221,G0221_2208,inactive,103.0,75.0,59.0,72.0,102.0,73.0,89.0,72.0
G0221,G0221_2209,inactive,11.0,12.0,29.0,31.0,18.0,7.0,20.0,28.0
G0221,G0221_2210,inactive,25.0,67.0,22.0,38.0,15.0,62.0,11.0,41.0
G0222,G0222_2211,inactive,32.0,26.0,15.0,32.0,22.0,17.0,13.0,19.0
G0222,G0222_2212,inactive,8.0,8.0,14.0,19.0,3.0,9.0,18.0,24.0
G0222,G0222_2213,inactive,22.0,6.0,29.0,18.0,14.0,2.0,24.0,20.0
G0222,G0222_2214,inactive,3.0,0.0,3.0,7.0,9.0,0.0,1.0,1.0
G0222,G0222_2215,inactive,81.0,103.0,75.0,94.0,59.0,69.0,74.0,71.0
G0222,G0222_2216,inactive,21.0,19.0,13.0,17.0,13.0,8.0,12.0,13.0
G0222,G0222_2217,inactive,13.0,9.0,26.0,19.0,16.0,15.0,9.0,30.0
G0222,G0222_2218,inactive,153.0,112.0,87.0,133.0,127.0,71.0,116.0,82.0
G0222,G0222_2219,inactive,10.0,16.0,11.0,3.0,10.0,6.0,4.0,4.0
G0222,G0222_2220,inactive,32.0,36.0,44.0,39.0,25.0,19.0,49.0,32.0
G0223,G0223_2221,increasing,5.0,0.0,1.0,4.0,707.0,435.0,381.0,778.0
G0223,G0223_2222,increasing,2.0,0.0,0.0,0.0,302.0,242.0,379.0,786.0
G0223,G0223_2223,increasing,6.0,10.0,2.0,10.0,722.0,599.0,383.0,742.0
G0223,G0223_2224,increasing,10.0,3.0,1.0,0.0,279.0,193.0,441.0,225.0
G0223,G0223_2225,increasing,2.0,2.0,6.0,1.0,461.0,5.0,191.0,567.0
G0223,G0223_2226,increasing,1.0,8.0,4.0,6.0,539.0,518.0,282.0,764.0
G0223,G0223_2227,increasing,0.0,3.0,2.0,1.0,108.0,327.0,360.0,332.0
G0223,G0223_2228,increasing,10.0,0.0,1.0,0.0,210.0,165.0,414.0,288.0
G0223,G0223_2229,increasing,65.0,90.0,55.0,46.0,42.0,61.0,41.0,25.0
G0223,G0223_2230,increasing,8.0,9.0,0.0,0.0,608.0,692.0,324.0,570.0
G0224,G0224_2231,inactive,18.0,26.0,23.0,39.0,9.0,34.0,9.0,42.0
G0224,G0224_2232,inactive,18.0,30.0,15.0,23.0,15.0,21.0,5.0,30.0
G0224,G0224_2233,inactive,41.0,20.0,33.0,55.0,42.0,35.0,31.0,34.0
G0224,G0224_2234,inactive,13.0,12.0,10.0,13.0,10.0,14.0,24.0,5.0
G0224,G0224_2235,inactive,48.0,21.0,40.0,36.0,33.0,13.0,41.0,38.0
G0224,G0224_2236,inactive,15.0,14.0,27.0,21.0,1.0,5.0,14.0,6.0
G0224,G0224_2237,inactive,25.0,44.0,16.0,33.0,26.0,18.0,10.0,12.0
G0224,G0224_2238,inactive,33.0,34.0,4.0,1.0,19.0,22.0,13.0,4.0
G0224,G0224_2239,inactive,31.0,33.0,43.0,16.0,21.0,31.0,20.0,33.0
G0224,G0224_2240,inactive,32.0,12.0,16.0,2.0,21.0,10.0,5.0,8.0
G0225,G0225_2241,inactive,108.0,130.0,64.0,90.0,71.0,93.0,89.0,63.0
G0225,G0225_2242,inactive,50.0,6.0,11.0,19.0,35.0,4.0,11.0,21.0
G0225,G0225_2243,inactive,88.0,47.0,63.0,73.0,56.0,28.0,47.0,51.0
G0225,G0225_2244,inactive,10.0,8.0,9.0,10.0,19.0,7.0,9.0,1.0
G0225,G0225_2245,inactive,134.0,122.0,107.0,83.0,89.0,92.0,111.0,95.0
G0225,G0225_2246,inactive,46.0,35.0,29.0,28.0,16.0,23.0,28.0,55.0
G0225,G0225_2247,inactive,8.0,7.0,6.0,1.0,12.0,12.0,3.0,1.0
G0225,G0225_2248,inactive,7.0,40.0,4.0,7.0,8.0,15.0,10.0,14.0
G0225,G0225_2249,inactive,67.0,69.0,38.0,47.0,44.0,60.0,39.0,56.0
G0225,G0225_2250,inactive,25.0,29.0,40.0,28.0,13.0,10.0,27.0,33.0
G0226,G0226_2251,increasing,0.0,0.0,0.0,0.0,268.0,165.0,159.0,159.0
G0226,G0226_2252,increasing,0.0,4.0,0.0,0.0,449.0,332.0,369.0,292.0
G0226,G0226_2253,increasing,0.0,0.0,0.0,0.0,139.0,96.0,173.0,256.0
G0226,G0226_2254,increasing,0.0,0.0,1.0,6.0,320.0,369.0,310.0,298.0
G0226,G0226_2255,increasing,18.0,19.0,10.0,19.0,2772.0,1884.0,2681.0,2690.0
G0226,G0226_2256,increasing,6.0,0.0,1.0,0.0,310.0,336.0,243.0,380.0
G0226,G0226_2257,increasing,7.0,0.0,3.0,0.0,184.0,327.0,304.0,384.0
G0226,G0226_2258,increasing,20.0,8.0,8.0,11.0,983.0,545.0,868.0,1476.0
G0226,G0226_2259,increasing,13.0,2.0,1.0,11.0,900.0,893.0,1012.0,1543.0
G0226,G0226_2260,increasing,8.0,7.0,7.0,1.0,497.0,654.0,646.0,418.0
G0227,G0227_2261,decreasing,1515.0,1774.0,1466.0,1154.0,4.0,4.0,2.0,23.0
G0227,G0227_2262,decreasing,255.0,157.0,197.0,516.0,3.0,13.0,2.0,1.0
G0227,G0227_2263,decreasing,29.0,39.0,4.0,12.0,3.0,11.0,3.0,6.0
G0227,G0227_2264,decreasing,191.0,212.0,244.0,173.0,0.0,2.0,0.0,0.0
G0227,G0227_2265,decreasing,1119.0,1776.0,1285.0,940.0,6.0,2.0,4.0,12.0
G0227,G0227_2266,decreasing,312.0,512.0,433.0,312.0,0.0,3.0,4.0,1.0
G0227,G0227_2267,decreasing,350.0,56.0,42.0,0.0,0.0,0.0,0.0,0.0
G0227,G0227_2268,decreasing,302.0,63.0,257.0,491.0,0.0,0.0,1.0,0.0
G0227,G0227_2269,decreasing,4104.0,3108.0,3052.0,2587.0,10.0,13.0,9.0,10.0
G0227,G0227_2270,decreasing,2377.0,1385.0,1314.0,804.0,10.0,1.0,3.0,6.0
G0228,G0228_2271,inactive,34.0,37.0,7.0,15.0,31.0,15.0,24.0,18.0
G0228,G0228_2272,inactive,65.0,55.0,42.0,59.0,36.0,41.0,53.0,73.0
G0228,G0228_2273,inactive,34.0,22.0,35.0,12.0,20.0,23.0,20.0,24.0
G0228,G0228_2274,inactive,48.0,40.0,21.0,51.0,29.0,33.0,22.0,77.0
G0228,G0228_2275,inactive,179.0,141.0,147.0,167.0,160.0,120.0,173.0,186.0
G0228,G0228_2276,inactive,16.0,3.0,15.0,30.0,10.0,5.0,5.0,30.0
G0228,G0228_2277,inactive,103.0,94.0,66.0,66.0,77.0,72.0,72.0,81.0
G0228,G0228_2278,inactive,37.0,41.0,47.0,36.0,21.0,21.0,39.0,31.0
G0228,G0228_2279,inactive,22.0,9.0,8.0,5.0,19.0,4.0,1.0,27.0
G0228,G0228_2280,inactive,45.0,15.0,16.0,14.0,29.0,23.0,11.0,25.0
G0229,G0229_2281,inactive,71.0,66.0,33.0,31.0,37.0,48.0,41.0,45.0
G0229,G0229_2282,inactive,21.0,27.0,62.0,46.0,34.0,28.0,37.0,40.0
G0229,G0229_2283,inactive,21.0,5.0,15.0,19.0,6.0,6.0,25.0,30.0
G0229,G0229_2284,inactive,47.0,28.0,22.0,28.0,37.0,14.0,25.0,28.0
G0229,G0229_2285,inactive,100.0,76.0,77.0,66.0,88.0,70.0,76.0,96.0
G0229,G0229_2286,inactive,24.0,44.0,15.0,18.0,13.0,24.0,11.0,8.0
G0229,G0229_2287,inactive,48.0,21.0,41.0,25.0,27.0,17.0,34.0,20.0
G0229,G0229_2288,inactive,9.0,25.0,8.0,18.0,23.0,22.0,9.0,15.0
G0229,G0229_2289,inactive,31.0,29.0,13.0,22.0,29.0,39.0,11.0,19.0
G0229,G0229_2290,inactive,45.0,52.0,30.0,31.0,38.0,39.0,40.0,77.0
G0230,G0230_2291,inactive,13.0,7.0,30.0,10.0,20.0,13.0,31.0,27.0
G0230,G0230_2292,inactive,26.0,26.0,21.0,44.0,14.0,31.0,13.0,41.0
G0230,G0230_2293,inactive,41.0,30.0,27.0,20.0,19.0,20.0,31.0,19.0
G0230,G0230_2294,inactive,53.0,22.0,28.0,14.0,42.0,10.0,30.0,12.0
G0230,G0230_2295,inactive,38.0,65.0,53.0,43.0,23.0,54.0,59.0,52.0
G0230,G0230_2296,inactive,81.0,47.0,55.0,37.0,53.0,39.0,49.0,43.0
G0230,G0230_2297,inactive,71.0,36.0,18.0,24.0,47.0,15.0,13.0,65.0
G0230,G0230_2298,inactive,3.0,4.0,9.0,12.0,12.0,6.0,2.0,5.0
G0230,G0230_2299,inactive,254.0,245.0,216.0,206.0,178.0,164.0,217.0,218.0
G0230,G0230_2300,inactive,49.0,32.0,33.0,34.0,45.0,24.0,41.0,34.0
G0231,G0231_2301,inactive,30.0,5.0,17.0,11.0,28.0,5.0,8.0,3.0
G0231,G0231_2302,inactive,26.0,12.0,5.0,16.0,32.0,10.0,9.0,9.0
G0231,G0231_2303,inactive,21.0,35.0,26.0,44.0,10.0,21.0,16.0,41.0
G0231,G0231_2304,inactive,66.0,44.0,47.0,56.0,31.0,36.0,36.0,55.0
G0231,G0231_2305,inactive,23.0,8.0,6.0,15.0,27.0,14.0,3.0,21.0
G0231,G0231_2306,inactive,13.0,6.0,10.0,31.0,5.0,17.0,10.0,26.0
G0231,G0231_2307,inactive,51.0,86.0,36.0,43.0,49.0,31.0,51.0,31.0
G0231,G0231_2308,inactive,41.0,43.0,34.0,26.0,29.0,46.0,36.0,20.0
G0231,G0231_2309,inactive,28.0,46.0,38.0,30.0,34.0,42.0,33.0,27.0
G0231,G0231_2310,inactive,40.0,31.0,33.0,45.0,30.0,23.0,39.0,39.0
G0232,G0232_2311,negcontrol,106.0,47.0,71.0,67.0,83.0,35.0,72.0,61.0
G0232,G0232_2312,negcontrol,48.0,32.0,34.0,46.0,30.0,13.0,31.0,55.0
G0232,G0232_2313,negcontrol,92.0,57.0,61.0,61.0,67.0,43.0,48.0,57.0
G0232,G0232_2314,negcontrol,67.0,51.0,29.0,33.0,47.0,40.0,27.0,31.0
G0232,G0232_2315,negcontrol,35.0,32.0,62.0,18.0,34.0,20.0,21.0,28.0
G0232,G0232_2316,negcontrol,49.0,18.0,13.0,33.0,25.0,16.0,19.0,33.0
G0232,G0232_2317,negcontrol,24.0,17.0,8.0,5.0,12.0,11.0,8.0,10.0
G0232,G0232_2318,negcontrol,61.0,58.0,41.0,63.0,49.0,32.0,35.0,71.0
G0232,G0232_2319,negcontrol,75.0,83.0,25.0,41.0,35.0,59.0,26.0,39.0
G0232,G0232_2320,negcontrol,27.0,34.0,22.0,52.0,18.0,25.0,37.0,41.0
G0233,G0233_2321,inactive,39.0,36.0,16.0,34.0,32.0,25.0,29.0,41.0
G0233,G0233_2322,inactive,79.0,39.0,63.0,57.0,34.0,31.0,50.0,70.0
G0233,G0233_2323,inactive,192.0,180.0,125.0,126.0,150.0,139.0,139.0,139.0
G0233,G0233_2324,inactive,56.0,44.0,24.0,40.0,54.0,27.0,29.0,17.0
G0233,G0233_2325,inactive,61.0,84.0,60.0,53.0,51.0,32.0,34.0,63.0
G0233,G0233_2326,inactive,84.0,69.0,56.0,81.0,83.0,50.0,46.0,56.0
G0233,G0233_2327,inactive,2.0,22.0,0.0,4.0,7.0,14.0,3.0,15.0
G0233,G0233_2328,inactive,44.0,33.0,62.0,30.0,38.0,27.0,45.0,22.0
G0233,G0233_2329,inactive,75.0,84.0,50.0,68.0,68.0,60.0,43.0,44.0
G0233,G0233_2330,inactive,46.0,48.0,59.0,62.0,54.0,44.0,52.0,60.0
G0234,G0234_2331,inactive,66.0,29.0,35.0,59.0,30.0,28.0,30.0,51.0
G0234,G0234_2332,inactive,16.0,13.0,18.0,9.0,10.0,17.0,37.0,24.0
G0234,G0234_2333,inactive,30.0,13.0,22.0,33.0,23.0,6.0,22.0,47.0
G0234,G0234_2334,inactive,28.0,16.0,20.0,22.0,23.0,8.0,17.0,34.0
G0234,G0234_2335,inactive,29.0,59.0,44.0,43.0,35.0,49.0,54.0,69.0
G0234,G0234_2336,inactive,85.0,70.0,58.0,66.0,66.0,52.0,37.0,72.0
G0234,G0234_2337,inactive,42.0,30.0,17.0,33.0,29.0,20.0,19.0,13.0
G0234,G0234_2338,inactive,11.0,8.0,10.0,14.0,11.0,4.0,12.0,21.0
G0234,G0234_2339,inactive,95.0,49.0,43.0,63.0,65.0,45.0,43.0,41.0
G0234,G0234_2340,inactive,95.0,47.0,59.0,59.0,60.0,30.0,47.0,68.0
G0235,G0235_2341,inactive,209.0,127.0,85.0,120.0,137.0,117.0,95.0,120.0
G0235,G0235_2342,inactive,44.0,62.0,66.0,45.0,27.0,55.0,56.0,43.0
G0235,G0235_2343,inactive,48.0,54.0,54.0,66.0,21.0,42.0,43.0,32.0
G0235,G0235_2344,inactive,196.0,191.0,140.0,132.0,126.0,160.0,113.0,152.0
G0235,G0235_2345,inactive,55.0,37.0,53.0,70.0,42.0,37.0,56.0,60.0
G0235,G0235_2346,inactive,29.0,29.0,13.0,5.0,25.0,18.0,8.0,6.0
G0235,G0235_2347,inactive,36.0,48.0,22.0,30.0,25.0,37.0,26.0,36.0
G0235,G0235_2348,inactive,12.0,12.0,30.0,4.0,12.0,12.0,29.0,23.0
G0235,G0235_2349,inactive,38.0,31.0,13.0,26.0,28.0,17.0,12.0,36.0
G0235,G0235_2350,inactive,56.0,62.0,30.0,52.0,35.0,28.0,32.0,41.0
G0236,G0236_2351,inactive,9.0,32.0,10.0,17.0,12.0,8.0,11.0,15.0
G0236,G0236_2352,inactive,131.0,152.0,104.0,167.0,103.0,126.0,102.0,137.0
G0236,G0236_2353,inactive,55.0,33.0,33.0,41.0,47.0,18.0,22.0,50.0
G0236,G0236_2354,inactive,46.0,30.0,32.0,21.0,27.0,24.0,15.0,20.0
G0236,G0236_2355,inactive,36.0,5.0,3.0,12.0,15.0,0.0,4.0,23.0
G0236,G0236_2356,inactive,19.0,78.0,45.0,44.0,25.0,46.0,49.0,58.0
G0236,G0236_2357,inactive,44.0,32.0,35.0,50.0,34.0,14.0,42.0,28.0
G0236,G0236_2358,inactive,44.0,62.0,38.0,37.0,28.0,37.0,44.0,39.0
G0236,G0236_2359,inactive,51.0,18.0,25.0,20.0,31.0,21.0,20.0,28.0
G0236,G0236_2360,inactive,38.0,22.0,19.0,28.0,36.0,17.0,9.0,16.0
G0237,G0237_2361,inactive,51.0,25.0,5.0,48.0,49.0,29.0,4.0,48.0
G0237,G0237_2362,inactive,21.0,11.0,12.0,15.0,9.0,15.0,12.0,13.0
G0237,G0237_2363,inactive,16.0,21.0,24.0,30.0,21.0,14.0,28.0,41.0
G0237,G0237_2364,inactive,140.0,143.0,96.0,124.0,112.0,120.0,99.0,111.0
G0237,G0237_2365,inactive,207.0,109.0,168.0,153.0,149.0,106.0,160.0,138.0
G0237,G0237_2366,inactive,86.0,107.0,76.0,51.0,70.0,103.0,30.0,54.0
G0237,G0237_2367,inactive,25.0,15.0,15.0,23.0,16.0,21.0,24.0,16.0
G0237,G0237_2368,inactive,67.0,74.0,43.0,55.0,48.0,39.0,29.0,49.0
G0237,G0237_2369,inactive,34.0,32.0,25.0,20.0,15.0,13.0,29.0,23.0
G0237,G0237_2370,inactive,0.0,0.0,4.0,10.0,9.0,0.0,1.0,5.0
G0238,G0238_2371,inactive,26.0,67.0,5.0,19.0,17.0,43.0,21.0,16.0
G0238,G0238_2372,inactive,188.0,145.0,109.0,146.0,157.0,90.0,85.0,162.0
G0238,G0238_2373,inactive,25.0,11.0,25.0,16.0,11.0,15.0,17.0,16.0
G0238,G0238_2374,inactive,66.0,64.0,31.0,31.0,37.0,44.0,45.0,17.0
G0238,G0238_2375,inactive,12.0,19.0,6.0,1.0,5.0,22.0,6.0,21.0
G0238,G0238_2376,inactive,61.0,49.0,31.0,19.0,48.0,26.0,26.0,31.0
G0238,G0238_2377,inactive,27.0,17.0,29.0,26.0,23.0,28.0,19.0,26.0
G0238,G0238_2378,inactive,44.0,39.0,23.0,40.0,11.0,27.0,19.0,27.0
G0238,G0238_2379,inactive,26.0,33.0,56.0,30.0,26.0,11.0,42.0,31.0
G0238,G0238_2380,inactive,18.0,15.0,5.0,24.0,9.0,14.0,8.0,22.0
G0239,G0239_2381,inactive,45.0,40.0,16.0,30.0,13.0,19.0,19.0,15.0
G0239,G0239_2382,inactive,48.0,4.0,30.0,25.0,23.0,5.0,33.0,18.0
G0239,G0239_2383,inactive,53.0,47.0,33.0,19.0,47.0,35.0,27.0,23.0
G0239,G0239_2384,inactive,22.0,13.0,19.0,14.0,23.0,12.0,10.0,17.0
G0239,G0239_2385,inactive,15.0,28.0,33.0,32.0,5.0,11.0,18.0,44.0
G0239,G0239_2386,inactive,86.0,30.0,40.0,14.0,50.0,52.0,35.0,31.0
G0239,G0239_2387,inactive,35.0,15.0,28.0,30.0,29.0,16.0,32.0,56.0
G0239,G0239_2388,inactive,56.0,59.0,26.0,47.0,43.0,38.0,22.0,40.0
G0239,G0239_2389,inactive,107.0,68.0,58.0,50.0,81.0,35.0,48.0,40.0
G0239,G0239_2390,inactive,6.0,7.0,4.0,8.0,13.0,6.0,4.0,13.0
G0240,G0240_2391,inactive,24.0,63.0,20.0,29.0,17.0,30.0,20.0,32.0
G0240,G0240_2392,inactive,90.0,94.0,66.0,58.0,83.0,70.0,65.0,53.0
G0240,G0240_2393,inactive,5.0,20.0,18.0,18.0,0.0,14.0,11.0,10.0
G0240,G0240_2394,inactive,32.0,45.0,34.0,47.0,16.0,37.0,32.0,38.0
G0240,G0240_2395,inactive,24.0,17.0,18.0,31.0,22.0,14.0,23.0,19.0
G0240,G0240_2396,inactive,60.0,24.0,46.0,38.0,29.0,11.0,49.0,42.0
G0240,G0240_2397,inactive,95.0,74.0,64.0,75.0,58.0,59.0,71.0,78.0
G0240,G0240_2398,inactive,18.0,17.0,20.0,18.0,14.0,19.0,30.0,6.0
G0240,G0240_2399,inactive,8.0,10.0,24.0,1.0,1.0,5.0,23.0,2.0
G0240,G0240_2400,inactive,77.0,46.0,20.0,49.0,47.0,28.0,21.0,54.0
G0241,G0241_2401,inactive,68.0,84.0,56.0,48.0,60.0,63.0,48.0,47.0
G0241,G0241_2402,inactive,34.0,33.0,27.0,15.0,22.0,25.0,29.0,28.0
G0241,G0241_2403,inactive,110.0,123.0,93.0,100.0,96.0,85.0,96.0,141.0
G0241,G0241_2404,inactive,7.0,8.0,14.0,21.0,8.0,3.0,17.0,19.0
G0241,G0241_2405,inactive,52.0,25.0,42.0,63.0,26.0,19.0,42.0,55.0
G0241,G0241_2406,inactive,18.0,25.0,26.0,24.0,15.0,27.0,35.0,28.0
G0241,G0241_2407,inactive,46.0,16.0,15.0,18.0,33.0,10.0,15.0,21.0
G0241,G0241_2408,inactive,61.0,50.0,52.0,46.0,46.0,42.0,27.0,30.0
G0241,G0241_2409,inactive,81.0,100.0,73.0,82.0,62.0,71.0,81.0,83.0
G0241,G0241_2410,inactive,33.0,9.0,15.0,7.0,26.0,2.0,18.0,13.0
G0242,G0242_2411,inactive,45.0,82.0,56.0,86.0,40.0,55.0,44.0,60.0
G0242,G0242_2412,inactive,163.0,112.0,103.0,142.0,130.0,72.0,119.0,131.0
G0242,G0242_2413,inactive,30.0,21.0,20.0,37.0,18.0,25.0,29.0,27.0
G0242,G0242_2414,inactive,53.0,47.0,34.0,63.0,60.0,33.0,31.0,45.0
G0242,G0242_2415,inactive,15.0,30.0,12.0,30.0,12.0,23.0,30.0,25.0
G0242,G0242_2416,inactive,49.0,74.0,43.0,41.0,38.0,35.0,43.0,30.0
G0242,G0242_2417,inactive,43.0,85.0,30.0,35.0,21.0,45.0,20.0,55.0
G0242,G0242_2418,inactive,51.0,66.0,16.0,42.0,30.0,23.0,21.0,43.0
G0242,G0242_2419,inactive,81.0,102.0,88.0,93.0,69.0,64.0,64.0,88.0
G0242,G0242_2420,inactive,31.0,21.0,10.0,24.0,14.0,14.0,16.0,22.0
G0243,G0243_2421,inactive,59.0,44.0,36.0,31.0,39.0,31.0,43.0,36.0
