gene,sgRNA,class,L1,L2,L3,L4,H1,H2,H3,H4
G0248,G0248_2472,inactive,71.0,59.0,52.0,52.0,70.0,47.0,60.0,47.0
G0248,G0248_2473,inactive,89.0,90.0,71.0,92.0,63.0,74.0,65.0,53.0
G0248,G0248_2474,inactive,73.0,75.0,60.0,61.0,61.0,49.0,42.0,37.0
G0248,G0248_2475,inactive,103.0,118.0,125.0,129.0,110.0,82.0,120.0,78.0
G0248,G0248_2476,inactive,146.0,135.0,128.0,165.0,144.0,148.0,117.0,119.0
G0248,G0248_2477,inactive,148.0,155.0,153.0,158.0,140.0,97.0,145.0,101.0
G0248,G0248_2478,inactive,100.0,96.0,133.0,110.0,71.0,95.0,92.0,72.0
G0248,G0248_2479,inactive,226.0,188.0,187.0,157.0,162.0,160.0,189.0,124.0
G0248,G0248_2480,inactive,38.0,39.0,25.0,41.0,42.0,24.0,23.0,30.0
G0249,G0249_2481,increasing,151.0,116.0,133.0,134.0,241.0,226.0,259.0,172.0
G0249,G0249_2482,increasing,145.0,137.0,171.0,151.0,288.0,304.0,327.0,229.0
G0249,G0249_2483,increasing,55.0,50.0,60.0,57.0,68.0,51.0,52.0,48.0
G0249,G0249_2484,increasing,192.0,190.0,193.0,200.0,389.0,344.0,333.0,295.0
G0249,G0249_2485,increasing,261.0,199.0,233.0,180.0,439.0,372.0,512.0,359.0
G0249,G0249_2486,increasing,159.0,172.0,204.0,183.0,384.0,352.0,410.0,268.0
G0249,G0249_2487,increasing,339.0,240.0,291.0,291.0,615.0,464.0,585.0,431.0
G0249,G0249_2488,increasing,117.0,119.0,96.0,108.0,228.0,197.0,222.0,169.0
G0249,G0249_2489,increasing,60.0,45.0,62.0,40.0,117.0,77.0,108.0,89.0
G0249,G0249_2490,increasing,135.0,119.0,109.0,99.0,142.0,92.0,100.0,76.0
G0250,G0250_2491,inactive,38.0,35.0,41.0,37.0,18.0,43.0,29.0,39.0
G0250,G0250_2492,inactive,69.0,53.0,61.0,75.0,67.0,58.0,62.0,51.0
G0250,G0250_2493,inactive,48.0,70.0,73.0,72.0,54.0,55.0,75.0,41.0
G0250,G0250_2494,inactive,180.0,147.0,166.0,149.0,168.0,159.0,152.0,130.0
G0250,G0250_2495,inactive,204.0,154.0,200.0,184.0,172.0,120.0,208.0,122.0
G0250,G0250_2496,inactive,41.0,25.0,38.0,31.0,37.0,28.0,42.0,39.0
G0250,G0250_2497,inactive,108.0,89.0,94.0,115.0,96.0,78.0,95.0,71.0
G0250,G0250_2498,inactive,93.0,77.0,84.0,88.0,76.0,67.0,107.0,77.0
G0250,G0250_2499,inactive,51.0,42.0,49.0,63.0,44.0,31.0,58.0,41.0
G0250,G0250_2500,inactive,60.0,39.0,54.0,56.0,62.0,40.0,51.0,29.0
G0251,G0251_2501,inactive,20.0,22.0,13.0,14.0,15.0,16.0,25.0,12.0
G0251,G0251_2502,inactive,205.0,133.0,181.0,164.0,165.0,128.0,157.0,104.0
G0251,G0251_2503,inactive,127.0,138.0,141.0,125.0,140.0,95.0,97.0,86.0
G0251,G0251_2504,inactive,70.0,48.0,62.0,47.0,68.0,38.0,52.0,25.0
G0251,G0251_2505,inactive,70.0,65.0,61.0,65.0,78.0,51.0,56.0,35.0
G0251,G0251_2506,inactive,41.0,39.0,31.0,34.0,41.0,25.0,34.0,27.0
G0251,G0251_2507,inactive,286.0,257.0,324.0,298.0,279.0,220.0,266.0,176.0
G0251,G0251_2508,inactive,156.0,149.0,158.0,140.0,120.0,134.0,161.0,113.0
G0251,G0251_2509,inactive,63.0,44.0,65.0,63.0,71.0,64.0,66.0,63.0
G0251,G0251_2510,inactive,164.0,123.0,116.0,125.0,141.0,92.0,114.0,84.0
G0252,G0252_2511,inactive,92.0,92.0,120.0,97.0,100.0,101.0,90.0,68.0
G0252,G0252_2512,inactive,205.0,159.0,158.0,179.0,200.0,146.0,135.0,117.0
G0252,G0252_2513,inactive,315.0,281.0,293.0,267.0,278.0,226.0,204.0,140.0
G0252,G0252_2514,inactive,41.0,34.0,52.0,62.0,15.0,36.0,42.0,29.0
G0252,G0252_2515,inactive,38.0,20.0,33.0,22.0,26.0,14.0,25.0,18.0
G0252,G0252_2516,inactive,166.0,153.0,147.0,151.0,166.0,129.0,150.0,134.0
G0252,G0252_2517,inactive,103.0,77.0,92.0,93.0,69.0,59.0,71.0,48.0
G0252,G0252_2518,inactive,50.0,35.0,48.0,33.0,38.0,31.0,45.0,42.0
G0252,G0252_2519,inactive,49.0,43.0,42.0,49.0,28.0,44.0,26.0,43.0
G0252,G0252_2520,inactive,16.0,31.0,22.0,10.0,8.0,24.0,8.0,16.0
G0253,G0253_2521,increasing,268.0,208.0,245.0,218.0,1184.0,1046.0,1162.0,839.0
G0253,G0253_2522,increasing,170.0,156.0,170.0,141.0,948.0,627.0,754.0,478.0
G0253,G0253_2523,increasing,552.0,489.0,535.0,503.0,2828.0,2173.0,2292.0,1660.0
G0253,G0253_2524,increasing,123.0,78.0,111.0,97.0,599.0,367.0,525.0,362.0
G0253,G0253_2525,increasing,123.0,121.0,109.0,113.0,633.0,429.0,476.0,343.0
G0253,G0253_2526,increasing,52.0,36.0,54.0,48.0,245.0,204.0,230.0,179.0
G0253,G0253_2527,increasing,222.0,193.0,245.0,173.0,964.0,942.0,1170.0,652.0
G0253,G0253_2528,increasing,191.0,168.0,207.0,184.0,951.0,641.0,952.0,668.0
G0253,G0253_2529,increasing,43.0,41.0,60.0,47.0,47.0,32.0,50.0,28.0
G0253,G0253_2530,increasing,154.0,104.0,108.0,107.0,666.0,458.0,494.0,454.0
G0254,G0254_2531,decreasing,65.0,58.0,66.0,52.0,15.0,21.0,27.0,0.0
G0254,G0254_2532,decreasing,15.0,13.0,8.0,7.0,4.0,1.0,0.0,2.0
G0254,G0254_2533,decreasing,44.0,23.0,27.0,27.0,14.0,10.0,8.0,8.0
G0254,G0254_2534,decreasing,35.0,41.0,42.0,33.0,5.0,19.0,9.0,10.0
G0254,G0254_2535,decreasing,60.0,46.0,46.0,55.0,20.0,20.0,32.0,23.0
G0254,G0254_2536,decreasing,80.0,81.0,81.0,89.0,34.0,9.0,29.0,17.0
G0254,G0254_2537,decreasing,184.0,125.0,193.0,153.0,34.0,39.0,39.0,25.0
G0254,G0254_2538,decreasing,34.0,32.0,35.0,38.0,8.0,12.0,11.0,8.0
G0254,G0254_2539,decreasing,37.0,40.0,40.0,43.0,11.0,8.0,5.0,10.0
G0254,G0254_2540,decreasing,67.0,54.0,67.0,65.0,47.0,52.0,58.0,35.0
G0255,G0255_2541,negcontrol,146.0,135.0,139.0,156.0,140.0,129.0,124.0,98.0
G0255,G0255_2542,negcontrol,136.0,120.0,131.0,116.0,146.0,99.0,111.0,78.0
G0255,G0255_2543,negcontrol,197.0,162.0,168.0,139.0,155.0,172.0,161.0,94.0
G0255,G0255_2544,negcontrol,182.0,172.0,183.0,158.0,131.0,131.0,186.0,96.0
G0255,G0255_2545,negcontrol,111.0,102.0,119.0,69.0,98.0,90.0,115.0,69.0
G0255,G0255_2546,negcontrol,69.0,70.0,80.0,73.0,59.0,47.0,58.0,58.0
G0255,G0255_2547,negcontrol,49.0,81.0,79.0,56.0,45.0,47.0,62.0,41.0
G0255,G0255_2548,negcontrol,30.0,24.0,42.0,22.0,29.0,12.0,34.0,11.0
G0255,G0255_2549,negcontrol,87.0,79.0,81.0,104.0,92.0,64.0,64.0,80.0
G0255,G0255_2550,negcontrol,137.0,143.0,136.0,150.0,160.0,115.0,144.0,110.0
G0256,G0256_2551,inactive,60.0,48.0,81.0,73.0,81.0,49.0,66.0,42.0
G0256,G0256_2552,inactive,28.0,23.0,27.0,13.0,25.0,20.0,17.0,13.0
G0256,G0256_2553,inactive,54.0,36.0,27.0,37.0,39.0,18.0,19.0,31.0
G0256,G0256_2554,inactive,355.0,272.0,358.0,286.0,292.0,217.0,316.0,226.0
G0256,G0256_2555,inactive,155.0,156.0,138.0,156.0,133.0,127.0,113.0,114.0
G0256,G0256_2556,inactive,58.0,79.0,69.0,76.0,65.0,50.0,57.0,59.0
G0256,G0256_2557,inactive,85.0,102.0,121.0,77.0,95.0,91.0,77.0,62.0
G0256,G0256_2558,inactive,126.0,118.0,122.0,142.0,124.0,138.0,112.0,82.0
G0256,G0256_2559,inactive,289.0,303.0,297.0,302.0,274.0,248.0,282.0,220.0
G0256,G0256_2560,inactive,51.0,35.0,50.0,35.0,42.0,28.0,33.0,37.0
G0257,G0257_2561,inactive,51.0,69.0,63.0,63.0,36.0,67.0,46.0,40.0
G0257,G0257_2562,inactive,74.0,67.0,66.0,67.0,44.0,37.0,40.0,52.0
G0257,G0257_2563,inactive,33.0,17.0,37.0,31.0,28.0,21.0,29.0,31.0
G0257,G0257_2564,inactive,93.0,86.0,95.0,108.0,77.0,85.0,104.0,68.0
G0257,G0257_2565,inactive,187.0,176.0,202.0,192.0,188.0,129.0,175.0,133.0
G0257,G0257_2566,inactive,142.0,115.0,131.0,154.0,126.0,86.0,133.0,85.0
G0257,G0257_2567,inactive,388.0,343.0,358.0,391.0,375.0,339.0,337.0,246.0
G0257,G0257_2568,inactive,91.0,66.0,81.0,80.0,83.0,70.0,77.0,40.0
G0257,G0257_2569,inactive,207.0,148.0,150.0,153.0,142.0,133.0,134.0,122.0
G0257,G0257_2570,inactive,147.0,162.0,134.0,179.0,163.0,144.0,156.0,119.0
G0258,G0258_2571,inactive,24.0,40.0,28.0,40.0,38.0,35.0,35.0,26.0
G0258,G0258_2572,inactive,91.0,66.0,88.0,61.0,55.0,48.0,55.0,42.0
G0258,G0258_2573,inactive,64.0,69.0,65.0,55.0,59.0,50.0,76.0,59.0
G0258,G0258_2574,inactive,63.0,69.0,65.0,75.0,72.0,50.0,57.0,38.0
G0258,G0258_2575,inactive,112.0,111.0,134.0,133.0,91.0,118.0,132.0,84.0
G0258,G0258_2576,inactive,48.0,46.0,45.0,52.0,34.0,38.0,43.0,51.0
G0258,G0258_2577,inactive,146.0,97.0,106.0,108.0,126.0,98.0,117.0,104.0
G0258,G0258_2578,inactive,93.0,81.0,105.0,85.0,79.0,78.0,84.0,55.0
G0258,G0258_2579,inactive,313.0,280.0,313.0,306.0,263.0,226.0,284.0,184.0
G0258,G0258_2580,inactive,96.0,96.0,99.0,79.0,90.0,69.0,78.0,82.0
G0259,G0259_2581,inactive,155.0,113.0,143.0,138.0,135.0,80.0,122.0,80.0
G0259,G0259_2582,inactive,59.0,55.0,27.0,42.0,46.0,35.0,31.0,37.0
G0259,G0259_2583,inactive,40.0,45.0,66.0,67.0,51.0,58.0,43.0,40.0
G0259,G0259_2584,inactive,27.0,42.0,63.0,44.0,37.0,40.0,42.0,26.0
G0259,G0259_2585,inactive,92.0,84.0,85.0,86.0,97.0,65.0,79.0,57.0
G0259,G0259_2586,inactive,157.0,120.0,125.0,142.0,142.0,137.0,123.0,97.0
G0259,G0259_2587,inactive,249.0,223.0,264.0,265.0,262.0,190.0,238.0,183.0
G0259,G0259_2588,inactive,62.0,45.0,57.0,82.0,53.0,49.0,49.0,38.0
G0259,G0259_2589,inactive,186.0,174.0,183.0,173.0,176.0,151.0,165.0,104.0
G0259,G0259_2590,inactive,42.0,28.0,41.0,35.0,30.0,34.0,37.0,32.0
G0260,G0260_2591,increasing,212.0,209.0,233.0,207.0,353.0,341.0,388.0,278.0
G0260,G0260_2592,increasing,129.0,129.0,133.0,116.0,218.0,246.0,254.0,181.0
G0260,G0260_2593,increasing,133.0,101.0,111.0,99.0,234.0,207.0,147.0,156.0
G0260,G0260_2594,increasing,71.0,49.0,47.0,60.0,113.0,91.0,95.0,88.0
G0260,G0260_2595,increasing,87.0,85.0,55.0,71.0,73.0,61.0,56.0,44.0
G0260,G0260_2596,increasing,306.0,259.0,296.0,248.0,517.0,346.0,532.0,346.0
G0260,G0260_2597,increasing,22.0,10.0,12.0,15.0,25.0,13.0,25.0,16.0
G0260,G0260_2598,increasing,106.0,114.0,121.0,146.0,194.0,201.0,151.0,154.0
G0260,G0260_2599,increasing,207.0,191.0,207.0,196.0,223.0,168.0,184.0,145.0
G0260,G0260_2600,increasing,106.0,114.0,130.0,120.0,269.0,231.0,189.0,138.0
G0261,G0261_2601,inactive,83.0,91.0,89.0,58.0,76.0,74.0,52.0,60.0
G0261,G0261_2602,inactive,64.0,80.0,67.0,64.0,65.0,57.0,69.0,49.0
G0261,G0261_2603,inactive,83.0,69.0,60.0,61.0,79.0,83.0,42.0,42.0
G0261,G0261_2604,inactive,76.0,68.0,62.0,65.0,92.0,62.0,55.0,46.0
G0261,G0261_2605,inactive,61.0,53.0,71.0,48.0,47.0,48.0,63.0,17.0
G0261,G0261_2606,inactive,229.0,210.0,225.0,227.0,185.0,207.0,220.0,174.0
G0261,G0261_2607,inactive,55.0,49.0,69.0,72.0,35.0,54.0,43.0,53.0
G0261,G0261_2608,inactive,129.0,121.0,119.0,128.0,107.0,102.0,89.0,79.0
G0261,G0261_2609,inactive,80.0,65.0,76.0,65.0,71.0,63.0,50.0,47.0
G0261,G0261_2610,inactive,84.0,73.0,75.0,71.0,66.0,64.0,54.0,53.0
G0262,G0262_2611,negcontrol,78.0,98.0,88.0,88.0,76.0,80.0,78.0,56.0
G0262,G0262_2612,negcontrol,28.0,25.0,47.0,42.0,35.0,17.0,46.0,21.0
G0262,G0262_2613,negcontrol,92.0,74.0,66.0,96.0,69.0,50.0,62.0,53.0
G0262,G0262_2614,negcontrol,159.0,138.0,117.0,132.0,129.0,101.0,135.0,82.0
G0262,G0262_2615,negcontrol,248.0,217.0,244.0,231.0,232.0,218.0,225.0,156.0
G0262,G0262_2616,negcontrol,120.0,84.0,115.0,107.0,116.0,93.0,98.0,71.0
G0262,G0262_2617,negcontrol,127.0,129.0,145.0,125.0,131.0,123.0,132.0,92.0
G0262,G0262_2618,negcontrol,103.0,73.0,74.0,89.0,95.0,52.0,60.0,46.0
G0262,G0262_2619,negcontrol,249.0,191.0,219.0,204.0,202.0,196.0,169.0,143.0
G0262,G0262_2620,negcontrol,100.0,94.0,112.0,107.0,111.0,109.0,72.0,79.0
G0263,G0263_2621,inactive,143.0,158.0,150.0,154.0,133.0,111.0,121.0,95.0
G0263,G0263_2622,inactive,44.0,64.0,69.0,62.0,36.0,42.0,60.0,43.0
G0263,G0263_2623,inactive,84.0,78.0,86.0,72.0,70.0,46.0,59.0,40.0
G0263,G0263_2624,inactive,69.0,54.0,73.0,58.0,64.0,47.0,60.0,32.0
G0263,G0263_2625,inactive,99.0,88.0,76.0,81.0,60.0,64.0,68.0,44.0
G0263,G0263_2626,inactive,28.0,36.0,39.0,39.0,33.0,27.0,37.0,15.0
G0263,G0263_2627,inactive,252.0,171.0,199.0,185.0,197.0,155.0,170.0,113.0
G0263,G0263_2628,inactive,130.0,116.0,121.0,145.0,141.0,108.0,115.0,95.0
G0263,G0263_2629,inactive,148.0,142.0,114.0,121.0,128.0,105.0,100.0,117.0
G0263,G0263_2630,inactive,95.0,76.0,96.0,80.0,56.0,63.0,73.0,39.0
G0264,G0264_2631,negcontrol,381.0,277.0,332.0,320.0,292.0,236.0,280.0,233.0
G0264,G0264_2632,negcontrol,286.0,240.0,261.0,229.0,238.0,217.0,237.0,177.0
G0264,G0264_2633,negcontrol,18.0,14.0,25.0,13.0,14.0,20.0,24.0,16.0
G0264,G0264_2634,negcontrol,96.0,74.0,58.0,58.0,78.0,75.0,56.0,63.0
G0264,G0264_2635,negcontrol,88.0,66.0,92.0,76.0,76.0,71.0,77.0,50.0
G0264,G0264_2636,negcontrol,74.0,51.0,38.0,71.0,53.0,52.0,71.0,39.0
G0264,G0264_2637,negcontrol,28.0,33.0,36.0,21.0,28.0,17.0,29.0,17.0
G0264,G0264_2638,negcontrol,154.0,113.0,136.0,117.0,110.0,89.0,132.0,93.0
G0264,G0264_2639,negcontrol,112.0,107.0,91.0,88.0,88.0,88.0,83.0,55.0
G0264,G0264_2640,negcontrol,98.0,87.0,104.0,98.0,89.0,78.0,101.0,86.0
G0265,G0265_2641,inactive,225.0,144.0,181.0,170.0,167.0,125.0,164.0,112.0
G0265,G0265_2642,inactive,82.0,111.0,101.0,78.0,85.0,90.0,73.0,47.0
G0265,G0265_2643,inactive,27.0,29.0,28.0,22.0,20.0,17.0,22.0,12.0
G0265,G0265_2644,inactive,147.0,145.0,142.0,113.0,137.0,106.0,110.0,74.0
G0265,G0265_2645,inactive,168.0,133.0,150.0,145.0,122.0,89.0,138.0,88.0
G0265,G0265_2646,inactive,9.0,10.0,11.0,12.0,19.0,7.0,9.0,8.0
G0265,G0265_2647,inactive,144.0,133.0,126.0,167.0,135.0,124.0,113.0,118.0
G0265,G0265_2648,inactive,82.0,61.0,65.0,46.0,49.0,49.0,60.0,34.0
G0265,G0265_2649,inactive,120.0,115.0,119.0,109.0,111.0,82.0,108.0,64.0
G0265,G0265_2650,inactive,266.0,232.0,260.0,286.0,239.0,237.0,217.0,180.0
G0266,G0266_2651,inactive,122.0,89.0,109.0,105.0,96.0,80.0,87.0,98.0
G0266,G0266_2652,inactive,135.0,84.0,146.0,129.0,158.0,106.0,123.0,92.0
G0266,G0266_2653,inactive,242.0,175.0,216.0,232.0,230.0,173.0,182.0,162.0
G0266,G0266_2654,inactive,457.0,434.0,471.0,427.0,436.0,351.0,419.0,312.0
G0266,G0266_2655,inactive,40.0,34.0,28.0,29.0,29.0,26.0,29.0,16.0
G0266,G0266_2656,inactive,64.0,59.0,53.0,51.0,62.0,66.0,57.0,35.0
G0266,G0266_2657,inactive,300.0,269.0,250.0,238.0,276.0,231.0,258.0,195.0
G0266,G0266_2658,inactive,181.0,121.0,156.0,154.0,155.0,110.0,159.0,112.0
G0266,G0266_2659,inactive,189.0,143.0,210.0,190.0,144.0,122.0,155.0,133.0
G0266,G0266_2660,inactive,31.0,24.0,35.0,29.0,22.0,21.0,22.0,22.0
G0267,G0267_2661,decreasing,8.0,6.0,6.0,13.0,4.0,5.0,1.0,4.0
G0267,G0267_2662,decreasing,11.0,12.0,18.0,12.0,3.0,5.0,3.0,2.0
G0267,G0267_2663,decreasing,25.0,30.0,36.0,25.0,16.0,3.0,9.0,5.0
G0267,G0267_2664,decreasing,45.0,25.0,53.0,24.0,1.0,10.0,13.0,8.0
G0267,G0267_2665,decreasing,28.0,19.0,28.0,28.0,11.0,4.0,9.0,6.0
G0267,G0267_2666,decreasing,24.0,16.0,17.0,11.0,5.0,5.0,5.0,8.0
G0267,G0267_2667,decreasing,24.0,23.0,33.0,17.0,5.0,4.0,5.0,5.0
G0267,G0267_2668,decreasing,111.0,62.0,98.0,80.0,35.0,16.0,30.0,26.0
G0267,G0267_2669,decreasing,13.0,9.0,13.0,15.0,4.0,1.0,7.0,4.0
G0267,G0267_2670,decreasing,77.0,63.0,51.0,61.0,88.0,68.0,58.0,35.0
G0268,G0268_2671,increasing,19.0,28.0,28.0,33.0,19.0,19.0,23.0,32.0
G0268,G0268_2672,increasing,295.0,268.0,279.0,273.0,350.0,282.0,345.0,243.0
G0268,G0268_2673,increasing,96.0,83.0,76.0,82.0,116.0,76.0,77.0,64.0
G0268,G0268_2674,increasing,71.0,75.0,103.0,98.0,110.0,82.0,107.0,61.0
G0268,G0268_2675,increasing,246.0,214.0,237.0,238.0,273.0,243.0,239.0,193.0
G0268,G0268_2676,increasing,52.0,40.0,59.0,81.0,64.0,35.0,72.0,57.0
G0268,G0268_2677,increasing,23.0,11.0,11.0,8.0,25.0,10.0,15.0,7.0
G0268,G0268_2678,increasing,145.0,83.0,120.0,112.0,179.0,108.0,124.0,100.0
G0268,G0268_2679,increasing,27.0,21.0,21.0,26.0,30.0,19.0,23.0,24.0
G0268,G0268_2680,increasing,47.0,35.0,45.0,52.0,47.0,38.0,36.0,59.0
G0269,G0269_2681,increasing,55.0,36.0,36.0,50.0,55.0,56.0,55.0,53.0
G0269,G0269_2682,increasing,44.0,34.0,52.0,36.0,95.0,56.0,72.0,53.0
G0269,G0269_2683,increasing,61.0,69.0,58.0,62.0,78.0,74.0,68.0,72.0
G0269,G0269_2684,increasing,41.0,50.0,32.0,35.0,94.0,85.0,67.0,66.0
G0269,G0269_2685,increasing,91.0,67.0,57.0,39.0,61.0,50.0,71.0,27.0
G0269,G0269_2686,increasing,197.0,163.0,187.0,146.0,270.0,225.0,257.0,214.0
G0269,G0269_2687,increasing,175.0,117.0,139.0,166.0,258.0,176.0,193.0,200.0
G0269,G0269_2688,increasing,176.0,137.0,187.0,161.0,276.0,210.0,247.0,227.0
G0269,G0269_2689,increasing,36.0,45.0,66.0,45.0,37.0,75.0,66.0,40.0
G0269,G0269_2690,increasing,191.0,144.0,176.0,154.0,283.0,248.0,275.0,165.0
G0270,G0270_2691,inactive,42.0,47.0,51.0,40.0,53.0,33.0,47.0,24.0
G0270,G0270_2692,inactive,111.0,102.0,98.0,94.0,81.0,92.0,98.0,55.0
G0270,G0270_2693,inactive,107.0,63.0,110.0,92.0,71.0,62.0,85.0,57.0
G0270,G0270_2694,inactive,43.0,40.0,49.0,39.0,45.0,32.0,49.0,17.0
G0270,G0270_2695,inactive,82.0,76.0,56.0,93.0,46.0,84.0,75.0,67.0
G0270,G0270_2696,inactive,52.0,43.0,35.0,62.0,32.0,31.0,30.0,42.0
G0270,G0270_2697,inactive,95.0,89.0,76.0,79.0,76.0,55.0,62.0,80.0
G0270,G0270_2698,inactive,77.0,63.0,80.0,66.0,87.0,52.0,63.0,63.0
G0270,G0270_2699,inactive,66.0,51.0,76.0,81.0,48.0,60.0,68.0,48.0
G0270,G0270_2700,inactive,118.0,113.0,92.0,108.0,112.0,88.0,91.0,68.0
G0271,G0271_2701,increasing,161.0,111.0,131.0,123.0,416.0,318.0,326.0,254.0
G0271,G0271_2702,increasing,51.0,79.0,62.0,64.0,167.0,159.0,205.0,119.0
G0271,G0271_2703,increasing,94.0,101.0,85.0,113.0,234.0,253.0,277.0,188.0
G0271,G0271_2704,increasing,125.0,106.0,98.0,98.0,397.0,288.0,262.0,203.0
G0271,G0271_2705,increasing,108.0,95.0,116.0,111.0,332.0,244.0,288.0,186.0
G0271,G0271_2706,increasing,108.0,58.0,117.0,88.0,101.0,84.0,78.0,81.0
G0271,G0271_2707,increasing,128.0,89.0,123.0,92.0,364.0,247.0,326.0,187.0
G0271,G0271_2708,increasing,184.0,147.0,179.0,149.0,473.0,402.0,476.0,325.0
G0271,G0271_2709,increasing,106.0,96.0,88.0,92.0,85.0,85.0,83.0,76.0
G0271,G0271_2710,increasing,83.0,62.0,72.0,73.0,235.0,153.0,273.0,139.0
G0272,G0272_2711,increasing,153.0,124.0,146.0,151.0,661.0,401.0,498.0,347.0
G0272,G0272_2712,increasing,316.0,305.0,310.0,271.0,1103.0,985.0,952.0,699.0
G0272,G0272_2713,increasing,45.0,39.0,48.0,39.0,177.0,133.0,156.0,109.0
G0272,G0272_2714,increasing,100.0,99.0,119.0,80.0,348.0,340.0,348.0,196.0
G0272,G0272_2715,increasing,159.0,160.0,135.0,105.0,560.0,421.0,398.0,299.0
G0272,G0272_2716,increasing,38.0,55.0,69.0,42.0,27.0,35.0,49.0,28.0
G0272,G0272_2717,increasing,111.0,80.0,99.0,114.0,356.0,286.0,337.0,259.0
G0272,G0272_2718,increasing,109.0,103.0,119.0,112.0,426.0,336.0,384.0,297.0
G0272,G0272_2719,increasing,36.0,41.0,45.0,42.0,98.0,106.0,162.0,95.0
G0272,G0272_2720,increasing,130.0,99.0,130.0,92.0,451.0,347.0,355.0,282.0
G0273,G0273_2721,inactive,92.0,65.0,72.0,76.0,73.0,55.0,82.0,55.0
G0273,G0273_2722,inactive,46.0,45.0,50.0,47.0,39.0,35.0,40.0,24.0
G0273,G0273_2723,inactive,68.0,57.0,59.0,55.0,41.0,61.0,61.0,31.0
G0273,G0273_2724,inactive,505.0,428.0,432.0,444.0,411.0,322.0,426.0,315.0
G0273,G0273_2725,inactive,142.0,152.0,135.0,145.0,151.0,115.0,121.0,91.0
G0273,G0273_2726,inactive,396.0,308.0,388.0,375.0,340.0,239.0,326.0,266.0
G0273,G0273_2727,inactive,66.0,40.0,55.0,56.0,70.0,45.0,42.0,37.0
G0273,G0273_2728,inactive,48.0,35.0,44.0,54.0,48.0,40.0,71.0,19.0
G0273,G0273_2729,inactive,83.0,48.0,71.0,77.0,68.0,44.0,68.0,55.0
G0273,G0273_2730,inactive,88.0,96.0,90.0,109.0,81.0,66.0,67.0,73.0
G0274,G0274_2731,inactive,42.0,54.0,47.0,53.0,31.0,52.0,41.0,37.0
G0274,G0274_2732,inactive,93.0,82.0,67.0,77.0,84.0,64.0,67.0,70.0
G0274,G0274_2733,inactive,37.0,52.0,39.0,38.0,57.0,30.0,33.0,30.0
G0274,G0274_2734,inactive,134.0,96.0,153.0,113.0,114.0,95.0,121.0,84.0
G0274,G0274_2735,inactive,62.0,52.0,91.0,72.0,65.0,54.0,60.0,43.0
G0274,G0274_2736,inactive,111.0,100.0,87.0,104.0,100.0,105.0,68.0,66.0
G0274,G0274_2737,inactive,140.0,118.0,132.0,125.0,123.0,107.0,129.0,109.0
G0274,G0274_2738,inactive,46.0,42.0,57.0,28.0,40.0,48.0,46.0,28.0
G0274,G0274_2739,inactive,148.0,121.0,144.0,123.0,160.0,124.0,129.0,81.0
G0274,G0274_2740,inactive,210.0,202.0,189.0,167.0,236.0,165.0,176.0,115.0
G0275,G0275_2741,inactive,68.0,77.0,95.0,77.0,62.0,61.0,58.0,52.0
G0275,G0275_2742,inactive,178.0,153.0,131.0,152.0,157.0,120.0,111.0,110.0
G0275,G0275_2743,inactive,212.0,205.0,219.0,201.0,176.0,218.0,166.0,162.0
G0275,G0275_2744,inactive,38.0,31.0,38.0,38.0,37.0,41.0,29.0,27.0
G0275,G0275_2745,inactive,160.0,145.0,171.0,133.0,125.0,123.0,133.0,106.0
G0275,G0275_2746,inactive,64.0,54.0,45.0,51.0,43.0,37.0,31.0,39.0
G0275,G0275_2747,inactive,34.0,27.0,21.0,36.0,27.0,14.0,22.0,28.0
G0275,G0275_2748,inactive,255.0,203.0,232.0,210.0,197.0,156.0,214.0,153.0
G0275,G0275_2749,inactive,174.0,129.0,143.0,117.0,170.0,112.0,117.0,90.0
G0275,G0275_2750,inactive,193.0,154.0,192.0,155.0,165.0,99.0,160.0,103.0
G0276,G0276_2751,inactive,90.0,69.0,94.0,101.0,75.0,57.0,79.0,71.0
G0276,G0276_2752,inactive,108.0,118.0,117.0,90.0,117.0,94.0,107.0,83.0
G0276,G0276_2753,inactive,88.0,44.0,71.0,73.0,62.0,53.0,71.0,58.0
G0276,G0276_2754,inactive,220.0,187.0,163.0,185.0,183.0,129.0,146.0,131.0
G0276,G0276_2755,inactive,132.0,132.0,158.0,148.0,143.0,126.0,124.0,103.0
G0276,G0276_2756,inactive,71.0,81.0,60.0,58.0,72.0,66.0,57.0,37.0
G0276,G0276_2757,inactive,42.0,44.0,42.0,42.0,41.0,28.0,37.0,32.0
G0276,G0276_2758,inactive,178.0,150.0,173.0,140.0,145.0,131.0,166.0,96.0
G0276,G0276_2759,inactive,125.0,113.0,116.0,135.0,97.0,100.0,103.0,80.0
G0276,G0276_2760,inactive,107.0,63.0,89.0,97.0,74.0,55.0,74.0,51.0
G0277,G0277_2761,increasing,95.0,84.0,97.0,83.0,241.0,173.0,204.0,160.0
G0277,G0277_2762,increasing,297.0,299.0,292.0,291.0,748.0,704.0,680.0,579.0
G0277,G0277_2763,increasing,107.0,114.0,114.0,109.0,288.0,254.0,251.0,256.0
G0277,G0277_2764,increasing,268.0,204.0,258.0,271.0,661.0,516.0,552.0,493.0
G0277,G0277_2765,increasing,127.0,124.0,137.0,122.0,289.0,223.0,291.0,246.0
G0277,G0277_2766,increasing,181.0,131.0,219.0,150.0,537.0,396.0,542.0,326.0
