gene,sgRNA,class,L1,L2,L3,L4,H1,H2,H3,H4
G0260,G0260_2593,inactive,716.0,372.0,633.0,1044.0,538.0,292.0,535.0,824.0
G0260,G0260_2594,inactive,876.0,1120.0,853.0,830.0,725.0,858.0,784.0,789.0
G0260,G0260_2595,inactive,869.0,589.0,665.0,877.0,824.0,425.0,596.0,709.0
G0260,G0260_2596,inactive,932.0,1604.0,983.0,1530.0,815.0,1421.0,926.0,1183.0
G0260,G0260_2597,inactive,1176.0,1313.0,1196.0,1571.0,1091.0,999.0,952.0,1328.0
G0260,G0260_2598,inactive,1472.0,1796.0,1511.0,1704.0,1204.0,1703.0,1169.0,1508.0
G0260,G0260_2599,inactive,1683.0,1482.0,1490.0,1928.0,1468.0,1318.0,1193.0,1523.0
G0260,G0260_2600,inactive,1222.0,812.0,1131.0,1103.0,1093.0,691.0,956.0,830.0
G0261,G0261_2601,inactive,841.0,630.0,511.0,1031.0,736.0,479.0,367.0,919.0
G0261,G0261_2602,inactive,245.0,728.0,528.0,681.0,247.0,483.0,370.0,660.0
G0261,G0261_2603,inactive,280.0,433.0,355.0,294.0,227.0,309.0,255.0,209.0
G0261,G0261_2604,inactive,1544.0,738.0,693.0,944.0,1448.0,646.0,532.0,838.0
G0261,G0261_2605,inactive,1627.0,1111.0,1736.0,1136.0,1619.0,953.0,1478.0,864.0
G0261,G0261_2606,inactive,916.0,401.0,692.0,847.0,819.0,300.0,610.0,815.0
G0261,G0261_2607,inactive,179.0,64.0,320.0,269.0,226.0,42.0,240.0,240.0
G0261,G0261_2608,inactive,452.0,113.0,507.0,444.0,428.0,107.0,503.0,309.0
G0261,G0261_2609,inactive,2326.0,3099.0,2543.0,3422.0,2067.0,2713.0,2350.0,3041.0
G0261,G0261_2610,inactive,1464.0,967.0,1074.0,1391.0,1181.0,794.0,1010.0,1264.0
G0262,G0262_2611,inactive,749.0,543.0,521.0,775.0,673.0,456.0,461.0,661.0
G0262,G0262_2612,inactive,651.0,1191.0,736.0,1140.0,534.0,1119.0,539.0,790.0
G0262,G0262_2613,inactive,899.0,1205.0,1200.0,1435.0,729.0,944.0,899.0,1184.0
G0262,G0262_2614,inactive,2486.0,3205.0,3027.0,2517.0,1950.0,2523.0,2465.0,2125.0
G0262,G0262_2615,inactive,450.0,288.0,181.0,260.0,320.0,225.0,178.0,175.0
G0262,G0262_2616,inactive,401.0,687.0,340.0,459.0,404.0,512.0,309.0,321.0
G0262,G0262_2617,inactive,533.0,675.0,835.0,828.0,453.0,510.0,661.0,721.0
G0262,G0262_2618,inactive,233.0,144.0,157.0,229.0,170.0,65.0,163.0,170.0
G0262,G0262_2619,inactive,1311.0,763.0,566.0,833.0,1172.0,651.0,467.0,599.0
G0262,G0262_2620,inactive,1710.0,2112.0,1474.0,2043.0,1683.0,1624.0,1240.0,1639.0
G0263,G0263_2621,inactive,1479.0,1099.0,1336.0,1178.0,1194.0,936.0,1070.0,869.0
G0263,G0263_2622,inactive,3707.0,4231.0,4433.0,3708.0,3168.0,3582.0,4006.0,3142.0
G0263,G0263_2623,inactive,868.0,504.0,720.0,538.0,711.0,407.0,654.0,413.0
G0263,G0263_2624,inactive,2370.0,1707.0,1426.0,1897.0,2064.0,1503.0,1149.0,1541.0
G0263,G0263_2625,inactive,1676.0,1742.0,2174.0,1451.0,1418.0,1623.0,1981.0,1239.0
G0263,G0263_2626,inactive,456.0,306.0,390.0,546.0,416.0,235.0,344.0,381.0
G0263,G0263_2627,inactive,792.0,694.0,874.0,838.0,662.0,437.0,632.0,685.0
G0263,G0263_2628,inactive,641.0,497.0,409.0,1533.0,462.0,444.0,313.0,1310.0
G0263,G0263_2629,inactive,883.0,575.0,748.0,754.0,812.0,433.0,563.0,610.0
G0263,G0263_2630,inactive,1279.0,1683.0,954.0,1231.0,1167.0,1217.0,769.0,980.0
G0264,G0264_2631,inactive,331.0,524.0,376.0,666.0,309.0,492.0,289.0,628.0
G0264,G0264_2632,inactive,1175.0,1016.0,1403.0,821.0,1155.0,940.0,991.0,804.0
G0264,G0264_2633,inactive,1104.0,640.0,901.0,1446.0,1124.0,542.0,729.0,1263.0
G0264,G0264_2634,inactive,2994.0,2710.0,2291.0,3324.0,2536.0,2349.0,1981.0,2823.0
G0264,G0264_2635,inactive,838.0,1262.0,1107.0,993.0,657.0,1120.0,963.0,882.0
G0264,G0264_2636,inactive,1554.0,1783.0,1886.0,1008.0,1244.0,1374.0,1637.0,807.0
G0264,G0264_2637,inactive,705.0,523.0,516.0,618.0,547.0,543.0,356.0,519.0
G0264,G0264_2638,inactive,283.0,693.0,789.0,298.0,169.0,629.0,623.0,319.0
G0264,G0264_2639,inactive,330.0,450.0,433.0,412.0,265.0,379.0,254.0,413.0
G0264,G0264_2640,inactive,602.0,640.0,966.0,810.0,580.0,520.0,779.0,665.0
G0265,G0265_2641,inactive,1219.0,1591.0,1285.0,1620.0,1014.0,1355.0,964.0,1587.0
G0265,G0265_2642,inactive,1703.0,1514.0,1873.0,3017.0,1392.0,1295.0,1708.0,2773.0
G0265,G0265_2643,inactive,561.0,383.0,623.0,629.0,470.0,326.0,559.0,465.0
G0265,G0265_2644,inactive,1561.0,1890.0,1614.0,1996.0,1416.0,1594.0,1342.0,1701.0
G0265,G0265_2645,inactive,415.0,139.0,538.0,407.0,289.0,131.0,498.0,343.0
G0265,G0265_2646,inactive,1698.0,1947.0,1596.0,2125.0,1417.0,1614.0,1296.0,1727.0
G0265,G0265_2647,inactive,1734.0,1441.0,877.0,1000.0,1580.0,1177.0,849.0,789.0
G0265,G0265_2648,inactive,642.0,1231.0,1395.0,983.0,557.0,962.0,1219.0,711.0
G0265,G0265_2649,inactive,698.0,478.0,640.0,535.0,606.0,409.0,521.0,480.0
G0265,G0265_2650,inactive,684.0,654.0,961.0,376.0,660.0,633.0,768.0,305.0
G0266,G0266_2651,inactive,2006.0,2098.0,2517.0,2187.0,1558.0,1728.0,2319.0,1809.0
G0266,G0266_2652,inactive,90.0,146.0,83.0,49.0,57.0,169.0,82.0,40.0
G0266,G0266_2653,inactive,1137.0,847.0,976.0,719.0,898.0,630.0,904.0,645.0
G0266,G0266_2654,inactive,2114.0,1957.0,1746.0,1452.0,1604.0,1664.0,1342.0,1149.0
G0266,G0266_2655,inactive,1005.0,880.0,662.0,1106.0,858.0,649.0,509.0,1148.0
G0266,G0266_2656,inactive,768.0,1053.0,527.0,543.0,831.0,928.0,422.0,432.0
G0266,G0266_2657,inactive,716.0,1043.0,1002.0,586.0,669.0,922.0,815.0,495.0
G0266,G0266_2658,inactive,541.0,1065.0,235.0,883.0,576.0,937.0,176.0,676.0
G0266,G0266_2659,inactive,740.0,763.0,796.0,1246.0,620.0,665.0,873.0,965.0
G0266,G0266_2660,inactive,573.0,613.0,398.0,602.0,528.0,536.0,392.0,410.0
G0267,G0267_2661,inactive,2043.0,2342.0,2109.0,1537.0,1700.0,1898.0,1748.0,1263.0
G0267,G0267_2662,inactive,969.0,732.0,400.0,963.0,964.0,566.0,371.0,679.0
G0267,G0267_2663,inactive,959.0,1607.0,1377.0,1110.0,801.0,1365.0,1182.0,1116.0
G0267,G0267_2664,inactive,957.0,638.0,263.0,716.0,976.0,473.0,218.0,596.0
G0267,G0267_2665,inactive,1113.0,716.0,590.0,1265.0,1047.0,580.0,487.0,930.0
G0267,G0267_2666,inactive,1173.0,693.0,1359.0,1032.0,944.0,531.0,1333.0,965.0
G0267,G0267_2667,inactive,378.0,319.0,245.0,345.0,353.0,244.0,177.0,319.0
G0267,G0267_2668,inactive,716.0,717.0,1053.0,1028.0,659.0,497.0,880.0,962.0
G0267,G0267_2669,inactive,1193.0,1128.0,1249.0,1107.0,1116.0,895.0,1017.0,967.0
G0267,G0267_2670,inactive,2830.0,2528.0,2887.0,2635.0,2137.0,1914.0,2243.0,2441.0
G0268,G0268_2671,inactive,1059.0,1125.0,1425.0,1528.0,961.0,831.0,1205.0,1193.0
G0268,G0268_2672,inactive,2227.0,1013.0,759.0,1022.0,1819.0,775.0,569.0,991.0
G0268,G0268_2673,inactive,815.0,1028.0,517.0,817.0,554.0,804.0,409.0,716.0
G0268,G0268_2674,inactive,2250.0,2062.0,2482.0,2011.0,1979.0,1670.0,1974.0,1570.0
G0268,G0268_2675,inactive,971.0,1053.0,682.0,1068.0,694.0,774.0,525.0,880.0
G0268,G0268_2676,inactive,1318.0,1477.0,1987.0,1140.0,1075.0,1254.0,1639.0,782.0
G0268,G0268_2677,inactive,500.0,613.0,303.0,568.0,376.0,544.0,267.0,521.0
G0268,G0268_2678,inactive,755.0,725.0,1053.0,792.0,614.0,594.0,778.0,663.0
G0268,G0268_2679,inactive,767.0,345.0,720.0,425.0,691.0,223.0,579.0,381.0
G0268,G0268_2680,inactive,990.0,744.0,564.0,725.0,932.0,617.0,390.0,603.0
G0269,G0269_2681,inactive,227.0,318.0,107.0,546.0,187.0,297.0,117.0,465.0
G0269,G0269_2682,inactive,2643.0,1637.0,2568.0,2229.0,2185.0,1355.0,2173.0,1833.0
G0269,G0269_2683,inactive,1025.0,1357.0,1256.0,1146.0,930.0,1213.0,990.0,989.0
G0269,G0269_2684,inactive,1504.0,1313.0,1416.0,1341.0,1394.0,1106.0,1174.0,1129.0
G0269,G0269_2685,inactive,369.0,847.0,736.0,395.0,241.0,628.0,612.0,323.0
G0269,G0269_2686,inactive,3128.0,2687.0,3335.0,3271.0,2654.0,2331.0,2667.0,2911.0
G0269,G0269_2687,inactive,1698.0,2351.0,3166.0,2685.0,1613.0,1922.0,2649.0,2246.0
G0269,G0269_2688,inactive,314.0,184.0,291.0,480.0,240.0,148.0,245.0,382.0
G0269,G0269_2689,inactive,345.0,727.0,995.0,1040.0,286.0,665.0,856.0,758.0
G0269,G0269_2690,inactive,970.0,1022.0,755.0,666.0,833.0,763.0,536.0,581.0
G0270,G0270_2691,increasing,853.0,346.0,614.0,449.0,878.0,267.0,566.0,359.0
G0270,G0270_2692,increasing,125.0,244.0,238.0,318.0,173.0,286.0,284.0,334.0
G0270,G0270_2693,increasing,1462.0,1322.0,1301.0,1410.0,1536.0,1417.0,1181.0,1480.0
G0270,G0270_2694,increasing,990.0,1356.0,1239.0,1205.0,1077.0,1338.0,1251.0,1176.0
G0270,G0270_2695,increasing,1409.0,1456.0,1377.0,924.0,1371.0,1461.0,1404.0,908.0
G0270,G0270_2696,increasing,1868.0,1921.0,2120.0,2608.0,1995.0,2081.0,1934.0,2800.0
G0270,G0270_2697,increasing,897.0,1358.0,1668.0,1223.0,1072.0,1495.0,1567.0,1277.0
G0270,G0270_2698,increasing,109.0,240.0,99.0,92.0,120.0,206.0,127.0,93.0
G0270,G0270_2699,increasing,1242.0,1510.0,1285.0,1610.0,1261.0,1589.0,1413.0,1453.0
G0270,G0270_2700,increasing,1778.0,1266.0,1474.0,1336.0,1648.0,1256.0,1489.0,1460.0
G0271,G0271_2701,increasing,29.0,172.0,84.0,139.0,21.0,187.0,81.0,240.0
G0271,G0271_2702,increasing,1495.0,2153.0,2260.0,2025.0,2058.0,2739.0,2712.0,2675.0
G0271,G0271_2703,increasing,1051.0,624.0,1106.0,910.0,1414.0,850.0,1648.0,1285.0
G0271,G0271_2704,increasing,1624.0,1600.0,1247.0,1793.0,2163.0,2258.0,1530.0,2341.0
G0271,G0271_2705,increasing,3037.0,2747.0,2732.0,2960.0,2700.0,2353.0,2251.0,2623.0
G0271,G0271_2706,increasing,1243.0,803.0,1282.0,1565.0,1814.0,874.0,1704.0,2271.0
G0271,G0271_2707,increasing,1464.0,1590.0,1361.0,1252.0,1930.0,2130.0,1680.0,1746.0
G0271,G0271_2708,increasing,3212.0,2601.0,2382.0,2131.0,4250.0,3219.0,3015.0,2684.0
G0271,G0271_2709,increasing,6772.0,6539.0,7408.0,6021.0,9065.0,8111.0,9585.0,8604.0
G0271,G0271_2710,increasing,160.0,530.0,420.0,372.0,266.0,433.0,552.0,504.0
G0272,G0272_2711,inactive,677.0,487.0,746.0,1163.0,604.0,429.0,639.0,932.0
G0272,G0272_2712,inactive,3352.0,2499.0,2071.0,2462.0,2897.0,2013.0,1735.0,1790.0
G0272,G0272_2713,inactive,1716.0,1350.0,2014.0,1930.0,1453.0,1145.0,1667.0,1755.0
G0272,G0272_2714,inactive,1491.0,1918.0,1337.0,1796.0,1224.0,1521.0,1068.0,1675.0
G0272,G0272_2715,inactive,312.0,260.0,221.0,387.0,360.0,156.0,184.0,410.0
G0272,G0272_2716,inactive,73.0,406.0,292.0,472.0,62.0,334.0,202.0,395.0
G0272,G0272_2717,inactive,290.0,435.0,390.0,262.0,312.0,355.0,318.0,293.0
G0272,G0272_2718,inactive,899.0,386.0,567.0,544.0,712.0,420.0,433.0,387.0
G0272,G0272_2719,inactive,917.0,614.0,1095.0,520.0,708.0,447.0,872.0,489.0
G0272,G0272_2720,inactive,441.0,908.0,399.0,1332.0,459.0,682.0,364.0,1283.0
G0273,G0273_2721,increasing,749.0,353.0,687.0,379.0,1822.0,527.0,1668.0,1259.0
G0273,G0273_2722,increasing,522.0,551.0,355.0,1507.0,1485.0,1657.0,735.0,3735.0
G0273,G0273_2723,increasing,3139.0,3003.0,3696.0,3150.0,7581.0,6902.0,7644.0,7046.0
G0273,G0273_2724,increasing,311.0,461.0,321.0,667.0,581.0,1249.0,675.0,1275.0
G0273,G0273_2725,increasing,1625.0,622.0,1302.0,943.0,3752.0,1359.0,2914.0,2099.0
G0273,G0273_2726,increasing,227.0,289.0,246.0,291.0,218.0,259.0,183.0,260.0
G0273,G0273_2727,increasing,5210.0,4174.0,3786.0,3527.0,11919.0,8374.0,8435.0,8465.0
G0273,G0273_2728,increasing,1513.0,1068.0,1895.0,1282.0,3953.0,2796.0,4228.0,2567.0
G0273,G0273_2729,increasing,824.0,749.0,1086.0,952.0,945.0,711.0,894.0,808.0
G0273,G0273_2730,increasing,2802.0,3728.0,2433.0,3747.0,5826.0,7997.0,5925.0,9228.0
G0274,G0274_2731,inactive,536.0,342.0,242.0,553.0,400.0,300.0,211.0,445.0
G0274,G0274_2732,inactive,222.0,86.0,149.0,180.0,166.0,57.0,124.0,112.0
G0274,G0274_2733,inactive,1656.0,1346.0,1343.0,910.0,1319.0,1261.0,1161.0,731.0
G0274,G0274_2734,inactive,157.0,60.0,155.0,185.0,117.0,34.0,145.0,135.0
G0274,G0274_2735,inactive,445.0,321.0,346.0,543.0,434.0,223.0,352.0,454.0
G0274,G0274_2736,inactive,269.0,353.0,301.0,385.0,187.0,305.0,226.0,390.0
G0274,G0274_2737,inactive,611.0,323.0,505.0,524.0,590.0,358.0,483.0,463.0
G0274,G0274_2738,inactive,541.0,453.0,352.0,395.0,449.0,303.0,214.0,424.0
G0274,G0274_2739,inactive,478.0,436.0,787.0,556.0,429.0,339.0,663.0,375.0
G0274,G0274_2740,inactive,425.0,757.0,358.0,841.0,303.0,628.0,300.0,814.0
G0275,G0275_2741,inactive,1565.0,1537.0,1490.0,1832.0,1213.0,1345.0,1128.0,1498.0
G0275,G0275_2742,inactive,1152.0,1157.0,998.0,1559.0,951.0,1077.0,744.0,1420.0
G0275,G0275_2743,inactive,1233.0,1030.0,1357.0,1569.0,937.0,915.0,1046.0,1270.0
G0275,G0275_2744,inactive,234.0,433.0,351.0,513.0,167.0,388.0,255.0,443.0
G0275,G0275_2745,inactive,1503.0,950.0,1115.0,1677.0,1093.0,784.0,866.0,1243.0
G0275,G0275_2746,inactive,598.0,443.0,192.0,382.0,462.0,382.0,177.0,272.0
G0275,G0275_2747,inactive,1527.0,964.0,1265.0,839.0,1317.0,963.0,990.0,569.0
G0275,G0275_2748,inactive,478.0,1020.0,412.0,963.0,385.0,868.0,339.0,916.0
G0275,G0275_2749,inactive,330.0,320.0,478.0,596.0,371.0,216.0,355.0,519.0
G0275,G0275_2750,inactive,327.0,997.0,483.0,1100.0,305.0,812.0,365.0,989.0
G0276,G0276_2751,inactive,343.0,684.0,408.0,392.0,288.0,621.0,376.0,422.0
G0276,G0276_2752,inactive,654.0,874.0,910.0,797.0,621.0,720.0,707.0,699.0
G0276,G0276_2753,inactive,428.0,360.0,1019.0,765.0,403.0,332.0,797.0,646.0
G0276,G0276_2754,inactive,845.0,566.0,946.0,643.0,734.0,516.0,802.0,418.0
G0276,G0276_2755,inactive,989.0,1403.0,803.0,1409.0,880.0,1328.0,665.0,1171.0
G0276,G0276_2756,inactive,1091.0,1405.0,1058.0,1319.0,919.0,1150.0,828.0,1079.0
G0276,G0276_2757,inactive,183.0,280.0,331.0,497.0,230.0,175.0,311.0,322.0
G0276,G0276_2758,inactive,703.0,743.0,795.0,773.0,539.0,552.0,774.0,665.0
G0276,G0276_2759,inactive,686.0,631.0,836.0,501.0,571.0,523.0,649.0,348.0
G0276,G0276_2760,inactive,856.0,511.0,640.0,990.0,825.0,587.0,466.0,891.0
G0277,G0277_2761,negcontrol,690.0,1151.0,839.0,1200.0,670.0,1032.0,590.0,897.0
G0277,G0277_2762,negcontrol,710.0,521.0,653.0,1251.0,650.0,402.0,553.0,860.0
G0277,G0277_2763,negcontrol,1146.0,1238.0,1446.0,942.0,1046.0,1105.0,1345.0,599.0
G0277,G0277_2764,negcontrol,732.0,1273.0,794.0,724.0,649.0,976.0,678.0,583.0
G0277,G0277_2765,negcontrol,465.0,365.0,616.0,506.0,310.0,307.0,582.0,446.0
G0277,G0277_2766,negcontrol,975.0,724.0,686.0,1337.0,912.0,587.0,568.0,1011.0
G0277,G0277_2767,negcontrol,1796.0,1480.0,1605.0,2051.0,1505.0,1168.0,1287.0,1726.0
G0277,G0277_2768,negcontrol,111.0,553.0,358.0,272.0,66.0,434.0,268.0,203.0
G0277,G0277_2769,negcontrol,567.0,691.0,589.0,644.0,630.0,684.0,512.0,550.0
G0277,G0277_2770,negcontrol,985.0,759.0,989.0,790.0,816.0,629.0,809.0,659.0
G0278,G0278_2771,inactive,1272.0,285.0,316.0,481.0,1090.0,220.0,309.0,384.0
G0278,G0278_2772,inactive,546.0,697.0,816.0,663.0,395.0,638.0,784.0,668.0
G0278,G0278_2773,inactive,591.0,1038.0,578.0,1055.0,534.0,929.0,429.0,783.0
G0278,G0278_2774,inactive,331.0,299.0,453.0,387.0,281.0,244.0,363.0,377.0
G0278,G0278_2775,inactive,1071.0,1292.0,1005.0,863.0,930.0,1241.0,816.0,859.0
G0278,G0278_2776,inactive,873.0,962.0,598.0,843.0,768.0,760.0,508.0,741.0
G0278,G0278_2777,inactive,242.0,334.0,415.0,276.0,211.0,245.0,350.0,335.0
G0278,G0278_2778,inactive,1204.0,914.0,699.0,483.0,1105.0,770.0,606.0,462.0
G0278,G0278_2779,inactive,4373.0,4840.0,4639.0,3549.0,3853.0,4114.0,3844.0,2876.0
G0278,G0278_2780,inactive,1380.0,1573.0,1525.0,1362.0,1301.0,1305.0,1284.0,1115.0
G0279,G0279_2781,inactive,3369.0,4419.0,3543.0,3647.0,3163.0,3648.0,3233.0,3093.0
G0279,G0279_2782,inactive,386.0,576.0,582.0,618.0,368.0,434.0,421.0,507.0
G0279,G0279_2783,inactive,790.0,589.0,405.0,585.0,678.0,449.0,310.0,504.0
G0279,G0279_2784,inactive,740.0,1367.0,732.0,422.0,568.0,991.0,678.0,357.0
G0279,G0279_2785,inactive,703.0,812.0,1414.0,876.0,606.0,796.0,1279.0,759.0
G0279,G0279_2786,inactive,353.0,441.0,455.0,730.0,250.0,377.0,347.0,640.0
G0279,G0279_2787,inactive,928.0,672.0,655.0,901.0,705.0,567.0,580.0,754.0
G0279,G0279_2788,inactive,469.0,402.0,125.0,299.0,462.0,329.0,75.0,296.0
G0279,G0279_2789,inactive,1297.0,904.0,647.0,1176.0,1188.0,756.0,539.0,927.0
G0279,G0279_2790,inactive,611.0,547.0,317.0,656.0,525.0,451.0,268.0,537.0
G0280,G0280_2791,increasing,1886.0,2386.0,1851.0,2447.0,4967.0,6708.0,4637.0,6315.0
G0280,G0280_2792,increasing,2651.0,2429.0,2311.0,3172.0,7396.0,5508.0,5908.0,8843.0
G0280,G0280_2793,increasing,680.0,596.0,578.0,1325.0,1313.0,1534.0,1284.0,3500.0
G0280,G0280_2794,increasing,3209.0,2081.0,3614.0,3275.0,10107.0,5199.0,9299.0,9417.0
G0280,G0280_2795,increasing,3743.0,4024.0,2800.0,3847.0,9926.0,9839.0,6495.0,10377.0
G0280,G0280_2796,increasing,1053.0,760.0,1454.0,1512.0,2884.0,1673.0,3445.0,3897.0
G0280,G0280_2797,increasing,2852.0,2805.0,2637.0,2964.0,6555.0,6849.0,7403.0,7637.0
G0280,G0280_2798,increasing,3101.0,4491.0,4240.0,4048.0,7463.0,12625.0,12008.0,10113.0
G0280,G0280_2799,increasing,1000.0,755.0,674.0,535.0,2539.0,2229.0,1839.0,1616.0
G0280,G0280_2800,increasing,2488.0,2296.0,2574.0,2177.0,6245.0,5521.0,6733.0,4366.0
G0281,G0281_2801,inactive,301.0,371.0,345.0,549.0,252.0,273.0,243.0,370.0
G0281,G0281_2802,inactive,324.0,218.0,308.0,340.0,261.0,183.0,328.0,280.0
G0281,G0281_2803,inactive,2297.0,2026.0,2228.0,2101.0,2057.0,1637.0,1932.0,1912.0
G0281,G0281_2804,inactive,1318.0,1078.0,1758.0,1870.0,987.0,882.0,1434.0,1650.0
G0281,G0281_2805,inactive,2272.0,1697.0,1855.0,1347.0,1792.0,1296.0,1586.0,1217.0
G0281,G0281_2806,inactive,740.0,1293.0,890.0,1054.0,674.0,1008.0,691.0,1043.0
G0281,G0281_2807,inactive,868.0,733.0,803.0,917.0,917.0,646.0,640.0,848.0
G0281,G0281_2808,inactive,591.0,547.0,768.0,549.0,532.0,478.0,490.0,440.0
G0281,G0281_2809,inactive,1622.0,2232.0,1780.0,2010.0,1486.0,1898.0,1598.0,1569.0
G0281,G0281_2810,inactive,1507.0,1642.0,1147.0,1723.0,1452.0,1575.0,803.0,1376.0
G0282,G0282_2811,inactive,531.0,333.0,857.0,1054.0,379.0,340.0,706.0,872.0
G0282,G0282_2812,inactive,773.0,188.0,310.0,245.0,550.0,176.0,308.0,212.0
G0282,G0282_2813,inactive,1250.0,1525.0,1855.0,1375.0,874.0,1439.0,1575.0,999.0
G0282,G0282_2814,inactive,968.0,1477.0,1056.0,1107.0,788.0,1354.0,780.0,847.0
G0282,G0282_2815,inactive,970.0,920.0,532.0,775.0,857.0,867.0,341.0,613.0
G0282,G0282_2816,inactive,760.0,306.0,651.0,800.0,682.0,308.0,622.0,529.0
G0282,G0282_2817,inactive,2174.0,1776.0,2060.0,2201.0,1931.0,1407.0,1460.0,1914.0
G0282,G0282_2818,inactive,1055.0,640.0,1125.0,1209.0,901.0,544.0,827.0,938.0
G0282,G0282_2819,inactive,1081.0,1978.0,1606.0,1670.0,1177.0,1658.0,1314.0,1124.0
G0282,G0282_2820,inactive,461.0,873.0,768.0,1235.0,411.0,636.0,683.0,1080.0
G0283,G0283_2821,inactive,1404.0,956.0,1120.0,1133.0,1218.0,845.0,919.0,1071.0
G0283,G0283_2822,inactive,452.0,1441.0,1000.0,1222.0,401.0,1238.0,914.0,989.0
G0283,G0283_2823,inactive,1451.0,1285.0,1181.0,1395.0,1347.0,1039.0,1050.0,1076.0
G0283,G0283_2824,inactive,665.0,604.0,881.0,798.0,535.0,529.0,781.0,589.0
G0283,G0283_2825,inactive,711.0,384.0,691.0,753.0,638.0,392.0,540.0,693.0
G0283,G0283_2826,inactive,811.0,797.0,708.0,714.0,731.0,615.0,538.0,548.0
G0283,G0283_2827,inactive,447.0,234.0,402.0,851.0,428.0,256.0,328.0,689.0
G0283,G0283_2828,inactive,490.0,188.0,424.0,214.0,417.0,128.0,228.0,197.0
G0283,G0283_2829,inactive,578.0,400.0,641.0,588.0,456.0,324.0,630.0,500.0
G0283,G0283_2830,inactive,2136.0,2504.0,2432.0,2271.0,1764.0,2049.0,2004.0,2053.0
G0284,G0284_2831,inactive,315.0,370.0,457.0,201.0,226.0,306.0,389.0,91.0
G0284,G0284_2832,inactive,447.0,302.0,170.0,719.0,330.0,217.0,162.0,720.0
G0284,G0284_2833,inactive,1296.0,1156.0,1117.0,1280.0,1121.0,960.0,900.0,1103.0
G0284,G0284_2834,inactive,1997.0,1659.0,1500.0,1009.0,1823.0,1226.0,1280.0,860.0
G0284,G0284_2835,inactive,1797.0,1535.0,1761.0,1556.0,1752.0,1370.0,1364.0,1279.0
G0284,G0284_2836,inactive,255.0,262.0,218.0,387.0,181.0,257.0,214.0,309.0
G0284,G0284_2837,inactive,391.0,279.0,276.0,459.0,439.0,245.0,228.0,491.0
G0284,G0284_2838,inactive,1333.0,1472.0,2099.0,1236.0,1095.0,1074.0,1837.0,1024.0
G0284,G0284_2839,inactive,970.0,813.0,689.0,851.0,909.0,822.0,624.0,707.0
G0284,G0284_2840,inactive,1025.0,596.0,1029.0,773.0,849.0,573.0,840.0,704.0
G0285,G0285_2841,inactive,363.0,168.0,338.0,504.0,324.0,118.0,251.0,482.0
G0285,G0285_2842,inactive,276.0,394.0,364.0,245.0,230.0,293.0,305.0,221.0
G0285,G0285_2843,inactive,862.0,537.0,694.0,1092.0,691.0,407.0,606.0,913.0
G0285,G0285_2844,inactive,417.0,1221.0,1136.0,826.0,388.0,972.0,867.0,611.0
G0285,G0285_2845,inactive,1807.0,2378.0,2299.0,2242.0,1648.0,2115.0,1883.0,1905.0
G0285,G0285_2846,inactive,581.0,794.0,675.0,669.0,554.0,625.0,569.0,515.0
G0285,G0285_2847,inactive,1602.0,2021.0,1252.0,1284.0,1423.0,1849.0,1038.0,1144.0
G0285,G0285_2848,inactive,2784.0,1960.0,2600.0,2031.0,2640.0,1805.0,1984.0,1809.0
G0285,G0285_2849,inactive,755.0,678.0,890.0,1064.0,617.0,519.0,786.0,1080.0
G0285,G0285_2850,inactive,1537.0,1250.0,1281.0,1357.0,1261.0,993.0,1095.0,1159.0
G0286,G0286_2851,inactive,1131.0,902.0,1127.0,868.0,1015.0,673.0,782.0,703.0
G0286,G0286_2852,inactive,2578.0,2791.0,2864.0,2592.0,2538.0,2415.0,2272.0,2230.0
G0286,G0286_2853,inactive,1802.0,1488.0,1422.0,1210.0,1486.0,1449.0,1220.0,1122.0
G0286,G0286_2854,inactive,369.0,500.0,331.0,537.0,263.0,482.0,216.0,393.0
G0286,G0286_2855,inactive,795.0,566.0,703.0,558.0,744.0,455.0,594.0,593.0
G0286,G0286_2856,inactive,4923.0,6332.0,5134.0,5339.0,4301.0,5299.0,4292.0,4479.0
G0286,G0286_2857,inactive,845.0,278.0,547.0,569.0,847.0,214.0,580.0,613.0
G0286,G0286_2858,inactive,448.0,1490.0,1112.0,810.0,350.0,1307.0,937.0,670.0
G0286,G0286_2859,inactive,588.0,605.0,686.0,450.0,477.0,599.0,565.0,379.0
G0286,G0286_2860,inactive,2417.0,3184.0,2223.0,1578.0,1897.0,2695.0,1874.0,1335.0
G0287,G0287_2861,inactive,411.0,94.0,578.0,390.0,350.0,88.0,487.0,212.0
G0287,G0287_2862,inactive,761.0,510.0,166.0,612.0,565.0,430.0,146.0,438.0
G0287,G0287_2863,inactive,550.0,807.0,768.0,902.0,512.0,627.0,688.0,789.0
G0287,G0287_2864,inactive,1341.0,1765.0,968.0,1378.0,1043.0,1440.0,827.0,1085.0
G0287,G0287_2865,inactive,393.0,300.0,232.0,417.0,345.0,247.0,138.0,378.0
G0287,G0287_2866,inactive,784.0,1001.0,793.0,872.0,694.0,921.0,629.0,771.0
G0287,G0287_2867,inactive,1041.0,916.0,809.0,1362.0,825.0,687.0,589.0,1038.0
G0287,G0287_2868,inactive,742.0,785.0,836.0,619.0,746.0,731.0,730.0,402.0
G0287,G0287_2869,inactive,1402.0,912.0,678.0,1779.0,1215.0,800.0,616.0,1677.0
