gene,barcodeid,class,L1,H1,L2,H2,L3,H3,L4,H4
G0484,G0484_4836,inactive,301.0,102.0,301.0,102.0,301.0,102.0,301.0,102.0
G0484,G0484_4837,inactive,840.0,428.0,840.0,428.0,840.0,428.0,840.0,428.0
G0484,G0484_4838,inactive,431.0,217.0,431.0,217.0,431.0,217.0,431.0,217.0
G0484,G0484_4839,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0484,G0484_4840,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0485,G0485_4841,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0485,G0485_4842,inactive,5369.0,3005.0,5369.0,3005.0,5369.0,3005.0,5369.0,3005.0
G0485,G0485_4843,inactive,212.0,113.0,212.0,113.0,212.0,113.0,212.0,113.0
G0485,G0485_4844,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0485,G0485_4845,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0485,G0485_4846,inactive,426.0,271.0,426.0,271.0,426.0,271.0,426.0,271.0
G0485,G0485_4847,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0485,G0485_4848,inactive,2519.0,1458.0,2519.0,1458.0,2519.0,1458.0,2519.0,1458.0
G0485,G0485_4849,inactive,939.0,535.0,939.0,535.0,939.0,535.0,939.0,535.0
G0485,G0485_4850,inactive,541.0,367.0,541.0,367.0,541.0,367.0,541.0,367.0
G0486,G0486_4851,inactive,848.0,376.0,848.0,376.0,848.0,376.0,848.0,376.0
G0486,G0486_4852,inactive,1610.0,927.0,1610.0,927.0,1610.0,927.0,1610.0,927.0
G0486,G0486_4853,inactive,467.0,325.0,467.0,325.0,467.0,325.0,467.0,325.0
G0486,G0486_4854,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0486,G0486_4855,inactive,1870.0,1202.0,1870.0,1202.0,1870.0,1202.0,1870.0,1202.0
G0486,G0486_4856,inactive,1612.0,990.0,1612.0,990.0,1612.0,990.0,1612.0,990.0
G0486,G0486_4857,inactive,747.0,388.0,747.0,388.0,747.0,388.0,747.0,388.0
G0486,G0486_4858,inactive,1044.0,616.0,1044.0,616.0,1044.0,616.0,1044.0,616.0
G0486,G0486_4859,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0486,G0486_4860,inactive,2564.0,1468.0,2564.0,1468.0,2564.0,1468.0,2564.0,1468.0
G0487,G0487_4861,decreasing,35.0,0.0,35.0,0.0,35.0,0.0,35.0,0.0
G0487,G0487_4862,decreasing,96.0,6.0,96.0,6.0,96.0,6.0,96.0,6.0
G0487,G0487_4863,decreasing,75.0,8.0,75.0,8.0,75.0,8.0,75.0,8.0
G0487,G0487_4864,decreasing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0487,G0487_4865,decreasing,175.0,32.0,175.0,32.0,175.0,32.0,175.0,32.0
G0487,G0487_4866,decreasing,467.0,287.0,467.0,287.0,467.0,287.0,467.0,287.0
G0487,G0487_4867,decreasing,213.0,6.0,213.0,6.0,213.0,6.0,213.0,6.0
G0487,G0487_4868,decreasing,660.0,303.0,660.0,303.0,660.0,303.0,660.0,303.0
G0487,G0487_4869,decreasing,522.0,261.0,522.0,261.0,522.0,261.0,522.0,261.0
G0487,G0487_4870,decreasing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0488,G0488_4871,inactive,478.0,215.0,478.0,215.0,478.0,215.0,478.0,215.0
G0488,G0488_4872,inactive,2096.0,1348.0,2096.0,1348.0,2096.0,1348.0,2096.0,1348.0
G0488,G0488_4873,inactive,427.0,216.0,427.0,216.0,427.0,216.0,427.0,216.0
G0488,G0488_4874,inactive,729.0,404.0,729.0,404.0,729.0,404.0,729.0,404.0
G0488,G0488_4875,inactive,1124.0,668.0,1124.0,668.0,1124.0,668.0,1124.0,668.0
G0488,G0488_4876,inactive,369.0,198.0,369.0,198.0,369.0,198.0,369.0,198.0
G0488,G0488_4877,inactive,422.0,257.0,422.0,257.0,422.0,257.0,422.0,257.0
G0488,G0488_4878,inactive,566.0,389.0,566.0,389.0,566.0,389.0,566.0,389.0
G0488,G0488_4879,inactive,1282.0,708.0,1282.0,708.0,1282.0,708.0,1282.0,708.0
G0488,G0488_4880,inactive,539.0,336.0,539.0,336.0,539.0,336.0,539.0,336.0
G0489,G0489_4881,inactive,1776.0,957.0,1776.0,957.0,1776.0,957.0,1776.0,957.0
G0489,G0489_4882,inactive,1512.0,958.0,1512.0,958.0,1512.0,958.0,1512.0,958.0
G0489,G0489_4883,inactive,898.0,475.0,898.0,475.0,898.0,475.0,898.0,475.0
G0489,G0489_4884,inactive,1410.0,752.0,1410.0,752.0,1410.0,752.0,1410.0,752.0
G0489,G0489_4885,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0489,G0489_4886,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0489,G0489_4887,inactive,446.0,283.0,446.0,283.0,446.0,283.0,446.0,283.0
G0489,G0489_4888,inactive,473.0,256.0,473.0,256.0,473.0,256.0,473.0,256.0
G0489,G0489_4889,inactive,2087.0,1155.0,2087.0,1155.0,2087.0,1155.0,2087.0,1155.0
G0489,G0489_4890,inactive,1370.0,831.0,1370.0,831.0,1370.0,831.0,1370.0,831.0
G0490,G0490_4891,decreasing,321.0,52.0,321.0,52.0,321.0,52.0,321.0,52.0
G0490,G0490_4892,decreasing,29.0,6.0,29.0,6.0,29.0,6.0,29.0,6.0
G0490,G0490_4893,decreasing,311.0,28.0,311.0,28.0,311.0,28.0,311.0,28.0
G0490,G0490_4894,decreasing,938.0,367.0,938.0,367.0,938.0,367.0,938.0,367.0
G0490,G0490_4895,decreasing,1941.0,829.0,1941.0,829.0,1941.0,829.0,1941.0,829.0
G0490,G0490_4896,decreasing,184.0,28.0,184.0,28.0,184.0,28.0,184.0,28.0
G0490,G0490_4897,decreasing,1112.0,249.0,1112.0,249.0,1112.0,249.0,1112.0,249.0
G0490,G0490_4898,decreasing,844.0,118.0,844.0,118.0,844.0,118.0,844.0,118.0
G0490,G0490_4899,decreasing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0490,G0490_4900,decreasing,271.0,17.0,271.0,17.0,271.0,17.0,271.0,17.0
G0491,G0491_4901,increasing,2258.0,1659.0,2258.0,1659.0,2258.0,1659.0,2258.0,1659.0
G0491,G0491_4902,increasing,702.0,411.0,702.0,411.0,702.0,411.0,702.0,411.0
G0491,G0491_4903,increasing,2001.0,1329.0,2001.0,1329.0,2001.0,1329.0,2001.0,1329.0
G0491,G0491_4904,increasing,617.0,289.0,617.0,289.0,617.0,289.0,617.0,289.0
G0491,G0491_4905,increasing,348.0,208.0,348.0,208.0,348.0,208.0,348.0,208.0
G0491,G0491_4906,increasing,497.0,414.0,497.0,414.0,497.0,414.0,497.0,414.0
G0491,G0491_4907,increasing,474.0,342.0,474.0,342.0,474.0,342.0,474.0,342.0
G0491,G0491_4908,increasing,1506.0,1005.0,1506.0,1005.0,1506.0,1005.0,1506.0,1005.0
G0491,G0491_4909,increasing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0491,G0491_4910,increasing,496.0,349.0,496.0,349.0,496.0,349.0,496.0,349.0
G0492,G0492_4911,negcontrol,432.0,234.0,432.0,234.0,432.0,234.0,432.0,234.0
G0492,G0492_4912,negcontrol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0492,G0492_4913,negcontrol,2597.0,1580.0,2597.0,1580.0,2597.0,1580.0,2597.0,1580.0
G0492,G0492_4914,negcontrol,392.0,247.0,392.0,247.0,392.0,247.0,392.0,247.0
G0492,G0492_4915,negcontrol,2104.0,1238.0,2104.0,1238.0,2104.0,1238.0,2104.0,1238.0
G0492,G0492_4916,negcontrol,1178.0,643.0,1178.0,643.0,1178.0,643.0,1178.0,643.0
G0492,G0492_4917,negcontrol,1322.0,710.0,1322.0,710.0,1322.0,710.0,1322.0,710.0
G0492,G0492_4918,negcontrol,718.0,380.0,718.0,380.0,718.0,380.0,718.0,380.0
G0492,G0492_4919,negcontrol,1953.0,1137.0,1953.0,1137.0,1953.0,1137.0,1953.0,1137.0
G0492,G0492_4920,negcontrol,3644.0,2120.0,3644.0,2120.0,3644.0,2120.0,3644.0,2120.0
G0493,G0493_4921,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0493,G0493_4922,inactive,775.0,513.0,775.0,513.0,775.0,513.0,775.0,513.0
G0493,G0493_4923,inactive,591.0,446.0,591.0,446.0,591.0,446.0,591.0,446.0
G0493,G0493_4924,inactive,409.0,238.0,409.0,238.0,409.0,238.0,409.0,238.0
G0493,G0493_4925,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0493,G0493_4926,inactive,473.0,354.0,473.0,354.0,473.0,354.0,473.0,354.0
G0493,G0493_4927,inactive,695.0,328.0,695.0,328.0,695.0,328.0,695.0,328.0
G0493,G0493_4928,inactive,405.0,179.0,405.0,179.0,405.0,179.0,405.0,179.0
G0493,G0493_4929,inactive,501.0,288.0,501.0,288.0,501.0,288.0,501.0,288.0
G0493,G0493_4930,inactive,997.0,544.0,997.0,544.0,997.0,544.0,997.0,544.0
G0494,G0494_4931,inactive,405.0,247.0,405.0,247.0,405.0,247.0,405.0,247.0
G0494,G0494_4932,inactive,4293.0,2666.0,4293.0,2666.0,4293.0,2666.0,4293.0,2666.0
G0494,G0494_4933,inactive,1145.0,629.0,1145.0,629.0,1145.0,629.0,1145.0,629.0
G0494,G0494_4934,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0494,G0494_4935,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0494,G0494_4936,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0494,G0494_4937,inactive,441.0,275.0,441.0,275.0,441.0,275.0,441.0,275.0
G0494,G0494_4938,inactive,3069.0,1680.0,3069.0,1680.0,3069.0,1680.0,3069.0,1680.0
G0494,G0494_4939,inactive,520.0,241.0,520.0,241.0,520.0,241.0,520.0,241.0
G0494,G0494_4940,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0495,G0495_4941,inactive,610.0,333.0,610.0,333.0,610.0,333.0,610.0,333.0
G0495,G0495_4942,inactive,1778.0,1098.0,1778.0,1098.0,1778.0,1098.0,1778.0,1098.0
G0495,G0495_4943,inactive,2071.0,1161.0,2071.0,1161.0,2071.0,1161.0,2071.0,1161.0
G0495,G0495_4944,inactive,379.0,321.0,379.0,321.0,379.0,321.0,379.0,321.0
G0495,G0495_4945,inactive,1949.0,1196.0,1949.0,1196.0,1949.0,1196.0,1949.0,1196.0
G0495,G0495_4946,inactive,505.0,312.0,505.0,312.0,505.0,312.0,505.0,312.0
G0495,G0495_4947,inactive,898.0,474.0,898.0,474.0,898.0,474.0,898.0,474.0
G0495,G0495_4948,inactive,2688.0,1552.0,2688.0,1552.0,2688.0,1552.0,2688.0,1552.0
G0495,G0495_4949,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0495,G0495_4950,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0496,G0496_4951,inactive,2785.0,1780.0,2785.0,1780.0,2785.0,1780.0,2785.0,1780.0
G0496,G0496_4952,inactive,376.0,241.0,376.0,241.0,376.0,241.0,376.0,241.0
G0496,G0496_4953,inactive,1524.0,777.0,1524.0,777.0,1524.0,777.0,1524.0,777.0
G0496,G0496_4954,inactive,373.0,175.0,373.0,175.0,373.0,175.0,373.0,175.0
G0496,G0496_4955,inactive,384.0,156.0,384.0,156.0,384.0,156.0,384.0,156.0
G0496,G0496_4956,inactive,1774.0,1046.0,1774.0,1046.0,1774.0,1046.0,1774.0,1046.0
G0496,G0496_4957,inactive,667.0,402.0,667.0,402.0,667.0,402.0,667.0,402.0
G0496,G0496_4958,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0496,G0496_4959,inactive,1296.0,746.0,1296.0,746.0,1296.0,746.0,1296.0,746.0
G0496,G0496_4960,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0497,G0497_4961,inactive,1353.0,772.0,1353.0,772.0,1353.0,772.0,1353.0,772.0
G0497,G0497_4962,inactive,524.0,322.0,524.0,322.0,524.0,322.0,524.0,322.0
G0497,G0497_4963,inactive,988.0,543.0,988.0,543.0,988.0,543.0,988.0,543.0
G0497,G0497_4964,inactive,2721.0,1532.0,2721.0,1532.0,2721.0,1532.0,2721.0,1532.0
G0497,G0497_4965,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0497,G0497_4966,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0497,G0497_4967,inactive,916.0,521.0,916.0,521.0,916.0,521.0,916.0,521.0
G0497,G0497_4968,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0497,G0497_4969,inactive,464.0,292.0,464.0,292.0,464.0,292.0,464.0,292.0
G0497,G0497_4970,inactive,199.0,119.0,199.0,119.0,199.0,119.0,199.0,119.0
G0498,G0498_4971,inactive,676.0,384.0,676.0,384.0,676.0,384.0,676.0,384.0
G0498,G0498_4972,inactive,260.0,159.0,260.0,159.0,260.0,159.0,260.0,159.0
G0498,G0498_4973,inactive,852.0,577.0,852.0,577.0,852.0,577.0,852.0,577.0
G0498,G0498_4974,inactive,447.0,279.0,447.0,279.0,447.0,279.0,447.0,279.0
G0498,G0498_4975,inactive,943.0,557.0,943.0,557.0,943.0,557.0,943.0,557.0
G0498,G0498_4976,inactive,1126.0,610.0,1126.0,610.0,1126.0,610.0,1126.0,610.0
G0498,G0498_4977,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0498,G0498_4978,inactive,461.0,284.0,461.0,284.0,461.0,284.0,461.0,284.0
G0498,G0498_4979,inactive,1324.0,783.0,1324.0,783.0,1324.0,783.0,1324.0,783.0
G0498,G0498_4980,inactive,462.0,254.0,462.0,254.0,462.0,254.0,462.0,254.0
G0499,G0499_4981,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0499,G0499_4982,inactive,446.0,257.0,446.0,257.0,446.0,257.0,446.0,257.0
G0499,G0499_4983,inactive,365.0,191.0,365.0,191.0,365.0,191.0,365.0,191.0
G0499,G0499_4984,inactive,1992.0,1139.0,1992.0,1139.0,1992.0,1139.0,1992.0,1139.0
G0499,G0499_4985,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0499,G0499_4986,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0499,G0499_4987,inactive,2019.0,1137.0,2019.0,1137.0,2019.0,1137.0,2019.0,1137.0
G0499,G0499_4988,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0499,G0499_4989,inactive,458.0,330.0,458.0,330.0,458.0,330.0,458.0,330.0
G0499,G0499_4990,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0500,G0500_4991,negcontrol,823.0,448.0,823.0,448.0,823.0,448.0,823.0,448.0
G0500,G0500_4992,negcontrol,513.0,330.0,513.0,330.0,513.0,330.0,513.0,330.0
G0500,G0500_4993,negcontrol,2490.0,1408.0,2490.0,1408.0,2490.0,1408.0,2490.0,1408.0
G0500,G0500_4994,negcontrol,428.0,219.0,428.0,219.0,428.0,219.0,428.0,219.0
G0500,G0500_4995,negcontrol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0500,G0500_4996,negcontrol,2137.0,1463.0,2137.0,1463.0,2137.0,1463.0,2137.0,1463.0
G0500,G0500_4997,negcontrol,1372.0,869.0,1372.0,869.0,1372.0,869.0,1372.0,869.0
G0500,G0500_4998,negcontrol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0500,G0500_4999,negcontrol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0500,G0500_5000,negcontrol,1330.0,684.0,1330.0,684.0,1330.0,684.0,1330.0,684.0
G0501,G0501_5001,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0501,G0501_5002,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0501,G0501_5003,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0501,G0501_5004,inactive,774.0,360.0,774.0,360.0,774.0,360.0,774.0,360.0
G0501,G0501_5005,inactive,426.0,327.0,426.0,327.0,426.0,327.0,426.0,327.0
G0501,G0501_5006,inactive,506.0,261.0,506.0,261.0,506.0,261.0,506.0,261.0
G0501,G0501_5007,inactive,1221.0,702.0,1221.0,702.0,1221.0,702.0,1221.0,702.0
G0501,G0501_5008,inactive,1136.0,667.0,1136.0,667.0,1136.0,667.0,1136.0,667.0
G0501,G0501_5009,inactive,1824.0,1014.0,1824.0,1014.0,1824.0,1014.0,1824.0,1014.0
G0501,G0501_5010,inactive,535.0,261.0,535.0,261.0,535.0,261.0,535.0,261.0
G0502,G0502_5011,increasing,1212.0,769.0,1212.0,769.0,1212.0,769.0,1212.0,769.0
G0502,G0502_5012,increasing,1140.0,941.0,1140.0,941.0,1140.0,941.0,1140.0,941.0
G0502,G0502_5013,increasing,416.0,349.0,416.0,349.0,416.0,349.0,416.0,349.0
G0502,G0502_5014,increasing,853.0,548.0,853.0,548.0,853.0,548.0,853.0,548.0
G0502,G0502_5015,increasing,1421.0,1160.0,1421.0,1160.0,1421.0,1160.0,1421.0,1160.0
G0502,G0502_5016,increasing,1435.0,1139.0,1435.0,1139.0,1435.0,1139.0,1435.0,1139.0
G0502,G0502_5017,increasing,1604.0,1240.0,1604.0,1240.0,1604.0,1240.0,1604.0,1240.0
G0502,G0502_5018,increasing,575.0,304.0,575.0,304.0,575.0,304.0,575.0,304.0
G0502,G0502_5019,increasing,1950.0,1235.0,1950.0,1235.0,1950.0,1235.0,1950.0,1235.0
G0502,G0502_5020,increasing,509.0,315.0,509.0,315.0,509.0,315.0,509.0,315.0
G0503,G0503_5021,inactive,530.0,303.0,530.0,303.0,530.0,303.0,530.0,303.0
G0503,G0503_5022,inactive,416.0,249.0,416.0,249.0,416.0,249.0,416.0,249.0
G0503,G0503_5023,inactive,1192.0,755.0,1192.0,755.0,1192.0,755.0,1192.0,755.0
G0503,G0503_5024,inactive,1483.0,924.0,1483.0,924.0,1483.0,924.0,1483.0,924.0
G0503,G0503_5025,inactive,916.0,559.0,916.0,559.0,916.0,559.0,916.0,559.0
G0503,G0503_5026,inactive,1288.0,872.0,1288.0,872.0,1288.0,872.0,1288.0,872.0
G0503,G0503_5027,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0503,G0503_5028,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0503,G0503_5029,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0503,G0503_5030,inactive,496.0,349.0,496.0,349.0,496.0,349.0,496.0,349.0
G0504,G0504_5031,inactive,686.0,345.0,686.0,345.0,686.0,345.0,686.0,345.0
G0504,G0504_5032,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0504,G0504_5033,inactive,1533.0,873.0,1533.0,873.0,1533.0,873.0,1533.0,873.0
G0504,G0504_5034,inactive,1425.0,701.0,1425.0,701.0,1425.0,701.0,1425.0,701.0
G0504,G0504_5035,inactive,1817.0,1115.0,1817.0,1115.0,1817.0,1115.0,1817.0,1115.0
G0504,G0504_5036,inactive,502.0,318.0,502.0,318.0,502.0,318.0,502.0,318.0
G0504,G0504_5037,inactive,317.0,251.0,317.0,251.0,317.0,251.0,317.0,251.0
G0504,G0504_5038,inactive,230.0,158.0,230.0,158.0,230.0,158.0,230.0,158.0
G0504,G0504_5039,inactive,495.0,331.0,495.0,331.0,495.0,331.0,495.0,331.0
G0504,G0504_5040,inactive,3380.0,2007.0,3380.0,2007.0,3380.0,2007.0,3380.0,2007.0
G0505,G0505_5041,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0505,G0505_5042,inactive,875.0,562.0,875.0,562.0,875.0,562.0,875.0,562.0
G0505,G0505_5043,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0505,G0505_5044,inactive,457.0,229.0,457.0,229.0,457.0,229.0,457.0,229.0
G0505,G0505_5045,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0505,G0505_5046,inactive,1445.0,811.0,1445.0,811.0,1445.0,811.0,1445.0,811.0
G0505,G0505_5047,inactive,581.0,327.0,581.0,327.0,581.0,327.0,581.0,327.0
G0505,G0505_5048,inactive,720.0,418.0,720.0,418.0,720.0,418.0,720.0,418.0
G0505,G0505_5049,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0505,G0505_5050,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0506,G0506_5051,inactive,468.0,285.0,468.0,285.0,468.0,285.0,468.0,285.0
G0506,G0506_5052,inactive,1686.0,914.0,1686.0,914.0,1686.0,914.0,1686.0,914.0
G0506,G0506_5053,inactive,823.0,463.0,823.0,463.0,823.0,463.0,823.0,463.0
G0506,G0506_5054,inactive,1373.0,883.0,1373.0,883.0,1373.0,883.0,1373.0,883.0
G0506,G0506_5055,inactive,1070.0,633.0,1070.0,633.0,1070.0,633.0,1070.0,633.0
G0506,G0506_5056,inactive,2138.0,1185.0,2138.0,1185.0,2138.0,1185.0,2138.0,1185.0
G0506,G0506_5057,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0506,G0506_5058,inactive,1839.0,1018.0,1839.0,1018.0,1839.0,1018.0,1839.0,1018.0
G0506,G0506_5059,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0506,G0506_5060,inactive,432.0,228.0,432.0,228.0,432.0,228.0,432.0,228.0
G0507,G0507_5061,inactive,620.0,358.0,620.0,358.0,620.0,358.0,620.0,358.0
G0507,G0507_5062,inactive,489.0,259.0,489.0,259.0,489.0,259.0,489.0,259.0
G0507,G0507_5063,inactive,426.0,341.0,426.0,341.0,426.0,341.0,426.0,341.0
G0507,G0507_5064,inactive,935.0,642.0,935.0,642.0,935.0,642.0,935.0,642.0
G0507,G0507_5065,inactive,458.0,284.0,458.0,284.0,458.0,284.0,458.0,284.0
G0507,G0507_5066,inactive,646.0,379.0,646.0,379.0,646.0,379.0,646.0,379.0
G0507,G0507_5067,inactive,1640.0,862.0,1640.0,862.0,1640.0,862.0,1640.0,862.0
G0507,G0507_5068,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0507,G0507_5069,inactive,2278.0,1244.0,2278.0,1244.0,2278.0,1244.0,2278.0,1244.0
G0507,G0507_5070,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0508,G0508_5071,decreasing,785.0,341.0,785.0,341.0,785.0,341.0,785.0,341.0
G0508,G0508_5072,decreasing,892.0,375.0,892.0,375.0,892.0,375.0,892.0,375.0
G0508,G0508_5073,decreasing,1251.0,240.0,1251.0,240.0,1251.0,240.0,1251.0,240.0
G0508,G0508_5074,decreasing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0508,G0508_5075,decreasing,347.0,87.0,347.0,87.0,347.0,87.0,347.0,87.0
G0508,G0508_5076,decreasing,1127.0,459.0,1127.0,459.0,1127.0,459.0,1127.0,459.0
G0508,G0508_5077,decreasing,502.0,240.0,502.0,240.0,502.0,240.0,502.0,240.0
G0508,G0508_5078,decreasing,314.0,57.0,314.0,57.0,314.0,57.0,314.0,57.0
G0508,G0508_5079,decreasing,140.0,15.0,140.0,15.0,140.0,15.0,140.0,15.0
G0508,G0508_5080,decreasing,214.0,49.0,214.0,49.0,214.0,49.0,214.0,49.0
G0509,G0509_5081,inactive,457.0,329.0,457.0,329.0,457.0,329.0,457.0,329.0
G0509,G0509_5082,inactive,1409.0,910.0,1409.0,910.0,1409.0,910.0,1409.0,910.0
G0509,G0509_5083,inactive,508.0,203.0,508.0,203.0,508.0,203.0,508.0,203.0
G0509,G0509_5084,inactive,10626.0,6325.0,10626.0,6325.0,10626.0,6325.0,10626.0,6325.0
G0509,G0509_5085,inactive,2744.0,1560.0,2744.0,1560.0,2744.0,1560.0,2744.0,1560.0
G0509,G0509_5086,inactive,358.0,191.0,358.0,191.0,358.0,191.0,358.0,191.0
G0509,G0509_5087,inactive,2585.0,1514.0,2585.0,1514.0,2585.0,1514.0,2585.0,1514.0
G0509,G0509_5088,inactive,2068.0,1186.0,2068.0,1186.0,2068.0,1186.0,2068.0,1186.0
G0509,G0509_5089,inactive,1201.0,669.0,1201.0,669.0,1201.0,669.0,1201.0,669.0
G0509,G0509_5090,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0510,G0510_5091,inactive,929.0,614.0,929.0,614.0,929.0,614.0,929.0,614.0
G0510,G0510_5092,inactive,5490.0,3181.0,5490.0,3181.0,5490.0,3181.0,5490.0,3181.0
G0510,G0510_5093,inactive,1432.0,886.0,1432.0,886.0,1432.0,886.0,1432.0,886.0
G0510,G0510_5094,inactive,495.0,345.0,495.0,345.0,495.0,345.0,495.0,345.0
G0510,G0510_5095,inactive,632.0,383.0,632.0,383.0,632.0,383.0,632.0,383.0
G0510,G0510_5096,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0510,G0510_5097,inactive,1046.0,564.0,1046.0,564.0,1046.0,564.0,1046.0,564.0
G0510,G0510_5098,inactive,457.0,319.0,457.0,319.0,457.0,319.0,457.0,319.0
G0510,G0510_5099,inactive,824.0,495.0,824.0,495.0,824.0,495.0,824.0,495.0
G0510,G0510_5100,inactive,4133.0,2182.0,4133.0,2182.0,4133.0,2182.0,4133.0,2182.0
G0511,G0511_5101,increasing,383.0,231.0,383.0,231.0,383.0,231.0,383.0,231.0
G0511,G0511_5102,increasing,628.0,904.0,628.0,904.0,628.0,904.0,628.0,904.0
G0511,G0511_5103,increasing,403.0,387.0,403.0,387.0,403.0,387.0,403.0,387.0
G0511,G0511_5104,increasing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0511,G0511_5105,increasing,2184.0,2436.0,2184.0,2436.0,2184.0,2436.0,2184.0,2436.0
G0511,G0511_5106,increasing,709.0,920.0,709.0,920.0,709.0,920.0,709.0,920.0
G0511,G0511_5107,increasing,3416.0,3620.0,3416.0,3620.0,3416.0,3620.0,3416.0,3620.0
G0511,G0511_5108,increasing,1368.0,807.0,1368.0,807.0,1368.0,807.0,1368.0,807.0
G0511,G0511_5109,increasing,6388.0,7576.0,6388.0,7576.0,6388.0,7576.0,6388.0,7576.0
G0511,G0511_5110,increasing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0512,G0512_5111,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0512,G0512_5112,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0512,G0512_5113,inactive,289.0,130.0,289.0,130.0,289.0,130.0,289.0,130.0
G0512,G0512_5114,inactive,846.0,437.0,846.0,437.0,846.0,437.0,846.0,437.0
G0512,G0512_5115,inactive,1090.0,569.0,1090.0,569.0,1090.0,569.0,1090.0,569.0
G0512,G0512_5116,inactive,4249.0,2470.0,4249.0,2470.0,4249.0,2470.0,4249.0,2470.0
G0512,G0512_5117,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0512,G0512_5118,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0512,G0512_5119,inactive,788.0,327.0,788.0,327.0,788.0,327.0,788.0,327.0
