gene,barcodeid,class,L1,H1,L2,H2,L3,H3,L4,H4
G0403,G0403_4027,inactive,906.0,778.0,906.0,778.0,906.0,778.0,906.0,778.0
G0403,G0403_4028,inactive,932.0,926.0,932.0,926.0,932.0,926.0,932.0,926.0
G0403,G0403_4029,inactive,1580.0,1874.0,1580.0,1874.0,1580.0,1874.0,1580.0,1874.0
G0403,G0403_4030,inactive,454.0,441.0,454.0,441.0,454.0,441.0,454.0,441.0
G0404,G0404_4031,inactive,964.0,875.0,964.0,875.0,964.0,875.0,964.0,875.0
G0404,G0404_4032,inactive,1427.0,1193.0,1427.0,1193.0,1427.0,1193.0,1427.0,1193.0
G0404,G0404_4033,inactive,2174.0,2195.0,2174.0,2195.0,2174.0,2195.0,2174.0,2195.0
G0404,G0404_4034,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0404,G0404_4035,inactive,486.0,435.0,486.0,435.0,486.0,435.0,486.0,435.0
G0404,G0404_4036,inactive,424.0,405.0,424.0,405.0,424.0,405.0,424.0,405.0
G0404,G0404_4037,inactive,410.0,428.0,410.0,428.0,410.0,428.0,410.0,428.0
G0404,G0404_4038,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0404,G0404_4039,inactive,940.0,944.0,940.0,944.0,940.0,944.0,940.0,944.0
G0404,G0404_4040,inactive,864.0,1017.0,864.0,1017.0,864.0,1017.0,864.0,1017.0
G0405,G0405_4041,negcontrol,1303.0,1235.0,1303.0,1235.0,1303.0,1235.0,1303.0,1235.0
G0405,G0405_4042,negcontrol,970.0,789.0,970.0,789.0,970.0,789.0,970.0,789.0
G0405,G0405_4043,negcontrol,1451.0,1101.0,1451.0,1101.0,1451.0,1101.0,1451.0,1101.0
G0405,G0405_4044,negcontrol,1262.0,1325.0,1262.0,1325.0,1262.0,1325.0,1262.0,1325.0
G0405,G0405_4045,negcontrol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0405,G0405_4046,negcontrol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0405,G0405_4047,negcontrol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0405,G0405_4048,negcontrol,878.0,844.0,878.0,844.0,878.0,844.0,878.0,844.0
G0405,G0405_4049,negcontrol,485.0,368.0,485.0,368.0,485.0,368.0,485.0,368.0
G0405,G0405_4050,negcontrol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0406,G0406_4051,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0406,G0406_4052,inactive,2293.0,2335.0,2293.0,2335.0,2293.0,2335.0,2293.0,2335.0
G0406,G0406_4053,inactive,563.0,412.0,563.0,412.0,563.0,412.0,563.0,412.0
G0406,G0406_4054,inactive,488.0,430.0,488.0,430.0,488.0,430.0,488.0,430.0
G0406,G0406_4055,inactive,541.0,394.0,541.0,394.0,541.0,394.0,541.0,394.0
G0406,G0406_4056,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0406,G0406_4057,inactive,1363.0,1343.0,1363.0,1343.0,1363.0,1343.0,1363.0,1343.0
G0406,G0406_4058,inactive,1368.0,1190.0,1368.0,1190.0,1368.0,1190.0,1368.0,1190.0
G0406,G0406_4059,inactive,1789.0,1732.0,1789.0,1732.0,1789.0,1732.0,1789.0,1732.0
G0406,G0406_4060,inactive,1364.0,1354.0,1364.0,1354.0,1364.0,1354.0,1364.0,1354.0
G0407,G0407_4061,inactive,472.0,386.0,472.0,386.0,472.0,386.0,472.0,386.0
G0407,G0407_4062,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0407,G0407_4063,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0407,G0407_4064,inactive,1821.0,1652.0,1821.0,1652.0,1821.0,1652.0,1821.0,1652.0
G0407,G0407_4065,inactive,1960.0,1611.0,1960.0,1611.0,1960.0,1611.0,1960.0,1611.0
G0407,G0407_4066,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0407,G0407_4067,inactive,459.0,399.0,459.0,399.0,459.0,399.0,459.0,399.0
G0407,G0407_4068,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0407,G0407_4069,inactive,887.0,765.0,887.0,765.0,887.0,765.0,887.0,765.0
G0407,G0407_4070,inactive,826.0,967.0,826.0,967.0,826.0,967.0,826.0,967.0
G0408,G0408_4071,inactive,474.0,428.0,474.0,428.0,474.0,428.0,474.0,428.0
G0408,G0408_4072,inactive,456.0,420.0,456.0,420.0,456.0,420.0,456.0,420.0
G0408,G0408_4073,inactive,933.0,799.0,933.0,799.0,933.0,799.0,933.0,799.0
G0408,G0408_4074,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0408,G0408_4075,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0408,G0408_4076,inactive,356.0,437.0,356.0,437.0,356.0,437.0,356.0,437.0
G0408,G0408_4077,inactive,1439.0,1193.0,1439.0,1193.0,1439.0,1193.0,1439.0,1193.0
G0408,G0408_4078,inactive,478.0,428.0,478.0,428.0,478.0,428.0,478.0,428.0
G0408,G0408_4079,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0408,G0408_4080,inactive,955.0,816.0,955.0,816.0,955.0,816.0,955.0,816.0
G0409,G0409_4081,inactive,3545.0,3484.0,3545.0,3484.0,3545.0,3484.0,3545.0,3484.0
G0409,G0409_4082,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0409,G0409_4083,inactive,1939.0,1694.0,1939.0,1694.0,1939.0,1694.0,1939.0,1694.0
G0409,G0409_4084,inactive,3191.0,2953.0,3191.0,2953.0,3191.0,2953.0,3191.0,2953.0
G0409,G0409_4085,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0409,G0409_4086,inactive,436.0,439.0,436.0,439.0,436.0,439.0,436.0,439.0
G0409,G0409_4087,inactive,1363.0,1353.0,1363.0,1353.0,1363.0,1353.0,1363.0,1353.0
G0409,G0409_4088,inactive,2255.0,2069.0,2255.0,2069.0,2255.0,2069.0,2255.0,2069.0
G0409,G0409_4089,inactive,394.0,386.0,394.0,386.0,394.0,386.0,394.0,386.0
G0409,G0409_4090,inactive,1483.0,1302.0,1483.0,1302.0,1483.0,1302.0,1483.0,1302.0
G0410,G0410_4091,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0410,G0410_4092,inactive,453.0,386.0,453.0,386.0,453.0,386.0,453.0,386.0
G0410,G0410_4093,inactive,1832.0,1726.0,1832.0,1726.0,1832.0,1726.0,1832.0,1726.0
G0410,G0410_4094,inactive,506.0,400.0,506.0,400.0,506.0,400.0,506.0,400.0
G0410,G0410_4095,inactive,433.0,431.0,433.0,431.0,433.0,431.0,433.0,431.0
G0410,G0410_4096,inactive,431.0,466.0,431.0,466.0,431.0,466.0,431.0,466.0
G0410,G0410_4097,inactive,5681.0,5610.0,5681.0,5610.0,5681.0,5610.0,5681.0,5610.0
G0410,G0410_4098,inactive,2274.0,2215.0,2274.0,2215.0,2274.0,2215.0,2274.0,2215.0
G0410,G0410_4099,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0410,G0410_4100,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0411,G0411_4101,inactive,1324.0,1330.0,1324.0,1330.0,1324.0,1330.0,1324.0,1330.0
G0411,G0411_4102,inactive,1596.0,1796.0,1596.0,1796.0,1596.0,1796.0,1596.0,1796.0
G0411,G0411_4103,inactive,410.0,425.0,410.0,425.0,410.0,425.0,410.0,425.0
G0411,G0411_4104,inactive,393.0,429.0,393.0,429.0,393.0,429.0,393.0,429.0
G0411,G0411_4105,inactive,1388.0,1234.0,1388.0,1234.0,1388.0,1234.0,1388.0,1234.0
G0411,G0411_4106,inactive,895.0,889.0,895.0,889.0,895.0,889.0,895.0,889.0
G0411,G0411_4107,inactive,2303.0,2189.0,2303.0,2189.0,2303.0,2189.0,2303.0,2189.0
G0411,G0411_4108,inactive,896.0,856.0,896.0,856.0,896.0,856.0,896.0,856.0
G0411,G0411_4109,inactive,954.0,722.0,954.0,722.0,954.0,722.0,954.0,722.0
G0411,G0411_4110,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0412,G0412_4111,inactive,1746.0,1570.0,1746.0,1570.0,1746.0,1570.0,1746.0,1570.0
G0412,G0412_4112,inactive,1842.0,1724.0,1842.0,1724.0,1842.0,1724.0,1842.0,1724.0
G0412,G0412_4113,inactive,848.0,832.0,848.0,832.0,848.0,832.0,848.0,832.0
G0412,G0412_4114,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0412,G0412_4115,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0412,G0412_4116,inactive,1353.0,1256.0,1353.0,1256.0,1353.0,1256.0,1353.0,1256.0
G0412,G0412_4117,inactive,499.0,440.0,499.0,440.0,499.0,440.0,499.0,440.0
G0412,G0412_4118,inactive,2381.0,1996.0,2381.0,1996.0,2381.0,1996.0,2381.0,1996.0
G0412,G0412_4119,inactive,419.0,488.0,419.0,488.0,419.0,488.0,419.0,488.0
G0412,G0412_4120,inactive,466.0,330.0,466.0,330.0,466.0,330.0,466.0,330.0
G0413,G0413_4121,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0413,G0413_4122,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0413,G0413_4123,inactive,1283.0,1300.0,1283.0,1300.0,1283.0,1300.0,1283.0,1300.0
G0413,G0413_4124,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0413,G0413_4125,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0413,G0413_4126,inactive,897.0,803.0,897.0,803.0,897.0,803.0,897.0,803.0
G0413,G0413_4127,inactive,450.0,451.0,450.0,451.0,450.0,451.0,450.0,451.0
G0413,G0413_4128,inactive,1802.0,1654.0,1802.0,1654.0,1802.0,1654.0,1802.0,1654.0
G0413,G0413_4129,inactive,899.0,854.0,899.0,854.0,899.0,854.0,899.0,854.0
G0413,G0413_4130,inactive,437.0,421.0,437.0,421.0,437.0,421.0,437.0,421.0
G0414,G0414_4131,inactive,1786.0,1630.0,1786.0,1630.0,1786.0,1630.0,1786.0,1630.0
G0414,G0414_4132,inactive,403.0,406.0,403.0,406.0,403.0,406.0,403.0,406.0
G0414,G0414_4133,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0414,G0414_4134,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0414,G0414_4135,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0414,G0414_4136,inactive,1454.0,1253.0,1454.0,1253.0,1454.0,1253.0,1454.0,1253.0
G0414,G0414_4137,inactive,510.0,407.0,510.0,407.0,510.0,407.0,510.0,407.0
G0414,G0414_4138,inactive,1911.0,1657.0,1911.0,1657.0,1911.0,1657.0,1911.0,1657.0
G0414,G0414_4139,inactive,444.0,397.0,444.0,397.0,444.0,397.0,444.0,397.0
G0414,G0414_4140,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0415,G0415_4141,inactive,927.0,865.0,927.0,865.0,927.0,865.0,927.0,865.0
G0415,G0415_4142,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0415,G0415_4143,inactive,503.0,313.0,503.0,313.0,503.0,313.0,503.0,313.0
G0415,G0415_4144,inactive,1777.0,1709.0,1777.0,1709.0,1777.0,1709.0,1777.0,1709.0
G0415,G0415_4145,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0415,G0415_4146,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0415,G0415_4147,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0415,G0415_4148,inactive,890.0,853.0,890.0,853.0,890.0,853.0,890.0,853.0
G0415,G0415_4149,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0415,G0415_4150,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0416,G0416_4151,inactive,884.0,748.0,884.0,748.0,884.0,748.0,884.0,748.0
G0416,G0416_4152,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0416,G0416_4153,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0416,G0416_4154,inactive,430.0,402.0,430.0,402.0,430.0,402.0,430.0,402.0
G0416,G0416_4155,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0416,G0416_4156,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0416,G0416_4157,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0416,G0416_4158,inactive,856.0,928.0,856.0,928.0,856.0,928.0,856.0,928.0
G0416,G0416_4159,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0416,G0416_4160,inactive,493.0,368.0,493.0,368.0,493.0,368.0,493.0,368.0
G0417,G0417_4161,increasing,30.0,8636.0,30.0,8636.0,30.0,8636.0,30.0,8636.0
G0417,G0417_4162,increasing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0417,G0417_4163,increasing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0417,G0417_4164,increasing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0417,G0417_4165,increasing,18.0,1603.0,18.0,1603.0,18.0,1603.0,18.0,1603.0
G0417,G0417_4166,increasing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0417,G0417_4167,increasing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0417,G0417_4168,increasing,20.0,1609.0,20.0,1609.0,20.0,1609.0,20.0,1609.0
G0417,G0417_4169,increasing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0417,G0417_4170,increasing,28.0,5372.0,28.0,5372.0,28.0,5372.0,28.0,5372.0
G0418,G0418_4171,inactive,806.0,749.0,806.0,749.0,806.0,749.0,806.0,749.0
G0418,G0418_4172,inactive,1721.0,1698.0,1721.0,1698.0,1721.0,1698.0,1721.0,1698.0
G0418,G0418_4173,inactive,1431.0,1284.0,1431.0,1284.0,1431.0,1284.0,1431.0,1284.0
G0418,G0418_4174,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0418,G0418_4175,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0418,G0418_4176,inactive,479.0,424.0,479.0,424.0,479.0,424.0,479.0,424.0
G0418,G0418_4177,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0418,G0418_4178,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0418,G0418_4179,inactive,940.0,845.0,940.0,845.0,940.0,845.0,940.0,845.0
G0418,G0418_4180,inactive,873.0,898.0,873.0,898.0,873.0,898.0,873.0,898.0
G0419,G0419_4181,inactive,459.0,405.0,459.0,405.0,459.0,405.0,459.0,405.0
G0419,G0419_4182,inactive,887.0,862.0,887.0,862.0,887.0,862.0,887.0,862.0
G0419,G0419_4183,inactive,1270.0,1177.0,1270.0,1177.0,1270.0,1177.0,1270.0,1177.0
G0419,G0419_4184,inactive,1778.0,1548.0,1778.0,1548.0,1778.0,1548.0,1778.0,1548.0
G0419,G0419_4185,inactive,905.0,875.0,905.0,875.0,905.0,875.0,905.0,875.0
G0419,G0419_4186,inactive,972.0,835.0,972.0,835.0,972.0,835.0,972.0,835.0
G0419,G0419_4187,inactive,1267.0,1284.0,1267.0,1284.0,1267.0,1284.0,1267.0,1284.0
G0419,G0419_4188,inactive,2767.0,2438.0,2767.0,2438.0,2767.0,2438.0,2767.0,2438.0
G0419,G0419_4189,inactive,412.0,409.0,412.0,409.0,412.0,409.0,412.0,409.0
G0419,G0419_4190,inactive,535.0,422.0,535.0,422.0,535.0,422.0,535.0,422.0
G0420,G0420_4191,inactive,1252.0,1265.0,1252.0,1265.0,1252.0,1265.0,1252.0,1265.0
G0420,G0420_4192,inactive,411.0,448.0,411.0,448.0,411.0,448.0,411.0,448.0
G0420,G0420_4193,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0420,G0420_4194,inactive,2998.0,3001.0,2998.0,3001.0,2998.0,3001.0,2998.0,3001.0
G0420,G0420_4195,inactive,389.0,418.0,389.0,418.0,389.0,418.0,389.0,418.0
G0420,G0420_4196,inactive,2231.0,2078.0,2231.0,2078.0,2231.0,2078.0,2231.0,2078.0
G0420,G0420_4197,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0420,G0420_4198,inactive,440.0,435.0,440.0,435.0,440.0,435.0,440.0,435.0
G0420,G0420_4199,inactive,451.0,504.0,451.0,504.0,451.0,504.0,451.0,504.0
G0420,G0420_4200,inactive,473.0,454.0,473.0,454.0,473.0,454.0,473.0,454.0
G0421,G0421_4201,inactive,2841.0,2676.0,2841.0,2676.0,2841.0,2676.0,2841.0,2676.0
G0421,G0421_4202,inactive,324.0,408.0,324.0,408.0,324.0,408.0,324.0,408.0
G0421,G0421_4203,inactive,1412.0,1292.0,1412.0,1292.0,1412.0,1292.0,1412.0,1292.0
G0421,G0421_4204,inactive,947.0,792.0,947.0,792.0,947.0,792.0,947.0,792.0
G0421,G0421_4205,inactive,1626.0,1649.0,1626.0,1649.0,1626.0,1649.0,1626.0,1649.0
G0421,G0421_4206,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0421,G0421_4207,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0421,G0421_4208,inactive,3691.0,3300.0,3691.0,3300.0,3691.0,3300.0,3691.0,3300.0
G0421,G0421_4209,inactive,497.0,345.0,497.0,345.0,497.0,345.0,497.0,345.0
G0421,G0421_4210,inactive,950.0,859.0,950.0,859.0,950.0,859.0,950.0,859.0
G0422,G0422_4211,inactive,1309.0,1248.0,1309.0,1248.0,1309.0,1248.0,1309.0,1248.0
G0422,G0422_4212,inactive,474.0,422.0,474.0,422.0,474.0,422.0,474.0,422.0
G0422,G0422_4213,inactive,2354.0,2099.0,2354.0,2099.0,2354.0,2099.0,2354.0,2099.0
G0422,G0422_4214,inactive,801.0,876.0,801.0,876.0,801.0,876.0,801.0,876.0
G0422,G0422_4215,inactive,470.0,465.0,470.0,465.0,470.0,465.0,470.0,465.0
G0422,G0422_4216,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0422,G0422_4217,inactive,845.0,911.0,845.0,911.0,845.0,911.0,845.0,911.0
G0422,G0422_4218,inactive,918.0,776.0,918.0,776.0,918.0,776.0,918.0,776.0
G0422,G0422_4219,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0422,G0422_4220,inactive,850.0,902.0,850.0,902.0,850.0,902.0,850.0,902.0
G0423,G0423_4221,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0423,G0423_4222,inactive,831.0,931.0,831.0,931.0,831.0,931.0,831.0,931.0
G0423,G0423_4223,inactive,437.0,487.0,437.0,487.0,437.0,487.0,437.0,487.0
G0423,G0423_4224,inactive,2242.0,2242.0,2242.0,2242.0,2242.0,2242.0,2242.0,2242.0
G0423,G0423_4225,inactive,1364.0,1333.0,1364.0,1333.0,1364.0,1333.0,1364.0,1333.0
G0423,G0423_4226,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0423,G0423_4227,inactive,435.0,422.0,435.0,422.0,435.0,422.0,435.0,422.0
G0423,G0423_4228,inactive,893.0,903.0,893.0,903.0,893.0,903.0,893.0,903.0
G0423,G0423_4229,inactive,1329.0,1278.0,1329.0,1278.0,1329.0,1278.0,1329.0,1278.0
G0423,G0423_4230,inactive,1420.0,1266.0,1420.0,1266.0,1420.0,1266.0,1420.0,1266.0
G0424,G0424_4231,inactive,920.0,929.0,920.0,929.0,920.0,929.0,920.0,929.0
G0424,G0424_4232,inactive,1364.0,1328.0,1364.0,1328.0,1364.0,1328.0,1364.0,1328.0
G0424,G0424_4233,inactive,2326.0,2144.0,2326.0,2144.0,2326.0,2144.0,2326.0,2144.0
G0424,G0424_4234,inactive,3104.0,3087.0,3104.0,3087.0,3104.0,3087.0,3104.0,3087.0
G0424,G0424_4235,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0424,G0424_4236,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0424,G0424_4237,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0424,G0424_4238,inactive,416.0,378.0,416.0,378.0,416.0,378.0,416.0,378.0
G0424,G0424_4239,inactive,2592.0,2601.0,2592.0,2601.0,2592.0,2601.0,2592.0,2601.0
G0424,G0424_4240,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0425,G0425_4241,decreasing,10366.0,770.0,10366.0,770.0,10366.0,770.0,10366.0,770.0
G0425,G0425_4242,decreasing,7840.0,2.0,7840.0,2.0,7840.0,2.0,7840.0,2.0
G0425,G0425_4243,decreasing,3746.0,6.0,3746.0,6.0,3746.0,6.0,3746.0,6.0
G0425,G0425_4244,decreasing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0425,G0425_4245,decreasing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0425,G0425_4246,decreasing,9547.0,8.0,9547.0,8.0,9547.0,8.0,9547.0,8.0
G0425,G0425_4247,decreasing,11212.0,23.0,11212.0,23.0,11212.0,23.0,11212.0,23.0
G0425,G0425_4248,decreasing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0425,G0425_4249,decreasing,6044.0,0.0,6044.0,0.0,6044.0,0.0,6044.0,0.0
G0425,G0425_4250,decreasing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0426,G0426_4251,inactive,1773.0,1612.0,1773.0,1612.0,1773.0,1612.0,1773.0,1612.0
G0426,G0426_4252,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0426,G0426_4253,inactive,402.0,450.0,402.0,450.0,402.0,450.0,402.0,450.0
G0426,G0426_4254,inactive,1285.0,1270.0,1285.0,1270.0,1285.0,1270.0,1285.0,1270.0
G0426,G0426_4255,inactive,919.0,883.0,919.0,883.0,919.0,883.0,919.0,883.0
G0426,G0426_4256,inactive,1422.0,1298.0,1422.0,1298.0,1422.0,1298.0,1422.0,1298.0
G0426,G0426_4257,inactive,2122.0,2112.0,2122.0,2112.0,2122.0,2112.0,2122.0,2112.0
G0426,G0426_4258,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0426,G0426_4259,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0426,G0426_4260,inactive,911.0,820.0,911.0,820.0,911.0,820.0,911.0,820.0
G0427,G0427_4261,inactive,1728.0,1629.0,1728.0,1629.0,1728.0,1629.0,1728.0,1629.0
G0427,G0427_4262,inactive,1876.0,1762.0,1876.0,1762.0,1876.0,1762.0,1876.0,1762.0
G0427,G0427_4263,inactive,1370.0,1391.0,1370.0,1391.0,1370.0,1391.0,1370.0,1391.0
G0427,G0427_4264,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0427,G0427_4265,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0427,G0427_4266,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0427,G0427_4267,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0427,G0427_4268,inactive,741.0,952.0,741.0,952.0,741.0,952.0,741.0,952.0
G0427,G0427_4269,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0427,G0427_4270,inactive,998.0,755.0,998.0,755.0,998.0,755.0,998.0,755.0
G0428,G0428_4271,negcontrol,512.0,488.0,512.0,488.0,512.0,488.0,512.0,488.0
G0428,G0428_4272,negcontrol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0428,G0428_4273,negcontrol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0428,G0428_4274,negcontrol,814.0,890.0,814.0,890.0,814.0,890.0,814.0,890.0
G0428,G0428_4275,negcontrol,410.0,412.0,410.0,412.0,410.0,412.0,410.0,412.0
G0428,G0428_4276,negcontrol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0428,G0428_4277,negcontrol,1441.0,1218.0,1441.0,1218.0,1441.0,1218.0,1441.0,1218.0
G0428,G0428_4278,negcontrol,1847.0,1835.0,1847.0,1835.0,1847.0,1835.0,1847.0,1835.0
G0428,G0428_4279,negcontrol,428.0,359.0,428.0,359.0,428.0,359.0,428.0,359.0
G0428,G0428_4280,negcontrol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0429,G0429_4281,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0429,G0429_4282,inactive,4051.0,3798.0,4051.0,3798.0,4051.0,3798.0,4051.0,3798.0
G0429,G0429_4283,inactive,1813.0,1748.0,1813.0,1748.0,1813.0,1748.0,1813.0,1748.0
G0429,G0429_4284,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0429,G0429_4285,inactive,383.0,412.0,383.0,412.0,383.0,412.0,383.0,412.0
G0429,G0429_4286,inactive,977.0,902.0,977.0,902.0,977.0,902.0,977.0,902.0
G0429,G0429_4287,inactive,883.0,917.0,883.0,917.0,883.0,917.0,883.0,917.0
G0429,G0429_4288,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0429,G0429_4289,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0429,G0429_4290,inactive,954.0,865.0,954.0,865.0,954.0,865.0,954.0,865.0
G0430,G0430_4291,inactive,534.0,407.0,534.0,407.0,534.0,407.0,534.0,407.0
G0430,G0430_4292,inactive,458.0,415.0,458.0,415.0,458.0,415.0,458.0,415.0
G0430,G0430_4293,inactive,441.0,459.0,441.0,459.0,441.0,459.0,441.0,459.0
G0430,G0430_4294,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0430,G0430_4295,inactive,405.0,452.0,405.0,452.0,405.0,452.0,405.0,452.0
G0430,G0430_4296,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0430,G0430_4297,inactive,457.0,452.0,457.0,452.0,457.0,452.0,457.0,452.0
G0430,G0430_4298,inactive,932.0,838.0,932.0,838.0,932.0,838.0,932.0,838.0
G0430,G0430_4299,inactive,517.0,417.0,517.0,417.0,517.0,417.0,517.0,417.0
G0430,G0430_4300,inactive,1361.0,1306.0,1361.0,1306.0,1361.0,1306.0,1361.0,1306.0
G0431,G0431_4301,inactive,1889.0,1797.0,1889.0,1797.0,1889.0,1797.0,1889.0,1797.0
G0431,G0431_4302,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0431,G0431_4303,inactive,1270.0,1350.0,1270.0,1350.0,1270.0,1350.0,1270.0,1350.0
G0431,G0431_4304,inactive,1007.0,828.0,1007.0,828.0,1007.0,828.0,1007.0,828.0
G0431,G0431_4305,inactive,392.0,450.0,392.0,450.0,392.0,450.0,392.0,450.0
G0431,G0431_4306,inactive,433.0,421.0,433.0,421.0,433.0,421.0,433.0,421.0
G0431,G0431_4307,inactive,433.0,412.0,433.0,412.0,433.0,412.0,433.0,412.0
G0431,G0431_4308,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
