gene,barcodeid,class,L1,H1,L2,H2,L3,H3,L4,H4
G0294,G0294_2940,increasing,175.0,202.0,175.0,202.0,175.0,202.0,175.0,202.0
G0295,G0295_2941,inactive,883.0,717.0,883.0,717.0,883.0,717.0,883.0,717.0
G0295,G0295_2942,inactive,1065.0,895.0,1065.0,895.0,1065.0,895.0,1065.0,895.0
G0295,G0295_2943,inactive,378.0,368.0,378.0,368.0,378.0,368.0,378.0,368.0
G0295,G0295_2944,inactive,157.0,111.0,157.0,111.0,157.0,111.0,157.0,111.0
G0295,G0295_2945,inactive,1669.0,1442.0,1669.0,1442.0,1669.0,1442.0,1669.0,1442.0
G0295,G0295_2946,inactive,593.0,424.0,593.0,424.0,593.0,424.0,593.0,424.0
G0295,G0295_2947,inactive,568.0,487.0,568.0,487.0,568.0,487.0,568.0,487.0
G0295,G0295_2948,inactive,2151.0,1813.0,2151.0,1813.0,2151.0,1813.0,2151.0,1813.0
G0295,G0295_2949,inactive,1736.0,1370.0,1736.0,1370.0,1736.0,1370.0,1736.0,1370.0
G0295,G0295_2950,inactive,1203.0,1117.0,1203.0,1117.0,1203.0,1117.0,1203.0,1117.0
G0296,G0296_2951,inactive,418.0,335.0,418.0,335.0,418.0,335.0,418.0,335.0
G0296,G0296_2952,inactive,276.0,295.0,276.0,295.0,276.0,295.0,276.0,295.0
G0296,G0296_2953,inactive,1547.0,1409.0,1547.0,1409.0,1547.0,1409.0,1547.0,1409.0
G0296,G0296_2954,inactive,729.0,545.0,729.0,545.0,729.0,545.0,729.0,545.0
G0296,G0296_2955,inactive,1670.0,1354.0,1670.0,1354.0,1670.0,1354.0,1670.0,1354.0
G0296,G0296_2956,inactive,363.0,249.0,363.0,249.0,363.0,249.0,363.0,249.0
G0296,G0296_2957,inactive,1373.0,1082.0,1373.0,1082.0,1373.0,1082.0,1373.0,1082.0
G0296,G0296_2958,inactive,681.0,502.0,681.0,502.0,681.0,502.0,681.0,502.0
G0296,G0296_2959,inactive,1272.0,1076.0,1272.0,1076.0,1272.0,1076.0,1272.0,1076.0
G0296,G0296_2960,inactive,898.0,775.0,898.0,775.0,898.0,775.0,898.0,775.0
G0297,G0297_2961,inactive,196.0,238.0,196.0,238.0,196.0,238.0,196.0,238.0
G0297,G0297_2962,inactive,2438.0,1986.0,2438.0,1986.0,2438.0,1986.0,2438.0,1986.0
G0297,G0297_2963,inactive,378.0,272.0,378.0,272.0,378.0,272.0,378.0,272.0
G0297,G0297_2964,inactive,3120.0,2564.0,3120.0,2564.0,3120.0,2564.0,3120.0,2564.0
G0297,G0297_2965,inactive,1284.0,1150.0,1284.0,1150.0,1284.0,1150.0,1284.0,1150.0
G0297,G0297_2966,inactive,665.0,569.0,665.0,569.0,665.0,569.0,665.0,569.0
G0297,G0297_2967,inactive,2082.0,1921.0,2082.0,1921.0,2082.0,1921.0,2082.0,1921.0
G0297,G0297_2968,inactive,1374.0,1117.0,1374.0,1117.0,1374.0,1117.0,1374.0,1117.0
G0297,G0297_2969,inactive,1208.0,1018.0,1208.0,1018.0,1208.0,1018.0,1208.0,1018.0
G0297,G0297_2970,inactive,404.0,343.0,404.0,343.0,404.0,343.0,404.0,343.0
G0298,G0298_2971,inactive,473.0,338.0,473.0,338.0,473.0,338.0,473.0,338.0
G0298,G0298_2972,inactive,1235.0,854.0,1235.0,854.0,1235.0,854.0,1235.0,854.0
G0298,G0298_2973,inactive,280.0,209.0,280.0,209.0,280.0,209.0,280.0,209.0
G0298,G0298_2974,inactive,510.0,444.0,510.0,444.0,510.0,444.0,510.0,444.0
G0298,G0298_2975,inactive,1778.0,1515.0,1778.0,1515.0,1778.0,1515.0,1778.0,1515.0
G0298,G0298_2976,inactive,1223.0,1142.0,1223.0,1142.0,1223.0,1142.0,1223.0,1142.0
G0298,G0298_2977,inactive,646.0,563.0,646.0,563.0,646.0,563.0,646.0,563.0
G0298,G0298_2978,inactive,492.0,515.0,492.0,515.0,492.0,515.0,492.0,515.0
G0298,G0298_2979,inactive,773.0,694.0,773.0,694.0,773.0,694.0,773.0,694.0
G0298,G0298_2980,inactive,639.0,581.0,639.0,581.0,639.0,581.0,639.0,581.0
G0299,G0299_2981,negcontrol,601.0,497.0,601.0,497.0,601.0,497.0,601.0,497.0
G0299,G0299_2982,negcontrol,948.0,786.0,948.0,786.0,948.0,786.0,948.0,786.0
G0299,G0299_2983,negcontrol,1084.0,863.0,1084.0,863.0,1084.0,863.0,1084.0,863.0
G0299,G0299_2984,negcontrol,487.0,412.0,487.0,412.0,487.0,412.0,487.0,412.0
G0299,G0299_2985,negcontrol,433.0,367.0,433.0,367.0,433.0,367.0,433.0,367.0
G0299,G0299_2986,negcontrol,576.0,488.0,576.0,488.0,576.0,488.0,576.0,488.0
G0299,G0299_2987,negcontrol,741.0,773.0,741.0,773.0,741.0,773.0,741.0,773.0
G0299,G0299_2988,negcontrol,3068.0,2255.0,3068.0,2255.0,3068.0,2255.0,3068.0,2255.0
G0299,G0299_2989,negcontrol,455.0,385.0,455.0,385.0,455.0,385.0,455.0,385.0
G0299,G0299_2990,negcontrol,990.0,897.0,990.0,897.0,990.0,897.0,990.0,897.0
G0300,G0300_2991,inactive,836.0,766.0,836.0,766.0,836.0,766.0,836.0,766.0
G0300,G0300_2992,inactive,802.0,641.0,802.0,641.0,802.0,641.0,802.0,641.0
G0300,G0300_2993,inactive,603.0,362.0,603.0,362.0,603.0,362.0,603.0,362.0
G0300,G0300_2994,inactive,1216.0,1062.0,1216.0,1062.0,1216.0,1062.0,1216.0,1062.0
G0300,G0300_2995,inactive,1268.0,1090.0,1268.0,1090.0,1268.0,1090.0,1268.0,1090.0
G0300,G0300_2996,inactive,376.0,271.0,376.0,271.0,376.0,271.0,376.0,271.0
G0300,G0300_2997,inactive,5542.0,4715.0,5542.0,4715.0,5542.0,4715.0,5542.0,4715.0
G0300,G0300_2998,inactive,450.0,296.0,450.0,296.0,450.0,296.0,450.0,296.0
G0300,G0300_2999,inactive,1021.0,945.0,1021.0,945.0,1021.0,945.0,1021.0,945.0
G0300,G0300_3000,inactive,384.0,287.0,384.0,287.0,384.0,287.0,384.0,287.0
G0301,G0301_3001,inactive,1644.0,1362.0,1644.0,1362.0,1644.0,1362.0,1644.0,1362.0
G0301,G0301_3002,inactive,2387.0,2004.0,2387.0,2004.0,2387.0,2004.0,2387.0,2004.0
G0301,G0301_3003,inactive,1797.0,1616.0,1797.0,1616.0,1797.0,1616.0,1797.0,1616.0
G0301,G0301_3004,inactive,2685.0,2142.0,2685.0,2142.0,2685.0,2142.0,2685.0,2142.0
G0301,G0301_3005,inactive,3219.0,2809.0,3219.0,2809.0,3219.0,2809.0,3219.0,2809.0
G0301,G0301_3006,inactive,373.0,330.0,373.0,330.0,373.0,330.0,373.0,330.0
G0301,G0301_3007,inactive,183.0,162.0,183.0,162.0,183.0,162.0,183.0,162.0
G0301,G0301_3008,inactive,779.0,778.0,779.0,778.0,779.0,778.0,779.0,778.0
G0301,G0301_3009,inactive,644.0,577.0,644.0,577.0,644.0,577.0,644.0,577.0
G0301,G0301_3010,inactive,1128.0,817.0,1128.0,817.0,1128.0,817.0,1128.0,817.0
G0302,G0302_3011,inactive,569.0,466.0,569.0,466.0,569.0,466.0,569.0,466.0
G0302,G0302_3012,inactive,349.0,211.0,349.0,211.0,349.0,211.0,349.0,211.0
G0302,G0302_3013,inactive,1306.0,1065.0,1306.0,1065.0,1306.0,1065.0,1306.0,1065.0
G0302,G0302_3014,inactive,1396.0,1256.0,1396.0,1256.0,1396.0,1256.0,1396.0,1256.0
G0302,G0302_3015,inactive,431.0,342.0,431.0,342.0,431.0,342.0,431.0,342.0
G0302,G0302_3016,inactive,566.0,518.0,566.0,518.0,566.0,518.0,566.0,518.0
G0302,G0302_3017,inactive,1022.0,802.0,1022.0,802.0,1022.0,802.0,1022.0,802.0
G0302,G0302_3018,inactive,2037.0,1740.0,2037.0,1740.0,2037.0,1740.0,2037.0,1740.0
G0302,G0302_3019,inactive,948.0,901.0,948.0,901.0,948.0,901.0,948.0,901.0
G0302,G0302_3020,inactive,712.0,511.0,712.0,511.0,712.0,511.0,712.0,511.0
G0303,G0303_3021,inactive,411.0,394.0,411.0,394.0,411.0,394.0,411.0,394.0
G0303,G0303_3022,inactive,527.0,479.0,527.0,479.0,527.0,479.0,527.0,479.0
G0303,G0303_3023,inactive,1357.0,1084.0,1357.0,1084.0,1357.0,1084.0,1357.0,1084.0
G0303,G0303_3024,inactive,1260.0,1019.0,1260.0,1019.0,1260.0,1019.0,1260.0,1019.0
G0303,G0303_3025,inactive,1606.0,1236.0,1606.0,1236.0,1606.0,1236.0,1606.0,1236.0
G0303,G0303_3026,inactive,267.0,256.0,267.0,256.0,267.0,256.0,267.0,256.0
G0303,G0303_3027,inactive,2040.0,1796.0,2040.0,1796.0,2040.0,1796.0,2040.0,1796.0
G0303,G0303_3028,inactive,443.0,441.0,443.0,441.0,443.0,441.0,443.0,441.0
G0303,G0303_3029,inactive,474.0,436.0,474.0,436.0,474.0,436.0,474.0,436.0
G0303,G0303_3030,inactive,585.0,391.0,585.0,391.0,585.0,391.0,585.0,391.0
G0304,G0304_3031,inactive,408.0,325.0,408.0,325.0,408.0,325.0,408.0,325.0
G0304,G0304_3032,inactive,929.0,830.0,929.0,830.0,929.0,830.0,929.0,830.0
G0304,G0304_3033,inactive,1231.0,981.0,1231.0,981.0,1231.0,981.0,1231.0,981.0
G0304,G0304_3034,inactive,317.0,249.0,317.0,249.0,317.0,249.0,317.0,249.0
G0304,G0304_3035,inactive,605.0,478.0,605.0,478.0,605.0,478.0,605.0,478.0
G0304,G0304_3036,inactive,1803.0,1461.0,1803.0,1461.0,1803.0,1461.0,1803.0,1461.0
G0304,G0304_3037,inactive,1109.0,894.0,1109.0,894.0,1109.0,894.0,1109.0,894.0
G0304,G0304_3038,inactive,772.0,652.0,772.0,652.0,772.0,652.0,772.0,652.0
G0304,G0304_3039,inactive,2152.0,1796.0,2152.0,1796.0,2152.0,1796.0,2152.0,1796.0
G0304,G0304_3040,inactive,291.0,273.0,291.0,273.0,291.0,273.0,291.0,273.0
G0305,G0305_3041,increasing,997.0,8009.0,997.0,8009.0,997.0,8009.0,997.0,8009.0
G0305,G0305_3042,increasing,1947.0,13667.0,1947.0,13667.0,1947.0,13667.0,1947.0,13667.0
G0305,G0305_3043,increasing,592.0,4277.0,592.0,4277.0,592.0,4277.0,592.0,4277.0
G0305,G0305_3044,increasing,122.0,611.0,122.0,611.0,122.0,611.0,122.0,611.0
G0305,G0305_3045,increasing,1846.0,13113.0,1846.0,13113.0,1846.0,13113.0,1846.0,13113.0
G0305,G0305_3046,increasing,1838.0,13216.0,1838.0,13216.0,1838.0,13216.0,1838.0,13216.0
G0305,G0305_3047,increasing,980.0,7323.0,980.0,7323.0,980.0,7323.0,980.0,7323.0
G0305,G0305_3048,increasing,1161.0,8115.0,1161.0,8115.0,1161.0,8115.0,1161.0,8115.0
G0305,G0305_3049,increasing,1513.0,11906.0,1513.0,11906.0,1513.0,11906.0,1513.0,11906.0
G0305,G0305_3050,increasing,1787.0,14412.0,1787.0,14412.0,1787.0,14412.0,1787.0,14412.0
G0306,G0306_3051,increasing,3113.0,9169.0,3113.0,9169.0,3113.0,9169.0,3113.0,9169.0
G0306,G0306_3052,increasing,1823.0,5916.0,1823.0,5916.0,1823.0,5916.0,1823.0,5916.0
G0306,G0306_3053,increasing,756.0,2524.0,756.0,2524.0,756.0,2524.0,756.0,2524.0
G0306,G0306_3054,increasing,5104.0,15383.0,5104.0,15383.0,5104.0,15383.0,5104.0,15383.0
G0306,G0306_3055,increasing,629.0,1852.0,629.0,1852.0,629.0,1852.0,629.0,1852.0
G0306,G0306_3056,increasing,988.0,3049.0,988.0,3049.0,988.0,3049.0,988.0,3049.0
G0306,G0306_3057,increasing,2328.0,7066.0,2328.0,7066.0,2328.0,7066.0,2328.0,7066.0
G0306,G0306_3058,increasing,1109.0,3708.0,1109.0,3708.0,1109.0,3708.0,1109.0,3708.0
G0306,G0306_3059,increasing,818.0,2305.0,818.0,2305.0,818.0,2305.0,818.0,2305.0
G0306,G0306_3060,increasing,5143.0,15988.0,5143.0,15988.0,5143.0,15988.0,5143.0,15988.0
G0307,G0307_3061,inactive,415.0,331.0,415.0,331.0,415.0,331.0,415.0,331.0
G0307,G0307_3062,inactive,930.0,837.0,930.0,837.0,930.0,837.0,930.0,837.0
G0307,G0307_3063,inactive,1106.0,1005.0,1106.0,1005.0,1106.0,1005.0,1106.0,1005.0
G0307,G0307_3064,inactive,1193.0,960.0,1193.0,960.0,1193.0,960.0,1193.0,960.0
G0307,G0307_3065,inactive,190.0,184.0,190.0,184.0,190.0,184.0,190.0,184.0
G0307,G0307_3066,inactive,1079.0,809.0,1079.0,809.0,1079.0,809.0,1079.0,809.0
G0307,G0307_3067,inactive,1433.0,1137.0,1433.0,1137.0,1433.0,1137.0,1433.0,1137.0
G0307,G0307_3068,inactive,1604.0,1170.0,1604.0,1170.0,1604.0,1170.0,1604.0,1170.0
G0307,G0307_3069,inactive,1026.0,963.0,1026.0,963.0,1026.0,963.0,1026.0,963.0
G0307,G0307_3070,inactive,769.0,667.0,769.0,667.0,769.0,667.0,769.0,667.0
G0308,G0308_3071,inactive,944.0,731.0,944.0,731.0,944.0,731.0,944.0,731.0
G0308,G0308_3072,inactive,732.0,699.0,732.0,699.0,732.0,699.0,732.0,699.0
G0308,G0308_3073,inactive,1307.0,1117.0,1307.0,1117.0,1307.0,1117.0,1307.0,1117.0
G0308,G0308_3074,inactive,1815.0,1443.0,1815.0,1443.0,1815.0,1443.0,1815.0,1443.0
G0308,G0308_3075,inactive,321.0,297.0,321.0,297.0,321.0,297.0,321.0,297.0
G0308,G0308_3076,inactive,940.0,864.0,940.0,864.0,940.0,864.0,940.0,864.0
G0308,G0308_3077,inactive,959.0,844.0,959.0,844.0,959.0,844.0,959.0,844.0
G0308,G0308_3078,inactive,455.0,383.0,455.0,383.0,455.0,383.0,455.0,383.0
G0308,G0308_3079,inactive,684.0,583.0,684.0,583.0,684.0,583.0,684.0,583.0
G0308,G0308_3080,inactive,833.0,576.0,833.0,576.0,833.0,576.0,833.0,576.0
G0309,G0309_3081,inactive,825.0,632.0,825.0,632.0,825.0,632.0,825.0,632.0
G0309,G0309_3082,inactive,565.0,524.0,565.0,524.0,565.0,524.0,565.0,524.0
G0309,G0309_3083,inactive,296.0,206.0,296.0,206.0,296.0,206.0,296.0,206.0
G0309,G0309_3084,inactive,1058.0,827.0,1058.0,827.0,1058.0,827.0,1058.0,827.0
G0309,G0309_3085,inactive,335.0,276.0,335.0,276.0,335.0,276.0,335.0,276.0
G0309,G0309_3086,inactive,533.0,362.0,533.0,362.0,533.0,362.0,533.0,362.0
G0309,G0309_3087,inactive,379.0,299.0,379.0,299.0,379.0,299.0,379.0,299.0
G0309,G0309_3088,inactive,355.0,249.0,355.0,249.0,355.0,249.0,355.0,249.0
G0309,G0309_3089,inactive,1076.0,903.0,1076.0,903.0,1076.0,903.0,1076.0,903.0
G0309,G0309_3090,inactive,421.0,341.0,421.0,341.0,421.0,341.0,421.0,341.0
G0310,G0310_3091,negcontrol,417.0,355.0,417.0,355.0,417.0,355.0,417.0,355.0
G0310,G0310_3092,negcontrol,748.0,585.0,748.0,585.0,748.0,585.0,748.0,585.0
G0310,G0310_3093,negcontrol,1460.0,1103.0,1460.0,1103.0,1460.0,1103.0,1460.0,1103.0
G0310,G0310_3094,negcontrol,1002.0,941.0,1002.0,941.0,1002.0,941.0,1002.0,941.0
G0310,G0310_3095,negcontrol,131.0,124.0,131.0,124.0,131.0,124.0,131.0,124.0
G0310,G0310_3096,negcontrol,1066.0,862.0,1066.0,862.0,1066.0,862.0,1066.0,862.0
G0310,G0310_3097,negcontrol,459.0,408.0,459.0,408.0,459.0,408.0,459.0,408.0
G0310,G0310_3098,negcontrol,1159.0,886.0,1159.0,886.0,1159.0,886.0,1159.0,886.0
G0310,G0310_3099,negcontrol,871.0,626.0,871.0,626.0,871.0,626.0,871.0,626.0
G0310,G0310_3100,negcontrol,1079.0,1025.0,1079.0,1025.0,1079.0,1025.0,1079.0,1025.0
G0311,G0311_3101,inactive,649.0,455.0,649.0,455.0,649.0,455.0,649.0,455.0
G0311,G0311_3102,inactive,1110.0,1059.0,1110.0,1059.0,1110.0,1059.0,1110.0,1059.0
G0311,G0311_3103,inactive,607.0,401.0,607.0,401.0,607.0,401.0,607.0,401.0
G0311,G0311_3104,inactive,1388.0,1187.0,1388.0,1187.0,1388.0,1187.0,1388.0,1187.0
G0311,G0311_3105,inactive,1138.0,1096.0,1138.0,1096.0,1138.0,1096.0,1138.0,1096.0
G0311,G0311_3106,inactive,942.0,687.0,942.0,687.0,942.0,687.0,942.0,687.0
G0311,G0311_3107,inactive,676.0,640.0,676.0,640.0,676.0,640.0,676.0,640.0
G0311,G0311_3108,inactive,509.0,445.0,509.0,445.0,509.0,445.0,509.0,445.0
G0311,G0311_3109,inactive,1551.0,1244.0,1551.0,1244.0,1551.0,1244.0,1551.0,1244.0
G0311,G0311_3110,inactive,845.0,749.0,845.0,749.0,845.0,749.0,845.0,749.0
G0312,G0312_3111,inactive,2080.0,1691.0,2080.0,1691.0,2080.0,1691.0,2080.0,1691.0
G0312,G0312_3112,inactive,876.0,656.0,876.0,656.0,876.0,656.0,876.0,656.0
G0312,G0312_3113,inactive,735.0,594.0,735.0,594.0,735.0,594.0,735.0,594.0
G0312,G0312_3114,inactive,1160.0,969.0,1160.0,969.0,1160.0,969.0,1160.0,969.0
G0312,G0312_3115,inactive,1058.0,939.0,1058.0,939.0,1058.0,939.0,1058.0,939.0
G0312,G0312_3116,inactive,957.0,754.0,957.0,754.0,957.0,754.0,957.0,754.0
G0312,G0312_3117,inactive,524.0,415.0,524.0,415.0,524.0,415.0,524.0,415.0
G0312,G0312_3118,inactive,843.0,758.0,843.0,758.0,843.0,758.0,843.0,758.0
G0312,G0312_3119,inactive,732.0,553.0,732.0,553.0,732.0,553.0,732.0,553.0
G0312,G0312_3120,inactive,1364.0,1404.0,1364.0,1404.0,1364.0,1404.0,1364.0,1404.0
G0313,G0313_3121,inactive,1178.0,1060.0,1178.0,1060.0,1178.0,1060.0,1178.0,1060.0
G0313,G0313_3122,inactive,938.0,735.0,938.0,735.0,938.0,735.0,938.0,735.0
G0313,G0313_3123,inactive,2096.0,1500.0,2096.0,1500.0,2096.0,1500.0,2096.0,1500.0
G0313,G0313_3124,inactive,1001.0,851.0,1001.0,851.0,1001.0,851.0,1001.0,851.0
G0313,G0313_3125,inactive,983.0,806.0,983.0,806.0,983.0,806.0,983.0,806.0
G0313,G0313_3126,inactive,2525.0,2117.0,2525.0,2117.0,2525.0,2117.0,2525.0,2117.0
G0313,G0313_3127,inactive,1278.0,1084.0,1278.0,1084.0,1278.0,1084.0,1278.0,1084.0
G0313,G0313_3128,inactive,2403.0,2054.0,2403.0,2054.0,2403.0,2054.0,2403.0,2054.0
G0313,G0313_3129,inactive,939.0,796.0,939.0,796.0,939.0,796.0,939.0,796.0
G0313,G0313_3130,inactive,527.0,508.0,527.0,508.0,527.0,508.0,527.0,508.0
G0314,G0314_3131,inactive,649.0,537.0,649.0,537.0,649.0,537.0,649.0,537.0
G0314,G0314_3132,inactive,864.0,632.0,864.0,632.0,864.0,632.0,864.0,632.0
G0314,G0314_3133,inactive,1361.0,1171.0,1361.0,1171.0,1361.0,1171.0,1361.0,1171.0
G0314,G0314_3134,inactive,783.0,676.0,783.0,676.0,783.0,676.0,783.0,676.0
G0314,G0314_3135,inactive,1595.0,1223.0,1595.0,1223.0,1595.0,1223.0,1595.0,1223.0
G0314,G0314_3136,inactive,1122.0,879.0,1122.0,879.0,1122.0,879.0,1122.0,879.0
G0314,G0314_3137,inactive,1086.0,998.0,1086.0,998.0,1086.0,998.0,1086.0,998.0
G0314,G0314_3138,inactive,1222.0,1025.0,1222.0,1025.0,1222.0,1025.0,1222.0,1025.0
G0314,G0314_3139,inactive,974.0,797.0,974.0,797.0,974.0,797.0,974.0,797.0
G0314,G0314_3140,inactive,2636.0,2079.0,2636.0,2079.0,2636.0,2079.0,2636.0,2079.0
G0315,G0315_3141,inactive,448.0,348.0,448.0,348.0,448.0,348.0,448.0,348.0
G0315,G0315_3142,inactive,849.0,721.0,849.0,721.0,849.0,721.0,849.0,721.0
G0315,G0315_3143,inactive,875.0,678.0,875.0,678.0,875.0,678.0,875.0,678.0
G0315,G0315_3144,inactive,805.0,634.0,805.0,634.0,805.0,634.0,805.0,634.0
G0315,G0315_3145,inactive,274.0,227.0,274.0,227.0,274.0,227.0,274.0,227.0
G0315,G0315_3146,inactive,247.0,216.0,247.0,216.0,247.0,216.0,247.0,216.0
G0315,G0315_3147,inactive,626.0,568.0,626.0,568.0,626.0,568.0,626.0,568.0
G0315,G0315_3148,inactive,403.0,339.0,403.0,339.0,403.0,339.0,403.0,339.0
G0315,G0315_3149,inactive,377.0,312.0,377.0,312.0,377.0,312.0,377.0,312.0
G0315,G0315_3150,inactive,1982.0,1636.0,1982.0,1636.0,1982.0,1636.0,1982.0,1636.0
G0316,G0316_3151,inactive,847.0,819.0,847.0,819.0,847.0,819.0,847.0,819.0
G0316,G0316_3152,inactive,1056.0,1025.0,1056.0,1025.0,1056.0,1025.0,1056.0,1025.0
G0316,G0316_3153,inactive,837.0,642.0,837.0,642.0,837.0,642.0,837.0,642.0
G0316,G0316_3154,inactive,908.0,885.0,908.0,885.0,908.0,885.0,908.0,885.0
G0316,G0316_3155,inactive,2277.0,1921.0,2277.0,1921.0,2277.0,1921.0,2277.0,1921.0
G0316,G0316_3156,inactive,375.0,287.0,375.0,287.0,375.0,287.0,375.0,287.0
G0316,G0316_3157,inactive,148.0,81.0,148.0,81.0,148.0,81.0,148.0,81.0
G0316,G0316_3158,inactive,1758.0,1559.0,1758.0,1559.0,1758.0,1559.0,1758.0,1559.0
G0316,G0316_3159,inactive,768.0,582.0,768.0,582.0,768.0,582.0,768.0,582.0
G0316,G0316_3160,inactive,181.0,171.0,181.0,171.0,181.0,171.0,181.0,171.0
G0317,G0317_3161,inactive,479.0,390.0,479.0,390.0,479.0,390.0,479.0,390.0
G0317,G0317_3162,inactive,270.0,226.0,270.0,226.0,270.0,226.0,270.0,226.0
G0317,G0317_3163,inactive,1066.0,1068.0,1066.0,1068.0,1066.0,1068.0,1066.0,1068.0
G0317,G0317_3164,inactive,1650.0,1341.0,1650.0,1341.0,1650.0,1341.0,1650.0,1341.0
G0317,G0317_3165,inactive,484.0,355.0,484.0,355.0,484.0,355.0,484.0,355.0
G0317,G0317_3166,inactive,1724.0,1299.0,1724.0,1299.0,1724.0,1299.0,1724.0,1299.0
G0317,G0317_3167,inactive,976.0,820.0,976.0,820.0,976.0,820.0,976.0,820.0
G0317,G0317_3168,inactive,3145.0,2515.0,3145.0,2515.0,3145.0,2515.0,3145.0,2515.0
G0317,G0317_3169,inactive,2109.0,1653.0,2109.0,1653.0,2109.0,1653.0,2109.0,1653.0
G0317,G0317_3170,inactive,560.0,396.0,560.0,396.0,560.0,396.0,560.0,396.0
G0318,G0318_3171,inactive,688.0,561.0,688.0,561.0,688.0,561.0,688.0,561.0
G0318,G0318_3172,inactive,2069.0,1723.0,2069.0,1723.0,2069.0,1723.0,2069.0,1723.0
G0318,G0318_3173,inactive,185.0,148.0,185.0,148.0,185.0,148.0,185.0,148.0
G0318,G0318_3174,inactive,887.0,938.0,887.0,938.0,887.0,938.0,887.0,938.0
G0318,G0318_3175,inactive,2052.0,1706.0,2052.0,1706.0,2052.0,1706.0,2052.0,1706.0
G0318,G0318_3176,inactive,404.0,340.0,404.0,340.0,404.0,340.0,404.0,340.0
G0318,G0318_3177,inactive,268.0,225.0,268.0,225.0,268.0,225.0,268.0,225.0
G0318,G0318_3178,inactive,1976.0,1548.0,1976.0,1548.0,1976.0,1548.0,1976.0,1548.0
G0318,G0318_3179,inactive,939.0,697.0,939.0,697.0,939.0,697.0,939.0,697.0
G0318,G0318_3180,inactive,745.0,594.0,745.0,594.0,745.0,594.0,745.0,594.0
G0319,G0319_3181,inactive,398.0,360.0,398.0,360.0,398.0,360.0,398.0,360.0
G0319,G0319_3182,inactive,751.0,636.0,751.0,636.0,751.0,636.0,751.0,636.0
G0319,G0319_3183,inactive,1226.0,935.0,1226.0,935.0,1226.0,935.0,1226.0,935.0
G0319,G0319_3184,inactive,723.0,596.0,723.0,596.0,723.0,596.0,723.0,596.0
G0319,G0319_3185,inactive,535.0,502.0,535.0,502.0,535.0,502.0,535.0,502.0
G0319,G0319_3186,inactive,469.0,373.0,469.0,373.0,469.0,373.0,469.0,373.0
G0319,G0319_3187,inactive,443.0,396.0,443.0,396.0,443.0,396.0,443.0,396.0
G0319,G0319_3188,inactive,2459.0,2017.0,2459.0,2017.0,2459.0,2017.0,2459.0,2017.0
G0319,G0319_3189,inactive,505.0,383.0,505.0,383.0,505.0,383.0,505.0,383.0
G0319,G0319_3190,inactive,492.0,389.0,492.0,389.0,492.0,389.0,492.0,389.0
G0320,G0320_3191,inactive,1207.0,990.0,1207.0,990.0,1207.0,990.0,1207.0,990.0
G0320,G0320_3192,inactive,355.0,221.0,355.0,221.0,355.0,221.0,355.0,221.0
G0320,G0320_3193,inactive,876.0,651.0,876.0,651.0,876.0,651.0,876.0,651.0
G0320,G0320_3194,inactive,618.0,470.0,618.0,470.0,618.0,470.0,618.0,470.0
G0320,G0320_3195,inactive,737.0,582.0,737.0,582.0,737.0,582.0,737.0,582.0
G0320,G0320_3196,inactive,1089.0,1040.0,1089.0,1040.0,1089.0,1040.0,1089.0,1040.0
G0320,G0320_3197,inactive,356.0,384.0,356.0,384.0,356.0,384.0,356.0,384.0
G0320,G0320_3198,inactive,2488.0,2160.0,2488.0,2160.0,2488.0,2160.0,2488.0,2160.0
G0320,G0320_3199,inactive,446.0,312.0,446.0,312.0,446.0,312.0,446.0,312.0
G0320,G0320_3200,inactive,1109.0,847.0,1109.0,847.0,1109.0,847.0,1109.0,847.0
G0321,G0321_3201,inactive,620.0,567.0,620.0,567.0,620.0,567.0,620.0,567.0
G0321,G0321_3202,inactive,266.0,205.0,266.0,205.0,266.0,205.0,266.0,205.0
G0321,G0321_3203,inactive,4639.0,3613.0,4639.0,3613.0,4639.0,3613.0,4639.0,3613.0
G0321,G0321_3204,inactive,292.0,169.0,292.0,169.0,292.0,169.0,292.0,169.0
G0321,G0321_3205,inactive,1394.0,1224.0,1394.0,1224.0,1394.0,1224.0,1394.0,1224.0
G0321,G0321_3206,inactive,1129.0,863.0,1129.0,863.0,1129.0,863.0,1129.0,863.0
G0321,G0321_3207,inactive,1101.0,855.0,1101.0,855.0,1101.0,855.0,1101.0,855.0
G0321,G0321_3208,inactive,300.0,215.0,300.0,215.0,300.0,215.0,300.0,215.0
G0321,G0321_3209,inactive,3360.0,2628.0,3360.0,2628.0,3360.0,2628.0,3360.0,2628.0
G0321,G0321_3210,inactive,301.0,282.0,301.0,282.0,301.0,282.0,301.0,282.0
G0322,G0322_3211,inactive,622.0,492.0,622.0,492.0,622.0,492.0,622.0,492.0
G0322,G0322_3212,inactive,1661.0,1171.0,1661.0,1171.0,1661.0,1171.0,1661.0,1171.0
G0322,G0322_3213,inactive,489.0,374.0,489.0,374.0,489.0,374.0,489.0,374.0
G0322,G0322_3214,inactive,928.0,688.0,928.0,688.0,928.0,688.0,928.0,688.0
G0322,G0322_3215,inactive,3773.0,3179.0,3773.0,3179.0,3773.0,3179.0,3773.0,3179.0
G0322,G0322_3216,inactive,1086.0,879.0,1086.0,879.0,1086.0,879.0,1086.0,879.0
G0322,G0322_3217,inactive,1020.0,821.0,1020.0,821.0,1020.0,821.0,1020.0,821.0
