gene,barcodeid,class,L1,H1,L2,H2,L3,H3,L4,H4
G0605,G0605_6047,inactive,1222.0,832.0,1222.0,832.0,1222.0,832.0,1222.0,832.0
G0605,G0605_6048,inactive,708.0,479.0,708.0,479.0,708.0,479.0,708.0,479.0
G0605,G0605_6049,inactive,985.0,642.0,985.0,642.0,985.0,642.0,985.0,642.0
G0605,G0605_6050,inactive,914.0,563.0,914.0,563.0,914.0,563.0,914.0,563.0
G0606,G0606_6051,decreasing,203.0,28.0,203.0,28.0,203.0,28.0,203.0,28.0
G0606,G0606_6052,decreasing,712.0,184.0,712.0,184.0,712.0,184.0,712.0,184.0
G0606,G0606_6053,decreasing,389.0,113.0,389.0,113.0,389.0,113.0,389.0,113.0
G0606,G0606_6054,decreasing,811.0,573.0,811.0,573.0,811.0,573.0,811.0,573.0
G0606,G0606_6055,decreasing,251.0,57.0,251.0,57.0,251.0,57.0,251.0,57.0
G0606,G0606_6056,decreasing,207.0,77.0,207.0,77.0,207.0,77.0,207.0,77.0
G0606,G0606_6057,decreasing,510.0,128.0,510.0,128.0,510.0,128.0,510.0,128.0
G0606,G0606_6058,decreasing,537.0,88.0,537.0,88.0,537.0,88.0,537.0,88.0
G0606,G0606_6059,decreasing,150.0,70.0,150.0,70.0,150.0,70.0,150.0,70.0
G0606,G0606_6060,decreasing,300.0,84.0,300.0,84.0,300.0,84.0,300.0,84.0
G0607,G0607_6061,inactive,574.0,356.0,574.0,356.0,574.0,356.0,574.0,356.0
G0607,G0607_6062,inactive,510.0,350.0,510.0,350.0,510.0,350.0,510.0,350.0
G0607,G0607_6063,inactive,505.0,394.0,505.0,394.0,505.0,394.0,505.0,394.0
G0607,G0607_6064,inactive,1397.0,1013.0,1397.0,1013.0,1397.0,1013.0,1397.0,1013.0
G0607,G0607_6065,inactive,764.0,521.0,764.0,521.0,764.0,521.0,764.0,521.0
G0607,G0607_6066,inactive,2799.0,1893.0,2799.0,1893.0,2799.0,1893.0,2799.0,1893.0
G0607,G0607_6067,inactive,1068.0,676.0,1068.0,676.0,1068.0,676.0,1068.0,676.0
G0607,G0607_6068,inactive,1550.0,985.0,1550.0,985.0,1550.0,985.0,1550.0,985.0
G0607,G0607_6069,inactive,537.0,339.0,537.0,339.0,537.0,339.0,537.0,339.0
G0607,G0607_6070,inactive,2292.0,1560.0,2292.0,1560.0,2292.0,1560.0,2292.0,1560.0
G0608,G0608_6071,decreasing,359.0,96.0,359.0,96.0,359.0,96.0,359.0,96.0
G0608,G0608_6072,decreasing,623.0,179.0,623.0,179.0,623.0,179.0,623.0,179.0
G0608,G0608_6073,decreasing,301.0,54.0,301.0,54.0,301.0,54.0,301.0,54.0
G0608,G0608_6074,decreasing,453.0,139.0,453.0,139.0,453.0,139.0,453.0,139.0
G0608,G0608_6075,decreasing,70.0,7.0,70.0,7.0,70.0,7.0,70.0,7.0
G0608,G0608_6076,decreasing,737.0,287.0,737.0,287.0,737.0,287.0,737.0,287.0
G0608,G0608_6077,decreasing,417.0,133.0,417.0,133.0,417.0,133.0,417.0,133.0
G0608,G0608_6078,decreasing,413.0,123.0,413.0,123.0,413.0,123.0,413.0,123.0
G0608,G0608_6079,decreasing,1657.0,892.0,1657.0,892.0,1657.0,892.0,1657.0,892.0
G0608,G0608_6080,decreasing,630.0,122.0,630.0,122.0,630.0,122.0,630.0,122.0
G0609,G0609_6081,inactive,442.0,359.0,442.0,359.0,442.0,359.0,442.0,359.0
G0609,G0609_6082,inactive,1882.0,1252.0,1882.0,1252.0,1882.0,1252.0,1882.0,1252.0
G0609,G0609_6083,inactive,1333.0,1048.0,1333.0,1048.0,1333.0,1048.0,1333.0,1048.0
G0609,G0609_6084,inactive,1521.0,1069.0,1521.0,1069.0,1521.0,1069.0,1521.0,1069.0
G0609,G0609_6085,inactive,1430.0,986.0,1430.0,986.0,1430.0,986.0,1430.0,986.0
G0609,G0609_6086,inactive,347.0,174.0,347.0,174.0,347.0,174.0,347.0,174.0
G0609,G0609_6087,inactive,774.0,519.0,774.0,519.0,774.0,519.0,774.0,519.0
G0609,G0609_6088,inactive,2525.0,1674.0,2525.0,1674.0,2525.0,1674.0,2525.0,1674.0
G0609,G0609_6089,inactive,208.0,178.0,208.0,178.0,208.0,178.0,208.0,178.0
G0609,G0609_6090,inactive,93.0,61.0,93.0,61.0,93.0,61.0,93.0,61.0
G0610,G0610_6091,inactive,780.0,540.0,780.0,540.0,780.0,540.0,780.0,540.0
G0610,G0610_6092,inactive,1471.0,917.0,1471.0,917.0,1471.0,917.0,1471.0,917.0
G0610,G0610_6093,inactive,333.0,234.0,333.0,234.0,333.0,234.0,333.0,234.0
G0610,G0610_6094,inactive,450.0,390.0,450.0,390.0,450.0,390.0,450.0,390.0
G0610,G0610_6095,inactive,812.0,494.0,812.0,494.0,812.0,494.0,812.0,494.0
G0610,G0610_6096,inactive,319.0,203.0,319.0,203.0,319.0,203.0,319.0,203.0
G0610,G0610_6097,inactive,1186.0,847.0,1186.0,847.0,1186.0,847.0,1186.0,847.0
G0610,G0610_6098,inactive,2086.0,1515.0,2086.0,1515.0,2086.0,1515.0,2086.0,1515.0
G0610,G0610_6099,inactive,1177.0,686.0,1177.0,686.0,1177.0,686.0,1177.0,686.0
G0610,G0610_6100,inactive,1517.0,1152.0,1517.0,1152.0,1517.0,1152.0,1517.0,1152.0
G0611,G0611_6101,inactive,584.0,436.0,584.0,436.0,584.0,436.0,584.0,436.0
G0611,G0611_6102,inactive,656.0,392.0,656.0,392.0,656.0,392.0,656.0,392.0
G0611,G0611_6103,inactive,298.0,219.0,298.0,219.0,298.0,219.0,298.0,219.0
G0611,G0611_6104,inactive,648.0,439.0,648.0,439.0,648.0,439.0,648.0,439.0
G0611,G0611_6105,inactive,282.0,197.0,282.0,197.0,282.0,197.0,282.0,197.0
G0611,G0611_6106,inactive,888.0,580.0,888.0,580.0,888.0,580.0,888.0,580.0
G0611,G0611_6107,inactive,1012.0,645.0,1012.0,645.0,1012.0,645.0,1012.0,645.0
G0611,G0611_6108,inactive,175.0,112.0,175.0,112.0,175.0,112.0,175.0,112.0
G0611,G0611_6109,inactive,524.0,382.0,524.0,382.0,524.0,382.0,524.0,382.0
G0611,G0611_6110,inactive,648.0,537.0,648.0,537.0,648.0,537.0,648.0,537.0
G0612,G0612_6111,increasing,2259.0,5847.0,2259.0,5847.0,2259.0,5847.0,2259.0,5847.0
G0612,G0612_6112,increasing,255.0,181.0,255.0,181.0,255.0,181.0,255.0,181.0
G0612,G0612_6113,increasing,2412.0,7363.0,2412.0,7363.0,2412.0,7363.0,2412.0,7363.0
G0612,G0612_6114,increasing,2729.0,7935.0,2729.0,7935.0,2729.0,7935.0,2729.0,7935.0
G0612,G0612_6115,increasing,257.0,131.0,257.0,131.0,257.0,131.0,257.0,131.0
G0612,G0612_6116,increasing,3371.0,9495.0,3371.0,9495.0,3371.0,9495.0,3371.0,9495.0
G0612,G0612_6117,increasing,3793.0,10721.0,3793.0,10721.0,3793.0,10721.0,3793.0,10721.0
G0612,G0612_6118,increasing,3956.0,10713.0,3956.0,10713.0,3956.0,10713.0,3956.0,10713.0
G0612,G0612_6119,increasing,2022.0,5409.0,2022.0,5409.0,2022.0,5409.0,2022.0,5409.0
G0612,G0612_6120,increasing,1238.0,2728.0,1238.0,2728.0,1238.0,2728.0,1238.0,2728.0
G0613,G0613_6121,inactive,409.0,212.0,409.0,212.0,409.0,212.0,409.0,212.0
G0613,G0613_6122,inactive,1272.0,1007.0,1272.0,1007.0,1272.0,1007.0,1272.0,1007.0
G0613,G0613_6123,inactive,667.0,405.0,667.0,405.0,667.0,405.0,667.0,405.0
G0613,G0613_6124,inactive,1072.0,753.0,1072.0,753.0,1072.0,753.0,1072.0,753.0
G0613,G0613_6125,inactive,534.0,316.0,534.0,316.0,534.0,316.0,534.0,316.0
G0613,G0613_6126,inactive,1555.0,1074.0,1555.0,1074.0,1555.0,1074.0,1555.0,1074.0
G0613,G0613_6127,inactive,624.0,420.0,624.0,420.0,624.0,420.0,624.0,420.0
G0613,G0613_6128,inactive,1528.0,1095.0,1528.0,1095.0,1528.0,1095.0,1528.0,1095.0
G0613,G0613_6129,inactive,647.0,325.0,647.0,325.0,647.0,325.0,647.0,325.0
G0613,G0613_6130,inactive,936.0,635.0,936.0,635.0,936.0,635.0,936.0,635.0
G0614,G0614_6131,inactive,2411.0,1806.0,2411.0,1806.0,2411.0,1806.0,2411.0,1806.0
G0614,G0614_6132,inactive,1063.0,615.0,1063.0,615.0,1063.0,615.0,1063.0,615.0
G0614,G0614_6133,inactive,233.0,157.0,233.0,157.0,233.0,157.0,233.0,157.0
G0614,G0614_6134,inactive,631.0,501.0,631.0,501.0,631.0,501.0,631.0,501.0
G0614,G0614_6135,inactive,1953.0,1197.0,1953.0,1197.0,1953.0,1197.0,1953.0,1197.0
G0614,G0614_6136,inactive,638.0,501.0,638.0,501.0,638.0,501.0,638.0,501.0
G0614,G0614_6137,inactive,662.0,451.0,662.0,451.0,662.0,451.0,662.0,451.0
G0614,G0614_6138,inactive,512.0,353.0,512.0,353.0,512.0,353.0,512.0,353.0
G0614,G0614_6139,inactive,1131.0,769.0,1131.0,769.0,1131.0,769.0,1131.0,769.0
G0614,G0614_6140,inactive,409.0,313.0,409.0,313.0,409.0,313.0,409.0,313.0
G0615,G0615_6141,inactive,552.0,398.0,552.0,398.0,552.0,398.0,552.0,398.0
G0615,G0615_6142,inactive,498.0,373.0,498.0,373.0,498.0,373.0,498.0,373.0
G0615,G0615_6143,inactive,843.0,588.0,843.0,588.0,843.0,588.0,843.0,588.0
G0615,G0615_6144,inactive,1470.0,1112.0,1470.0,1112.0,1470.0,1112.0,1470.0,1112.0
G0615,G0615_6145,inactive,1127.0,772.0,1127.0,772.0,1127.0,772.0,1127.0,772.0
G0615,G0615_6146,inactive,1186.0,716.0,1186.0,716.0,1186.0,716.0,1186.0,716.0
G0615,G0615_6147,inactive,49.0,47.0,49.0,47.0,49.0,47.0,49.0,47.0
G0615,G0615_6148,inactive,616.0,408.0,616.0,408.0,616.0,408.0,616.0,408.0
G0615,G0615_6149,inactive,1524.0,1024.0,1524.0,1024.0,1524.0,1024.0,1524.0,1024.0
G0615,G0615_6150,inactive,3182.0,2257.0,3182.0,2257.0,3182.0,2257.0,3182.0,2257.0
G0616,G0616_6151,inactive,167.0,100.0,167.0,100.0,167.0,100.0,167.0,100.0
G0616,G0616_6152,inactive,711.0,526.0,711.0,526.0,711.0,526.0,711.0,526.0
G0616,G0616_6153,inactive,1007.0,680.0,1007.0,680.0,1007.0,680.0,1007.0,680.0
G0616,G0616_6154,inactive,273.0,190.0,273.0,190.0,273.0,190.0,273.0,190.0
G0616,G0616_6155,inactive,797.0,549.0,797.0,549.0,797.0,549.0,797.0,549.0
G0616,G0616_6156,inactive,516.0,271.0,516.0,271.0,516.0,271.0,516.0,271.0
G0616,G0616_6157,inactive,1054.0,706.0,1054.0,706.0,1054.0,706.0,1054.0,706.0
G0616,G0616_6158,inactive,864.0,763.0,864.0,763.0,864.0,763.0,864.0,763.0
G0616,G0616_6159,inactive,892.0,616.0,892.0,616.0,892.0,616.0,892.0,616.0
G0616,G0616_6160,inactive,1514.0,1038.0,1514.0,1038.0,1514.0,1038.0,1514.0,1038.0
G0617,G0617_6161,increasing,1621.0,2102.0,1621.0,2102.0,1621.0,2102.0,1621.0,2102.0
G0617,G0617_6162,increasing,718.0,1084.0,718.0,1084.0,718.0,1084.0,718.0,1084.0
G0617,G0617_6163,increasing,510.0,294.0,510.0,294.0,510.0,294.0,510.0,294.0
G0617,G0617_6164,increasing,1217.0,1579.0,1217.0,1579.0,1217.0,1579.0,1217.0,1579.0
G0617,G0617_6165,increasing,737.0,1000.0,737.0,1000.0,737.0,1000.0,737.0,1000.0
G0617,G0617_6166,increasing,1715.0,2498.0,1715.0,2498.0,1715.0,2498.0,1715.0,2498.0
G0617,G0617_6167,increasing,1063.0,1141.0,1063.0,1141.0,1063.0,1141.0,1063.0,1141.0
G0617,G0617_6168,increasing,1122.0,811.0,1122.0,811.0,1122.0,811.0,1122.0,811.0
G0617,G0617_6169,increasing,1431.0,1743.0,1431.0,1743.0,1431.0,1743.0,1431.0,1743.0
G0617,G0617_6170,increasing,2994.0,3625.0,2994.0,3625.0,2994.0,3625.0,2994.0,3625.0
G0618,G0618_6171,inactive,576.0,431.0,576.0,431.0,576.0,431.0,576.0,431.0
G0618,G0618_6172,inactive,492.0,399.0,492.0,399.0,492.0,399.0,492.0,399.0
G0618,G0618_6173,inactive,2064.0,1334.0,2064.0,1334.0,2064.0,1334.0,2064.0,1334.0
G0618,G0618_6174,inactive,396.0,325.0,396.0,325.0,396.0,325.0,396.0,325.0
G0618,G0618_6175,inactive,2176.0,1438.0,2176.0,1438.0,2176.0,1438.0,2176.0,1438.0
G0618,G0618_6176,inactive,474.0,288.0,474.0,288.0,474.0,288.0,474.0,288.0
G0618,G0618_6177,inactive,601.0,334.0,601.0,334.0,601.0,334.0,601.0,334.0
G0618,G0618_6178,inactive,811.0,547.0,811.0,547.0,811.0,547.0,811.0,547.0
G0618,G0618_6179,inactive,3623.0,2596.0,3623.0,2596.0,3623.0,2596.0,3623.0,2596.0
G0618,G0618_6180,inactive,200.0,119.0,200.0,119.0,200.0,119.0,200.0,119.0
G0619,G0619_6181,inactive,916.0,665.0,916.0,665.0,916.0,665.0,916.0,665.0
G0619,G0619_6182,inactive,522.0,336.0,522.0,336.0,522.0,336.0,522.0,336.0
G0619,G0619_6183,inactive,2879.0,2098.0,2879.0,2098.0,2879.0,2098.0,2879.0,2098.0
G0619,G0619_6184,inactive,600.0,449.0,600.0,449.0,600.0,449.0,600.0,449.0
G0619,G0619_6185,inactive,1227.0,876.0,1227.0,876.0,1227.0,876.0,1227.0,876.0
G0619,G0619_6186,inactive,1542.0,1097.0,1542.0,1097.0,1542.0,1097.0,1542.0,1097.0
G0619,G0619_6187,inactive,3256.0,2327.0,3256.0,2327.0,3256.0,2327.0,3256.0,2327.0
G0619,G0619_6188,inactive,643.0,485.0,643.0,485.0,643.0,485.0,643.0,485.0
G0619,G0619_6189,inactive,751.0,467.0,751.0,467.0,751.0,467.0,751.0,467.0
G0619,G0619_6190,inactive,749.0,563.0,749.0,563.0,749.0,563.0,749.0,563.0
G0620,G0620_6191,negcontrol,423.0,351.0,423.0,351.0,423.0,351.0,423.0,351.0
G0620,G0620_6192,negcontrol,976.0,725.0,976.0,725.0,976.0,725.0,976.0,725.0
G0620,G0620_6193,negcontrol,1433.0,883.0,1433.0,883.0,1433.0,883.0,1433.0,883.0
G0620,G0620_6194,negcontrol,1077.0,709.0,1077.0,709.0,1077.0,709.0,1077.0,709.0
G0620,G0620_6195,negcontrol,215.0,141.0,215.0,141.0,215.0,141.0,215.0,141.0
G0620,G0620_6196,negcontrol,773.0,576.0,773.0,576.0,773.0,576.0,773.0,576.0
G0620,G0620_6197,negcontrol,1094.0,703.0,1094.0,703.0,1094.0,703.0,1094.0,703.0
G0620,G0620_6198,negcontrol,573.0,469.0,573.0,469.0,573.0,469.0,573.0,469.0
G0620,G0620_6199,negcontrol,520.0,313.0,520.0,313.0,520.0,313.0,520.0,313.0
G0620,G0620_6200,negcontrol,553.0,393.0,553.0,393.0,553.0,393.0,553.0,393.0
G0621,G0621_6201,negcontrol,496.0,391.0,496.0,391.0,496.0,391.0,496.0,391.0
G0621,G0621_6202,negcontrol,944.0,773.0,944.0,773.0,944.0,773.0,944.0,773.0
G0621,G0621_6203,negcontrol,930.0,603.0,930.0,603.0,930.0,603.0,930.0,603.0
G0621,G0621_6204,negcontrol,730.0,620.0,730.0,620.0,730.0,620.0,730.0,620.0
G0621,G0621_6205,negcontrol,933.0,729.0,933.0,729.0,933.0,729.0,933.0,729.0
G0621,G0621_6206,negcontrol,1799.0,1246.0,1799.0,1246.0,1799.0,1246.0,1799.0,1246.0
G0621,G0621_6207,negcontrol,1620.0,1228.0,1620.0,1228.0,1620.0,1228.0,1620.0,1228.0
G0621,G0621_6208,negcontrol,243.0,218.0,243.0,218.0,243.0,218.0,243.0,218.0
G0621,G0621_6209,negcontrol,905.0,519.0,905.0,519.0,905.0,519.0,905.0,519.0
G0621,G0621_6210,negcontrol,608.0,423.0,608.0,423.0,608.0,423.0,608.0,423.0
G0622,G0622_6211,inactive,884.0,611.0,884.0,611.0,884.0,611.0,884.0,611.0
G0622,G0622_6212,inactive,1595.0,1021.0,1595.0,1021.0,1595.0,1021.0,1595.0,1021.0
G0622,G0622_6213,inactive,713.0,495.0,713.0,495.0,713.0,495.0,713.0,495.0
G0622,G0622_6214,inactive,1751.0,1191.0,1751.0,1191.0,1751.0,1191.0,1751.0,1191.0
G0622,G0622_6215,inactive,450.0,264.0,450.0,264.0,450.0,264.0,450.0,264.0
G0622,G0622_6216,inactive,735.0,491.0,735.0,491.0,735.0,491.0,735.0,491.0
G0622,G0622_6217,inactive,950.0,545.0,950.0,545.0,950.0,545.0,950.0,545.0
G0622,G0622_6218,inactive,440.0,381.0,440.0,381.0,440.0,381.0,440.0,381.0
G0622,G0622_6219,inactive,1790.0,1198.0,1790.0,1198.0,1790.0,1198.0,1790.0,1198.0
G0622,G0622_6220,inactive,2268.0,1597.0,2268.0,1597.0,2268.0,1597.0,2268.0,1597.0
G0623,G0623_6221,decreasing,1105.0,268.0,1105.0,268.0,1105.0,268.0,1105.0,268.0
G0623,G0623_6222,decreasing,801.0,187.0,801.0,187.0,801.0,187.0,801.0,187.0
G0623,G0623_6223,decreasing,340.0,111.0,340.0,111.0,340.0,111.0,340.0,111.0
G0623,G0623_6224,decreasing,150.0,18.0,150.0,18.0,150.0,18.0,150.0,18.0
G0623,G0623_6225,decreasing,122.0,13.0,122.0,13.0,122.0,13.0,122.0,13.0
G0623,G0623_6226,decreasing,548.0,164.0,548.0,164.0,548.0,164.0,548.0,164.0
G0623,G0623_6227,decreasing,2228.0,1349.0,2228.0,1349.0,2228.0,1349.0,2228.0,1349.0
G0623,G0623_6228,decreasing,317.0,111.0,317.0,111.0,317.0,111.0,317.0,111.0
G0623,G0623_6229,decreasing,351.0,88.0,351.0,88.0,351.0,88.0,351.0,88.0
G0623,G0623_6230,decreasing,25.0,3.0,25.0,3.0,25.0,3.0,25.0,3.0
G0624,G0624_6231,inactive,424.0,253.0,424.0,253.0,424.0,253.0,424.0,253.0
G0624,G0624_6232,inactive,638.0,464.0,638.0,464.0,638.0,464.0,638.0,464.0
G0624,G0624_6233,inactive,266.0,143.0,266.0,143.0,266.0,143.0,266.0,143.0
G0624,G0624_6234,inactive,951.0,604.0,951.0,604.0,951.0,604.0,951.0,604.0
G0624,G0624_6235,inactive,1055.0,710.0,1055.0,710.0,1055.0,710.0,1055.0,710.0
G0624,G0624_6236,inactive,459.0,375.0,459.0,375.0,459.0,375.0,459.0,375.0
G0624,G0624_6237,inactive,492.0,338.0,492.0,338.0,492.0,338.0,492.0,338.0
G0624,G0624_6238,inactive,426.0,385.0,426.0,385.0,426.0,385.0,426.0,385.0
G0624,G0624_6239,inactive,3198.0,2434.0,3198.0,2434.0,3198.0,2434.0,3198.0,2434.0
G0624,G0624_6240,inactive,192.0,130.0,192.0,130.0,192.0,130.0,192.0,130.0
G0625,G0625_6241,inactive,5198.0,3584.0,5198.0,3584.0,5198.0,3584.0,5198.0,3584.0
G0625,G0625_6242,inactive,798.0,538.0,798.0,538.0,798.0,538.0,798.0,538.0
G0625,G0625_6243,inactive,111.0,72.0,111.0,72.0,111.0,72.0,111.0,72.0
G0625,G0625_6244,inactive,282.0,209.0,282.0,209.0,282.0,209.0,282.0,209.0
G0625,G0625_6245,inactive,885.0,596.0,885.0,596.0,885.0,596.0,885.0,596.0
G0625,G0625_6246,inactive,980.0,629.0,980.0,629.0,980.0,629.0,980.0,629.0
G0625,G0625_6247,inactive,838.0,601.0,838.0,601.0,838.0,601.0,838.0,601.0
G0625,G0625_6248,inactive,337.0,313.0,337.0,313.0,337.0,313.0,337.0,313.0
G0625,G0625_6249,inactive,435.0,356.0,435.0,356.0,435.0,356.0,435.0,356.0
G0625,G0625_6250,inactive,1885.0,1260.0,1885.0,1260.0,1885.0,1260.0,1885.0,1260.0
G0626,G0626_6251,inactive,1519.0,1067.0,1519.0,1067.0,1519.0,1067.0,1519.0,1067.0
G0626,G0626_6252,inactive,1515.0,953.0,1515.0,953.0,1515.0,953.0,1515.0,953.0
G0626,G0626_6253,inactive,306.0,195.0,306.0,195.0,306.0,195.0,306.0,195.0
G0626,G0626_6254,inactive,40.0,43.0,40.0,43.0,40.0,43.0,40.0,43.0
G0626,G0626_6255,inactive,597.0,540.0,597.0,540.0,597.0,540.0,597.0,540.0
G0626,G0626_6256,inactive,1728.0,1277.0,1728.0,1277.0,1728.0,1277.0,1728.0,1277.0
G0626,G0626_6257,inactive,1536.0,1200.0,1536.0,1200.0,1536.0,1200.0,1536.0,1200.0
G0626,G0626_6258,inactive,1602.0,1060.0,1602.0,1060.0,1602.0,1060.0,1602.0,1060.0
G0626,G0626_6259,inactive,1815.0,1312.0,1815.0,1312.0,1815.0,1312.0,1815.0,1312.0
G0626,G0626_6260,inactive,406.0,296.0,406.0,296.0,406.0,296.0,406.0,296.0
G0627,G0627_6261,decreasing,318.0,64.0,318.0,64.0,318.0,64.0,318.0,64.0
G0627,G0627_6262,decreasing,142.0,46.0,142.0,46.0,142.0,46.0,142.0,46.0
G0627,G0627_6263,decreasing,131.0,75.0,131.0,75.0,131.0,75.0,131.0,75.0
G0627,G0627_6264,decreasing,319.0,130.0,319.0,130.0,319.0,130.0,319.0,130.0
G0627,G0627_6265,decreasing,153.0,19.0,153.0,19.0,153.0,19.0,153.0,19.0
G0627,G0627_6266,decreasing,76.0,3.0,76.0,3.0,76.0,3.0,76.0,3.0
G0627,G0627_6267,decreasing,45.0,4.0,45.0,4.0,45.0,4.0,45.0,4.0
G0627,G0627_6268,decreasing,390.0,132.0,390.0,132.0,390.0,132.0,390.0,132.0
G0627,G0627_6269,decreasing,267.0,109.0,267.0,109.0,267.0,109.0,267.0,109.0
G0627,G0627_6270,decreasing,299.0,55.0,299.0,55.0,299.0,55.0,299.0,55.0
G0628,G0628_6271,inactive,3504.0,2464.0,3504.0,2464.0,3504.0,2464.0,3504.0,2464.0
G0628,G0628_6272,inactive,787.0,609.0,787.0,609.0,787.0,609.0,787.0,609.0
G0628,G0628_6273,inactive,1600.0,1021.0,1600.0,1021.0,1600.0,1021.0,1600.0,1021.0
G0628,G0628_6274,inactive,874.0,570.0,874.0,570.0,874.0,570.0,874.0,570.0
G0628,G0628_6275,inactive,951.0,760.0,951.0,760.0,951.0,760.0,951.0,760.0
G0628,G0628_6276,inactive,1258.0,848.0,1258.0,848.0,1258.0,848.0,1258.0,848.0
G0628,G0628_6277,inactive,1137.0,745.0,1137.0,745.0,1137.0,745.0,1137.0,745.0
G0628,G0628_6278,inactive,1513.0,996.0,1513.0,996.0,1513.0,996.0,1513.0,996.0
G0628,G0628_6279,inactive,458.0,303.0,458.0,303.0,458.0,303.0,458.0,303.0
G0628,G0628_6280,inactive,537.0,443.0,537.0,443.0,537.0,443.0,537.0,443.0
G0629,G0629_6281,inactive,913.0,726.0,913.0,726.0,913.0,726.0,913.0,726.0
G0629,G0629_6282,inactive,1843.0,1285.0,1843.0,1285.0,1843.0,1285.0,1843.0,1285.0
G0629,G0629_6283,inactive,1621.0,1299.0,1621.0,1299.0,1621.0,1299.0,1621.0,1299.0
G0629,G0629_6284,inactive,969.0,570.0,969.0,570.0,969.0,570.0,969.0,570.0
G0629,G0629_6285,inactive,377.0,240.0,377.0,240.0,377.0,240.0,377.0,240.0
G0629,G0629_6286,inactive,413.0,303.0,413.0,303.0,413.0,303.0,413.0,303.0
G0629,G0629_6287,inactive,1300.0,863.0,1300.0,863.0,1300.0,863.0,1300.0,863.0
G0629,G0629_6288,inactive,533.0,362.0,533.0,362.0,533.0,362.0,533.0,362.0
G0629,G0629_6289,inactive,986.0,624.0,986.0,624.0,986.0,624.0,986.0,624.0
G0629,G0629_6290,inactive,1677.0,1210.0,1677.0,1210.0,1677.0,1210.0,1677.0,1210.0
G0630,G0630_6291,increasing,258.0,305.0,258.0,305.0,258.0,305.0,258.0,305.0
G0630,G0630_6292,increasing,1564.0,1116.0,1564.0,1116.0,1564.0,1116.0,1564.0,1116.0
G0630,G0630_6293,increasing,1370.0,1558.0,1370.0,1558.0,1370.0,1558.0,1370.0,1558.0
G0630,G0630_6294,increasing,1218.0,1255.0,1218.0,1255.0,1218.0,1255.0,1218.0,1255.0
G0630,G0630_6295,increasing,803.0,703.0,803.0,703.0,803.0,703.0,803.0,703.0
G0630,G0630_6296,increasing,1213.0,1111.0,1213.0,1111.0,1213.0,1111.0,1213.0,1111.0
G0630,G0630_6297,increasing,1181.0,1188.0,1181.0,1188.0,1181.0,1188.0,1181.0,1188.0
G0630,G0630_6298,increasing,305.0,332.0,305.0,332.0,305.0,332.0,305.0,332.0
G0630,G0630_6299,increasing,2605.0,2538.0,2605.0,2538.0,2605.0,2538.0,2605.0,2538.0
G0630,G0630_6300,increasing,972.0,956.0,972.0,956.0,972.0,956.0,972.0,956.0
G0631,G0631_6301,inactive,325.0,238.0,325.0,238.0,325.0,238.0,325.0,238.0
G0631,G0631_6302,inactive,602.0,357.0,602.0,357.0,602.0,357.0,602.0,357.0
G0631,G0631_6303,inactive,1379.0,949.0,1379.0,949.0,1379.0,949.0,1379.0,949.0
G0631,G0631_6304,inactive,1813.0,1277.0,1813.0,1277.0,1813.0,1277.0,1813.0,1277.0
G0631,G0631_6305,inactive,2075.0,1461.0,2075.0,1461.0,2075.0,1461.0,2075.0,1461.0
G0631,G0631_6306,inactive,776.0,579.0,776.0,579.0,776.0,579.0,776.0,579.0
G0631,G0631_6307,inactive,303.0,217.0,303.0,217.0,303.0,217.0,303.0,217.0
G0631,G0631_6308,inactive,1850.0,1247.0,1850.0,1247.0,1850.0,1247.0,1850.0,1247.0
G0631,G0631_6309,inactive,297.0,196.0,297.0,196.0,297.0,196.0,297.0,196.0
G0631,G0631_6310,inactive,881.0,588.0,881.0,588.0,881.0,588.0,881.0,588.0
G0632,G0632_6311,inactive,305.0,248.0,305.0,248.0,305.0,248.0,305.0,248.0
G0632,G0632_6312,inactive,1176.0,705.0,1176.0,705.0,1176.0,705.0,1176.0,705.0
G0632,G0632_6313,inactive,1642.0,1075.0,1642.0,1075.0,1642.0,1075.0,1642.0,1075.0
G0632,G0632_6314,inactive,279.0,180.0,279.0,180.0,279.0,180.0,279.0,180.0
G0632,G0632_6315,inactive,722.0,477.0,722.0,477.0,722.0,477.0,722.0,477.0
G0632,G0632_6316,inactive,536.0,374.0,536.0,374.0,536.0,374.0,536.0,374.0
G0632,G0632_6317,inactive,146.0,96.0,146.0,96.0,146.0,96.0,146.0,96.0
G0632,G0632_6318,inactive,676.0,449.0,676.0,449.0,676.0,449.0,676.0,449.0
G0632,G0632_6319,inactive,252.0,177.0,252.0,177.0,252.0,177.0,252.0,177.0
G0632,G0632_6320,inactive,249.0,149.0,249.0,149.0,249.0,149.0,249.0,149.0
G0633,G0633_6321,inactive,933.0,559.0,933.0,559.0,933.0,559.0,933.0,559.0
G0633,G0633_6322,inactive,1292.0,907.0,1292.0,907.0,1292.0,907.0,1292.0,907.0
G0633,G0633_6323,inactive,144.0,93.0,144.0,93.0,144.0,93.0,144.0,93.0
G0633,G0633_6324,inactive,1209.0,813.0,1209.0,813.0,1209.0,813.0,1209.0,813.0
G0633,G0633_6325,inactive,651.0,414.0,651.0,414.0,651.0,414.0,651.0,414.0
G0633,G0633_6326,inactive,713.0,472.0,713.0,472.0,713.0,472.0,713.0,472.0
