gene,barcodeid,class,L1,H1,L2,H2,L3,H3,L4,H4
G0601,G0601_6010,inactive,1357.0,1343.0,1357.0,1343.0,1357.0,1343.0,1357.0,1343.0
G0602,G0602_6011,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0602,G0602_6012,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0602,G0602_6013,inactive,6959.0,7322.0,6959.0,7322.0,6959.0,7322.0,6959.0,7322.0
G0602,G0602_6014,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0602,G0602_6015,inactive,1262.0,1414.0,1262.0,1414.0,1262.0,1414.0,1262.0,1414.0
G0602,G0602_6016,inactive,1286.0,1239.0,1286.0,1239.0,1286.0,1239.0,1286.0,1239.0
G0602,G0602_6017,inactive,265.0,373.0,265.0,373.0,265.0,373.0,265.0,373.0
G0602,G0602_6018,inactive,733.0,876.0,733.0,876.0,733.0,876.0,733.0,876.0
G0602,G0602_6019,inactive,1540.0,1643.0,1540.0,1643.0,1540.0,1643.0,1540.0,1643.0
G0602,G0602_6020,inactive,672.0,638.0,672.0,638.0,672.0,638.0,672.0,638.0
G0603,G0603_6021,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0603,G0603_6022,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0603,G0603_6023,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0603,G0603_6024,inactive,514.0,648.0,514.0,648.0,514.0,648.0,514.0,648.0
G0603,G0603_6025,inactive,1632.0,1612.0,1632.0,1612.0,1632.0,1612.0,1632.0,1612.0
G0603,G0603_6026,inactive,322.0,396.0,322.0,396.0,322.0,396.0,322.0,396.0
G0603,G0603_6027,inactive,1147.0,1021.0,1147.0,1021.0,1147.0,1021.0,1147.0,1021.0
G0603,G0603_6028,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0603,G0603_6029,inactive,710.0,861.0,710.0,861.0,710.0,861.0,710.0,861.0
G0603,G0603_6030,inactive,504.0,534.0,504.0,534.0,504.0,534.0,504.0,534.0
G0604,G0604_6031,inactive,242.0,257.0,242.0,257.0,242.0,257.0,242.0,257.0
G0604,G0604_6032,inactive,4421.0,4751.0,4421.0,4751.0,4421.0,4751.0,4421.0,4751.0
G0604,G0604_6033,inactive,554.0,529.0,554.0,529.0,554.0,529.0,554.0,529.0
G0604,G0604_6034,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0604,G0604_6035,inactive,598.0,604.0,598.0,604.0,598.0,604.0,598.0,604.0
G0604,G0604_6036,inactive,953.0,874.0,953.0,874.0,953.0,874.0,953.0,874.0
G0604,G0604_6037,inactive,2089.0,2015.0,2089.0,2015.0,2089.0,2015.0,2089.0,2015.0
G0604,G0604_6038,inactive,2945.0,3215.0,2945.0,3215.0,2945.0,3215.0,2945.0,3215.0
G0604,G0604_6039,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0604,G0604_6040,inactive,463.0,556.0,463.0,556.0,463.0,556.0,463.0,556.0
G0605,G0605_6041,inactive,1519.0,1556.0,1519.0,1556.0,1519.0,1556.0,1519.0,1556.0
G0605,G0605_6042,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0605,G0605_6043,inactive,915.0,996.0,915.0,996.0,915.0,996.0,915.0,996.0
G0605,G0605_6044,inactive,328.0,273.0,328.0,273.0,328.0,273.0,328.0,273.0
G0605,G0605_6045,inactive,541.0,572.0,541.0,572.0,541.0,572.0,541.0,572.0
G0605,G0605_6046,inactive,655.0,751.0,655.0,751.0,655.0,751.0,655.0,751.0
G0605,G0605_6047,inactive,1975.0,1993.0,1975.0,1993.0,1975.0,1993.0,1975.0,1993.0
G0605,G0605_6048,inactive,987.0,974.0,987.0,974.0,987.0,974.0,987.0,974.0
G0605,G0605_6049,inactive,1807.0,1764.0,1807.0,1764.0,1807.0,1764.0,1807.0,1764.0
G0605,G0605_6050,inactive,1528.0,1823.0,1528.0,1823.0,1528.0,1823.0,1528.0,1823.0
G0606,G0606_6051,inactive,2431.0,2421.0,2431.0,2421.0,2431.0,2421.0,2431.0,2421.0
G0606,G0606_6052,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0606,G0606_6053,inactive,1371.0,1369.0,1371.0,1369.0,1371.0,1369.0,1371.0,1369.0
G0606,G0606_6054,inactive,1577.0,1611.0,1577.0,1611.0,1577.0,1611.0,1577.0,1611.0
G0606,G0606_6055,inactive,1023.0,1052.0,1023.0,1052.0,1023.0,1052.0,1023.0,1052.0
G0606,G0606_6056,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0606,G0606_6057,inactive,366.0,361.0,366.0,361.0,366.0,361.0,366.0,361.0
G0606,G0606_6058,inactive,368.0,448.0,368.0,448.0,368.0,448.0,368.0,448.0
G0606,G0606_6059,inactive,1248.0,1327.0,1248.0,1327.0,1248.0,1327.0,1248.0,1327.0
G0606,G0606_6060,inactive,1273.0,1308.0,1273.0,1308.0,1273.0,1308.0,1273.0,1308.0
G0607,G0607_6061,inactive,2681.0,2850.0,2681.0,2850.0,2681.0,2850.0,2681.0,2850.0
G0607,G0607_6062,inactive,1585.0,1813.0,1585.0,1813.0,1585.0,1813.0,1585.0,1813.0
G0607,G0607_6063,inactive,563.0,538.0,563.0,538.0,563.0,538.0,563.0,538.0
G0607,G0607_6064,inactive,870.0,812.0,870.0,812.0,870.0,812.0,870.0,812.0
G0607,G0607_6065,inactive,1066.0,1094.0,1066.0,1094.0,1066.0,1094.0,1066.0,1094.0
G0607,G0607_6066,inactive,1561.0,1626.0,1561.0,1626.0,1561.0,1626.0,1561.0,1626.0
G0607,G0607_6067,inactive,434.0,538.0,434.0,538.0,434.0,538.0,434.0,538.0
G0607,G0607_6068,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0607,G0607_6069,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0607,G0607_6070,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0608,G0608_6071,inactive,2397.0,2433.0,2397.0,2433.0,2397.0,2433.0,2397.0,2433.0
G0608,G0608_6072,inactive,1517.0,1636.0,1517.0,1636.0,1517.0,1636.0,1517.0,1636.0
G0608,G0608_6073,inactive,745.0,717.0,745.0,717.0,745.0,717.0,745.0,717.0
G0608,G0608_6074,inactive,2045.0,1984.0,2045.0,1984.0,2045.0,1984.0,2045.0,1984.0
G0608,G0608_6075,inactive,1681.0,1564.0,1681.0,1564.0,1681.0,1564.0,1681.0,1564.0
G0608,G0608_6076,inactive,3893.0,3902.0,3893.0,3902.0,3893.0,3902.0,3893.0,3902.0
G0608,G0608_6077,inactive,634.0,515.0,634.0,515.0,634.0,515.0,634.0,515.0
G0608,G0608_6078,inactive,425.0,449.0,425.0,449.0,425.0,449.0,425.0,449.0
G0608,G0608_6079,inactive,1501.0,1325.0,1501.0,1325.0,1501.0,1325.0,1501.0,1325.0
G0608,G0608_6080,inactive,1069.0,1116.0,1069.0,1116.0,1069.0,1116.0,1069.0,1116.0
G0609,G0609_6081,inactive,1467.0,1769.0,1467.0,1769.0,1467.0,1769.0,1467.0,1769.0
G0609,G0609_6082,inactive,985.0,1054.0,985.0,1054.0,985.0,1054.0,985.0,1054.0
G0609,G0609_6083,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0609,G0609_6084,inactive,438.0,441.0,438.0,441.0,438.0,441.0,438.0,441.0
G0609,G0609_6085,inactive,933.0,913.0,933.0,913.0,933.0,913.0,933.0,913.0
G0609,G0609_6086,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0609,G0609_6087,inactive,664.0,652.0,664.0,652.0,664.0,652.0,664.0,652.0
G0609,G0609_6088,inactive,1869.0,1821.0,1869.0,1821.0,1869.0,1821.0,1869.0,1821.0
G0609,G0609_6089,inactive,2756.0,2811.0,2756.0,2811.0,2756.0,2811.0,2756.0,2811.0
G0609,G0609_6090,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0610,G0610_6091,negcontrol,856.0,827.0,856.0,827.0,856.0,827.0,856.0,827.0
G0610,G0610_6092,negcontrol,2690.0,2994.0,2690.0,2994.0,2690.0,2994.0,2690.0,2994.0
G0610,G0610_6093,negcontrol,705.0,773.0,705.0,773.0,705.0,773.0,705.0,773.0
G0610,G0610_6094,negcontrol,1251.0,1375.0,1251.0,1375.0,1251.0,1375.0,1251.0,1375.0
G0610,G0610_6095,negcontrol,1028.0,1388.0,1028.0,1388.0,1028.0,1388.0,1028.0,1388.0
G0610,G0610_6096,negcontrol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0610,G0610_6097,negcontrol,255.0,270.0,255.0,270.0,255.0,270.0,255.0,270.0
G0610,G0610_6098,negcontrol,730.0,744.0,730.0,744.0,730.0,744.0,730.0,744.0
G0610,G0610_6099,negcontrol,1833.0,1682.0,1833.0,1682.0,1833.0,1682.0,1833.0,1682.0
G0610,G0610_6100,negcontrol,607.0,684.0,607.0,684.0,607.0,684.0,607.0,684.0
G0611,G0611_6101,inactive,1248.0,1378.0,1248.0,1378.0,1248.0,1378.0,1248.0,1378.0
G0611,G0611_6102,inactive,1628.0,1673.0,1628.0,1673.0,1628.0,1673.0,1628.0,1673.0
G0611,G0611_6103,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0611,G0611_6104,inactive,3932.0,4209.0,3932.0,4209.0,3932.0,4209.0,3932.0,4209.0
G0611,G0611_6105,inactive,853.0,796.0,853.0,796.0,853.0,796.0,853.0,796.0
G0611,G0611_6106,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0611,G0611_6107,inactive,387.0,419.0,387.0,419.0,387.0,419.0,387.0,419.0
G0611,G0611_6108,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0611,G0611_6109,inactive,1104.0,1065.0,1104.0,1065.0,1104.0,1065.0,1104.0,1065.0
G0611,G0611_6110,inactive,206.0,340.0,206.0,340.0,206.0,340.0,206.0,340.0
G0612,G0612_6111,inactive,873.0,853.0,873.0,853.0,873.0,853.0,873.0,853.0
G0612,G0612_6112,inactive,1038.0,1109.0,1038.0,1109.0,1038.0,1109.0,1038.0,1109.0
G0612,G0612_6113,inactive,1345.0,1407.0,1345.0,1407.0,1345.0,1407.0,1345.0,1407.0
G0612,G0612_6114,inactive,9643.0,10378.0,9643.0,10378.0,9643.0,10378.0,9643.0,10378.0
G0612,G0612_6115,inactive,1030.0,957.0,1030.0,957.0,1030.0,957.0,1030.0,957.0
G0612,G0612_6116,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0612,G0612_6117,inactive,2417.0,2487.0,2417.0,2487.0,2417.0,2487.0,2417.0,2487.0
G0612,G0612_6118,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0612,G0612_6119,inactive,2403.0,2521.0,2403.0,2521.0,2403.0,2521.0,2403.0,2521.0
G0612,G0612_6120,inactive,2719.0,2888.0,2719.0,2888.0,2719.0,2888.0,2719.0,2888.0
G0613,G0613_6121,inactive,1797.0,2051.0,1797.0,2051.0,1797.0,2051.0,1797.0,2051.0
G0613,G0613_6122,inactive,2519.0,2845.0,2519.0,2845.0,2519.0,2845.0,2519.0,2845.0
G0613,G0613_6123,inactive,577.0,598.0,577.0,598.0,577.0,598.0,577.0,598.0
G0613,G0613_6124,inactive,2098.0,2364.0,2098.0,2364.0,2098.0,2364.0,2098.0,2364.0
G0613,G0613_6125,inactive,5012.0,4812.0,5012.0,4812.0,5012.0,4812.0,5012.0,4812.0
G0613,G0613_6126,inactive,374.0,437.0,374.0,437.0,374.0,437.0,374.0,437.0
G0613,G0613_6127,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0613,G0613_6128,inactive,516.0,437.0,516.0,437.0,516.0,437.0,516.0,437.0
G0613,G0613_6129,inactive,2625.0,2788.0,2625.0,2788.0,2625.0,2788.0,2625.0,2788.0
G0613,G0613_6130,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0614,G0614_6131,inactive,1161.0,1179.0,1161.0,1179.0,1161.0,1179.0,1161.0,1179.0
G0614,G0614_6132,inactive,1615.0,1715.0,1615.0,1715.0,1615.0,1715.0,1615.0,1715.0
G0614,G0614_6133,inactive,614.0,619.0,614.0,619.0,614.0,619.0,614.0,619.0
G0614,G0614_6134,inactive,2100.0,2134.0,2100.0,2134.0,2100.0,2134.0,2100.0,2134.0
G0614,G0614_6135,inactive,2278.0,2371.0,2278.0,2371.0,2278.0,2371.0,2278.0,2371.0
G0614,G0614_6136,inactive,810.0,1012.0,810.0,1012.0,810.0,1012.0,810.0,1012.0
G0614,G0614_6137,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0614,G0614_6138,inactive,263.0,252.0,263.0,252.0,263.0,252.0,263.0,252.0
G0614,G0614_6139,inactive,1019.0,907.0,1019.0,907.0,1019.0,907.0,1019.0,907.0
G0614,G0614_6140,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0615,G0615_6141,inactive,883.0,899.0,883.0,899.0,883.0,899.0,883.0,899.0
G0615,G0615_6142,inactive,2613.0,2982.0,2613.0,2982.0,2613.0,2982.0,2613.0,2982.0
G0615,G0615_6143,inactive,2626.0,2588.0,2626.0,2588.0,2626.0,2588.0,2626.0,2588.0
G0615,G0615_6144,inactive,501.0,444.0,501.0,444.0,501.0,444.0,501.0,444.0
G0615,G0615_6145,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0615,G0615_6146,inactive,708.0,705.0,708.0,705.0,708.0,705.0,708.0,705.0
G0615,G0615_6147,inactive,2091.0,2046.0,2091.0,2046.0,2091.0,2046.0,2091.0,2046.0
G0615,G0615_6148,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0615,G0615_6149,inactive,706.0,720.0,706.0,720.0,706.0,720.0,706.0,720.0
G0615,G0615_6150,inactive,1488.0,1577.0,1488.0,1577.0,1488.0,1577.0,1488.0,1577.0
G0616,G0616_6151,negcontrol,2919.0,2957.0,2919.0,2957.0,2919.0,2957.0,2919.0,2957.0
G0616,G0616_6152,negcontrol,1628.0,1578.0,1628.0,1578.0,1628.0,1578.0,1628.0,1578.0
G0616,G0616_6153,negcontrol,535.0,554.0,535.0,554.0,535.0,554.0,535.0,554.0
G0616,G0616_6154,negcontrol,1061.0,1069.0,1061.0,1069.0,1061.0,1069.0,1061.0,1069.0
G0616,G0616_6155,negcontrol,732.0,750.0,732.0,750.0,732.0,750.0,732.0,750.0
G0616,G0616_6156,negcontrol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0616,G0616_6157,negcontrol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0616,G0616_6158,negcontrol,1052.0,1138.0,1052.0,1138.0,1052.0,1138.0,1052.0,1138.0
G0616,G0616_6159,negcontrol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0616,G0616_6160,negcontrol,1128.0,1107.0,1128.0,1107.0,1128.0,1107.0,1128.0,1107.0
G0617,G0617_6161,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0617,G0617_6162,inactive,7292.0,7720.0,7292.0,7720.0,7292.0,7720.0,7292.0,7720.0
G0617,G0617_6163,inactive,673.0,647.0,673.0,647.0,673.0,647.0,673.0,647.0
G0617,G0617_6164,inactive,373.0,411.0,373.0,411.0,373.0,411.0,373.0,411.0
G0617,G0617_6165,inactive,932.0,972.0,932.0,972.0,932.0,972.0,932.0,972.0
G0617,G0617_6166,inactive,410.0,506.0,410.0,506.0,410.0,506.0,410.0,506.0
G0617,G0617_6167,inactive,1744.0,1881.0,1744.0,1881.0,1744.0,1881.0,1744.0,1881.0
G0617,G0617_6168,inactive,1069.0,1049.0,1069.0,1049.0,1069.0,1049.0,1069.0,1049.0
G0617,G0617_6169,inactive,463.0,608.0,463.0,608.0,463.0,608.0,463.0,608.0
G0617,G0617_6170,inactive,455.0,509.0,455.0,509.0,455.0,509.0,455.0,509.0
G0618,G0618_6171,inactive,2355.0,2597.0,2355.0,2597.0,2355.0,2597.0,2355.0,2597.0
G0618,G0618_6172,inactive,928.0,880.0,928.0,880.0,928.0,880.0,928.0,880.0
G0618,G0618_6173,inactive,1107.0,1044.0,1107.0,1044.0,1107.0,1044.0,1107.0,1044.0
G0618,G0618_6174,inactive,809.0,957.0,809.0,957.0,809.0,957.0,809.0,957.0
G0618,G0618_6175,inactive,562.0,538.0,562.0,538.0,562.0,538.0,562.0,538.0
G0618,G0618_6176,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0618,G0618_6177,inactive,445.0,472.0,445.0,472.0,445.0,472.0,445.0,472.0
G0618,G0618_6178,inactive,478.0,459.0,478.0,459.0,478.0,459.0,478.0,459.0
G0618,G0618_6179,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0618,G0618_6180,inactive,2609.0,2815.0,2609.0,2815.0,2609.0,2815.0,2609.0,2815.0
G0619,G0619_6181,inactive,2068.0,2007.0,2068.0,2007.0,2068.0,2007.0,2068.0,2007.0
G0619,G0619_6182,inactive,520.0,585.0,520.0,585.0,520.0,585.0,520.0,585.0
G0619,G0619_6183,inactive,811.0,855.0,811.0,855.0,811.0,855.0,811.0,855.0
G0619,G0619_6184,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0619,G0619_6185,inactive,1738.0,1973.0,1738.0,1973.0,1738.0,1973.0,1738.0,1973.0
G0619,G0619_6186,inactive,515.0,545.0,515.0,545.0,515.0,545.0,515.0,545.0
G0619,G0619_6187,inactive,1392.0,1714.0,1392.0,1714.0,1392.0,1714.0,1392.0,1714.0
G0619,G0619_6188,inactive,1002.0,1047.0,1002.0,1047.0,1002.0,1047.0,1002.0,1047.0
G0619,G0619_6189,inactive,2066.0,1927.0,2066.0,1927.0,2066.0,1927.0,2066.0,1927.0
G0619,G0619_6190,inactive,203.0,223.0,203.0,223.0,203.0,223.0,203.0,223.0
G0620,G0620_6191,inactive,459.0,634.0,459.0,634.0,459.0,634.0,459.0,634.0
G0620,G0620_6192,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0620,G0620_6193,inactive,3897.0,4058.0,3897.0,4058.0,3897.0,4058.0,3897.0,4058.0
G0620,G0620_6194,inactive,1121.0,1327.0,1121.0,1327.0,1121.0,1327.0,1121.0,1327.0
G0620,G0620_6195,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0620,G0620_6196,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0620,G0620_6197,inactive,2169.0,2217.0,2169.0,2217.0,2169.0,2217.0,2169.0,2217.0
G0620,G0620_6198,inactive,991.0,871.0,991.0,871.0,991.0,871.0,991.0,871.0
G0620,G0620_6199,inactive,795.0,688.0,795.0,688.0,795.0,688.0,795.0,688.0
G0620,G0620_6200,inactive,2126.0,2386.0,2126.0,2386.0,2126.0,2386.0,2126.0,2386.0
G0621,G0621_6201,inactive,3032.0,2934.0,3032.0,2934.0,3032.0,2934.0,3032.0,2934.0
G0621,G0621_6202,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0621,G0621_6203,inactive,739.0,696.0,739.0,696.0,739.0,696.0,739.0,696.0
G0621,G0621_6204,inactive,628.0,688.0,628.0,688.0,628.0,688.0,628.0,688.0
G0621,G0621_6205,inactive,1263.0,1324.0,1263.0,1324.0,1263.0,1324.0,1263.0,1324.0
G0621,G0621_6206,inactive,1649.0,1642.0,1649.0,1642.0,1649.0,1642.0,1649.0,1642.0
G0621,G0621_6207,inactive,940.0,883.0,940.0,883.0,940.0,883.0,940.0,883.0
G0621,G0621_6208,inactive,222.0,170.0,222.0,170.0,222.0,170.0,222.0,170.0
G0621,G0621_6209,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0621,G0621_6210,inactive,2769.0,3070.0,2769.0,3070.0,2769.0,3070.0,2769.0,3070.0
G0622,G0622_6211,inactive,2040.0,1970.0,2040.0,1970.0,2040.0,1970.0,2040.0,1970.0
G0622,G0622_6212,inactive,1345.0,1384.0,1345.0,1384.0,1345.0,1384.0,1345.0,1384.0
G0622,G0622_6213,inactive,138.0,145.0,138.0,145.0,138.0,145.0,138.0,145.0
G0622,G0622_6214,inactive,1668.0,1809.0,1668.0,1809.0,1668.0,1809.0,1668.0,1809.0
G0622,G0622_6215,inactive,585.0,596.0,585.0,596.0,585.0,596.0,585.0,596.0
G0622,G0622_6216,inactive,800.0,852.0,800.0,852.0,800.0,852.0,800.0,852.0
G0622,G0622_6217,inactive,1057.0,1091.0,1057.0,1091.0,1057.0,1091.0,1057.0,1091.0
G0622,G0622_6218,inactive,263.0,274.0,263.0,274.0,263.0,274.0,263.0,274.0
G0622,G0622_6219,inactive,725.0,778.0,725.0,778.0,725.0,778.0,725.0,778.0
G0622,G0622_6220,inactive,1375.0,1411.0,1375.0,1411.0,1375.0,1411.0,1375.0,1411.0
G0623,G0623_6221,inactive,860.0,888.0,860.0,888.0,860.0,888.0,860.0,888.0
G0623,G0623_6222,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0623,G0623_6223,inactive,1373.0,1544.0,1373.0,1544.0,1373.0,1544.0,1373.0,1544.0
G0623,G0623_6224,inactive,364.0,369.0,364.0,369.0,364.0,369.0,364.0,369.0
G0623,G0623_6225,inactive,1815.0,1993.0,1815.0,1993.0,1815.0,1993.0,1815.0,1993.0
G0623,G0623_6226,inactive,416.0,390.0,416.0,390.0,416.0,390.0,416.0,390.0
G0623,G0623_6227,inactive,2625.0,2315.0,2625.0,2315.0,2625.0,2315.0,2625.0,2315.0
G0623,G0623_6228,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0623,G0623_6229,inactive,330.0,347.0,330.0,347.0,330.0,347.0,330.0,347.0
G0623,G0623_6230,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0624,G0624_6231,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0624,G0624_6232,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0624,G0624_6233,inactive,1057.0,1026.0,1057.0,1026.0,1057.0,1026.0,1057.0,1026.0
G0624,G0624_6234,inactive,498.0,530.0,498.0,530.0,498.0,530.0,498.0,530.0
G0624,G0624_6235,inactive,1171.0,1320.0,1171.0,1320.0,1171.0,1320.0,1171.0,1320.0
G0624,G0624_6236,inactive,395.0,506.0,395.0,506.0,395.0,506.0,395.0,506.0
G0624,G0624_6237,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0624,G0624_6238,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0624,G0624_6239,inactive,1458.0,1633.0,1458.0,1633.0,1458.0,1633.0,1458.0,1633.0
G0624,G0624_6240,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0625,G0625_6241,inactive,1707.0,1627.0,1707.0,1627.0,1707.0,1627.0,1707.0,1627.0
G0625,G0625_6242,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0625,G0625_6243,inactive,1049.0,1013.0,1049.0,1013.0,1049.0,1013.0,1049.0,1013.0
G0625,G0625_6244,inactive,473.0,676.0,473.0,676.0,473.0,676.0,473.0,676.0
G0625,G0625_6245,inactive,2060.0,2080.0,2060.0,2080.0,2060.0,2080.0,2060.0,2080.0
G0625,G0625_6246,inactive,478.0,429.0,478.0,429.0,478.0,429.0,478.0,429.0
G0625,G0625_6247,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0625,G0625_6248,inactive,450.0,547.0,450.0,547.0,450.0,547.0,450.0,547.0
G0625,G0625_6249,inactive,700.0,869.0,700.0,869.0,700.0,869.0,700.0,869.0
G0625,G0625_6250,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0626,G0626_6251,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0626,G0626_6252,inactive,1169.0,1134.0,1169.0,1134.0,1169.0,1134.0,1169.0,1134.0
G0626,G0626_6253,inactive,485.0,442.0,485.0,442.0,485.0,442.0,485.0,442.0
G0626,G0626_6254,inactive,331.0,298.0,331.0,298.0,331.0,298.0,331.0,298.0
G0626,G0626_6255,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0626,G0626_6256,inactive,1185.0,1215.0,1185.0,1215.0,1185.0,1215.0,1185.0,1215.0
G0626,G0626_6257,inactive,794.0,878.0,794.0,878.0,794.0,878.0,794.0,878.0
G0626,G0626_6258,inactive,931.0,905.0,931.0,905.0,931.0,905.0,931.0,905.0
G0626,G0626_6259,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0626,G0626_6260,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0627,G0627_6261,inactive,495.0,547.0,495.0,547.0,495.0,547.0,495.0,547.0
G0627,G0627_6262,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0627,G0627_6263,inactive,759.0,792.0,759.0,792.0,759.0,792.0,759.0,792.0
G0627,G0627_6264,inactive,529.0,551.0,529.0,551.0,529.0,551.0,529.0,551.0
G0627,G0627_6265,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0627,G0627_6266,inactive,2904.0,2943.0,2904.0,2943.0,2904.0,2943.0,2904.0,2943.0
G0627,G0627_6267,inactive,1872.0,1929.0,1872.0,1929.0,1872.0,1929.0,1872.0,1929.0
G0627,G0627_6268,inactive,2094.0,2237.0,2094.0,2237.0,2094.0,2237.0,2094.0,2237.0
G0627,G0627_6269,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0627,G0627_6270,inactive,2423.0,2335.0,2423.0,2335.0,2423.0,2335.0,2423.0,2335.0
G0628,G0628_6271,inactive,411.0,490.0,411.0,490.0,411.0,490.0,411.0,490.0
G0628,G0628_6272,inactive,1152.0,1157.0,1152.0,1157.0,1152.0,1157.0,1152.0,1157.0
G0628,G0628_6273,inactive,957.0,985.0,957.0,985.0,957.0,985.0,957.0,985.0
G0628,G0628_6274,inactive,2233.0,2272.0,2233.0,2272.0,2233.0,2272.0,2233.0,2272.0
G0628,G0628_6275,inactive,387.0,373.0,387.0,373.0,387.0,373.0,387.0,373.0
G0628,G0628_6276,inactive,4525.0,4661.0,4525.0,4661.0,4525.0,4661.0,4525.0,4661.0
G0628,G0628_6277,inactive,2161.0,2190.0,2161.0,2190.0,2161.0,2190.0,2161.0,2190.0
G0628,G0628_6278,inactive,1685.0,1624.0,1685.0,1624.0,1685.0,1624.0,1685.0,1624.0
G0628,G0628_6279,inactive,3113.0,3292.0,3113.0,3292.0,3113.0,3292.0,3113.0,3292.0
G0628,G0628_6280,inactive,1250.0,1421.0,1250.0,1421.0,1250.0,1421.0,1250.0,1421.0
G0629,G0629_6281,inactive,313.0,325.0,313.0,325.0,313.0,325.0,313.0,325.0
G0629,G0629_6282,inactive,2358.0,2248.0,2358.0,2248.0,2358.0,2248.0,2358.0,2248.0
G0629,G0629_6283,inactive,458.0,549.0,458.0,549.0,458.0,549.0,458.0,549.0
G0629,G0629_6284,inactive,1548.0,1547.0,1548.0,1547.0,1548.0,1547.0,1548.0,1547.0
G0629,G0629_6285,inactive,1217.0,1161.0,1217.0,1161.0,1217.0,1161.0,1217.0,1161.0
