gene,barcodeid,class,L1,H1,L2,H2,L3,H3,L4,H4
G0545,G0545_5445,negcontrol,76.0,50.0,76.0,50.0,76.0,50.0,76.0,50.0
G0545,G0545_5446,negcontrol,25.0,13.0,25.0,13.0,25.0,13.0,25.0,13.0
G0545,G0545_5447,negcontrol,25.0,12.0,25.0,12.0,25.0,12.0,25.0,12.0
G0545,G0545_5448,negcontrol,111.0,67.0,111.0,67.0,111.0,67.0,111.0,67.0
G0545,G0545_5449,negcontrol,35.0,32.0,35.0,32.0,35.0,32.0,35.0,32.0
G0545,G0545_5450,negcontrol,117.0,68.0,117.0,68.0,117.0,68.0,117.0,68.0
G0546,G0546_5451,inactive,35.0,34.0,35.0,34.0,35.0,34.0,35.0,34.0
G0546,G0546_5452,inactive,65.0,47.0,65.0,47.0,65.0,47.0,65.0,47.0
G0546,G0546_5453,inactive,24.0,10.0,24.0,10.0,24.0,10.0,24.0,10.0
G0546,G0546_5454,inactive,84.0,55.0,84.0,55.0,84.0,55.0,84.0,55.0
G0546,G0546_5455,inactive,19.0,16.0,19.0,16.0,19.0,16.0,19.0,16.0
G0546,G0546_5456,inactive,79.0,77.0,79.0,77.0,79.0,77.0,79.0,77.0
G0546,G0546_5457,inactive,28.0,19.0,28.0,19.0,28.0,19.0,28.0,19.0
G0546,G0546_5458,inactive,43.0,41.0,43.0,41.0,43.0,41.0,43.0,41.0
G0546,G0546_5459,inactive,38.0,55.0,38.0,55.0,38.0,55.0,38.0,55.0
G0546,G0546_5460,inactive,91.0,77.0,91.0,77.0,91.0,77.0,91.0,77.0
G0547,G0547_5461,inactive,24.0,43.0,24.0,43.0,24.0,43.0,24.0,43.0
G0547,G0547_5462,inactive,38.0,41.0,38.0,41.0,38.0,41.0,38.0,41.0
G0547,G0547_5463,inactive,76.0,49.0,76.0,49.0,76.0,49.0,76.0,49.0
G0547,G0547_5464,inactive,31.0,33.0,31.0,33.0,31.0,33.0,31.0,33.0
G0547,G0547_5465,inactive,25.0,12.0,25.0,12.0,25.0,12.0,25.0,12.0
G0547,G0547_5466,inactive,404.0,256.0,404.0,256.0,404.0,256.0,404.0,256.0
G0547,G0547_5467,inactive,41.0,26.0,41.0,26.0,41.0,26.0,41.0,26.0
G0547,G0547_5468,inactive,28.0,14.0,28.0,14.0,28.0,14.0,28.0,14.0
G0547,G0547_5469,inactive,16.0,13.0,16.0,13.0,16.0,13.0,16.0,13.0
G0547,G0547_5470,inactive,36.0,19.0,36.0,19.0,36.0,19.0,36.0,19.0
G0548,G0548_5471,inactive,64.0,45.0,64.0,45.0,64.0,45.0,64.0,45.0
G0548,G0548_5472,inactive,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0
G0548,G0548_5473,inactive,64.0,45.0,64.0,45.0,64.0,45.0,64.0,45.0
G0548,G0548_5474,inactive,8.0,23.0,8.0,23.0,8.0,23.0,8.0,23.0
G0548,G0548_5475,inactive,25.0,9.0,25.0,9.0,25.0,9.0,25.0,9.0
G0548,G0548_5476,inactive,88.0,71.0,88.0,71.0,88.0,71.0,88.0,71.0
G0548,G0548_5477,inactive,55.0,59.0,55.0,59.0,55.0,59.0,55.0,59.0
G0548,G0548_5478,inactive,78.0,61.0,78.0,61.0,78.0,61.0,78.0,61.0
G0548,G0548_5479,inactive,102.0,97.0,102.0,97.0,102.0,97.0,102.0,97.0
G0548,G0548_5480,inactive,48.0,45.0,48.0,45.0,48.0,45.0,48.0,45.0
G0549,G0549_5481,inactive,36.0,23.0,36.0,23.0,36.0,23.0,36.0,23.0
G0549,G0549_5482,inactive,44.0,28.0,44.0,28.0,44.0,28.0,44.0,28.0
G0549,G0549_5483,inactive,69.0,66.0,69.0,66.0,69.0,66.0,69.0,66.0
G0549,G0549_5484,inactive,26.0,29.0,26.0,29.0,26.0,29.0,26.0,29.0
G0549,G0549_5485,inactive,84.0,54.0,84.0,54.0,84.0,54.0,84.0,54.0
G0549,G0549_5486,inactive,118.0,72.0,118.0,72.0,118.0,72.0,118.0,72.0
G0549,G0549_5487,inactive,78.0,60.0,78.0,60.0,78.0,60.0,78.0,60.0
G0549,G0549_5488,inactive,54.0,51.0,54.0,51.0,54.0,51.0,54.0,51.0
G0549,G0549_5489,inactive,21.0,19.0,21.0,19.0,21.0,19.0,21.0,19.0
G0549,G0549_5490,inactive,31.0,36.0,31.0,36.0,31.0,36.0,31.0,36.0
G0550,G0550_5491,inactive,60.0,19.0,60.0,19.0,60.0,19.0,60.0,19.0
G0550,G0550_5492,inactive,77.0,40.0,77.0,40.0,77.0,40.0,77.0,40.0
G0550,G0550_5493,inactive,148.0,91.0,148.0,91.0,148.0,91.0,148.0,91.0
G0550,G0550_5494,inactive,101.0,44.0,101.0,44.0,101.0,44.0,101.0,44.0
G0550,G0550_5495,inactive,72.0,43.0,72.0,43.0,72.0,43.0,72.0,43.0
G0550,G0550_5496,inactive,51.0,30.0,51.0,30.0,51.0,30.0,51.0,30.0
G0550,G0550_5497,inactive,85.0,70.0,85.0,70.0,85.0,70.0,85.0,70.0
G0550,G0550_5498,inactive,89.0,57.0,89.0,57.0,89.0,57.0,89.0,57.0
G0550,G0550_5499,inactive,65.0,30.0,65.0,30.0,65.0,30.0,65.0,30.0
G0550,G0550_5500,inactive,86.0,64.0,86.0,64.0,86.0,64.0,86.0,64.0
G0551,G0551_5501,inactive,67.0,37.0,67.0,37.0,67.0,37.0,67.0,37.0
G0551,G0551_5502,inactive,33.0,18.0,33.0,18.0,33.0,18.0,33.0,18.0
G0551,G0551_5503,inactive,132.0,96.0,132.0,96.0,132.0,96.0,132.0,96.0
G0551,G0551_5504,inactive,11.0,8.0,11.0,8.0,11.0,8.0,11.0,8.0
G0551,G0551_5505,inactive,58.0,24.0,58.0,24.0,58.0,24.0,58.0,24.0
G0551,G0551_5506,inactive,121.0,65.0,121.0,65.0,121.0,65.0,121.0,65.0
G0551,G0551_5507,inactive,106.0,78.0,106.0,78.0,106.0,78.0,106.0,78.0
G0551,G0551_5508,inactive,39.0,41.0,39.0,41.0,39.0,41.0,39.0,41.0
G0551,G0551_5509,inactive,25.0,18.0,25.0,18.0,25.0,18.0,25.0,18.0
G0551,G0551_5510,inactive,72.0,27.0,72.0,27.0,72.0,27.0,72.0,27.0
G0552,G0552_5511,inactive,27.0,29.0,27.0,29.0,27.0,29.0,27.0,29.0
G0552,G0552_5512,inactive,22.0,26.0,22.0,26.0,22.0,26.0,22.0,26.0
G0552,G0552_5513,inactive,133.0,104.0,133.0,104.0,133.0,104.0,133.0,104.0
G0552,G0552_5514,inactive,44.0,45.0,44.0,45.0,44.0,45.0,44.0,45.0
G0552,G0552_5515,inactive,115.0,83.0,115.0,83.0,115.0,83.0,115.0,83.0
G0552,G0552_5516,inactive,55.0,75.0,55.0,75.0,55.0,75.0,55.0,75.0
G0552,G0552_5517,inactive,42.0,44.0,42.0,44.0,42.0,44.0,42.0,44.0
G0552,G0552_5518,inactive,29.0,24.0,29.0,24.0,29.0,24.0,29.0,24.0
G0552,G0552_5519,inactive,51.0,42.0,51.0,42.0,51.0,42.0,51.0,42.0
G0552,G0552_5520,inactive,48.0,51.0,48.0,51.0,48.0,51.0,48.0,51.0
G0553,G0553_5521,inactive,47.0,34.0,47.0,34.0,47.0,34.0,47.0,34.0
G0553,G0553_5522,inactive,88.0,71.0,88.0,71.0,88.0,71.0,88.0,71.0
G0553,G0553_5523,inactive,169.0,127.0,169.0,127.0,169.0,127.0,169.0,127.0
G0553,G0553_5524,inactive,56.0,29.0,56.0,29.0,56.0,29.0,56.0,29.0
G0553,G0553_5525,inactive,49.0,26.0,49.0,26.0,49.0,26.0,49.0,26.0
G0553,G0553_5526,inactive,92.0,79.0,92.0,79.0,92.0,79.0,92.0,79.0
G0553,G0553_5527,inactive,59.0,70.0,59.0,70.0,59.0,70.0,59.0,70.0
G0553,G0553_5528,inactive,102.0,99.0,102.0,99.0,102.0,99.0,102.0,99.0
G0553,G0553_5529,inactive,58.0,41.0,58.0,41.0,58.0,41.0,58.0,41.0
G0553,G0553_5530,inactive,21.0,26.0,21.0,26.0,21.0,26.0,21.0,26.0
G0554,G0554_5531,inactive,117.0,57.0,117.0,57.0,117.0,57.0,117.0,57.0
G0554,G0554_5532,inactive,6.0,12.0,6.0,12.0,6.0,12.0,6.0,12.0
G0554,G0554_5533,inactive,55.0,39.0,55.0,39.0,55.0,39.0,55.0,39.0
G0554,G0554_5534,inactive,65.0,48.0,65.0,48.0,65.0,48.0,65.0,48.0
G0554,G0554_5535,inactive,29.0,38.0,29.0,38.0,29.0,38.0,29.0,38.0
G0554,G0554_5536,inactive,40.0,32.0,40.0,32.0,40.0,32.0,40.0,32.0
G0554,G0554_5537,inactive,103.0,70.0,103.0,70.0,103.0,70.0,103.0,70.0
G0554,G0554_5538,inactive,123.0,72.0,123.0,72.0,123.0,72.0,123.0,72.0
G0554,G0554_5539,inactive,14.0,5.0,14.0,5.0,14.0,5.0,14.0,5.0
G0554,G0554_5540,inactive,44.0,29.0,44.0,29.0,44.0,29.0,44.0,29.0
G0555,G0555_5541,inactive,53.0,27.0,53.0,27.0,53.0,27.0,53.0,27.0
G0555,G0555_5542,inactive,120.0,84.0,120.0,84.0,120.0,84.0,120.0,84.0
G0555,G0555_5543,inactive,20.0,17.0,20.0,17.0,20.0,17.0,20.0,17.0
G0555,G0555_5544,inactive,95.0,83.0,95.0,83.0,95.0,83.0,95.0,83.0
G0555,G0555_5545,inactive,47.0,28.0,47.0,28.0,47.0,28.0,47.0,28.0
G0555,G0555_5546,inactive,79.0,70.0,79.0,70.0,79.0,70.0,79.0,70.0
G0555,G0555_5547,inactive,82.0,53.0,82.0,53.0,82.0,53.0,82.0,53.0
G0555,G0555_5548,inactive,61.0,42.0,61.0,42.0,61.0,42.0,61.0,42.0
G0555,G0555_5549,inactive,29.0,18.0,29.0,18.0,29.0,18.0,29.0,18.0
G0555,G0555_5550,inactive,43.0,18.0,43.0,18.0,43.0,18.0,43.0,18.0
G0556,G0556_5551,inactive,115.0,99.0,115.0,99.0,115.0,99.0,115.0,99.0
G0556,G0556_5552,inactive,27.0,35.0,27.0,35.0,27.0,35.0,27.0,35.0
G0556,G0556_5553,inactive,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
G0556,G0556_5554,inactive,38.0,36.0,38.0,36.0,38.0,36.0,38.0,36.0
G0556,G0556_5555,inactive,140.0,99.0,140.0,99.0,140.0,99.0,140.0,99.0
G0556,G0556_5556,inactive,89.0,32.0,89.0,32.0,89.0,32.0,89.0,32.0
G0556,G0556_5557,inactive,26.0,11.0,26.0,11.0,26.0,11.0,26.0,11.0
G0556,G0556_5558,inactive,29.0,24.0,29.0,24.0,29.0,24.0,29.0,24.0
G0556,G0556_5559,inactive,17.0,28.0,17.0,28.0,17.0,28.0,17.0,28.0
G0556,G0556_5560,inactive,13.0,15.0,13.0,15.0,13.0,15.0,13.0,15.0
G0557,G0557_5561,inactive,171.0,130.0,171.0,130.0,171.0,130.0,171.0,130.0
G0557,G0557_5562,inactive,143.0,124.0,143.0,124.0,143.0,124.0,143.0,124.0
G0557,G0557_5563,inactive,27.0,21.0,27.0,21.0,27.0,21.0,27.0,21.0
G0557,G0557_5564,inactive,28.0,33.0,28.0,33.0,28.0,33.0,28.0,33.0
G0557,G0557_5565,inactive,62.0,55.0,62.0,55.0,62.0,55.0,62.0,55.0
G0557,G0557_5566,inactive,53.0,45.0,53.0,45.0,53.0,45.0,53.0,45.0
G0557,G0557_5567,inactive,135.0,90.0,135.0,90.0,135.0,90.0,135.0,90.0
G0557,G0557_5568,inactive,49.0,24.0,49.0,24.0,49.0,24.0,49.0,24.0
G0557,G0557_5569,inactive,60.0,38.0,60.0,38.0,60.0,38.0,60.0,38.0
G0557,G0557_5570,inactive,150.0,94.0,150.0,94.0,150.0,94.0,150.0,94.0
G0558,G0558_5571,inactive,18.0,17.0,18.0,17.0,18.0,17.0,18.0,17.0
G0558,G0558_5572,inactive,36.0,22.0,36.0,22.0,36.0,22.0,36.0,22.0
G0558,G0558_5573,inactive,40.0,38.0,40.0,38.0,40.0,38.0,40.0,38.0
G0558,G0558_5574,inactive,50.0,37.0,50.0,37.0,50.0,37.0,50.0,37.0
G0558,G0558_5575,inactive,114.0,127.0,114.0,127.0,114.0,127.0,114.0,127.0
G0558,G0558_5576,inactive,64.0,36.0,64.0,36.0,64.0,36.0,64.0,36.0
G0558,G0558_5577,inactive,47.0,21.0,47.0,21.0,47.0,21.0,47.0,21.0
G0558,G0558_5578,inactive,108.0,61.0,108.0,61.0,108.0,61.0,108.0,61.0
G0558,G0558_5579,inactive,38.0,35.0,38.0,35.0,38.0,35.0,38.0,35.0
G0558,G0558_5580,inactive,79.0,48.0,79.0,48.0,79.0,48.0,79.0,48.0
G0559,G0559_5581,inactive,78.0,41.0,78.0,41.0,78.0,41.0,78.0,41.0
G0559,G0559_5582,inactive,49.0,32.0,49.0,32.0,49.0,32.0,49.0,32.0
G0559,G0559_5583,inactive,21.0,23.0,21.0,23.0,21.0,23.0,21.0,23.0
G0559,G0559_5584,inactive,75.0,66.0,75.0,66.0,75.0,66.0,75.0,66.0
G0559,G0559_5585,inactive,29.0,26.0,29.0,26.0,29.0,26.0,29.0,26.0
G0559,G0559_5586,inactive,65.0,50.0,65.0,50.0,65.0,50.0,65.0,50.0
G0559,G0559_5587,inactive,68.0,34.0,68.0,34.0,68.0,34.0,68.0,34.0
G0559,G0559_5588,inactive,37.0,26.0,37.0,26.0,37.0,26.0,37.0,26.0
G0559,G0559_5589,inactive,73.0,54.0,73.0,54.0,73.0,54.0,73.0,54.0
G0559,G0559_5590,inactive,40.0,31.0,40.0,31.0,40.0,31.0,40.0,31.0
G0560,G0560_5591,inactive,23.0,12.0,23.0,12.0,23.0,12.0,23.0,12.0
G0560,G0560_5592,inactive,79.0,49.0,79.0,49.0,79.0,49.0,79.0,49.0
G0560,G0560_5593,inactive,62.0,66.0,62.0,66.0,62.0,66.0,62.0,66.0
G0560,G0560_5594,inactive,339.0,213.0,339.0,213.0,339.0,213.0,339.0,213.0
G0560,G0560_5595,inactive,154.0,109.0,154.0,109.0,154.0,109.0,154.0,109.0
G0560,G0560_5596,inactive,35.0,15.0,35.0,15.0,35.0,15.0,35.0,15.0
G0560,G0560_5597,inactive,24.0,17.0,24.0,17.0,24.0,17.0,24.0,17.0
G0560,G0560_5598,inactive,66.0,36.0,66.0,36.0,66.0,36.0,66.0,36.0
G0560,G0560_5599,inactive,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0
G0560,G0560_5600,inactive,201.0,142.0,201.0,142.0,201.0,142.0,201.0,142.0
G0561,G0561_5601,inactive,401.0,317.0,401.0,317.0,401.0,317.0,401.0,317.0
G0561,G0561_5602,inactive,47.0,26.0,47.0,26.0,47.0,26.0,47.0,26.0
G0561,G0561_5603,inactive,113.0,73.0,113.0,73.0,113.0,73.0,113.0,73.0
G0561,G0561_5604,inactive,38.0,19.0,38.0,19.0,38.0,19.0,38.0,19.0
G0561,G0561_5605,inactive,96.0,50.0,96.0,50.0,96.0,50.0,96.0,50.0
G0561,G0561_5606,inactive,47.0,26.0,47.0,26.0,47.0,26.0,47.0,26.0
G0561,G0561_5607,inactive,45.0,32.0,45.0,32.0,45.0,32.0,45.0,32.0
G0561,G0561_5608,inactive,29.0,22.0,29.0,22.0,29.0,22.0,29.0,22.0
G0561,G0561_5609,inactive,101.0,81.0,101.0,81.0,101.0,81.0,101.0,81.0
G0561,G0561_5610,inactive,23.0,26.0,23.0,26.0,23.0,26.0,23.0,26.0
G0562,G0562_5611,inactive,13.0,10.0,13.0,10.0,13.0,10.0,13.0,10.0
G0562,G0562_5612,inactive,107.0,103.0,107.0,103.0,107.0,103.0,107.0,103.0
G0562,G0562_5613,inactive,111.0,77.0,111.0,77.0,111.0,77.0,111.0,77.0
G0562,G0562_5614,inactive,10.0,6.0,10.0,6.0,10.0,6.0,10.0,6.0
G0562,G0562_5615,inactive,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0
G0562,G0562_5616,inactive,50.0,57.0,50.0,57.0,50.0,57.0,50.0,57.0
G0562,G0562_5617,inactive,55.0,41.0,55.0,41.0,55.0,41.0,55.0,41.0
G0562,G0562_5618,inactive,68.0,27.0,68.0,27.0,68.0,27.0,68.0,27.0
G0562,G0562_5619,inactive,33.0,19.0,33.0,19.0,33.0,19.0,33.0,19.0
G0562,G0562_5620,inactive,50.0,32.0,50.0,32.0,50.0,32.0,50.0,32.0
G0563,G0563_5621,decreasing,1123.0,4.0,1123.0,4.0,1123.0,4.0,1123.0,4.0
G0563,G0563_5622,decreasing,234.0,5.0,234.0,5.0,234.0,5.0,234.0,5.0
G0563,G0563_5623,decreasing,143.0,6.0,143.0,6.0,143.0,6.0,143.0,6.0
G0563,G0563_5624,decreasing,601.0,3.0,601.0,3.0,601.0,3.0,601.0,3.0
G0563,G0563_5625,decreasing,299.0,4.0,299.0,4.0,299.0,4.0,299.0,4.0
G0563,G0563_5626,decreasing,369.0,8.0,369.0,8.0,369.0,8.0,369.0,8.0
G0563,G0563_5627,decreasing,2589.0,31.0,2589.0,31.0,2589.0,31.0,2589.0,31.0
G0563,G0563_5628,decreasing,327.0,2.0,327.0,2.0,327.0,2.0,327.0,2.0
G0563,G0563_5629,decreasing,372.0,3.0,372.0,3.0,372.0,3.0,372.0,3.0
G0563,G0563_5630,decreasing,672.0,2.0,672.0,2.0,672.0,2.0,672.0,2.0
G0564,G0564_5631,negcontrol,52.0,34.0,52.0,34.0,52.0,34.0,52.0,34.0
G0564,G0564_5632,negcontrol,12.0,16.0,12.0,16.0,12.0,16.0,12.0,16.0
G0564,G0564_5633,negcontrol,47.0,29.0,47.0,29.0,47.0,29.0,47.0,29.0
G0564,G0564_5634,negcontrol,112.0,94.0,112.0,94.0,112.0,94.0,112.0,94.0
G0564,G0564_5635,negcontrol,222.0,165.0,222.0,165.0,222.0,165.0,222.0,165.0
G0564,G0564_5636,negcontrol,76.0,60.0,76.0,60.0,76.0,60.0,76.0,60.0
G0564,G0564_5637,negcontrol,17.0,11.0,17.0,11.0,17.0,11.0,17.0,11.0
G0564,G0564_5638,negcontrol,70.0,22.0,70.0,22.0,70.0,22.0,70.0,22.0
G0564,G0564_5639,negcontrol,41.0,38.0,41.0,38.0,41.0,38.0,41.0,38.0
G0564,G0564_5640,negcontrol,19.0,15.0,19.0,15.0,19.0,15.0,19.0,15.0
G0565,G0565_5641,inactive,45.0,33.0,45.0,33.0,45.0,33.0,45.0,33.0
G0565,G0565_5642,inactive,23.0,18.0,23.0,18.0,23.0,18.0,23.0,18.0
G0565,G0565_5643,inactive,44.0,28.0,44.0,28.0,44.0,28.0,44.0,28.0
G0565,G0565_5644,inactive,71.0,37.0,71.0,37.0,71.0,37.0,71.0,37.0
G0565,G0565_5645,inactive,67.0,56.0,67.0,56.0,67.0,56.0,67.0,56.0
G0565,G0565_5646,inactive,50.0,41.0,50.0,41.0,50.0,41.0,50.0,41.0
G0565,G0565_5647,inactive,8.0,9.0,8.0,9.0,8.0,9.0,8.0,9.0
G0565,G0565_5648,inactive,27.0,31.0,27.0,31.0,27.0,31.0,27.0,31.0
G0565,G0565_5649,inactive,24.0,16.0,24.0,16.0,24.0,16.0,24.0,16.0
G0565,G0565_5650,inactive,70.0,40.0,70.0,40.0,70.0,40.0,70.0,40.0
G0566,G0566_5651,inactive,66.0,53.0,66.0,53.0,66.0,53.0,66.0,53.0
G0566,G0566_5652,inactive,78.0,35.0,78.0,35.0,78.0,35.0,78.0,35.0
G0566,G0566_5653,inactive,32.0,24.0,32.0,24.0,32.0,24.0,32.0,24.0
G0566,G0566_5654,inactive,94.0,69.0,94.0,69.0,94.0,69.0,94.0,69.0
G0566,G0566_5655,inactive,136.0,96.0,136.0,96.0,136.0,96.0,136.0,96.0
G0566,G0566_5656,inactive,86.0,49.0,86.0,49.0,86.0,49.0,86.0,49.0
G0566,G0566_5657,inactive,145.0,116.0,145.0,116.0,145.0,116.0,145.0,116.0
G0566,G0566_5658,inactive,229.0,201.0,229.0,201.0,229.0,201.0,229.0,201.0
G0566,G0566_5659,inactive,352.0,279.0,352.0,279.0,352.0,279.0,352.0,279.0
G0566,G0566_5660,inactive,31.0,16.0,31.0,16.0,31.0,16.0,31.0,16.0
G0567,G0567_5661,inactive,43.0,33.0,43.0,33.0,43.0,33.0,43.0,33.0
G0567,G0567_5662,inactive,30.0,18.0,30.0,18.0,30.0,18.0,30.0,18.0
G0567,G0567_5663,inactive,149.0,92.0,149.0,92.0,149.0,92.0,149.0,92.0
G0567,G0567_5664,inactive,51.0,32.0,51.0,32.0,51.0,32.0,51.0,32.0
G0567,G0567_5665,inactive,42.0,41.0,42.0,41.0,42.0,41.0,42.0,41.0
G0567,G0567_5666,inactive,25.0,28.0,25.0,28.0,25.0,28.0,25.0,28.0
G0567,G0567_5667,inactive,70.0,57.0,70.0,57.0,70.0,57.0,70.0,57.0
G0567,G0567_5668,inactive,145.0,111.0,145.0,111.0,145.0,111.0,145.0,111.0
G0567,G0567_5669,inactive,4.0,12.0,4.0,12.0,4.0,12.0,4.0,12.0
G0567,G0567_5670,inactive,27.0,13.0,27.0,13.0,27.0,13.0,27.0,13.0
G0568,G0568_5671,increasing,7.0,589.0,7.0,589.0,7.0,589.0,7.0,589.0
G0568,G0568_5672,increasing,10.0,1050.0,10.0,1050.0,10.0,1050.0,10.0,1050.0
G0568,G0568_5673,increasing,0.0,151.0,0.0,151.0,0.0,151.0,0.0,151.0
G0568,G0568_5674,increasing,4.0,348.0,4.0,348.0,4.0,348.0,4.0,348.0
G0568,G0568_5675,increasing,4.0,222.0,4.0,222.0,4.0,222.0,4.0,222.0
G0568,G0568_5676,increasing,6.0,971.0,6.0,971.0,6.0,971.0,6.0,971.0
G0568,G0568_5677,increasing,11.0,979.0,11.0,979.0,11.0,979.0,11.0,979.0
G0568,G0568_5678,increasing,10.0,673.0,10.0,673.0,10.0,673.0,10.0,673.0
G0568,G0568_5679,increasing,3.0,282.0,3.0,282.0,3.0,282.0,3.0,282.0
G0568,G0568_5680,increasing,8.0,788.0,8.0,788.0,8.0,788.0,8.0,788.0
G0569,G0569_5681,inactive,61.0,52.0,61.0,52.0,61.0,52.0,61.0,52.0
G0569,G0569_5682,inactive,27.0,30.0,27.0,30.0,27.0,30.0,27.0,30.0
G0569,G0569_5683,inactive,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0
G0569,G0569_5684,inactive,132.0,101.0,132.0,101.0,132.0,101.0,132.0,101.0
G0569,G0569_5685,inactive,193.0,152.0,193.0,152.0,193.0,152.0,193.0,152.0
G0569,G0569_5686,inactive,59.0,32.0,59.0,32.0,59.0,32.0,59.0,32.0
G0569,G0569_5687,inactive,53.0,41.0,53.0,41.0,53.0,41.0,53.0,41.0
G0569,G0569_5688,inactive,65.0,60.0,65.0,60.0,65.0,60.0,65.0,60.0
G0569,G0569_5689,inactive,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
G0569,G0569_5690,inactive,16.0,12.0,16.0,12.0,16.0,12.0,16.0,12.0
G0570,G0570_5691,increasing,18.0,1447.0,18.0,1447.0,18.0,1447.0,18.0,1447.0
G0570,G0570_5692,increasing,12.0,658.0,12.0,658.0,12.0,658.0,12.0,658.0
G0570,G0570_5693,increasing,10.0,963.0,10.0,963.0,10.0,963.0,10.0,963.0
G0570,G0570_5694,increasing,13.0,485.0,13.0,485.0,13.0,485.0,13.0,485.0
G0570,G0570_5695,increasing,3.0,522.0,3.0,522.0,3.0,522.0,3.0,522.0
G0570,G0570_5696,increasing,15.0,1348.0,15.0,1348.0,15.0,1348.0,15.0,1348.0
G0570,G0570_5697,increasing,10.0,669.0,10.0,669.0,10.0,669.0,10.0,669.0
G0570,G0570_5698,increasing,4.0,639.0,4.0,639.0,4.0,639.0,4.0,639.0
G0570,G0570_5699,increasing,0.0,287.0,0.0,287.0,0.0,287.0,0.0,287.0
G0570,G0570_5700,increasing,5.0,767.0,5.0,767.0,5.0,767.0,5.0,767.0
G0571,G0571_5701,increasing,0.0,281.0,0.0,281.0,0.0,281.0,0.0,281.0
G0571,G0571_5702,increasing,7.0,612.0,7.0,612.0,7.0,612.0,7.0,612.0
G0571,G0571_5703,increasing,1.0,502.0,1.0,502.0,1.0,502.0,1.0,502.0
G0571,G0571_5704,increasing,31.0,3699.0,31.0,3699.0,31.0,3699.0,31.0,3699.0
G0571,G0571_5705,increasing,1.0,431.0,1.0,431.0,1.0,431.0,1.0,431.0
G0571,G0571_5706,increasing,0.0,507.0,0.0,507.0,0.0,507.0,0.0,507.0
G0571,G0571_5707,increasing,18.0,1048.0,18.0,1048.0,18.0,1048.0,18.0,1048.0
G0571,G0571_5708,increasing,2.0,443.0,2.0,443.0,2.0,443.0,2.0,443.0
G0571,G0571_5709,increasing,4.0,644.0,4.0,644.0,4.0,644.0,4.0,644.0
G0571,G0571_5710,increasing,14.0,764.0,14.0,764.0,14.0,764.0,14.0,764.0
G0572,G0572_5711,inactive,101.0,78.0,101.0,78.0,101.0,78.0,101.0,78.0
G0572,G0572_5712,inactive,77.0,67.0,77.0,67.0,77.0,67.0,77.0,67.0
G0572,G0572_5713,inactive,71.0,64.0,71.0,64.0,71.0,64.0,71.0,64.0
G0572,G0572_5714,inactive,43.0,31.0,43.0,31.0,43.0,31.0,43.0,31.0
G0572,G0572_5715,inactive,73.0,48.0,73.0,48.0,73.0,48.0,73.0,48.0
G0572,G0572_5716,inactive,22.0,19.0,22.0,19.0,22.0,19.0,22.0,19.0
G0572,G0572_5717,inactive,21.0,17.0,21.0,17.0,21.0,17.0,21.0,17.0
G0572,G0572_5718,inactive,55.0,30.0,55.0,30.0,55.0,30.0,55.0,30.0
G0572,G0572_5719,inactive,73.0,54.0,73.0,54.0,73.0,54.0,73.0,54.0
G0572,G0572_5720,inactive,95.0,88.0,95.0,88.0,95.0,88.0,95.0,88.0
G0573,G0573_5721,inactive,26.0,21.0,26.0,21.0,26.0,21.0,26.0,21.0
G0573,G0573_5722,inactive,10.0,7.0,10.0,7.0,10.0,7.0,10.0,7.0
G0573,G0573_5723,inactive,31.0,25.0,31.0,25.0,31.0,25.0,31.0,25.0
G0573,G0573_5724,inactive,94.0,61.0,94.0,61.0,94.0,61.0,94.0,61.0
G0573,G0573_5725,inactive,29.0,27.0,29.0,27.0,29.0,27.0,29.0,27.0
G0573,G0573_5726,inactive,194.0,151.0,194.0,151.0,194.0,151.0,194.0,151.0
G0573,G0573_5727,inactive,36.0,27.0,36.0,27.0,36.0,27.0,36.0,27.0
G0573,G0573_5728,inactive,86.0,50.0,86.0,50.0,86.0,50.0,86.0,50.0
G0573,G0573_5729,inactive,120.0,84.0,120.0,84.0,120.0,84.0,120.0,84.0
G0573,G0573_5730,inactive,67.0,65.0,67.0,65.0,67.0,65.0,67.0,65.0
G0574,G0574_5731,inactive,40.0,43.0,40.0,43.0,40.0,43.0,40.0,43.0
G0574,G0574_5732,inactive,15.0,12.0,15.0,12.0,15.0,12.0,15.0,12.0
G0574,G0574_5733,inactive,120.0,77.0,120.0,77.0,120.0,77.0,120.0,77.0
G0574,G0574_5734,inactive,54.0,33.0,54.0,33.0,54.0,33.0,54.0,33.0
G0574,G0574_5735,inactive,10.0,9.0,10.0,9.0,10.0,9.0,10.0,9.0
G0574,G0574_5736,inactive,51.0,26.0,51.0,26.0,51.0,26.0,51.0,26.0
G0574,G0574_5737,inactive,20.0,4.0,20.0,4.0,20.0,4.0,20.0,4.0
G0574,G0574_5738,inactive,54.0,44.0,54.0,44.0,54.0,44.0,54.0,44.0
G0574,G0574_5739,inactive,90.0,93.0,90.0,93.0,90.0,93.0,90.0,93.0
