gene,barcodeid,class,L1,H1,L2,H2,L3,H3,L4,H4
G0189,G0189_1884,increasing,6.0,481.0,6.0,481.0,6.0,481.0,6.0,481.0
G0189,G0189_1885,increasing,132.0,130.0,132.0,130.0,132.0,130.0,132.0,130.0
G0189,G0189_1886,increasing,8.0,261.0,8.0,261.0,8.0,261.0,8.0,261.0
G0189,G0189_1887,increasing,13.0,356.0,13.0,356.0,13.0,356.0,13.0,356.0
G0189,G0189_1888,increasing,92.0,136.0,92.0,136.0,92.0,136.0,92.0,136.0
G0189,G0189_1889,increasing,10.0,560.0,10.0,560.0,10.0,560.0,10.0,560.0
G0189,G0189_1890,increasing,20.0,489.0,20.0,489.0,20.0,489.0,20.0,489.0
G0190,G0190_1891,inactive,20.0,25.0,20.0,25.0,20.0,25.0,20.0,25.0
G0190,G0190_1892,inactive,77.0,92.0,77.0,92.0,77.0,92.0,77.0,92.0
G0190,G0190_1893,inactive,20.0,19.0,20.0,19.0,20.0,19.0,20.0,19.0
G0190,G0190_1894,inactive,138.0,142.0,138.0,142.0,138.0,142.0,138.0,142.0
G0190,G0190_1895,inactive,82.0,67.0,82.0,67.0,82.0,67.0,82.0,67.0
G0190,G0190_1896,inactive,16.0,26.0,16.0,26.0,16.0,26.0,16.0,26.0
G0190,G0190_1897,inactive,37.0,26.0,37.0,26.0,37.0,26.0,37.0,26.0
G0190,G0190_1898,inactive,14.0,19.0,14.0,19.0,14.0,19.0,14.0,19.0
G0190,G0190_1899,inactive,51.0,45.0,51.0,45.0,51.0,45.0,51.0,45.0
G0190,G0190_1900,inactive,65.0,71.0,65.0,71.0,65.0,71.0,65.0,71.0
G0191,G0191_1901,decreasing,1297.0,19.0,1297.0,19.0,1297.0,19.0,1297.0,19.0
G0191,G0191_1902,decreasing,170.0,1.0,170.0,1.0,170.0,1.0,170.0,1.0
G0191,G0191_1903,decreasing,1201.0,11.0,1201.0,11.0,1201.0,11.0,1201.0,11.0
G0191,G0191_1904,decreasing,127.0,1.0,127.0,1.0,127.0,1.0,127.0,1.0
G0191,G0191_1905,decreasing,1174.0,7.0,1174.0,7.0,1174.0,7.0,1174.0,7.0
G0191,G0191_1906,decreasing,564.0,8.0,564.0,8.0,564.0,8.0,564.0,8.0
G0191,G0191_1907,decreasing,285.0,3.0,285.0,3.0,285.0,3.0,285.0,3.0
G0191,G0191_1908,decreasing,149.0,4.0,149.0,4.0,149.0,4.0,149.0,4.0
G0191,G0191_1909,decreasing,940.0,18.0,940.0,18.0,940.0,18.0,940.0,18.0
G0191,G0191_1910,decreasing,365.0,5.0,365.0,5.0,365.0,5.0,365.0,5.0
G0192,G0192_1911,inactive,39.0,30.0,39.0,30.0,39.0,30.0,39.0,30.0
G0192,G0192_1912,inactive,51.0,29.0,51.0,29.0,51.0,29.0,51.0,29.0
G0192,G0192_1913,inactive,82.0,72.0,82.0,72.0,82.0,72.0,82.0,72.0
G0192,G0192_1914,inactive,48.0,38.0,48.0,38.0,48.0,38.0,48.0,38.0
G0192,G0192_1915,inactive,61.0,62.0,61.0,62.0,61.0,62.0,61.0,62.0
G0192,G0192_1916,inactive,67.0,53.0,67.0,53.0,67.0,53.0,67.0,53.0
G0192,G0192_1917,inactive,93.0,66.0,93.0,66.0,93.0,66.0,93.0,66.0
G0192,G0192_1918,inactive,33.0,47.0,33.0,47.0,33.0,47.0,33.0,47.0
G0192,G0192_1919,inactive,37.0,31.0,37.0,31.0,37.0,31.0,37.0,31.0
G0192,G0192_1920,inactive,31.0,19.0,31.0,19.0,31.0,19.0,31.0,19.0
G0193,G0193_1921,decreasing,1045.0,7.0,1045.0,7.0,1045.0,7.0,1045.0,7.0
G0193,G0193_1922,decreasing,756.0,2.0,756.0,2.0,756.0,2.0,756.0,2.0
G0193,G0193_1923,decreasing,88.0,36.0,88.0,36.0,88.0,36.0,88.0,36.0
G0193,G0193_1924,decreasing,387.0,2.0,387.0,2.0,387.0,2.0,387.0,2.0
G0193,G0193_1925,decreasing,1174.0,3.0,1174.0,3.0,1174.0,3.0,1174.0,3.0
G0193,G0193_1926,decreasing,766.0,11.0,766.0,11.0,766.0,11.0,766.0,11.0
G0193,G0193_1927,decreasing,1550.0,9.0,1550.0,9.0,1550.0,9.0,1550.0,9.0
G0193,G0193_1928,decreasing,669.0,4.0,669.0,4.0,669.0,4.0,669.0,4.0
G0193,G0193_1929,decreasing,979.0,7.0,979.0,7.0,979.0,7.0,979.0,7.0
G0193,G0193_1930,decreasing,424.0,6.0,424.0,6.0,424.0,6.0,424.0,6.0
G0194,G0194_1931,inactive,53.0,60.0,53.0,60.0,53.0,60.0,53.0,60.0
G0194,G0194_1932,inactive,58.0,39.0,58.0,39.0,58.0,39.0,58.0,39.0
G0194,G0194_1933,inactive,100.0,107.0,100.0,107.0,100.0,107.0,100.0,107.0
G0194,G0194_1934,inactive,47.0,62.0,47.0,62.0,47.0,62.0,47.0,62.0
G0194,G0194_1935,inactive,12.0,23.0,12.0,23.0,12.0,23.0,12.0,23.0
G0194,G0194_1936,inactive,59.0,66.0,59.0,66.0,59.0,66.0,59.0,66.0
G0194,G0194_1937,inactive,12.0,19.0,12.0,19.0,12.0,19.0,12.0,19.0
G0194,G0194_1938,inactive,135.0,101.0,135.0,101.0,135.0,101.0,135.0,101.0
G0194,G0194_1939,inactive,30.0,21.0,30.0,21.0,30.0,21.0,30.0,21.0
G0194,G0194_1940,inactive,45.0,25.0,45.0,25.0,45.0,25.0,45.0,25.0
G0195,G0195_1941,inactive,27.0,16.0,27.0,16.0,27.0,16.0,27.0,16.0
G0195,G0195_1942,inactive,164.0,121.0,164.0,121.0,164.0,121.0,164.0,121.0
G0195,G0195_1943,inactive,91.0,110.0,91.0,110.0,91.0,110.0,91.0,110.0
G0195,G0195_1944,inactive,36.0,55.0,36.0,55.0,36.0,55.0,36.0,55.0
G0195,G0195_1945,inactive,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0
G0195,G0195_1946,inactive,78.0,70.0,78.0,70.0,78.0,70.0,78.0,70.0
G0195,G0195_1947,inactive,234.0,165.0,234.0,165.0,234.0,165.0,234.0,165.0
G0195,G0195_1948,inactive,62.0,41.0,62.0,41.0,62.0,41.0,62.0,41.0
G0195,G0195_1949,inactive,185.0,126.0,185.0,126.0,185.0,126.0,185.0,126.0
G0195,G0195_1950,inactive,39.0,28.0,39.0,28.0,39.0,28.0,39.0,28.0
G0196,G0196_1951,inactive,12.0,4.0,12.0,4.0,12.0,4.0,12.0,4.0
G0196,G0196_1952,inactive,90.0,87.0,90.0,87.0,90.0,87.0,90.0,87.0
G0196,G0196_1953,inactive,43.0,40.0,43.0,40.0,43.0,40.0,43.0,40.0
G0196,G0196_1954,inactive,90.0,56.0,90.0,56.0,90.0,56.0,90.0,56.0
G0196,G0196_1955,inactive,35.0,31.0,35.0,31.0,35.0,31.0,35.0,31.0
G0196,G0196_1956,inactive,26.0,27.0,26.0,27.0,26.0,27.0,26.0,27.0
G0196,G0196_1957,inactive,36.0,40.0,36.0,40.0,36.0,40.0,36.0,40.0
G0196,G0196_1958,inactive,182.0,140.0,182.0,140.0,182.0,140.0,182.0,140.0
G0196,G0196_1959,inactive,45.0,48.0,45.0,48.0,45.0,48.0,45.0,48.0
G0196,G0196_1960,inactive,47.0,41.0,47.0,41.0,47.0,41.0,47.0,41.0
G0197,G0197_1961,inactive,36.0,17.0,36.0,17.0,36.0,17.0,36.0,17.0
G0197,G0197_1962,inactive,87.0,44.0,87.0,44.0,87.0,44.0,87.0,44.0
G0197,G0197_1963,inactive,122.0,105.0,122.0,105.0,122.0,105.0,122.0,105.0
G0197,G0197_1964,inactive,68.0,43.0,68.0,43.0,68.0,43.0,68.0,43.0
G0197,G0197_1965,inactive,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
G0197,G0197_1966,inactive,31.0,44.0,31.0,44.0,31.0,44.0,31.0,44.0
G0197,G0197_1967,inactive,61.0,38.0,61.0,38.0,61.0,38.0,61.0,38.0
G0197,G0197_1968,inactive,98.0,66.0,98.0,66.0,98.0,66.0,98.0,66.0
G0197,G0197_1969,inactive,42.0,21.0,42.0,21.0,42.0,21.0,42.0,21.0
G0197,G0197_1970,inactive,47.0,28.0,47.0,28.0,47.0,28.0,47.0,28.0
G0198,G0198_1971,decreasing,363.0,11.0,363.0,11.0,363.0,11.0,363.0,11.0
G0198,G0198_1972,decreasing,237.0,12.0,237.0,12.0,237.0,12.0,237.0,12.0
G0198,G0198_1973,decreasing,141.0,0.0,141.0,0.0,141.0,0.0,141.0,0.0
G0198,G0198_1974,decreasing,172.0,5.0,172.0,5.0,172.0,5.0,172.0,5.0
G0198,G0198_1975,decreasing,734.0,25.0,734.0,25.0,734.0,25.0,734.0,25.0
G0198,G0198_1976,decreasing,307.0,8.0,307.0,8.0,307.0,8.0,307.0,8.0
G0198,G0198_1977,decreasing,1246.0,29.0,1246.0,29.0,1246.0,29.0,1246.0,29.0
G0198,G0198_1978,decreasing,1900.0,52.0,1900.0,52.0,1900.0,52.0,1900.0,52.0
G0198,G0198_1979,decreasing,391.0,11.0,391.0,11.0,391.0,11.0,391.0,11.0
G0198,G0198_1980,decreasing,969.0,31.0,969.0,31.0,969.0,31.0,969.0,31.0
G0199,G0199_1981,inactive,93.0,76.0,93.0,76.0,93.0,76.0,93.0,76.0
G0199,G0199_1982,inactive,226.0,244.0,226.0,244.0,226.0,244.0,226.0,244.0
G0199,G0199_1983,inactive,90.0,98.0,90.0,98.0,90.0,98.0,90.0,98.0
G0199,G0199_1984,inactive,23.0,27.0,23.0,27.0,23.0,27.0,23.0,27.0
G0199,G0199_1985,inactive,60.0,32.0,60.0,32.0,60.0,32.0,60.0,32.0
G0199,G0199_1986,inactive,60.0,81.0,60.0,81.0,60.0,81.0,60.0,81.0
G0199,G0199_1987,inactive,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
G0199,G0199_1988,inactive,145.0,101.0,145.0,101.0,145.0,101.0,145.0,101.0
G0199,G0199_1989,inactive,14.0,6.0,14.0,6.0,14.0,6.0,14.0,6.0
G0199,G0199_1990,inactive,110.0,83.0,110.0,83.0,110.0,83.0,110.0,83.0
G0200,G0200_1991,inactive,91.0,75.0,91.0,75.0,91.0,75.0,91.0,75.0
G0200,G0200_1992,inactive,72.0,54.0,72.0,54.0,72.0,54.0,72.0,54.0
G0200,G0200_1993,inactive,17.0,40.0,17.0,40.0,17.0,40.0,17.0,40.0
G0200,G0200_1994,inactive,59.0,68.0,59.0,68.0,59.0,68.0,59.0,68.0
G0200,G0200_1995,inactive,24.0,31.0,24.0,31.0,24.0,31.0,24.0,31.0
G0200,G0200_1996,inactive,169.0,138.0,169.0,138.0,169.0,138.0,169.0,138.0
G0200,G0200_1997,inactive,57.0,54.0,57.0,54.0,57.0,54.0,57.0,54.0
G0200,G0200_1998,inactive,43.0,41.0,43.0,41.0,43.0,41.0,43.0,41.0
G0200,G0200_1999,inactive,52.0,33.0,52.0,33.0,52.0,33.0,52.0,33.0
G0200,G0200_2000,inactive,114.0,138.0,114.0,138.0,114.0,138.0,114.0,138.0
G0201,G0201_2001,inactive,251.0,181.0,251.0,181.0,251.0,181.0,251.0,181.0
G0201,G0201_2002,inactive,88.0,82.0,88.0,82.0,88.0,82.0,88.0,82.0
G0201,G0201_2003,inactive,13.0,12.0,13.0,12.0,13.0,12.0,13.0,12.0
G0201,G0201_2004,inactive,39.0,48.0,39.0,48.0,39.0,48.0,39.0,48.0
G0201,G0201_2005,inactive,96.0,64.0,96.0,64.0,96.0,64.0,96.0,64.0
G0201,G0201_2006,inactive,37.0,27.0,37.0,27.0,37.0,27.0,37.0,27.0
G0201,G0201_2007,inactive,41.0,32.0,41.0,32.0,41.0,32.0,41.0,32.0
G0201,G0201_2008,inactive,52.0,46.0,52.0,46.0,52.0,46.0,52.0,46.0
G0201,G0201_2009,inactive,16.0,13.0,16.0,13.0,16.0,13.0,16.0,13.0
G0201,G0201_2010,inactive,145.0,152.0,145.0,152.0,145.0,152.0,145.0,152.0
G0202,G0202_2011,decreasing,781.0,6.0,781.0,6.0,781.0,6.0,781.0,6.0
G0202,G0202_2012,decreasing,1214.0,20.0,1214.0,20.0,1214.0,20.0,1214.0,20.0
G0202,G0202_2013,decreasing,32.0,13.0,32.0,13.0,32.0,13.0,32.0,13.0
G0202,G0202_2014,decreasing,320.0,5.0,320.0,5.0,320.0,5.0,320.0,5.0
G0202,G0202_2015,decreasing,704.0,15.0,704.0,15.0,704.0,15.0,704.0,15.0
G0202,G0202_2016,decreasing,247.0,2.0,247.0,2.0,247.0,2.0,247.0,2.0
G0202,G0202_2017,decreasing,841.0,12.0,841.0,12.0,841.0,12.0,841.0,12.0
G0202,G0202_2018,decreasing,257.0,6.0,257.0,6.0,257.0,6.0,257.0,6.0
G0202,G0202_2019,decreasing,337.0,6.0,337.0,6.0,337.0,6.0,337.0,6.0
G0202,G0202_2020,decreasing,705.0,6.0,705.0,6.0,705.0,6.0,705.0,6.0
G0203,G0203_2021,inactive,22.0,48.0,22.0,48.0,22.0,48.0,22.0,48.0
G0203,G0203_2022,inactive,81.0,56.0,81.0,56.0,81.0,56.0,81.0,56.0
G0203,G0203_2023,inactive,42.0,30.0,42.0,30.0,42.0,30.0,42.0,30.0
G0203,G0203_2024,inactive,30.0,29.0,30.0,29.0,30.0,29.0,30.0,29.0
G0203,G0203_2025,inactive,131.0,98.0,131.0,98.0,131.0,98.0,131.0,98.0
G0203,G0203_2026,inactive,213.0,176.0,213.0,176.0,213.0,176.0,213.0,176.0
G0203,G0203_2027,inactive,97.0,67.0,97.0,67.0,97.0,67.0,97.0,67.0
G0203,G0203_2028,inactive,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0
G0203,G0203_2029,inactive,169.0,195.0,169.0,195.0,169.0,195.0,169.0,195.0
G0203,G0203_2030,inactive,69.0,52.0,69.0,52.0,69.0,52.0,69.0,52.0
G0204,G0204_2031,decreasing,336.0,7.0,336.0,7.0,336.0,7.0,336.0,7.0
G0204,G0204_2032,decreasing,91.0,1.0,91.0,1.0,91.0,1.0,91.0,1.0
G0204,G0204_2033,decreasing,314.0,185.0,314.0,185.0,314.0,185.0,314.0,185.0
G0204,G0204_2034,decreasing,463.0,8.0,463.0,8.0,463.0,8.0,463.0,8.0
G0204,G0204_2035,decreasing,445.0,2.0,445.0,2.0,445.0,2.0,445.0,2.0
G0204,G0204_2036,decreasing,557.0,0.0,557.0,0.0,557.0,0.0,557.0,0.0
G0204,G0204_2037,decreasing,1265.0,12.0,1265.0,12.0,1265.0,12.0,1265.0,12.0
G0204,G0204_2038,decreasing,957.0,7.0,957.0,7.0,957.0,7.0,957.0,7.0
G0204,G0204_2039,decreasing,672.0,7.0,672.0,7.0,672.0,7.0,672.0,7.0
G0204,G0204_2040,decreasing,274.0,9.0,274.0,9.0,274.0,9.0,274.0,9.0
G0205,G0205_2041,inactive,136.0,132.0,136.0,132.0,136.0,132.0,136.0,132.0
G0205,G0205_2042,inactive,129.0,109.0,129.0,109.0,129.0,109.0,129.0,109.0
G0205,G0205_2043,inactive,439.0,356.0,439.0,356.0,439.0,356.0,439.0,356.0
G0205,G0205_2044,inactive,64.0,44.0,64.0,44.0,64.0,44.0,64.0,44.0
G0205,G0205_2045,inactive,9.0,3.0,9.0,3.0,9.0,3.0,9.0,3.0
G0205,G0205_2046,inactive,11.0,14.0,11.0,14.0,11.0,14.0,11.0,14.0
G0205,G0205_2047,inactive,38.0,55.0,38.0,55.0,38.0,55.0,38.0,55.0
G0205,G0205_2048,inactive,60.0,50.0,60.0,50.0,60.0,50.0,60.0,50.0
G0205,G0205_2049,inactive,48.0,20.0,48.0,20.0,48.0,20.0,48.0,20.0
G0205,G0205_2050,inactive,139.0,125.0,139.0,125.0,139.0,125.0,139.0,125.0
G0206,G0206_2051,inactive,58.0,45.0,58.0,45.0,58.0,45.0,58.0,45.0
G0206,G0206_2052,inactive,28.0,27.0,28.0,27.0,28.0,27.0,28.0,27.0
G0206,G0206_2053,inactive,153.0,149.0,153.0,149.0,153.0,149.0,153.0,149.0
G0206,G0206_2054,inactive,10.0,8.0,10.0,8.0,10.0,8.0,10.0,8.0
G0206,G0206_2055,inactive,157.0,128.0,157.0,128.0,157.0,128.0,157.0,128.0
G0206,G0206_2056,inactive,18.0,22.0,18.0,22.0,18.0,22.0,18.0,22.0
G0206,G0206_2057,inactive,213.0,181.0,213.0,181.0,213.0,181.0,213.0,181.0
G0206,G0206_2058,inactive,171.0,165.0,171.0,165.0,171.0,165.0,171.0,165.0
G0206,G0206_2059,inactive,189.0,142.0,189.0,142.0,189.0,142.0,189.0,142.0
G0206,G0206_2060,inactive,88.0,71.0,88.0,71.0,88.0,71.0,88.0,71.0
G0207,G0207_2061,increasing,41.0,48.0,41.0,48.0,41.0,48.0,41.0,48.0
G0207,G0207_2062,increasing,21.0,1310.0,21.0,1310.0,21.0,1310.0,21.0,1310.0
G0207,G0207_2063,increasing,8.0,695.0,8.0,695.0,8.0,695.0,8.0,695.0
G0207,G0207_2064,increasing,21.0,1473.0,21.0,1473.0,21.0,1473.0,21.0,1473.0
G0207,G0207_2065,increasing,1.0,234.0,1.0,234.0,1.0,234.0,1.0,234.0
G0207,G0207_2066,increasing,2.0,753.0,2.0,753.0,2.0,753.0,2.0,753.0
G0207,G0207_2067,increasing,3.0,469.0,3.0,469.0,3.0,469.0,3.0,469.0
G0207,G0207_2068,increasing,4.0,810.0,4.0,810.0,4.0,810.0,4.0,810.0
G0207,G0207_2069,increasing,63.0,114.0,63.0,114.0,63.0,114.0,63.0,114.0
G0207,G0207_2070,increasing,0.0,540.0,0.0,540.0,0.0,540.0,0.0,540.0
G0208,G0208_2071,inactive,52.0,66.0,52.0,66.0,52.0,66.0,52.0,66.0
G0208,G0208_2072,inactive,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0
G0208,G0208_2073,inactive,137.0,93.0,137.0,93.0,137.0,93.0,137.0,93.0
G0208,G0208_2074,inactive,118.0,81.0,118.0,81.0,118.0,81.0,118.0,81.0
G0208,G0208_2075,inactive,61.0,42.0,61.0,42.0,61.0,42.0,61.0,42.0
G0208,G0208_2076,inactive,32.0,38.0,32.0,38.0,32.0,38.0,32.0,38.0
G0208,G0208_2077,inactive,44.0,37.0,44.0,37.0,44.0,37.0,44.0,37.0
G0208,G0208_2078,inactive,48.0,49.0,48.0,49.0,48.0,49.0,48.0,49.0
G0208,G0208_2079,inactive,95.0,79.0,95.0,79.0,95.0,79.0,95.0,79.0
G0208,G0208_2080,inactive,123.0,115.0,123.0,115.0,123.0,115.0,123.0,115.0
G0209,G0209_2081,inactive,37.0,61.0,37.0,61.0,37.0,61.0,37.0,61.0
G0209,G0209_2082,inactive,92.0,53.0,92.0,53.0,92.0,53.0,92.0,53.0
G0209,G0209_2083,inactive,23.0,12.0,23.0,12.0,23.0,12.0,23.0,12.0
G0209,G0209_2084,inactive,101.0,109.0,101.0,109.0,101.0,109.0,101.0,109.0
G0209,G0209_2085,inactive,52.0,43.0,52.0,43.0,52.0,43.0,52.0,43.0
G0209,G0209_2086,inactive,69.0,36.0,69.0,36.0,69.0,36.0,69.0,36.0
G0209,G0209_2087,inactive,15.0,18.0,15.0,18.0,15.0,18.0,15.0,18.0
G0209,G0209_2088,inactive,21.0,18.0,21.0,18.0,21.0,18.0,21.0,18.0
G0209,G0209_2089,inactive,89.0,80.0,89.0,80.0,89.0,80.0,89.0,80.0
G0209,G0209_2090,inactive,111.0,78.0,111.0,78.0,111.0,78.0,111.0,78.0
G0210,G0210_2091,inactive,118.0,102.0,118.0,102.0,118.0,102.0,118.0,102.0
G0210,G0210_2092,inactive,63.0,41.0,63.0,41.0,63.0,41.0,63.0,41.0
G0210,G0210_2093,inactive,85.0,89.0,85.0,89.0,85.0,89.0,85.0,89.0
G0210,G0210_2094,inactive,24.0,31.0,24.0,31.0,24.0,31.0,24.0,31.0
G0210,G0210_2095,inactive,32.0,19.0,32.0,19.0,32.0,19.0,32.0,19.0
G0210,G0210_2096,inactive,28.0,16.0,28.0,16.0,28.0,16.0,28.0,16.0
G0210,G0210_2097,inactive,39.0,45.0,39.0,45.0,39.0,45.0,39.0,45.0
G0210,G0210_2098,inactive,31.0,50.0,31.0,50.0,31.0,50.0,31.0,50.0
G0210,G0210_2099,inactive,34.0,38.0,34.0,38.0,34.0,38.0,34.0,38.0
G0210,G0210_2100,inactive,37.0,32.0,37.0,32.0,37.0,32.0,37.0,32.0
G0211,G0211_2101,inactive,53.0,33.0,53.0,33.0,53.0,33.0,53.0,33.0
G0211,G0211_2102,inactive,19.0,3.0,19.0,3.0,19.0,3.0,19.0,3.0
G0211,G0211_2103,inactive,106.0,69.0,106.0,69.0,106.0,69.0,106.0,69.0
G0211,G0211_2104,inactive,113.0,70.0,113.0,70.0,113.0,70.0,113.0,70.0
G0211,G0211_2105,inactive,44.0,36.0,44.0,36.0,44.0,36.0,44.0,36.0
G0211,G0211_2106,inactive,27.0,32.0,27.0,32.0,27.0,32.0,27.0,32.0
G0211,G0211_2107,inactive,18.0,24.0,18.0,24.0,18.0,24.0,18.0,24.0
G0211,G0211_2108,inactive,101.0,93.0,101.0,93.0,101.0,93.0,101.0,93.0
G0211,G0211_2109,inactive,145.0,116.0,145.0,116.0,145.0,116.0,145.0,116.0
G0211,G0211_2110,inactive,77.0,49.0,77.0,49.0,77.0,49.0,77.0,49.0
G0212,G0212_2111,negcontrol,69.0,67.0,69.0,67.0,69.0,67.0,69.0,67.0
G0212,G0212_2112,negcontrol,22.0,29.0,22.0,29.0,22.0,29.0,22.0,29.0
G0212,G0212_2113,negcontrol,12.0,20.0,12.0,20.0,12.0,20.0,12.0,20.0
G0212,G0212_2114,negcontrol,51.0,49.0,51.0,49.0,51.0,49.0,51.0,49.0
G0212,G0212_2115,negcontrol,141.0,128.0,141.0,128.0,141.0,128.0,141.0,128.0
G0212,G0212_2116,negcontrol,125.0,120.0,125.0,120.0,125.0,120.0,125.0,120.0
G0212,G0212_2117,negcontrol,70.0,66.0,70.0,66.0,70.0,66.0,70.0,66.0
G0212,G0212_2118,negcontrol,27.0,35.0,27.0,35.0,27.0,35.0,27.0,35.0
G0212,G0212_2119,negcontrol,46.0,51.0,46.0,51.0,46.0,51.0,46.0,51.0
G0212,G0212_2120,negcontrol,14.0,24.0,14.0,24.0,14.0,24.0,14.0,24.0
G0213,G0213_2121,decreasing,1119.0,20.0,1119.0,20.0,1119.0,20.0,1119.0,20.0
G0213,G0213_2122,decreasing,218.0,5.0,218.0,5.0,218.0,5.0,218.0,5.0
G0213,G0213_2123,decreasing,211.0,6.0,211.0,6.0,211.0,6.0,211.0,6.0
G0213,G0213_2124,decreasing,586.0,18.0,586.0,18.0,586.0,18.0,586.0,18.0
G0213,G0213_2125,decreasing,413.0,9.0,413.0,9.0,413.0,9.0,413.0,9.0
G0213,G0213_2126,decreasing,207.0,1.0,207.0,1.0,207.0,1.0,207.0,1.0
G0213,G0213_2127,decreasing,418.0,16.0,418.0,16.0,418.0,16.0,418.0,16.0
G0213,G0213_2128,decreasing,631.0,13.0,631.0,13.0,631.0,13.0,631.0,13.0
G0213,G0213_2129,decreasing,238.0,2.0,238.0,2.0,238.0,2.0,238.0,2.0
G0213,G0213_2130,decreasing,541.0,12.0,541.0,12.0,541.0,12.0,541.0,12.0
G0214,G0214_2131,inactive,36.0,26.0,36.0,26.0,36.0,26.0,36.0,26.0
G0214,G0214_2132,inactive,354.0,347.0,354.0,347.0,354.0,347.0,354.0,347.0
G0214,G0214_2133,inactive,58.0,57.0,58.0,57.0,58.0,57.0,58.0,57.0
G0214,G0214_2134,inactive,83.0,70.0,83.0,70.0,83.0,70.0,83.0,70.0
G0214,G0214_2135,inactive,112.0,87.0,112.0,87.0,112.0,87.0,112.0,87.0
G0214,G0214_2136,inactive,99.0,76.0,99.0,76.0,99.0,76.0,99.0,76.0
G0214,G0214_2137,inactive,48.0,30.0,48.0,30.0,48.0,30.0,48.0,30.0
G0214,G0214_2138,inactive,31.0,40.0,31.0,40.0,31.0,40.0,31.0,40.0
G0214,G0214_2139,inactive,67.0,61.0,67.0,61.0,67.0,61.0,67.0,61.0
G0214,G0214_2140,inactive,99.0,73.0,99.0,73.0,99.0,73.0,99.0,73.0
G0215,G0215_2141,inactive,48.0,46.0,48.0,46.0,48.0,46.0,48.0,46.0
G0215,G0215_2142,inactive,112.0,70.0,112.0,70.0,112.0,70.0,112.0,70.0
G0215,G0215_2143,inactive,78.0,74.0,78.0,74.0,78.0,74.0,78.0,74.0
G0215,G0215_2144,inactive,92.0,71.0,92.0,71.0,92.0,71.0,92.0,71.0
G0215,G0215_2145,inactive,29.0,26.0,29.0,26.0,29.0,26.0,29.0,26.0
G0215,G0215_2146,inactive,112.0,65.0,112.0,65.0,112.0,65.0,112.0,65.0
G0215,G0215_2147,inactive,37.0,29.0,37.0,29.0,37.0,29.0,37.0,29.0
G0215,G0215_2148,inactive,170.0,193.0,170.0,193.0,170.0,193.0,170.0,193.0
G0215,G0215_2149,inactive,166.0,163.0,166.0,163.0,166.0,163.0,166.0,163.0
G0215,G0215_2150,inactive,42.0,32.0,42.0,32.0,42.0,32.0,42.0,32.0
G0216,G0216_2151,inactive,113.0,83.0,113.0,83.0,113.0,83.0,113.0,83.0
G0216,G0216_2152,inactive,5.0,6.0,5.0,6.0,5.0,6.0,5.0,6.0
G0216,G0216_2153,inactive,81.0,82.0,81.0,82.0,81.0,82.0,81.0,82.0
G0216,G0216_2154,inactive,100.0,96.0,100.0,96.0,100.0,96.0,100.0,96.0
G0216,G0216_2155,inactive,105.0,116.0,105.0,116.0,105.0,116.0,105.0,116.0
G0216,G0216_2156,inactive,7.0,10.0,7.0,10.0,7.0,10.0,7.0,10.0
G0216,G0216_2157,inactive,34.0,20.0,34.0,20.0,34.0,20.0,34.0,20.0
G0216,G0216_2158,inactive,33.0,30.0,33.0,30.0,33.0,30.0,33.0,30.0
G0216,G0216_2159,inactive,46.0,29.0,46.0,29.0,46.0,29.0,46.0,29.0
G0216,G0216_2160,inactive,85.0,60.0,85.0,60.0,85.0,60.0,85.0,60.0
G0217,G0217_2161,inactive,21.0,26.0,21.0,26.0,21.0,26.0,21.0,26.0
G0217,G0217_2162,inactive,108.0,78.0,108.0,78.0,108.0,78.0,108.0,78.0
G0217,G0217_2163,inactive,57.0,52.0,57.0,52.0,57.0,52.0,57.0,52.0
G0217,G0217_2164,inactive,176.0,146.0,176.0,146.0,176.0,146.0,176.0,146.0
G0217,G0217_2165,inactive,102.0,39.0,102.0,39.0,102.0,39.0,102.0,39.0
G0217,G0217_2166,inactive,136.0,105.0,136.0,105.0,136.0,105.0,136.0,105.0
G0217,G0217_2167,inactive,67.0,55.0,67.0,55.0,67.0,55.0,67.0,55.0
G0217,G0217_2168,inactive,80.0,34.0,80.0,34.0,80.0,34.0,80.0,34.0
G0217,G0217_2169,inactive,115.0,66.0,115.0,66.0,115.0,66.0,115.0,66.0
G0217,G0217_2170,inactive,61.0,26.0,61.0,26.0,61.0,26.0,61.0,26.0
G0218,G0218_2171,inactive,72.0,39.0,72.0,39.0,72.0,39.0,72.0,39.0
G0218,G0218_2172,inactive,31.0,26.0,31.0,26.0,31.0,26.0,31.0,26.0
G0218,G0218_2173,inactive,63.0,67.0,63.0,67.0,63.0,67.0,63.0,67.0
G0218,G0218_2174,inactive,82.0,71.0,82.0,71.0,82.0,71.0,82.0,71.0
G0218,G0218_2175,inactive,35.0,46.0,35.0,46.0,35.0,46.0,35.0,46.0
G0218,G0218_2176,inactive,96.0,89.0,96.0,89.0,96.0,89.0,96.0,89.0
G0218,G0218_2177,inactive,38.0,33.0,38.0,33.0,38.0,33.0,38.0,33.0
