gene,barcodeid,class,L1,H1,L2,H2,L3,H3,L4,H4
G0259,G0259_2581,inactive,253.0,235.0,253.0,235.0,253.0,235.0,253.0,235.0
G0259,G0259_2582,inactive,660.0,757.0,660.0,757.0,660.0,757.0,660.0,757.0
G0259,G0259_2583,inactive,450.0,651.0,450.0,651.0,450.0,651.0,450.0,651.0
G0259,G0259_2584,inactive,974.0,759.0,974.0,759.0,974.0,759.0,974.0,759.0
G0259,G0259_2585,inactive,1397.0,1396.0,1397.0,1396.0,1397.0,1396.0,1397.0,1396.0
G0259,G0259_2586,inactive,509.0,385.0,509.0,385.0,509.0,385.0,509.0,385.0
G0259,G0259_2587,inactive,260.0,267.0,260.0,267.0,260.0,267.0,260.0,267.0
G0259,G0259_2588,inactive,708.0,805.0,708.0,805.0,708.0,805.0,708.0,805.0
G0259,G0259_2589,inactive,1357.0,1205.0,1357.0,1205.0,1357.0,1205.0,1357.0,1205.0
G0259,G0259_2590,inactive,648.0,886.0,648.0,886.0,648.0,886.0,648.0,886.0
G0260,G0260_2591,inactive,2253.0,2273.0,2253.0,2273.0,2253.0,2273.0,2253.0,2273.0
G0260,G0260_2592,inactive,256.0,291.0,256.0,291.0,256.0,291.0,256.0,291.0
G0260,G0260_2593,inactive,928.0,1400.0,928.0,1400.0,928.0,1400.0,928.0,1400.0
G0260,G0260_2594,inactive,683.0,836.0,683.0,836.0,683.0,836.0,683.0,836.0
G0260,G0260_2595,inactive,209.0,387.0,209.0,387.0,209.0,387.0,209.0,387.0
G0260,G0260_2596,inactive,709.0,866.0,709.0,866.0,709.0,866.0,709.0,866.0
G0260,G0260_2597,inactive,1948.0,2099.0,1948.0,2099.0,1948.0,2099.0,1948.0,2099.0
G0260,G0260_2598,inactive,351.0,327.0,351.0,327.0,351.0,327.0,351.0,327.0
G0260,G0260_2599,inactive,1302.0,1391.0,1302.0,1391.0,1302.0,1391.0,1302.0,1391.0
G0260,G0260_2600,inactive,2514.0,2716.0,2514.0,2716.0,2514.0,2716.0,2514.0,2716.0
G0261,G0261_2601,inactive,665.0,767.0,665.0,767.0,665.0,767.0,665.0,767.0
G0261,G0261_2602,inactive,902.0,884.0,902.0,884.0,902.0,884.0,902.0,884.0
G0261,G0261_2603,inactive,400.0,600.0,400.0,600.0,400.0,600.0,400.0,600.0
G0261,G0261_2604,inactive,1245.0,1351.0,1245.0,1351.0,1245.0,1351.0,1245.0,1351.0
G0261,G0261_2605,inactive,949.0,1259.0,949.0,1259.0,949.0,1259.0,949.0,1259.0
G0261,G0261_2606,inactive,819.0,1009.0,819.0,1009.0,819.0,1009.0,819.0,1009.0
G0261,G0261_2607,inactive,1646.0,1616.0,1646.0,1616.0,1646.0,1616.0,1646.0,1616.0
G0261,G0261_2608,inactive,511.0,496.0,511.0,496.0,511.0,496.0,511.0,496.0
G0261,G0261_2609,inactive,717.0,747.0,717.0,747.0,717.0,747.0,717.0,747.0
G0261,G0261_2610,inactive,488.0,481.0,488.0,481.0,488.0,481.0,488.0,481.0
G0262,G0262_2611,inactive,206.0,450.0,206.0,450.0,206.0,450.0,206.0,450.0
G0262,G0262_2612,inactive,310.0,521.0,310.0,521.0,310.0,521.0,310.0,521.0
G0262,G0262_2613,inactive,1774.0,1550.0,1774.0,1550.0,1774.0,1550.0,1774.0,1550.0
G0262,G0262_2614,inactive,502.0,760.0,502.0,760.0,502.0,760.0,502.0,760.0
G0262,G0262_2615,inactive,942.0,1073.0,942.0,1073.0,942.0,1073.0,942.0,1073.0
G0262,G0262_2616,inactive,307.0,353.0,307.0,353.0,307.0,353.0,307.0,353.0
G0262,G0262_2617,inactive,2112.0,2235.0,2112.0,2235.0,2112.0,2235.0,2112.0,2235.0
G0262,G0262_2618,inactive,1566.0,1514.0,1566.0,1514.0,1566.0,1514.0,1566.0,1514.0
G0262,G0262_2619,inactive,426.0,421.0,426.0,421.0,426.0,421.0,426.0,421.0
G0262,G0262_2620,inactive,1347.0,1365.0,1347.0,1365.0,1347.0,1365.0,1347.0,1365.0
G0263,G0263_2621,inactive,347.0,314.0,347.0,314.0,347.0,314.0,347.0,314.0
G0263,G0263_2622,inactive,395.0,384.0,395.0,384.0,395.0,384.0,395.0,384.0
G0263,G0263_2623,inactive,193.0,222.0,193.0,222.0,193.0,222.0,193.0,222.0
G0263,G0263_2624,inactive,458.0,346.0,458.0,346.0,458.0,346.0,458.0,346.0
G0263,G0263_2625,inactive,660.0,752.0,660.0,752.0,660.0,752.0,660.0,752.0
G0263,G0263_2626,inactive,1559.0,1851.0,1559.0,1851.0,1559.0,1851.0,1559.0,1851.0
G0263,G0263_2627,inactive,332.0,552.0,332.0,552.0,332.0,552.0,332.0,552.0
G0263,G0263_2628,inactive,2088.0,2321.0,2088.0,2321.0,2088.0,2321.0,2088.0,2321.0
G0263,G0263_2629,inactive,648.0,798.0,648.0,798.0,648.0,798.0,648.0,798.0
G0263,G0263_2630,inactive,1136.0,1169.0,1136.0,1169.0,1136.0,1169.0,1136.0,1169.0
G0264,G0264_2631,inactive,763.0,776.0,763.0,776.0,763.0,776.0,763.0,776.0
G0264,G0264_2632,inactive,836.0,766.0,836.0,766.0,836.0,766.0,836.0,766.0
G0264,G0264_2633,inactive,314.0,407.0,314.0,407.0,314.0,407.0,314.0,407.0
G0264,G0264_2634,inactive,870.0,1138.0,870.0,1138.0,870.0,1138.0,870.0,1138.0
G0264,G0264_2635,inactive,422.0,593.0,422.0,593.0,422.0,593.0,422.0,593.0
G0264,G0264_2636,inactive,107.0,194.0,107.0,194.0,107.0,194.0,107.0,194.0
G0264,G0264_2637,inactive,1064.0,1275.0,1064.0,1275.0,1064.0,1275.0,1064.0,1275.0
G0264,G0264_2638,inactive,1983.0,1928.0,1983.0,1928.0,1983.0,1928.0,1983.0,1928.0
G0264,G0264_2639,inactive,351.0,360.0,351.0,360.0,351.0,360.0,351.0,360.0
G0264,G0264_2640,inactive,659.0,922.0,659.0,922.0,659.0,922.0,659.0,922.0
G0265,G0265_2641,inactive,1019.0,855.0,1019.0,855.0,1019.0,855.0,1019.0,855.0
G0265,G0265_2642,inactive,392.0,398.0,392.0,398.0,392.0,398.0,392.0,398.0
G0265,G0265_2643,inactive,569.0,567.0,569.0,567.0,569.0,567.0,569.0,567.0
G0265,G0265_2644,inactive,391.0,534.0,391.0,534.0,391.0,534.0,391.0,534.0
G0265,G0265_2645,inactive,323.0,428.0,323.0,428.0,323.0,428.0,323.0,428.0
G0265,G0265_2646,inactive,439.0,425.0,439.0,425.0,439.0,425.0,439.0,425.0
G0265,G0265_2647,inactive,1170.0,1247.0,1170.0,1247.0,1170.0,1247.0,1170.0,1247.0
G0265,G0265_2648,inactive,411.0,476.0,411.0,476.0,411.0,476.0,411.0,476.0
G0265,G0265_2649,inactive,282.0,326.0,282.0,326.0,282.0,326.0,282.0,326.0
G0265,G0265_2650,inactive,204.0,228.0,204.0,228.0,204.0,228.0,204.0,228.0
G0266,G0266_2651,inactive,559.0,670.0,559.0,670.0,559.0,670.0,559.0,670.0
G0266,G0266_2652,inactive,752.0,696.0,752.0,696.0,752.0,696.0,752.0,696.0
G0266,G0266_2653,inactive,648.0,667.0,648.0,667.0,648.0,667.0,648.0,667.0
G0266,G0266_2654,inactive,747.0,762.0,747.0,762.0,747.0,762.0,747.0,762.0
G0266,G0266_2655,inactive,1064.0,1147.0,1064.0,1147.0,1064.0,1147.0,1064.0,1147.0
G0266,G0266_2656,inactive,2009.0,2240.0,2009.0,2240.0,2009.0,2240.0,2009.0,2240.0
G0266,G0266_2657,inactive,1104.0,1270.0,1104.0,1270.0,1104.0,1270.0,1104.0,1270.0
G0266,G0266_2658,inactive,725.0,1004.0,725.0,1004.0,725.0,1004.0,725.0,1004.0
G0266,G0266_2659,inactive,144.0,230.0,144.0,230.0,144.0,230.0,144.0,230.0
G0266,G0266_2660,inactive,1174.0,1242.0,1174.0,1242.0,1174.0,1242.0,1174.0,1242.0
G0267,G0267_2661,inactive,602.0,556.0,602.0,556.0,602.0,556.0,602.0,556.0
G0267,G0267_2662,inactive,527.0,532.0,527.0,532.0,527.0,532.0,527.0,532.0
G0267,G0267_2663,inactive,358.0,372.0,358.0,372.0,358.0,372.0,358.0,372.0
G0267,G0267_2664,inactive,1542.0,1466.0,1542.0,1466.0,1542.0,1466.0,1542.0,1466.0
G0267,G0267_2665,inactive,772.0,970.0,772.0,970.0,772.0,970.0,772.0,970.0
G0267,G0267_2666,inactive,771.0,803.0,771.0,803.0,771.0,803.0,771.0,803.0
G0267,G0267_2667,inactive,583.0,425.0,583.0,425.0,583.0,425.0,583.0,425.0
G0267,G0267_2668,inactive,685.0,853.0,685.0,853.0,685.0,853.0,685.0,853.0
G0267,G0267_2669,inactive,1053.0,1139.0,1053.0,1139.0,1053.0,1139.0,1053.0,1139.0
G0267,G0267_2670,inactive,524.0,468.0,524.0,468.0,524.0,468.0,524.0,468.0
G0268,G0268_2671,inactive,989.0,1058.0,989.0,1058.0,989.0,1058.0,989.0,1058.0
G0268,G0268_2672,inactive,520.0,598.0,520.0,598.0,520.0,598.0,520.0,598.0
G0268,G0268_2673,inactive,771.0,768.0,771.0,768.0,771.0,768.0,771.0,768.0
G0268,G0268_2674,inactive,593.0,750.0,593.0,750.0,593.0,750.0,593.0,750.0
G0268,G0268_2675,inactive,976.0,1245.0,976.0,1245.0,976.0,1245.0,976.0,1245.0
G0268,G0268_2676,inactive,1218.0,1360.0,1218.0,1360.0,1218.0,1360.0,1218.0,1360.0
G0268,G0268_2677,inactive,1365.0,1553.0,1365.0,1553.0,1365.0,1553.0,1365.0,1553.0
G0268,G0268_2678,inactive,1008.0,1055.0,1008.0,1055.0,1008.0,1055.0,1008.0,1055.0
G0268,G0268_2679,inactive,1643.0,1500.0,1643.0,1500.0,1643.0,1500.0,1643.0,1500.0
G0268,G0268_2680,inactive,365.0,410.0,365.0,410.0,365.0,410.0,365.0,410.0
G0269,G0269_2681,inactive,1039.0,1042.0,1039.0,1042.0,1039.0,1042.0,1039.0,1042.0
G0269,G0269_2682,inactive,884.0,1136.0,884.0,1136.0,884.0,1136.0,884.0,1136.0
G0269,G0269_2683,inactive,480.0,698.0,480.0,698.0,480.0,698.0,480.0,698.0
G0269,G0269_2684,inactive,1500.0,1568.0,1500.0,1568.0,1500.0,1568.0,1500.0,1568.0
G0269,G0269_2685,inactive,1827.0,1521.0,1827.0,1521.0,1827.0,1521.0,1827.0,1521.0
G0269,G0269_2686,inactive,1368.0,1585.0,1368.0,1585.0,1368.0,1585.0,1368.0,1585.0
G0269,G0269_2687,inactive,2343.0,2390.0,2343.0,2390.0,2343.0,2390.0,2343.0,2390.0
G0269,G0269_2688,inactive,796.0,855.0,796.0,855.0,796.0,855.0,796.0,855.0
G0269,G0269_2689,inactive,295.0,322.0,295.0,322.0,295.0,322.0,295.0,322.0
G0269,G0269_2690,inactive,1092.0,1257.0,1092.0,1257.0,1092.0,1257.0,1092.0,1257.0
G0270,G0270_2691,inactive,417.0,319.0,417.0,319.0,417.0,319.0,417.0,319.0
G0270,G0270_2692,inactive,647.0,800.0,647.0,800.0,647.0,800.0,647.0,800.0
G0270,G0270_2693,inactive,563.0,647.0,563.0,647.0,563.0,647.0,563.0,647.0
G0270,G0270_2694,inactive,1708.0,1816.0,1708.0,1816.0,1708.0,1816.0,1708.0,1816.0
G0270,G0270_2695,inactive,1496.0,1628.0,1496.0,1628.0,1496.0,1628.0,1496.0,1628.0
G0270,G0270_2696,inactive,248.0,273.0,248.0,273.0,248.0,273.0,248.0,273.0
G0270,G0270_2697,inactive,950.0,1118.0,950.0,1118.0,950.0,1118.0,950.0,1118.0
G0270,G0270_2698,inactive,775.0,917.0,775.0,917.0,775.0,917.0,775.0,917.0
G0270,G0270_2699,inactive,538.0,552.0,538.0,552.0,538.0,552.0,538.0,552.0
G0270,G0270_2700,inactive,422.0,721.0,422.0,721.0,422.0,721.0,422.0,721.0
G0271,G0271_2701,inactive,145.0,250.0,145.0,250.0,145.0,250.0,145.0,250.0
G0271,G0271_2702,inactive,1713.0,1610.0,1713.0,1610.0,1713.0,1610.0,1713.0,1610.0
G0271,G0271_2703,inactive,909.0,1098.0,909.0,1098.0,909.0,1098.0,909.0,1098.0
G0271,G0271_2704,inactive,526.0,557.0,526.0,557.0,526.0,557.0,526.0,557.0
G0271,G0271_2705,inactive,671.0,635.0,671.0,635.0,671.0,635.0,671.0,635.0
G0271,G0271_2706,inactive,367.0,305.0,367.0,305.0,367.0,305.0,367.0,305.0
G0271,G0271_2707,inactive,2848.0,2917.0,2848.0,2917.0,2848.0,2917.0,2848.0,2917.0
G0271,G0271_2708,inactive,1426.0,1544.0,1426.0,1544.0,1426.0,1544.0,1426.0,1544.0
G0271,G0271_2709,inactive,724.0,685.0,724.0,685.0,724.0,685.0,724.0,685.0
G0271,G0271_2710,inactive,1306.0,1510.0,1306.0,1510.0,1306.0,1510.0,1306.0,1510.0
G0272,G0272_2711,inactive,908.0,796.0,908.0,796.0,908.0,796.0,908.0,796.0
G0272,G0272_2712,inactive,1759.0,1737.0,1759.0,1737.0,1759.0,1737.0,1759.0,1737.0
G0272,G0272_2713,inactive,2680.0,2533.0,2680.0,2533.0,2680.0,2533.0,2680.0,2533.0
G0272,G0272_2714,inactive,422.0,426.0,422.0,426.0,422.0,426.0,422.0,426.0
G0272,G0272_2715,inactive,308.0,381.0,308.0,381.0,308.0,381.0,308.0,381.0
G0272,G0272_2716,inactive,1311.0,1709.0,1311.0,1709.0,1311.0,1709.0,1311.0,1709.0
G0272,G0272_2717,inactive,699.0,603.0,699.0,603.0,699.0,603.0,699.0,603.0
G0272,G0272_2718,inactive,400.0,505.0,400.0,505.0,400.0,505.0,400.0,505.0
G0272,G0272_2719,inactive,407.0,496.0,407.0,496.0,407.0,496.0,407.0,496.0
G0272,G0272_2720,inactive,110.0,144.0,110.0,144.0,110.0,144.0,110.0,144.0
G0273,G0273_2721,inactive,1336.0,1528.0,1336.0,1528.0,1336.0,1528.0,1336.0,1528.0
G0273,G0273_2722,inactive,921.0,912.0,921.0,912.0,921.0,912.0,921.0,912.0
G0273,G0273_2723,inactive,3305.0,3251.0,3305.0,3251.0,3305.0,3251.0,3305.0,3251.0
G0273,G0273_2724,inactive,463.0,523.0,463.0,523.0,463.0,523.0,463.0,523.0
G0273,G0273_2725,inactive,647.0,637.0,647.0,637.0,647.0,637.0,647.0,637.0
G0273,G0273_2726,inactive,204.0,243.0,204.0,243.0,204.0,243.0,204.0,243.0
G0273,G0273_2727,inactive,1379.0,1444.0,1379.0,1444.0,1379.0,1444.0,1379.0,1444.0
G0273,G0273_2728,inactive,1277.0,1150.0,1277.0,1150.0,1277.0,1150.0,1277.0,1150.0
G0273,G0273_2729,inactive,391.0,525.0,391.0,525.0,391.0,525.0,391.0,525.0
G0273,G0273_2730,inactive,495.0,617.0,495.0,617.0,495.0,617.0,495.0,617.0
G0274,G0274_2731,inactive,863.0,1035.0,863.0,1035.0,863.0,1035.0,863.0,1035.0
G0274,G0274_2732,inactive,223.0,241.0,223.0,241.0,223.0,241.0,223.0,241.0
G0274,G0274_2733,inactive,583.0,536.0,583.0,536.0,583.0,536.0,583.0,536.0
G0274,G0274_2734,inactive,746.0,790.0,746.0,790.0,746.0,790.0,746.0,790.0
G0274,G0274_2735,inactive,568.0,402.0,568.0,402.0,568.0,402.0,568.0,402.0
G0274,G0274_2736,inactive,1601.0,1816.0,1601.0,1816.0,1601.0,1816.0,1601.0,1816.0
G0274,G0274_2737,inactive,2626.0,2912.0,2626.0,2912.0,2626.0,2912.0,2626.0,2912.0
G0274,G0274_2738,inactive,696.0,681.0,696.0,681.0,696.0,681.0,696.0,681.0
G0274,G0274_2739,inactive,837.0,745.0,837.0,745.0,837.0,745.0,837.0,745.0
G0274,G0274_2740,inactive,720.0,690.0,720.0,690.0,720.0,690.0,720.0,690.0
G0275,G0275_2741,inactive,1551.0,1545.0,1551.0,1545.0,1551.0,1545.0,1551.0,1545.0
G0275,G0275_2742,inactive,1153.0,1224.0,1153.0,1224.0,1153.0,1224.0,1153.0,1224.0
G0275,G0275_2743,inactive,1578.0,1821.0,1578.0,1821.0,1578.0,1821.0,1578.0,1821.0
G0275,G0275_2744,inactive,1256.0,1495.0,1256.0,1495.0,1256.0,1495.0,1256.0,1495.0
G0275,G0275_2745,inactive,796.0,937.0,796.0,937.0,796.0,937.0,796.0,937.0
G0275,G0275_2746,inactive,577.0,591.0,577.0,591.0,577.0,591.0,577.0,591.0
G0275,G0275_2747,inactive,562.0,534.0,562.0,534.0,562.0,534.0,562.0,534.0
G0275,G0275_2748,inactive,208.0,281.0,208.0,281.0,208.0,281.0,208.0,281.0
G0275,G0275_2749,inactive,731.0,820.0,731.0,820.0,731.0,820.0,731.0,820.0
G0275,G0275_2750,inactive,1530.0,1502.0,1530.0,1502.0,1530.0,1502.0,1530.0,1502.0
G0276,G0276_2751,inactive,596.0,597.0,596.0,597.0,596.0,597.0,596.0,597.0
G0276,G0276_2752,inactive,219.0,274.0,219.0,274.0,219.0,274.0,219.0,274.0
G0276,G0276_2753,inactive,420.0,320.0,420.0,320.0,420.0,320.0,420.0,320.0
G0276,G0276_2754,inactive,3181.0,3263.0,3181.0,3263.0,3181.0,3263.0,3181.0,3263.0
G0276,G0276_2755,inactive,1339.0,1399.0,1339.0,1399.0,1339.0,1399.0,1339.0,1399.0
G0276,G0276_2756,inactive,584.0,602.0,584.0,602.0,584.0,602.0,584.0,602.0
G0276,G0276_2757,inactive,753.0,709.0,753.0,709.0,753.0,709.0,753.0,709.0
G0276,G0276_2758,inactive,1105.0,1284.0,1105.0,1284.0,1105.0,1284.0,1105.0,1284.0
G0276,G0276_2759,inactive,2648.0,2814.0,2648.0,2814.0,2648.0,2814.0,2648.0,2814.0
G0276,G0276_2760,inactive,373.0,314.0,373.0,314.0,373.0,314.0,373.0,314.0
G0277,G0277_2761,inactive,468.0,575.0,468.0,575.0,468.0,575.0,468.0,575.0
G0277,G0277_2762,inactive,615.0,579.0,615.0,579.0,615.0,579.0,615.0,579.0
G0277,G0277_2763,inactive,262.0,246.0,262.0,246.0,262.0,246.0,262.0,246.0
G0277,G0277_2764,inactive,814.0,855.0,814.0,855.0,814.0,855.0,814.0,855.0
G0277,G0277_2765,inactive,1707.0,1553.0,1707.0,1553.0,1707.0,1553.0,1707.0,1553.0
G0277,G0277_2766,inactive,1286.0,1293.0,1286.0,1293.0,1286.0,1293.0,1286.0,1293.0
G0277,G0277_2767,inactive,3379.0,3898.0,3379.0,3898.0,3379.0,3898.0,3379.0,3898.0
G0277,G0277_2768,inactive,834.0,742.0,834.0,742.0,834.0,742.0,834.0,742.0
G0277,G0277_2769,inactive,1430.0,1573.0,1430.0,1573.0,1430.0,1573.0,1430.0,1573.0
G0277,G0277_2770,inactive,1372.0,1719.0,1372.0,1719.0,1372.0,1719.0,1372.0,1719.0
G0278,G0278_2771,inactive,482.0,526.0,482.0,526.0,482.0,526.0,482.0,526.0
G0278,G0278_2772,inactive,537.0,770.0,537.0,770.0,537.0,770.0,537.0,770.0
G0278,G0278_2773,inactive,618.0,531.0,618.0,531.0,618.0,531.0,618.0,531.0
G0278,G0278_2774,inactive,513.0,638.0,513.0,638.0,513.0,638.0,513.0,638.0
G0278,G0278_2775,inactive,1027.0,1418.0,1027.0,1418.0,1027.0,1418.0,1027.0,1418.0
G0278,G0278_2776,inactive,401.0,522.0,401.0,522.0,401.0,522.0,401.0,522.0
G0278,G0278_2777,inactive,771.0,994.0,771.0,994.0,771.0,994.0,771.0,994.0
G0278,G0278_2778,inactive,869.0,1024.0,869.0,1024.0,869.0,1024.0,869.0,1024.0
G0278,G0278_2779,inactive,2722.0,3177.0,2722.0,3177.0,2722.0,3177.0,2722.0,3177.0
G0278,G0278_2780,inactive,799.0,764.0,799.0,764.0,799.0,764.0,799.0,764.0
G0279,G0279_2781,inactive,1252.0,1099.0,1252.0,1099.0,1252.0,1099.0,1252.0,1099.0
G0279,G0279_2782,inactive,411.0,510.0,411.0,510.0,411.0,510.0,411.0,510.0
G0279,G0279_2783,inactive,554.0,520.0,554.0,520.0,554.0,520.0,554.0,520.0
G0279,G0279_2784,inactive,366.0,579.0,366.0,579.0,366.0,579.0,366.0,579.0
G0279,G0279_2785,inactive,930.0,837.0,930.0,837.0,930.0,837.0,930.0,837.0
G0279,G0279_2786,inactive,1451.0,1354.0,1451.0,1354.0,1451.0,1354.0,1451.0,1354.0
G0279,G0279_2787,inactive,2531.0,2477.0,2531.0,2477.0,2531.0,2477.0,2531.0,2477.0
G0279,G0279_2788,inactive,616.0,592.0,616.0,592.0,616.0,592.0,616.0,592.0
G0279,G0279_2789,inactive,1760.0,1890.0,1760.0,1890.0,1760.0,1890.0,1760.0,1890.0
G0279,G0279_2790,inactive,382.0,334.0,382.0,334.0,382.0,334.0,382.0,334.0
G0280,G0280_2791,inactive,1490.0,1839.0,1490.0,1839.0,1490.0,1839.0,1490.0,1839.0
G0280,G0280_2792,inactive,946.0,1018.0,946.0,1018.0,946.0,1018.0,946.0,1018.0
G0280,G0280_2793,inactive,844.0,846.0,844.0,846.0,844.0,846.0,844.0,846.0
G0280,G0280_2794,inactive,772.0,604.0,772.0,604.0,772.0,604.0,772.0,604.0
G0280,G0280_2795,inactive,675.0,619.0,675.0,619.0,675.0,619.0,675.0,619.0
G0280,G0280_2796,inactive,2225.0,2493.0,2225.0,2493.0,2225.0,2493.0,2225.0,2493.0
G0280,G0280_2797,inactive,138.0,149.0,138.0,149.0,138.0,149.0,138.0,149.0
G0280,G0280_2798,inactive,910.0,1061.0,910.0,1061.0,910.0,1061.0,910.0,1061.0
G0280,G0280_2799,inactive,1539.0,1699.0,1539.0,1699.0,1539.0,1699.0,1539.0,1699.0
G0280,G0280_2800,inactive,1006.0,997.0,1006.0,997.0,1006.0,997.0,1006.0,997.0
G0281,G0281_2801,inactive,724.0,706.0,724.0,706.0,724.0,706.0,724.0,706.0
G0281,G0281_2802,inactive,749.0,689.0,749.0,689.0,749.0,689.0,749.0,689.0
G0281,G0281_2803,inactive,626.0,646.0,626.0,646.0,626.0,646.0,626.0,646.0
G0281,G0281_2804,inactive,710.0,773.0,710.0,773.0,710.0,773.0,710.0,773.0
G0281,G0281_2805,inactive,494.0,497.0,494.0,497.0,494.0,497.0,494.0,497.0
G0281,G0281_2806,inactive,1822.0,2240.0,1822.0,2240.0,1822.0,2240.0,1822.0,2240.0
G0281,G0281_2807,inactive,686.0,644.0,686.0,644.0,686.0,644.0,686.0,644.0
G0281,G0281_2808,inactive,1169.0,1275.0,1169.0,1275.0,1169.0,1275.0,1169.0,1275.0
G0281,G0281_2809,inactive,710.0,908.0,710.0,908.0,710.0,908.0,710.0,908.0
G0281,G0281_2810,inactive,768.0,727.0,768.0,727.0,768.0,727.0,768.0,727.0
G0282,G0282_2811,negcontrol,861.0,790.0,861.0,790.0,861.0,790.0,861.0,790.0
G0282,G0282_2812,negcontrol,405.0,386.0,405.0,386.0,405.0,386.0,405.0,386.0
G0282,G0282_2813,negcontrol,766.0,693.0,766.0,693.0,766.0,693.0,766.0,693.0
G0282,G0282_2814,negcontrol,1319.0,1461.0,1319.0,1461.0,1319.0,1461.0,1319.0,1461.0
G0282,G0282_2815,negcontrol,2205.0,2311.0,2205.0,2311.0,2205.0,2311.0,2205.0,2311.0
G0282,G0282_2816,negcontrol,952.0,1122.0,952.0,1122.0,952.0,1122.0,952.0,1122.0
G0282,G0282_2817,negcontrol,1350.0,1304.0,1350.0,1304.0,1350.0,1304.0,1350.0,1304.0
G0282,G0282_2818,negcontrol,802.0,834.0,802.0,834.0,802.0,834.0,802.0,834.0
G0282,G0282_2819,negcontrol,1918.0,1945.0,1918.0,1945.0,1918.0,1945.0,1918.0,1945.0
G0282,G0282_2820,negcontrol,803.0,932.0,803.0,932.0,803.0,932.0,803.0,932.0
G0283,G0283_2821,inactive,1192.0,1334.0,1192.0,1334.0,1192.0,1334.0,1192.0,1334.0
G0283,G0283_2822,inactive,555.0,523.0,555.0,523.0,555.0,523.0,555.0,523.0
G0283,G0283_2823,inactive,714.0,797.0,714.0,797.0,714.0,797.0,714.0,797.0
G0283,G0283_2824,inactive,598.0,556.0,598.0,556.0,598.0,556.0,598.0,556.0
G0283,G0283_2825,inactive,1083.0,1143.0,1083.0,1143.0,1083.0,1143.0,1083.0,1143.0
G0283,G0283_2826,inactive,309.0,365.0,309.0,365.0,309.0,365.0,309.0,365.0
G0283,G0283_2827,inactive,2070.0,1863.0,2070.0,1863.0,2070.0,1863.0,2070.0,1863.0
G0283,G0283_2828,inactive,1351.0,1343.0,1351.0,1343.0,1351.0,1343.0,1351.0,1343.0
G0283,G0283_2829,inactive,1555.0,1468.0,1555.0,1468.0,1555.0,1468.0,1555.0,1468.0
G0283,G0283_2830,inactive,832.0,864.0,832.0,864.0,832.0,864.0,832.0,864.0
G0284,G0284_2831,inactive,3065.0,3300.0,3065.0,3300.0,3065.0,3300.0,3065.0,3300.0
G0284,G0284_2832,inactive,2370.0,2620.0,2370.0,2620.0,2370.0,2620.0,2370.0,2620.0
G0284,G0284_2833,inactive,334.0,344.0,334.0,344.0,334.0,344.0,334.0,344.0
G0284,G0284_2834,inactive,617.0,787.0,617.0,787.0,617.0,787.0,617.0,787.0
G0284,G0284_2835,inactive,812.0,1037.0,812.0,1037.0,812.0,1037.0,812.0,1037.0
G0284,G0284_2836,inactive,617.0,435.0,617.0,435.0,617.0,435.0,617.0,435.0
G0284,G0284_2837,inactive,267.0,228.0,267.0,228.0,267.0,228.0,267.0,228.0
G0284,G0284_2838,inactive,1289.0,1376.0,1289.0,1376.0,1289.0,1376.0,1289.0,1376.0
G0284,G0284_2839,inactive,893.0,1112.0,893.0,1112.0,893.0,1112.0,893.0,1112.0
G0284,G0284_2840,inactive,964.0,1106.0,964.0,1106.0,964.0,1106.0,964.0,1106.0
G0285,G0285_2841,inactive,1312.0,1541.0,1312.0,1541.0,1312.0,1541.0,1312.0,1541.0
G0285,G0285_2842,inactive,873.0,1009.0,873.0,1009.0,873.0,1009.0,873.0,1009.0
G0285,G0285_2843,inactive,230.0,155.0,230.0,155.0,230.0,155.0,230.0,155.0
G0285,G0285_2844,inactive,1260.0,1102.0,1260.0,1102.0,1260.0,1102.0,1260.0,1102.0
G0285,G0285_2845,inactive,1435.0,1365.0,1435.0,1365.0,1435.0,1365.0,1435.0,1365.0
G0285,G0285_2846,inactive,67.0,125.0,67.0,125.0,67.0,125.0,67.0,125.0
G0285,G0285_2847,inactive,1148.0,1215.0,1148.0,1215.0,1148.0,1215.0,1148.0,1215.0
G0285,G0285_2848,inactive,435.0,471.0,435.0,471.0,435.0,471.0,435.0,471.0
G0285,G0285_2849,inactive,1123.0,1230.0,1123.0,1230.0,1123.0,1230.0,1123.0,1230.0
G0285,G0285_2850,inactive,2452.0,2837.0,2452.0,2837.0,2452.0,2837.0,2452.0,2837.0
G0286,G0286_2851,inactive,991.0,1195.0,991.0,1195.0,991.0,1195.0,991.0,1195.0
G0286,G0286_2852,inactive,1139.0,944.0,1139.0,944.0,1139.0,944.0,1139.0,944.0
G0286,G0286_2853,inactive,1902.0,2154.0,1902.0,2154.0,1902.0,2154.0,1902.0,2154.0
G0286,G0286_2854,inactive,3884.0,4572.0,3884.0,4572.0,3884.0,4572.0,3884.0,4572.0
G0286,G0286_2855,inactive,312.0,372.0,312.0,372.0,312.0,372.0,312.0,372.0
G0286,G0286_2856,inactive,722.0,751.0,722.0,751.0,722.0,751.0,722.0,751.0
G0286,G0286_2857,inactive,2535.0,2906.0,2535.0,2906.0,2535.0,2906.0,2535.0,2906.0
G0286,G0286_2858,inactive,1316.0,1482.0,1316.0,1482.0,1316.0,1482.0,1316.0,1482.0
