gene,barcodeid,class,L1,H1,L2,H2,L3,H3,L4,H4
G0587,G0587_5867,inactive,374.0,374.0,374.0,374.0,374.0,374.0,374.0,374.0
G0587,G0587_5868,inactive,587.0,649.0,587.0,649.0,587.0,649.0,587.0,649.0
G0587,G0587_5869,inactive,219.0,193.0,219.0,193.0,219.0,193.0,219.0,193.0
G0587,G0587_5870,inactive,1105.0,1196.0,1105.0,1196.0,1105.0,1196.0,1105.0,1196.0
G0588,G0588_5871,inactive,297.0,247.0,297.0,247.0,297.0,247.0,297.0,247.0
G0588,G0588_5872,inactive,331.0,323.0,331.0,323.0,331.0,323.0,331.0,323.0
G0588,G0588_5873,inactive,1549.0,1607.0,1549.0,1607.0,1549.0,1607.0,1549.0,1607.0
G0588,G0588_5874,inactive,1798.0,1932.0,1798.0,1932.0,1798.0,1932.0,1798.0,1932.0
G0588,G0588_5875,inactive,1475.0,1530.0,1475.0,1530.0,1475.0,1530.0,1475.0,1530.0
G0588,G0588_5876,inactive,1233.0,1279.0,1233.0,1279.0,1233.0,1279.0,1233.0,1279.0
G0588,G0588_5877,inactive,802.0,763.0,802.0,763.0,802.0,763.0,802.0,763.0
G0588,G0588_5878,inactive,502.0,541.0,502.0,541.0,502.0,541.0,502.0,541.0
G0588,G0588_5879,inactive,287.0,292.0,287.0,292.0,287.0,292.0,287.0,292.0
G0588,G0588_5880,inactive,661.0,612.0,661.0,612.0,661.0,612.0,661.0,612.0
G0589,G0589_5881,inactive,228.0,167.0,228.0,167.0,228.0,167.0,228.0,167.0
G0589,G0589_5882,inactive,1300.0,1308.0,1300.0,1308.0,1300.0,1308.0,1300.0,1308.0
G0589,G0589_5883,inactive,731.0,776.0,731.0,776.0,731.0,776.0,731.0,776.0
G0589,G0589_5884,inactive,979.0,953.0,979.0,953.0,979.0,953.0,979.0,953.0
G0589,G0589_5885,inactive,850.0,791.0,850.0,791.0,850.0,791.0,850.0,791.0
G0589,G0589_5886,inactive,374.0,332.0,374.0,332.0,374.0,332.0,374.0,332.0
G0589,G0589_5887,inactive,591.0,708.0,591.0,708.0,591.0,708.0,591.0,708.0
G0589,G0589_5888,inactive,462.0,418.0,462.0,418.0,462.0,418.0,462.0,418.0
G0589,G0589_5889,inactive,1049.0,1039.0,1049.0,1039.0,1049.0,1039.0,1049.0,1039.0
G0589,G0589_5890,inactive,627.0,669.0,627.0,669.0,627.0,669.0,627.0,669.0
G0590,G0590_5891,inactive,933.0,934.0,933.0,934.0,933.0,934.0,933.0,934.0
G0590,G0590_5892,inactive,1412.0,1491.0,1412.0,1491.0,1412.0,1491.0,1412.0,1491.0
G0590,G0590_5893,inactive,1415.0,1344.0,1415.0,1344.0,1415.0,1344.0,1415.0,1344.0
G0590,G0590_5894,inactive,2528.0,2659.0,2528.0,2659.0,2528.0,2659.0,2528.0,2659.0
G0590,G0590_5895,inactive,1596.0,1468.0,1596.0,1468.0,1596.0,1468.0,1596.0,1468.0
G0590,G0590_5896,inactive,7161.0,7637.0,7161.0,7637.0,7161.0,7637.0,7161.0,7637.0
G0590,G0590_5897,inactive,804.0,889.0,804.0,889.0,804.0,889.0,804.0,889.0
G0590,G0590_5898,inactive,2339.0,2237.0,2339.0,2237.0,2339.0,2237.0,2339.0,2237.0
G0590,G0590_5899,inactive,620.0,593.0,620.0,593.0,620.0,593.0,620.0,593.0
G0590,G0590_5900,inactive,173.0,206.0,173.0,206.0,173.0,206.0,173.0,206.0
G0591,G0591_5901,inactive,460.0,372.0,460.0,372.0,460.0,372.0,460.0,372.0
G0591,G0591_5902,inactive,710.0,697.0,710.0,697.0,710.0,697.0,710.0,697.0
G0591,G0591_5903,inactive,145.0,91.0,145.0,91.0,145.0,91.0,145.0,91.0
G0591,G0591_5904,inactive,294.0,232.0,294.0,232.0,294.0,232.0,294.0,232.0
G0591,G0591_5905,inactive,483.0,572.0,483.0,572.0,483.0,572.0,483.0,572.0
G0591,G0591_5906,inactive,352.0,352.0,352.0,352.0,352.0,352.0,352.0,352.0
G0591,G0591_5907,inactive,839.0,877.0,839.0,877.0,839.0,877.0,839.0,877.0
G0591,G0591_5908,inactive,1801.0,1723.0,1801.0,1723.0,1801.0,1723.0,1801.0,1723.0
G0591,G0591_5909,inactive,309.0,275.0,309.0,275.0,309.0,275.0,309.0,275.0
G0591,G0591_5910,inactive,413.0,482.0,413.0,482.0,413.0,482.0,413.0,482.0
G0592,G0592_5911,inactive,576.0,616.0,576.0,616.0,576.0,616.0,576.0,616.0
G0592,G0592_5912,inactive,173.0,174.0,173.0,174.0,173.0,174.0,173.0,174.0
G0592,G0592_5913,inactive,663.0,584.0,663.0,584.0,663.0,584.0,663.0,584.0
G0592,G0592_5914,inactive,381.0,372.0,381.0,372.0,381.0,372.0,381.0,372.0
G0592,G0592_5915,inactive,1241.0,1311.0,1241.0,1311.0,1241.0,1311.0,1241.0,1311.0
G0592,G0592_5916,inactive,1199.0,1182.0,1199.0,1182.0,1199.0,1182.0,1199.0,1182.0
G0592,G0592_5917,inactive,354.0,315.0,354.0,315.0,354.0,315.0,354.0,315.0
G0592,G0592_5918,inactive,444.0,510.0,444.0,510.0,444.0,510.0,444.0,510.0
G0592,G0592_5919,inactive,522.0,611.0,522.0,611.0,522.0,611.0,522.0,611.0
G0592,G0592_5920,inactive,280.0,233.0,280.0,233.0,280.0,233.0,280.0,233.0
G0593,G0593_5921,inactive,415.0,289.0,415.0,289.0,415.0,289.0,415.0,289.0
G0593,G0593_5922,inactive,290.0,306.0,290.0,306.0,290.0,306.0,290.0,306.0
G0593,G0593_5923,inactive,237.0,274.0,237.0,274.0,237.0,274.0,237.0,274.0
G0593,G0593_5924,inactive,423.0,366.0,423.0,366.0,423.0,366.0,423.0,366.0
G0593,G0593_5925,inactive,252.0,253.0,252.0,253.0,252.0,253.0,252.0,253.0
G0593,G0593_5926,inactive,87.0,113.0,87.0,113.0,87.0,113.0,87.0,113.0
G0593,G0593_5927,inactive,201.0,191.0,201.0,191.0,201.0,191.0,201.0,191.0
G0593,G0593_5928,inactive,2838.0,2794.0,2838.0,2794.0,2838.0,2794.0,2838.0,2794.0
G0593,G0593_5929,inactive,629.0,634.0,629.0,634.0,629.0,634.0,629.0,634.0
G0593,G0593_5930,inactive,819.0,837.0,819.0,837.0,819.0,837.0,819.0,837.0
G0594,G0594_5931,inactive,888.0,976.0,888.0,976.0,888.0,976.0,888.0,976.0
G0594,G0594_5932,inactive,933.0,926.0,933.0,926.0,933.0,926.0,933.0,926.0
G0594,G0594_5933,inactive,977.0,1001.0,977.0,1001.0,977.0,1001.0,977.0,1001.0
G0594,G0594_5934,inactive,1486.0,1693.0,1486.0,1693.0,1486.0,1693.0,1486.0,1693.0
G0594,G0594_5935,inactive,1314.0,1235.0,1314.0,1235.0,1314.0,1235.0,1314.0,1235.0
G0594,G0594_5936,inactive,1173.0,1022.0,1173.0,1022.0,1173.0,1022.0,1173.0,1022.0
G0594,G0594_5937,inactive,832.0,839.0,832.0,839.0,832.0,839.0,832.0,839.0
G0594,G0594_5938,inactive,760.0,914.0,760.0,914.0,760.0,914.0,760.0,914.0
G0594,G0594_5939,inactive,922.0,867.0,922.0,867.0,922.0,867.0,922.0,867.0
G0594,G0594_5940,inactive,1562.0,1425.0,1562.0,1425.0,1562.0,1425.0,1562.0,1425.0
G0595,G0595_5941,inactive,502.0,470.0,502.0,470.0,502.0,470.0,502.0,470.0
G0595,G0595_5942,inactive,260.0,210.0,260.0,210.0,260.0,210.0,260.0,210.0
G0595,G0595_5943,inactive,2324.0,2319.0,2324.0,2319.0,2324.0,2319.0,2324.0,2319.0
G0595,G0595_5944,inactive,1942.0,1962.0,1942.0,1962.0,1942.0,1962.0,1942.0,1962.0
G0595,G0595_5945,inactive,1465.0,1445.0,1465.0,1445.0,1465.0,1445.0,1465.0,1445.0
G0595,G0595_5946,inactive,1056.0,915.0,1056.0,915.0,1056.0,915.0,1056.0,915.0
G0595,G0595_5947,inactive,1571.0,1517.0,1571.0,1517.0,1571.0,1517.0,1571.0,1517.0
G0595,G0595_5948,inactive,468.0,431.0,468.0,431.0,468.0,431.0,468.0,431.0
G0595,G0595_5949,inactive,273.0,298.0,273.0,298.0,273.0,298.0,273.0,298.0
G0595,G0595_5950,inactive,555.0,588.0,555.0,588.0,555.0,588.0,555.0,588.0
G0596,G0596_5951,inactive,770.0,786.0,770.0,786.0,770.0,786.0,770.0,786.0
G0596,G0596_5952,inactive,278.0,200.0,278.0,200.0,278.0,200.0,278.0,200.0
G0596,G0596_5953,inactive,713.0,738.0,713.0,738.0,713.0,738.0,713.0,738.0
G0596,G0596_5954,inactive,2067.0,2289.0,2067.0,2289.0,2067.0,2289.0,2067.0,2289.0
G0596,G0596_5955,inactive,389.0,398.0,389.0,398.0,389.0,398.0,389.0,398.0
G0596,G0596_5956,inactive,1146.0,1217.0,1146.0,1217.0,1146.0,1217.0,1146.0,1217.0
G0596,G0596_5957,inactive,392.0,445.0,392.0,445.0,392.0,445.0,392.0,445.0
G0596,G0596_5958,inactive,526.0,573.0,526.0,573.0,526.0,573.0,526.0,573.0
G0596,G0596_5959,inactive,799.0,823.0,799.0,823.0,799.0,823.0,799.0,823.0
G0596,G0596_5960,inactive,523.0,549.0,523.0,549.0,523.0,549.0,523.0,549.0
G0597,G0597_5961,inactive,390.0,357.0,390.0,357.0,390.0,357.0,390.0,357.0
G0597,G0597_5962,inactive,514.0,490.0,514.0,490.0,514.0,490.0,514.0,490.0
G0597,G0597_5963,inactive,636.0,618.0,636.0,618.0,636.0,618.0,636.0,618.0
G0597,G0597_5964,inactive,621.0,573.0,621.0,573.0,621.0,573.0,621.0,573.0
G0597,G0597_5965,inactive,2090.0,2373.0,2090.0,2373.0,2090.0,2373.0,2090.0,2373.0
G0597,G0597_5966,inactive,286.0,258.0,286.0,258.0,286.0,258.0,286.0,258.0
G0597,G0597_5967,inactive,1257.0,1328.0,1257.0,1328.0,1257.0,1328.0,1257.0,1328.0
G0597,G0597_5968,inactive,1071.0,1214.0,1071.0,1214.0,1071.0,1214.0,1071.0,1214.0
G0597,G0597_5969,inactive,576.0,553.0,576.0,553.0,576.0,553.0,576.0,553.0
G0597,G0597_5970,inactive,483.0,514.0,483.0,514.0,483.0,514.0,483.0,514.0
G0598,G0598_5971,inactive,641.0,601.0,641.0,601.0,641.0,601.0,641.0,601.0
G0598,G0598_5972,inactive,1899.0,1940.0,1899.0,1940.0,1899.0,1940.0,1899.0,1940.0
G0598,G0598_5973,inactive,543.0,601.0,543.0,601.0,543.0,601.0,543.0,601.0
G0598,G0598_5974,inactive,1363.0,1596.0,1363.0,1596.0,1363.0,1596.0,1363.0,1596.0
G0598,G0598_5975,inactive,536.0,507.0,536.0,507.0,536.0,507.0,536.0,507.0
G0598,G0598_5976,inactive,1365.0,1303.0,1365.0,1303.0,1365.0,1303.0,1365.0,1303.0
G0598,G0598_5977,inactive,512.0,566.0,512.0,566.0,512.0,566.0,512.0,566.0
G0598,G0598_5978,inactive,994.0,907.0,994.0,907.0,994.0,907.0,994.0,907.0
G0598,G0598_5979,inactive,1275.0,1317.0,1275.0,1317.0,1275.0,1317.0,1275.0,1317.0
G0598,G0598_5980,inactive,576.0,716.0,576.0,716.0,576.0,716.0,576.0,716.0
G0599,G0599_5981,inactive,96.0,113.0,96.0,113.0,96.0,113.0,96.0,113.0
G0599,G0599_5982,inactive,1989.0,2144.0,1989.0,2144.0,1989.0,2144.0,1989.0,2144.0
G0599,G0599_5983,inactive,692.0,629.0,692.0,629.0,692.0,629.0,692.0,629.0
G0599,G0599_5984,inactive,482.0,564.0,482.0,564.0,482.0,564.0,482.0,564.0
G0599,G0599_5985,inactive,1733.0,1854.0,1733.0,1854.0,1733.0,1854.0,1733.0,1854.0
G0599,G0599_5986,inactive,713.0,851.0,713.0,851.0,713.0,851.0,713.0,851.0
G0599,G0599_5987,inactive,658.0,642.0,658.0,642.0,658.0,642.0,658.0,642.0
G0599,G0599_5988,inactive,785.0,889.0,785.0,889.0,785.0,889.0,785.0,889.0
G0599,G0599_5989,inactive,1886.0,1737.0,1886.0,1737.0,1886.0,1737.0,1886.0,1737.0
G0599,G0599_5990,inactive,202.0,173.0,202.0,173.0,202.0,173.0,202.0,173.0
G0600,G0600_5991,inactive,901.0,863.0,901.0,863.0,901.0,863.0,901.0,863.0
G0600,G0600_5992,inactive,887.0,880.0,887.0,880.0,887.0,880.0,887.0,880.0
G0600,G0600_5993,inactive,129.0,124.0,129.0,124.0,129.0,124.0,129.0,124.0
G0600,G0600_5994,inactive,551.0,583.0,551.0,583.0,551.0,583.0,551.0,583.0
G0600,G0600_5995,inactive,417.0,399.0,417.0,399.0,417.0,399.0,417.0,399.0
G0600,G0600_5996,inactive,715.0,711.0,715.0,711.0,715.0,711.0,715.0,711.0
G0600,G0600_5997,inactive,499.0,496.0,499.0,496.0,499.0,496.0,499.0,496.0
G0600,G0600_5998,inactive,649.0,535.0,649.0,535.0,649.0,535.0,649.0,535.0
G0600,G0600_5999,inactive,594.0,630.0,594.0,630.0,594.0,630.0,594.0,630.0
G0600,G0600_6000,inactive,719.0,787.0,719.0,787.0,719.0,787.0,719.0,787.0
G0601,G0601_6001,inactive,1518.0,1476.0,1518.0,1476.0,1518.0,1476.0,1518.0,1476.0
G0601,G0601_6002,inactive,1398.0,1392.0,1398.0,1392.0,1398.0,1392.0,1398.0,1392.0
G0601,G0601_6003,inactive,545.0,549.0,545.0,549.0,545.0,549.0,545.0,549.0
G0601,G0601_6004,inactive,1436.0,1434.0,1436.0,1434.0,1436.0,1434.0,1436.0,1434.0
G0601,G0601_6005,inactive,848.0,995.0,848.0,995.0,848.0,995.0,848.0,995.0
G0601,G0601_6006,inactive,269.0,282.0,269.0,282.0,269.0,282.0,269.0,282.0
G0601,G0601_6007,inactive,1728.0,1709.0,1728.0,1709.0,1728.0,1709.0,1728.0,1709.0
G0601,G0601_6008,inactive,767.0,773.0,767.0,773.0,767.0,773.0,767.0,773.0
G0601,G0601_6009,inactive,681.0,753.0,681.0,753.0,681.0,753.0,681.0,753.0
G0601,G0601_6010,inactive,936.0,892.0,936.0,892.0,936.0,892.0,936.0,892.0
G0602,G0602_6011,inactive,732.0,901.0,732.0,901.0,732.0,901.0,732.0,901.0
G0602,G0602_6012,inactive,533.0,586.0,533.0,586.0,533.0,586.0,533.0,586.0
G0602,G0602_6013,inactive,4953.0,5112.0,4953.0,5112.0,4953.0,5112.0,4953.0,5112.0
G0602,G0602_6014,inactive,1432.0,1416.0,1432.0,1416.0,1432.0,1416.0,1432.0,1416.0
G0602,G0602_6015,inactive,1387.0,1373.0,1387.0,1373.0,1387.0,1373.0,1387.0,1373.0
G0602,G0602_6016,inactive,885.0,891.0,885.0,891.0,885.0,891.0,885.0,891.0
G0602,G0602_6017,inactive,386.0,395.0,386.0,395.0,386.0,395.0,386.0,395.0
G0602,G0602_6018,inactive,806.0,662.0,806.0,662.0,806.0,662.0,806.0,662.0
G0602,G0602_6019,inactive,631.0,664.0,631.0,664.0,631.0,664.0,631.0,664.0
G0602,G0602_6020,inactive,527.0,559.0,527.0,559.0,527.0,559.0,527.0,559.0
G0603,G0603_6021,inactive,436.0,408.0,436.0,408.0,436.0,408.0,436.0,408.0
G0603,G0603_6022,inactive,1133.0,1097.0,1133.0,1097.0,1133.0,1097.0,1133.0,1097.0
G0603,G0603_6023,inactive,751.0,679.0,751.0,679.0,751.0,679.0,751.0,679.0
G0603,G0603_6024,inactive,211.0,184.0,211.0,184.0,211.0,184.0,211.0,184.0
G0603,G0603_6025,inactive,1125.0,1053.0,1125.0,1053.0,1125.0,1053.0,1125.0,1053.0
G0603,G0603_6026,inactive,367.0,403.0,367.0,403.0,367.0,403.0,367.0,403.0
G0603,G0603_6027,inactive,1085.0,1089.0,1085.0,1089.0,1085.0,1089.0,1085.0,1089.0
G0603,G0603_6028,inactive,597.0,618.0,597.0,618.0,597.0,618.0,597.0,618.0
G0603,G0603_6029,inactive,534.0,549.0,534.0,549.0,534.0,549.0,534.0,549.0
G0603,G0603_6030,inactive,354.0,375.0,354.0,375.0,354.0,375.0,354.0,375.0
G0604,G0604_6031,inactive,226.0,274.0,226.0,274.0,226.0,274.0,226.0,274.0
G0604,G0604_6032,inactive,1937.0,2117.0,1937.0,2117.0,1937.0,2117.0,1937.0,2117.0
G0604,G0604_6033,inactive,664.0,691.0,664.0,691.0,664.0,691.0,664.0,691.0
G0604,G0604_6034,inactive,477.0,748.0,477.0,748.0,477.0,748.0,477.0,748.0
G0604,G0604_6035,inactive,1750.0,1782.0,1750.0,1782.0,1750.0,1782.0,1750.0,1782.0
G0604,G0604_6036,inactive,844.0,864.0,844.0,864.0,844.0,864.0,844.0,864.0
G0604,G0604_6037,inactive,767.0,765.0,767.0,765.0,767.0,765.0,767.0,765.0
G0604,G0604_6038,inactive,2527.0,2635.0,2527.0,2635.0,2527.0,2635.0,2527.0,2635.0
G0604,G0604_6039,inactive,476.0,492.0,476.0,492.0,476.0,492.0,476.0,492.0
G0604,G0604_6040,inactive,169.0,151.0,169.0,151.0,169.0,151.0,169.0,151.0
G0605,G0605_6041,inactive,351.0,363.0,351.0,363.0,351.0,363.0,351.0,363.0
G0605,G0605_6042,inactive,359.0,333.0,359.0,333.0,359.0,333.0,359.0,333.0
G0605,G0605_6043,inactive,1515.0,1503.0,1515.0,1503.0,1515.0,1503.0,1515.0,1503.0
G0605,G0605_6044,inactive,573.0,626.0,573.0,626.0,573.0,626.0,573.0,626.0
G0605,G0605_6045,inactive,586.0,549.0,586.0,549.0,586.0,549.0,586.0,549.0
G0605,G0605_6046,inactive,779.0,804.0,779.0,804.0,779.0,804.0,779.0,804.0
G0605,G0605_6047,inactive,872.0,933.0,872.0,933.0,872.0,933.0,872.0,933.0
G0605,G0605_6048,inactive,226.0,204.0,226.0,204.0,226.0,204.0,226.0,204.0
G0605,G0605_6049,inactive,1001.0,959.0,1001.0,959.0,1001.0,959.0,1001.0,959.0
G0605,G0605_6050,inactive,2046.0,2123.0,2046.0,2123.0,2046.0,2123.0,2046.0,2123.0
G0606,G0606_6051,inactive,1107.0,1029.0,1107.0,1029.0,1107.0,1029.0,1107.0,1029.0
G0606,G0606_6052,inactive,235.0,212.0,235.0,212.0,235.0,212.0,235.0,212.0
G0606,G0606_6053,inactive,892.0,927.0,892.0,927.0,892.0,927.0,892.0,927.0
G0606,G0606_6054,inactive,1020.0,1086.0,1020.0,1086.0,1020.0,1086.0,1020.0,1086.0
G0606,G0606_6055,inactive,579.0,577.0,579.0,577.0,579.0,577.0,579.0,577.0
G0606,G0606_6056,inactive,356.0,345.0,356.0,345.0,356.0,345.0,356.0,345.0
G0606,G0606_6057,inactive,682.0,717.0,682.0,717.0,682.0,717.0,682.0,717.0
G0606,G0606_6058,inactive,373.0,406.0,373.0,406.0,373.0,406.0,373.0,406.0
G0606,G0606_6059,inactive,885.0,1028.0,885.0,1028.0,885.0,1028.0,885.0,1028.0
G0606,G0606_6060,inactive,440.0,369.0,440.0,369.0,440.0,369.0,440.0,369.0
G0607,G0607_6061,inactive,1538.0,1627.0,1538.0,1627.0,1538.0,1627.0,1538.0,1627.0
G0607,G0607_6062,inactive,1176.0,1147.0,1176.0,1147.0,1176.0,1147.0,1176.0,1147.0
G0607,G0607_6063,inactive,953.0,963.0,953.0,963.0,953.0,963.0,953.0,963.0
G0607,G0607_6064,inactive,531.0,493.0,531.0,493.0,531.0,493.0,531.0,493.0
G0607,G0607_6065,inactive,213.0,180.0,213.0,180.0,213.0,180.0,213.0,180.0
G0607,G0607_6066,inactive,1014.0,1140.0,1014.0,1140.0,1014.0,1140.0,1014.0,1140.0
G0607,G0607_6067,inactive,575.0,629.0,575.0,629.0,575.0,629.0,575.0,629.0
G0607,G0607_6068,inactive,304.0,367.0,304.0,367.0,304.0,367.0,304.0,367.0
G0607,G0607_6069,inactive,588.0,639.0,588.0,639.0,588.0,639.0,588.0,639.0
G0607,G0607_6070,inactive,506.0,423.0,506.0,423.0,506.0,423.0,506.0,423.0
G0608,G0608_6071,inactive,2422.0,2488.0,2422.0,2488.0,2422.0,2488.0,2422.0,2488.0
G0608,G0608_6072,inactive,1141.0,1164.0,1141.0,1164.0,1141.0,1164.0,1141.0,1164.0
G0608,G0608_6073,inactive,614.0,717.0,614.0,717.0,614.0,717.0,614.0,717.0
G0608,G0608_6074,inactive,633.0,605.0,633.0,605.0,633.0,605.0,633.0,605.0
G0608,G0608_6075,inactive,1285.0,1347.0,1285.0,1347.0,1285.0,1347.0,1285.0,1347.0
G0608,G0608_6076,inactive,3544.0,3797.0,3544.0,3797.0,3544.0,3797.0,3544.0,3797.0
G0608,G0608_6077,inactive,548.0,407.0,548.0,407.0,548.0,407.0,548.0,407.0
G0608,G0608_6078,inactive,1008.0,893.0,1008.0,893.0,1008.0,893.0,1008.0,893.0
G0608,G0608_6079,inactive,664.0,740.0,664.0,740.0,664.0,740.0,664.0,740.0
G0608,G0608_6080,inactive,1464.0,1549.0,1464.0,1549.0,1464.0,1549.0,1464.0,1549.0
G0609,G0609_6081,inactive,916.0,1029.0,916.0,1029.0,916.0,1029.0,916.0,1029.0
G0609,G0609_6082,inactive,184.0,240.0,184.0,240.0,184.0,240.0,184.0,240.0
G0609,G0609_6083,inactive,601.0,633.0,601.0,633.0,601.0,633.0,601.0,633.0
G0609,G0609_6084,inactive,818.0,884.0,818.0,884.0,818.0,884.0,818.0,884.0
G0609,G0609_6085,inactive,846.0,934.0,846.0,934.0,846.0,934.0,846.0,934.0
G0609,G0609_6086,inactive,394.0,480.0,394.0,480.0,394.0,480.0,394.0,480.0
G0609,G0609_6087,inactive,672.0,695.0,672.0,695.0,672.0,695.0,672.0,695.0
G0609,G0609_6088,inactive,1164.0,1113.0,1164.0,1113.0,1164.0,1113.0,1164.0,1113.0
G0609,G0609_6089,inactive,1631.0,1629.0,1631.0,1629.0,1631.0,1629.0,1631.0,1629.0
G0609,G0609_6090,inactive,718.0,618.0,718.0,618.0,718.0,618.0,718.0,618.0
G0610,G0610_6091,negcontrol,1311.0,1523.0,1311.0,1523.0,1311.0,1523.0,1311.0,1523.0
G0610,G0610_6092,negcontrol,2536.0,2727.0,2536.0,2727.0,2536.0,2727.0,2536.0,2727.0
G0610,G0610_6093,negcontrol,435.0,523.0,435.0,523.0,435.0,523.0,435.0,523.0
G0610,G0610_6094,negcontrol,692.0,628.0,692.0,628.0,692.0,628.0,692.0,628.0
G0610,G0610_6095,negcontrol,1602.0,1767.0,1602.0,1767.0,1602.0,1767.0,1602.0,1767.0
G0610,G0610_6096,negcontrol,287.0,293.0,287.0,293.0,287.0,293.0,287.0,293.0
G0610,G0610_6097,negcontrol,552.0,545.0,552.0,545.0,552.0,545.0,552.0,545.0
G0610,G0610_6098,negcontrol,473.0,486.0,473.0,486.0,473.0,486.0,473.0,486.0
G0610,G0610_6099,negcontrol,1310.0,1366.0,1310.0,1366.0,1310.0,1366.0,1310.0,1366.0
G0610,G0610_6100,negcontrol,422.0,488.0,422.0,488.0,422.0,488.0,422.0,488.0
G0611,G0611_6101,inactive,551.0,557.0,551.0,557.0,551.0,557.0,551.0,557.0
G0611,G0611_6102,inactive,971.0,1130.0,971.0,1130.0,971.0,1130.0,971.0,1130.0
G0611,G0611_6103,inactive,420.0,338.0,420.0,338.0,420.0,338.0,420.0,338.0
G0611,G0611_6104,inactive,1861.0,1970.0,1861.0,1970.0,1861.0,1970.0,1861.0,1970.0
G0611,G0611_6105,inactive,3220.0,3396.0,3220.0,3396.0,3220.0,3396.0,3220.0,3396.0
G0611,G0611_6106,inactive,179.0,162.0,179.0,162.0,179.0,162.0,179.0,162.0
G0611,G0611_6107,inactive,977.0,1027.0,977.0,1027.0,977.0,1027.0,977.0,1027.0
G0611,G0611_6108,inactive,286.0,243.0,286.0,243.0,286.0,243.0,286.0,243.0
G0611,G0611_6109,inactive,2431.0,2542.0,2431.0,2542.0,2431.0,2542.0,2431.0,2542.0
G0611,G0611_6110,inactive,404.0,483.0,404.0,483.0,404.0,483.0,404.0,483.0
G0612,G0612_6111,inactive,1101.0,1161.0,1101.0,1161.0,1101.0,1161.0,1101.0,1161.0
G0612,G0612_6112,inactive,1683.0,1687.0,1683.0,1687.0,1683.0,1687.0,1683.0,1687.0
G0612,G0612_6113,inactive,1241.0,1375.0,1241.0,1375.0,1241.0,1375.0,1241.0,1375.0
G0612,G0612_6114,inactive,9296.0,9414.0,9296.0,9414.0,9296.0,9414.0,9296.0,9414.0
G0612,G0612_6115,inactive,1068.0,1153.0,1068.0,1153.0,1068.0,1153.0,1068.0,1153.0
G0612,G0612_6116,inactive,494.0,634.0,494.0,634.0,494.0,634.0,494.0,634.0
G0612,G0612_6117,inactive,3000.0,2988.0,3000.0,2988.0,3000.0,2988.0,3000.0,2988.0
G0612,G0612_6118,inactive,277.0,412.0,277.0,412.0,277.0,412.0,277.0,412.0
G0612,G0612_6119,inactive,1572.0,1487.0,1572.0,1487.0,1572.0,1487.0,1572.0,1487.0
G0612,G0612_6120,inactive,3214.0,3037.0,3214.0,3037.0,3214.0,3037.0,3214.0,3037.0
G0613,G0613_6121,inactive,1259.0,1185.0,1259.0,1185.0,1259.0,1185.0,1259.0,1185.0
G0613,G0613_6122,inactive,1496.0,1458.0,1496.0,1458.0,1496.0,1458.0,1496.0,1458.0
G0613,G0613_6123,inactive,521.0,531.0,521.0,531.0,521.0,531.0,521.0,531.0
G0613,G0613_6124,inactive,1387.0,1502.0,1387.0,1502.0,1387.0,1502.0,1387.0,1502.0
G0613,G0613_6125,inactive,2370.0,2594.0,2370.0,2594.0,2370.0,2594.0,2370.0,2594.0
G0613,G0613_6126,inactive,127.0,114.0,127.0,114.0,127.0,114.0,127.0,114.0
G0613,G0613_6127,inactive,751.0,747.0,751.0,747.0,751.0,747.0,751.0,747.0
G0613,G0613_6128,inactive,866.0,822.0,866.0,822.0,866.0,822.0,866.0,822.0
G0613,G0613_6129,inactive,918.0,930.0,918.0,930.0,918.0,930.0,918.0,930.0
G0613,G0613_6130,inactive,436.0,404.0,436.0,404.0,436.0,404.0,436.0,404.0
G0614,G0614_6131,inactive,431.0,394.0,431.0,394.0,431.0,394.0,431.0,394.0
G0614,G0614_6132,inactive,870.0,810.0,870.0,810.0,870.0,810.0,870.0,810.0
G0614,G0614_6133,inactive,640.0,545.0,640.0,545.0,640.0,545.0,640.0,545.0
G0614,G0614_6134,inactive,987.0,1152.0,987.0,1152.0,987.0,1152.0,987.0,1152.0
G0614,G0614_6135,inactive,421.0,440.0,421.0,440.0,421.0,440.0,421.0,440.0
G0614,G0614_6136,inactive,380.0,459.0,380.0,459.0,380.0,459.0,380.0,459.0
G0614,G0614_6137,inactive,433.0,475.0,433.0,475.0,433.0,475.0,433.0,475.0
G0614,G0614_6138,inactive,330.0,324.0,330.0,324.0,330.0,324.0,330.0,324.0
G0614,G0614_6139,inactive,463.0,558.0,463.0,558.0,463.0,558.0,463.0,558.0
G0614,G0614_6140,inactive,405.0,359.0,405.0,359.0,405.0,359.0,405.0,359.0
G0615,G0615_6141,inactive,201.0,254.0,201.0,254.0,201.0,254.0,201.0,254.0
G0615,G0615_6142,inactive,1652.0,1814.0,1652.0,1814.0,1652.0,1814.0,1652.0,1814.0
G0615,G0615_6143,inactive,1686.0,1822.0,1686.0,1822.0,1686.0,1822.0,1686.0,1822.0
G0615,G0615_6144,inactive,2337.0,2338.0,2337.0,2338.0,2337.0,2338.0,2337.0,2338.0
G0615,G0615_6145,inactive,140.0,128.0,140.0,128.0,140.0,128.0,140.0,128.0
G0615,G0615_6146,inactive,1065.0,1131.0,1065.0,1131.0,1065.0,1131.0,1065.0,1131.0
G0615,G0615_6147,inactive,1076.0,961.0,1076.0,961.0,1076.0,961.0,1076.0,961.0
