gene,sgRNA,class,L1,L2,L3,L4,H1,H2,H3,H4
G0205,G0205_2045,inactive,9.0,7.0,6.0,5.0,4.0,7.0,6.0,5.0
G0205,G0205_2046,inactive,8.0,22.0,6.0,19.0,12.0,12.0,3.0,27.0
G0205,G0205_2047,inactive,59.0,67.0,52.0,67.0,55.0,66.0,51.0,55.0
G0205,G0205_2048,inactive,175.0,80.0,81.0,77.0,137.0,90.0,73.0,104.0
G0205,G0205_2049,inactive,43.0,20.0,37.0,28.0,37.0,15.0,50.0,34.0
G0205,G0205_2050,inactive,189.0,157.0,181.0,181.0,187.0,136.0,214.0,205.0
G0206,G0206_2051,inactive,91.0,63.0,87.0,78.0,67.0,65.0,82.0,115.0
G0206,G0206_2052,inactive,52.0,22.0,31.0,23.0,46.0,17.0,24.0,29.0
G0206,G0206_2053,inactive,243.0,256.0,192.0,130.0,198.0,192.0,183.0,167.0
G0206,G0206_2054,inactive,25.0,0.0,19.0,21.0,16.0,0.0,19.0,26.0
G0206,G0206_2055,inactive,115.0,192.0,150.0,156.0,119.0,153.0,154.0,182.0
G0206,G0206_2056,inactive,17.0,49.0,2.0,26.0,7.0,26.0,3.0,38.0
G0206,G0206_2057,inactive,314.0,281.0,267.0,307.0,216.0,254.0,257.0,344.0
G0206,G0206_2058,inactive,280.0,184.0,150.0,188.0,197.0,125.0,193.0,185.0
G0206,G0206_2059,inactive,246.0,101.0,145.0,172.0,237.0,116.0,139.0,216.0
G0206,G0206_2060,inactive,115.0,77.0,117.0,103.0,98.0,62.0,110.0,148.0
G0207,G0207_2061,increasing,19.0,51.0,33.0,61.0,68.0,93.0,83.0,161.0
G0207,G0207_2062,increasing,19.0,11.0,8.0,17.0,675.0,511.0,602.0,672.0
G0207,G0207_2063,increasing,13.0,15.0,18.0,2.0,386.0,261.0,432.0,395.0
G0207,G0207_2064,increasing,26.0,35.0,10.0,25.0,827.0,582.0,670.0,902.0
G0207,G0207_2065,increasing,2.0,6.0,0.0,4.0,170.0,113.0,100.0,112.0
G0207,G0207_2066,increasing,3.0,7.0,23.0,19.0,408.0,283.0,411.0,527.0
G0207,G0207_2067,increasing,23.0,0.0,6.0,3.0,288.0,136.0,387.0,330.0
G0207,G0207_2068,increasing,8.0,19.0,13.0,6.0,525.0,346.0,419.0,526.0
G0207,G0207_2069,increasing,63.0,40.0,67.0,42.0,88.0,75.0,129.0,121.0
G0207,G0207_2070,increasing,10.0,0.0,0.0,1.0,291.0,208.0,185.0,502.0
G0208,G0208_2071,inactive,118.0,106.0,102.0,59.0,59.0,69.0,93.0,59.0
G0208,G0208_2072,inactive,102.0,97.0,75.0,66.0,106.0,73.0,82.0,75.0
G0208,G0208_2073,inactive,192.0,160.0,119.0,162.0,160.0,149.0,115.0,188.0
G0208,G0208_2074,inactive,138.0,86.0,125.0,112.0,116.0,73.0,96.0,157.0
G0208,G0208_2075,inactive,72.0,54.0,25.0,21.0,60.0,42.0,26.0,39.0
G0208,G0208_2076,inactive,28.0,27.0,31.0,71.0,43.0,26.0,41.0,79.0
G0208,G0208_2077,inactive,56.0,86.0,47.0,49.0,49.0,65.0,44.0,46.0
G0208,G0208_2078,inactive,92.0,75.0,52.0,88.0,86.0,57.0,62.0,118.0
G0208,G0208_2079,inactive,77.0,70.0,82.0,79.0,74.0,51.0,75.0,119.0
G0208,G0208_2080,inactive,139.0,149.0,179.0,150.0,95.0,148.0,151.0,178.0
G0209,G0209_2081,inactive,52.0,68.0,54.0,32.0,44.0,49.0,48.0,37.0
G0209,G0209_2082,inactive,104.0,74.0,81.0,106.0,92.0,69.0,91.0,136.0
G0209,G0209_2083,inactive,4.0,16.0,8.0,12.0,10.0,17.0,2.0,24.0
G0209,G0209_2084,inactive,145.0,127.0,115.0,110.0,126.0,123.0,123.0,115.0
G0209,G0209_2085,inactive,35.0,37.0,62.0,40.0,23.0,30.0,74.0,52.0
G0209,G0209_2086,inactive,99.0,84.0,95.0,73.0,74.0,73.0,77.0,98.0
G0209,G0209_2087,inactive,27.0,12.0,4.0,21.0,13.0,8.0,3.0,12.0
G0209,G0209_2088,inactive,44.0,22.0,18.0,6.0,25.0,27.0,37.0,8.0
G0209,G0209_2089,inactive,129.0,43.0,80.0,74.0,130.0,49.0,85.0,111.0
G0209,G0209_2090,inactive,142.0,148.0,117.0,133.0,112.0,115.0,110.0,158.0
G0210,G0210_2091,inactive,177.0,120.0,108.0,100.0,126.0,83.0,128.0,105.0
G0210,G0210_2092,inactive,128.0,78.0,63.0,72.0,90.0,60.0,60.0,89.0
G0210,G0210_2093,inactive,146.0,115.0,82.0,84.0,109.0,90.0,55.0,80.0
G0210,G0210_2094,inactive,36.0,30.0,40.0,31.0,22.0,35.0,64.0,36.0
G0210,G0210_2095,inactive,54.0,41.0,12.0,25.0,54.0,26.0,9.0,35.0
G0210,G0210_2096,inactive,61.0,42.0,24.0,26.0,42.0,42.0,16.0,35.0
G0210,G0210_2097,inactive,13.0,63.0,47.0,51.0,19.0,54.0,34.0,47.0
G0210,G0210_2098,inactive,63.0,42.0,45.0,61.0,48.0,31.0,47.0,59.0
G0210,G0210_2099,inactive,68.0,32.0,18.0,38.0,54.0,22.0,31.0,48.0
G0210,G0210_2100,inactive,73.0,23.0,32.0,80.0,54.0,23.0,38.0,88.0
G0211,G0211_2101,inactive,42.0,54.0,51.0,56.0,33.0,42.0,49.0,77.0
G0211,G0211_2102,inactive,2.0,3.0,21.0,19.0,4.0,3.0,21.0,39.0
G0211,G0211_2103,inactive,131.0,77.0,83.0,45.0,100.0,50.0,131.0,53.0
G0211,G0211_2104,inactive,140.0,108.0,91.0,88.0,104.0,111.0,90.0,103.0
G0211,G0211_2105,inactive,73.0,28.0,31.0,39.0,61.0,20.0,46.0,62.0
G0211,G0211_2106,inactive,41.0,36.0,24.0,17.0,39.0,32.0,23.0,10.0
G0211,G0211_2107,inactive,8.0,29.0,26.0,33.0,8.0,36.0,38.0,47.0
G0211,G0211_2108,inactive,134.0,105.0,101.0,97.0,133.0,90.0,111.0,93.0
G0211,G0211_2109,inactive,248.0,152.0,188.0,174.0,179.0,155.0,224.0,181.0
G0211,G0211_2110,inactive,91.0,140.0,91.0,99.0,103.0,124.0,89.0,118.0
G0212,G0212_2111,negcontrol,70.0,97.0,99.0,94.0,79.0,85.0,115.0,116.0
G0212,G0212_2112,negcontrol,20.0,43.0,34.0,24.0,13.0,44.0,31.0,35.0
G0212,G0212_2113,negcontrol,45.0,41.0,34.0,26.0,45.0,32.0,32.0,25.0
G0212,G0212_2114,negcontrol,99.0,88.0,86.0,54.0,93.0,63.0,83.0,52.0
G0212,G0212_2115,negcontrol,192.0,179.0,144.0,111.0,174.0,147.0,180.0,124.0
G0212,G0212_2116,negcontrol,201.0,173.0,142.0,196.0,182.0,168.0,155.0,239.0
G0212,G0212_2117,negcontrol,96.0,93.0,74.0,47.0,78.0,104.0,85.0,60.0
G0212,G0212_2118,negcontrol,57.0,45.0,31.0,60.0,50.0,30.0,39.0,77.0
G0212,G0212_2119,negcontrol,80.0,67.0,93.0,68.0,92.0,67.0,99.0,59.0
G0212,G0212_2120,negcontrol,30.0,17.0,42.0,19.0,37.0,15.0,54.0,30.0
G0213,G0213_2121,decreasing,1049.0,626.0,525.0,494.0,17.0,29.0,27.0,35.0
G0213,G0213_2122,decreasing,101.0,115.0,60.0,118.0,0.0,0.0,2.0,0.0
G0213,G0213_2123,decreasing,216.0,135.0,120.0,71.0,14.0,2.0,15.0,0.0
G0213,G0213_2124,decreasing,368.0,330.0,405.0,450.0,22.0,10.0,8.0,11.0
G0213,G0213_2125,decreasing,315.0,188.0,158.0,270.0,2.0,7.0,5.0,4.0
G0213,G0213_2126,decreasing,131.0,145.0,68.0,112.0,3.0,5.0,0.0,13.0
G0213,G0213_2127,decreasing,540.0,257.0,153.0,199.0,11.0,7.0,3.0,8.0
G0213,G0213_2128,decreasing,548.0,473.0,452.0,375.0,21.0,24.0,18.0,14.0
G0213,G0213_2129,decreasing,207.0,73.0,110.0,206.0,13.0,0.0,16.0,0.0
G0213,G0213_2130,decreasing,422.0,463.0,251.0,240.0,0.0,0.0,8.0,5.0
G0214,G0214_2131,inactive,60.0,35.0,35.0,42.0,48.0,51.0,19.0,51.0
G0214,G0214_2132,inactive,579.0,417.0,410.0,346.0,503.0,351.0,443.0,434.0
G0214,G0214_2133,inactive,62.0,77.0,54.0,61.0,46.0,60.0,69.0,76.0
G0214,G0214_2134,inactive,123.0,76.0,85.0,93.0,82.0,63.0,115.0,129.0
G0214,G0214_2135,inactive,117.0,81.0,100.0,144.0,106.0,70.0,99.0,143.0
G0214,G0214_2136,inactive,146.0,126.0,104.0,140.0,126.0,115.0,117.0,142.0
G0214,G0214_2137,inactive,57.0,21.0,58.0,39.0,38.0,22.0,67.0,44.0
G0214,G0214_2138,inactive,67.0,65.0,51.0,39.0,70.0,34.0,47.0,48.0
G0214,G0214_2139,inactive,96.0,60.0,32.0,104.0,96.0,59.0,29.0,119.0
G0214,G0214_2140,inactive,205.0,162.0,103.0,129.0,172.0,126.0,99.0,117.0
G0215,G0215_2141,inactive,69.0,34.0,54.0,73.0,46.0,32.0,54.0,83.0
G0215,G0215_2142,inactive,98.0,141.0,114.0,105.0,94.0,105.0,119.0,122.0
G0215,G0215_2143,inactive,150.0,104.0,116.0,71.0,124.0,80.0,93.0,86.0
G0215,G0215_2144,inactive,183.0,140.0,100.0,117.0,170.0,117.0,92.0,147.0
G0215,G0215_2145,inactive,18.0,22.0,23.0,17.0,14.0,19.0,26.0,14.0
G0215,G0215_2146,inactive,109.0,88.0,69.0,103.0,92.0,64.0,78.0,106.0
G0215,G0215_2147,inactive,38.0,42.0,25.0,30.0,18.0,60.0,40.0,26.0
G0215,G0215_2148,inactive,197.0,283.0,248.0,187.0,161.0,205.0,298.0,252.0
G0215,G0215_2149,inactive,238.0,162.0,201.0,255.0,210.0,148.0,177.0,303.0
G0215,G0215_2150,inactive,114.0,56.0,89.0,58.0,83.0,40.0,56.0,53.0
G0216,G0216_2151,inactive,210.0,118.0,145.0,128.0,151.0,115.0,124.0,190.0
G0216,G0216_2152,inactive,5.0,6.0,6.0,4.0,2.0,0.0,6.0,7.0
G0216,G0216_2153,inactive,102.0,71.0,79.0,110.0,89.0,61.0,77.0,124.0
G0216,G0216_2154,inactive,182.0,129.0,116.0,115.0,136.0,106.0,121.0,140.0
G0216,G0216_2155,inactive,204.0,176.0,192.0,118.0,167.0,150.0,192.0,154.0
G0216,G0216_2156,inactive,8.0,5.0,15.0,11.0,5.0,3.0,13.0,15.0
G0216,G0216_2157,inactive,49.0,48.0,29.0,45.0,27.0,36.0,27.0,31.0
G0216,G0216_2158,inactive,23.0,39.0,24.0,28.0,19.0,32.0,14.0,36.0
G0216,G0216_2159,inactive,48.0,50.0,42.0,67.0,40.0,49.0,47.0,110.0
G0216,G0216_2160,inactive,80.0,115.0,120.0,87.0,54.0,66.0,104.0,126.0
G0217,G0217_2161,inactive,51.0,19.0,11.0,36.0,51.0,20.0,17.0,46.0
G0217,G0217_2162,inactive,113.0,146.0,106.0,110.0,77.0,125.0,122.0,166.0
G0217,G0217_2163,inactive,83.0,103.0,71.0,98.0,78.0,100.0,88.0,97.0
G0217,G0217_2164,inactive,228.0,177.0,203.0,183.0,156.0,185.0,207.0,198.0
G0217,G0217_2165,inactive,73.0,79.0,70.0,87.0,87.0,59.0,98.0,111.0
G0217,G0217_2166,inactive,182.0,201.0,181.0,194.0,128.0,156.0,172.0,213.0
G0217,G0217_2167,inactive,82.0,91.0,72.0,94.0,58.0,78.0,82.0,115.0
G0217,G0217_2168,inactive,85.0,81.0,40.0,58.0,70.0,66.0,57.0,73.0
G0217,G0217_2169,inactive,151.0,95.0,109.0,102.0,135.0,80.0,135.0,103.0
G0217,G0217_2170,inactive,76.0,36.0,48.0,72.0,50.0,29.0,35.0,67.0
G0218,G0218_2171,inactive,72.0,46.0,63.0,52.0,69.0,31.0,63.0,64.0
G0218,G0218_2172,inactive,19.0,13.0,29.0,23.0,24.0,14.0,29.0,28.0
G0218,G0218_2173,inactive,98.0,98.0,69.0,124.0,76.0,92.0,73.0,128.0
G0218,G0218_2174,inactive,165.0,120.0,106.0,125.0,126.0,78.0,100.0,131.0
G0218,G0218_2175,inactive,85.0,54.0,61.0,34.0,54.0,20.0,64.0,53.0
G0218,G0218_2176,inactive,126.0,86.0,67.0,95.0,120.0,76.0,71.0,113.0
G0218,G0218_2177,inactive,38.0,53.0,40.0,27.0,28.0,23.0,48.0,30.0
G0218,G0218_2178,inactive,99.0,142.0,76.0,52.0,70.0,79.0,88.0,86.0
G0218,G0218_2179,inactive,97.0,63.0,36.0,59.0,91.0,54.0,35.0,55.0
G0218,G0218_2180,inactive,380.0,229.0,236.0,231.0,290.0,190.0,265.0,282.0
G0219,G0219_2181,negcontrol,307.0,330.0,190.0,220.0,243.0,243.0,141.0,238.0
G0219,G0219_2182,negcontrol,18.0,45.0,50.0,26.0,11.0,47.0,44.0,39.0
G0219,G0219_2183,negcontrol,245.0,165.0,191.0,164.0,204.0,179.0,206.0,158.0
G0219,G0219_2184,negcontrol,111.0,110.0,121.0,123.0,74.0,91.0,104.0,142.0
G0219,G0219_2185,negcontrol,2.0,34.0,7.0,22.0,5.0,38.0,3.0,19.0
G0219,G0219_2186,negcontrol,99.0,58.0,53.0,83.0,83.0,49.0,58.0,106.0
G0219,G0219_2187,negcontrol,139.0,115.0,80.0,82.0,122.0,73.0,75.0,111.0
G0219,G0219_2188,negcontrol,111.0,80.0,100.0,85.0,79.0,79.0,114.0,95.0
G0219,G0219_2189,negcontrol,70.0,64.0,60.0,56.0,52.0,44.0,78.0,63.0
G0219,G0219_2190,negcontrol,76.0,120.0,66.0,94.0,63.0,82.0,85.0,134.0
G0220,G0220_2191,inactive,34.0,14.0,28.0,10.0,22.0,14.0,32.0,8.0
G0220,G0220_2192,inactive,210.0,133.0,152.0,186.0,179.0,106.0,202.0,213.0
G0220,G0220_2193,inactive,140.0,68.0,91.0,85.0,124.0,69.0,93.0,90.0
G0220,G0220_2194,inactive,50.0,41.0,14.0,29.0,48.0,42.0,20.0,64.0
G0220,G0220_2195,inactive,40.0,38.0,54.0,81.0,28.0,43.0,66.0,93.0
G0220,G0220_2196,inactive,170.0,133.0,105.0,128.0,148.0,115.0,128.0,181.0
G0220,G0220_2197,inactive,48.0,21.0,34.0,38.0,42.0,8.0,32.0,40.0
G0220,G0220_2198,inactive,39.0,35.0,17.0,64.0,31.0,17.0,19.0,78.0
G0220,G0220_2199,inactive,439.0,353.0,245.0,229.0,367.0,255.0,232.0,259.0
G0220,G0220_2200,inactive,28.0,36.0,28.0,38.0,36.0,41.0,21.0,29.0
G0221,G0221_2201,inactive,134.0,133.0,161.0,145.0,139.0,104.0,151.0,197.0
G0221,G0221_2202,inactive,48.0,21.0,28.0,9.0,29.0,16.0,26.0,16.0
G0221,G0221_2203,inactive,131.0,104.0,73.0,114.0,98.0,100.0,78.0,126.0
G0221,G0221_2204,inactive,46.0,81.0,42.0,41.0,28.0,53.0,58.0,43.0
G0221,G0221_2205,inactive,34.0,6.0,19.0,17.0,23.0,5.0,13.0,19.0
G0221,G0221_2206,inactive,58.0,66.0,35.0,58.0,37.0,38.0,42.0,57.0
G0221,G0221_2207,inactive,398.0,286.0,199.0,247.0,320.0,218.0,235.0,280.0
G0221,G0221_2208,inactive,204.0,156.0,154.0,139.0,242.0,133.0,168.0,146.0
G0221,G0221_2209,inactive,39.0,22.0,50.0,44.0,43.0,34.0,50.0,51.0
G0221,G0221_2210,inactive,51.0,129.0,36.0,78.0,60.0,87.0,33.0,85.0
G0222,G0222_2211,inactive,66.0,57.0,36.0,46.0,37.0,26.0,25.0,46.0
G0222,G0222_2212,inactive,13.0,22.0,32.0,40.0,15.0,27.0,36.0,55.0
G0222,G0222_2213,inactive,56.0,12.0,44.0,35.0,36.0,14.0,38.0,32.0
G0222,G0222_2214,inactive,20.0,0.0,4.0,7.0,11.0,0.0,4.0,4.0
G0222,G0222_2215,inactive,189.0,185.0,106.0,192.0,163.0,137.0,143.0,190.0
G0222,G0222_2216,inactive,44.0,28.0,33.0,23.0,41.0,20.0,41.0,20.0
G0222,G0222_2217,inactive,32.0,19.0,41.0,41.0,33.0,32.0,40.0,55.0
G0222,G0222_2218,inactive,313.0,216.0,217.0,214.0,301.0,153.0,227.0,233.0
G0222,G0222_2219,inactive,20.0,25.0,15.0,3.0,25.0,25.0,11.0,15.0
G0222,G0222_2220,inactive,65.0,83.0,74.0,64.0,61.0,61.0,91.0,86.0
G0223,G0223_2221,increasing,13.0,3.0,2.0,5.0,352.0,226.0,180.0,334.0
G0223,G0223_2222,increasing,5.0,2.0,3.0,0.0,162.0,107.0,179.0,339.0
G0223,G0223_2223,increasing,12.0,16.0,6.0,13.0,327.0,318.0,203.0,369.0
G0223,G0223_2224,increasing,19.0,4.0,5.0,0.0,144.0,88.0,224.0,113.0
G0223,G0223_2225,increasing,4.0,2.0,8.0,2.0,237.0,5.0,103.0,236.0
G0223,G0223_2226,increasing,1.0,12.0,6.0,15.0,254.0,256.0,141.0,396.0
G0223,G0223_2227,increasing,0.0,11.0,6.0,6.0,69.0,187.0,175.0,142.0
G0223,G0223_2228,increasing,21.0,0.0,5.0,0.0,87.0,83.0,202.0,160.0
G0223,G0223_2229,increasing,116.0,157.0,111.0,76.0,102.0,129.0,119.0,104.0
G0223,G0223_2230,increasing,17.0,9.0,0.0,0.0,338.0,313.0,158.0,261.0
G0224,G0224_2231,inactive,37.0,83.0,43.0,76.0,20.0,73.0,38.0,96.0
G0224,G0224_2232,inactive,28.0,57.0,38.0,49.0,25.0,38.0,22.0,57.0
G0224,G0224_2233,inactive,114.0,68.0,79.0,77.0,104.0,70.0,68.0,77.0
G0224,G0224_2234,inactive,24.0,26.0,55.0,17.0,25.0,21.0,53.0,20.0
G0224,G0224_2235,inactive,80.0,52.0,75.0,61.0,64.0,35.0,98.0,83.0
G0224,G0224_2236,inactive,36.0,15.0,48.0,26.0,24.0,10.0,42.0,26.0
G0224,G0224_2237,inactive,56.0,76.0,23.0,42.0,46.0,67.0,26.0,44.0
G0224,G0224_2238,inactive,57.0,69.0,17.0,10.0,38.0,50.0,21.0,14.0
G0224,G0224_2239,inactive,62.0,64.0,66.0,40.0,53.0,74.0,48.0,65.0
G0224,G0224_2240,inactive,65.0,27.0,29.0,14.0,63.0,20.0,24.0,25.0
G0225,G0225_2241,inactive,205.0,226.0,140.0,195.0,179.0,186.0,180.0,178.0
G0225,G0225_2242,inactive,94.0,23.0,31.0,33.0,81.0,14.0,39.0,37.0
G0225,G0225_2243,inactive,153.0,80.0,136.0,103.0,127.0,70.0,132.0,146.0
G0225,G0225_2244,inactive,33.0,18.0,18.0,10.0,27.0,16.0,27.0,10.0
G0225,G0225_2245,inactive,287.0,248.0,205.0,176.0,223.0,226.0,214.0,231.0
G0225,G0225_2246,inactive,62.0,57.0,49.0,62.0,50.0,55.0,64.0,97.0
G0225,G0225_2247,inactive,18.0,17.0,9.0,4.0,19.0,19.0,10.0,3.0
G0225,G0225_2248,inactive,21.0,67.0,23.0,30.0,22.0,46.0,28.0,20.0
G0225,G0225_2249,inactive,108.0,111.0,66.0,87.0,91.0,96.0,72.0,99.0
G0225,G0225_2250,inactive,53.0,54.0,78.0,52.0,46.0,21.0,81.0,58.0
G0226,G0226_2251,increasing,0.0,0.0,0.0,0.0,96.0,68.0,74.0,73.0
G0226,G0226_2252,increasing,0.0,4.0,0.0,0.0,197.0,165.0,188.0,133.0
G0226,G0226_2253,increasing,0.0,0.0,0.0,0.0,60.0,32.0,73.0,115.0
G0226,G0226_2254,increasing,0.0,0.0,3.0,6.0,124.0,171.0,143.0,132.0
G0226,G0226_2255,increasing,37.0,32.0,26.0,41.0,1244.0,834.0,1134.0,1192.0
G0226,G0226_2256,increasing,7.0,0.0,5.0,0.0,142.0,156.0,107.0,148.0
G0226,G0226_2257,increasing,7.0,0.0,6.0,0.0,93.0,171.0,133.0,185.0
G0226,G0226_2258,increasing,22.0,15.0,15.0,17.0,499.0,240.0,444.0,723.0
G0226,G0226_2259,increasing,15.0,8.0,7.0,19.0,420.0,403.0,449.0,697.0
G0226,G0226_2260,increasing,8.0,15.0,13.0,19.0,246.0,301.0,294.0,199.0
G0227,G0227_2261,decreasing,657.0,714.0,606.0,451.0,12.0,9.0,4.0,34.0
G0227,G0227_2262,decreasing,120.0,71.0,79.0,195.0,11.0,14.0,5.0,4.0
G0227,G0227_2263,decreasing,34.0,47.0,8.0,26.0,18.0,31.0,4.0,11.0
G0227,G0227_2264,decreasing,91.0,94.0,86.0,65.0,2.0,3.0,0.0,0.0
G0227,G0227_2265,decreasing,485.0,713.0,503.0,378.0,8.0,9.0,7.0,12.0
G0227,G0227_2266,decreasing,140.0,223.0,183.0,118.0,0.0,9.0,4.0,3.0
G0227,G0227_2267,decreasing,146.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0
G0227,G0227_2268,decreasing,105.0,28.0,120.0,207.0,0.0,0.0,7.0,0.0
G0227,G0227_2269,decreasing,1738.0,1261.0,1173.0,1045.0,55.0,20.0,15.0,46.0
G0227,G0227_2270,decreasing,1023.0,561.0,506.0,353.0,18.0,7.0,4.0,19.0
G0228,G0228_2271,inactive,63.0,77.0,21.0,52.0,82.0,40.0,48.0,47.0
G0228,G0228_2272,inactive,118.0,100.0,87.0,88.0,104.0,65.0,100.0,133.0
G0228,G0228_2273,inactive,77.0,51.0,55.0,23.0,62.0,47.0,51.0,52.0
G0228,G0228_2274,inactive,92.0,68.0,33.0,103.0,73.0,54.0,36.0,126.0
G0228,G0228_2275,inactive,360.0,301.0,321.0,352.0,319.0,282.0,402.0,410.0
G0228,G0228_2276,inactive,36.0,17.0,23.0,50.0,31.0,14.0,21.0,40.0
G0228,G0228_2277,inactive,227.0,185.0,151.0,140.0,184.0,141.0,175.0,177.0
G0228,G0228_2278,inactive,58.0,79.0,67.0,59.0,41.0,61.0,72.0,70.0
G0228,G0228_2279,inactive,44.0,16.0,15.0,10.0,34.0,18.0,10.0,40.0
G0228,G0228_2280,inactive,84.0,27.0,28.0,44.0,77.0,40.0,42.0,43.0
G0229,G0229_2281,inactive,121.0,104.0,65.0,64.0,84.0,98.0,86.0,73.0
G0229,G0229_2282,inactive,72.0,54.0,98.0,84.0,70.0,46.0,90.0,106.0
G0229,G0229_2283,inactive,49.0,13.0,33.0,30.0,43.0,12.0,38.0,44.0
G0229,G0229_2284,inactive,91.0,48.0,61.0,57.0,84.0,46.0,63.0,65.0
G0229,G0229_2285,inactive,188.0,146.0,162.0,153.0,173.0,147.0,170.0,189.0
G0229,G0229_2286,inactive,50.0,110.0,24.0,35.0,42.0,69.0,23.0,45.0
G0229,G0229_2287,inactive,84.0,41.0,66.0,47.0,77.0,29.0,79.0,66.0
G0229,G0229_2288,inactive,23.0,44.0,16.0,38.0,30.0,52.0,21.0,34.0
G0229,G0229_2289,inactive,44.0,72.0,27.0,50.0,43.0,57.0,43.0,43.0
G0229,G0229_2290,inactive,107.0,81.0,56.0,91.0,76.0,64.0,88.0,145.0
G0230,G0230_2291,inactive,45.0,19.0,63.0,33.0,31.0,24.0,75.0,56.0
G0230,G0230_2292,inactive,39.0,67.0,48.0,74.0,34.0,68.0,41.0,96.0
G0230,G0230_2293,inactive,66.0,50.0,68.0,59.0,53.0,33.0,64.0,75.0
G0230,G0230_2294,inactive,111.0,53.0,48.0,33.0,98.0,26.0,60.0,38.0
G0230,G0230_2295,inactive,57.0,134.0,92.0,81.0,48.0,111.0,104.0,104.0
G0230,G0230_2296,inactive,167.0,103.0,91.0,110.0,146.0,82.0,104.0,114.0
G0230,G0230_2297,inactive,115.0,69.0,43.0,57.0,106.0,49.0,40.0,96.0
G0230,G0230_2298,inactive,14.0,21.0,13.0,14.0,20.0,27.0,7.0,9.0
G0230,G0230_2299,inactive,475.0,413.0,368.0,366.0,408.0,296.0,427.0,439.0
G0230,G0230_2300,inactive,92.0,64.0,62.0,85.0,88.0,62.0,75.0,85.0
G0231,G0231_2301,inactive,48.0,19.0,39.0,26.0,49.0,11.0,29.0,24.0
G0231,G0231_2302,inactive,64.0,38.0,16.0,27.0,70.0,26.0,19.0,21.0
G0231,G0231_2303,inactive,63.0,60.0,39.0,74.0,24.0,47.0,38.0,91.0
G0231,G0231_2304,inactive,125.0,82.0,98.0,100.0,80.0,65.0,88.0,134.0
G0231,G0231_2305,inactive,49.0,22.0,21.0,52.0,38.0,25.0,22.0,47.0
G0231,G0231_2306,inactive,39.0,19.0,22.0,50.0,36.0,34.0,29.0,63.0
G0231,G0231_2307,inactive,102.0,141.0,86.0,64.0,87.0,95.0,98.0,67.0
G0231,G0231_2308,inactive,73.0,105.0,70.0,58.0,55.0,92.0,73.0,54.0
G0231,G0231_2309,inactive,53.0,114.0,77.0,71.0,57.0,98.0,98.0,70.0
G0231,G0231_2310,inactive,77.0,73.0,56.0,79.0,69.0,56.0,74.0,91.0
G0232,G0232_2311,negcontrol,226.0,127.0,182.0,111.0,189.0,93.0,164.0,142.0
G0232,G0232_2312,negcontrol,100.0,54.0,79.0,76.0,83.0,42.0,71.0,87.0
G0232,G0232_2313,negcontrol,168.0,131.0,103.0,109.0,176.0,111.0,129.0,149.0
G0232,G0232_2314,negcontrol,95.0,90.0,53.0,67.0,88.0,70.0,62.0,69.0
G0232,G0232_2315,negcontrol,63.0,68.0,106.0,38.0,64.0,48.0,82.0,47.0
G0232,G0232_2316,negcontrol,86.0,34.0,41.0,53.0,53.0,34.0,30.0,65.0
G0232,G0232_2317,negcontrol,41.0,18.0,23.0,13.0,20.0,20.0,14.0,17.0
G0232,G0232_2318,negcontrol,146.0,120.0,89.0,121.0,121.0,91.0,99.0,159.0
G0232,G0232_2319,negcontrol,127.0,154.0,49.0,85.0,103.0,138.0,50.0,89.0
G0232,G0232_2320,negcontrol,50.0,66.0,53.0,77.0,26.0,45.0,57.0,84.0
G0233,G0233_2321,inactive,65.0,75.0,46.0,60.0,63.0,45.0,57.0,71.0
G0233,G0233_2322,inactive,114.0,91.0,105.0,125.0,82.0,83.0,128.0,144.0
G0233,G0233_2323,inactive,440.0,333.0,237.0,274.0,366.0,262.0,236.0,313.0
G0233,G0233_2324,inactive,97.0,79.0,54.0,66.0,81.0,67.0,61.0,39.0
G0233,G0233_2325,inactive,123.0,136.0,89.0,99.0,109.0,85.0,87.0,161.0
G0233,G0233_2326,inactive,214.0,112.0,116.0,151.0,177.0,105.0,96.0,173.0
G0233,G0233_2327,inactive,7.0,40.0,3.0,11.0,12.0,34.0,6.0,18.0
G0233,G0233_2328,inactive,99.0,57.0,114.0,51.0,91.0,68.0,107.0,64.0
G0233,G0233_2329,inactive,170.0,103.0,93.0,116.0,121.0,114.0,105.0,120.0
G0233,G0233_2330,inactive,107.0,102.0,136.0,113.0,92.0,85.0,100.0,156.0
G0234,G0234_2331,inactive,86.0,64.0,71.0,102.0,74.0,70.0,62.0,122.0
G0234,G0234_2332,inactive,31.0,42.0,46.0,31.0,25.0,34.0,70.0,46.0
G0234,G0234_2333,inactive,59.0,16.0,47.0,66.0,57.0,17.0,40.0,90.0
G0234,G0234_2334,inactive,66.0,31.0,29.0,61.0,53.0,17.0,28.0,80.0
G0234,G0234_2335,inactive,81.0,112.0,92.0,109.0,73.0,79.0,98.0,146.0
G0234,G0234_2336,inactive,189.0,140.0,88.0,120.0,149.0,114.0,94.0,163.0
G0234,G0234_2337,inactive,61.0,52.0,40.0,73.0,71.0,46.0,47.0,82.0
G0234,G0234_2338,inactive,23.0,11.0,16.0,20.0,19.0,14.0,24.0,33.0
G0234,G0234_2339,inactive,196.0,75.0,94.0,119.0,131.0,95.0,103.0,104.0
