gene,barcodeid,class,L1,H1,L2,H2,L3,H3,L4,H4
G0530,G0530_5298,inactive,19.0,8.0,19.0,8.0,19.0,8.0,19.0,8.0
G0530,G0530_5299,inactive,63.0,44.0,63.0,44.0,63.0,44.0,63.0,44.0
G0530,G0530_5300,inactive,41.0,36.0,41.0,36.0,41.0,36.0,41.0,36.0
G0531,G0531_5301,inactive,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0
G0531,G0531_5302,inactive,149.0,132.0,149.0,132.0,149.0,132.0,149.0,132.0
G0531,G0531_5303,inactive,8.0,4.0,8.0,4.0,8.0,4.0,8.0,4.0
G0531,G0531_5304,inactive,200.0,159.0,200.0,159.0,200.0,159.0,200.0,159.0
G0531,G0531_5305,inactive,57.0,49.0,57.0,49.0,57.0,49.0,57.0,49.0
G0531,G0531_5306,inactive,80.0,86.0,80.0,86.0,80.0,86.0,80.0,86.0
G0531,G0531_5307,inactive,124.0,121.0,124.0,121.0,124.0,121.0,124.0,121.0
G0531,G0531_5308,inactive,15.0,14.0,15.0,14.0,15.0,14.0,15.0,14.0
G0531,G0531_5309,inactive,63.0,55.0,63.0,55.0,63.0,55.0,63.0,55.0
G0531,G0531_5310,inactive,415.0,323.0,415.0,323.0,415.0,323.0,415.0,323.0
G0532,G0532_5311,increasing,38.0,20.0,38.0,20.0,38.0,20.0,38.0,20.0
G0532,G0532_5312,increasing,217.0,242.0,217.0,242.0,217.0,242.0,217.0,242.0
G0532,G0532_5313,increasing,252.0,313.0,252.0,313.0,252.0,313.0,252.0,313.0
G0532,G0532_5314,increasing,78.0,139.0,78.0,139.0,78.0,139.0,78.0,139.0
G0532,G0532_5315,increasing,102.0,108.0,102.0,108.0,102.0,108.0,102.0,108.0
G0532,G0532_5316,increasing,38.0,50.0,38.0,50.0,38.0,50.0,38.0,50.0
G0532,G0532_5317,increasing,105.0,79.0,105.0,79.0,105.0,79.0,105.0,79.0
G0532,G0532_5318,increasing,115.0,71.0,115.0,71.0,115.0,71.0,115.0,71.0
G0532,G0532_5319,increasing,113.0,135.0,113.0,135.0,113.0,135.0,113.0,135.0
G0532,G0532_5320,increasing,497.0,636.0,497.0,636.0,497.0,636.0,497.0,636.0
G0533,G0533_5321,inactive,65.0,72.0,65.0,72.0,65.0,72.0,65.0,72.0
G0533,G0533_5322,inactive,83.0,71.0,83.0,71.0,83.0,71.0,83.0,71.0
G0533,G0533_5323,inactive,97.0,78.0,97.0,78.0,97.0,78.0,97.0,78.0
G0533,G0533_5324,inactive,96.0,75.0,96.0,75.0,96.0,75.0,96.0,75.0
G0533,G0533_5325,inactive,48.0,34.0,48.0,34.0,48.0,34.0,48.0,34.0
G0533,G0533_5326,inactive,21.0,19.0,21.0,19.0,21.0,19.0,21.0,19.0
G0533,G0533_5327,inactive,129.0,108.0,129.0,108.0,129.0,108.0,129.0,108.0
G0533,G0533_5328,inactive,147.0,124.0,147.0,124.0,147.0,124.0,147.0,124.0
G0533,G0533_5329,inactive,150.0,91.0,150.0,91.0,150.0,91.0,150.0,91.0
G0533,G0533_5330,inactive,149.0,120.0,149.0,120.0,149.0,120.0,149.0,120.0
G0534,G0534_5331,inactive,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0
G0534,G0534_5332,inactive,166.0,111.0,166.0,111.0,166.0,111.0,166.0,111.0
G0534,G0534_5333,inactive,63.0,51.0,63.0,51.0,63.0,51.0,63.0,51.0
G0534,G0534_5334,inactive,30.0,31.0,30.0,31.0,30.0,31.0,30.0,31.0
G0534,G0534_5335,inactive,67.0,37.0,67.0,37.0,67.0,37.0,67.0,37.0
G0534,G0534_5336,inactive,80.0,55.0,80.0,55.0,80.0,55.0,80.0,55.0
G0534,G0534_5337,inactive,68.0,54.0,68.0,54.0,68.0,54.0,68.0,54.0
G0534,G0534_5338,inactive,134.0,120.0,134.0,120.0,134.0,120.0,134.0,120.0
G0534,G0534_5339,inactive,44.0,33.0,44.0,33.0,44.0,33.0,44.0,33.0
G0534,G0534_5340,inactive,171.0,133.0,171.0,133.0,171.0,133.0,171.0,133.0
G0535,G0535_5341,inactive,231.0,205.0,231.0,205.0,231.0,205.0,231.0,205.0
G0535,G0535_5342,inactive,100.0,79.0,100.0,79.0,100.0,79.0,100.0,79.0
G0535,G0535_5343,inactive,49.0,55.0,49.0,55.0,49.0,55.0,49.0,55.0
G0535,G0535_5344,inactive,22.0,15.0,22.0,15.0,22.0,15.0,22.0,15.0
G0535,G0535_5345,inactive,208.0,189.0,208.0,189.0,208.0,189.0,208.0,189.0
G0535,G0535_5346,inactive,99.0,60.0,99.0,60.0,99.0,60.0,99.0,60.0
G0535,G0535_5347,inactive,89.0,74.0,89.0,74.0,89.0,74.0,89.0,74.0
G0535,G0535_5348,inactive,56.0,51.0,56.0,51.0,56.0,51.0,56.0,51.0
G0535,G0535_5349,inactive,149.0,124.0,149.0,124.0,149.0,124.0,149.0,124.0
G0535,G0535_5350,inactive,57.0,44.0,57.0,44.0,57.0,44.0,57.0,44.0
G0536,G0536_5351,decreasing,109.0,110.0,109.0,110.0,109.0,110.0,109.0,110.0
G0536,G0536_5352,decreasing,13.0,0.0,13.0,0.0,13.0,0.0,13.0,0.0
G0536,G0536_5353,decreasing,142.0,137.0,142.0,137.0,142.0,137.0,142.0,137.0
G0536,G0536_5354,decreasing,24.0,11.0,24.0,11.0,24.0,11.0,24.0,11.0
G0536,G0536_5355,decreasing,36.0,10.0,36.0,10.0,36.0,10.0,36.0,10.0
G0536,G0536_5356,decreasing,33.0,21.0,33.0,21.0,33.0,21.0,33.0,21.0
G0536,G0536_5357,decreasing,61.0,15.0,61.0,15.0,61.0,15.0,61.0,15.0
G0536,G0536_5358,decreasing,31.0,9.0,31.0,9.0,31.0,9.0,31.0,9.0
G0536,G0536_5359,decreasing,16.0,3.0,16.0,3.0,16.0,3.0,16.0,3.0
G0536,G0536_5360,decreasing,22.0,4.0,22.0,4.0,22.0,4.0,22.0,4.0
G0537,G0537_5361,inactive,29.0,32.0,29.0,32.0,29.0,32.0,29.0,32.0
G0537,G0537_5362,inactive,16.0,15.0,16.0,15.0,16.0,15.0,16.0,15.0
G0537,G0537_5363,inactive,527.0,498.0,527.0,498.0,527.0,498.0,527.0,498.0
G0537,G0537_5364,inactive,94.0,69.0,94.0,69.0,94.0,69.0,94.0,69.0
G0537,G0537_5365,inactive,31.0,27.0,31.0,27.0,31.0,27.0,31.0,27.0
G0537,G0537_5366,inactive,31.0,16.0,31.0,16.0,31.0,16.0,31.0,16.0
G0537,G0537_5367,inactive,56.0,51.0,56.0,51.0,56.0,51.0,56.0,51.0
G0537,G0537_5368,inactive,78.0,76.0,78.0,76.0,78.0,76.0,78.0,76.0
G0537,G0537_5369,inactive,160.0,132.0,160.0,132.0,160.0,132.0,160.0,132.0
G0537,G0537_5370,inactive,132.0,105.0,132.0,105.0,132.0,105.0,132.0,105.0
G0538,G0538_5371,negcontrol,23.0,22.0,23.0,22.0,23.0,22.0,23.0,22.0
G0538,G0538_5372,negcontrol,17.0,21.0,17.0,21.0,17.0,21.0,17.0,21.0
G0538,G0538_5373,negcontrol,160.0,140.0,160.0,140.0,160.0,140.0,160.0,140.0
G0538,G0538_5374,negcontrol,56.0,47.0,56.0,47.0,56.0,47.0,56.0,47.0
G0538,G0538_5375,negcontrol,115.0,93.0,115.0,93.0,115.0,93.0,115.0,93.0
G0538,G0538_5376,negcontrol,191.0,143.0,191.0,143.0,191.0,143.0,191.0,143.0
G0538,G0538_5377,negcontrol,61.0,52.0,61.0,52.0,61.0,52.0,61.0,52.0
G0538,G0538_5378,negcontrol,32.0,14.0,32.0,14.0,32.0,14.0,32.0,14.0
G0538,G0538_5379,negcontrol,89.0,80.0,89.0,80.0,89.0,80.0,89.0,80.0
G0538,G0538_5380,negcontrol,139.0,95.0,139.0,95.0,139.0,95.0,139.0,95.0
G0539,G0539_5381,inactive,49.0,28.0,49.0,28.0,49.0,28.0,49.0,28.0
G0539,G0539_5382,inactive,145.0,107.0,145.0,107.0,145.0,107.0,145.0,107.0
G0539,G0539_5383,inactive,164.0,167.0,164.0,167.0,164.0,167.0,164.0,167.0
G0539,G0539_5384,inactive,97.0,60.0,97.0,60.0,97.0,60.0,97.0,60.0
G0539,G0539_5385,inactive,175.0,107.0,175.0,107.0,175.0,107.0,175.0,107.0
G0539,G0539_5386,inactive,70.0,37.0,70.0,37.0,70.0,37.0,70.0,37.0
G0539,G0539_5387,inactive,32.0,41.0,32.0,41.0,32.0,41.0,32.0,41.0
G0539,G0539_5388,inactive,66.0,57.0,66.0,57.0,66.0,57.0,66.0,57.0
G0539,G0539_5389,inactive,77.0,63.0,77.0,63.0,77.0,63.0,77.0,63.0
G0539,G0539_5390,inactive,223.0,204.0,223.0,204.0,223.0,204.0,223.0,204.0
G0540,G0540_5391,inactive,97.0,78.0,97.0,78.0,97.0,78.0,97.0,78.0
G0540,G0540_5392,inactive,130.0,111.0,130.0,111.0,130.0,111.0,130.0,111.0
G0540,G0540_5393,inactive,98.0,69.0,98.0,69.0,98.0,69.0,98.0,69.0
G0540,G0540_5394,inactive,77.0,50.0,77.0,50.0,77.0,50.0,77.0,50.0
G0540,G0540_5395,inactive,131.0,114.0,131.0,114.0,131.0,114.0,131.0,114.0
G0540,G0540_5396,inactive,124.0,110.0,124.0,110.0,124.0,110.0,124.0,110.0
G0540,G0540_5397,inactive,186.0,117.0,186.0,117.0,186.0,117.0,186.0,117.0
G0540,G0540_5398,inactive,67.0,63.0,67.0,63.0,67.0,63.0,67.0,63.0
G0540,G0540_5399,inactive,39.0,19.0,39.0,19.0,39.0,19.0,39.0,19.0
G0540,G0540_5400,inactive,196.0,172.0,196.0,172.0,196.0,172.0,196.0,172.0
G0541,G0541_5401,inactive,15.0,5.0,15.0,5.0,15.0,5.0,15.0,5.0
G0541,G0541_5402,inactive,82.0,94.0,82.0,94.0,82.0,94.0,82.0,94.0
G0541,G0541_5403,inactive,215.0,172.0,215.0,172.0,215.0,172.0,215.0,172.0
G0541,G0541_5404,inactive,185.0,142.0,185.0,142.0,185.0,142.0,185.0,142.0
G0541,G0541_5405,inactive,71.0,75.0,71.0,75.0,71.0,75.0,71.0,75.0
G0541,G0541_5406,inactive,21.0,24.0,21.0,24.0,21.0,24.0,21.0,24.0
G0541,G0541_5407,inactive,112.0,89.0,112.0,89.0,112.0,89.0,112.0,89.0
G0541,G0541_5408,inactive,59.0,48.0,59.0,48.0,59.0,48.0,59.0,48.0
G0541,G0541_5409,inactive,43.0,33.0,43.0,33.0,43.0,33.0,43.0,33.0
G0541,G0541_5410,inactive,249.0,188.0,249.0,188.0,249.0,188.0,249.0,188.0
G0542,G0542_5411,decreasing,26.0,8.0,26.0,8.0,26.0,8.0,26.0,8.0
G0542,G0542_5412,decreasing,57.0,27.0,57.0,27.0,57.0,27.0,57.0,27.0
G0542,G0542_5413,decreasing,75.0,29.0,75.0,29.0,75.0,29.0,75.0,29.0
G0542,G0542_5414,decreasing,40.0,1.0,40.0,1.0,40.0,1.0,40.0,1.0
G0542,G0542_5415,decreasing,23.0,5.0,23.0,5.0,23.0,5.0,23.0,5.0
G0542,G0542_5416,decreasing,18.0,13.0,18.0,13.0,18.0,13.0,18.0,13.0
G0542,G0542_5417,decreasing,158.0,102.0,158.0,102.0,158.0,102.0,158.0,102.0
G0542,G0542_5418,decreasing,40.0,5.0,40.0,5.0,40.0,5.0,40.0,5.0
G0542,G0542_5419,decreasing,75.0,34.0,75.0,34.0,75.0,34.0,75.0,34.0
G0542,G0542_5420,decreasing,93.0,14.0,93.0,14.0,93.0,14.0,93.0,14.0
G0543,G0543_5421,inactive,79.0,58.0,79.0,58.0,79.0,58.0,79.0,58.0
G0543,G0543_5422,inactive,51.0,50.0,51.0,50.0,51.0,50.0,51.0,50.0
G0543,G0543_5423,inactive,154.0,116.0,154.0,116.0,154.0,116.0,154.0,116.0
G0543,G0543_5424,inactive,144.0,90.0,144.0,90.0,144.0,90.0,144.0,90.0
G0543,G0543_5425,inactive,213.0,189.0,213.0,189.0,213.0,189.0,213.0,189.0
G0543,G0543_5426,inactive,102.0,101.0,102.0,101.0,102.0,101.0,102.0,101.0
G0543,G0543_5427,inactive,47.0,21.0,47.0,21.0,47.0,21.0,47.0,21.0
G0543,G0543_5428,inactive,133.0,101.0,133.0,101.0,133.0,101.0,133.0,101.0
G0543,G0543_5429,inactive,16.0,26.0,16.0,26.0,16.0,26.0,16.0,26.0
G0543,G0543_5430,inactive,103.0,100.0,103.0,100.0,103.0,100.0,103.0,100.0
G0544,G0544_5431,inactive,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0
G0544,G0544_5432,inactive,58.0,49.0,58.0,49.0,58.0,49.0,58.0,49.0
G0544,G0544_5433,inactive,40.0,34.0,40.0,34.0,40.0,34.0,40.0,34.0
G0544,G0544_5434,inactive,197.0,177.0,197.0,177.0,197.0,177.0,197.0,177.0
G0544,G0544_5435,inactive,154.0,107.0,154.0,107.0,154.0,107.0,154.0,107.0
G0544,G0544_5436,inactive,46.0,43.0,46.0,43.0,46.0,43.0,46.0,43.0
G0544,G0544_5437,inactive,40.0,26.0,40.0,26.0,40.0,26.0,40.0,26.0
G0544,G0544_5438,inactive,43.0,27.0,43.0,27.0,43.0,27.0,43.0,27.0
G0544,G0544_5439,inactive,132.0,122.0,132.0,122.0,132.0,122.0,132.0,122.0
G0544,G0544_5440,inactive,80.0,65.0,80.0,65.0,80.0,65.0,80.0,65.0
G0545,G0545_5441,inactive,260.0,150.0,260.0,150.0,260.0,150.0,260.0,150.0
G0545,G0545_5442,inactive,71.0,59.0,71.0,59.0,71.0,59.0,71.0,59.0
G0545,G0545_5443,inactive,161.0,135.0,161.0,135.0,161.0,135.0,161.0,135.0
G0545,G0545_5444,inactive,74.0,50.0,74.0,50.0,74.0,50.0,74.0,50.0
G0545,G0545_5445,inactive,80.0,57.0,80.0,57.0,80.0,57.0,80.0,57.0
G0545,G0545_5446,inactive,17.0,8.0,17.0,8.0,17.0,8.0,17.0,8.0
G0545,G0545_5447,inactive,26.0,27.0,26.0,27.0,26.0,27.0,26.0,27.0
G0545,G0545_5448,inactive,144.0,126.0,144.0,126.0,144.0,126.0,144.0,126.0
G0545,G0545_5449,inactive,4.0,9.0,4.0,9.0,4.0,9.0,4.0,9.0
G0545,G0545_5450,inactive,6.0,11.0,6.0,11.0,6.0,11.0,6.0,11.0
G0546,G0546_5451,inactive,79.0,71.0,79.0,71.0,79.0,71.0,79.0,71.0
G0546,G0546_5452,inactive,296.0,241.0,296.0,241.0,296.0,241.0,296.0,241.0
G0546,G0546_5453,inactive,59.0,34.0,59.0,34.0,59.0,34.0,59.0,34.0
G0546,G0546_5454,inactive,39.0,14.0,39.0,14.0,39.0,14.0,39.0,14.0
G0546,G0546_5455,inactive,59.0,34.0,59.0,34.0,59.0,34.0,59.0,34.0
G0546,G0546_5456,inactive,56.0,27.0,56.0,27.0,56.0,27.0,56.0,27.0
G0546,G0546_5457,inactive,28.0,30.0,28.0,30.0,28.0,30.0,28.0,30.0
G0546,G0546_5458,inactive,222.0,214.0,222.0,214.0,222.0,214.0,222.0,214.0
G0546,G0546_5459,inactive,253.0,220.0,253.0,220.0,253.0,220.0,253.0,220.0
G0546,G0546_5460,inactive,40.0,44.0,40.0,44.0,40.0,44.0,40.0,44.0
G0547,G0547_5461,inactive,52.0,58.0,52.0,58.0,52.0,58.0,52.0,58.0
G0547,G0547_5462,inactive,129.0,111.0,129.0,111.0,129.0,111.0,129.0,111.0
G0547,G0547_5463,inactive,140.0,123.0,140.0,123.0,140.0,123.0,140.0,123.0
G0547,G0547_5464,inactive,177.0,127.0,177.0,127.0,177.0,127.0,177.0,127.0
G0547,G0547_5465,inactive,71.0,77.0,71.0,77.0,71.0,77.0,71.0,77.0
G0547,G0547_5466,inactive,106.0,82.0,106.0,82.0,106.0,82.0,106.0,82.0
G0547,G0547_5467,inactive,255.0,190.0,255.0,190.0,255.0,190.0,255.0,190.0
G0547,G0547_5468,inactive,44.0,37.0,44.0,37.0,44.0,37.0,44.0,37.0
G0547,G0547_5469,inactive,69.0,68.0,69.0,68.0,69.0,68.0,69.0,68.0
G0547,G0547_5470,inactive,68.0,59.0,68.0,59.0,68.0,59.0,68.0,59.0
G0548,G0548_5471,increasing,170.0,367.0,170.0,367.0,170.0,367.0,170.0,367.0
G0548,G0548_5472,increasing,277.0,646.0,277.0,646.0,277.0,646.0,277.0,646.0
G0548,G0548_5473,increasing,162.0,112.0,162.0,112.0,162.0,112.0,162.0,112.0
G0548,G0548_5474,increasing,116.0,272.0,116.0,272.0,116.0,272.0,116.0,272.0
G0548,G0548_5475,increasing,150.0,293.0,150.0,293.0,150.0,293.0,150.0,293.0
G0548,G0548_5476,increasing,79.0,74.0,79.0,74.0,79.0,74.0,79.0,74.0
G0548,G0548_5477,increasing,249.0,543.0,249.0,543.0,249.0,543.0,249.0,543.0
G0548,G0548_5478,increasing,65.0,49.0,65.0,49.0,65.0,49.0,65.0,49.0
G0548,G0548_5479,increasing,76.0,141.0,76.0,141.0,76.0,141.0,76.0,141.0
G0548,G0548_5480,increasing,56.0,95.0,56.0,95.0,56.0,95.0,56.0,95.0
G0549,G0549_5481,decreasing,18.0,3.0,18.0,3.0,18.0,3.0,18.0,3.0
G0549,G0549_5482,decreasing,13.0,16.0,13.0,16.0,13.0,16.0,13.0,16.0
G0549,G0549_5483,decreasing,19.0,14.0,19.0,14.0,19.0,14.0,19.0,14.0
G0549,G0549_5484,decreasing,10.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0
G0549,G0549_5485,decreasing,89.0,66.0,89.0,66.0,89.0,66.0,89.0,66.0
G0549,G0549_5486,decreasing,30.0,19.0,30.0,19.0,30.0,19.0,30.0,19.0
G0549,G0549_5487,decreasing,11.0,9.0,11.0,9.0,11.0,9.0,11.0,9.0
G0549,G0549_5488,decreasing,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0
G0549,G0549_5489,decreasing,20.0,9.0,20.0,9.0,20.0,9.0,20.0,9.0
G0549,G0549_5490,decreasing,23.0,10.0,23.0,10.0,23.0,10.0,23.0,10.0
G0550,G0550_5491,inactive,389.0,336.0,389.0,336.0,389.0,336.0,389.0,336.0
G0550,G0550_5492,inactive,226.0,191.0,226.0,191.0,226.0,191.0,226.0,191.0
G0550,G0550_5493,inactive,23.0,19.0,23.0,19.0,23.0,19.0,23.0,19.0
G0550,G0550_5494,inactive,60.0,42.0,60.0,42.0,60.0,42.0,60.0,42.0
G0550,G0550_5495,inactive,80.0,61.0,80.0,61.0,80.0,61.0,80.0,61.0
G0550,G0550_5496,inactive,30.0,29.0,30.0,29.0,30.0,29.0,30.0,29.0
G0550,G0550_5497,inactive,282.0,237.0,282.0,237.0,282.0,237.0,282.0,237.0
G0550,G0550_5498,inactive,614.0,531.0,614.0,531.0,614.0,531.0,614.0,531.0
G0550,G0550_5499,inactive,44.0,43.0,44.0,43.0,44.0,43.0,44.0,43.0
G0550,G0550_5500,inactive,205.0,190.0,205.0,190.0,205.0,190.0,205.0,190.0
G0551,G0551_5501,inactive,29.0,23.0,29.0,23.0,29.0,23.0,29.0,23.0
G0551,G0551_5502,inactive,120.0,97.0,120.0,97.0,120.0,97.0,120.0,97.0
G0551,G0551_5503,inactive,57.0,30.0,57.0,30.0,57.0,30.0,57.0,30.0
G0551,G0551_5504,inactive,58.0,55.0,58.0,55.0,58.0,55.0,58.0,55.0
G0551,G0551_5505,inactive,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0
G0551,G0551_5506,inactive,181.0,128.0,181.0,128.0,181.0,128.0,181.0,128.0
G0551,G0551_5507,inactive,24.0,17.0,24.0,17.0,24.0,17.0,24.0,17.0
G0551,G0551_5508,inactive,11.0,14.0,11.0,14.0,11.0,14.0,11.0,14.0
G0551,G0551_5509,inactive,165.0,148.0,165.0,148.0,165.0,148.0,165.0,148.0
G0551,G0551_5510,inactive,227.0,156.0,227.0,156.0,227.0,156.0,227.0,156.0
G0552,G0552_5511,inactive,11.0,13.0,11.0,13.0,11.0,13.0,11.0,13.0
G0552,G0552_5512,inactive,71.0,60.0,71.0,60.0,71.0,60.0,71.0,60.0
G0552,G0552_5513,inactive,93.0,68.0,93.0,68.0,93.0,68.0,93.0,68.0
G0552,G0552_5514,inactive,43.0,41.0,43.0,41.0,43.0,41.0,43.0,41.0
G0552,G0552_5515,inactive,133.0,76.0,133.0,76.0,133.0,76.0,133.0,76.0
G0552,G0552_5516,inactive,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
G0552,G0552_5517,inactive,69.0,53.0,69.0,53.0,69.0,53.0,69.0,53.0
G0552,G0552_5518,inactive,131.0,123.0,131.0,123.0,131.0,123.0,131.0,123.0
G0552,G0552_5519,inactive,31.0,23.0,31.0,23.0,31.0,23.0,31.0,23.0
G0552,G0552_5520,inactive,25.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0
G0553,G0553_5521,inactive,81.0,55.0,81.0,55.0,81.0,55.0,81.0,55.0
G0553,G0553_5522,inactive,53.0,42.0,53.0,42.0,53.0,42.0,53.0,42.0
G0553,G0553_5523,inactive,87.0,89.0,87.0,89.0,87.0,89.0,87.0,89.0
G0553,G0553_5524,inactive,401.0,299.0,401.0,299.0,401.0,299.0,401.0,299.0
G0553,G0553_5525,inactive,48.0,55.0,48.0,55.0,48.0,55.0,48.0,55.0
G0553,G0553_5526,inactive,73.0,40.0,73.0,40.0,73.0,40.0,73.0,40.0
G0553,G0553_5527,inactive,103.0,95.0,103.0,95.0,103.0,95.0,103.0,95.0
G0553,G0553_5528,inactive,77.0,54.0,77.0,54.0,77.0,54.0,77.0,54.0
G0553,G0553_5529,inactive,24.0,12.0,24.0,12.0,24.0,12.0,24.0,12.0
G0553,G0553_5530,inactive,56.0,38.0,56.0,38.0,56.0,38.0,56.0,38.0
G0554,G0554_5531,inactive,234.0,162.0,234.0,162.0,234.0,162.0,234.0,162.0
G0554,G0554_5532,inactive,430.0,355.0,430.0,355.0,430.0,355.0,430.0,355.0
G0554,G0554_5533,inactive,148.0,140.0,148.0,140.0,148.0,140.0,148.0,140.0
G0554,G0554_5534,inactive,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0
G0554,G0554_5535,inactive,147.0,112.0,147.0,112.0,147.0,112.0,147.0,112.0
G0554,G0554_5536,inactive,85.0,58.0,85.0,58.0,85.0,58.0,85.0,58.0
G0554,G0554_5537,inactive,35.0,23.0,35.0,23.0,35.0,23.0,35.0,23.0
G0554,G0554_5538,inactive,79.0,38.0,79.0,38.0,79.0,38.0,79.0,38.0
G0554,G0554_5539,inactive,14.0,12.0,14.0,12.0,14.0,12.0,14.0,12.0
G0554,G0554_5540,inactive,82.0,44.0,82.0,44.0,82.0,44.0,82.0,44.0
G0555,G0555_5541,inactive,148.0,149.0,148.0,149.0,148.0,149.0,148.0,149.0
G0555,G0555_5542,inactive,132.0,123.0,132.0,123.0,132.0,123.0,132.0,123.0
G0555,G0555_5543,inactive,132.0,96.0,132.0,96.0,132.0,96.0,132.0,96.0
G0555,G0555_5544,inactive,27.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0
G0555,G0555_5545,inactive,29.0,42.0,29.0,42.0,29.0,42.0,29.0,42.0
G0555,G0555_5546,inactive,50.0,36.0,50.0,36.0,50.0,36.0,50.0,36.0
G0555,G0555_5547,inactive,92.0,54.0,92.0,54.0,92.0,54.0,92.0,54.0
G0555,G0555_5548,inactive,86.0,83.0,86.0,83.0,86.0,83.0,86.0,83.0
G0555,G0555_5549,inactive,83.0,79.0,83.0,79.0,83.0,79.0,83.0,79.0
G0555,G0555_5550,inactive,51.0,61.0,51.0,61.0,51.0,61.0,51.0,61.0
G0556,G0556_5551,inactive,172.0,155.0,172.0,155.0,172.0,155.0,172.0,155.0
G0556,G0556_5552,inactive,167.0,104.0,167.0,104.0,167.0,104.0,167.0,104.0
G0556,G0556_5553,inactive,136.0,130.0,136.0,130.0,136.0,130.0,136.0,130.0
G0556,G0556_5554,inactive,229.0,242.0,229.0,242.0,229.0,242.0,229.0,242.0
G0556,G0556_5555,inactive,339.0,300.0,339.0,300.0,339.0,300.0,339.0,300.0
G0556,G0556_5556,inactive,572.0,488.0,572.0,488.0,572.0,488.0,572.0,488.0
G0556,G0556_5557,inactive,51.0,58.0,51.0,58.0,51.0,58.0,51.0,58.0
G0556,G0556_5558,inactive,110.0,118.0,110.0,118.0,110.0,118.0,110.0,118.0
G0556,G0556_5559,inactive,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0
G0556,G0556_5560,inactive,266.0,215.0,266.0,215.0,266.0,215.0,266.0,215.0
G0557,G0557_5561,inactive,66.0,53.0,66.0,53.0,66.0,53.0,66.0,53.0
G0557,G0557_5562,inactive,97.0,74.0,97.0,74.0,97.0,74.0,97.0,74.0
G0557,G0557_5563,inactive,19.0,14.0,19.0,14.0,19.0,14.0,19.0,14.0
G0557,G0557_5564,inactive,110.0,109.0,110.0,109.0,110.0,109.0,110.0,109.0
G0557,G0557_5565,inactive,273.0,218.0,273.0,218.0,273.0,218.0,273.0,218.0
G0557,G0557_5566,inactive,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0
G0557,G0557_5567,inactive,30.0,23.0,30.0,23.0,30.0,23.0,30.0,23.0
G0557,G0557_5568,inactive,45.0,27.0,45.0,27.0,45.0,27.0,45.0,27.0
G0557,G0557_5569,inactive,107.0,75.0,107.0,75.0,107.0,75.0,107.0,75.0
G0557,G0557_5570,inactive,35.0,22.0,35.0,22.0,35.0,22.0,35.0,22.0
G0558,G0558_5571,inactive,66.0,50.0,66.0,50.0,66.0,50.0,66.0,50.0
G0558,G0558_5572,inactive,24.0,25.0,24.0,25.0,24.0,25.0,24.0,25.0
G0558,G0558_5573,inactive,108.0,101.0,108.0,101.0,108.0,101.0,108.0,101.0
G0558,G0558_5574,inactive,85.0,68.0,85.0,68.0,85.0,68.0,85.0,68.0
G0558,G0558_5575,inactive,85.0,79.0,85.0,79.0,85.0,79.0,85.0,79.0
G0558,G0558_5576,inactive,40.0,51.0,40.0,51.0,40.0,51.0,40.0,51.0
G0558,G0558_5577,inactive,74.0,78.0,74.0,78.0,74.0,78.0,74.0,78.0
G0558,G0558_5578,inactive,172.0,160.0,172.0,160.0,172.0,160.0,172.0,160.0
G0558,G0558_5579,inactive,24.0,27.0,24.0,27.0,24.0,27.0,24.0,27.0
G0558,G0558_5580,inactive,31.0,16.0,31.0,16.0,31.0,16.0,31.0,16.0
G0559,G0559_5581,inactive,276.0,232.0,276.0,232.0,276.0,232.0,276.0,232.0
G0559,G0559_5582,inactive,435.0,323.0,435.0,323.0,435.0,323.0,435.0,323.0
G0559,G0559_5583,inactive,3.0,4.0,3.0,4.0,3.0,4.0,3.0,4.0
G0559,G0559_5584,inactive,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0
G0559,G0559_5585,inactive,82.0,60.0,82.0,60.0,82.0,60.0,82.0,60.0
G0559,G0559_5586,inactive,23.0,22.0,23.0,22.0,23.0,22.0,23.0,22.0
G0559,G0559_5587,inactive,40.0,24.0,40.0,24.0,40.0,24.0,40.0,24.0
G0559,G0559_5588,inactive,188.0,134.0,188.0,134.0,188.0,134.0,188.0,134.0
G0559,G0559_5589,inactive,71.0,39.0,71.0,39.0,71.0,39.0,71.0,39.0
G0559,G0559_5590,inactive,95.0,72.0,95.0,72.0,95.0,72.0,95.0,72.0
G0560,G0560_5591,decreasing,22.0,11.0,22.0,11.0,22.0,11.0,22.0,11.0
G0560,G0560_5592,decreasing,30.0,17.0,30.0,17.0,30.0,17.0,30.0,17.0
G0560,G0560_5593,decreasing,137.0,121.0,137.0,121.0,137.0,121.0,137.0,121.0
