gene,barcodeid,class,L1,H1,L2,H2,L3,H3,L4,H4
G0515,G0515_5143,decreasing,24489.0,161.0,24489.0,161.0,24489.0,161.0,24489.0,161.0
G0515,G0515_5144,decreasing,7124.0,26.0,7124.0,26.0,7124.0,26.0,7124.0,26.0
G0515,G0515_5145,decreasing,6594.0,62.0,6594.0,62.0,6594.0,62.0,6594.0,62.0
G0515,G0515_5146,decreasing,3311.0,75.0,3311.0,75.0,3311.0,75.0,3311.0,75.0
G0515,G0515_5147,decreasing,487.0,193.0,487.0,193.0,487.0,193.0,487.0,193.0
G0515,G0515_5148,decreasing,11241.0,96.0,11241.0,96.0,11241.0,96.0,11241.0,96.0
G0515,G0515_5149,decreasing,9757.0,41.0,9757.0,41.0,9757.0,41.0,9757.0,41.0
G0515,G0515_5150,decreasing,9126.0,81.0,9126.0,81.0,9126.0,81.0,9126.0,81.0
G0516,G0516_5151,inactive,494.0,358.0,494.0,358.0,494.0,358.0,494.0,358.0
G0516,G0516_5152,inactive,260.0,275.0,260.0,275.0,260.0,275.0,260.0,275.0
G0516,G0516_5153,inactive,638.0,451.0,638.0,451.0,638.0,451.0,638.0,451.0
G0516,G0516_5154,inactive,250.0,192.0,250.0,192.0,250.0,192.0,250.0,192.0
G0516,G0516_5155,inactive,1795.0,1037.0,1795.0,1037.0,1795.0,1037.0,1795.0,1037.0
G0516,G0516_5156,inactive,1941.0,1243.0,1941.0,1243.0,1941.0,1243.0,1941.0,1243.0
G0516,G0516_5157,inactive,679.0,372.0,679.0,372.0,679.0,372.0,679.0,372.0
G0516,G0516_5158,inactive,727.0,553.0,727.0,553.0,727.0,553.0,727.0,553.0
G0516,G0516_5159,inactive,1007.0,711.0,1007.0,711.0,1007.0,711.0,1007.0,711.0
G0516,G0516_5160,inactive,63.0,61.0,63.0,61.0,63.0,61.0,63.0,61.0
G0517,G0517_5161,negcontrol,728.0,617.0,728.0,617.0,728.0,617.0,728.0,617.0
G0517,G0517_5162,negcontrol,458.0,274.0,458.0,274.0,458.0,274.0,458.0,274.0
G0517,G0517_5163,negcontrol,559.0,375.0,559.0,375.0,559.0,375.0,559.0,375.0
G0517,G0517_5164,negcontrol,1105.0,1094.0,1105.0,1094.0,1105.0,1094.0,1105.0,1094.0
G0517,G0517_5165,negcontrol,265.0,219.0,265.0,219.0,265.0,219.0,265.0,219.0
G0517,G0517_5166,negcontrol,448.0,434.0,448.0,434.0,448.0,434.0,448.0,434.0
G0517,G0517_5167,negcontrol,862.0,618.0,862.0,618.0,862.0,618.0,862.0,618.0
G0517,G0517_5168,negcontrol,413.0,470.0,413.0,470.0,413.0,470.0,413.0,470.0
G0517,G0517_5169,negcontrol,316.0,302.0,316.0,302.0,316.0,302.0,316.0,302.0
G0517,G0517_5170,negcontrol,632.0,601.0,632.0,601.0,632.0,601.0,632.0,601.0
G0518,G0518_5171,inactive,451.0,307.0,451.0,307.0,451.0,307.0,451.0,307.0
G0518,G0518_5172,inactive,541.0,435.0,541.0,435.0,541.0,435.0,541.0,435.0
G0518,G0518_5173,inactive,336.0,364.0,336.0,364.0,336.0,364.0,336.0,364.0
G0518,G0518_5174,inactive,556.0,559.0,556.0,559.0,556.0,559.0,556.0,559.0
G0518,G0518_5175,inactive,1369.0,949.0,1369.0,949.0,1369.0,949.0,1369.0,949.0
G0518,G0518_5176,inactive,699.0,556.0,699.0,556.0,699.0,556.0,699.0,556.0
G0518,G0518_5177,inactive,714.0,344.0,714.0,344.0,714.0,344.0,714.0,344.0
G0518,G0518_5178,inactive,1064.0,708.0,1064.0,708.0,1064.0,708.0,1064.0,708.0
G0518,G0518_5179,inactive,770.0,526.0,770.0,526.0,770.0,526.0,770.0,526.0
G0518,G0518_5180,inactive,303.0,251.0,303.0,251.0,303.0,251.0,303.0,251.0
G0519,G0519_5181,inactive,739.0,610.0,739.0,610.0,739.0,610.0,739.0,610.0
G0519,G0519_5182,inactive,164.0,233.0,164.0,233.0,164.0,233.0,164.0,233.0
G0519,G0519_5183,inactive,779.0,582.0,779.0,582.0,779.0,582.0,779.0,582.0
G0519,G0519_5184,inactive,673.0,522.0,673.0,522.0,673.0,522.0,673.0,522.0
G0519,G0519_5185,inactive,790.0,515.0,790.0,515.0,790.0,515.0,790.0,515.0
G0519,G0519_5186,inactive,863.0,614.0,863.0,614.0,863.0,614.0,863.0,614.0
G0519,G0519_5187,inactive,6748.0,5207.0,6748.0,5207.0,6748.0,5207.0,6748.0,5207.0
G0519,G0519_5188,inactive,3485.0,2939.0,3485.0,2939.0,3485.0,2939.0,3485.0,2939.0
G0519,G0519_5189,inactive,180.0,177.0,180.0,177.0,180.0,177.0,180.0,177.0
G0519,G0519_5190,inactive,1617.0,1276.0,1617.0,1276.0,1617.0,1276.0,1617.0,1276.0
G0520,G0520_5191,inactive,609.0,539.0,609.0,539.0,609.0,539.0,609.0,539.0
G0520,G0520_5192,inactive,880.0,734.0,880.0,734.0,880.0,734.0,880.0,734.0
G0520,G0520_5193,inactive,484.0,314.0,484.0,314.0,484.0,314.0,484.0,314.0
G0520,G0520_5194,inactive,986.0,919.0,986.0,919.0,986.0,919.0,986.0,919.0
G0520,G0520_5195,inactive,2825.0,2185.0,2825.0,2185.0,2825.0,2185.0,2825.0,2185.0
G0520,G0520_5196,inactive,723.0,433.0,723.0,433.0,723.0,433.0,723.0,433.0
G0520,G0520_5197,inactive,414.0,380.0,414.0,380.0,414.0,380.0,414.0,380.0
G0520,G0520_5198,inactive,237.0,162.0,237.0,162.0,237.0,162.0,237.0,162.0
G0520,G0520_5199,inactive,312.0,242.0,312.0,242.0,312.0,242.0,312.0,242.0
G0520,G0520_5200,inactive,529.0,450.0,529.0,450.0,529.0,450.0,529.0,450.0
G0521,G0521_5201,increasing,100.0,14825.0,100.0,14825.0,100.0,14825.0,100.0,14825.0
G0521,G0521_5202,increasing,36.0,3606.0,36.0,3606.0,36.0,3606.0,36.0,3606.0
G0521,G0521_5203,increasing,242.0,27952.0,242.0,27952.0,242.0,27952.0,242.0,27952.0
G0521,G0521_5204,increasing,81.0,10021.0,81.0,10021.0,81.0,10021.0,81.0,10021.0
G0521,G0521_5205,increasing,23.0,4162.0,23.0,4162.0,23.0,4162.0,23.0,4162.0
G0521,G0521_5206,increasing,61.0,3696.0,61.0,3696.0,61.0,3696.0,61.0,3696.0
G0521,G0521_5207,increasing,0.0,2269.0,0.0,2269.0,0.0,2269.0,0.0,2269.0
G0521,G0521_5208,increasing,82.0,6926.0,82.0,6926.0,82.0,6926.0,82.0,6926.0
G0521,G0521_5209,increasing,42.0,5367.0,42.0,5367.0,42.0,5367.0,42.0,5367.0
G0521,G0521_5210,increasing,90.0,8246.0,90.0,8246.0,90.0,8246.0,90.0,8246.0
G0522,G0522_5211,inactive,873.0,540.0,873.0,540.0,873.0,540.0,873.0,540.0
G0522,G0522_5212,inactive,741.0,410.0,741.0,410.0,741.0,410.0,741.0,410.0
G0522,G0522_5213,inactive,296.0,320.0,296.0,320.0,296.0,320.0,296.0,320.0
G0522,G0522_5214,inactive,250.0,173.0,250.0,173.0,250.0,173.0,250.0,173.0
G0522,G0522_5215,inactive,732.0,568.0,732.0,568.0,732.0,568.0,732.0,568.0
G0522,G0522_5216,inactive,287.0,188.0,287.0,188.0,287.0,188.0,287.0,188.0
G0522,G0522_5217,inactive,180.0,205.0,180.0,205.0,180.0,205.0,180.0,205.0
G0522,G0522_5218,inactive,777.0,658.0,777.0,658.0,777.0,658.0,777.0,658.0
G0522,G0522_5219,inactive,2720.0,2481.0,2720.0,2481.0,2720.0,2481.0,2720.0,2481.0
G0522,G0522_5220,inactive,122.0,116.0,122.0,116.0,122.0,116.0,122.0,116.0
G0523,G0523_5221,increasing,137.0,3538.0,137.0,3538.0,137.0,3538.0,137.0,3538.0
G0523,G0523_5222,increasing,286.0,4878.0,286.0,4878.0,286.0,4878.0,286.0,4878.0
G0523,G0523_5223,increasing,47.0,1071.0,47.0,1071.0,47.0,1071.0,47.0,1071.0
G0523,G0523_5224,increasing,95.0,1952.0,95.0,1952.0,95.0,1952.0,95.0,1952.0
G0523,G0523_5225,increasing,119.0,3614.0,119.0,3614.0,119.0,3614.0,119.0,3614.0
G0523,G0523_5226,increasing,233.0,5898.0,233.0,5898.0,233.0,5898.0,233.0,5898.0
G0523,G0523_5227,increasing,101.0,2759.0,101.0,2759.0,101.0,2759.0,101.0,2759.0
G0523,G0523_5228,increasing,27.0,1152.0,27.0,1152.0,27.0,1152.0,27.0,1152.0
G0523,G0523_5229,increasing,230.0,6747.0,230.0,6747.0,230.0,6747.0,230.0,6747.0
G0523,G0523_5230,increasing,330.0,6463.0,330.0,6463.0,330.0,6463.0,330.0,6463.0
G0524,G0524_5231,inactive,398.0,421.0,398.0,421.0,398.0,421.0,398.0,421.0
G0524,G0524_5232,inactive,467.0,357.0,467.0,357.0,467.0,357.0,467.0,357.0
G0524,G0524_5233,inactive,576.0,558.0,576.0,558.0,576.0,558.0,576.0,558.0
G0524,G0524_5234,inactive,687.0,563.0,687.0,563.0,687.0,563.0,687.0,563.0
G0524,G0524_5235,inactive,1221.0,1115.0,1221.0,1115.0,1221.0,1115.0,1221.0,1115.0
G0524,G0524_5236,inactive,1248.0,990.0,1248.0,990.0,1248.0,990.0,1248.0,990.0
G0524,G0524_5237,inactive,608.0,480.0,608.0,480.0,608.0,480.0,608.0,480.0
G0524,G0524_5238,inactive,474.0,450.0,474.0,450.0,474.0,450.0,474.0,450.0
G0524,G0524_5239,inactive,775.0,721.0,775.0,721.0,775.0,721.0,775.0,721.0
G0524,G0524_5240,inactive,2144.0,1952.0,2144.0,1952.0,2144.0,1952.0,2144.0,1952.0
G0525,G0525_5241,inactive,1535.0,921.0,1535.0,921.0,1535.0,921.0,1535.0,921.0
G0525,G0525_5242,inactive,687.0,525.0,687.0,525.0,687.0,525.0,687.0,525.0
G0525,G0525_5243,inactive,728.0,566.0,728.0,566.0,728.0,566.0,728.0,566.0
G0525,G0525_5244,inactive,602.0,347.0,602.0,347.0,602.0,347.0,602.0,347.0
G0525,G0525_5245,inactive,603.0,608.0,603.0,608.0,603.0,608.0,603.0,608.0
G0525,G0525_5246,inactive,1622.0,1366.0,1622.0,1366.0,1622.0,1366.0,1622.0,1366.0
G0525,G0525_5247,inactive,86.0,101.0,86.0,101.0,86.0,101.0,86.0,101.0
G0525,G0525_5248,inactive,1131.0,871.0,1131.0,871.0,1131.0,871.0,1131.0,871.0
G0525,G0525_5249,inactive,458.0,369.0,458.0,369.0,458.0,369.0,458.0,369.0
G0525,G0525_5250,inactive,1035.0,729.0,1035.0,729.0,1035.0,729.0,1035.0,729.0
G0526,G0526_5251,inactive,635.0,479.0,635.0,479.0,635.0,479.0,635.0,479.0
G0526,G0526_5252,inactive,62.0,64.0,62.0,64.0,62.0,64.0,62.0,64.0
G0526,G0526_5253,inactive,945.0,746.0,945.0,746.0,945.0,746.0,945.0,746.0
G0526,G0526_5254,inactive,47.0,87.0,47.0,87.0,47.0,87.0,47.0,87.0
G0526,G0526_5255,inactive,545.0,357.0,545.0,357.0,545.0,357.0,545.0,357.0
G0526,G0526_5256,inactive,362.0,359.0,362.0,359.0,362.0,359.0,362.0,359.0
G0526,G0526_5257,inactive,260.0,267.0,260.0,267.0,260.0,267.0,260.0,267.0
G0526,G0526_5258,inactive,444.0,341.0,444.0,341.0,444.0,341.0,444.0,341.0
G0526,G0526_5259,inactive,965.0,831.0,965.0,831.0,965.0,831.0,965.0,831.0
G0526,G0526_5260,inactive,1396.0,914.0,1396.0,914.0,1396.0,914.0,1396.0,914.0
G0527,G0527_5261,decreasing,20892.0,197.0,20892.0,197.0,20892.0,197.0,20892.0,197.0
G0527,G0527_5262,decreasing,4465.0,0.0,4465.0,0.0,4465.0,0.0,4465.0,0.0
G0527,G0527_5263,decreasing,5011.0,25.0,5011.0,25.0,5011.0,25.0,5011.0,25.0
G0527,G0527_5264,decreasing,6106.0,38.0,6106.0,38.0,6106.0,38.0,6106.0,38.0
G0527,G0527_5265,decreasing,2643.0,835.0,2643.0,835.0,2643.0,835.0,2643.0,835.0
G0527,G0527_5266,decreasing,752.0,36.0,752.0,36.0,752.0,36.0,752.0,36.0
G0527,G0527_5267,decreasing,1166.0,143.0,1166.0,143.0,1166.0,143.0,1166.0,143.0
G0527,G0527_5268,decreasing,5277.0,29.0,5277.0,29.0,5277.0,29.0,5277.0,29.0
G0527,G0527_5269,decreasing,7266.0,21.0,7266.0,21.0,7266.0,21.0,7266.0,21.0
G0527,G0527_5270,decreasing,2934.0,20.0,2934.0,20.0,2934.0,20.0,2934.0,20.0
G0528,G0528_5271,inactive,508.0,413.0,508.0,413.0,508.0,413.0,508.0,413.0
G0528,G0528_5272,inactive,381.0,237.0,381.0,237.0,381.0,237.0,381.0,237.0
G0528,G0528_5273,inactive,135.0,121.0,135.0,121.0,135.0,121.0,135.0,121.0
G0528,G0528_5274,inactive,1232.0,925.0,1232.0,925.0,1232.0,925.0,1232.0,925.0
G0528,G0528_5275,inactive,500.0,417.0,500.0,417.0,500.0,417.0,500.0,417.0
G0528,G0528_5276,inactive,527.0,304.0,527.0,304.0,527.0,304.0,527.0,304.0
G0528,G0528_5277,inactive,1530.0,1304.0,1530.0,1304.0,1530.0,1304.0,1530.0,1304.0
G0528,G0528_5278,inactive,293.0,304.0,293.0,304.0,293.0,304.0,293.0,304.0
G0528,G0528_5279,inactive,833.0,619.0,833.0,619.0,833.0,619.0,833.0,619.0
G0528,G0528_5280,inactive,444.0,291.0,444.0,291.0,444.0,291.0,444.0,291.0
G0529,G0529_5281,inactive,1460.0,977.0,1460.0,977.0,1460.0,977.0,1460.0,977.0
G0529,G0529_5282,inactive,291.0,161.0,291.0,161.0,291.0,161.0,291.0,161.0
G0529,G0529_5283,inactive,827.0,705.0,827.0,705.0,827.0,705.0,827.0,705.0
G0529,G0529_5284,inactive,524.0,309.0,524.0,309.0,524.0,309.0,524.0,309.0
G0529,G0529_5285,inactive,658.0,544.0,658.0,544.0,658.0,544.0,658.0,544.0
G0529,G0529_5286,inactive,512.0,520.0,512.0,520.0,512.0,520.0,512.0,520.0
G0529,G0529_5287,inactive,1060.0,996.0,1060.0,996.0,1060.0,996.0,1060.0,996.0
G0529,G0529_5288,inactive,695.0,781.0,695.0,781.0,695.0,781.0,695.0,781.0
G0529,G0529_5289,inactive,265.0,254.0,265.0,254.0,265.0,254.0,265.0,254.0
G0529,G0529_5290,inactive,575.0,458.0,575.0,458.0,575.0,458.0,575.0,458.0
G0530,G0530_5291,inactive,920.0,655.0,920.0,655.0,920.0,655.0,920.0,655.0
G0530,G0530_5292,inactive,1356.0,1205.0,1356.0,1205.0,1356.0,1205.0,1356.0,1205.0
G0530,G0530_5293,inactive,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0
G0530,G0530_5294,inactive,1880.0,1098.0,1880.0,1098.0,1880.0,1098.0,1880.0,1098.0
G0530,G0530_5295,inactive,592.0,301.0,592.0,301.0,592.0,301.0,592.0,301.0
G0530,G0530_5296,inactive,322.0,240.0,322.0,240.0,322.0,240.0,322.0,240.0
G0530,G0530_5297,inactive,342.0,269.0,342.0,269.0,342.0,269.0,342.0,269.0
G0530,G0530_5298,inactive,2078.0,1530.0,2078.0,1530.0,2078.0,1530.0,2078.0,1530.0
G0530,G0530_5299,inactive,1499.0,1382.0,1499.0,1382.0,1499.0,1382.0,1499.0,1382.0
G0530,G0530_5300,inactive,997.0,687.0,997.0,687.0,997.0,687.0,997.0,687.0
G0531,G0531_5301,inactive,130.0,88.0,130.0,88.0,130.0,88.0,130.0,88.0
G0531,G0531_5302,inactive,802.0,625.0,802.0,625.0,802.0,625.0,802.0,625.0
G0531,G0531_5303,inactive,546.0,501.0,546.0,501.0,546.0,501.0,546.0,501.0
G0531,G0531_5304,inactive,780.0,409.0,780.0,409.0,780.0,409.0,780.0,409.0
G0531,G0531_5305,inactive,1268.0,936.0,1268.0,936.0,1268.0,936.0,1268.0,936.0
G0531,G0531_5306,inactive,279.0,272.0,279.0,272.0,279.0,272.0,279.0,272.0
G0531,G0531_5307,inactive,892.0,845.0,892.0,845.0,892.0,845.0,892.0,845.0
G0531,G0531_5308,inactive,349.0,276.0,349.0,276.0,349.0,276.0,349.0,276.0
G0531,G0531_5309,inactive,385.0,309.0,385.0,309.0,385.0,309.0,385.0,309.0
G0531,G0531_5310,inactive,215.0,230.0,215.0,230.0,215.0,230.0,215.0,230.0
G0532,G0532_5311,inactive,3112.0,2331.0,3112.0,2331.0,3112.0,2331.0,3112.0,2331.0
G0532,G0532_5312,inactive,447.0,460.0,447.0,460.0,447.0,460.0,447.0,460.0
G0532,G0532_5313,inactive,710.0,540.0,710.0,540.0,710.0,540.0,710.0,540.0
G0532,G0532_5314,inactive,266.0,178.0,266.0,178.0,266.0,178.0,266.0,178.0
G0532,G0532_5315,inactive,688.0,524.0,688.0,524.0,688.0,524.0,688.0,524.0
G0532,G0532_5316,inactive,431.0,318.0,431.0,318.0,431.0,318.0,431.0,318.0
G0532,G0532_5317,inactive,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0
G0532,G0532_5318,inactive,737.0,422.0,737.0,422.0,737.0,422.0,737.0,422.0
G0532,G0532_5319,inactive,1052.0,803.0,1052.0,803.0,1052.0,803.0,1052.0,803.0
G0532,G0532_5320,inactive,295.0,444.0,295.0,444.0,295.0,444.0,295.0,444.0
G0533,G0533_5321,inactive,1072.0,857.0,1072.0,857.0,1072.0,857.0,1072.0,857.0
G0533,G0533_5322,inactive,798.0,587.0,798.0,587.0,798.0,587.0,798.0,587.0
G0533,G0533_5323,inactive,256.0,306.0,256.0,306.0,256.0,306.0,256.0,306.0
G0533,G0533_5324,inactive,1195.0,881.0,1195.0,881.0,1195.0,881.0,1195.0,881.0
G0533,G0533_5325,inactive,748.0,559.0,748.0,559.0,748.0,559.0,748.0,559.0
G0533,G0533_5326,inactive,1914.0,1526.0,1914.0,1526.0,1914.0,1526.0,1914.0,1526.0
G0533,G0533_5327,inactive,556.0,260.0,556.0,260.0,556.0,260.0,556.0,260.0
G0533,G0533_5328,inactive,292.0,277.0,292.0,277.0,292.0,277.0,292.0,277.0
G0533,G0533_5329,inactive,472.0,314.0,472.0,314.0,472.0,314.0,472.0,314.0
G0533,G0533_5330,inactive,589.0,471.0,589.0,471.0,589.0,471.0,589.0,471.0
G0534,G0534_5331,inactive,274.0,200.0,274.0,200.0,274.0,200.0,274.0,200.0
G0534,G0534_5332,inactive,173.0,82.0,173.0,82.0,173.0,82.0,173.0,82.0
G0534,G0534_5333,inactive,1012.0,677.0,1012.0,677.0,1012.0,677.0,1012.0,677.0
G0534,G0534_5334,inactive,718.0,658.0,718.0,658.0,718.0,658.0,718.0,658.0
G0534,G0534_5335,inactive,1096.0,766.0,1096.0,766.0,1096.0,766.0,1096.0,766.0
G0534,G0534_5336,inactive,925.0,630.0,925.0,630.0,925.0,630.0,925.0,630.0
G0534,G0534_5337,inactive,629.0,577.0,629.0,577.0,629.0,577.0,629.0,577.0
G0534,G0534_5338,inactive,236.0,263.0,236.0,263.0,236.0,263.0,236.0,263.0
G0534,G0534_5339,inactive,852.0,828.0,852.0,828.0,852.0,828.0,852.0,828.0
G0534,G0534_5340,inactive,3397.0,2516.0,3397.0,2516.0,3397.0,2516.0,3397.0,2516.0
G0535,G0535_5341,increasing,602.0,1194.0,602.0,1194.0,602.0,1194.0,602.0,1194.0
G0535,G0535_5342,increasing,29.0,2912.0,29.0,2912.0,29.0,2912.0,29.0,2912.0
G0535,G0535_5343,increasing,56.0,4299.0,56.0,4299.0,56.0,4299.0,56.0,4299.0
G0535,G0535_5344,increasing,44.0,6257.0,44.0,6257.0,44.0,6257.0,44.0,6257.0
G0535,G0535_5345,increasing,190.0,21501.0,190.0,21501.0,190.0,21501.0,190.0,21501.0
G0535,G0535_5346,increasing,147.0,15054.0,147.0,15054.0,147.0,15054.0,147.0,15054.0
G0535,G0535_5347,increasing,179.0,469.0,179.0,469.0,179.0,469.0,179.0,469.0
G0535,G0535_5348,increasing,269.0,1393.0,269.0,1393.0,269.0,1393.0,269.0,1393.0
G0535,G0535_5349,increasing,65.0,7649.0,65.0,7649.0,65.0,7649.0,65.0,7649.0
G0535,G0535_5350,increasing,54.0,6917.0,54.0,6917.0,54.0,6917.0,54.0,6917.0
G0536,G0536_5351,inactive,349.0,179.0,349.0,179.0,349.0,179.0,349.0,179.0
G0536,G0536_5352,inactive,927.0,642.0,927.0,642.0,927.0,642.0,927.0,642.0
G0536,G0536_5353,inactive,613.0,558.0,613.0,558.0,613.0,558.0,613.0,558.0
G0536,G0536_5354,inactive,798.0,827.0,798.0,827.0,798.0,827.0,798.0,827.0
G0536,G0536_5355,inactive,628.0,555.0,628.0,555.0,628.0,555.0,628.0,555.0
G0536,G0536_5356,inactive,141.0,148.0,141.0,148.0,141.0,148.0,141.0,148.0
G0536,G0536_5357,inactive,333.0,283.0,333.0,283.0,333.0,283.0,333.0,283.0
G0536,G0536_5358,inactive,1308.0,923.0,1308.0,923.0,1308.0,923.0,1308.0,923.0
G0536,G0536_5359,inactive,403.0,394.0,403.0,394.0,403.0,394.0,403.0,394.0
G0536,G0536_5360,inactive,2540.0,1598.0,2540.0,1598.0,2540.0,1598.0,2540.0,1598.0
G0537,G0537_5361,inactive,204.0,168.0,204.0,168.0,204.0,168.0,204.0,168.0
G0537,G0537_5362,inactive,427.0,370.0,427.0,370.0,427.0,370.0,427.0,370.0
G0537,G0537_5363,inactive,1192.0,1045.0,1192.0,1045.0,1192.0,1045.0,1192.0,1045.0
G0537,G0537_5364,inactive,1745.0,1429.0,1745.0,1429.0,1745.0,1429.0,1745.0,1429.0
G0537,G0537_5365,inactive,695.0,528.0,695.0,528.0,695.0,528.0,695.0,528.0
G0537,G0537_5366,inactive,1912.0,1603.0,1912.0,1603.0,1912.0,1603.0,1912.0,1603.0
G0537,G0537_5367,inactive,332.0,298.0,332.0,298.0,332.0,298.0,332.0,298.0
G0537,G0537_5368,inactive,385.0,286.0,385.0,286.0,385.0,286.0,385.0,286.0
G0537,G0537_5369,inactive,1043.0,706.0,1043.0,706.0,1043.0,706.0,1043.0,706.0
G0537,G0537_5370,inactive,300.0,172.0,300.0,172.0,300.0,172.0,300.0,172.0
G0538,G0538_5371,inactive,1573.0,1270.0,1573.0,1270.0,1573.0,1270.0,1573.0,1270.0
G0538,G0538_5372,inactive,144.0,120.0,144.0,120.0,144.0,120.0,144.0,120.0
G0538,G0538_5373,inactive,606.0,516.0,606.0,516.0,606.0,516.0,606.0,516.0
G0538,G0538_5374,inactive,1829.0,1398.0,1829.0,1398.0,1829.0,1398.0,1829.0,1398.0
G0538,G0538_5375,inactive,310.0,183.0,310.0,183.0,310.0,183.0,310.0,183.0
G0538,G0538_5376,inactive,536.0,259.0,536.0,259.0,536.0,259.0,536.0,259.0
G0538,G0538_5377,inactive,383.0,322.0,383.0,322.0,383.0,322.0,383.0,322.0
G0538,G0538_5378,inactive,758.0,532.0,758.0,532.0,758.0,532.0,758.0,532.0
G0538,G0538_5379,inactive,547.0,343.0,547.0,343.0,547.0,343.0,547.0,343.0
G0538,G0538_5380,inactive,126.0,158.0,126.0,158.0,126.0,158.0,126.0,158.0
G0539,G0539_5381,decreasing,285.0,140.0,285.0,140.0,285.0,140.0,285.0,140.0
G0539,G0539_5382,decreasing,10153.0,130.0,10153.0,130.0,10153.0,130.0,10153.0,130.0
G0539,G0539_5383,decreasing,1463.0,1187.0,1463.0,1187.0,1463.0,1187.0,1463.0,1187.0
G0539,G0539_5384,decreasing,10868.0,137.0,10868.0,137.0,10868.0,137.0,10868.0,137.0
G0539,G0539_5385,decreasing,11369.0,56.0,11369.0,56.0,11369.0,56.0,11369.0,56.0
G0539,G0539_5386,decreasing,2663.0,43.0,2663.0,43.0,2663.0,43.0,2663.0,43.0
G0539,G0539_5387,decreasing,7764.0,59.0,7764.0,59.0,7764.0,59.0,7764.0,59.0
G0539,G0539_5388,decreasing,18652.0,142.0,18652.0,142.0,18652.0,142.0,18652.0,142.0
G0539,G0539_5389,decreasing,9901.0,72.0,9901.0,72.0,9901.0,72.0,9901.0,72.0
G0539,G0539_5390,decreasing,4704.0,27.0,4704.0,27.0,4704.0,27.0,4704.0,27.0
G0540,G0540_5391,inactive,106.0,85.0,106.0,85.0,106.0,85.0,106.0,85.0
G0540,G0540_5392,inactive,212.0,144.0,212.0,144.0,212.0,144.0,212.0,144.0
G0540,G0540_5393,inactive,281.0,240.0,281.0,240.0,281.0,240.0,281.0,240.0
G0540,G0540_5394,inactive,2603.0,2464.0,2603.0,2464.0,2603.0,2464.0,2603.0,2464.0
G0540,G0540_5395,inactive,525.0,445.0,525.0,445.0,525.0,445.0,525.0,445.0
G0540,G0540_5396,inactive,600.0,588.0,600.0,588.0,600.0,588.0,600.0,588.0
G0540,G0540_5397,inactive,376.0,355.0,376.0,355.0,376.0,355.0,376.0,355.0
G0540,G0540_5398,inactive,1129.0,912.0,1129.0,912.0,1129.0,912.0,1129.0,912.0
G0540,G0540_5399,inactive,101.0,92.0,101.0,92.0,101.0,92.0,101.0,92.0
G0540,G0540_5400,inactive,264.0,235.0,264.0,235.0,264.0,235.0,264.0,235.0
G0541,G0541_5401,inactive,165.0,153.0,165.0,153.0,165.0,153.0,165.0,153.0
G0541,G0541_5402,inactive,396.0,346.0,396.0,346.0,396.0,346.0,396.0,346.0
G0541,G0541_5403,inactive,190.0,126.0,190.0,126.0,190.0,126.0,190.0,126.0
G0541,G0541_5404,inactive,555.0,246.0,555.0,246.0,555.0,246.0,555.0,246.0
G0541,G0541_5405,inactive,1448.0,1038.0,1448.0,1038.0,1448.0,1038.0,1448.0,1038.0
G0541,G0541_5406,inactive,120.0,138.0,120.0,138.0,120.0,138.0,120.0,138.0
G0541,G0541_5407,inactive,1394.0,893.0,1394.0,893.0,1394.0,893.0,1394.0,893.0
G0541,G0541_5408,inactive,322.0,218.0,322.0,218.0,322.0,218.0,322.0,218.0
G0541,G0541_5409,inactive,567.0,374.0,567.0,374.0,567.0,374.0,567.0,374.0
G0541,G0541_5410,inactive,1022.0,900.0,1022.0,900.0,1022.0,900.0,1022.0,900.0
G0542,G0542_5411,inactive,217.0,118.0,217.0,118.0,217.0,118.0,217.0,118.0
G0542,G0542_5412,inactive,580.0,357.0,580.0,357.0,580.0,357.0,580.0,357.0
G0542,G0542_5413,inactive,2739.0,2015.0,2739.0,2015.0,2739.0,2015.0,2739.0,2015.0
G0542,G0542_5414,inactive,152.0,109.0,152.0,109.0,152.0,109.0,152.0,109.0
G0542,G0542_5415,inactive,966.0,700.0,966.0,700.0,966.0,700.0,966.0,700.0
G0542,G0542_5416,inactive,1201.0,1016.0,1201.0,1016.0,1201.0,1016.0,1201.0,1016.0
G0542,G0542_5417,inactive,208.0,180.0,208.0,180.0,208.0,180.0,208.0,180.0
G0542,G0542_5418,inactive,382.0,278.0,382.0,278.0,382.0,278.0,382.0,278.0
G0542,G0542_5419,inactive,310.0,338.0,310.0,338.0,310.0,338.0,310.0,338.0
G0542,G0542_5420,inactive,578.0,557.0,578.0,557.0,578.0,557.0,578.0,557.0
G0543,G0543_5421,inactive,486.0,412.0,486.0,412.0,486.0,412.0,486.0,412.0
G0543,G0543_5422,inactive,363.0,242.0,363.0,242.0,363.0,242.0,363.0,242.0
G0543,G0543_5423,inactive,2454.0,2001.0,2454.0,2001.0,2454.0,2001.0,2454.0,2001.0
G0543,G0543_5424,inactive,545.0,308.0,545.0,308.0,545.0,308.0,545.0,308.0
G0543,G0543_5425,inactive,436.0,383.0,436.0,383.0,436.0,383.0,436.0,383.0
G0543,G0543_5426,inactive,323.0,234.0,323.0,234.0,323.0,234.0,323.0,234.0
