gene,sgRNA,class,L1,L2,L3,L4,H1,H2,H3,H4
G0292,G0292_2913,inactive,419.0,262.0,554.0,452.0,334.0,221.0,384.0,293.0
G0292,G0292_2914,inactive,469.0,299.0,599.0,963.0,478.0,239.0,522.0,723.0
G0292,G0292_2915,inactive,251.0,244.0,232.0,456.0,192.0,242.0,189.0,283.0
G0292,G0292_2916,inactive,570.0,275.0,640.0,711.0,371.0,180.0,411.0,562.0
G0292,G0292_2917,inactive,677.0,799.0,377.0,908.0,421.0,581.0,264.0,692.0
G0292,G0292_2918,inactive,620.0,997.0,771.0,1164.0,445.0,618.0,624.0,798.0
G0292,G0292_2919,inactive,1692.0,2199.0,1958.0,1648.0,1365.0,1693.0,1518.0,1143.0
G0292,G0292_2920,inactive,1257.0,923.0,1073.0,1246.0,1001.0,696.0,812.0,1047.0
G0293,G0293_2921,inactive,634.0,904.0,401.0,442.0,449.0,784.0,277.0,320.0
G0293,G0293_2922,inactive,1248.0,696.0,560.0,431.0,900.0,406.0,441.0,201.0
G0293,G0293_2923,inactive,3673.0,4129.0,3906.0,3500.0,2767.0,3163.0,2870.0,2363.0
G0293,G0293_2924,inactive,1952.0,2182.0,1455.0,1740.0,1352.0,1485.0,1036.0,1240.0
G0293,G0293_2925,inactive,1420.0,1242.0,1080.0,1003.0,1152.0,912.0,809.0,655.0
G0293,G0293_2926,inactive,923.0,689.0,880.0,605.0,712.0,551.0,705.0,452.0
G0293,G0293_2927,inactive,142.0,332.0,359.0,248.0,130.0,187.0,246.0,191.0
G0293,G0293_2928,inactive,2534.0,2417.0,2368.0,3511.0,2066.0,1987.0,1715.0,2532.0
G0293,G0293_2929,inactive,91.0,211.0,539.0,331.0,63.0,201.0,414.0,277.0
G0293,G0293_2930,inactive,2433.0,1382.0,1602.0,1804.0,1758.0,1164.0,1156.0,1358.0
G0294,G0294_2931,increasing,3397.0,3827.0,2638.0,4449.0,3720.0,3669.0,2528.0,4552.0
G0294,G0294_2932,increasing,301.0,512.0,43.0,100.0,292.0,467.0,67.0,97.0
G0294,G0294_2933,increasing,1347.0,1354.0,1053.0,695.0,1395.0,1473.0,1291.0,704.0
G0294,G0294_2934,increasing,808.0,705.0,365.0,183.0,1096.0,695.0,478.0,95.0
G0294,G0294_2935,increasing,562.0,1115.0,585.0,553.0,519.0,1096.0,687.0,511.0
G0294,G0294_2936,increasing,1094.0,1165.0,1095.0,1305.0,1133.0,1238.0,988.0,1252.0
G0294,G0294_2937,increasing,629.0,612.0,478.0,450.0,739.0,569.0,362.0,402.0
G0294,G0294_2938,increasing,558.0,353.0,387.0,508.0,685.0,345.0,378.0,456.0
G0294,G0294_2939,increasing,760.0,470.0,743.0,622.0,816.0,558.0,688.0,592.0
G0294,G0294_2940,increasing,208.0,484.0,471.0,259.0,235.0,407.0,514.0,382.0
G0295,G0295_2941,inactive,1033.0,947.0,619.0,816.0,754.0,795.0,460.0,624.0
G0295,G0295_2942,inactive,951.0,1104.0,1101.0,642.0,698.0,832.0,817.0,413.0
G0295,G0295_2943,inactive,354.0,310.0,337.0,607.0,259.0,239.0,217.0,418.0
G0295,G0295_2944,inactive,119.0,202.0,172.0,327.0,83.0,134.0,178.0,219.0
G0295,G0295_2945,inactive,1984.0,1829.0,1706.0,1711.0,1659.0,1255.0,1264.0,1368.0
G0295,G0295_2946,inactive,592.0,442.0,852.0,484.0,454.0,320.0,725.0,399.0
G0295,G0295_2947,inactive,251.0,637.0,410.0,221.0,114.0,549.0,299.0,164.0
G0295,G0295_2948,inactive,1695.0,1995.0,1985.0,2751.0,1264.0,1491.0,1375.0,2236.0
G0295,G0295_2949,inactive,1465.0,2260.0,1895.0,1602.0,1067.0,1522.0,1441.0,1079.0
G0295,G0295_2950,inactive,1032.0,1292.0,647.0,954.0,865.0,932.0,517.0,709.0
G0296,G0296_2951,inactive,404.0,519.0,256.0,600.0,304.0,410.0,151.0,390.0
G0296,G0296_2952,inactive,156.0,351.0,225.0,234.0,104.0,279.0,146.0,168.0
G0296,G0296_2953,inactive,1963.0,1691.0,2087.0,1645.0,1369.0,1180.0,1600.0,1207.0
G0296,G0296_2954,inactive,938.0,588.0,711.0,759.0,774.0,420.0,518.0,541.0
G0296,G0296_2955,inactive,1670.0,1226.0,1521.0,1796.0,1484.0,960.0,1166.0,1389.0
G0296,G0296_2956,inactive,439.0,337.0,362.0,380.0,432.0,300.0,220.0,262.0
G0296,G0296_2957,inactive,1201.0,1508.0,1271.0,1486.0,915.0,1042.0,783.0,1127.0
G0296,G0296_2958,inactive,376.0,997.0,477.0,615.0,218.0,634.0,381.0,385.0
G0296,G0296_2959,inactive,1042.0,1191.0,1246.0,1414.0,848.0,919.0,892.0,1022.0
G0296,G0296_2960,inactive,847.0,904.0,777.0,1057.0,619.0,593.0,452.0,677.0
G0297,G0297_2961,inactive,234.0,215.0,199.0,515.0,156.0,117.0,132.0,432.0
G0297,G0297_2962,inactive,2111.0,2459.0,2435.0,2624.0,1506.0,1878.0,1844.0,1879.0
G0297,G0297_2963,inactive,741.0,460.0,490.0,132.0,495.0,307.0,331.0,76.0
G0297,G0297_2964,inactive,3017.0,3508.0,3510.0,3068.0,2465.0,2729.0,2349.0,2346.0
G0297,G0297_2965,inactive,1139.0,1216.0,1543.0,1279.0,845.0,1044.0,1039.0,879.0
G0297,G0297_2966,inactive,666.0,709.0,428.0,562.0,511.0,516.0,278.0,321.0
G0297,G0297_2967,inactive,1588.0,2287.0,2027.0,1623.0,1232.0,1536.0,1572.0,1194.0
G0297,G0297_2968,inactive,1566.0,1385.0,1356.0,1175.0,1197.0,995.0,1191.0,894.0
G0297,G0297_2969,inactive,1230.0,1438.0,565.0,1246.0,856.0,1230.0,420.0,943.0
G0297,G0297_2970,inactive,378.0,534.0,597.0,446.0,298.0,408.0,432.0,308.0
G0298,G0298_2971,inactive,464.0,778.0,446.0,650.0,379.0,612.0,292.0,443.0
G0298,G0298_2972,inactive,1210.0,978.0,1474.0,664.0,979.0,806.0,1071.0,558.0
G0298,G0298_2973,inactive,410.0,170.0,110.0,501.0,408.0,94.0,96.0,345.0
G0298,G0298_2974,inactive,625.0,331.0,632.0,483.0,509.0,223.0,428.0,340.0
G0298,G0298_2975,inactive,1708.0,1454.0,1803.0,1418.0,1478.0,1028.0,1241.0,1102.0
G0298,G0298_2976,inactive,927.0,1265.0,1367.0,1333.0,709.0,1068.0,1041.0,1058.0
G0298,G0298_2977,inactive,730.0,379.0,823.0,648.0,641.0,228.0,662.0,432.0
G0298,G0298_2978,inactive,572.0,349.0,301.0,148.0,366.0,299.0,247.0,107.0
G0298,G0298_2979,inactive,596.0,1079.0,836.0,617.0,393.0,729.0,735.0,516.0
G0298,G0298_2980,inactive,879.0,658.0,384.0,426.0,706.0,551.0,320.0,274.0
G0299,G0299_2981,negcontrol,1121.0,1300.0,733.0,696.0,824.0,914.0,507.0,426.0
G0299,G0299_2982,negcontrol,874.0,944.0,1081.0,464.0,572.0,770.0,855.0,299.0
G0299,G0299_2983,negcontrol,1305.0,1130.0,1013.0,643.0,979.0,852.0,708.0,474.0
G0299,G0299_2984,negcontrol,327.0,691.0,533.0,268.0,296.0,605.0,341.0,112.0
G0299,G0299_2985,negcontrol,334.0,690.0,563.0,541.0,303.0,511.0,318.0,356.0
G0299,G0299_2986,negcontrol,336.0,491.0,448.0,811.0,287.0,400.0,291.0,647.0
G0299,G0299_2987,negcontrol,551.0,731.0,700.0,796.0,466.0,597.0,504.0,465.0
G0299,G0299_2988,negcontrol,3142.0,3455.0,3341.0,3403.0,2494.0,2709.0,2422.0,2449.0
G0299,G0299_2989,negcontrol,617.0,611.0,259.0,453.0,430.0,396.0,186.0,327.0
G0299,G0299_2990,negcontrol,1098.0,896.0,742.0,1201.0,856.0,708.0,507.0,877.0
G0300,G0300_2991,inactive,689.0,758.0,733.0,1090.0,472.0,526.0,543.0,786.0
G0300,G0300_2992,inactive,826.0,1036.0,659.0,657.0,515.0,709.0,575.0,551.0
G0300,G0300_2993,inactive,320.0,302.0,209.0,519.0,268.0,248.0,172.0,374.0
G0300,G0300_2994,inactive,1376.0,1318.0,1130.0,482.0,1074.0,985.0,890.0,342.0
G0300,G0300_2995,inactive,1322.0,1177.0,1408.0,1866.0,950.0,837.0,957.0,1239.0
G0300,G0300_2996,inactive,307.0,383.0,361.0,446.0,308.0,330.0,263.0,251.0
G0300,G0300_2997,inactive,5543.0,3810.0,5530.0,4436.0,4095.0,3078.0,4006.0,3295.0
G0300,G0300_2998,inactive,298.0,547.0,371.0,303.0,159.0,447.0,300.0,193.0
G0300,G0300_2999,inactive,1122.0,637.0,939.0,1006.0,876.0,416.0,699.0,646.0
G0300,G0300_3000,inactive,336.0,320.0,509.0,367.0,320.0,291.0,427.0,315.0
G0301,G0301_3001,inactive,2239.0,1784.0,1699.0,1702.0,1667.0,1268.0,1272.0,1262.0
G0301,G0301_3002,inactive,1748.0,2149.0,2539.0,2909.0,1330.0,1668.0,1841.0,1834.0
G0301,G0301_3003,inactive,1587.0,1741.0,1790.0,1746.0,1190.0,1260.0,1434.0,1219.0
G0301,G0301_3004,inactive,2451.0,2864.0,2799.0,2077.0,1893.0,2002.0,1776.0,1539.0
G0301,G0301_3005,inactive,3412.0,2858.0,2723.0,3718.0,2632.0,1998.0,1993.0,2455.0
G0301,G0301_3006,inactive,372.0,441.0,479.0,241.0,270.0,357.0,253.0,174.0
G0301,G0301_3007,inactive,162.0,167.0,102.0,250.0,77.0,82.0,68.0,166.0
G0301,G0301_3008,inactive,976.0,750.0,852.0,757.0,717.0,546.0,732.0,512.0
G0301,G0301_3009,inactive,451.0,524.0,738.0,527.0,390.0,345.0,483.0,378.0
G0301,G0301_3010,inactive,1093.0,1164.0,1087.0,730.0,782.0,850.0,750.0,504.0
G0302,G0302_3011,inactive,515.0,644.0,997.0,388.0,382.0,496.0,787.0,244.0
G0302,G0302_3012,inactive,297.0,285.0,538.0,419.0,240.0,328.0,452.0,334.0
G0302,G0302_3013,inactive,1401.0,1152.0,1345.0,1260.0,1086.0,1001.0,1017.0,927.0
G0302,G0302_3014,inactive,1241.0,1679.0,1159.0,1382.0,959.0,1275.0,801.0,976.0
G0302,G0302_3015,inactive,409.0,488.0,496.0,302.0,317.0,303.0,428.0,240.0
G0302,G0302_3016,inactive,938.0,860.0,374.0,174.0,778.0,637.0,255.0,129.0
G0302,G0302_3017,inactive,1128.0,787.0,1151.0,1366.0,845.0,617.0,865.0,825.0
G0302,G0302_3018,inactive,2540.0,1864.0,1919.0,2318.0,2025.0,1267.0,1451.0,1783.0
G0302,G0302_3019,inactive,986.0,1422.0,842.0,925.0,670.0,1147.0,574.0,589.0
G0302,G0302_3020,inactive,728.0,440.0,487.0,456.0,562.0,288.0,299.0,407.0
G0303,G0303_3021,inactive,329.0,437.0,457.0,151.0,202.0,361.0,382.0,116.0
G0303,G0303_3022,inactive,414.0,395.0,258.0,466.0,268.0,361.0,231.0,330.0
G0303,G0303_3023,inactive,1373.0,1338.0,1775.0,1849.0,1082.0,929.0,1254.0,1297.0
G0303,G0303_3024,inactive,1257.0,1172.0,1339.0,1391.0,958.0,849.0,1033.0,891.0
G0303,G0303_3025,inactive,2282.0,1133.0,1340.0,1366.0,1783.0,829.0,1082.0,909.0
G0303,G0303_3026,inactive,399.0,284.0,244.0,82.0,338.0,210.0,174.0,61.0
G0303,G0303_3027,inactive,1298.0,1856.0,1593.0,1954.0,1143.0,1234.0,1088.0,1345.0
G0303,G0303_3028,inactive,345.0,385.0,288.0,636.0,256.0,260.0,262.0,503.0
G0303,G0303_3029,inactive,250.0,854.0,463.0,348.0,191.0,560.0,316.0,280.0
G0303,G0303_3030,inactive,777.0,550.0,954.0,792.0,568.0,507.0,787.0,497.0
G0304,G0304_3031,inactive,676.0,551.0,439.0,435.0,536.0,368.0,307.0,282.0
G0304,G0304_3032,inactive,898.0,766.0,997.0,911.0,679.0,650.0,705.0,480.0
G0304,G0304_3033,inactive,1211.0,1373.0,1253.0,1172.0,844.0,952.0,945.0,776.0
G0304,G0304_3034,inactive,258.0,137.0,251.0,551.0,186.0,80.0,166.0,297.0
G0304,G0304_3035,inactive,812.0,428.0,738.0,289.0,598.0,396.0,622.0,231.0
G0304,G0304_3036,inactive,1239.0,1774.0,1856.0,1858.0,963.0,1376.0,1256.0,1295.0
G0304,G0304_3037,inactive,1180.0,873.0,986.0,1127.0,891.0,690.0,692.0,884.0
G0304,G0304_3038,inactive,572.0,1188.0,913.0,596.0,534.0,927.0,722.0,426.0
G0304,G0304_3039,inactive,2084.0,1775.0,1831.0,1718.0,1525.0,1270.0,1342.0,1111.0
G0304,G0304_3040,inactive,250.0,290.0,388.0,334.0,192.0,179.0,274.0,247.0
G0305,G0305_3041,increasing,1317.0,380.0,1504.0,938.0,7895.0,1512.0,7605.0,4650.0
G0305,G0305_3042,increasing,3372.0,2415.0,3847.0,2326.0,20354.0,17098.0,25585.0,11440.0
G0305,G0305_3043,increasing,967.0,282.0,1029.0,1032.0,7405.0,2366.0,6021.0,4965.0
G0305,G0305_3044,increasing,135.0,90.0,83.0,477.0,312.0,280.0,254.0,4009.0
G0305,G0305_3045,increasing,2312.0,3321.0,1021.0,2117.0,13714.0,19442.0,5065.0,11742.0
G0305,G0305_3046,increasing,2462.0,3580.0,4746.0,3441.0,13619.0,24953.0,33448.0,22022.0
G0305,G0305_3047,increasing,1791.0,2001.0,1397.0,2235.0,12421.0,12628.0,8084.0,15075.0
G0305,G0305_3048,increasing,913.0,1539.0,1761.0,3140.0,5007.0,7151.0,9921.0,20696.0
G0305,G0305_3049,increasing,1465.0,1501.0,2769.0,2726.0,7475.0,5023.0,16069.0,16996.0
G0305,G0305_3050,increasing,2521.0,1250.0,2905.0,2364.0,16516.0,9600.0,17421.0,13311.0
G0306,G0306_3051,increasing,4464.0,4615.0,4114.0,2901.0,11004.0,11630.0,10029.0,6368.0
G0306,G0306_3052,increasing,2289.0,2720.0,2317.0,2161.0,5569.0,6293.0,6041.0,5208.0
G0306,G0306_3053,increasing,1275.0,862.0,837.0,907.0,2767.0,2617.0,2287.0,2235.0
G0306,G0306_3054,increasing,6194.0,5578.0,8069.0,5263.0,16140.0,14515.0,21503.0,12637.0
G0306,G0306_3055,increasing,1043.0,537.0,640.0,733.0,2039.0,1093.0,1705.0,1851.0
G0306,G0306_3056,increasing,947.0,2257.0,418.0,1206.0,2467.0,5949.0,1171.0,3156.0
G0306,G0306_3057,increasing,3006.0,5055.0,3049.0,3376.0,8283.0,12179.0,8020.0,8379.0
G0306,G0306_3058,increasing,1078.0,675.0,2434.0,1995.0,2668.0,1474.0,5574.0,4866.0
G0306,G0306_3059,increasing,1646.0,901.0,1729.0,1235.0,4024.0,2023.0,4911.0,3032.0
G0306,G0306_3060,increasing,6480.0,4468.0,5267.0,5231.0,14560.0,11542.0,12714.0,12933.0
G0307,G0307_3061,inactive,261.0,667.0,476.0,578.0,197.0,526.0,352.0,365.0
G0307,G0307_3062,inactive,752.0,1371.0,947.0,1226.0,551.0,827.0,796.0,777.0
G0307,G0307_3063,inactive,1469.0,783.0,757.0,962.0,1151.0,625.0,682.0,621.0
G0307,G0307_3064,inactive,721.0,885.0,1135.0,929.0,664.0,542.0,987.0,685.0
G0307,G0307_3065,inactive,116.0,150.0,324.0,232.0,118.0,105.0,198.0,169.0
G0307,G0307_3066,inactive,883.0,755.0,738.0,1284.0,625.0,559.0,552.0,859.0
G0307,G0307_3067,inactive,1243.0,1361.0,1234.0,1011.0,942.0,1206.0,881.0,568.0
G0307,G0307_3068,inactive,1445.0,702.0,2152.0,1755.0,1137.0,490.0,1387.0,1282.0
G0307,G0307_3069,inactive,722.0,839.0,1753.0,671.0,672.0,633.0,1252.0,570.0
G0307,G0307_3070,inactive,539.0,746.0,1269.0,591.0,418.0,480.0,914.0,463.0
G0308,G0308_3071,inactive,768.0,941.0,1026.0,886.0,634.0,630.0,800.0,664.0
G0308,G0308_3072,inactive,681.0,1098.0,604.0,848.0,558.0,843.0,415.0,645.0
G0308,G0308_3073,inactive,987.0,1300.0,1107.0,953.0,765.0,979.0,689.0,583.0
G0308,G0308_3074,inactive,1416.0,1689.0,1727.0,2395.0,1094.0,1341.0,1282.0,1815.0
G0308,G0308_3075,inactive,156.0,180.0,256.0,384.0,143.0,121.0,203.0,293.0
G0308,G0308_3076,inactive,784.0,911.0,1176.0,1263.0,643.0,762.0,950.0,850.0
G0308,G0308_3077,inactive,1079.0,492.0,1129.0,1032.0,690.0,428.0,834.0,576.0
G0308,G0308_3078,inactive,270.0,562.0,769.0,516.0,222.0,385.0,482.0,415.0
G0308,G0308_3079,inactive,623.0,246.0,595.0,566.0,402.0,158.0,549.0,405.0
G0308,G0308_3080,inactive,784.0,856.0,764.0,655.0,553.0,638.0,508.0,453.0
G0309,G0309_3081,inactive,778.0,896.0,802.0,1230.0,526.0,655.0,557.0,799.0
G0309,G0309_3082,inactive,341.0,813.0,668.0,635.0,295.0,605.0,510.0,454.0
G0309,G0309_3083,inactive,224.0,644.0,494.0,312.0,138.0,389.0,343.0,215.0
G0309,G0309_3084,inactive,952.0,696.0,1055.0,631.0,601.0,485.0,694.0,386.0
G0309,G0309_3085,inactive,446.0,344.0,373.0,423.0,300.0,306.0,214.0,301.0
G0309,G0309_3086,inactive,368.0,572.0,667.0,450.0,328.0,369.0,471.0,309.0
G0309,G0309_3087,inactive,405.0,507.0,366.0,421.0,251.0,317.0,227.0,338.0
G0309,G0309_3088,inactive,418.0,254.0,248.0,103.0,290.0,161.0,179.0,49.0
G0309,G0309_3089,inactive,1119.0,1059.0,817.0,862.0,822.0,853.0,592.0,560.0
G0309,G0309_3090,inactive,328.0,499.0,892.0,640.0,293.0,396.0,623.0,383.0
G0310,G0310_3091,negcontrol,494.0,554.0,195.0,484.0,395.0,353.0,158.0,340.0
G0310,G0310_3092,negcontrol,711.0,1067.0,833.0,547.0,552.0,826.0,550.0,411.0
G0310,G0310_3093,negcontrol,2094.0,1416.0,1894.0,1236.0,1695.0,1137.0,1387.0,874.0
G0310,G0310_3094,negcontrol,946.0,999.0,982.0,932.0,730.0,856.0,742.0,687.0
G0310,G0310_3095,negcontrol,60.0,131.0,176.0,358.0,42.0,101.0,141.0,210.0
G0310,G0310_3096,negcontrol,778.0,1206.0,1617.0,985.0,457.0,892.0,972.0,821.0
G0310,G0310_3097,negcontrol,488.0,434.0,555.0,513.0,388.0,257.0,417.0,374.0
G0310,G0310_3098,negcontrol,1337.0,908.0,744.0,1077.0,915.0,710.0,543.0,885.0
G0310,G0310_3099,negcontrol,1051.0,778.0,904.0,842.0,840.0,568.0,749.0,554.0
G0310,G0310_3100,negcontrol,896.0,1296.0,1129.0,1346.0,653.0,943.0,893.0,992.0
G0311,G0311_3101,inactive,252.0,523.0,526.0,687.0,218.0,422.0,424.0,526.0
G0311,G0311_3102,inactive,1193.0,1083.0,1121.0,1497.0,800.0,815.0,749.0,1088.0
G0311,G0311_3103,inactive,641.0,523.0,460.0,732.0,399.0,317.0,343.0,516.0
G0311,G0311_3104,inactive,1014.0,1418.0,819.0,1479.0,826.0,1161.0,593.0,1116.0
G0311,G0311_3105,inactive,1122.0,1115.0,1020.0,1660.0,917.0,859.0,649.0,1198.0
G0311,G0311_3106,inactive,1176.0,793.0,653.0,1239.0,915.0,533.0,506.0,895.0
G0311,G0311_3107,inactive,648.0,1058.0,569.0,989.0,487.0,1003.0,336.0,824.0
G0311,G0311_3108,inactive,612.0,637.0,552.0,463.0,437.0,417.0,389.0,308.0
G0311,G0311_3109,inactive,1000.0,1311.0,1520.0,1633.0,737.0,1009.0,1088.0,1165.0
G0311,G0311_3110,inactive,974.0,742.0,658.0,1071.0,694.0,575.0,566.0,752.0
G0312,G0312_3111,inactive,1935.0,2124.0,2015.0,1632.0,1480.0,1600.0,1564.0,1144.0
G0312,G0312_3112,inactive,996.0,1299.0,767.0,756.0,758.0,894.0,616.0,654.0
G0312,G0312_3113,inactive,603.0,772.0,1061.0,736.0,527.0,611.0,801.0,528.0
G0312,G0312_3114,inactive,1493.0,755.0,959.0,884.0,1162.0,527.0,683.0,550.0
G0312,G0312_3115,inactive,1172.0,1203.0,757.0,1089.0,967.0,882.0,636.0,761.0
G0312,G0312_3116,inactive,1268.0,1162.0,849.0,1157.0,901.0,787.0,614.0,868.0
G0312,G0312_3117,inactive,347.0,527.0,507.0,704.0,235.0,481.0,313.0,483.0
G0312,G0312_3118,inactive,1154.0,391.0,584.0,728.0,804.0,321.0,457.0,422.0
G0312,G0312_3119,inactive,1396.0,844.0,520.0,703.0,1018.0,599.0,304.0,483.0
G0312,G0312_3120,inactive,959.0,747.0,1708.0,1677.0,676.0,512.0,1312.0,1156.0
G0313,G0313_3121,inactive,1248.0,838.0,1437.0,720.0,1243.0,715.0,901.0,421.0
G0313,G0313_3122,inactive,959.0,734.0,609.0,633.0,786.0,687.0,598.0,348.0
G0313,G0313_3123,inactive,1858.0,1844.0,1858.0,1991.0,1513.0,1439.0,1369.0,1405.0
G0313,G0313_3124,inactive,785.0,724.0,1071.0,1287.0,783.0,509.0,823.0,986.0
G0313,G0313_3125,inactive,1046.0,930.0,1033.0,942.0,714.0,799.0,866.0,669.0
G0313,G0313_3126,inactive,2341.0,1871.0,2723.0,1935.0,1620.0,1463.0,1947.0,1302.0
G0313,G0313_3127,inactive,1378.0,1320.0,1097.0,895.0,1140.0,939.0,944.0,621.0
G0313,G0313_3128,inactive,2543.0,1868.0,1873.0,2132.0,1919.0,1199.0,1436.0,1601.0
G0313,G0313_3129,inactive,1004.0,687.0,562.0,628.0,689.0,459.0,440.0,491.0
G0313,G0313_3130,inactive,323.0,370.0,425.0,532.0,260.0,213.0,305.0,332.0
G0314,G0314_3131,inactive,578.0,594.0,688.0,933.0,380.0,462.0,387.0,632.0
G0314,G0314_3132,inactive,1150.0,753.0,985.0,692.0,758.0,511.0,757.0,489.0
G0314,G0314_3133,inactive,1577.0,1473.0,990.0,1612.0,1080.0,1025.0,651.0,1158.0
G0314,G0314_3134,inactive,948.0,542.0,699.0,533.0,711.0,441.0,486.0,397.0
G0314,G0314_3135,inactive,1397.0,1682.0,1457.0,1694.0,1133.0,1209.0,960.0,1169.0
G0314,G0314_3136,inactive,1010.0,1076.0,1155.0,1146.0,851.0,846.0,781.0,890.0
G0314,G0314_3137,inactive,1267.0,1808.0,1491.0,1320.0,900.0,1280.0,1136.0,1064.0
G0314,G0314_3138,inactive,1323.0,1013.0,1506.0,1000.0,1056.0,755.0,1103.0,720.0
G0314,G0314_3139,inactive,588.0,444.0,692.0,686.0,393.0,305.0,588.0,453.0
G0314,G0314_3140,inactive,2596.0,2202.0,2323.0,2685.0,2151.0,1746.0,1829.0,2083.0
G0315,G0315_3141,inactive,272.0,614.0,748.0,491.0,223.0,374.0,519.0,327.0
G0315,G0315_3142,inactive,674.0,980.0,804.0,953.0,461.0,651.0,616.0,706.0
G0315,G0315_3143,inactive,885.0,601.0,1028.0,934.0,701.0,395.0,780.0,788.0
G0315,G0315_3144,inactive,511.0,833.0,568.0,540.0,415.0,581.0,487.0,399.0
G0315,G0315_3145,inactive,348.0,64.0,377.0,138.0,248.0,46.0,290.0,78.0
G0315,G0315_3146,inactive,466.0,467.0,285.0,254.0,325.0,367.0,215.0,181.0
G0315,G0315_3147,inactive,1001.0,590.0,764.0,860.0,602.0,420.0,572.0,650.0
G0315,G0315_3148,inactive,129.0,262.0,418.0,100.0,122.0,187.0,307.0,47.0
G0315,G0315_3149,inactive,481.0,359.0,493.0,132.0,316.0,264.0,314.0,105.0
G0315,G0315_3150,inactive,2055.0,2428.0,2130.0,1982.0,1365.0,1821.0,1770.0,1521.0
G0316,G0316_3151,inactive,863.0,894.0,706.0,986.0,715.0,559.0,627.0,748.0
G0316,G0316_3152,inactive,993.0,946.0,1287.0,1122.0,744.0,575.0,1102.0,788.0
G0316,G0316_3153,inactive,595.0,1485.0,1254.0,494.0,431.0,1180.0,951.0,304.0
G0316,G0316_3154,inactive,519.0,1110.0,1083.0,1008.0,484.0,855.0,741.0,733.0
G0316,G0316_3155,inactive,1541.0,1996.0,2410.0,2115.0,1140.0,1454.0,1811.0,1549.0
G0316,G0316_3156,inactive,196.0,555.0,186.0,655.0,156.0,480.0,129.0,441.0
G0316,G0316_3157,inactive,209.0,44.0,197.0,163.0,163.0,27.0,166.0,188.0
G0316,G0316_3158,inactive,1592.0,2120.0,1498.0,2047.0,1417.0,1698.0,1281.0,1631.0
G0316,G0316_3159,inactive,930.0,652.0,457.0,839.0,626.0,455.0,319.0,693.0
G0316,G0316_3160,inactive,179.0,236.0,209.0,37.0,106.0,185.0,183.0,49.0
G0317,G0317_3161,inactive,259.0,363.0,620.0,298.0,240.0,368.0,408.0,226.0
G0317,G0317_3162,inactive,200.0,172.0,255.0,167.0,144.0,131.0,209.0,103.0
G0317,G0317_3163,inactive,845.0,1003.0,939.0,1200.0,659.0,801.0,669.0,794.0
G0317,G0317_3164,inactive,1961.0,1188.0,1663.0,1857.0,1430.0,1042.0,1306.0,1285.0
G0317,G0317_3165,inactive,465.0,328.0,281.0,518.0,355.0,284.0,177.0,358.0
G0317,G0317_3166,inactive,1784.0,2574.0,2280.0,1588.0,1455.0,1830.0,1597.0,1238.0
G0317,G0317_3167,inactive,932.0,912.0,1025.0,830.0,545.0,794.0,710.0,552.0
G0317,G0317_3168,inactive,3726.0,3331.0,3541.0,2811.0,2611.0,2570.0,2463.0,1933.0
G0317,G0317_3169,inactive,1693.0,1319.0,1991.0,2301.0,1277.0,985.0,1426.0,1485.0
G0317,G0317_3170,inactive,342.0,649.0,1253.0,1004.0,243.0,521.0,1033.0,658.0
G0318,G0318_3171,inactive,692.0,441.0,352.0,709.0,627.0,307.0,271.0,467.0
G0318,G0318_3172,inactive,2286.0,2292.0,2390.0,2117.0,1762.0,1740.0,1868.0,1418.0
G0318,G0318_3173,inactive,105.0,510.0,184.0,272.0,77.0,413.0,161.0,210.0
G0318,G0318_3174,inactive,853.0,678.0,862.0,976.0,660.0,521.0,599.0,655.0
G0318,G0318_3175,inactive,1924.0,2236.0,2448.0,1941.0,1376.0,1771.0,1742.0,1281.0
G0318,G0318_3176,inactive,289.0,177.0,398.0,440.0,227.0,147.0,368.0,375.0
G0318,G0318_3177,inactive,168.0,312.0,293.0,556.0,95.0,167.0,189.0,398.0
G0318,G0318_3178,inactive,1930.0,2194.0,2284.0,2142.0,1368.0,1567.0,1736.0,1531.0
G0318,G0318_3179,inactive,957.0,931.0,920.0,943.0,676.0,521.0,590.0,692.0
G0318,G0318_3180,inactive,473.0,830.0,609.0,882.0,401.0,628.0,527.0,652.0
G0319,G0319_3181,inactive,369.0,434.0,222.0,482.0,236.0,381.0,154.0,287.0
G0319,G0319_3182,inactive,888.0,507.0,608.0,848.0,526.0,401.0,432.0,639.0
G0319,G0319_3183,inactive,1272.0,823.0,707.0,885.0,1091.0,549.0,621.0,783.0
G0319,G0319_3184,inactive,878.0,977.0,1015.0,1643.0,679.0,699.0,750.0,1207.0
G0319,G0319_3185,inactive,512.0,630.0,658.0,531.0,405.0,542.0,581.0,389.0
G0319,G0319_3186,inactive,469.0,626.0,470.0,564.0,399.0,478.0,396.0,493.0
G0319,G0319_3187,inactive,652.0,410.0,554.0,585.0,480.0,328.0,390.0,389.0
G0319,G0319_3188,inactive,1690.0,2622.0,2229.0,2093.0,1141.0,1722.0,1594.0,1458.0
G0319,G0319_3189,inactive,630.0,571.0,586.0,448.0,483.0,463.0,385.0,263.0
G0319,G0319_3190,inactive,283.0,566.0,260.0,470.0,259.0,414.0,219.0,294.0
G0320,G0320_3191,inactive,928.0,639.0,1291.0,656.0,803.0,488.0,925.0,419.0
