gene,sgRNA,class,L1,L2,L3,L4,H1,H2,H3,H4
G0188,G0188_1871,inactive,12.0,6.0,3.0,30.0,8.0,8.0,6.0,34.0
G0188,G0188_1872,inactive,67.0,77.0,77.0,137.0,47.0,43.0,60.0,91.0
G0188,G0188_1873,inactive,216.0,185.0,223.0,163.0,127.0,129.0,144.0,121.0
G0188,G0188_1874,inactive,71.0,38.0,45.0,62.0,39.0,26.0,24.0,54.0
G0188,G0188_1875,inactive,89.0,150.0,114.0,66.0,52.0,105.0,73.0,53.0
G0188,G0188_1876,inactive,130.0,148.0,111.0,96.0,53.0,79.0,91.0,92.0
G0188,G0188_1877,inactive,107.0,181.0,131.0,83.0,83.0,150.0,100.0,81.0
G0188,G0188_1878,inactive,111.0,99.0,93.0,106.0,68.0,77.0,98.0,84.0
G0188,G0188_1879,inactive,60.0,33.0,80.0,15.0,41.0,35.0,39.0,17.0
G0188,G0188_1880,inactive,138.0,105.0,75.0,113.0,101.0,61.0,62.0,92.0
G0189,G0189_1881,negcontrol,63.0,66.0,13.0,45.0,49.0,36.0,6.0,39.0
G0189,G0189_1882,negcontrol,275.0,142.0,116.0,176.0,181.0,77.0,66.0,110.0
G0189,G0189_1883,negcontrol,152.0,189.0,149.0,122.0,113.0,123.0,122.0,101.0
G0189,G0189_1884,negcontrol,38.0,23.0,43.0,36.0,35.0,18.0,34.0,38.0
G0189,G0189_1885,negcontrol,16.0,15.0,10.0,11.0,11.0,21.0,10.0,7.0
G0189,G0189_1886,negcontrol,36.0,24.0,16.0,24.0,22.0,19.0,6.0,29.0
G0189,G0189_1887,negcontrol,37.0,66.0,78.0,62.0,38.0,29.0,79.0,52.0
G0189,G0189_1888,negcontrol,75.0,88.0,41.0,81.0,47.0,59.0,47.0,72.0
G0189,G0189_1889,negcontrol,236.0,173.0,165.0,267.0,148.0,109.0,142.0,209.0
G0189,G0189_1890,negcontrol,23.0,16.0,32.0,60.0,17.0,4.0,17.0,53.0
G0190,G0190_1891,increasing,402.0,219.0,347.0,208.0,781.0,371.0,649.0,435.0
G0190,G0190_1892,increasing,28.0,26.0,49.0,34.0,40.0,69.0,120.0,86.0
G0190,G0190_1893,increasing,169.0,181.0,139.0,141.0,98.0,141.0,87.0,134.0
G0190,G0190_1894,increasing,156.0,122.0,122.0,152.0,257.0,276.0,227.0,395.0
G0190,G0190_1895,increasing,58.0,53.0,60.0,85.0,72.0,120.0,102.0,275.0
G0190,G0190_1896,increasing,28.0,11.0,15.0,24.0,17.0,4.0,11.0,24.0
G0190,G0190_1897,increasing,269.0,150.0,205.0,185.0,532.0,315.0,351.0,390.0
G0190,G0190_1898,increasing,156.0,81.0,109.0,129.0,209.0,166.0,218.0,213.0
G0190,G0190_1899,increasing,109.0,65.0,51.0,52.0,144.0,136.0,95.0,112.0
G0190,G0190_1900,increasing,118.0,133.0,109.0,80.0,172.0,218.0,278.0,168.0
G0191,G0191_1901,inactive,101.0,119.0,108.0,97.0,53.0,106.0,79.0,70.0
G0191,G0191_1902,inactive,111.0,86.0,66.0,37.0,76.0,54.0,43.0,30.0
G0191,G0191_1903,inactive,44.0,53.0,89.0,60.0,25.0,44.0,77.0,66.0
G0191,G0191_1904,inactive,59.0,129.0,71.0,91.0,67.0,77.0,58.0,88.0
G0191,G0191_1905,inactive,124.0,151.0,127.0,128.0,92.0,95.0,108.0,125.0
G0191,G0191_1906,inactive,78.0,29.0,26.0,27.0,48.0,28.0,12.0,29.0
G0191,G0191_1907,inactive,58.0,60.0,38.0,36.0,46.0,47.0,31.0,43.0
G0191,G0191_1908,inactive,49.0,39.0,21.0,8.0,24.0,19.0,23.0,18.0
G0191,G0191_1909,inactive,125.0,124.0,94.0,66.0,101.0,82.0,57.0,75.0
G0191,G0191_1910,inactive,60.0,65.0,104.0,55.0,41.0,72.0,64.0,53.0
G0192,G0192_1911,inactive,49.0,135.0,44.0,67.0,18.0,87.0,35.0,69.0
G0192,G0192_1912,inactive,29.0,53.0,67.0,46.0,20.0,43.0,60.0,41.0
G0192,G0192_1913,inactive,121.0,100.0,84.0,115.0,77.0,55.0,71.0,117.0
G0192,G0192_1914,inactive,72.0,71.0,113.0,54.0,56.0,38.0,69.0,57.0
G0192,G0192_1915,inactive,195.0,192.0,187.0,135.0,127.0,126.0,136.0,133.0
G0192,G0192_1916,inactive,48.0,113.0,93.0,69.0,39.0,115.0,89.0,79.0
G0192,G0192_1917,inactive,149.0,81.0,98.0,65.0,108.0,53.0,66.0,50.0
G0192,G0192_1918,inactive,37.0,44.0,34.0,43.0,37.0,23.0,22.0,27.0
G0192,G0192_1919,inactive,55.0,69.0,96.0,28.0,39.0,58.0,50.0,27.0
G0192,G0192_1920,inactive,69.0,53.0,99.0,60.0,43.0,32.0,67.0,68.0
G0193,G0193_1921,inactive,154.0,166.0,139.0,136.0,100.0,120.0,91.0,120.0
G0193,G0193_1922,inactive,47.0,104.0,68.0,66.0,32.0,86.0,41.0,56.0
G0193,G0193_1923,inactive,5.0,41.0,28.0,18.0,7.0,16.0,30.0,23.0
G0193,G0193_1924,inactive,88.0,110.0,53.0,75.0,58.0,73.0,52.0,57.0
G0193,G0193_1925,inactive,60.0,24.0,16.0,13.0,37.0,18.0,17.0,6.0
G0193,G0193_1926,inactive,238.0,215.0,212.0,159.0,162.0,163.0,174.0,109.0
G0193,G0193_1927,inactive,80.0,50.0,35.0,34.0,51.0,43.0,29.0,35.0
G0193,G0193_1928,inactive,50.0,118.0,63.0,98.0,27.0,87.0,46.0,68.0
G0193,G0193_1929,inactive,28.0,52.0,29.0,25.0,30.0,34.0,30.0,26.0
G0193,G0193_1930,inactive,191.0,178.0,146.0,214.0,154.0,111.0,98.0,157.0
G0194,G0194_1931,inactive,143.0,167.0,110.0,115.0,89.0,131.0,101.0,80.0
G0194,G0194_1932,inactive,54.0,40.0,28.0,64.0,32.0,30.0,16.0,83.0
G0194,G0194_1933,inactive,129.0,49.0,47.0,70.0,71.0,35.0,48.0,35.0
G0194,G0194_1934,inactive,58.0,130.0,80.0,73.0,57.0,63.0,65.0,45.0
G0194,G0194_1935,inactive,277.0,321.0,291.0,212.0,174.0,208.0,214.0,203.0
G0194,G0194_1936,inactive,51.0,86.0,51.0,82.0,36.0,66.0,48.0,47.0
G0194,G0194_1937,inactive,259.0,211.0,214.0,144.0,184.0,140.0,155.0,132.0
G0194,G0194_1938,inactive,25.0,34.0,41.0,22.0,9.0,29.0,26.0,27.0
G0194,G0194_1939,inactive,5.0,6.0,6.0,9.0,3.0,12.0,1.0,9.0
G0194,G0194_1940,inactive,130.0,87.0,124.0,102.0,87.0,90.0,98.0,81.0
G0195,G0195_1941,inactive,57.0,78.0,63.0,28.0,39.0,48.0,37.0,45.0
G0195,G0195_1942,inactive,158.0,186.0,165.0,125.0,83.0,104.0,114.0,119.0
G0195,G0195_1943,inactive,75.0,53.0,46.0,72.0,42.0,35.0,53.0,64.0
G0195,G0195_1944,inactive,88.0,25.0,17.0,35.0,54.0,16.0,30.0,19.0
G0195,G0195_1945,inactive,50.0,30.0,58.0,28.0,26.0,16.0,46.0,51.0
G0195,G0195_1946,inactive,256.0,203.0,205.0,212.0,151.0,137.0,160.0,197.0
G0195,G0195_1947,inactive,60.0,82.0,76.0,33.0,56.0,37.0,54.0,33.0
G0195,G0195_1948,inactive,63.0,54.0,69.0,62.0,36.0,57.0,40.0,38.0
G0195,G0195_1949,inactive,53.0,17.0,22.0,47.0,34.0,13.0,23.0,23.0
G0195,G0195_1950,inactive,101.0,70.0,81.0,70.0,63.0,57.0,57.0,50.0
G0196,G0196_1951,inactive,227.0,143.0,119.0,151.0,138.0,94.0,88.0,114.0
G0196,G0196_1952,inactive,87.0,71.0,86.0,71.0,68.0,55.0,67.0,51.0
G0196,G0196_1953,inactive,36.0,22.0,33.0,22.0,29.0,16.0,24.0,17.0
G0196,G0196_1954,inactive,41.0,64.0,90.0,33.0,30.0,36.0,49.0,38.0
G0196,G0196_1955,inactive,122.0,64.0,101.0,56.0,67.0,71.0,85.0,46.0
G0196,G0196_1956,inactive,93.0,99.0,89.0,120.0,53.0,78.0,67.0,78.0
G0196,G0196_1957,inactive,34.0,83.0,72.0,46.0,23.0,47.0,67.0,33.0
G0196,G0196_1958,inactive,55.0,36.0,61.0,30.0,26.0,28.0,61.0,25.0
G0196,G0196_1959,inactive,90.0,89.0,74.0,89.0,60.0,85.0,63.0,69.0
G0196,G0196_1960,inactive,50.0,63.0,52.0,55.0,34.0,50.0,34.0,61.0
G0197,G0197_1961,inactive,16.0,26.0,23.0,31.0,12.0,27.0,30.0,15.0
G0197,G0197_1962,inactive,43.0,22.0,23.0,22.0,31.0,23.0,26.0,28.0
G0197,G0197_1963,inactive,199.0,118.0,188.0,142.0,131.0,98.0,118.0,108.0
G0197,G0197_1964,inactive,71.0,73.0,60.0,84.0,70.0,38.0,41.0,64.0
G0197,G0197_1965,inactive,216.0,354.0,306.0,198.0,181.0,230.0,207.0,141.0
G0197,G0197_1966,inactive,571.0,469.0,392.0,424.0,327.0,274.0,350.0,356.0
G0197,G0197_1967,inactive,102.0,74.0,95.0,107.0,65.0,54.0,51.0,82.0
G0197,G0197_1968,inactive,218.0,156.0,187.0,196.0,173.0,130.0,149.0,131.0
G0197,G0197_1969,inactive,122.0,153.0,157.0,120.0,70.0,87.0,148.0,97.0
G0197,G0197_1970,inactive,377.0,306.0,272.0,230.0,307.0,228.0,222.0,233.0
G0198,G0198_1971,inactive,190.0,138.0,153.0,131.0,99.0,71.0,153.0,84.0
G0198,G0198_1972,inactive,50.0,22.0,30.0,18.0,20.0,19.0,20.0,13.0
G0198,G0198_1973,inactive,88.0,50.0,77.0,56.0,49.0,23.0,54.0,45.0
G0198,G0198_1974,inactive,90.0,131.0,85.0,78.0,57.0,69.0,80.0,62.0
G0198,G0198_1975,inactive,85.0,87.0,46.0,58.0,54.0,60.0,34.0,61.0
G0198,G0198_1976,inactive,184.0,113.0,115.0,125.0,120.0,66.0,81.0,103.0
G0198,G0198_1977,inactive,6.0,1.0,10.0,3.0,1.0,4.0,10.0,2.0
G0198,G0198_1978,inactive,147.0,146.0,140.0,157.0,111.0,111.0,116.0,117.0
G0198,G0198_1979,inactive,97.0,117.0,111.0,115.0,60.0,95.0,67.0,85.0
G0198,G0198_1980,inactive,95.0,133.0,121.0,35.0,65.0,80.0,100.0,40.0
G0199,G0199_1981,decreasing,11.0,11.0,25.0,12.0,5.0,6.0,5.0,6.0
G0199,G0199_1982,decreasing,36.0,31.0,47.0,18.0,9.0,8.0,26.0,17.0
G0199,G0199_1983,decreasing,23.0,25.0,21.0,19.0,7.0,2.0,7.0,15.0
G0199,G0199_1984,decreasing,106.0,81.0,106.0,60.0,31.0,34.0,26.0,23.0
G0199,G0199_1985,decreasing,38.0,34.0,37.0,43.0,16.0,13.0,8.0,26.0
G0199,G0199_1986,decreasing,57.0,28.0,37.0,22.0,22.0,5.0,27.0,5.0
G0199,G0199_1987,decreasing,51.0,39.0,35.0,40.0,7.0,14.0,15.0,13.0
G0199,G0199_1988,decreasing,101.0,65.0,108.0,87.0,22.0,28.0,53.0,36.0
G0199,G0199_1989,decreasing,169.0,185.0,145.0,104.0,45.0,58.0,45.0,40.0
G0199,G0199_1990,decreasing,40.0,45.0,83.0,68.0,24.0,21.0,23.0,15.0
G0200,G0200_1991,inactive,30.0,28.0,30.0,19.0,14.0,17.0,27.0,19.0
G0200,G0200_1992,inactive,58.0,78.0,65.0,76.0,49.0,66.0,60.0,72.0
G0200,G0200_1993,inactive,154.0,140.0,126.0,106.0,108.0,69.0,87.0,79.0
G0200,G0200_1994,inactive,114.0,26.0,101.0,36.0,97.0,24.0,73.0,48.0
G0200,G0200_1995,inactive,20.0,62.0,70.0,33.0,21.0,52.0,49.0,36.0
G0200,G0200_1996,inactive,65.0,81.0,57.0,41.0,55.0,47.0,37.0,29.0
G0200,G0200_1997,inactive,57.0,30.0,40.0,33.0,16.0,25.0,31.0,25.0
G0200,G0200_1998,inactive,228.0,229.0,190.0,168.0,133.0,125.0,121.0,141.0
G0200,G0200_1999,inactive,134.0,140.0,101.0,84.0,86.0,82.0,88.0,63.0
G0200,G0200_2000,inactive,238.0,183.0,170.0,164.0,140.0,138.0,112.0,149.0
G0201,G0201_2001,inactive,38.0,34.0,24.0,39.0,25.0,23.0,18.0,36.0
G0201,G0201_2002,inactive,92.0,54.0,40.0,65.0,56.0,36.0,37.0,51.0
G0201,G0201_2003,inactive,154.0,127.0,125.0,66.0,99.0,103.0,95.0,70.0
G0201,G0201_2004,inactive,11.0,25.0,37.0,20.0,5.0,15.0,20.0,19.0
G0201,G0201_2005,inactive,193.0,124.0,118.0,111.0,97.0,79.0,89.0,90.0
G0201,G0201_2006,inactive,31.0,41.0,36.0,17.0,22.0,13.0,23.0,18.0
G0201,G0201_2007,inactive,92.0,40.0,79.0,60.0,68.0,27.0,46.0,37.0
G0201,G0201_2008,inactive,121.0,163.0,143.0,112.0,84.0,98.0,88.0,92.0
G0201,G0201_2009,inactive,62.0,74.0,50.0,66.0,52.0,39.0,51.0,46.0
G0201,G0201_2010,inactive,84.0,108.0,144.0,101.0,33.0,52.0,90.0,88.0
G0202,G0202_2011,inactive,65.0,40.0,43.0,40.0,28.0,35.0,36.0,23.0
G0202,G0202_2012,inactive,55.0,68.0,22.0,33.0,48.0,42.0,12.0,23.0
G0202,G0202_2013,inactive,147.0,121.0,124.0,115.0,86.0,77.0,77.0,83.0
G0202,G0202_2014,inactive,277.0,332.0,305.0,253.0,164.0,197.0,211.0,213.0
G0202,G0202_2015,inactive,83.0,94.0,73.0,103.0,53.0,64.0,51.0,76.0
G0202,G0202_2016,inactive,67.0,84.0,70.0,58.0,44.0,51.0,41.0,49.0
G0202,G0202_2017,inactive,360.0,235.0,270.0,179.0,230.0,202.0,217.0,151.0
G0202,G0202_2018,inactive,103.0,86.0,93.0,51.0,61.0,60.0,43.0,48.0
G0202,G0202_2019,inactive,20.0,35.0,46.0,31.0,19.0,20.0,27.0,26.0
G0202,G0202_2020,inactive,23.0,6.0,23.0,12.0,12.0,2.0,14.0,11.0
G0203,G0203_2021,decreasing,137.0,100.0,107.0,99.0,43.0,26.0,26.0,38.0
G0203,G0203_2022,decreasing,29.0,31.0,22.0,26.0,2.0,9.0,4.0,9.0
G0203,G0203_2023,decreasing,84.0,57.0,65.0,29.0,54.0,39.0,52.0,30.0
G0203,G0203_2024,decreasing,35.0,11.0,31.0,28.0,3.0,7.0,11.0,7.0
G0203,G0203_2025,decreasing,86.0,113.0,62.0,52.0,20.0,27.0,28.0,12.0
G0203,G0203_2026,decreasing,59.0,57.0,46.0,47.0,11.0,9.0,13.0,15.0
G0203,G0203_2027,decreasing,18.0,30.0,26.0,35.0,6.0,4.0,6.0,11.0
G0203,G0203_2028,decreasing,9.0,7.0,18.0,13.0,2.0,5.0,8.0,2.0
G0203,G0203_2029,decreasing,76.0,110.0,52.0,66.0,29.0,40.0,14.0,20.0
G0203,G0203_2030,decreasing,46.0,56.0,94.0,66.0,3.0,20.0,24.0,24.0
G0204,G0204_2031,inactive,624.0,566.0,503.0,409.0,413.0,369.0,382.0,353.0
G0204,G0204_2032,inactive,78.0,92.0,98.0,112.0,39.0,69.0,79.0,96.0
G0204,G0204_2033,inactive,4.0,6.0,2.0,0.0,4.0,2.0,0.0,0.0
G0204,G0204_2034,inactive,24.0,66.0,18.0,20.0,16.0,38.0,13.0,20.0
G0204,G0204_2035,inactive,92.0,72.0,47.0,46.0,55.0,47.0,30.0,44.0
G0204,G0204_2036,inactive,106.0,112.0,75.0,63.0,62.0,80.0,63.0,55.0
G0204,G0204_2037,inactive,58.0,72.0,15.0,32.0,30.0,47.0,19.0,15.0
G0204,G0204_2038,inactive,244.0,185.0,245.0,199.0,199.0,143.0,166.0,163.0
G0204,G0204_2039,inactive,121.0,84.0,82.0,102.0,60.0,84.0,76.0,102.0
G0204,G0204_2040,inactive,52.0,28.0,41.0,32.0,33.0,20.0,39.0,23.0
G0205,G0205_2041,decreasing,71.0,45.0,76.0,43.0,27.0,11.0,19.0,17.0
G0205,G0205_2042,decreasing,3.0,6.0,7.0,5.0,0.0,1.0,2.0,0.0
G0205,G0205_2043,decreasing,244.0,218.0,138.0,156.0,138.0,106.0,110.0,89.0
G0205,G0205_2044,decreasing,8.0,10.0,10.0,13.0,4.0,0.0,0.0,7.0
G0205,G0205_2045,decreasing,88.0,93.0,110.0,71.0,20.0,38.0,23.0,22.0
G0205,G0205_2046,decreasing,53.0,46.0,68.0,54.0,11.0,12.0,21.0,20.0
G0205,G0205_2047,decreasing,66.0,47.0,62.0,72.0,25.0,20.0,14.0,22.0
G0205,G0205_2048,decreasing,55.0,51.0,34.0,30.0,27.0,10.0,10.0,15.0
G0205,G0205_2049,decreasing,33.0,20.0,18.0,22.0,10.0,4.0,2.0,4.0
G0205,G0205_2050,decreasing,57.0,58.0,38.0,82.0,16.0,7.0,9.0,28.0
G0206,G0206_2051,inactive,102.0,92.0,89.0,95.0,64.0,75.0,59.0,88.0
G0206,G0206_2052,inactive,215.0,227.0,174.0,206.0,139.0,194.0,126.0,159.0
G0206,G0206_2053,inactive,28.0,28.0,43.0,28.0,18.0,31.0,27.0,17.0
G0206,G0206_2054,inactive,151.0,104.0,126.0,86.0,73.0,76.0,87.0,72.0
G0206,G0206_2055,inactive,32.0,97.0,75.0,45.0,26.0,52.0,69.0,54.0
G0206,G0206_2056,inactive,118.0,102.0,118.0,86.0,83.0,66.0,105.0,78.0
G0206,G0206_2057,inactive,144.0,76.0,128.0,121.0,99.0,62.0,101.0,82.0
G0206,G0206_2058,inactive,91.0,59.0,78.0,44.0,57.0,36.0,57.0,37.0
G0206,G0206_2059,inactive,103.0,83.0,84.0,76.0,76.0,79.0,82.0,68.0
G0206,G0206_2060,inactive,99.0,129.0,92.0,67.0,69.0,74.0,67.0,54.0
G0207,G0207_2061,inactive,195.0,156.0,160.0,199.0,122.0,125.0,117.0,137.0
G0207,G0207_2062,inactive,167.0,134.0,166.0,110.0,81.0,96.0,116.0,83.0
G0207,G0207_2063,inactive,47.0,90.0,55.0,73.0,15.0,56.0,37.0,47.0
G0207,G0207_2064,inactive,92.0,73.0,75.0,55.0,40.0,38.0,42.0,50.0
G0207,G0207_2065,inactive,68.0,63.0,25.0,41.0,47.0,33.0,19.0,42.0
G0207,G0207_2066,inactive,78.0,102.0,80.0,92.0,66.0,85.0,62.0,66.0
G0207,G0207_2067,inactive,135.0,110.0,83.0,82.0,81.0,79.0,64.0,60.0
G0207,G0207_2068,inactive,184.0,119.0,154.0,153.0,145.0,96.0,136.0,118.0
G0207,G0207_2069,inactive,72.0,59.0,33.0,38.0,47.0,46.0,32.0,41.0
G0207,G0207_2070,inactive,126.0,89.0,78.0,86.0,70.0,70.0,54.0,88.0
G0208,G0208_2071,increasing,25.0,35.0,28.0,18.0,20.0,28.0,28.0,13.0
G0208,G0208_2072,increasing,291.0,277.0,226.0,219.0,545.0,481.0,559.0,555.0
G0208,G0208_2073,increasing,87.0,62.0,68.0,87.0,210.0,124.0,148.0,157.0
G0208,G0208_2074,increasing,175.0,162.0,114.0,115.0,257.0,349.0,232.0,231.0
G0208,G0208_2075,increasing,39.0,36.0,14.0,49.0,67.0,74.0,32.0,110.0
G0208,G0208_2076,increasing,30.0,50.0,21.0,88.0,58.0,121.0,72.0,178.0
G0208,G0208_2077,increasing,198.0,124.0,115.0,212.0,370.0,205.0,268.0,470.0
G0208,G0208_2078,increasing,308.0,294.0,244.0,273.0,486.0,580.0,544.0,587.0
G0208,G0208_2079,increasing,96.0,129.0,138.0,110.0,61.0,92.0,73.0,89.0
G0208,G0208_2080,increasing,124.0,126.0,163.0,106.0,286.0,292.0,244.0,274.0
G0209,G0209_2081,inactive,139.0,160.0,147.0,113.0,79.0,114.0,102.0,76.0
G0209,G0209_2082,inactive,55.0,45.0,34.0,17.0,35.0,34.0,25.0,18.0
G0209,G0209_2083,inactive,24.0,22.0,23.0,19.0,9.0,19.0,17.0,11.0
G0209,G0209_2084,inactive,65.0,17.0,59.0,50.0,39.0,15.0,34.0,41.0
G0209,G0209_2085,inactive,16.0,69.0,82.0,27.0,17.0,41.0,45.0,22.0
G0209,G0209_2086,inactive,61.0,68.0,98.0,37.0,44.0,57.0,81.0,34.0
G0209,G0209_2087,inactive,47.0,51.0,34.0,32.0,19.0,44.0,36.0,23.0
G0209,G0209_2088,inactive,87.0,67.0,77.0,35.0,53.0,56.0,37.0,36.0
G0209,G0209_2089,inactive,89.0,85.0,52.0,43.0,59.0,74.0,41.0,34.0
G0209,G0209_2090,inactive,0.0,7.0,46.0,9.0,0.0,7.0,22.0,5.0
G0210,G0210_2091,inactive,119.0,99.0,103.0,79.0,100.0,61.0,56.0,72.0
G0210,G0210_2092,inactive,167.0,107.0,143.0,117.0,124.0,83.0,91.0,100.0
G0210,G0210_2093,inactive,44.0,75.0,103.0,29.0,34.0,39.0,77.0,21.0
G0210,G0210_2094,inactive,27.0,44.0,37.0,23.0,16.0,36.0,32.0,28.0
G0210,G0210_2095,inactive,32.0,4.0,42.0,17.0,24.0,1.0,23.0,13.0
G0210,G0210_2096,inactive,175.0,145.0,123.0,97.0,109.0,105.0,83.0,66.0
G0210,G0210_2097,inactive,141.0,237.0,309.0,165.0,102.0,154.0,228.0,113.0
G0210,G0210_2098,inactive,100.0,123.0,86.0,85.0,57.0,84.0,50.0,88.0
G0210,G0210_2099,inactive,157.0,115.0,113.0,117.0,95.0,72.0,78.0,100.0
G0210,G0210_2100,inactive,39.0,32.0,28.0,10.0,30.0,27.0,11.0,9.0
G0211,G0211_2101,inactive,25.0,65.0,9.0,20.0,8.0,40.0,10.0,15.0
G0211,G0211_2102,inactive,76.0,69.0,37.0,30.0,50.0,49.0,32.0,20.0
G0211,G0211_2103,inactive,205.0,172.0,240.0,190.0,161.0,162.0,169.0,144.0
G0211,G0211_2104,inactive,176.0,223.0,183.0,151.0,138.0,139.0,165.0,129.0
G0211,G0211_2105,inactive,99.0,72.0,54.0,68.0,57.0,55.0,63.0,40.0
G0211,G0211_2106,inactive,81.0,40.0,28.0,52.0,56.0,32.0,23.0,49.0
G0211,G0211_2107,inactive,50.0,61.0,55.0,68.0,45.0,45.0,40.0,61.0
G0211,G0211_2108,inactive,58.0,26.0,47.0,29.0,27.0,23.0,33.0,30.0
G0211,G0211_2109,inactive,219.0,197.0,204.0,163.0,188.0,128.0,180.0,146.0
G0211,G0211_2110,inactive,30.0,36.0,20.0,37.0,19.0,53.0,16.0,16.0
G0212,G0212_2111,inactive,15.0,26.0,33.0,17.0,14.0,16.0,25.0,30.0
G0212,G0212_2112,inactive,69.0,154.0,98.0,38.0,49.0,90.0,55.0,40.0
G0212,G0212_2113,inactive,74.0,49.0,71.0,48.0,60.0,32.0,32.0,55.0
G0212,G0212_2114,inactive,26.0,27.0,39.0,26.0,23.0,8.0,23.0,22.0
G0212,G0212_2115,inactive,69.0,88.0,75.0,66.0,47.0,55.0,70.0,44.0
G0212,G0212_2116,inactive,120.0,118.0,111.0,140.0,73.0,77.0,91.0,112.0
G0212,G0212_2117,inactive,61.0,19.0,69.0,38.0,33.0,6.0,50.0,21.0
G0212,G0212_2118,inactive,109.0,111.0,94.0,94.0,72.0,89.0,55.0,93.0
G0212,G0212_2119,inactive,31.0,49.0,75.0,35.0,16.0,40.0,43.0,25.0
G0212,G0212_2120,inactive,431.0,567.0,493.0,368.0,317.0,401.0,362.0,324.0
G0213,G0213_2121,negcontrol,84.0,91.0,70.0,85.0,75.0,87.0,44.0,69.0
G0213,G0213_2122,negcontrol,108.0,54.0,88.0,52.0,68.0,50.0,50.0,61.0
G0213,G0213_2123,negcontrol,220.0,128.0,178.0,97.0,138.0,79.0,129.0,83.0
G0213,G0213_2124,negcontrol,154.0,194.0,115.0,93.0,87.0,144.0,106.0,83.0
G0213,G0213_2125,negcontrol,54.0,51.0,78.0,42.0,48.0,25.0,32.0,17.0
G0213,G0213_2126,negcontrol,79.0,52.0,95.0,51.0,67.0,57.0,81.0,57.0
G0213,G0213_2127,negcontrol,118.0,58.0,40.0,46.0,82.0,70.0,41.0,32.0
G0213,G0213_2128,negcontrol,131.0,134.0,93.0,126.0,90.0,101.0,59.0,124.0
G0213,G0213_2129,negcontrol,70.0,56.0,116.0,77.0,38.0,89.0,71.0,49.0
G0213,G0213_2130,negcontrol,178.0,189.0,124.0,134.0,124.0,136.0,90.0,141.0
G0214,G0214_2131,decreasing,40.0,55.0,21.0,44.0,13.0,28.0,11.0,14.0
G0214,G0214_2132,decreasing,69.0,47.0,41.0,56.0,29.0,10.0,19.0,26.0
G0214,G0214_2133,decreasing,16.0,10.0,8.0,2.0,1.0,0.0,1.0,2.0
G0214,G0214_2134,decreasing,62.0,56.0,41.0,39.0,11.0,10.0,11.0,20.0
G0214,G0214_2135,decreasing,20.0,23.0,31.0,14.0,2.0,14.0,4.0,8.0
G0214,G0214_2136,decreasing,128.0,106.0,97.0,102.0,34.0,24.0,17.0,60.0
G0214,G0214_2137,decreasing,81.0,82.0,138.0,66.0,25.0,15.0,49.0,21.0
G0214,G0214_2138,decreasing,31.0,23.0,25.0,37.0,11.0,5.0,4.0,13.0
G0214,G0214_2139,decreasing,82.0,65.0,74.0,65.0,29.0,3.0,19.0,34.0
G0214,G0214_2140,decreasing,5.0,11.0,10.0,0.0,1.0,7.0,3.0,0.0
G0215,G0215_2141,inactive,85.0,68.0,110.0,80.0,44.0,51.0,67.0,71.0
G0215,G0215_2142,inactive,154.0,202.0,138.0,94.0,116.0,123.0,140.0,78.0
G0215,G0215_2143,inactive,159.0,164.0,128.0,124.0,91.0,108.0,100.0,125.0
G0215,G0215_2144,inactive,11.0,7.0,4.0,8.0,4.0,13.0,2.0,3.0
G0215,G0215_2145,inactive,33.0,26.0,31.0,37.0,24.0,18.0,21.0,35.0
G0215,G0215_2146,inactive,44.0,24.0,70.0,23.0,17.0,15.0,49.0,20.0
G0215,G0215_2147,inactive,55.0,63.0,59.0,52.0,34.0,53.0,39.0,56.0
G0215,G0215_2148,inactive,108.0,87.0,82.0,105.0,66.0,60.0,42.0,67.0
G0215,G0215_2149,inactive,48.0,6.0,50.0,34.0,24.0,1.0,26.0,17.0
G0215,G0215_2150,inactive,164.0,108.0,120.0,90.0,116.0,77.0,118.0,74.0
G0216,G0216_2151,inactive,79.0,142.0,52.0,100.0,50.0,96.0,44.0,61.0
G0216,G0216_2152,inactive,266.0,363.0,235.0,169.0,186.0,211.0,173.0,95.0
G0216,G0216_2153,inactive,134.0,152.0,106.0,112.0,94.0,113.0,85.0,72.0
G0216,G0216_2154,inactive,301.0,231.0,240.0,147.0,186.0,163.0,216.0,119.0
G0216,G0216_2155,inactive,137.0,149.0,133.0,93.0,104.0,89.0,74.0,52.0
G0216,G0216_2156,inactive,109.0,40.0,89.0,77.0,94.0,39.0,48.0,57.0
G0216,G0216_2157,inactive,122.0,128.0,118.0,130.0,90.0,100.0,92.0,91.0
G0216,G0216_2158,inactive,19.0,69.0,78.0,32.0,24.0,41.0,57.0,24.0
G0216,G0216_2159,inactive,43.0,43.0,40.0,55.0,43.0,20.0,22.0,47.0
G0216,G0216_2160,inactive,55.0,34.0,25.0,45.0,33.0,21.0,8.0,41.0
G0217,G0217_2161,inactive,109.0,88.0,69.0,111.0,67.0,68.0,41.0,98.0
G0217,G0217_2162,inactive,96.0,163.0,152.0,112.0,67.0,126.0,95.0,83.0
G0217,G0217_2163,inactive,50.0,71.0,41.0,50.0,35.0,54.0,36.0,45.0
G0217,G0217_2164,inactive,125.0,104.0,81.0,114.0,79.0,74.0,61.0,87.0
G0217,G0217_2165,inactive,22.0,88.0,42.0,56.0,27.0,48.0,30.0,39.0
