gene,barcodeid,class,L1,H1,L2,H2,L3,H3,L4,H4
G0314,G0314_3132,inactive,409.0,296.0,409.0,296.0,409.0,296.0,409.0,296.0
G0314,G0314_3133,inactive,408.0,288.0,408.0,288.0,408.0,288.0,408.0,288.0
G0314,G0314_3134,inactive,459.0,215.0,459.0,215.0,459.0,215.0,459.0,215.0
G0314,G0314_3135,inactive,411.0,312.0,411.0,312.0,411.0,312.0,411.0,312.0
G0314,G0314_3136,inactive,784.0,608.0,784.0,608.0,784.0,608.0,784.0,608.0
G0314,G0314_3137,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0314,G0314_3138,inactive,347.0,318.0,347.0,318.0,347.0,318.0,347.0,318.0
G0314,G0314_3139,inactive,979.0,810.0,979.0,810.0,979.0,810.0,979.0,810.0
G0314,G0314_3140,inactive,1677.0,1216.0,1677.0,1216.0,1677.0,1216.0,1677.0,1216.0
G0315,G0315_3141,inactive,420.0,345.0,420.0,345.0,420.0,345.0,420.0,345.0
G0315,G0315_3142,inactive,3370.0,2521.0,3370.0,2521.0,3370.0,2521.0,3370.0,2521.0
G0315,G0315_3143,inactive,711.0,539.0,711.0,539.0,711.0,539.0,711.0,539.0
G0315,G0315_3144,inactive,828.0,635.0,828.0,635.0,828.0,635.0,828.0,635.0
G0315,G0315_3145,inactive,329.0,426.0,329.0,426.0,329.0,426.0,329.0,426.0
G0315,G0315_3146,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0315,G0315_3147,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0315,G0315_3148,inactive,798.0,571.0,798.0,571.0,798.0,571.0,798.0,571.0
G0315,G0315_3149,inactive,1205.0,851.0,1205.0,851.0,1205.0,851.0,1205.0,851.0
G0315,G0315_3150,inactive,751.0,564.0,751.0,564.0,751.0,564.0,751.0,564.0
G0316,G0316_3151,inactive,1080.0,830.0,1080.0,830.0,1080.0,830.0,1080.0,830.0
G0316,G0316_3152,inactive,1362.0,1267.0,1362.0,1267.0,1362.0,1267.0,1362.0,1267.0
G0316,G0316_3153,inactive,1448.0,1255.0,1448.0,1255.0,1448.0,1255.0,1448.0,1255.0
G0316,G0316_3154,inactive,2492.0,1721.0,2492.0,1721.0,2492.0,1721.0,2492.0,1721.0
G0316,G0316_3155,inactive,2021.0,1724.0,2021.0,1724.0,2021.0,1724.0,2021.0,1724.0
G0316,G0316_3156,inactive,1362.0,911.0,1362.0,911.0,1362.0,911.0,1362.0,911.0
G0316,G0316_3157,inactive,1748.0,1330.0,1748.0,1330.0,1748.0,1330.0,1748.0,1330.0
G0316,G0316_3158,inactive,495.0,274.0,495.0,274.0,495.0,274.0,495.0,274.0
G0316,G0316_3159,inactive,889.0,686.0,889.0,686.0,889.0,686.0,889.0,686.0
G0316,G0316_3160,inactive,1209.0,1025.0,1209.0,1025.0,1209.0,1025.0,1209.0,1025.0
G0317,G0317_3161,inactive,371.0,262.0,371.0,262.0,371.0,262.0,371.0,262.0
G0317,G0317_3162,inactive,320.0,369.0,320.0,369.0,320.0,369.0,320.0,369.0
G0317,G0317_3163,inactive,2510.0,1888.0,2510.0,1888.0,2510.0,1888.0,2510.0,1888.0
G0317,G0317_3164,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0317,G0317_3165,inactive,459.0,288.0,459.0,288.0,459.0,288.0,459.0,288.0
G0317,G0317_3166,inactive,494.0,339.0,494.0,339.0,494.0,339.0,494.0,339.0
G0317,G0317_3167,inactive,2805.0,1862.0,2805.0,1862.0,2805.0,1862.0,2805.0,1862.0
G0317,G0317_3168,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0317,G0317_3169,inactive,928.0,779.0,928.0,779.0,928.0,779.0,928.0,779.0
G0317,G0317_3170,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0318,G0318_3171,inactive,1948.0,1119.0,1948.0,1119.0,1948.0,1119.0,1948.0,1119.0
G0318,G0318_3172,inactive,1250.0,823.0,1250.0,823.0,1250.0,823.0,1250.0,823.0
G0318,G0318_3173,inactive,863.0,557.0,863.0,557.0,863.0,557.0,863.0,557.0
G0318,G0318_3174,inactive,887.0,641.0,887.0,641.0,887.0,641.0,887.0,641.0
G0318,G0318_3175,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0318,G0318_3176,inactive,793.0,622.0,793.0,622.0,793.0,622.0,793.0,622.0
G0318,G0318_3177,inactive,2043.0,1629.0,2043.0,1629.0,2043.0,1629.0,2043.0,1629.0
G0318,G0318_3178,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0318,G0318_3179,inactive,471.0,346.0,471.0,346.0,471.0,346.0,471.0,346.0
G0318,G0318_3180,inactive,745.0,512.0,745.0,512.0,745.0,512.0,745.0,512.0
G0319,G0319_3181,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0319,G0319_3182,inactive,799.0,459.0,799.0,459.0,799.0,459.0,799.0,459.0
G0319,G0319_3183,inactive,336.0,285.0,336.0,285.0,336.0,285.0,336.0,285.0
G0319,G0319_3184,inactive,365.0,312.0,365.0,312.0,365.0,312.0,365.0,312.0
G0319,G0319_3185,inactive,386.0,367.0,386.0,367.0,386.0,367.0,386.0,367.0
G0319,G0319_3186,inactive,774.0,704.0,774.0,704.0,774.0,704.0,774.0,704.0
G0319,G0319_3187,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0319,G0319_3188,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0319,G0319_3189,inactive,855.0,663.0,855.0,663.0,855.0,663.0,855.0,663.0
G0319,G0319_3190,inactive,513.0,238.0,513.0,238.0,513.0,238.0,513.0,238.0
G0320,G0320_3191,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0320,G0320_3192,inactive,343.0,375.0,343.0,375.0,343.0,375.0,343.0,375.0
G0320,G0320_3193,inactive,579.0,367.0,579.0,367.0,579.0,367.0,579.0,367.0
G0320,G0320_3194,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0320,G0320_3195,inactive,482.0,202.0,482.0,202.0,482.0,202.0,482.0,202.0
G0320,G0320_3196,inactive,2113.0,1715.0,2113.0,1715.0,2113.0,1715.0,2113.0,1715.0
G0320,G0320_3197,inactive,329.0,306.0,329.0,306.0,329.0,306.0,329.0,306.0
G0320,G0320_3198,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0320,G0320_3199,inactive,695.0,567.0,695.0,567.0,695.0,567.0,695.0,567.0
G0320,G0320_3200,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0321,G0321_3201,inactive,961.0,566.0,961.0,566.0,961.0,566.0,961.0,566.0
G0321,G0321_3202,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0321,G0321_3203,inactive,807.0,503.0,807.0,503.0,807.0,503.0,807.0,503.0
G0321,G0321_3204,inactive,463.0,287.0,463.0,287.0,463.0,287.0,463.0,287.0
G0321,G0321_3205,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0321,G0321_3206,inactive,400.0,237.0,400.0,237.0,400.0,237.0,400.0,237.0
G0321,G0321_3207,inactive,1990.0,1418.0,1990.0,1418.0,1990.0,1418.0,1990.0,1418.0
G0321,G0321_3208,inactive,2027.0,1601.0,2027.0,1601.0,2027.0,1601.0,2027.0,1601.0
G0321,G0321_3209,inactive,1374.0,939.0,1374.0,939.0,1374.0,939.0,1374.0,939.0
G0321,G0321_3210,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0322,G0322_3211,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0322,G0322_3212,inactive,2101.0,1635.0,2101.0,1635.0,2101.0,1635.0,2101.0,1635.0
G0322,G0322_3213,inactive,421.0,341.0,421.0,341.0,421.0,341.0,421.0,341.0
G0322,G0322_3214,inactive,2895.0,2169.0,2895.0,2169.0,2895.0,2169.0,2895.0,2169.0
G0322,G0322_3215,inactive,912.0,648.0,912.0,648.0,912.0,648.0,912.0,648.0
G0322,G0322_3216,inactive,677.0,523.0,677.0,523.0,677.0,523.0,677.0,523.0
G0322,G0322_3217,inactive,1650.0,1172.0,1650.0,1172.0,1650.0,1172.0,1650.0,1172.0
G0322,G0322_3218,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0322,G0322_3219,inactive,806.0,458.0,806.0,458.0,806.0,458.0,806.0,458.0
G0322,G0322_3220,inactive,396.0,271.0,396.0,271.0,396.0,271.0,396.0,271.0
G0323,G0323_3221,inactive,377.0,231.0,377.0,231.0,377.0,231.0,377.0,231.0
G0323,G0323_3222,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0323,G0323_3223,inactive,393.0,259.0,393.0,259.0,393.0,259.0,393.0,259.0
G0323,G0323_3224,inactive,560.0,248.0,560.0,248.0,560.0,248.0,560.0,248.0
G0323,G0323_3225,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0323,G0323_3226,inactive,1896.0,1431.0,1896.0,1431.0,1896.0,1431.0,1896.0,1431.0
G0323,G0323_3227,inactive,717.0,645.0,717.0,645.0,717.0,645.0,717.0,645.0
G0323,G0323_3228,inactive,272.0,358.0,272.0,358.0,272.0,358.0,272.0,358.0
G0323,G0323_3229,inactive,746.0,703.0,746.0,703.0,746.0,703.0,746.0,703.0
G0323,G0323_3230,inactive,767.0,602.0,767.0,602.0,767.0,602.0,767.0,602.0
G0324,G0324_3231,inactive,2353.0,1615.0,2353.0,1615.0,2353.0,1615.0,2353.0,1615.0
G0324,G0324_3232,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0324,G0324_3233,inactive,313.0,352.0,313.0,352.0,313.0,352.0,313.0,352.0
G0324,G0324_3234,inactive,526.0,278.0,526.0,278.0,526.0,278.0,526.0,278.0
G0324,G0324_3235,inactive,696.0,603.0,696.0,603.0,696.0,603.0,696.0,603.0
G0324,G0324_3236,inactive,643.0,450.0,643.0,450.0,643.0,450.0,643.0,450.0
G0324,G0324_3237,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0324,G0324_3238,inactive,1613.0,1108.0,1613.0,1108.0,1613.0,1108.0,1613.0,1108.0
G0324,G0324_3239,inactive,469.0,215.0,469.0,215.0,469.0,215.0,469.0,215.0
G0324,G0324_3240,inactive,1452.0,1138.0,1452.0,1138.0,1452.0,1138.0,1452.0,1138.0
G0325,G0325_3241,inactive,1694.0,1345.0,1694.0,1345.0,1694.0,1345.0,1694.0,1345.0
G0325,G0325_3242,inactive,316.0,378.0,316.0,378.0,316.0,378.0,316.0,378.0
G0325,G0325_3243,inactive,2613.0,1589.0,2613.0,1589.0,2613.0,1589.0,2613.0,1589.0
G0325,G0325_3244,inactive,355.0,270.0,355.0,270.0,355.0,270.0,355.0,270.0
G0325,G0325_3245,inactive,761.0,585.0,761.0,585.0,761.0,585.0,761.0,585.0
G0325,G0325_3246,inactive,1837.0,1129.0,1837.0,1129.0,1837.0,1129.0,1837.0,1129.0
G0325,G0325_3247,inactive,1116.0,989.0,1116.0,989.0,1116.0,989.0,1116.0,989.0
G0325,G0325_3248,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0325,G0325_3249,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0325,G0325_3250,inactive,458.0,297.0,458.0,297.0,458.0,297.0,458.0,297.0
G0326,G0326_3251,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0326,G0326_3252,inactive,548.0,423.0,548.0,423.0,548.0,423.0,548.0,423.0
G0326,G0326_3253,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0326,G0326_3254,inactive,821.0,638.0,821.0,638.0,821.0,638.0,821.0,638.0
G0326,G0326_3255,inactive,2552.0,1826.0,2552.0,1826.0,2552.0,1826.0,2552.0,1826.0
G0326,G0326_3256,inactive,796.0,642.0,796.0,642.0,796.0,642.0,796.0,642.0
G0326,G0326_3257,inactive,2373.0,1868.0,2373.0,1868.0,2373.0,1868.0,2373.0,1868.0
G0326,G0326_3258,inactive,1506.0,881.0,1506.0,881.0,1506.0,881.0,1506.0,881.0
G0326,G0326_3259,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0326,G0326_3260,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0327,G0327_3261,inactive,919.0,711.0,919.0,711.0,919.0,711.0,919.0,711.0
G0327,G0327_3262,inactive,897.0,546.0,897.0,546.0,897.0,546.0,897.0,546.0
G0327,G0327_3263,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0327,G0327_3264,inactive,423.0,252.0,423.0,252.0,423.0,252.0,423.0,252.0
G0327,G0327_3265,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0327,G0327_3266,inactive,1002.0,604.0,1002.0,604.0,1002.0,604.0,1002.0,604.0
G0327,G0327_3267,inactive,1346.0,818.0,1346.0,818.0,1346.0,818.0,1346.0,818.0
G0327,G0327_3268,inactive,355.0,280.0,355.0,280.0,355.0,280.0,355.0,280.0
G0327,G0327_3269,inactive,1330.0,854.0,1330.0,854.0,1330.0,854.0,1330.0,854.0
G0327,G0327_3270,inactive,1374.0,1109.0,1374.0,1109.0,1374.0,1109.0,1374.0,1109.0
G0328,G0328_3271,inactive,3554.0,2309.0,3554.0,2309.0,3554.0,2309.0,3554.0,2309.0
G0328,G0328_3272,inactive,1245.0,845.0,1245.0,845.0,1245.0,845.0,1245.0,845.0
G0328,G0328_3273,inactive,553.0,229.0,553.0,229.0,553.0,229.0,553.0,229.0
G0328,G0328_3274,inactive,447.0,339.0,447.0,339.0,447.0,339.0,447.0,339.0
G0328,G0328_3275,inactive,400.0,326.0,400.0,326.0,400.0,326.0,400.0,326.0
G0328,G0328_3276,inactive,740.0,808.0,740.0,808.0,740.0,808.0,740.0,808.0
G0328,G0328_3277,inactive,586.0,231.0,586.0,231.0,586.0,231.0,586.0,231.0
G0328,G0328_3278,inactive,1258.0,876.0,1258.0,876.0,1258.0,876.0,1258.0,876.0
G0328,G0328_3279,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0328,G0328_3280,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0329,G0329_3281,inactive,754.0,687.0,754.0,687.0,754.0,687.0,754.0,687.0
G0329,G0329_3282,inactive,267.0,314.0,267.0,314.0,267.0,314.0,267.0,314.0
G0329,G0329_3283,inactive,845.0,645.0,845.0,645.0,845.0,645.0,845.0,645.0
G0329,G0329_3284,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0329,G0329_3285,inactive,443.0,453.0,443.0,453.0,443.0,453.0,443.0,453.0
G0329,G0329_3286,inactive,1102.0,854.0,1102.0,854.0,1102.0,854.0,1102.0,854.0
G0329,G0329_3287,inactive,400.0,348.0,400.0,348.0,400.0,348.0,400.0,348.0
G0329,G0329_3288,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0329,G0329_3289,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0329,G0329_3290,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0330,G0330_3291,inactive,823.0,507.0,823.0,507.0,823.0,507.0,823.0,507.0
G0330,G0330_3292,inactive,882.0,765.0,882.0,765.0,882.0,765.0,882.0,765.0
G0330,G0330_3293,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0330,G0330_3294,inactive,1057.0,888.0,1057.0,888.0,1057.0,888.0,1057.0,888.0
G0330,G0330_3295,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0330,G0330_3296,inactive,846.0,602.0,846.0,602.0,846.0,602.0,846.0,602.0
G0330,G0330_3297,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0330,G0330_3298,inactive,470.0,303.0,470.0,303.0,470.0,303.0,470.0,303.0
G0330,G0330_3299,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0330,G0330_3300,inactive,506.0,335.0,506.0,335.0,506.0,335.0,506.0,335.0
G0331,G0331_3301,inactive,434.0,256.0,434.0,256.0,434.0,256.0,434.0,256.0
G0331,G0331_3302,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0331,G0331_3303,inactive,1154.0,938.0,1154.0,938.0,1154.0,938.0,1154.0,938.0
G0331,G0331_3304,inactive,1303.0,892.0,1303.0,892.0,1303.0,892.0,1303.0,892.0
G0331,G0331_3305,inactive,394.0,264.0,394.0,264.0,394.0,264.0,394.0,264.0
G0331,G0331_3306,inactive,4744.0,3786.0,4744.0,3786.0,4744.0,3786.0,4744.0,3786.0
G0331,G0331_3307,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0331,G0331_3308,inactive,406.0,367.0,406.0,367.0,406.0,367.0,406.0,367.0
G0331,G0331_3309,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0331,G0331_3310,inactive,1064.0,852.0,1064.0,852.0,1064.0,852.0,1064.0,852.0
G0332,G0332_3311,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0332,G0332_3312,inactive,2780.0,2167.0,2780.0,2167.0,2780.0,2167.0,2780.0,2167.0
G0332,G0332_3313,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0332,G0332_3314,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0332,G0332_3315,inactive,978.0,643.0,978.0,643.0,978.0,643.0,978.0,643.0
G0332,G0332_3316,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0332,G0332_3317,inactive,1280.0,951.0,1280.0,951.0,1280.0,951.0,1280.0,951.0
G0332,G0332_3318,inactive,3414.0,2327.0,3414.0,2327.0,3414.0,2327.0,3414.0,2327.0
G0332,G0332_3319,inactive,350.0,330.0,350.0,330.0,350.0,330.0,350.0,330.0
G0332,G0332_3320,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0333,G0333_3321,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0333,G0333_3322,inactive,2012.0,1103.0,2012.0,1103.0,2012.0,1103.0,2012.0,1103.0
G0333,G0333_3323,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0333,G0333_3324,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0333,G0333_3325,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0333,G0333_3326,inactive,338.0,323.0,338.0,323.0,338.0,323.0,338.0,323.0
G0333,G0333_3327,inactive,408.0,309.0,408.0,309.0,408.0,309.0,408.0,309.0
G0333,G0333_3328,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0333,G0333_3329,inactive,529.0,331.0,529.0,331.0,529.0,331.0,529.0,331.0
G0333,G0333_3330,inactive,347.0,446.0,347.0,446.0,347.0,446.0,347.0,446.0
G0334,G0334_3331,inactive,949.0,684.0,949.0,684.0,949.0,684.0,949.0,684.0
G0334,G0334_3332,inactive,1691.0,1377.0,1691.0,1377.0,1691.0,1377.0,1691.0,1377.0
G0334,G0334_3333,inactive,729.0,650.0,729.0,650.0,729.0,650.0,729.0,650.0
G0334,G0334_3334,inactive,835.0,562.0,835.0,562.0,835.0,562.0,835.0,562.0
G0334,G0334_3335,inactive,764.0,577.0,764.0,577.0,764.0,577.0,764.0,577.0
G0334,G0334_3336,inactive,1234.0,848.0,1234.0,848.0,1234.0,848.0,1234.0,848.0
G0334,G0334_3337,inactive,409.0,331.0,409.0,331.0,409.0,331.0,409.0,331.0
G0334,G0334_3338,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0334,G0334_3339,inactive,833.0,648.0,833.0,648.0,833.0,648.0,833.0,648.0
G0334,G0334_3340,inactive,2459.0,1997.0,2459.0,1997.0,2459.0,1997.0,2459.0,1997.0
G0335,G0335_3341,inactive,1379.0,1183.0,1379.0,1183.0,1379.0,1183.0,1379.0,1183.0
G0335,G0335_3342,inactive,335.0,220.0,335.0,220.0,335.0,220.0,335.0,220.0
G0335,G0335_3343,inactive,1323.0,961.0,1323.0,961.0,1323.0,961.0,1323.0,961.0
G0335,G0335_3344,inactive,1141.0,852.0,1141.0,852.0,1141.0,852.0,1141.0,852.0
G0335,G0335_3345,inactive,398.0,285.0,398.0,285.0,398.0,285.0,398.0,285.0
G0335,G0335_3346,inactive,2011.0,1397.0,2011.0,1397.0,2011.0,1397.0,2011.0,1397.0
G0335,G0335_3347,inactive,427.0,460.0,427.0,460.0,427.0,460.0,427.0,460.0
G0335,G0335_3348,inactive,409.0,279.0,409.0,279.0,409.0,279.0,409.0,279.0
G0335,G0335_3349,inactive,1213.0,1013.0,1213.0,1013.0,1213.0,1013.0,1213.0,1013.0
G0335,G0335_3350,inactive,639.0,646.0,639.0,646.0,639.0,646.0,639.0,646.0
G0336,G0336_3351,inactive,743.0,608.0,743.0,608.0,743.0,608.0,743.0,608.0
G0336,G0336_3352,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0336,G0336_3353,inactive,2227.0,1309.0,2227.0,1309.0,2227.0,1309.0,2227.0,1309.0
G0336,G0336_3354,inactive,1091.0,907.0,1091.0,907.0,1091.0,907.0,1091.0,907.0
G0336,G0336_3355,inactive,471.0,383.0,471.0,383.0,471.0,383.0,471.0,383.0
G0336,G0336_3356,inactive,629.0,678.0,629.0,678.0,629.0,678.0,629.0,678.0
G0336,G0336_3357,inactive,418.0,258.0,418.0,258.0,418.0,258.0,418.0,258.0
G0336,G0336_3358,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0336,G0336_3359,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0336,G0336_3360,inactive,2824.0,2088.0,2824.0,2088.0,2824.0,2088.0,2824.0,2088.0
G0337,G0337_3361,inactive,307.0,244.0,307.0,244.0,307.0,244.0,307.0,244.0
G0337,G0337_3362,inactive,1625.0,1223.0,1625.0,1223.0,1625.0,1223.0,1625.0,1223.0
G0337,G0337_3363,inactive,806.0,540.0,806.0,540.0,806.0,540.0,806.0,540.0
G0337,G0337_3364,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0337,G0337_3365,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0337,G0337_3366,inactive,377.0,332.0,377.0,332.0,377.0,332.0,377.0,332.0
G0337,G0337_3367,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0337,G0337_3368,inactive,393.0,324.0,393.0,324.0,393.0,324.0,393.0,324.0
G0337,G0337_3369,inactive,846.0,648.0,846.0,648.0,846.0,648.0,846.0,648.0
G0337,G0337_3370,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0338,G0338_3371,inactive,558.0,279.0,558.0,279.0,558.0,279.0,558.0,279.0
G0338,G0338_3372,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0338,G0338_3373,inactive,1229.0,946.0,1229.0,946.0,1229.0,946.0,1229.0,946.0
G0338,G0338_3374,inactive,1611.0,1383.0,1611.0,1383.0,1611.0,1383.0,1611.0,1383.0
G0338,G0338_3375,inactive,2081.0,1685.0,2081.0,1685.0,2081.0,1685.0,2081.0,1685.0
G0338,G0338_3376,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0338,G0338_3377,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0338,G0338_3378,inactive,360.0,296.0,360.0,296.0,360.0,296.0,360.0,296.0
G0338,G0338_3379,inactive,353.0,377.0,353.0,377.0,353.0,377.0,353.0,377.0
G0338,G0338_3380,inactive,431.0,392.0,431.0,392.0,431.0,392.0,431.0,392.0
G0339,G0339_3381,inactive,1251.0,957.0,1251.0,957.0,1251.0,957.0,1251.0,957.0
G0339,G0339_3382,inactive,2901.0,2189.0,2901.0,2189.0,2901.0,2189.0,2901.0,2189.0
G0339,G0339_3383,inactive,397.0,302.0,397.0,302.0,397.0,302.0,397.0,302.0
G0339,G0339_3384,inactive,769.0,714.0,769.0,714.0,769.0,714.0,769.0,714.0
G0339,G0339_3385,inactive,870.0,653.0,870.0,653.0,870.0,653.0,870.0,653.0
G0339,G0339_3386,inactive,442.0,283.0,442.0,283.0,442.0,283.0,442.0,283.0
G0339,G0339_3387,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0339,G0339_3388,inactive,850.0,734.0,850.0,734.0,850.0,734.0,850.0,734.0
G0339,G0339_3389,inactive,1052.0,1065.0,1052.0,1065.0,1052.0,1065.0,1052.0,1065.0
G0339,G0339_3390,inactive,6725.0,4545.0,6725.0,4545.0,6725.0,4545.0,6725.0,4545.0
G0340,G0340_3391,inactive,662.0,486.0,662.0,486.0,662.0,486.0,662.0,486.0
G0340,G0340_3392,inactive,4182.0,3515.0,4182.0,3515.0,4182.0,3515.0,4182.0,3515.0
G0340,G0340_3393,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0340,G0340_3394,inactive,438.0,249.0,438.0,249.0,438.0,249.0,438.0,249.0
G0340,G0340_3395,inactive,451.0,267.0,451.0,267.0,451.0,267.0,451.0,267.0
G0340,G0340_3396,inactive,1214.0,829.0,1214.0,829.0,1214.0,829.0,1214.0,829.0
G0340,G0340_3397,inactive,409.0,223.0,409.0,223.0,409.0,223.0,409.0,223.0
G0340,G0340_3398,inactive,713.0,533.0,713.0,533.0,713.0,533.0,713.0,533.0
G0340,G0340_3399,inactive,5307.0,4046.0,5307.0,4046.0,5307.0,4046.0,5307.0,4046.0
G0340,G0340_3400,inactive,2848.0,2212.0,2848.0,2212.0,2848.0,2212.0,2848.0,2212.0
G0341,G0341_3401,inactive,822.0,681.0,822.0,681.0,822.0,681.0,822.0,681.0
G0341,G0341_3402,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0341,G0341_3403,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0341,G0341_3404,inactive,395.0,292.0,395.0,292.0,395.0,292.0,395.0,292.0
G0341,G0341_3405,inactive,422.0,347.0,422.0,347.0,422.0,347.0,422.0,347.0
G0341,G0341_3406,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0341,G0341_3407,inactive,838.0,712.0,838.0,712.0,838.0,712.0,838.0,712.0
G0341,G0341_3408,inactive,339.0,318.0,339.0,318.0,339.0,318.0,339.0,318.0
G0341,G0341_3409,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0341,G0341_3410,inactive,407.0,323.0,407.0,323.0,407.0,323.0,407.0,323.0
G0342,G0342_3411,inactive,668.0,638.0,668.0,638.0,668.0,638.0,668.0,638.0
G0342,G0342_3412,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0342,G0342_3413,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0342,G0342_3414,inactive,521.0,328.0,521.0,328.0,521.0,328.0,521.0,328.0
G0342,G0342_3415,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0342,G0342_3416,inactive,523.0,268.0,523.0,268.0,523.0,268.0,523.0,268.0
G0342,G0342_3417,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
