gene,barcodeid,class,L1,H1,L2,H2,L3,H3,L4,H4
G0276,G0276_2751,increasing,429.0,4007.0,429.0,4007.0,429.0,4007.0,429.0,4007.0
G0276,G0276_2752,increasing,280.0,4844.0,280.0,4844.0,280.0,4844.0,280.0,4844.0
G0276,G0276_2753,increasing,305.0,2571.0,305.0,2571.0,305.0,2571.0,305.0,2571.0
G0276,G0276_2754,increasing,258.0,5678.0,258.0,5678.0,258.0,5678.0,258.0,5678.0
G0276,G0276_2755,increasing,324.0,5644.0,324.0,5644.0,324.0,5644.0,324.0,5644.0
G0276,G0276_2756,increasing,45.0,1490.0,45.0,1490.0,45.0,1490.0,45.0,1490.0
G0276,G0276_2757,increasing,206.0,3761.0,206.0,3761.0,206.0,3761.0,206.0,3761.0
G0276,G0276_2758,increasing,209.0,1449.0,209.0,1449.0,209.0,1449.0,209.0,1449.0
G0276,G0276_2759,increasing,12.0,648.0,12.0,648.0,12.0,648.0,12.0,648.0
G0276,G0276_2760,increasing,427.0,6587.0,427.0,6587.0,427.0,6587.0,427.0,6587.0
G0277,G0277_2761,inactive,726.0,768.0,726.0,768.0,726.0,768.0,726.0,768.0
G0277,G0277_2762,inactive,1899.0,1707.0,1899.0,1707.0,1899.0,1707.0,1899.0,1707.0
G0277,G0277_2763,inactive,851.0,766.0,851.0,766.0,851.0,766.0,851.0,766.0
G0277,G0277_2764,inactive,878.0,874.0,878.0,874.0,878.0,874.0,878.0,874.0
G0277,G0277_2765,inactive,498.0,560.0,498.0,560.0,498.0,560.0,498.0,560.0
G0277,G0277_2766,inactive,1716.0,1689.0,1716.0,1689.0,1716.0,1689.0,1716.0,1689.0
G0277,G0277_2767,inactive,1457.0,1339.0,1457.0,1339.0,1457.0,1339.0,1457.0,1339.0
G0277,G0277_2768,inactive,583.0,630.0,583.0,630.0,583.0,630.0,583.0,630.0
G0277,G0277_2769,inactive,535.0,402.0,535.0,402.0,535.0,402.0,535.0,402.0
G0277,G0277_2770,inactive,1211.0,1274.0,1211.0,1274.0,1211.0,1274.0,1211.0,1274.0
G0278,G0278_2771,inactive,1280.0,1397.0,1280.0,1397.0,1280.0,1397.0,1280.0,1397.0
G0278,G0278_2772,inactive,550.0,579.0,550.0,579.0,550.0,579.0,550.0,579.0
G0278,G0278_2773,inactive,237.0,208.0,237.0,208.0,237.0,208.0,237.0,208.0
G0278,G0278_2774,inactive,2652.0,2471.0,2652.0,2471.0,2652.0,2471.0,2652.0,2471.0
G0278,G0278_2775,inactive,1271.0,1215.0,1271.0,1215.0,1271.0,1215.0,1271.0,1215.0
G0278,G0278_2776,inactive,1123.0,1131.0,1123.0,1131.0,1123.0,1131.0,1123.0,1131.0
G0278,G0278_2777,inactive,768.0,562.0,768.0,562.0,768.0,562.0,768.0,562.0
G0278,G0278_2778,inactive,1281.0,1110.0,1281.0,1110.0,1281.0,1110.0,1281.0,1110.0
G0278,G0278_2779,inactive,910.0,889.0,910.0,889.0,910.0,889.0,910.0,889.0
G0278,G0278_2780,inactive,1236.0,969.0,1236.0,969.0,1236.0,969.0,1236.0,969.0
G0279,G0279_2781,inactive,594.0,577.0,594.0,577.0,594.0,577.0,594.0,577.0
G0279,G0279_2782,inactive,612.0,566.0,612.0,566.0,612.0,566.0,612.0,566.0
G0279,G0279_2783,inactive,660.0,572.0,660.0,572.0,660.0,572.0,660.0,572.0
G0279,G0279_2784,inactive,556.0,466.0,556.0,466.0,556.0,466.0,556.0,466.0
G0279,G0279_2785,inactive,255.0,193.0,255.0,193.0,255.0,193.0,255.0,193.0
G0279,G0279_2786,inactive,343.0,315.0,343.0,315.0,343.0,315.0,343.0,315.0
G0279,G0279_2787,inactive,1684.0,1515.0,1684.0,1515.0,1684.0,1515.0,1684.0,1515.0
G0279,G0279_2788,inactive,379.0,340.0,379.0,340.0,379.0,340.0,379.0,340.0
G0279,G0279_2789,inactive,865.0,648.0,865.0,648.0,865.0,648.0,865.0,648.0
G0279,G0279_2790,inactive,833.0,822.0,833.0,822.0,833.0,822.0,833.0,822.0
G0280,G0280_2791,decreasing,4420.0,295.0,4420.0,295.0,4420.0,295.0,4420.0,295.0
G0280,G0280_2792,decreasing,7798.0,282.0,7798.0,282.0,7798.0,282.0,7798.0,282.0
G0280,G0280_2793,decreasing,1139.0,88.0,1139.0,88.0,1139.0,88.0,1139.0,88.0
G0280,G0280_2794,decreasing,2643.0,68.0,2643.0,68.0,2643.0,68.0,2643.0,68.0
G0280,G0280_2795,decreasing,1680.0,1363.0,1680.0,1363.0,1680.0,1363.0,1680.0,1363.0
G0280,G0280_2796,decreasing,2273.0,121.0,2273.0,121.0,2273.0,121.0,2273.0,121.0
G0280,G0280_2797,decreasing,2565.0,186.0,2565.0,186.0,2565.0,186.0,2565.0,186.0
G0280,G0280_2798,decreasing,138.0,6.0,138.0,6.0,138.0,6.0,138.0,6.0
G0280,G0280_2799,decreasing,1710.0,97.0,1710.0,97.0,1710.0,97.0,1710.0,97.0
G0280,G0280_2800,decreasing,1220.0,587.0,1220.0,587.0,1220.0,587.0,1220.0,587.0
G0281,G0281_2801,decreasing,1361.0,1034.0,1361.0,1034.0,1361.0,1034.0,1361.0,1034.0
G0281,G0281_2802,decreasing,6907.0,166.0,6907.0,166.0,6907.0,166.0,6907.0,166.0
G0281,G0281_2803,decreasing,1732.0,45.0,1732.0,45.0,1732.0,45.0,1732.0,45.0
G0281,G0281_2804,decreasing,4812.0,192.0,4812.0,192.0,4812.0,192.0,4812.0,192.0
G0281,G0281_2805,decreasing,5721.0,174.0,5721.0,174.0,5721.0,174.0,5721.0,174.0
G0281,G0281_2806,decreasing,2210.0,154.0,2210.0,154.0,2210.0,154.0,2210.0,154.0
G0281,G0281_2807,decreasing,3639.0,154.0,3639.0,154.0,3639.0,154.0,3639.0,154.0
G0281,G0281_2808,decreasing,3152.0,49.0,3152.0,49.0,3152.0,49.0,3152.0,49.0
G0281,G0281_2809,decreasing,8024.0,247.0,8024.0,247.0,8024.0,247.0,8024.0,247.0
G0281,G0281_2810,decreasing,3831.0,179.0,3831.0,179.0,3831.0,179.0,3831.0,179.0
G0282,G0282_2811,inactive,457.0,410.0,457.0,410.0,457.0,410.0,457.0,410.0
G0282,G0282_2812,inactive,458.0,413.0,458.0,413.0,458.0,413.0,458.0,413.0
G0282,G0282_2813,inactive,6070.0,5710.0,6070.0,5710.0,6070.0,5710.0,6070.0,5710.0
G0282,G0282_2814,inactive,479.0,478.0,479.0,478.0,479.0,478.0,479.0,478.0
G0282,G0282_2815,inactive,989.0,870.0,989.0,870.0,989.0,870.0,989.0,870.0
G0282,G0282_2816,inactive,379.0,462.0,379.0,462.0,379.0,462.0,379.0,462.0
G0282,G0282_2817,inactive,2720.0,2780.0,2720.0,2780.0,2720.0,2780.0,2720.0,2780.0
G0282,G0282_2818,inactive,361.0,262.0,361.0,262.0,361.0,262.0,361.0,262.0
G0282,G0282_2819,inactive,604.0,537.0,604.0,537.0,604.0,537.0,604.0,537.0
G0282,G0282_2820,inactive,873.0,751.0,873.0,751.0,873.0,751.0,873.0,751.0
G0283,G0283_2821,increasing,256.0,3237.0,256.0,3237.0,256.0,3237.0,256.0,3237.0
G0283,G0283_2822,increasing,81.0,1101.0,81.0,1101.0,81.0,1101.0,81.0,1101.0
G0283,G0283_2823,increasing,236.0,1839.0,236.0,1839.0,236.0,1839.0,236.0,1839.0
G0283,G0283_2824,increasing,136.0,1396.0,136.0,1396.0,136.0,1396.0,136.0,1396.0
G0283,G0283_2825,increasing,152.0,2973.0,152.0,2973.0,152.0,2973.0,152.0,2973.0
G0283,G0283_2826,increasing,250.0,2701.0,250.0,2701.0,250.0,2701.0,250.0,2701.0
G0283,G0283_2827,increasing,383.0,5208.0,383.0,5208.0,383.0,5208.0,383.0,5208.0
G0283,G0283_2828,increasing,243.0,3362.0,243.0,3362.0,243.0,3362.0,243.0,3362.0
G0283,G0283_2829,increasing,174.0,1643.0,174.0,1643.0,174.0,1643.0,174.0,1643.0
G0283,G0283_2830,increasing,233.0,1828.0,233.0,1828.0,233.0,1828.0,233.0,1828.0
G0284,G0284_2831,increasing,96.0,1350.0,96.0,1350.0,96.0,1350.0,96.0,1350.0
G0284,G0284_2832,increasing,42.0,1664.0,42.0,1664.0,42.0,1664.0,42.0,1664.0
G0284,G0284_2833,increasing,1771.0,1552.0,1771.0,1552.0,1771.0,1552.0,1771.0,1552.0
G0284,G0284_2834,increasing,34.0,2402.0,34.0,2402.0,34.0,2402.0,34.0,2402.0
G0284,G0284_2835,increasing,133.0,4913.0,133.0,4913.0,133.0,4913.0,133.0,4913.0
G0284,G0284_2836,increasing,138.0,3685.0,138.0,3685.0,138.0,3685.0,138.0,3685.0
G0284,G0284_2837,increasing,61.0,623.0,61.0,623.0,61.0,623.0,61.0,623.0
G0284,G0284_2838,increasing,0.0,1815.0,0.0,1815.0,0.0,1815.0,0.0,1815.0
G0284,G0284_2839,increasing,5.0,8166.0,5.0,8166.0,5.0,8166.0,5.0,8166.0
G0284,G0284_2840,increasing,186.0,3446.0,186.0,3446.0,186.0,3446.0,186.0,3446.0
G0285,G0285_2841,inactive,725.0,684.0,725.0,684.0,725.0,684.0,725.0,684.0
G0285,G0285_2842,inactive,1744.0,1594.0,1744.0,1594.0,1744.0,1594.0,1744.0,1594.0
G0285,G0285_2843,inactive,481.0,350.0,481.0,350.0,481.0,350.0,481.0,350.0
G0285,G0285_2844,inactive,1279.0,1122.0,1279.0,1122.0,1279.0,1122.0,1279.0,1122.0
G0285,G0285_2845,inactive,443.0,338.0,443.0,338.0,443.0,338.0,443.0,338.0
G0285,G0285_2846,inactive,778.0,688.0,778.0,688.0,778.0,688.0,778.0,688.0
G0285,G0285_2847,inactive,324.0,254.0,324.0,254.0,324.0,254.0,324.0,254.0
G0285,G0285_2848,inactive,869.0,787.0,869.0,787.0,869.0,787.0,869.0,787.0
G0285,G0285_2849,inactive,1231.0,1276.0,1231.0,1276.0,1231.0,1276.0,1231.0,1276.0
G0285,G0285_2850,inactive,784.0,847.0,784.0,847.0,784.0,847.0,784.0,847.0
G0286,G0286_2851,inactive,65.0,106.0,65.0,106.0,65.0,106.0,65.0,106.0
G0286,G0286_2852,inactive,310.0,318.0,310.0,318.0,310.0,318.0,310.0,318.0
G0286,G0286_2853,inactive,211.0,210.0,211.0,210.0,211.0,210.0,211.0,210.0
G0286,G0286_2854,inactive,420.0,372.0,420.0,372.0,420.0,372.0,420.0,372.0
G0286,G0286_2855,inactive,532.0,417.0,532.0,417.0,532.0,417.0,532.0,417.0
G0286,G0286_2856,inactive,836.0,788.0,836.0,788.0,836.0,788.0,836.0,788.0
G0286,G0286_2857,inactive,551.0,500.0,551.0,500.0,551.0,500.0,551.0,500.0
G0286,G0286_2858,inactive,308.0,351.0,308.0,351.0,308.0,351.0,308.0,351.0
G0286,G0286_2859,inactive,2232.0,1877.0,2232.0,1877.0,2232.0,1877.0,2232.0,1877.0
G0286,G0286_2860,inactive,854.0,947.0,854.0,947.0,854.0,947.0,854.0,947.0
G0287,G0287_2861,increasing,79.0,1746.0,79.0,1746.0,79.0,1746.0,79.0,1746.0
G0287,G0287_2862,increasing,424.0,9121.0,424.0,9121.0,424.0,9121.0,424.0,9121.0
G0287,G0287_2863,increasing,0.0,141.0,0.0,141.0,0.0,141.0,0.0,141.0
G0287,G0287_2864,increasing,127.0,1831.0,127.0,1831.0,127.0,1831.0,127.0,1831.0
G0287,G0287_2865,increasing,370.0,4397.0,370.0,4397.0,370.0,4397.0,370.0,4397.0
G0287,G0287_2866,increasing,124.0,543.0,124.0,543.0,124.0,543.0,124.0,543.0
G0287,G0287_2867,increasing,42.0,1533.0,42.0,1533.0,42.0,1533.0,42.0,1533.0
G0287,G0287_2868,increasing,56.0,3875.0,56.0,3875.0,56.0,3875.0,56.0,3875.0
G0287,G0287_2869,increasing,35.0,231.0,35.0,231.0,35.0,231.0,35.0,231.0
G0287,G0287_2870,increasing,47.0,3500.0,47.0,3500.0,47.0,3500.0,47.0,3500.0
G0288,G0288_2871,inactive,1063.0,968.0,1063.0,968.0,1063.0,968.0,1063.0,968.0
G0288,G0288_2872,inactive,913.0,778.0,913.0,778.0,913.0,778.0,913.0,778.0
G0288,G0288_2873,inactive,660.0,558.0,660.0,558.0,660.0,558.0,660.0,558.0
G0288,G0288_2874,inactive,923.0,806.0,923.0,806.0,923.0,806.0,923.0,806.0
G0288,G0288_2875,inactive,908.0,632.0,908.0,632.0,908.0,632.0,908.0,632.0
G0288,G0288_2876,inactive,753.0,623.0,753.0,623.0,753.0,623.0,753.0,623.0
G0288,G0288_2877,inactive,365.0,366.0,365.0,366.0,365.0,366.0,365.0,366.0
G0288,G0288_2878,inactive,1239.0,1039.0,1239.0,1039.0,1239.0,1039.0,1239.0,1039.0
G0288,G0288_2879,inactive,308.0,237.0,308.0,237.0,308.0,237.0,308.0,237.0
G0288,G0288_2880,inactive,1950.0,1715.0,1950.0,1715.0,1950.0,1715.0,1950.0,1715.0
G0289,G0289_2881,inactive,473.0,352.0,473.0,352.0,473.0,352.0,473.0,352.0
G0289,G0289_2882,inactive,831.0,736.0,831.0,736.0,831.0,736.0,831.0,736.0
G0289,G0289_2883,inactive,1265.0,1133.0,1265.0,1133.0,1265.0,1133.0,1265.0,1133.0
G0289,G0289_2884,inactive,858.0,759.0,858.0,759.0,858.0,759.0,858.0,759.0
G0289,G0289_2885,inactive,1774.0,1709.0,1774.0,1709.0,1774.0,1709.0,1774.0,1709.0
G0289,G0289_2886,inactive,1857.0,1459.0,1857.0,1459.0,1857.0,1459.0,1857.0,1459.0
G0289,G0289_2887,inactive,2128.0,1893.0,2128.0,1893.0,2128.0,1893.0,2128.0,1893.0
G0289,G0289_2888,inactive,1517.0,1686.0,1517.0,1686.0,1517.0,1686.0,1517.0,1686.0
G0289,G0289_2889,inactive,656.0,568.0,656.0,568.0,656.0,568.0,656.0,568.0
G0289,G0289_2890,inactive,839.0,792.0,839.0,792.0,839.0,792.0,839.0,792.0
G0290,G0290_2891,inactive,1222.0,1142.0,1222.0,1142.0,1222.0,1142.0,1222.0,1142.0
G0290,G0290_2892,inactive,410.0,343.0,410.0,343.0,410.0,343.0,410.0,343.0
G0290,G0290_2893,inactive,1138.0,873.0,1138.0,873.0,1138.0,873.0,1138.0,873.0
G0290,G0290_2894,inactive,526.0,451.0,526.0,451.0,526.0,451.0,526.0,451.0
G0290,G0290_2895,inactive,2205.0,2222.0,2205.0,2222.0,2205.0,2222.0,2205.0,2222.0
G0290,G0290_2896,inactive,268.0,271.0,268.0,271.0,268.0,271.0,268.0,271.0
G0290,G0290_2897,inactive,308.0,202.0,308.0,202.0,308.0,202.0,308.0,202.0
G0290,G0290_2898,inactive,493.0,470.0,493.0,470.0,493.0,470.0,493.0,470.0
G0290,G0290_2899,inactive,1288.0,1299.0,1288.0,1299.0,1288.0,1299.0,1288.0,1299.0
G0290,G0290_2900,inactive,874.0,863.0,874.0,863.0,874.0,863.0,874.0,863.0
G0291,G0291_2901,inactive,544.0,390.0,544.0,390.0,544.0,390.0,544.0,390.0
G0291,G0291_2902,inactive,924.0,735.0,924.0,735.0,924.0,735.0,924.0,735.0
G0291,G0291_2903,inactive,913.0,742.0,913.0,742.0,913.0,742.0,913.0,742.0
G0291,G0291_2904,inactive,365.0,281.0,365.0,281.0,365.0,281.0,365.0,281.0
G0291,G0291_2905,inactive,132.0,114.0,132.0,114.0,132.0,114.0,132.0,114.0
G0291,G0291_2906,inactive,985.0,847.0,985.0,847.0,985.0,847.0,985.0,847.0
G0291,G0291_2907,inactive,214.0,236.0,214.0,236.0,214.0,236.0,214.0,236.0
G0291,G0291_2908,inactive,1431.0,1311.0,1431.0,1311.0,1431.0,1311.0,1431.0,1311.0
G0291,G0291_2909,inactive,303.0,318.0,303.0,318.0,303.0,318.0,303.0,318.0
G0291,G0291_2910,inactive,3507.0,3094.0,3507.0,3094.0,3507.0,3094.0,3507.0,3094.0
G0292,G0292_2911,inactive,684.0,538.0,684.0,538.0,684.0,538.0,684.0,538.0
G0292,G0292_2912,inactive,2708.0,2425.0,2708.0,2425.0,2708.0,2425.0,2708.0,2425.0
G0292,G0292_2913,inactive,3720.0,3178.0,3720.0,3178.0,3720.0,3178.0,3720.0,3178.0
G0292,G0292_2914,inactive,304.0,235.0,304.0,235.0,304.0,235.0,304.0,235.0
G0292,G0292_2915,inactive,204.0,282.0,204.0,282.0,204.0,282.0,204.0,282.0
G0292,G0292_2916,inactive,2041.0,1829.0,2041.0,1829.0,2041.0,1829.0,2041.0,1829.0
G0292,G0292_2917,inactive,1198.0,1017.0,1198.0,1017.0,1198.0,1017.0,1198.0,1017.0
G0292,G0292_2918,inactive,504.0,390.0,504.0,390.0,504.0,390.0,504.0,390.0
G0292,G0292_2919,inactive,180.0,177.0,180.0,177.0,180.0,177.0,180.0,177.0
G0292,G0292_2920,inactive,1005.0,766.0,1005.0,766.0,1005.0,766.0,1005.0,766.0
G0293,G0293_2921,inactive,77.0,26.0,77.0,26.0,77.0,26.0,77.0,26.0
G0293,G0293_2922,inactive,3333.0,2812.0,3333.0,2812.0,3333.0,2812.0,3333.0,2812.0
G0293,G0293_2923,inactive,605.0,409.0,605.0,409.0,605.0,409.0,605.0,409.0
G0293,G0293_2924,inactive,3122.0,2914.0,3122.0,2914.0,3122.0,2914.0,3122.0,2914.0
G0293,G0293_2925,inactive,598.0,588.0,598.0,588.0,598.0,588.0,598.0,588.0
G0293,G0293_2926,inactive,979.0,688.0,979.0,688.0,979.0,688.0,979.0,688.0
G0293,G0293_2927,inactive,208.0,158.0,208.0,158.0,208.0,158.0,208.0,158.0
G0293,G0293_2928,inactive,876.0,762.0,876.0,762.0,876.0,762.0,876.0,762.0
G0293,G0293_2929,inactive,416.0,367.0,416.0,367.0,416.0,367.0,416.0,367.0
G0293,G0293_2930,inactive,602.0,571.0,602.0,571.0,602.0,571.0,602.0,571.0
G0294,G0294_2931,inactive,1713.0,1735.0,1713.0,1735.0,1713.0,1735.0,1713.0,1735.0
G0294,G0294_2932,inactive,1880.0,1725.0,1880.0,1725.0,1880.0,1725.0,1880.0,1725.0
G0294,G0294_2933,inactive,848.0,690.0,848.0,690.0,848.0,690.0,848.0,690.0
G0294,G0294_2934,inactive,1034.0,938.0,1034.0,938.0,1034.0,938.0,1034.0,938.0
G0294,G0294_2935,inactive,4154.0,3549.0,4154.0,3549.0,4154.0,3549.0,4154.0,3549.0
G0294,G0294_2936,inactive,1475.0,1465.0,1475.0,1465.0,1475.0,1465.0,1475.0,1465.0
G0294,G0294_2937,inactive,1320.0,1099.0,1320.0,1099.0,1320.0,1099.0,1320.0,1099.0
G0294,G0294_2938,inactive,754.0,600.0,754.0,600.0,754.0,600.0,754.0,600.0
G0294,G0294_2939,inactive,552.0,516.0,552.0,516.0,552.0,516.0,552.0,516.0
G0294,G0294_2940,inactive,2769.0,2422.0,2769.0,2422.0,2769.0,2422.0,2769.0,2422.0
G0295,G0295_2941,inactive,281.0,278.0,281.0,278.0,281.0,278.0,281.0,278.0
G0295,G0295_2942,inactive,1810.0,1722.0,1810.0,1722.0,1810.0,1722.0,1810.0,1722.0
G0295,G0295_2943,inactive,2658.0,2417.0,2658.0,2417.0,2658.0,2417.0,2658.0,2417.0
G0295,G0295_2944,inactive,51.0,49.0,51.0,49.0,51.0,49.0,51.0,49.0
G0295,G0295_2945,inactive,811.0,775.0,811.0,775.0,811.0,775.0,811.0,775.0
G0295,G0295_2946,inactive,514.0,478.0,514.0,478.0,514.0,478.0,514.0,478.0
G0295,G0295_2947,inactive,384.0,357.0,384.0,357.0,384.0,357.0,384.0,357.0
G0295,G0295_2948,inactive,875.0,736.0,875.0,736.0,875.0,736.0,875.0,736.0
G0295,G0295_2949,inactive,404.0,323.0,404.0,323.0,404.0,323.0,404.0,323.0
G0295,G0295_2950,inactive,344.0,382.0,344.0,382.0,344.0,382.0,344.0,382.0
G0296,G0296_2951,inactive,349.0,260.0,349.0,260.0,349.0,260.0,349.0,260.0
G0296,G0296_2952,inactive,73.0,110.0,73.0,110.0,73.0,110.0,73.0,110.0
G0296,G0296_2953,inactive,1121.0,1068.0,1121.0,1068.0,1121.0,1068.0,1121.0,1068.0
G0296,G0296_2954,inactive,1422.0,1381.0,1422.0,1381.0,1422.0,1381.0,1422.0,1381.0
G0296,G0296_2955,inactive,447.0,403.0,447.0,403.0,447.0,403.0,447.0,403.0
G0296,G0296_2956,inactive,228.0,215.0,228.0,215.0,228.0,215.0,228.0,215.0
G0296,G0296_2957,inactive,1692.0,1568.0,1692.0,1568.0,1692.0,1568.0,1692.0,1568.0
G0296,G0296_2958,inactive,321.0,269.0,321.0,269.0,321.0,269.0,321.0,269.0
G0296,G0296_2959,inactive,375.0,327.0,375.0,327.0,375.0,327.0,375.0,327.0
G0296,G0296_2960,inactive,2143.0,1876.0,2143.0,1876.0,2143.0,1876.0,2143.0,1876.0
G0297,G0297_2961,inactive,1679.0,1391.0,1679.0,1391.0,1679.0,1391.0,1679.0,1391.0
G0297,G0297_2962,inactive,896.0,816.0,896.0,816.0,896.0,816.0,896.0,816.0
G0297,G0297_2963,inactive,611.0,593.0,611.0,593.0,611.0,593.0,611.0,593.0
G0297,G0297_2964,inactive,320.0,300.0,320.0,300.0,320.0,300.0,320.0,300.0
G0297,G0297_2965,inactive,1480.0,1617.0,1480.0,1617.0,1480.0,1617.0,1480.0,1617.0
G0297,G0297_2966,inactive,766.0,740.0,766.0,740.0,766.0,740.0,766.0,740.0
G0297,G0297_2967,inactive,1008.0,993.0,1008.0,993.0,1008.0,993.0,1008.0,993.0
G0297,G0297_2968,inactive,622.0,469.0,622.0,469.0,622.0,469.0,622.0,469.0
G0297,G0297_2969,inactive,1777.0,1344.0,1777.0,1344.0,1777.0,1344.0,1777.0,1344.0
G0297,G0297_2970,inactive,600.0,491.0,600.0,491.0,600.0,491.0,600.0,491.0
G0298,G0298_2971,inactive,1114.0,1173.0,1114.0,1173.0,1114.0,1173.0,1114.0,1173.0
G0298,G0298_2972,inactive,1005.0,809.0,1005.0,809.0,1005.0,809.0,1005.0,809.0
G0298,G0298_2973,inactive,317.0,299.0,317.0,299.0,317.0,299.0,317.0,299.0
G0298,G0298_2974,inactive,2821.0,2703.0,2821.0,2703.0,2821.0,2703.0,2821.0,2703.0
G0298,G0298_2975,inactive,368.0,305.0,368.0,305.0,368.0,305.0,368.0,305.0
G0298,G0298_2976,inactive,2789.0,2680.0,2789.0,2680.0,2789.0,2680.0,2789.0,2680.0
G0298,G0298_2977,inactive,1487.0,1434.0,1487.0,1434.0,1487.0,1434.0,1487.0,1434.0
G0298,G0298_2978,inactive,734.0,652.0,734.0,652.0,734.0,652.0,734.0,652.0
G0298,G0298_2979,inactive,2106.0,1916.0,2106.0,1916.0,2106.0,1916.0,2106.0,1916.0
G0298,G0298_2980,inactive,2013.0,1685.0,2013.0,1685.0,2013.0,1685.0,2013.0,1685.0
G0299,G0299_2981,decreasing,6829.0,100.0,6829.0,100.0,6829.0,100.0,6829.0,100.0
G0299,G0299_2982,decreasing,1674.0,0.0,1674.0,0.0,1674.0,0.0,1674.0,0.0
G0299,G0299_2983,decreasing,2277.0,7.0,2277.0,7.0,2277.0,7.0,2277.0,7.0
G0299,G0299_2984,decreasing,4136.0,85.0,4136.0,85.0,4136.0,85.0,4136.0,85.0
G0299,G0299_2985,decreasing,448.0,33.0,448.0,33.0,448.0,33.0,448.0,33.0
G0299,G0299_2986,decreasing,1151.0,96.0,1151.0,96.0,1151.0,96.0,1151.0,96.0
G0299,G0299_2987,decreasing,4988.0,117.0,4988.0,117.0,4988.0,117.0,4988.0,117.0
G0299,G0299_2988,decreasing,4813.0,264.0,4813.0,264.0,4813.0,264.0,4813.0,264.0
G0299,G0299_2989,decreasing,3733.0,88.0,3733.0,88.0,3733.0,88.0,3733.0,88.0
G0299,G0299_2990,decreasing,2337.0,94.0,2337.0,94.0,2337.0,94.0,2337.0,94.0
G0300,G0300_2991,inactive,628.0,475.0,628.0,475.0,628.0,475.0,628.0,475.0
G0300,G0300_2992,inactive,509.0,426.0,509.0,426.0,509.0,426.0,509.0,426.0
G0300,G0300_2993,inactive,915.0,838.0,915.0,838.0,915.0,838.0,915.0,838.0
G0300,G0300_2994,inactive,999.0,874.0,999.0,874.0,999.0,874.0,999.0,874.0
G0300,G0300_2995,inactive,847.0,931.0,847.0,931.0,847.0,931.0,847.0,931.0
G0300,G0300_2996,inactive,353.0,323.0,353.0,323.0,353.0,323.0,353.0,323.0
G0300,G0300_2997,inactive,511.0,497.0,511.0,497.0,511.0,497.0,511.0,497.0
G0300,G0300_2998,inactive,346.0,313.0,346.0,313.0,346.0,313.0,346.0,313.0
G0300,G0300_2999,inactive,653.0,569.0,653.0,569.0,653.0,569.0,653.0,569.0
G0300,G0300_3000,inactive,2798.0,2654.0,2798.0,2654.0,2798.0,2654.0,2798.0,2654.0
G0301,G0301_3001,inactive,667.0,493.0,667.0,493.0,667.0,493.0,667.0,493.0
G0301,G0301_3002,inactive,689.0,702.0,689.0,702.0,689.0,702.0,689.0,702.0
G0301,G0301_3003,inactive,657.0,637.0,657.0,637.0,657.0,637.0,657.0,637.0
G0301,G0301_3004,inactive,680.0,729.0,680.0,729.0,680.0,729.0,680.0,729.0
G0301,G0301_3005,inactive,651.0,741.0,651.0,741.0,651.0,741.0,651.0,741.0
G0301,G0301_3006,inactive,1034.0,1113.0,1034.0,1113.0,1034.0,1113.0,1034.0,1113.0
G0301,G0301_3007,inactive,1737.0,1538.0,1737.0,1538.0,1737.0,1538.0,1737.0,1538.0
G0301,G0301_3008,inactive,451.0,380.0,451.0,380.0,451.0,380.0,451.0,380.0
G0301,G0301_3009,inactive,6129.0,5500.0,6129.0,5500.0,6129.0,5500.0,6129.0,5500.0
G0301,G0301_3010,inactive,508.0,439.0,508.0,439.0,508.0,439.0,508.0,439.0
G0302,G0302_3011,inactive,898.0,742.0,898.0,742.0,898.0,742.0,898.0,742.0
G0302,G0302_3012,inactive,365.0,391.0,365.0,391.0,365.0,391.0,365.0,391.0
G0302,G0302_3013,inactive,1236.0,1208.0,1236.0,1208.0,1236.0,1208.0,1236.0,1208.0
G0302,G0302_3014,inactive,1896.0,1709.0,1896.0,1709.0,1896.0,1709.0,1896.0,1709.0
G0302,G0302_3015,inactive,1393.0,1361.0,1393.0,1361.0,1393.0,1361.0,1393.0,1361.0
G0302,G0302_3016,inactive,3154.0,2578.0,3154.0,2578.0,3154.0,2578.0,3154.0,2578.0
G0302,G0302_3017,inactive,2530.0,2348.0,2530.0,2348.0,2530.0,2348.0,2530.0,2348.0
G0302,G0302_3018,inactive,683.0,661.0,683.0,661.0,683.0,661.0,683.0,661.0
G0302,G0302_3019,inactive,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0
G0302,G0302_3020,inactive,716.0,712.0,716.0,712.0,716.0,712.0,716.0,712.0
G0303,G0303_3021,inactive,529.0,508.0,529.0,508.0,529.0,508.0,529.0,508.0
G0303,G0303_3022,inactive,865.0,837.0,865.0,837.0,865.0,837.0,865.0,837.0
G0303,G0303_3023,inactive,618.0,442.0,618.0,442.0,618.0,442.0,618.0,442.0
G0303,G0303_3024,inactive,290.0,262.0,290.0,262.0,290.0,262.0,290.0,262.0
G0303,G0303_3025,inactive,1370.0,1331.0,1370.0,1331.0,1370.0,1331.0,1370.0,1331.0
G0303,G0303_3026,inactive,1491.0,1239.0,1491.0,1239.0,1491.0,1239.0,1491.0,1239.0
G0303,G0303_3027,inactive,295.0,345.0,295.0,345.0,295.0,345.0,295.0,345.0
G0303,G0303_3028,inactive,377.0,314.0,377.0,314.0,377.0,314.0,377.0,314.0
G0303,G0303_3029,inactive,817.0,729.0,817.0,729.0,817.0,729.0,817.0,729.0
