gene,barcodeid,class,L1,H1,L2,H2,L3,H3,L4,H4
G0459,G0459_4590,inactive,47.0,19.0,47.0,19.0,47.0,19.0,47.0,19.0
G0460,G0460_4591,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0460,G0460_4592,inactive,10.0,12.0,10.0,12.0,10.0,12.0,10.0,12.0
G0460,G0460_4593,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0460,G0460_4594,inactive,62.0,51.0,62.0,51.0,62.0,51.0,62.0,51.0
G0460,G0460_4595,inactive,35.0,59.0,35.0,59.0,35.0,59.0,35.0,59.0
G0460,G0460_4596,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0460,G0460_4597,inactive,22.0,18.0,22.0,18.0,22.0,18.0,22.0,18.0
G0460,G0460_4598,inactive,37.0,35.0,37.0,35.0,37.0,35.0,37.0,35.0
G0460,G0460_4599,inactive,17.0,18.0,17.0,18.0,17.0,18.0,17.0,18.0
G0460,G0460_4600,inactive,67.0,25.0,67.0,25.0,67.0,25.0,67.0,25.0
G0461,G0461_4601,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0461,G0461_4602,inactive,171.0,145.0,171.0,145.0,171.0,145.0,171.0,145.0
G0461,G0461_4603,inactive,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0
G0461,G0461_4604,inactive,129.0,100.0,129.0,100.0,129.0,100.0,129.0,100.0
G0461,G0461_4605,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0461,G0461_4606,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0461,G0461_4607,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0461,G0461_4608,inactive,68.0,52.0,68.0,52.0,68.0,52.0,68.0,52.0
G0461,G0461_4609,inactive,45.0,27.0,45.0,27.0,45.0,27.0,45.0,27.0
G0461,G0461_4610,inactive,50.0,49.0,50.0,49.0,50.0,49.0,50.0,49.0
G0462,G0462_4611,inactive,141.0,135.0,141.0,135.0,141.0,135.0,141.0,135.0
G0462,G0462_4612,inactive,19.0,20.0,19.0,20.0,19.0,20.0,19.0,20.0
G0462,G0462_4613,inactive,25.0,11.0,25.0,11.0,25.0,11.0,25.0,11.0
G0462,G0462_4614,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0462,G0462_4615,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0462,G0462_4616,inactive,49.0,30.0,49.0,30.0,49.0,30.0,49.0,30.0
G0462,G0462_4617,inactive,274.0,184.0,274.0,184.0,274.0,184.0,274.0,184.0
G0462,G0462_4618,inactive,50.0,43.0,50.0,43.0,50.0,43.0,50.0,43.0
G0462,G0462_4619,inactive,76.0,62.0,76.0,62.0,76.0,62.0,76.0,62.0
G0462,G0462_4620,inactive,35.0,25.0,35.0,25.0,35.0,25.0,35.0,25.0
G0463,G0463_4621,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0463,G0463_4622,inactive,46.0,32.0,46.0,32.0,46.0,32.0,46.0,32.0
G0463,G0463_4623,inactive,128.0,55.0,128.0,55.0,128.0,55.0,128.0,55.0
G0463,G0463_4624,inactive,49.0,35.0,49.0,35.0,49.0,35.0,49.0,35.0
G0463,G0463_4625,inactive,24.0,15.0,24.0,15.0,24.0,15.0,24.0,15.0
G0463,G0463_4626,inactive,74.0,34.0,74.0,34.0,74.0,34.0,74.0,34.0
G0463,G0463_4627,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0463,G0463_4628,inactive,17.0,22.0,17.0,22.0,17.0,22.0,17.0,22.0
G0463,G0463_4629,inactive,65.0,51.0,65.0,51.0,65.0,51.0,65.0,51.0
G0463,G0463_4630,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0464,G0464_4631,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0464,G0464_4632,inactive,31.0,41.0,31.0,41.0,31.0,41.0,31.0,41.0
G0464,G0464_4633,inactive,13.0,16.0,13.0,16.0,13.0,16.0,13.0,16.0
G0464,G0464_4634,inactive,13.0,20.0,13.0,20.0,13.0,20.0,13.0,20.0
G0464,G0464_4635,inactive,25.0,32.0,25.0,32.0,25.0,32.0,25.0,32.0
G0464,G0464_4636,inactive,13.0,8.0,13.0,8.0,13.0,8.0,13.0,8.0
G0464,G0464_4637,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0464,G0464_4638,inactive,94.0,77.0,94.0,77.0,94.0,77.0,94.0,77.0
G0464,G0464_4639,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0464,G0464_4640,inactive,76.0,43.0,76.0,43.0,76.0,43.0,76.0,43.0
G0465,G0465_4641,inactive,18.0,20.0,18.0,20.0,18.0,20.0,18.0,20.0
G0465,G0465_4642,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0465,G0465_4643,inactive,30.0,20.0,30.0,20.0,30.0,20.0,30.0,20.0
G0465,G0465_4644,inactive,27.0,38.0,27.0,38.0,27.0,38.0,27.0,38.0
G0465,G0465_4645,inactive,26.0,11.0,26.0,11.0,26.0,11.0,26.0,11.0
G0465,G0465_4646,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0465,G0465_4647,inactive,18.0,11.0,18.0,11.0,18.0,11.0,18.0,11.0
G0465,G0465_4648,inactive,20.0,5.0,20.0,5.0,20.0,5.0,20.0,5.0
G0465,G0465_4649,inactive,122.0,101.0,122.0,101.0,122.0,101.0,122.0,101.0
G0465,G0465_4650,inactive,47.0,21.0,47.0,21.0,47.0,21.0,47.0,21.0
G0466,G0466_4651,inactive,68.0,61.0,68.0,61.0,68.0,61.0,68.0,61.0
G0466,G0466_4652,inactive,32.0,20.0,32.0,20.0,32.0,20.0,32.0,20.0
G0466,G0466_4653,inactive,41.0,42.0,41.0,42.0,41.0,42.0,41.0,42.0
G0466,G0466_4654,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0466,G0466_4655,inactive,33.0,12.0,33.0,12.0,33.0,12.0,33.0,12.0
G0466,G0466_4656,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0466,G0466_4657,inactive,58.0,61.0,58.0,61.0,58.0,61.0,58.0,61.0
G0466,G0466_4658,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0466,G0466_4659,inactive,21.0,10.0,21.0,10.0,21.0,10.0,21.0,10.0
G0466,G0466_4660,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0467,G0467_4661,negcontrol,43.0,29.0,43.0,29.0,43.0,29.0,43.0,29.0
G0467,G0467_4662,negcontrol,51.0,38.0,51.0,38.0,51.0,38.0,51.0,38.0
G0467,G0467_4663,negcontrol,53.0,42.0,53.0,42.0,53.0,42.0,53.0,42.0
G0467,G0467_4664,negcontrol,35.0,32.0,35.0,32.0,35.0,32.0,35.0,32.0
G0467,G0467_4665,negcontrol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0467,G0467_4666,negcontrol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0467,G0467_4667,negcontrol,26.0,7.0,26.0,7.0,26.0,7.0,26.0,7.0
G0467,G0467_4668,negcontrol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0467,G0467_4669,negcontrol,95.0,82.0,95.0,82.0,95.0,82.0,95.0,82.0
G0467,G0467_4670,negcontrol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0468,G0468_4671,inactive,50.0,49.0,50.0,49.0,50.0,49.0,50.0,49.0
G0468,G0468_4672,inactive,13.0,23.0,13.0,23.0,13.0,23.0,13.0,23.0
G0468,G0468_4673,inactive,160.0,140.0,160.0,140.0,160.0,140.0,160.0,140.0
G0468,G0468_4674,inactive,79.0,64.0,79.0,64.0,79.0,64.0,79.0,64.0
G0468,G0468_4675,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0468,G0468_4676,inactive,35.0,41.0,35.0,41.0,35.0,41.0,35.0,41.0
G0468,G0468_4677,inactive,25.0,7.0,25.0,7.0,25.0,7.0,25.0,7.0
G0468,G0468_4678,inactive,26.0,18.0,26.0,18.0,26.0,18.0,26.0,18.0
G0468,G0468_4679,inactive,25.0,17.0,25.0,17.0,25.0,17.0,25.0,17.0
G0468,G0468_4680,inactive,11.0,19.0,11.0,19.0,11.0,19.0,11.0,19.0
G0469,G0469_4681,negcontrol,30.0,33.0,30.0,33.0,30.0,33.0,30.0,33.0
G0469,G0469_4682,negcontrol,153.0,148.0,153.0,148.0,153.0,148.0,153.0,148.0
G0469,G0469_4683,negcontrol,29.0,13.0,29.0,13.0,29.0,13.0,29.0,13.0
G0469,G0469_4684,negcontrol,43.0,33.0,43.0,33.0,43.0,33.0,43.0,33.0
G0469,G0469_4685,negcontrol,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0
G0469,G0469_4686,negcontrol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0469,G0469_4687,negcontrol,86.0,60.0,86.0,60.0,86.0,60.0,86.0,60.0
G0469,G0469_4688,negcontrol,22.0,27.0,22.0,27.0,22.0,27.0,22.0,27.0
G0469,G0469_4689,negcontrol,37.0,39.0,37.0,39.0,37.0,39.0,37.0,39.0
G0469,G0469_4690,negcontrol,45.0,27.0,45.0,27.0,45.0,27.0,45.0,27.0
G0470,G0470_4691,inactive,126.0,77.0,126.0,77.0,126.0,77.0,126.0,77.0
G0470,G0470_4692,inactive,128.0,80.0,128.0,80.0,128.0,80.0,128.0,80.0
G0470,G0470_4693,inactive,18.0,12.0,18.0,12.0,18.0,12.0,18.0,12.0
G0470,G0470_4694,inactive,38.0,41.0,38.0,41.0,38.0,41.0,38.0,41.0
G0470,G0470_4695,inactive,152.0,93.0,152.0,93.0,152.0,93.0,152.0,93.0
G0470,G0470_4696,inactive,112.0,64.0,112.0,64.0,112.0,64.0,112.0,64.0
G0470,G0470_4697,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0470,G0470_4698,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0470,G0470_4699,inactive,152.0,125.0,152.0,125.0,152.0,125.0,152.0,125.0
G0470,G0470_4700,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0471,G0471_4701,inactive,101.0,114.0,101.0,114.0,101.0,114.0,101.0,114.0
G0471,G0471_4702,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0471,G0471_4703,inactive,119.0,100.0,119.0,100.0,119.0,100.0,119.0,100.0
G0471,G0471_4704,inactive,12.0,13.0,12.0,13.0,12.0,13.0,12.0,13.0
G0471,G0471_4705,inactive,130.0,87.0,130.0,87.0,130.0,87.0,130.0,87.0
G0471,G0471_4706,inactive,22.0,26.0,22.0,26.0,22.0,26.0,22.0,26.0
G0471,G0471_4707,inactive,64.0,41.0,64.0,41.0,64.0,41.0,64.0,41.0
G0471,G0471_4708,inactive,17.0,19.0,17.0,19.0,17.0,19.0,17.0,19.0
G0471,G0471_4709,inactive,45.0,24.0,45.0,24.0,45.0,24.0,45.0,24.0
G0471,G0471_4710,inactive,43.0,27.0,43.0,27.0,43.0,27.0,43.0,27.0
G0472,G0472_4711,decreasing,477.0,0.0,477.0,0.0,477.0,0.0,477.0,0.0
G0472,G0472_4712,decreasing,981.0,0.0,981.0,0.0,981.0,0.0,981.0,0.0
G0472,G0472_4713,decreasing,1451.0,0.0,1451.0,0.0,1451.0,0.0,1451.0,0.0
G0472,G0472_4714,decreasing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0472,G0472_4715,decreasing,995.0,0.0,995.0,0.0,995.0,0.0,995.0,0.0
G0472,G0472_4716,decreasing,507.0,13.0,507.0,13.0,507.0,13.0,507.0,13.0
G0472,G0472_4717,decreasing,944.0,0.0,944.0,0.0,944.0,0.0,944.0,0.0
G0472,G0472_4718,decreasing,1441.0,0.0,1441.0,0.0,1441.0,0.0,1441.0,0.0
G0472,G0472_4719,decreasing,976.0,0.0,976.0,0.0,976.0,0.0,976.0,0.0
G0472,G0472_4720,decreasing,1937.0,0.0,1937.0,0.0,1937.0,0.0,1937.0,0.0
G0473,G0473_4721,inactive,59.0,31.0,59.0,31.0,59.0,31.0,59.0,31.0
G0473,G0473_4722,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0473,G0473_4723,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0473,G0473_4724,inactive,18.0,16.0,18.0,16.0,18.0,16.0,18.0,16.0
G0473,G0473_4725,inactive,43.0,35.0,43.0,35.0,43.0,35.0,43.0,35.0
G0473,G0473_4726,inactive,138.0,76.0,138.0,76.0,138.0,76.0,138.0,76.0
G0473,G0473_4727,inactive,37.0,10.0,37.0,10.0,37.0,10.0,37.0,10.0
G0473,G0473_4728,inactive,37.0,43.0,37.0,43.0,37.0,43.0,37.0,43.0
G0473,G0473_4729,inactive,96.0,58.0,96.0,58.0,96.0,58.0,96.0,58.0
G0473,G0473_4730,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0474,G0474_4731,inactive,79.0,43.0,79.0,43.0,79.0,43.0,79.0,43.0
G0474,G0474_4732,inactive,123.0,100.0,123.0,100.0,123.0,100.0,123.0,100.0
G0474,G0474_4733,inactive,14.0,12.0,14.0,12.0,14.0,12.0,14.0,12.0
G0474,G0474_4734,inactive,43.0,40.0,43.0,40.0,43.0,40.0,43.0,40.0
G0474,G0474_4735,inactive,17.0,5.0,17.0,5.0,17.0,5.0,17.0,5.0
G0474,G0474_4736,inactive,29.0,15.0,29.0,15.0,29.0,15.0,29.0,15.0
G0474,G0474_4737,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0474,G0474_4738,inactive,89.0,94.0,89.0,94.0,89.0,94.0,89.0,94.0
G0474,G0474_4739,inactive,13.0,11.0,13.0,11.0,13.0,11.0,13.0,11.0
G0474,G0474_4740,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0475,G0475_4741,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0475,G0475_4742,inactive,49.0,29.0,49.0,29.0,49.0,29.0,49.0,29.0
G0475,G0475_4743,inactive,76.0,62.0,76.0,62.0,76.0,62.0,76.0,62.0
G0475,G0475_4744,inactive,112.0,89.0,112.0,89.0,112.0,89.0,112.0,89.0
G0475,G0475_4745,inactive,81.0,59.0,81.0,59.0,81.0,59.0,81.0,59.0
G0475,G0475_4746,inactive,92.0,53.0,92.0,53.0,92.0,53.0,92.0,53.0
G0475,G0475_4747,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0475,G0475_4748,inactive,24.0,13.0,24.0,13.0,24.0,13.0,24.0,13.0
G0475,G0475_4749,inactive,34.0,35.0,34.0,35.0,34.0,35.0,34.0,35.0
G0475,G0475_4750,inactive,43.0,32.0,43.0,32.0,43.0,32.0,43.0,32.0
G0476,G0476_4751,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0476,G0476_4752,inactive,50.0,21.0,50.0,21.0,50.0,21.0,50.0,21.0
G0476,G0476_4753,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0476,G0476_4754,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0476,G0476_4755,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0476,G0476_4756,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0476,G0476_4757,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0476,G0476_4758,inactive,141.0,109.0,141.0,109.0,141.0,109.0,141.0,109.0
G0476,G0476_4759,inactive,83.0,61.0,83.0,61.0,83.0,61.0,83.0,61.0
G0476,G0476_4760,inactive,25.0,31.0,25.0,31.0,25.0,31.0,25.0,31.0
G0477,G0477_4761,increasing,12.0,20.0,12.0,20.0,12.0,20.0,12.0,20.0
G0477,G0477_4762,increasing,7.0,470.0,7.0,470.0,7.0,470.0,7.0,470.0
G0477,G0477_4763,increasing,7.0,263.0,7.0,263.0,7.0,263.0,7.0,263.0
G0477,G0477_4764,increasing,10.0,370.0,10.0,370.0,10.0,370.0,10.0,370.0
G0477,G0477_4765,increasing,0.0,65.0,0.0,65.0,0.0,65.0,0.0,65.0
G0477,G0477_4766,increasing,3.0,77.0,3.0,77.0,3.0,77.0,3.0,77.0
G0477,G0477_4767,increasing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0477,G0477_4768,increasing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0477,G0477_4769,increasing,1.0,65.0,1.0,65.0,1.0,65.0,1.0,65.0
G0477,G0477_4770,increasing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0478,G0478_4771,inactive,45.0,32.0,45.0,32.0,45.0,32.0,45.0,32.0
G0478,G0478_4772,inactive,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0
G0478,G0478_4773,inactive,75.0,38.0,75.0,38.0,75.0,38.0,75.0,38.0
G0478,G0478_4774,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0478,G0478_4775,inactive,47.0,30.0,47.0,30.0,47.0,30.0,47.0,30.0
G0478,G0478_4776,inactive,54.0,29.0,54.0,29.0,54.0,29.0,54.0,29.0
G0478,G0478_4777,inactive,54.0,71.0,54.0,71.0,54.0,71.0,54.0,71.0
G0478,G0478_4778,inactive,16.0,25.0,16.0,25.0,16.0,25.0,16.0,25.0
G0478,G0478_4779,inactive,20.0,19.0,20.0,19.0,20.0,19.0,20.0,19.0
G0478,G0478_4780,inactive,35.0,47.0,35.0,47.0,35.0,47.0,35.0,47.0
G0479,G0479_4781,inactive,19.0,20.0,19.0,20.0,19.0,20.0,19.0,20.0
G0479,G0479_4782,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0479,G0479_4783,inactive,55.0,29.0,55.0,29.0,55.0,29.0,55.0,29.0
G0479,G0479_4784,inactive,125.0,105.0,125.0,105.0,125.0,105.0,125.0,105.0
G0479,G0479_4785,inactive,38.0,14.0,38.0,14.0,38.0,14.0,38.0,14.0
G0479,G0479_4786,inactive,20.0,15.0,20.0,15.0,20.0,15.0,20.0,15.0
G0479,G0479_4787,inactive,54.0,37.0,54.0,37.0,54.0,37.0,54.0,37.0
G0479,G0479_4788,inactive,53.0,45.0,53.0,45.0,53.0,45.0,53.0,45.0
G0479,G0479_4789,inactive,33.0,42.0,33.0,42.0,33.0,42.0,33.0,42.0
G0479,G0479_4790,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0480,G0480_4791,increasing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0480,G0480_4792,increasing,1.0,186.0,1.0,186.0,1.0,186.0,1.0,186.0
G0480,G0480_4793,increasing,24.0,561.0,24.0,561.0,24.0,561.0,24.0,561.0
G0480,G0480_4794,increasing,128.0,92.0,128.0,92.0,128.0,92.0,128.0,92.0
G0480,G0480_4795,increasing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0480,G0480_4796,increasing,21.0,15.0,21.0,15.0,21.0,15.0,21.0,15.0
G0480,G0480_4797,increasing,0.0,362.0,0.0,362.0,0.0,362.0,0.0,362.0
G0480,G0480_4798,increasing,0.0,389.0,0.0,389.0,0.0,389.0,0.0,389.0
G0480,G0480_4799,increasing,1.0,638.0,1.0,638.0,1.0,638.0,1.0,638.0
G0480,G0480_4800,increasing,0.0,595.0,0.0,595.0,0.0,595.0,0.0,595.0
G0481,G0481_4801,decreasing,484.0,0.0,484.0,0.0,484.0,0.0,484.0,0.0
G0481,G0481_4802,decreasing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0481,G0481_4803,decreasing,2328.0,8.0,2328.0,8.0,2328.0,8.0,2328.0,8.0
G0481,G0481_4804,decreasing,1426.0,10.0,1426.0,10.0,1426.0,10.0,1426.0,10.0
G0481,G0481_4805,decreasing,1426.0,0.0,1426.0,0.0,1426.0,0.0,1426.0,0.0
G0481,G0481_4806,decreasing,488.0,0.0,488.0,0.0,488.0,0.0,488.0,0.0
G0481,G0481_4807,decreasing,486.0,0.0,486.0,0.0,486.0,0.0,486.0,0.0
G0481,G0481_4808,decreasing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0481,G0481_4809,decreasing,493.0,0.0,493.0,0.0,493.0,0.0,493.0,0.0
G0481,G0481_4810,decreasing,436.0,0.0,436.0,0.0,436.0,0.0,436.0,0.0
G0482,G0482_4811,inactive,38.0,37.0,38.0,37.0,38.0,37.0,38.0,37.0
G0482,G0482_4812,inactive,39.0,34.0,39.0,34.0,39.0,34.0,39.0,34.0
G0482,G0482_4813,inactive,73.0,48.0,73.0,48.0,73.0,48.0,73.0,48.0
G0482,G0482_4814,inactive,69.0,58.0,69.0,58.0,69.0,58.0,69.0,58.0
G0482,G0482_4815,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0482,G0482_4816,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0482,G0482_4817,inactive,96.0,52.0,96.0,52.0,96.0,52.0,96.0,52.0
G0482,G0482_4818,inactive,72.0,37.0,72.0,37.0,72.0,37.0,72.0,37.0
G0482,G0482_4819,inactive,138.0,77.0,138.0,77.0,138.0,77.0,138.0,77.0
G0482,G0482_4820,inactive,31.0,22.0,31.0,22.0,31.0,22.0,31.0,22.0
G0483,G0483_4821,inactive,20.0,12.0,20.0,12.0,20.0,12.0,20.0,12.0
G0483,G0483_4822,inactive,60.0,52.0,60.0,52.0,60.0,52.0,60.0,52.0
G0483,G0483_4823,inactive,19.0,21.0,19.0,21.0,19.0,21.0,19.0,21.0
G0483,G0483_4824,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0483,G0483_4825,inactive,37.0,26.0,37.0,26.0,37.0,26.0,37.0,26.0
G0483,G0483_4826,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0483,G0483_4827,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0483,G0483_4828,inactive,145.0,101.0,145.0,101.0,145.0,101.0,145.0,101.0
G0483,G0483_4829,inactive,25.0,15.0,25.0,15.0,25.0,15.0,25.0,15.0
G0483,G0483_4830,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0484,G0484_4831,decreasing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0484,G0484_4832,decreasing,908.0,0.0,908.0,0.0,908.0,0.0,908.0,0.0
G0484,G0484_4833,decreasing,1391.0,30.0,1391.0,30.0,1391.0,30.0,1391.0,30.0
G0484,G0484_4834,decreasing,464.0,0.0,464.0,0.0,464.0,0.0,464.0,0.0
G0484,G0484_4835,decreasing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0484,G0484_4836,decreasing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0484,G0484_4837,decreasing,1898.0,0.0,1898.0,0.0,1898.0,0.0,1898.0,0.0
G0484,G0484_4838,decreasing,14.0,12.0,14.0,12.0,14.0,12.0,14.0,12.0
G0484,G0484_4839,decreasing,1356.0,0.0,1356.0,0.0,1356.0,0.0,1356.0,0.0
G0484,G0484_4840,decreasing,486.0,0.0,486.0,0.0,486.0,0.0,486.0,0.0
G0485,G0485_4841,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0485,G0485_4842,inactive,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
G0485,G0485_4843,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0485,G0485_4844,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0485,G0485_4845,inactive,33.0,42.0,33.0,42.0,33.0,42.0,33.0,42.0
G0485,G0485_4846,inactive,130.0,86.0,130.0,86.0,130.0,86.0,130.0,86.0
G0485,G0485_4847,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0485,G0485_4848,inactive,19.0,29.0,19.0,29.0,19.0,29.0,19.0,29.0
G0485,G0485_4849,inactive,44.0,31.0,44.0,31.0,44.0,31.0,44.0,31.0
G0485,G0485_4850,inactive,17.0,22.0,17.0,22.0,17.0,22.0,17.0,22.0
G0486,G0486_4851,inactive,34.0,18.0,34.0,18.0,34.0,18.0,34.0,18.0
G0486,G0486_4852,inactive,62.0,22.0,62.0,22.0,62.0,22.0,62.0,22.0
G0486,G0486_4853,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0486,G0486_4854,inactive,140.0,108.0,140.0,108.0,140.0,108.0,140.0,108.0
G0486,G0486_4855,inactive,91.0,69.0,91.0,69.0,91.0,69.0,91.0,69.0
G0486,G0486_4856,inactive,11.0,14.0,11.0,14.0,11.0,14.0,11.0,14.0
G0486,G0486_4857,inactive,19.0,21.0,19.0,21.0,19.0,21.0,19.0,21.0
G0486,G0486_4858,inactive,37.0,35.0,37.0,35.0,37.0,35.0,37.0,35.0
G0486,G0486_4859,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0486,G0486_4860,inactive,67.0,49.0,67.0,49.0,67.0,49.0,67.0,49.0
G0487,G0487_4861,decreasing,476.0,0.0,476.0,0.0,476.0,0.0,476.0,0.0
G0487,G0487_4862,decreasing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0487,G0487_4863,decreasing,466.0,0.0,466.0,0.0,466.0,0.0,466.0,0.0
G0487,G0487_4864,decreasing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0487,G0487_4865,decreasing,922.0,0.0,922.0,0.0,922.0,0.0,922.0,0.0
G0487,G0487_4866,decreasing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0487,G0487_4867,decreasing,929.0,0.0,929.0,0.0,929.0,0.0,929.0,0.0
G0487,G0487_4868,decreasing,1898.0,20.0,1898.0,20.0,1898.0,20.0,1898.0,20.0
G0487,G0487_4869,decreasing,999.0,14.0,999.0,14.0,999.0,14.0,999.0,14.0
G0487,G0487_4870,decreasing,39.0,12.0,39.0,12.0,39.0,12.0,39.0,12.0
G0488,G0488_4871,inactive,20.0,16.0,20.0,16.0,20.0,16.0,20.0,16.0
G0488,G0488_4872,inactive,142.0,98.0,142.0,98.0,142.0,98.0,142.0,98.0
G0488,G0488_4873,inactive,13.0,20.0,13.0,20.0,13.0,20.0,13.0,20.0
G0488,G0488_4874,inactive,20.0,17.0,20.0,17.0,20.0,17.0,20.0,17.0
G0488,G0488_4875,inactive,43.0,34.0,43.0,34.0,43.0,34.0,43.0,34.0
G0488,G0488_4876,inactive,26.0,18.0,26.0,18.0,26.0,18.0,26.0,18.0
G0488,G0488_4877,inactive,23.0,19.0,23.0,19.0,23.0,19.0,23.0,19.0
G0488,G0488_4878,inactive,85.0,79.0,85.0,79.0,85.0,79.0,85.0,79.0
G0488,G0488_4879,inactive,52.0,28.0,52.0,28.0,52.0,28.0,52.0,28.0
G0488,G0488_4880,inactive,23.0,30.0,23.0,30.0,23.0,30.0,23.0,30.0
G0489,G0489_4881,inactive,86.0,57.0,86.0,57.0,86.0,57.0,86.0,57.0
G0489,G0489_4882,inactive,16.0,9.0,16.0,9.0,16.0,9.0,16.0,9.0
G0489,G0489_4883,inactive,33.0,37.0,33.0,37.0,33.0,37.0,33.0,37.0
