gene,barcodeid,class,L1,H1,L2,H2,L3,H3,L4,H4
G0294,G0294_2937,inactive,473.0,514.0,473.0,514.0,473.0,514.0,473.0,514.0
G0294,G0294_2938,inactive,532.0,589.0,532.0,589.0,532.0,589.0,532.0,589.0
G0294,G0294_2939,inactive,682.0,617.0,682.0,617.0,682.0,617.0,682.0,617.0
G0294,G0294_2940,inactive,1443.0,1354.0,1443.0,1354.0,1443.0,1354.0,1443.0,1354.0
G0295,G0295_2941,decreasing,1464.0,138.0,1464.0,138.0,1464.0,138.0,1464.0,138.0
G0295,G0295_2942,decreasing,819.0,33.0,819.0,33.0,819.0,33.0,819.0,33.0
G0295,G0295_2943,decreasing,1184.0,103.0,1184.0,103.0,1184.0,103.0,1184.0,103.0
G0295,G0295_2944,decreasing,158.0,143.0,158.0,143.0,158.0,143.0,158.0,143.0
G0295,G0295_2945,decreasing,1853.0,211.0,1853.0,211.0,1853.0,211.0,1853.0,211.0
G0295,G0295_2946,decreasing,1065.0,162.0,1065.0,162.0,1065.0,162.0,1065.0,162.0
G0295,G0295_2947,decreasing,940.0,498.0,940.0,498.0,940.0,498.0,940.0,498.0
G0295,G0295_2948,decreasing,743.0,53.0,743.0,53.0,743.0,53.0,743.0,53.0
G0295,G0295_2949,decreasing,1920.0,68.0,1920.0,68.0,1920.0,68.0,1920.0,68.0
G0295,G0295_2950,decreasing,3867.0,105.0,3867.0,105.0,3867.0,105.0,3867.0,105.0
G0296,G0296_2951,inactive,1202.0,946.0,1202.0,946.0,1202.0,946.0,1202.0,946.0
G0296,G0296_2952,inactive,567.0,473.0,567.0,473.0,567.0,473.0,567.0,473.0
G0296,G0296_2953,inactive,1860.0,1834.0,1860.0,1834.0,1860.0,1834.0,1860.0,1834.0
G0296,G0296_2954,inactive,277.0,254.0,277.0,254.0,277.0,254.0,277.0,254.0
G0296,G0296_2955,inactive,647.0,602.0,647.0,602.0,647.0,602.0,647.0,602.0
G0296,G0296_2956,inactive,868.0,877.0,868.0,877.0,868.0,877.0,868.0,877.0
G0296,G0296_2957,inactive,60.0,107.0,60.0,107.0,60.0,107.0,60.0,107.0
G0296,G0296_2958,inactive,578.0,575.0,578.0,575.0,578.0,575.0,578.0,575.0
G0296,G0296_2959,inactive,829.0,875.0,829.0,875.0,829.0,875.0,829.0,875.0
G0296,G0296_2960,inactive,161.0,182.0,161.0,182.0,161.0,182.0,161.0,182.0
G0297,G0297_2961,inactive,1164.0,1191.0,1164.0,1191.0,1164.0,1191.0,1164.0,1191.0
G0297,G0297_2962,inactive,498.0,500.0,498.0,500.0,498.0,500.0,498.0,500.0
G0297,G0297_2963,inactive,829.0,1006.0,829.0,1006.0,829.0,1006.0,829.0,1006.0
G0297,G0297_2964,inactive,280.0,367.0,280.0,367.0,280.0,367.0,280.0,367.0
G0297,G0297_2965,inactive,434.0,461.0,434.0,461.0,434.0,461.0,434.0,461.0
G0297,G0297_2966,inactive,855.0,863.0,855.0,863.0,855.0,863.0,855.0,863.0
G0297,G0297_2967,inactive,733.0,829.0,733.0,829.0,733.0,829.0,733.0,829.0
G0297,G0297_2968,inactive,422.0,363.0,422.0,363.0,422.0,363.0,422.0,363.0
G0297,G0297_2969,inactive,979.0,1199.0,979.0,1199.0,979.0,1199.0,979.0,1199.0
G0297,G0297_2970,inactive,218.0,234.0,218.0,234.0,218.0,234.0,218.0,234.0
G0298,G0298_2971,inactive,1271.0,1522.0,1271.0,1522.0,1271.0,1522.0,1271.0,1522.0
G0298,G0298_2972,inactive,410.0,369.0,410.0,369.0,410.0,369.0,410.0,369.0
G0298,G0298_2973,inactive,226.0,246.0,226.0,246.0,226.0,246.0,226.0,246.0
G0298,G0298_2974,inactive,1153.0,1080.0,1153.0,1080.0,1153.0,1080.0,1153.0,1080.0
G0298,G0298_2975,inactive,1710.0,1780.0,1710.0,1780.0,1710.0,1780.0,1710.0,1780.0
G0298,G0298_2976,inactive,1716.0,1744.0,1716.0,1744.0,1716.0,1744.0,1716.0,1744.0
G0298,G0298_2977,inactive,1433.0,1514.0,1433.0,1514.0,1433.0,1514.0,1433.0,1514.0
G0298,G0298_2978,inactive,2520.0,2350.0,2520.0,2350.0,2520.0,2350.0,2520.0,2350.0
G0298,G0298_2979,inactive,1892.0,1983.0,1892.0,1983.0,1892.0,1983.0,1892.0,1983.0
G0298,G0298_2980,inactive,825.0,844.0,825.0,844.0,825.0,844.0,825.0,844.0
G0299,G0299_2981,negcontrol,820.0,597.0,820.0,597.0,820.0,597.0,820.0,597.0
G0299,G0299_2982,negcontrol,1422.0,1384.0,1422.0,1384.0,1422.0,1384.0,1422.0,1384.0
G0299,G0299_2983,negcontrol,865.0,893.0,865.0,893.0,865.0,893.0,865.0,893.0
G0299,G0299_2984,negcontrol,1302.0,1366.0,1302.0,1366.0,1302.0,1366.0,1302.0,1366.0
G0299,G0299_2985,negcontrol,135.0,134.0,135.0,134.0,135.0,134.0,135.0,134.0
G0299,G0299_2986,negcontrol,1536.0,1533.0,1536.0,1533.0,1536.0,1533.0,1536.0,1533.0
G0299,G0299_2987,negcontrol,601.0,607.0,601.0,607.0,601.0,607.0,601.0,607.0
G0299,G0299_2988,negcontrol,352.0,332.0,352.0,332.0,352.0,332.0,352.0,332.0
G0299,G0299_2989,negcontrol,492.0,434.0,492.0,434.0,492.0,434.0,492.0,434.0
G0299,G0299_2990,negcontrol,1057.0,1102.0,1057.0,1102.0,1057.0,1102.0,1057.0,1102.0
G0300,G0300_2991,inactive,485.0,440.0,485.0,440.0,485.0,440.0,485.0,440.0
G0300,G0300_2992,inactive,632.0,623.0,632.0,623.0,632.0,623.0,632.0,623.0
G0300,G0300_2993,inactive,505.0,523.0,505.0,523.0,505.0,523.0,505.0,523.0
G0300,G0300_2994,inactive,837.0,880.0,837.0,880.0,837.0,880.0,837.0,880.0
G0300,G0300_2995,inactive,314.0,299.0,314.0,299.0,314.0,299.0,314.0,299.0
G0300,G0300_2996,inactive,192.0,254.0,192.0,254.0,192.0,254.0,192.0,254.0
G0300,G0300_2997,inactive,873.0,1000.0,873.0,1000.0,873.0,1000.0,873.0,1000.0
G0300,G0300_2998,inactive,381.0,352.0,381.0,352.0,381.0,352.0,381.0,352.0
G0300,G0300_2999,inactive,1857.0,1824.0,1857.0,1824.0,1857.0,1824.0,1857.0,1824.0
G0300,G0300_3000,inactive,450.0,512.0,450.0,512.0,450.0,512.0,450.0,512.0
G0301,G0301_3001,inactive,3969.0,3925.0,3969.0,3925.0,3969.0,3925.0,3969.0,3925.0
G0301,G0301_3002,inactive,324.0,509.0,324.0,509.0,324.0,509.0,324.0,509.0
G0301,G0301_3003,inactive,1998.0,2033.0,1998.0,2033.0,1998.0,2033.0,1998.0,2033.0
G0301,G0301_3004,inactive,3660.0,3718.0,3660.0,3718.0,3660.0,3718.0,3660.0,3718.0
G0301,G0301_3005,inactive,256.0,388.0,256.0,388.0,256.0,388.0,256.0,388.0
G0301,G0301_3006,inactive,378.0,389.0,378.0,389.0,378.0,389.0,378.0,389.0
G0301,G0301_3007,inactive,2339.0,2087.0,2339.0,2087.0,2339.0,2087.0,2339.0,2087.0
G0301,G0301_3008,inactive,822.0,836.0,822.0,836.0,822.0,836.0,822.0,836.0
G0301,G0301_3009,inactive,707.0,736.0,707.0,736.0,707.0,736.0,707.0,736.0
G0301,G0301_3010,inactive,380.0,369.0,380.0,369.0,380.0,369.0,380.0,369.0
G0302,G0302_3011,inactive,560.0,452.0,560.0,452.0,560.0,452.0,560.0,452.0
G0302,G0302_3012,inactive,168.0,177.0,168.0,177.0,168.0,177.0,168.0,177.0
G0302,G0302_3013,inactive,3096.0,2956.0,3096.0,2956.0,3096.0,2956.0,3096.0,2956.0
G0302,G0302_3014,inactive,610.0,682.0,610.0,682.0,610.0,682.0,610.0,682.0
G0302,G0302_3015,inactive,3292.0,3514.0,3292.0,3514.0,3292.0,3514.0,3292.0,3514.0
G0302,G0302_3016,inactive,751.0,725.0,751.0,725.0,751.0,725.0,751.0,725.0
G0302,G0302_3017,inactive,474.0,448.0,474.0,448.0,474.0,448.0,474.0,448.0
G0302,G0302_3018,inactive,621.0,694.0,621.0,694.0,621.0,694.0,621.0,694.0
G0302,G0302_3019,inactive,731.0,674.0,731.0,674.0,731.0,674.0,731.0,674.0
G0302,G0302_3020,inactive,546.0,715.0,546.0,715.0,546.0,715.0,546.0,715.0
G0303,G0303_3021,inactive,561.0,589.0,561.0,589.0,561.0,589.0,561.0,589.0
G0303,G0303_3022,inactive,1348.0,1264.0,1348.0,1264.0,1348.0,1264.0,1348.0,1264.0
G0303,G0303_3023,inactive,1314.0,1327.0,1314.0,1327.0,1314.0,1327.0,1314.0,1327.0
G0303,G0303_3024,inactive,777.0,771.0,777.0,771.0,777.0,771.0,777.0,771.0
G0303,G0303_3025,inactive,759.0,717.0,759.0,717.0,759.0,717.0,759.0,717.0
G0303,G0303_3026,inactive,3875.0,3626.0,3875.0,3626.0,3875.0,3626.0,3875.0,3626.0
G0303,G0303_3027,inactive,1331.0,1419.0,1331.0,1419.0,1331.0,1419.0,1331.0,1419.0
G0303,G0303_3028,inactive,1402.0,1214.0,1402.0,1214.0,1402.0,1214.0,1402.0,1214.0
G0303,G0303_3029,inactive,902.0,921.0,902.0,921.0,902.0,921.0,902.0,921.0
G0303,G0303_3030,inactive,391.0,329.0,391.0,329.0,391.0,329.0,391.0,329.0
G0304,G0304_3031,inactive,2937.0,2989.0,2937.0,2989.0,2937.0,2989.0,2937.0,2989.0
G0304,G0304_3032,inactive,463.0,533.0,463.0,533.0,463.0,533.0,463.0,533.0
G0304,G0304_3033,inactive,1933.0,2072.0,1933.0,2072.0,1933.0,2072.0,1933.0,2072.0
G0304,G0304_3034,inactive,2426.0,2252.0,2426.0,2252.0,2426.0,2252.0,2426.0,2252.0
G0304,G0304_3035,inactive,275.0,201.0,275.0,201.0,275.0,201.0,275.0,201.0
G0304,G0304_3036,inactive,433.0,313.0,433.0,313.0,433.0,313.0,433.0,313.0
G0304,G0304_3037,inactive,156.0,123.0,156.0,123.0,156.0,123.0,156.0,123.0
G0304,G0304_3038,inactive,606.0,594.0,606.0,594.0,606.0,594.0,606.0,594.0
G0304,G0304_3039,inactive,499.0,445.0,499.0,445.0,499.0,445.0,499.0,445.0
G0304,G0304_3040,inactive,449.0,488.0,449.0,488.0,449.0,488.0,449.0,488.0
G0305,G0305_3041,inactive,233.0,218.0,233.0,218.0,233.0,218.0,233.0,218.0
G0305,G0305_3042,inactive,416.0,461.0,416.0,461.0,416.0,461.0,416.0,461.0
G0305,G0305_3043,inactive,192.0,241.0,192.0,241.0,192.0,241.0,192.0,241.0
G0305,G0305_3044,inactive,709.0,739.0,709.0,739.0,709.0,739.0,709.0,739.0
G0305,G0305_3045,inactive,1215.0,1196.0,1215.0,1196.0,1215.0,1196.0,1215.0,1196.0
G0305,G0305_3046,inactive,305.0,213.0,305.0,213.0,305.0,213.0,305.0,213.0
G0305,G0305_3047,inactive,294.0,337.0,294.0,337.0,294.0,337.0,294.0,337.0
G0305,G0305_3048,inactive,1424.0,1171.0,1424.0,1171.0,1424.0,1171.0,1424.0,1171.0
G0305,G0305_3049,inactive,541.0,382.0,541.0,382.0,541.0,382.0,541.0,382.0
G0305,G0305_3050,inactive,355.0,406.0,355.0,406.0,355.0,406.0,355.0,406.0
G0306,G0306_3051,inactive,2572.0,2361.0,2572.0,2361.0,2572.0,2361.0,2572.0,2361.0
G0306,G0306_3052,inactive,1355.0,1370.0,1355.0,1370.0,1355.0,1370.0,1355.0,1370.0
G0306,G0306_3053,inactive,841.0,845.0,841.0,845.0,841.0,845.0,841.0,845.0
G0306,G0306_3054,inactive,333.0,342.0,333.0,342.0,333.0,342.0,333.0,342.0
G0306,G0306_3055,inactive,236.0,259.0,236.0,259.0,236.0,259.0,236.0,259.0
G0306,G0306_3056,inactive,1103.0,999.0,1103.0,999.0,1103.0,999.0,1103.0,999.0
G0306,G0306_3057,inactive,721.0,587.0,721.0,587.0,721.0,587.0,721.0,587.0
G0306,G0306_3058,inactive,1446.0,1266.0,1446.0,1266.0,1446.0,1266.0,1446.0,1266.0
G0306,G0306_3059,inactive,423.0,559.0,423.0,559.0,423.0,559.0,423.0,559.0
G0306,G0306_3060,inactive,1280.0,1252.0,1280.0,1252.0,1280.0,1252.0,1280.0,1252.0
G0307,G0307_3061,inactive,482.0,474.0,482.0,474.0,482.0,474.0,482.0,474.0
G0307,G0307_3062,inactive,1000.0,1101.0,1000.0,1101.0,1000.0,1101.0,1000.0,1101.0
G0307,G0307_3063,inactive,1000.0,1024.0,1000.0,1024.0,1000.0,1024.0,1000.0,1024.0
G0307,G0307_3064,inactive,236.0,168.0,236.0,168.0,236.0,168.0,236.0,168.0
G0307,G0307_3065,inactive,2335.0,2490.0,2335.0,2490.0,2335.0,2490.0,2335.0,2490.0
G0307,G0307_3066,inactive,622.0,543.0,622.0,543.0,622.0,543.0,622.0,543.0
G0307,G0307_3067,inactive,2802.0,2605.0,2802.0,2605.0,2802.0,2605.0,2802.0,2605.0
G0307,G0307_3068,inactive,867.0,943.0,867.0,943.0,867.0,943.0,867.0,943.0
G0307,G0307_3069,inactive,730.0,854.0,730.0,854.0,730.0,854.0,730.0,854.0
G0307,G0307_3070,inactive,1611.0,1497.0,1611.0,1497.0,1611.0,1497.0,1611.0,1497.0
G0308,G0308_3071,decreasing,3036.0,206.0,3036.0,206.0,3036.0,206.0,3036.0,206.0
G0308,G0308_3072,decreasing,4017.0,144.0,4017.0,144.0,4017.0,144.0,4017.0,144.0
G0308,G0308_3073,decreasing,1382.0,69.0,1382.0,69.0,1382.0,69.0,1382.0,69.0
G0308,G0308_3074,decreasing,1792.0,101.0,1792.0,101.0,1792.0,101.0,1792.0,101.0
G0308,G0308_3075,decreasing,487.0,472.0,487.0,472.0,487.0,472.0,487.0,472.0
G0308,G0308_3076,decreasing,761.0,0.0,761.0,0.0,761.0,0.0,761.0,0.0
G0308,G0308_3077,decreasing,1961.0,88.0,1961.0,88.0,1961.0,88.0,1961.0,88.0
G0308,G0308_3078,decreasing,4559.0,77.0,4559.0,77.0,4559.0,77.0,4559.0,77.0
G0308,G0308_3079,decreasing,2783.0,237.0,2783.0,237.0,2783.0,237.0,2783.0,237.0
G0308,G0308_3080,decreasing,1952.0,27.0,1952.0,27.0,1952.0,27.0,1952.0,27.0
G0309,G0309_3081,inactive,297.0,305.0,297.0,305.0,297.0,305.0,297.0,305.0
G0309,G0309_3082,inactive,653.0,528.0,653.0,528.0,653.0,528.0,653.0,528.0
G0309,G0309_3083,inactive,392.0,435.0,392.0,435.0,392.0,435.0,392.0,435.0
G0309,G0309_3084,inactive,768.0,750.0,768.0,750.0,768.0,750.0,768.0,750.0
G0309,G0309_3085,inactive,1258.0,1215.0,1258.0,1215.0,1258.0,1215.0,1258.0,1215.0
G0309,G0309_3086,inactive,645.0,671.0,645.0,671.0,645.0,671.0,645.0,671.0
G0309,G0309_3087,inactive,249.0,288.0,249.0,288.0,249.0,288.0,249.0,288.0
G0309,G0309_3088,inactive,353.0,302.0,353.0,302.0,353.0,302.0,353.0,302.0
G0309,G0309_3089,inactive,510.0,564.0,510.0,564.0,510.0,564.0,510.0,564.0
G0309,G0309_3090,inactive,520.0,562.0,520.0,562.0,520.0,562.0,520.0,562.0
G0310,G0310_3091,inactive,2136.0,2155.0,2136.0,2155.0,2136.0,2155.0,2136.0,2155.0
G0310,G0310_3092,inactive,421.0,405.0,421.0,405.0,421.0,405.0,421.0,405.0
G0310,G0310_3093,inactive,1143.0,992.0,1143.0,992.0,1143.0,992.0,1143.0,992.0
G0310,G0310_3094,inactive,685.0,783.0,685.0,783.0,685.0,783.0,685.0,783.0
G0310,G0310_3095,inactive,616.0,698.0,616.0,698.0,616.0,698.0,616.0,698.0
G0310,G0310_3096,inactive,469.0,446.0,469.0,446.0,469.0,446.0,469.0,446.0
G0310,G0310_3097,inactive,1650.0,1643.0,1650.0,1643.0,1650.0,1643.0,1650.0,1643.0
G0310,G0310_3098,inactive,835.0,807.0,835.0,807.0,835.0,807.0,835.0,807.0
G0310,G0310_3099,inactive,526.0,460.0,526.0,460.0,526.0,460.0,526.0,460.0
G0310,G0310_3100,inactive,5229.0,4885.0,5229.0,4885.0,5229.0,4885.0,5229.0,4885.0
G0311,G0311_3101,inactive,233.0,222.0,233.0,222.0,233.0,222.0,233.0,222.0
G0311,G0311_3102,inactive,1082.0,1074.0,1082.0,1074.0,1082.0,1074.0,1082.0,1074.0
G0311,G0311_3103,inactive,273.0,255.0,273.0,255.0,273.0,255.0,273.0,255.0
G0311,G0311_3104,inactive,839.0,946.0,839.0,946.0,839.0,946.0,839.0,946.0
G0311,G0311_3105,inactive,1945.0,2049.0,1945.0,2049.0,1945.0,2049.0,1945.0,2049.0
G0311,G0311_3106,inactive,1574.0,1560.0,1574.0,1560.0,1574.0,1560.0,1574.0,1560.0
G0311,G0311_3107,inactive,2073.0,2142.0,2073.0,2142.0,2073.0,2142.0,2073.0,2142.0
G0311,G0311_3108,inactive,2639.0,2575.0,2639.0,2575.0,2639.0,2575.0,2639.0,2575.0
G0311,G0311_3109,inactive,243.0,306.0,243.0,306.0,243.0,306.0,243.0,306.0
G0311,G0311_3110,inactive,22.0,36.0,22.0,36.0,22.0,36.0,22.0,36.0
G0312,G0312_3111,inactive,580.0,530.0,580.0,530.0,580.0,530.0,580.0,530.0
G0312,G0312_3112,inactive,499.0,420.0,499.0,420.0,499.0,420.0,499.0,420.0
G0312,G0312_3113,inactive,906.0,706.0,906.0,706.0,906.0,706.0,906.0,706.0
G0312,G0312_3114,inactive,827.0,766.0,827.0,766.0,827.0,766.0,827.0,766.0
G0312,G0312_3115,inactive,389.0,279.0,389.0,279.0,389.0,279.0,389.0,279.0
G0312,G0312_3116,inactive,1412.0,1606.0,1412.0,1606.0,1412.0,1606.0,1412.0,1606.0
G0312,G0312_3117,inactive,1680.0,1648.0,1680.0,1648.0,1680.0,1648.0,1680.0,1648.0
G0312,G0312_3118,inactive,443.0,461.0,443.0,461.0,443.0,461.0,443.0,461.0
G0312,G0312_3119,inactive,649.0,576.0,649.0,576.0,649.0,576.0,649.0,576.0
G0312,G0312_3120,inactive,1043.0,1026.0,1043.0,1026.0,1043.0,1026.0,1043.0,1026.0
G0313,G0313_3121,inactive,1267.0,1202.0,1267.0,1202.0,1267.0,1202.0,1267.0,1202.0
G0313,G0313_3122,inactive,1121.0,1034.0,1121.0,1034.0,1121.0,1034.0,1121.0,1034.0
G0313,G0313_3123,inactive,372.0,404.0,372.0,404.0,372.0,404.0,372.0,404.0
G0313,G0313_3124,inactive,409.0,466.0,409.0,466.0,409.0,466.0,409.0,466.0
G0313,G0313_3125,inactive,374.0,466.0,374.0,466.0,374.0,466.0,374.0,466.0
G0313,G0313_3126,inactive,1104.0,1114.0,1104.0,1114.0,1104.0,1114.0,1104.0,1114.0
G0313,G0313_3127,inactive,962.0,1031.0,962.0,1031.0,962.0,1031.0,962.0,1031.0
G0313,G0313_3128,inactive,1433.0,1300.0,1433.0,1300.0,1433.0,1300.0,1433.0,1300.0
G0313,G0313_3129,inactive,407.0,339.0,407.0,339.0,407.0,339.0,407.0,339.0
G0313,G0313_3130,inactive,1522.0,1540.0,1522.0,1540.0,1522.0,1540.0,1522.0,1540.0
G0314,G0314_3131,inactive,432.0,439.0,432.0,439.0,432.0,439.0,432.0,439.0
G0314,G0314_3132,inactive,329.0,343.0,329.0,343.0,329.0,343.0,329.0,343.0
G0314,G0314_3133,inactive,659.0,756.0,659.0,756.0,659.0,756.0,659.0,756.0
G0314,G0314_3134,inactive,484.0,542.0,484.0,542.0,484.0,542.0,484.0,542.0
G0314,G0314_3135,inactive,941.0,1090.0,941.0,1090.0,941.0,1090.0,941.0,1090.0
G0314,G0314_3136,inactive,1132.0,1252.0,1132.0,1252.0,1132.0,1252.0,1132.0,1252.0
G0314,G0314_3137,inactive,196.0,129.0,196.0,129.0,196.0,129.0,196.0,129.0
G0314,G0314_3138,inactive,692.0,691.0,692.0,691.0,692.0,691.0,692.0,691.0
G0314,G0314_3139,inactive,1162.0,1100.0,1162.0,1100.0,1162.0,1100.0,1162.0,1100.0
G0314,G0314_3140,inactive,603.0,629.0,603.0,629.0,603.0,629.0,603.0,629.0
G0315,G0315_3141,inactive,785.0,815.0,785.0,815.0,785.0,815.0,785.0,815.0
G0315,G0315_3142,inactive,1759.0,2013.0,1759.0,2013.0,1759.0,2013.0,1759.0,2013.0
G0315,G0315_3143,inactive,411.0,377.0,411.0,377.0,411.0,377.0,411.0,377.0
G0315,G0315_3144,inactive,432.0,424.0,432.0,424.0,432.0,424.0,432.0,424.0
G0315,G0315_3145,inactive,761.0,762.0,761.0,762.0,761.0,762.0,761.0,762.0
G0315,G0315_3146,inactive,347.0,370.0,347.0,370.0,347.0,370.0,347.0,370.0
G0315,G0315_3147,inactive,258.0,196.0,258.0,196.0,258.0,196.0,258.0,196.0
G0315,G0315_3148,inactive,708.0,715.0,708.0,715.0,708.0,715.0,708.0,715.0
G0315,G0315_3149,inactive,913.0,908.0,913.0,908.0,913.0,908.0,913.0,908.0
G0315,G0315_3150,inactive,612.0,610.0,612.0,610.0,612.0,610.0,612.0,610.0
G0316,G0316_3151,inactive,655.0,688.0,655.0,688.0,655.0,688.0,655.0,688.0
G0316,G0316_3152,inactive,925.0,1039.0,925.0,1039.0,925.0,1039.0,925.0,1039.0
G0316,G0316_3153,inactive,777.0,630.0,777.0,630.0,777.0,630.0,777.0,630.0
G0316,G0316_3154,inactive,1428.0,1444.0,1428.0,1444.0,1428.0,1444.0,1428.0,1444.0
G0316,G0316_3155,inactive,1445.0,1374.0,1445.0,1374.0,1445.0,1374.0,1445.0,1374.0
G0316,G0316_3156,inactive,399.0,469.0,399.0,469.0,399.0,469.0,399.0,469.0
G0316,G0316_3157,inactive,3161.0,2981.0,3161.0,2981.0,3161.0,2981.0,3161.0,2981.0
G0316,G0316_3158,inactive,268.0,290.0,268.0,290.0,268.0,290.0,268.0,290.0
G0316,G0316_3159,inactive,543.0,534.0,543.0,534.0,543.0,534.0,543.0,534.0
G0316,G0316_3160,inactive,1701.0,1584.0,1701.0,1584.0,1701.0,1584.0,1701.0,1584.0
G0317,G0317_3161,inactive,739.0,646.0,739.0,646.0,739.0,646.0,739.0,646.0
G0317,G0317_3162,inactive,519.0,407.0,519.0,407.0,519.0,407.0,519.0,407.0
G0317,G0317_3163,inactive,2351.0,2335.0,2351.0,2335.0,2351.0,2335.0,2351.0,2335.0
G0317,G0317_3164,inactive,471.0,483.0,471.0,483.0,471.0,483.0,471.0,483.0
G0317,G0317_3165,inactive,658.0,672.0,658.0,672.0,658.0,672.0,658.0,672.0
G0317,G0317_3166,inactive,936.0,910.0,936.0,910.0,936.0,910.0,936.0,910.0
G0317,G0317_3167,inactive,1380.0,1312.0,1380.0,1312.0,1380.0,1312.0,1380.0,1312.0
G0317,G0317_3168,inactive,145.0,184.0,145.0,184.0,145.0,184.0,145.0,184.0
G0317,G0317_3169,inactive,734.0,720.0,734.0,720.0,734.0,720.0,734.0,720.0
G0317,G0317_3170,inactive,1012.0,1079.0,1012.0,1079.0,1012.0,1079.0,1012.0,1079.0
G0318,G0318_3171,inactive,1552.0,1719.0,1552.0,1719.0,1552.0,1719.0,1552.0,1719.0
G0318,G0318_3172,inactive,778.0,785.0,778.0,785.0,778.0,785.0,778.0,785.0
G0318,G0318_3173,inactive,459.0,483.0,459.0,483.0,459.0,483.0,459.0,483.0
G0318,G0318_3174,inactive,707.0,573.0,707.0,573.0,707.0,573.0,707.0,573.0
G0318,G0318_3175,inactive,543.0,466.0,543.0,466.0,543.0,466.0,543.0,466.0
G0318,G0318_3176,inactive,1244.0,1119.0,1244.0,1119.0,1244.0,1119.0,1244.0,1119.0
G0318,G0318_3177,inactive,1390.0,1337.0,1390.0,1337.0,1390.0,1337.0,1390.0,1337.0
G0318,G0318_3178,inactive,151.0,194.0,151.0,194.0,151.0,194.0,151.0,194.0
G0318,G0318_3179,inactive,1059.0,888.0,1059.0,888.0,1059.0,888.0,1059.0,888.0
G0318,G0318_3180,inactive,644.0,772.0,644.0,772.0,644.0,772.0,644.0,772.0
G0319,G0319_3181,inactive,292.0,274.0,292.0,274.0,292.0,274.0,292.0,274.0
G0319,G0319_3182,inactive,486.0,459.0,486.0,459.0,486.0,459.0,486.0,459.0
G0319,G0319_3183,inactive,905.0,969.0,905.0,969.0,905.0,969.0,905.0,969.0
G0319,G0319_3184,inactive,536.0,485.0,536.0,485.0,536.0,485.0,536.0,485.0
G0319,G0319_3185,inactive,514.0,477.0,514.0,477.0,514.0,477.0,514.0,477.0
G0319,G0319_3186,inactive,524.0,518.0,524.0,518.0,524.0,518.0,524.0,518.0
G0319,G0319_3187,inactive,791.0,819.0,791.0,819.0,791.0,819.0,791.0,819.0
G0319,G0319_3188,inactive,271.0,178.0,271.0,178.0,271.0,178.0,271.0,178.0
G0319,G0319_3189,inactive,300.0,285.0,300.0,285.0,300.0,285.0,300.0,285.0
G0319,G0319_3190,inactive,607.0,539.0,607.0,539.0,607.0,539.0,607.0,539.0
G0320,G0320_3191,inactive,249.0,293.0,249.0,293.0,249.0,293.0,249.0,293.0
G0320,G0320_3192,inactive,1129.0,1146.0,1129.0,1146.0,1129.0,1146.0,1129.0,1146.0
G0320,G0320_3193,inactive,331.0,389.0,331.0,389.0,331.0,389.0,331.0,389.0
G0320,G0320_3194,inactive,179.0,217.0,179.0,217.0,179.0,217.0,179.0,217.0
G0320,G0320_3195,inactive,506.0,435.0,506.0,435.0,506.0,435.0,506.0,435.0
G0320,G0320_3196,inactive,1733.0,1834.0,1733.0,1834.0,1733.0,1834.0,1733.0,1834.0
G0320,G0320_3197,inactive,916.0,710.0,916.0,710.0,916.0,710.0,916.0,710.0
G0320,G0320_3198,inactive,103.0,85.0,103.0,85.0,103.0,85.0,103.0,85.0
G0320,G0320_3199,inactive,771.0,900.0,771.0,900.0,771.0,900.0,771.0,900.0
G0320,G0320_3200,inactive,468.0,498.0,468.0,498.0,468.0,498.0,468.0,498.0
G0321,G0321_3201,inactive,1084.0,941.0,1084.0,941.0,1084.0,941.0,1084.0,941.0
G0321,G0321_3202,inactive,420.0,319.0,420.0,319.0,420.0,319.0,420.0,319.0
G0321,G0321_3203,inactive,982.0,912.0,982.0,912.0,982.0,912.0,982.0,912.0
G0321,G0321_3204,inactive,344.0,307.0,344.0,307.0,344.0,307.0,344.0,307.0
G0321,G0321_3205,inactive,769.0,654.0,769.0,654.0,769.0,654.0,769.0,654.0
G0321,G0321_3206,inactive,756.0,760.0,756.0,760.0,756.0,760.0,756.0,760.0
G0321,G0321_3207,inactive,1158.0,1247.0,1158.0,1247.0,1158.0,1247.0,1158.0,1247.0
G0321,G0321_3208,inactive,1087.0,1179.0,1087.0,1179.0,1087.0,1179.0,1087.0,1179.0
G0321,G0321_3209,inactive,717.0,712.0,717.0,712.0,717.0,712.0,717.0,712.0
G0321,G0321_3210,inactive,748.0,706.0,748.0,706.0,748.0,706.0,748.0,706.0
G0322,G0322_3211,inactive,425.0,415.0,425.0,415.0,425.0,415.0,425.0,415.0
G0322,G0322_3212,inactive,1772.0,1698.0,1772.0,1698.0,1772.0,1698.0,1772.0,1698.0
G0322,G0322_3213,inactive,887.0,876.0,887.0,876.0,887.0,876.0,887.0,876.0
G0322,G0322_3214,inactive,1767.0,1685.0,1767.0,1685.0,1767.0,1685.0,1767.0,1685.0
G0322,G0322_3215,inactive,854.0,817.0,854.0,817.0,854.0,817.0,854.0,817.0
G0322,G0322_3216,inactive,679.0,502.0,679.0,502.0,679.0,502.0,679.0,502.0
G0322,G0322_3217,inactive,1235.0,1261.0,1235.0,1261.0,1235.0,1261.0,1235.0,1261.0
