gene,barcodeid,class,L1,H1,L2,H2,L3,H3,L4,H4
G0401,G0401_4006,inactive,646.0,561.0,646.0,561.0,646.0,561.0,646.0,561.0
G0401,G0401_4007,inactive,4532.0,3687.0,4532.0,3687.0,4532.0,3687.0,4532.0,3687.0
G0401,G0401_4008,inactive,1573.0,1183.0,1573.0,1183.0,1573.0,1183.0,1573.0,1183.0
G0401,G0401_4009,inactive,4918.0,3617.0,4918.0,3617.0,4918.0,3617.0,4918.0,3617.0
G0401,G0401_4010,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0402,G0402_4011,decreasing,4986.0,3885.0,4986.0,3885.0,4986.0,3885.0,4986.0,3885.0
G0402,G0402_4012,decreasing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0402,G0402_4013,decreasing,1053.0,228.0,1053.0,228.0,1053.0,228.0,1053.0,228.0
G0402,G0402_4014,decreasing,1081.0,847.0,1081.0,847.0,1081.0,847.0,1081.0,847.0
G0402,G0402_4015,decreasing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0402,G0402_4016,decreasing,370.0,34.0,370.0,34.0,370.0,34.0,370.0,34.0
G0402,G0402_4017,decreasing,1537.0,1099.0,1537.0,1099.0,1537.0,1099.0,1537.0,1099.0
G0402,G0402_4018,decreasing,1189.0,246.0,1189.0,246.0,1189.0,246.0,1189.0,246.0
G0402,G0402_4019,decreasing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0402,G0402_4020,decreasing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0403,G0403_4021,decreasing,18.0,0.0,18.0,0.0,18.0,0.0,18.0,0.0
G0403,G0403_4022,decreasing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0403,G0403_4023,decreasing,43.0,0.0,43.0,0.0,43.0,0.0,43.0,0.0
G0403,G0403_4024,decreasing,154.0,21.0,154.0,21.0,154.0,21.0,154.0,21.0
G0403,G0403_4025,decreasing,265.0,47.0,265.0,47.0,265.0,47.0,265.0,47.0
G0403,G0403_4026,decreasing,125.0,12.0,125.0,12.0,125.0,12.0,125.0,12.0
G0403,G0403_4027,decreasing,69.0,7.0,69.0,7.0,69.0,7.0,69.0,7.0
G0403,G0403_4028,decreasing,377.0,63.0,377.0,63.0,377.0,63.0,377.0,63.0
G0403,G0403_4029,decreasing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0403,G0403_4030,decreasing,37.0,0.0,37.0,0.0,37.0,0.0,37.0,0.0
G0404,G0404_4031,inactive,1275.0,965.0,1275.0,965.0,1275.0,965.0,1275.0,965.0
G0404,G0404_4032,inactive,598.0,377.0,598.0,377.0,598.0,377.0,598.0,377.0
G0404,G0404_4033,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0404,G0404_4034,inactive,1237.0,855.0,1237.0,855.0,1237.0,855.0,1237.0,855.0
G0404,G0404_4035,inactive,2125.0,1659.0,2125.0,1659.0,2125.0,1659.0,2125.0,1659.0
G0404,G0404_4036,inactive,1158.0,967.0,1158.0,967.0,1158.0,967.0,1158.0,967.0
G0404,G0404_4037,inactive,532.0,350.0,532.0,350.0,532.0,350.0,532.0,350.0
G0404,G0404_4038,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0404,G0404_4039,inactive,535.0,353.0,535.0,353.0,535.0,353.0,535.0,353.0
G0404,G0404_4040,inactive,461.0,308.0,461.0,308.0,461.0,308.0,461.0,308.0
G0405,G0405_4041,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0405,G0405_4042,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0405,G0405_4043,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0405,G0405_4044,inactive,3221.0,2523.0,3221.0,2523.0,3221.0,2523.0,3221.0,2523.0
G0405,G0405_4045,inactive,496.0,391.0,496.0,391.0,496.0,391.0,496.0,391.0
G0405,G0405_4046,inactive,1003.0,832.0,1003.0,832.0,1003.0,832.0,1003.0,832.0
G0405,G0405_4047,inactive,1138.0,840.0,1138.0,840.0,1138.0,840.0,1138.0,840.0
G0405,G0405_4048,inactive,447.0,256.0,447.0,256.0,447.0,256.0,447.0,256.0
G0405,G0405_4049,inactive,1253.0,948.0,1253.0,948.0,1253.0,948.0,1253.0,948.0
G0405,G0405_4050,inactive,1770.0,1291.0,1770.0,1291.0,1770.0,1291.0,1770.0,1291.0
G0406,G0406_4051,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0406,G0406_4052,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0406,G0406_4053,inactive,2302.0,1815.0,2302.0,1815.0,2302.0,1815.0,2302.0,1815.0
G0406,G0406_4054,inactive,441.0,361.0,441.0,361.0,441.0,361.0,441.0,361.0
G0406,G0406_4055,inactive,837.0,669.0,837.0,669.0,837.0,669.0,837.0,669.0
G0406,G0406_4056,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0406,G0406_4057,inactive,2743.0,2071.0,2743.0,2071.0,2743.0,2071.0,2743.0,2071.0
G0406,G0406_4058,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0406,G0406_4059,inactive,1742.0,1301.0,1742.0,1301.0,1742.0,1301.0,1742.0,1301.0
G0406,G0406_4060,inactive,384.0,254.0,384.0,254.0,384.0,254.0,384.0,254.0
G0407,G0407_4061,inactive,2103.0,1679.0,2103.0,1679.0,2103.0,1679.0,2103.0,1679.0
G0407,G0407_4062,inactive,1046.0,752.0,1046.0,752.0,1046.0,752.0,1046.0,752.0
G0407,G0407_4063,inactive,1123.0,975.0,1123.0,975.0,1123.0,975.0,1123.0,975.0
G0407,G0407_4064,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0407,G0407_4065,inactive,439.0,354.0,439.0,354.0,439.0,354.0,439.0,354.0
G0407,G0407_4066,inactive,404.0,323.0,404.0,323.0,404.0,323.0,404.0,323.0
G0407,G0407_4067,inactive,392.0,277.0,392.0,277.0,392.0,277.0,392.0,277.0
G0407,G0407_4068,inactive,751.0,557.0,751.0,557.0,751.0,557.0,751.0,557.0
G0407,G0407_4069,inactive,584.0,432.0,584.0,432.0,584.0,432.0,584.0,432.0
G0407,G0407_4070,inactive,1582.0,1139.0,1582.0,1139.0,1582.0,1139.0,1582.0,1139.0
G0408,G0408_4071,inactive,853.0,618.0,853.0,618.0,853.0,618.0,853.0,618.0
G0408,G0408_4072,inactive,1957.0,1488.0,1957.0,1488.0,1957.0,1488.0,1957.0,1488.0
G0408,G0408_4073,inactive,2023.0,1406.0,2023.0,1406.0,2023.0,1406.0,2023.0,1406.0
G0408,G0408_4074,inactive,1997.0,1370.0,1997.0,1370.0,1997.0,1370.0,1997.0,1370.0
G0408,G0408_4075,inactive,1227.0,1011.0,1227.0,1011.0,1227.0,1011.0,1227.0,1011.0
G0408,G0408_4076,inactive,3864.0,3321.0,3864.0,3321.0,3864.0,3321.0,3864.0,3321.0
G0408,G0408_4077,inactive,595.0,480.0,595.0,480.0,595.0,480.0,595.0,480.0
G0408,G0408_4078,inactive,937.0,772.0,937.0,772.0,937.0,772.0,937.0,772.0
G0408,G0408_4079,inactive,131.0,124.0,131.0,124.0,131.0,124.0,131.0,124.0
G0408,G0408_4080,inactive,2225.0,1789.0,2225.0,1789.0,2225.0,1789.0,2225.0,1789.0
G0409,G0409_4081,negcontrol,596.0,504.0,596.0,504.0,596.0,504.0,596.0,504.0
G0409,G0409_4082,negcontrol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0409,G0409_4083,negcontrol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0409,G0409_4084,negcontrol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0409,G0409_4085,negcontrol,412.0,269.0,412.0,269.0,412.0,269.0,412.0,269.0
G0409,G0409_4086,negcontrol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0409,G0409_4087,negcontrol,1531.0,1237.0,1531.0,1237.0,1531.0,1237.0,1531.0,1237.0
G0409,G0409_4088,negcontrol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0409,G0409_4089,negcontrol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0409,G0409_4090,negcontrol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0410,G0410_4091,inactive,1679.0,1264.0,1679.0,1264.0,1679.0,1264.0,1679.0,1264.0
G0410,G0410_4092,inactive,988.0,751.0,988.0,751.0,988.0,751.0,988.0,751.0
G0410,G0410_4093,inactive,346.0,279.0,346.0,279.0,346.0,279.0,346.0,279.0
G0410,G0410_4094,inactive,627.0,466.0,627.0,466.0,627.0,466.0,627.0,466.0
G0410,G0410_4095,inactive,5397.0,4087.0,5397.0,4087.0,5397.0,4087.0,5397.0,4087.0
G0410,G0410_4096,inactive,1524.0,1399.0,1524.0,1399.0,1524.0,1399.0,1524.0,1399.0
G0410,G0410_4097,inactive,2028.0,1450.0,2028.0,1450.0,2028.0,1450.0,2028.0,1450.0
G0410,G0410_4098,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0410,G0410_4099,inactive,893.0,701.0,893.0,701.0,893.0,701.0,893.0,701.0
G0410,G0410_4100,inactive,597.0,416.0,597.0,416.0,597.0,416.0,597.0,416.0
G0411,G0411_4101,negcontrol,971.0,766.0,971.0,766.0,971.0,766.0,971.0,766.0
G0411,G0411_4102,negcontrol,1849.0,1617.0,1849.0,1617.0,1849.0,1617.0,1849.0,1617.0
G0411,G0411_4103,negcontrol,698.0,570.0,698.0,570.0,698.0,570.0,698.0,570.0
G0411,G0411_4104,negcontrol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0411,G0411_4105,negcontrol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0411,G0411_4106,negcontrol,691.0,487.0,691.0,487.0,691.0,487.0,691.0,487.0
G0411,G0411_4107,negcontrol,2382.0,1855.0,2382.0,1855.0,2382.0,1855.0,2382.0,1855.0
G0411,G0411_4108,negcontrol,4688.0,3528.0,4688.0,3528.0,4688.0,3528.0,4688.0,3528.0
G0411,G0411_4109,negcontrol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0411,G0411_4110,negcontrol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0412,G0412_4111,inactive,761.0,589.0,761.0,589.0,761.0,589.0,761.0,589.0
G0412,G0412_4112,inactive,365.0,236.0,365.0,236.0,365.0,236.0,365.0,236.0
G0412,G0412_4113,inactive,1469.0,1133.0,1469.0,1133.0,1469.0,1133.0,1469.0,1133.0
G0412,G0412_4114,inactive,1332.0,942.0,1332.0,942.0,1332.0,942.0,1332.0,942.0
G0412,G0412_4115,inactive,1061.0,762.0,1061.0,762.0,1061.0,762.0,1061.0,762.0
G0412,G0412_4116,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0412,G0412_4117,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0412,G0412_4118,inactive,1933.0,1543.0,1933.0,1543.0,1933.0,1543.0,1933.0,1543.0
G0412,G0412_4119,inactive,1244.0,1012.0,1244.0,1012.0,1244.0,1012.0,1244.0,1012.0
G0412,G0412_4120,inactive,930.0,691.0,930.0,691.0,930.0,691.0,930.0,691.0
G0413,G0413_4121,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0413,G0413_4122,inactive,400.0,271.0,400.0,271.0,400.0,271.0,400.0,271.0
G0413,G0413_4123,inactive,478.0,311.0,478.0,311.0,478.0,311.0,478.0,311.0
G0413,G0413_4124,inactive,930.0,726.0,930.0,726.0,930.0,726.0,930.0,726.0
G0413,G0413_4125,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0413,G0413_4126,inactive,858.0,634.0,858.0,634.0,858.0,634.0,858.0,634.0
G0413,G0413_4127,inactive,3512.0,2531.0,3512.0,2531.0,3512.0,2531.0,3512.0,2531.0
G0413,G0413_4128,inactive,356.0,438.0,356.0,438.0,356.0,438.0,356.0,438.0
G0413,G0413_4129,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0413,G0413_4130,inactive,963.0,689.0,963.0,689.0,963.0,689.0,963.0,689.0
G0414,G0414_4131,inactive,348.0,232.0,348.0,232.0,348.0,232.0,348.0,232.0
G0414,G0414_4132,inactive,1161.0,885.0,1161.0,885.0,1161.0,885.0,1161.0,885.0
G0414,G0414_4133,inactive,1157.0,713.0,1157.0,713.0,1157.0,713.0,1157.0,713.0
G0414,G0414_4134,inactive,452.0,342.0,452.0,342.0,452.0,342.0,452.0,342.0
G0414,G0414_4135,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0414,G0414_4136,inactive,1063.0,770.0,1063.0,770.0,1063.0,770.0,1063.0,770.0
G0414,G0414_4137,inactive,790.0,617.0,790.0,617.0,790.0,617.0,790.0,617.0
G0414,G0414_4138,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0414,G0414_4139,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0414,G0414_4140,inactive,3250.0,2635.0,3250.0,2635.0,3250.0,2635.0,3250.0,2635.0
G0415,G0415_4141,inactive,3204.0,2495.0,3204.0,2495.0,3204.0,2495.0,3204.0,2495.0
G0415,G0415_4142,inactive,219.0,110.0,219.0,110.0,219.0,110.0,219.0,110.0
G0415,G0415_4143,inactive,432.0,392.0,432.0,392.0,432.0,392.0,432.0,392.0
G0415,G0415_4144,inactive,3991.0,3066.0,3991.0,3066.0,3991.0,3066.0,3991.0,3066.0
G0415,G0415_4145,inactive,2992.0,2271.0,2992.0,2271.0,2992.0,2271.0,2992.0,2271.0
G0415,G0415_4146,inactive,1044.0,855.0,1044.0,855.0,1044.0,855.0,1044.0,855.0
G0415,G0415_4147,inactive,3972.0,3058.0,3972.0,3058.0,3972.0,3058.0,3972.0,3058.0
G0415,G0415_4148,inactive,522.0,427.0,522.0,427.0,522.0,427.0,522.0,427.0
G0415,G0415_4149,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0415,G0415_4150,inactive,2224.0,1746.0,2224.0,1746.0,2224.0,1746.0,2224.0,1746.0
G0416,G0416_4151,inactive,1274.0,1049.0,1274.0,1049.0,1274.0,1049.0,1274.0,1049.0
G0416,G0416_4152,inactive,583.0,423.0,583.0,423.0,583.0,423.0,583.0,423.0
G0416,G0416_4153,inactive,642.0,569.0,642.0,569.0,642.0,569.0,642.0,569.0
G0416,G0416_4154,inactive,1503.0,1141.0,1503.0,1141.0,1503.0,1141.0,1503.0,1141.0
G0416,G0416_4155,inactive,3257.0,2417.0,3257.0,2417.0,3257.0,2417.0,3257.0,2417.0
G0416,G0416_4156,inactive,1444.0,1057.0,1444.0,1057.0,1444.0,1057.0,1444.0,1057.0
G0416,G0416_4157,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0416,G0416_4158,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0416,G0416_4159,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0416,G0416_4160,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0417,G0417_4161,inactive,3943.0,2840.0,3943.0,2840.0,3943.0,2840.0,3943.0,2840.0
G0417,G0417_4162,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0417,G0417_4163,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0417,G0417_4164,inactive,525.0,362.0,525.0,362.0,525.0,362.0,525.0,362.0
G0417,G0417_4165,inactive,538.0,304.0,538.0,304.0,538.0,304.0,538.0,304.0
G0417,G0417_4166,inactive,2140.0,1571.0,2140.0,1571.0,2140.0,1571.0,2140.0,1571.0
G0417,G0417_4167,inactive,1009.0,791.0,1009.0,791.0,1009.0,791.0,1009.0,791.0
G0417,G0417_4168,inactive,578.0,429.0,578.0,429.0,578.0,429.0,578.0,429.0
G0417,G0417_4169,inactive,1196.0,814.0,1196.0,814.0,1196.0,814.0,1196.0,814.0
G0417,G0417_4170,inactive,823.0,573.0,823.0,573.0,823.0,573.0,823.0,573.0
G0418,G0418_4171,negcontrol,1456.0,1149.0,1456.0,1149.0,1456.0,1149.0,1456.0,1149.0
G0418,G0418_4172,negcontrol,1328.0,1013.0,1328.0,1013.0,1328.0,1013.0,1328.0,1013.0
G0418,G0418_4173,negcontrol,1167.0,1029.0,1167.0,1029.0,1167.0,1029.0,1167.0,1029.0
G0418,G0418_4174,negcontrol,502.0,437.0,502.0,437.0,502.0,437.0,502.0,437.0
G0418,G0418_4175,negcontrol,1256.0,1051.0,1256.0,1051.0,1256.0,1051.0,1256.0,1051.0
G0418,G0418_4176,negcontrol,2127.0,1570.0,2127.0,1570.0,2127.0,1570.0,2127.0,1570.0
G0418,G0418_4177,negcontrol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0418,G0418_4178,negcontrol,224.0,159.0,224.0,159.0,224.0,159.0,224.0,159.0
G0418,G0418_4179,negcontrol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0418,G0418_4180,negcontrol,417.0,291.0,417.0,291.0,417.0,291.0,417.0,291.0
G0419,G0419_4181,inactive,2570.0,1910.0,2570.0,1910.0,2570.0,1910.0,2570.0,1910.0
G0419,G0419_4182,inactive,483.0,361.0,483.0,361.0,483.0,361.0,483.0,361.0
G0419,G0419_4183,inactive,694.0,643.0,694.0,643.0,694.0,643.0,694.0,643.0
G0419,G0419_4184,inactive,1125.0,865.0,1125.0,865.0,1125.0,865.0,1125.0,865.0
G0419,G0419_4185,inactive,647.0,471.0,647.0,471.0,647.0,471.0,647.0,471.0
G0419,G0419_4186,inactive,1205.0,776.0,1205.0,776.0,1205.0,776.0,1205.0,776.0
G0419,G0419_4187,inactive,823.0,562.0,823.0,562.0,823.0,562.0,823.0,562.0
G0419,G0419_4188,inactive,763.0,555.0,763.0,555.0,763.0,555.0,763.0,555.0
G0419,G0419_4189,inactive,503.0,461.0,503.0,461.0,503.0,461.0,503.0,461.0
G0419,G0419_4190,inactive,1004.0,816.0,1004.0,816.0,1004.0,816.0,1004.0,816.0
G0420,G0420_4191,inactive,456.0,382.0,456.0,382.0,456.0,382.0,456.0,382.0
G0420,G0420_4192,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0420,G0420_4193,inactive,819.0,599.0,819.0,599.0,819.0,599.0,819.0,599.0
G0420,G0420_4194,inactive,463.0,380.0,463.0,380.0,463.0,380.0,463.0,380.0
G0420,G0420_4195,inactive,1134.0,856.0,1134.0,856.0,1134.0,856.0,1134.0,856.0
G0420,G0420_4196,inactive,1106.0,1108.0,1106.0,1108.0,1106.0,1108.0,1106.0,1108.0
G0420,G0420_4197,inactive,567.0,404.0,567.0,404.0,567.0,404.0,567.0,404.0
G0420,G0420_4198,inactive,475.0,412.0,475.0,412.0,475.0,412.0,475.0,412.0
G0420,G0420_4199,inactive,1206.0,1004.0,1206.0,1004.0,1206.0,1004.0,1206.0,1004.0
G0420,G0420_4200,inactive,1059.0,819.0,1059.0,819.0,1059.0,819.0,1059.0,819.0
G0421,G0421_4201,inactive,1260.0,933.0,1260.0,933.0,1260.0,933.0,1260.0,933.0
G0421,G0421_4202,inactive,733.0,544.0,733.0,544.0,733.0,544.0,733.0,544.0
G0421,G0421_4203,inactive,1721.0,1334.0,1721.0,1334.0,1721.0,1334.0,1721.0,1334.0
G0421,G0421_4204,inactive,2740.0,2072.0,2740.0,2072.0,2740.0,2072.0,2740.0,2072.0
G0421,G0421_4205,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0421,G0421_4206,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0421,G0421_4207,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0421,G0421_4208,inactive,386.0,263.0,386.0,263.0,386.0,263.0,386.0,263.0
G0421,G0421_4209,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0421,G0421_4210,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0422,G0422_4211,increasing,2302.0,9361.0,2302.0,9361.0,2302.0,9361.0,2302.0,9361.0
G0422,G0422_4212,increasing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0422,G0422_4213,increasing,894.0,1953.0,894.0,1953.0,894.0,1953.0,894.0,1953.0
G0422,G0422_4214,increasing,7348.0,29335.0,7348.0,29335.0,7348.0,29335.0,7348.0,29335.0
G0422,G0422_4215,increasing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0422,G0422_4216,increasing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0422,G0422_4217,increasing,1223.0,1859.0,1223.0,1859.0,1223.0,1859.0,1223.0,1859.0
G0422,G0422_4218,increasing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0422,G0422_4219,increasing,9969.0,43436.0,9969.0,43436.0,9969.0,43436.0,9969.0,43436.0
G0422,G0422_4220,increasing,10558.0,47579.0,10558.0,47579.0,10558.0,47579.0,10558.0,47579.0
G0423,G0423_4221,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0423,G0423_4222,inactive,1055.0,890.0,1055.0,890.0,1055.0,890.0,1055.0,890.0
G0423,G0423_4223,inactive,1308.0,1157.0,1308.0,1157.0,1308.0,1157.0,1308.0,1157.0
G0423,G0423_4224,inactive,2480.0,1937.0,2480.0,1937.0,2480.0,1937.0,2480.0,1937.0
G0423,G0423_4225,inactive,1045.0,829.0,1045.0,829.0,1045.0,829.0,1045.0,829.0
G0423,G0423_4226,inactive,2327.0,1786.0,2327.0,1786.0,2327.0,1786.0,2327.0,1786.0
G0423,G0423_4227,inactive,3401.0,2630.0,3401.0,2630.0,3401.0,2630.0,3401.0,2630.0
G0423,G0423_4228,inactive,1341.0,959.0,1341.0,959.0,1341.0,959.0,1341.0,959.0
G0423,G0423_4229,inactive,926.0,677.0,926.0,677.0,926.0,677.0,926.0,677.0
G0423,G0423_4230,inactive,441.0,301.0,441.0,301.0,441.0,301.0,441.0,301.0
G0424,G0424_4231,inactive,1934.0,1371.0,1934.0,1371.0,1934.0,1371.0,1934.0,1371.0
G0424,G0424_4232,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0424,G0424_4233,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0424,G0424_4234,inactive,2008.0,1459.0,2008.0,1459.0,2008.0,1459.0,2008.0,1459.0
G0424,G0424_4235,inactive,520.0,389.0,520.0,389.0,520.0,389.0,520.0,389.0
G0424,G0424_4236,inactive,542.0,334.0,542.0,334.0,542.0,334.0,542.0,334.0
G0424,G0424_4237,inactive,3198.0,2614.0,3198.0,2614.0,3198.0,2614.0,3198.0,2614.0
G0424,G0424_4238,inactive,975.0,851.0,975.0,851.0,975.0,851.0,975.0,851.0
G0424,G0424_4239,inactive,4091.0,3061.0,4091.0,3061.0,4091.0,3061.0,4091.0,3061.0
G0424,G0424_4240,inactive,460.0,371.0,460.0,371.0,460.0,371.0,460.0,371.0
G0425,G0425_4241,inactive,990.0,657.0,990.0,657.0,990.0,657.0,990.0,657.0
G0425,G0425_4242,inactive,1863.0,1272.0,1863.0,1272.0,1863.0,1272.0,1863.0,1272.0
G0425,G0425_4243,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0425,G0425_4244,inactive,1403.0,1077.0,1403.0,1077.0,1403.0,1077.0,1403.0,1077.0
G0425,G0425_4245,inactive,230.0,151.0,230.0,151.0,230.0,151.0,230.0,151.0
G0425,G0425_4246,inactive,1037.0,731.0,1037.0,731.0,1037.0,731.0,1037.0,731.0
G0425,G0425_4247,inactive,892.0,675.0,892.0,675.0,892.0,675.0,892.0,675.0
G0425,G0425_4248,inactive,3794.0,2788.0,3794.0,2788.0,3794.0,2788.0,3794.0,2788.0
G0425,G0425_4249,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0425,G0425_4250,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0426,G0426_4251,inactive,4456.0,3259.0,4456.0,3259.0,4456.0,3259.0,4456.0,3259.0
G0426,G0426_4252,inactive,2250.0,1748.0,2250.0,1748.0,2250.0,1748.0,2250.0,1748.0
G0426,G0426_4253,inactive,1294.0,1022.0,1294.0,1022.0,1294.0,1022.0,1294.0,1022.0
G0426,G0426_4254,inactive,1105.0,760.0,1105.0,760.0,1105.0,760.0,1105.0,760.0
G0426,G0426_4255,inactive,991.0,801.0,991.0,801.0,991.0,801.0,991.0,801.0
G0426,G0426_4256,inactive,1074.0,632.0,1074.0,632.0,1074.0,632.0,1074.0,632.0
G0426,G0426_4257,inactive,1679.0,1341.0,1679.0,1341.0,1679.0,1341.0,1679.0,1341.0
G0426,G0426_4258,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0426,G0426_4259,inactive,1352.0,958.0,1352.0,958.0,1352.0,958.0,1352.0,958.0
G0426,G0426_4260,inactive,511.0,460.0,511.0,460.0,511.0,460.0,511.0,460.0
G0427,G0427_4261,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0427,G0427_4262,inactive,237.0,179.0,237.0,179.0,237.0,179.0,237.0,179.0
G0427,G0427_4263,inactive,2094.0,1669.0,2094.0,1669.0,2094.0,1669.0,2094.0,1669.0
G0427,G0427_4264,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0427,G0427_4265,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0427,G0427_4266,inactive,1295.0,927.0,1295.0,927.0,1295.0,927.0,1295.0,927.0
G0427,G0427_4267,inactive,3335.0,2556.0,3335.0,2556.0,3335.0,2556.0,3335.0,2556.0
G0427,G0427_4268,inactive,960.0,770.0,960.0,770.0,960.0,770.0,960.0,770.0
G0427,G0427_4269,inactive,1092.0,764.0,1092.0,764.0,1092.0,764.0,1092.0,764.0
G0427,G0427_4270,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0428,G0428_4271,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0428,G0428_4272,inactive,2085.0,1633.0,2085.0,1633.0,2085.0,1633.0,2085.0,1633.0
G0428,G0428_4273,inactive,1291.0,968.0,1291.0,968.0,1291.0,968.0,1291.0,968.0
G0428,G0428_4274,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0428,G0428_4275,inactive,749.0,575.0,749.0,575.0,749.0,575.0,749.0,575.0
G0428,G0428_4276,inactive,946.0,740.0,946.0,740.0,946.0,740.0,946.0,740.0
G0428,G0428_4277,inactive,1786.0,1321.0,1786.0,1321.0,1786.0,1321.0,1786.0,1321.0
G0428,G0428_4278,inactive,2320.0,1719.0,2320.0,1719.0,2320.0,1719.0,2320.0,1719.0
G0428,G0428_4279,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0428,G0428_4280,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0429,G0429_4281,inactive,1757.0,1263.0,1757.0,1263.0,1757.0,1263.0,1757.0,1263.0
G0429,G0429_4282,inactive,2047.0,1488.0,2047.0,1488.0,2047.0,1488.0,2047.0,1488.0
G0429,G0429_4283,inactive,678.0,464.0,678.0,464.0,678.0,464.0,678.0,464.0
