gene,barcodeid,class,L1,H1,L2,H2,L3,H3,L4,H4
G0266,G0266_2656,inactive,2617.0,2415.0,2617.0,2415.0,2617.0,2415.0,2617.0,2415.0
G0266,G0266_2657,inactive,1087.0,1083.0,1087.0,1083.0,1087.0,1083.0,1087.0,1083.0
G0266,G0266_2658,inactive,1027.0,830.0,1027.0,830.0,1027.0,830.0,1027.0,830.0
G0266,G0266_2659,inactive,190.0,106.0,190.0,106.0,190.0,106.0,190.0,106.0
G0266,G0266_2660,inactive,1206.0,1226.0,1206.0,1226.0,1206.0,1226.0,1206.0,1226.0
G0267,G0267_2661,inactive,749.0,839.0,749.0,839.0,749.0,839.0,749.0,839.0
G0267,G0267_2662,inactive,983.0,1041.0,983.0,1041.0,983.0,1041.0,983.0,1041.0
G0267,G0267_2663,inactive,476.0,444.0,476.0,444.0,476.0,444.0,476.0,444.0
G0267,G0267_2664,inactive,1316.0,1490.0,1316.0,1490.0,1316.0,1490.0,1316.0,1490.0
G0267,G0267_2665,inactive,1157.0,1202.0,1157.0,1202.0,1157.0,1202.0,1157.0,1202.0
G0267,G0267_2666,inactive,719.0,621.0,719.0,621.0,719.0,621.0,719.0,621.0
G0267,G0267_2667,inactive,543.0,639.0,543.0,639.0,543.0,639.0,543.0,639.0
G0267,G0267_2668,inactive,1127.0,1066.0,1127.0,1066.0,1127.0,1066.0,1127.0,1066.0
G0267,G0267_2669,inactive,1673.0,1557.0,1673.0,1557.0,1673.0,1557.0,1673.0,1557.0
G0267,G0267_2670,inactive,220.0,286.0,220.0,286.0,220.0,286.0,220.0,286.0
G0268,G0268_2671,inactive,1297.0,1371.0,1297.0,1371.0,1297.0,1371.0,1297.0,1371.0
G0268,G0268_2672,inactive,567.0,559.0,567.0,559.0,567.0,559.0,567.0,559.0
G0268,G0268_2673,inactive,834.0,819.0,834.0,819.0,834.0,819.0,834.0,819.0
G0268,G0268_2674,inactive,685.0,683.0,685.0,683.0,685.0,683.0,685.0,683.0
G0268,G0268_2675,inactive,1317.0,1260.0,1317.0,1260.0,1317.0,1260.0,1317.0,1260.0
G0268,G0268_2676,inactive,1443.0,1149.0,1443.0,1149.0,1443.0,1149.0,1443.0,1149.0
G0268,G0268_2677,inactive,1775.0,1835.0,1775.0,1835.0,1775.0,1835.0,1775.0,1835.0
G0268,G0268_2678,inactive,872.0,996.0,872.0,996.0,872.0,996.0,872.0,996.0
G0268,G0268_2679,inactive,1552.0,1544.0,1552.0,1544.0,1552.0,1544.0,1552.0,1544.0
G0268,G0268_2680,inactive,227.0,209.0,227.0,209.0,227.0,209.0,227.0,209.0
G0269,G0269_2681,inactive,1025.0,1107.0,1025.0,1107.0,1025.0,1107.0,1025.0,1107.0
G0269,G0269_2682,inactive,1451.0,1575.0,1451.0,1575.0,1451.0,1575.0,1451.0,1575.0
G0269,G0269_2683,inactive,752.0,784.0,752.0,784.0,752.0,784.0,752.0,784.0
G0269,G0269_2684,inactive,1728.0,1581.0,1728.0,1581.0,1728.0,1581.0,1728.0,1581.0
G0269,G0269_2685,inactive,1710.0,2095.0,1710.0,2095.0,1710.0,2095.0,1710.0,2095.0
G0269,G0269_2686,inactive,1624.0,1564.0,1624.0,1564.0,1624.0,1564.0,1624.0,1564.0
G0269,G0269_2687,inactive,2079.0,2294.0,2079.0,2294.0,2079.0,2294.0,2079.0,2294.0
G0269,G0269_2688,inactive,662.0,749.0,662.0,749.0,662.0,749.0,662.0,749.0
G0269,G0269_2689,inactive,225.0,239.0,225.0,239.0,225.0,239.0,225.0,239.0
G0269,G0269_2690,inactive,1423.0,1298.0,1423.0,1298.0,1423.0,1298.0,1423.0,1298.0
G0270,G0270_2691,inactive,742.0,747.0,742.0,747.0,742.0,747.0,742.0,747.0
G0270,G0270_2692,inactive,639.0,601.0,639.0,601.0,639.0,601.0,639.0,601.0
G0270,G0270_2693,inactive,520.0,660.0,520.0,660.0,520.0,660.0,520.0,660.0
G0270,G0270_2694,inactive,1641.0,1655.0,1641.0,1655.0,1641.0,1655.0,1641.0,1655.0
G0270,G0270_2695,inactive,1181.0,1118.0,1181.0,1118.0,1181.0,1118.0,1181.0,1118.0
G0270,G0270_2696,inactive,316.0,349.0,316.0,349.0,316.0,349.0,316.0,349.0
G0270,G0270_2697,inactive,1094.0,1157.0,1094.0,1157.0,1094.0,1157.0,1094.0,1157.0
G0270,G0270_2698,inactive,930.0,954.0,930.0,954.0,930.0,954.0,930.0,954.0
G0270,G0270_2699,inactive,650.0,718.0,650.0,718.0,650.0,718.0,650.0,718.0
G0270,G0270_2700,inactive,483.0,471.0,483.0,471.0,483.0,471.0,483.0,471.0
G0271,G0271_2701,inactive,425.0,449.0,425.0,449.0,425.0,449.0,425.0,449.0
G0271,G0271_2702,inactive,1917.0,2136.0,1917.0,2136.0,1917.0,2136.0,1917.0,2136.0
G0271,G0271_2703,inactive,1025.0,911.0,1025.0,911.0,1025.0,911.0,1025.0,911.0
G0271,G0271_2704,inactive,747.0,623.0,747.0,623.0,747.0,623.0,747.0,623.0
G0271,G0271_2705,inactive,865.0,840.0,865.0,840.0,865.0,840.0,865.0,840.0
G0271,G0271_2706,inactive,470.0,507.0,470.0,507.0,470.0,507.0,470.0,507.0
G0271,G0271_2707,inactive,3043.0,2956.0,3043.0,2956.0,3043.0,2956.0,3043.0,2956.0
G0271,G0271_2708,inactive,2133.0,2135.0,2133.0,2135.0,2133.0,2135.0,2133.0,2135.0
G0271,G0271_2709,inactive,722.0,925.0,722.0,925.0,722.0,925.0,722.0,925.0
G0271,G0271_2710,inactive,1412.0,1528.0,1412.0,1528.0,1412.0,1528.0,1412.0,1528.0
G0272,G0272_2711,inactive,896.0,861.0,896.0,861.0,896.0,861.0,896.0,861.0
G0272,G0272_2712,inactive,1907.0,2014.0,1907.0,2014.0,1907.0,2014.0,1907.0,2014.0
G0272,G0272_2713,inactive,3403.0,3156.0,3403.0,3156.0,3403.0,3156.0,3403.0,3156.0
G0272,G0272_2714,inactive,338.0,415.0,338.0,415.0,338.0,415.0,338.0,415.0
G0272,G0272_2715,inactive,440.0,551.0,440.0,551.0,440.0,551.0,440.0,551.0
G0272,G0272_2716,inactive,1564.0,1621.0,1564.0,1621.0,1564.0,1621.0,1564.0,1621.0
G0272,G0272_2717,inactive,699.0,668.0,699.0,668.0,699.0,668.0,699.0,668.0
G0272,G0272_2718,inactive,546.0,508.0,546.0,508.0,546.0,508.0,546.0,508.0
G0272,G0272_2719,inactive,199.0,215.0,199.0,215.0,199.0,215.0,199.0,215.0
G0272,G0272_2720,inactive,158.0,182.0,158.0,182.0,158.0,182.0,158.0,182.0
G0273,G0273_2721,inactive,1514.0,1574.0,1514.0,1574.0,1514.0,1574.0,1514.0,1574.0
G0273,G0273_2722,inactive,852.0,1035.0,852.0,1035.0,852.0,1035.0,852.0,1035.0
G0273,G0273_2723,inactive,3515.0,3579.0,3515.0,3579.0,3515.0,3579.0,3515.0,3579.0
G0273,G0273_2724,inactive,894.0,887.0,894.0,887.0,894.0,887.0,894.0,887.0
G0273,G0273_2725,inactive,524.0,493.0,524.0,493.0,524.0,493.0,524.0,493.0
G0273,G0273_2726,inactive,362.0,378.0,362.0,378.0,362.0,378.0,362.0,378.0
G0273,G0273_2727,inactive,1192.0,1200.0,1192.0,1200.0,1192.0,1200.0,1192.0,1200.0
G0273,G0273_2728,inactive,1483.0,1605.0,1483.0,1605.0,1483.0,1605.0,1483.0,1605.0
G0273,G0273_2729,inactive,647.0,573.0,647.0,573.0,647.0,573.0,647.0,573.0
G0273,G0273_2730,inactive,415.0,434.0,415.0,434.0,415.0,434.0,415.0,434.0
G0274,G0274_2731,inactive,1122.0,1092.0,1122.0,1092.0,1122.0,1092.0,1122.0,1092.0
G0274,G0274_2732,inactive,252.0,247.0,252.0,247.0,252.0,247.0,252.0,247.0
G0274,G0274_2733,inactive,642.0,535.0,642.0,535.0,642.0,535.0,642.0,535.0
G0274,G0274_2734,inactive,652.0,734.0,652.0,734.0,652.0,734.0,652.0,734.0
G0274,G0274_2735,inactive,562.0,568.0,562.0,568.0,562.0,568.0,562.0,568.0
G0274,G0274_2736,inactive,1663.0,1724.0,1663.0,1724.0,1663.0,1724.0,1663.0,1724.0
G0274,G0274_2737,inactive,2632.0,2723.0,2632.0,2723.0,2632.0,2723.0,2632.0,2723.0
G0274,G0274_2738,inactive,1018.0,1228.0,1018.0,1228.0,1018.0,1228.0,1018.0,1228.0
G0274,G0274_2739,inactive,679.0,758.0,679.0,758.0,679.0,758.0,679.0,758.0
G0274,G0274_2740,inactive,892.0,841.0,892.0,841.0,892.0,841.0,892.0,841.0
G0275,G0275_2741,inactive,1486.0,1443.0,1486.0,1443.0,1486.0,1443.0,1486.0,1443.0
G0275,G0275_2742,inactive,1086.0,986.0,1086.0,986.0,1086.0,986.0,1086.0,986.0
G0275,G0275_2743,inactive,2021.0,1850.0,2021.0,1850.0,2021.0,1850.0,2021.0,1850.0
G0275,G0275_2744,inactive,1632.0,1709.0,1632.0,1709.0,1632.0,1709.0,1632.0,1709.0
G0275,G0275_2745,inactive,757.0,794.0,757.0,794.0,757.0,794.0,757.0,794.0
G0275,G0275_2746,inactive,574.0,495.0,574.0,495.0,574.0,495.0,574.0,495.0
G0275,G0275_2747,inactive,1017.0,992.0,1017.0,992.0,1017.0,992.0,1017.0,992.0
G0275,G0275_2748,inactive,119.0,179.0,119.0,179.0,119.0,179.0,119.0,179.0
G0275,G0275_2749,inactive,614.0,672.0,614.0,672.0,614.0,672.0,614.0,672.0
G0275,G0275_2750,inactive,1546.0,1575.0,1546.0,1575.0,1546.0,1575.0,1546.0,1575.0
G0276,G0276_2751,inactive,687.0,783.0,687.0,783.0,687.0,783.0,687.0,783.0
G0276,G0276_2752,inactive,226.0,194.0,226.0,194.0,226.0,194.0,226.0,194.0
G0276,G0276_2753,inactive,389.0,385.0,389.0,385.0,389.0,385.0,389.0,385.0
G0276,G0276_2754,inactive,3328.0,3163.0,3328.0,3163.0,3328.0,3163.0,3328.0,3163.0
G0276,G0276_2755,inactive,1374.0,1572.0,1374.0,1572.0,1374.0,1572.0,1374.0,1572.0
G0276,G0276_2756,inactive,990.0,885.0,990.0,885.0,990.0,885.0,990.0,885.0
G0276,G0276_2757,inactive,778.0,819.0,778.0,819.0,778.0,819.0,778.0,819.0
G0276,G0276_2758,inactive,1511.0,1850.0,1511.0,1850.0,1511.0,1850.0,1511.0,1850.0
G0276,G0276_2759,inactive,2731.0,2854.0,2731.0,2854.0,2731.0,2854.0,2731.0,2854.0
G0276,G0276_2760,inactive,484.0,439.0,484.0,439.0,484.0,439.0,484.0,439.0
G0277,G0277_2761,inactive,364.0,374.0,364.0,374.0,364.0,374.0,364.0,374.0
G0277,G0277_2762,inactive,653.0,658.0,653.0,658.0,653.0,658.0,653.0,658.0
G0277,G0277_2763,inactive,321.0,315.0,321.0,315.0,321.0,315.0,321.0,315.0
G0277,G0277_2764,inactive,534.0,511.0,534.0,511.0,534.0,511.0,534.0,511.0
G0277,G0277_2765,inactive,1840.0,1758.0,1840.0,1758.0,1840.0,1758.0,1840.0,1758.0
G0277,G0277_2766,inactive,1515.0,1482.0,1515.0,1482.0,1515.0,1482.0,1515.0,1482.0
G0277,G0277_2767,inactive,4411.0,4732.0,4411.0,4732.0,4411.0,4732.0,4411.0,4732.0
G0277,G0277_2768,inactive,751.0,638.0,751.0,638.0,751.0,638.0,751.0,638.0
G0277,G0277_2769,inactive,1745.0,1804.0,1745.0,1804.0,1745.0,1804.0,1745.0,1804.0
G0277,G0277_2770,inactive,1601.0,1727.0,1601.0,1727.0,1601.0,1727.0,1601.0,1727.0
G0278,G0278_2771,inactive,573.0,637.0,573.0,637.0,573.0,637.0,573.0,637.0
G0278,G0278_2772,inactive,429.0,553.0,429.0,553.0,429.0,553.0,429.0,553.0
G0278,G0278_2773,inactive,246.0,218.0,246.0,218.0,246.0,218.0,246.0,218.0
G0278,G0278_2774,inactive,1080.0,1057.0,1080.0,1057.0,1080.0,1057.0,1080.0,1057.0
G0278,G0278_2775,inactive,1493.0,1674.0,1493.0,1674.0,1493.0,1674.0,1493.0,1674.0
G0278,G0278_2776,inactive,181.0,222.0,181.0,222.0,181.0,222.0,181.0,222.0
G0278,G0278_2777,inactive,864.0,908.0,864.0,908.0,864.0,908.0,864.0,908.0
G0278,G0278_2778,inactive,1003.0,949.0,1003.0,949.0,1003.0,949.0,1003.0,949.0
G0278,G0278_2779,inactive,2720.0,2502.0,2720.0,2502.0,2720.0,2502.0,2720.0,2502.0
G0278,G0278_2780,inactive,807.0,862.0,807.0,862.0,807.0,862.0,807.0,862.0
G0279,G0279_2781,inactive,1384.0,1500.0,1384.0,1500.0,1384.0,1500.0,1384.0,1500.0
G0279,G0279_2782,inactive,623.0,617.0,623.0,617.0,623.0,617.0,623.0,617.0
G0279,G0279_2783,inactive,687.0,578.0,687.0,578.0,687.0,578.0,687.0,578.0
G0279,G0279_2784,inactive,586.0,550.0,586.0,550.0,586.0,550.0,586.0,550.0
G0279,G0279_2785,inactive,658.0,706.0,658.0,706.0,658.0,706.0,658.0,706.0
G0279,G0279_2786,inactive,1304.0,1376.0,1304.0,1376.0,1304.0,1376.0,1304.0,1376.0
G0279,G0279_2787,inactive,2044.0,2022.0,2044.0,2022.0,2044.0,2022.0,2044.0,2022.0
G0279,G0279_2788,inactive,558.0,641.0,558.0,641.0,558.0,641.0,558.0,641.0
G0279,G0279_2789,inactive,1619.0,1859.0,1619.0,1859.0,1619.0,1859.0,1619.0,1859.0
G0279,G0279_2790,inactive,41.0,46.0,41.0,46.0,41.0,46.0,41.0,46.0
G0280,G0280_2791,inactive,1604.0,1591.0,1604.0,1591.0,1604.0,1591.0,1604.0,1591.0
G0280,G0280_2792,inactive,1249.0,1331.0,1249.0,1331.0,1249.0,1331.0,1249.0,1331.0
G0280,G0280_2793,inactive,935.0,1047.0,935.0,1047.0,935.0,1047.0,935.0,1047.0
G0280,G0280_2794,inactive,843.0,809.0,843.0,809.0,843.0,809.0,843.0,809.0
G0280,G0280_2795,inactive,763.0,840.0,763.0,840.0,763.0,840.0,763.0,840.0
G0280,G0280_2796,inactive,2547.0,2638.0,2547.0,2638.0,2547.0,2638.0,2547.0,2638.0
G0280,G0280_2797,inactive,44.0,63.0,44.0,63.0,44.0,63.0,44.0,63.0
G0280,G0280_2798,inactive,690.0,821.0,690.0,821.0,690.0,821.0,690.0,821.0
G0280,G0280_2799,inactive,1974.0,2092.0,1974.0,2092.0,1974.0,2092.0,1974.0,2092.0
G0280,G0280_2800,inactive,1105.0,972.0,1105.0,972.0,1105.0,972.0,1105.0,972.0
G0281,G0281_2801,inactive,1157.0,1060.0,1157.0,1060.0,1157.0,1060.0,1157.0,1060.0
G0281,G0281_2802,inactive,968.0,858.0,968.0,858.0,968.0,858.0,968.0,858.0
G0281,G0281_2803,inactive,604.0,656.0,604.0,656.0,604.0,656.0,604.0,656.0
G0281,G0281_2804,inactive,753.0,756.0,753.0,756.0,753.0,756.0,753.0,756.0
G0281,G0281_2805,inactive,962.0,1025.0,962.0,1025.0,962.0,1025.0,962.0,1025.0
G0281,G0281_2806,inactive,1933.0,2155.0,1933.0,2155.0,1933.0,2155.0,1933.0,2155.0
G0281,G0281_2807,inactive,357.0,255.0,357.0,255.0,357.0,255.0,357.0,255.0
G0281,G0281_2808,inactive,1237.0,1122.0,1237.0,1122.0,1237.0,1122.0,1237.0,1122.0
G0281,G0281_2809,inactive,794.0,764.0,794.0,764.0,794.0,764.0,794.0,764.0
G0281,G0281_2810,inactive,815.0,783.0,815.0,783.0,815.0,783.0,815.0,783.0
G0282,G0282_2811,negcontrol,746.0,760.0,746.0,760.0,746.0,760.0,746.0,760.0
G0282,G0282_2812,negcontrol,367.0,317.0,367.0,317.0,367.0,317.0,367.0,317.0
G0282,G0282_2813,negcontrol,804.0,690.0,804.0,690.0,804.0,690.0,804.0,690.0
G0282,G0282_2814,negcontrol,1241.0,1446.0,1241.0,1446.0,1241.0,1446.0,1241.0,1446.0
G0282,G0282_2815,negcontrol,2062.0,2201.0,2062.0,2201.0,2062.0,2201.0,2062.0,2201.0
G0282,G0282_2816,negcontrol,989.0,979.0,989.0,979.0,989.0,979.0,989.0,979.0
G0282,G0282_2817,negcontrol,1012.0,980.0,1012.0,980.0,1012.0,980.0,1012.0,980.0
G0282,G0282_2818,negcontrol,853.0,803.0,853.0,803.0,853.0,803.0,853.0,803.0
G0282,G0282_2819,negcontrol,2170.0,2342.0,2170.0,2342.0,2170.0,2342.0,2170.0,2342.0
G0282,G0282_2820,negcontrol,999.0,1000.0,999.0,1000.0,999.0,1000.0,999.0,1000.0
G0283,G0283_2821,inactive,1277.0,1163.0,1277.0,1163.0,1277.0,1163.0,1277.0,1163.0
G0283,G0283_2822,inactive,393.0,398.0,393.0,398.0,393.0,398.0,393.0,398.0
G0283,G0283_2823,inactive,709.0,708.0,709.0,708.0,709.0,708.0,709.0,708.0
G0283,G0283_2824,inactive,197.0,225.0,197.0,225.0,197.0,225.0,197.0,225.0
G0283,G0283_2825,inactive,1138.0,1205.0,1138.0,1205.0,1138.0,1205.0,1138.0,1205.0
G0283,G0283_2826,inactive,422.0,409.0,422.0,409.0,422.0,409.0,422.0,409.0
G0283,G0283_2827,inactive,1404.0,1572.0,1404.0,1572.0,1404.0,1572.0,1404.0,1572.0
G0283,G0283_2828,inactive,1653.0,1445.0,1653.0,1445.0,1653.0,1445.0,1653.0,1445.0
G0283,G0283_2829,inactive,1217.0,1403.0,1217.0,1403.0,1217.0,1403.0,1217.0,1403.0
G0283,G0283_2830,inactive,875.0,847.0,875.0,847.0,875.0,847.0,875.0,847.0
G0284,G0284_2831,inactive,2867.0,3117.0,2867.0,3117.0,2867.0,3117.0,2867.0,3117.0
G0284,G0284_2832,inactive,2960.0,3060.0,2960.0,3060.0,2960.0,3060.0,2960.0,3060.0
G0284,G0284_2833,inactive,276.0,179.0,276.0,179.0,276.0,179.0,276.0,179.0
G0284,G0284_2834,inactive,664.0,675.0,664.0,675.0,664.0,675.0,664.0,675.0
G0284,G0284_2835,inactive,722.0,843.0,722.0,843.0,722.0,843.0,722.0,843.0
G0284,G0284_2836,inactive,559.0,514.0,559.0,514.0,559.0,514.0,559.0,514.0
G0284,G0284_2837,inactive,268.0,297.0,268.0,297.0,268.0,297.0,268.0,297.0
G0284,G0284_2838,inactive,1248.0,1416.0,1248.0,1416.0,1248.0,1416.0,1248.0,1416.0
G0284,G0284_2839,inactive,1234.0,1141.0,1234.0,1141.0,1234.0,1141.0,1234.0,1141.0
G0284,G0284_2840,inactive,1241.0,1198.0,1241.0,1198.0,1241.0,1198.0,1241.0,1198.0
G0285,G0285_2841,inactive,1928.0,2054.0,1928.0,2054.0,1928.0,2054.0,1928.0,2054.0
G0285,G0285_2842,inactive,952.0,885.0,952.0,885.0,952.0,885.0,952.0,885.0
G0285,G0285_2843,inactive,68.0,46.0,68.0,46.0,68.0,46.0,68.0,46.0
G0285,G0285_2844,inactive,1463.0,1298.0,1463.0,1298.0,1463.0,1298.0,1463.0,1298.0
G0285,G0285_2845,inactive,1576.0,1421.0,1576.0,1421.0,1576.0,1421.0,1576.0,1421.0
G0285,G0285_2846,inactive,188.0,239.0,188.0,239.0,188.0,239.0,188.0,239.0
G0285,G0285_2847,inactive,1313.0,1373.0,1313.0,1373.0,1313.0,1373.0,1313.0,1373.0
G0285,G0285_2848,inactive,391.0,444.0,391.0,444.0,391.0,444.0,391.0,444.0
G0285,G0285_2849,inactive,1136.0,1062.0,1136.0,1062.0,1136.0,1062.0,1136.0,1062.0
G0285,G0285_2850,inactive,3022.0,3079.0,3022.0,3079.0,3022.0,3079.0,3022.0,3079.0
G0286,G0286_2851,inactive,928.0,1037.0,928.0,1037.0,928.0,1037.0,928.0,1037.0
G0286,G0286_2852,inactive,1671.0,1591.0,1671.0,1591.0,1671.0,1591.0,1671.0,1591.0
G0286,G0286_2853,inactive,2840.0,3052.0,2840.0,3052.0,2840.0,3052.0,2840.0,3052.0
G0286,G0286_2854,inactive,3964.0,3652.0,3964.0,3652.0,3964.0,3652.0,3964.0,3652.0
G0286,G0286_2855,inactive,402.0,383.0,402.0,383.0,402.0,383.0,402.0,383.0
G0286,G0286_2856,inactive,698.0,642.0,698.0,642.0,698.0,642.0,698.0,642.0
G0286,G0286_2857,inactive,3724.0,3524.0,3724.0,3524.0,3724.0,3524.0,3724.0,3524.0
G0286,G0286_2858,inactive,1471.0,1575.0,1471.0,1575.0,1471.0,1575.0,1471.0,1575.0
G0286,G0286_2859,inactive,1688.0,1872.0,1688.0,1872.0,1688.0,1872.0,1688.0,1872.0
G0286,G0286_2860,inactive,367.0,553.0,367.0,553.0,367.0,553.0,367.0,553.0
G0287,G0287_2861,inactive,24.0,71.0,24.0,71.0,24.0,71.0,24.0,71.0
G0287,G0287_2862,inactive,194.0,162.0,194.0,162.0,194.0,162.0,194.0,162.0
G0287,G0287_2863,inactive,269.0,273.0,269.0,273.0,269.0,273.0,269.0,273.0
G0287,G0287_2864,inactive,583.0,509.0,583.0,509.0,583.0,509.0,583.0,509.0
G0287,G0287_2865,inactive,733.0,790.0,733.0,790.0,733.0,790.0,733.0,790.0
G0287,G0287_2866,inactive,286.0,370.0,286.0,370.0,286.0,370.0,286.0,370.0
G0287,G0287_2867,inactive,318.0,283.0,318.0,283.0,318.0,283.0,318.0,283.0
G0287,G0287_2868,inactive,1746.0,1734.0,1746.0,1734.0,1746.0,1734.0,1746.0,1734.0
G0287,G0287_2869,inactive,152.0,140.0,152.0,140.0,152.0,140.0,152.0,140.0
G0287,G0287_2870,inactive,445.0,490.0,445.0,490.0,445.0,490.0,445.0,490.0
G0288,G0288_2871,inactive,421.0,448.0,421.0,448.0,421.0,448.0,421.0,448.0
G0288,G0288_2872,inactive,2976.0,3154.0,2976.0,3154.0,2976.0,3154.0,2976.0,3154.0
G0288,G0288_2873,inactive,747.0,744.0,747.0,744.0,747.0,744.0,747.0,744.0
G0288,G0288_2874,inactive,1277.0,1352.0,1277.0,1352.0,1277.0,1352.0,1277.0,1352.0
G0288,G0288_2875,inactive,1598.0,1522.0,1598.0,1522.0,1598.0,1522.0,1598.0,1522.0
G0288,G0288_2876,inactive,557.0,595.0,557.0,595.0,557.0,595.0,557.0,595.0
G0288,G0288_2877,inactive,153.0,122.0,153.0,122.0,153.0,122.0,153.0,122.0
G0288,G0288_2878,inactive,908.0,918.0,908.0,918.0,908.0,918.0,908.0,918.0
G0288,G0288_2879,inactive,207.0,303.0,207.0,303.0,207.0,303.0,207.0,303.0
G0288,G0288_2880,inactive,408.0,477.0,408.0,477.0,408.0,477.0,408.0,477.0
G0289,G0289_2881,inactive,197.0,110.0,197.0,110.0,197.0,110.0,197.0,110.0
G0289,G0289_2882,inactive,628.0,663.0,628.0,663.0,628.0,663.0,628.0,663.0
G0289,G0289_2883,inactive,504.0,600.0,504.0,600.0,504.0,600.0,504.0,600.0
G0289,G0289_2884,inactive,450.0,428.0,450.0,428.0,450.0,428.0,450.0,428.0
G0289,G0289_2885,inactive,318.0,403.0,318.0,403.0,318.0,403.0,318.0,403.0
G0289,G0289_2886,inactive,1586.0,1610.0,1586.0,1610.0,1586.0,1610.0,1586.0,1610.0
G0289,G0289_2887,inactive,773.0,750.0,773.0,750.0,773.0,750.0,773.0,750.0
G0289,G0289_2888,inactive,959.0,959.0,959.0,959.0,959.0,959.0,959.0,959.0
G0289,G0289_2889,inactive,304.0,301.0,304.0,301.0,304.0,301.0,304.0,301.0
G0289,G0289_2890,inactive,1687.0,1743.0,1687.0,1743.0,1687.0,1743.0,1687.0,1743.0
G0290,G0290_2891,inactive,562.0,638.0,562.0,638.0,562.0,638.0,562.0,638.0
G0290,G0290_2892,inactive,873.0,851.0,873.0,851.0,873.0,851.0,873.0,851.0
G0290,G0290_2893,inactive,1098.0,1132.0,1098.0,1132.0,1098.0,1132.0,1098.0,1132.0
G0290,G0290_2894,inactive,627.0,598.0,627.0,598.0,627.0,598.0,627.0,598.0
G0290,G0290_2895,inactive,1305.0,1231.0,1305.0,1231.0,1305.0,1231.0,1305.0,1231.0
G0290,G0290_2896,inactive,428.0,528.0,428.0,528.0,428.0,528.0,428.0,528.0
G0290,G0290_2897,inactive,967.0,940.0,967.0,940.0,967.0,940.0,967.0,940.0
G0290,G0290_2898,inactive,1027.0,944.0,1027.0,944.0,1027.0,944.0,1027.0,944.0
G0290,G0290_2899,inactive,732.0,826.0,732.0,826.0,732.0,826.0,732.0,826.0
G0290,G0290_2900,inactive,1400.0,1237.0,1400.0,1237.0,1400.0,1237.0,1400.0,1237.0
G0291,G0291_2901,inactive,826.0,920.0,826.0,920.0,826.0,920.0,826.0,920.0
G0291,G0291_2902,inactive,384.0,383.0,384.0,383.0,384.0,383.0,384.0,383.0
G0291,G0291_2903,inactive,546.0,516.0,546.0,516.0,546.0,516.0,546.0,516.0
G0291,G0291_2904,inactive,564.0,716.0,564.0,716.0,564.0,716.0,564.0,716.0
G0291,G0291_2905,inactive,413.0,288.0,413.0,288.0,413.0,288.0,413.0,288.0
G0291,G0291_2906,inactive,1005.0,936.0,1005.0,936.0,1005.0,936.0,1005.0,936.0
G0291,G0291_2907,inactive,644.0,498.0,644.0,498.0,644.0,498.0,644.0,498.0
G0291,G0291_2908,inactive,1108.0,1070.0,1108.0,1070.0,1108.0,1070.0,1108.0,1070.0
G0291,G0291_2909,inactive,847.0,704.0,847.0,704.0,847.0,704.0,847.0,704.0
G0291,G0291_2910,inactive,788.0,795.0,788.0,795.0,788.0,795.0,788.0,795.0
G0292,G0292_2911,inactive,794.0,972.0,794.0,972.0,794.0,972.0,794.0,972.0
G0292,G0292_2912,inactive,2103.0,2258.0,2103.0,2258.0,2103.0,2258.0,2103.0,2258.0
G0292,G0292_2913,inactive,219.0,200.0,219.0,200.0,219.0,200.0,219.0,200.0
G0292,G0292_2914,inactive,404.0,566.0,404.0,566.0,404.0,566.0,404.0,566.0
G0292,G0292_2915,inactive,861.0,912.0,861.0,912.0,861.0,912.0,861.0,912.0
G0292,G0292_2916,inactive,334.0,374.0,334.0,374.0,334.0,374.0,334.0,374.0
G0292,G0292_2917,inactive,680.0,773.0,680.0,773.0,680.0,773.0,680.0,773.0
G0292,G0292_2918,inactive,672.0,748.0,672.0,748.0,672.0,748.0,672.0,748.0
G0292,G0292_2919,inactive,98.0,140.0,98.0,140.0,98.0,140.0,98.0,140.0
G0292,G0292_2920,inactive,992.0,958.0,992.0,958.0,992.0,958.0,992.0,958.0
G0293,G0293_2921,decreasing,2174.0,64.0,2174.0,64.0,2174.0,64.0,2174.0,64.0
G0293,G0293_2922,decreasing,1964.0,0.0,1964.0,0.0,1964.0,0.0,1964.0,0.0
G0293,G0293_2923,decreasing,1777.0,6.0,1777.0,6.0,1777.0,6.0,1777.0,6.0
G0293,G0293_2924,decreasing,14872.0,359.0,14872.0,359.0,14872.0,359.0,14872.0,359.0
G0293,G0293_2925,decreasing,6065.0,119.0,6065.0,119.0,6065.0,119.0,6065.0,119.0
G0293,G0293_2926,decreasing,16679.0,304.0,16679.0,304.0,16679.0,304.0,16679.0,304.0
G0293,G0293_2927,decreasing,1102.0,8.0,1102.0,8.0,1102.0,8.0,1102.0,8.0
G0293,G0293_2928,decreasing,1645.0,0.0,1645.0,0.0,1645.0,0.0,1645.0,0.0
G0293,G0293_2929,decreasing,2108.0,0.0,2108.0,0.0,2108.0,0.0,2108.0,0.0
G0293,G0293_2930,decreasing,741.0,595.0,741.0,595.0,741.0,595.0,741.0,595.0
G0294,G0294_2931,inactive,481.0,558.0,481.0,558.0,481.0,558.0,481.0,558.0
G0294,G0294_2932,inactive,1146.0,1248.0,1146.0,1248.0,1146.0,1248.0,1146.0,1248.0
