gene,barcodeid,class,L1,H1,L2,H2,L3,H3,L4,H4
G0471,G0471_4703,inactive,4.0,12.0,4.0,12.0,4.0,12.0,4.0,12.0
G0471,G0471_4704,inactive,5.0,3.0,5.0,3.0,5.0,3.0,5.0,3.0
G0471,G0471_4705,inactive,8.0,7.0,8.0,7.0,8.0,7.0,8.0,7.0
G0471,G0471_4706,inactive,1.0,4.0,1.0,4.0,1.0,4.0,1.0,4.0
G0471,G0471_4707,inactive,2.0,9.0,2.0,9.0,2.0,9.0,2.0,9.0
G0471,G0471_4708,inactive,14.0,13.0,14.0,13.0,14.0,13.0,14.0,13.0
G0471,G0471_4709,inactive,3.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0
G0471,G0471_4710,inactive,5.0,16.0,5.0,16.0,5.0,16.0,5.0,16.0
G0472,G0472_4711,inactive,2.0,7.0,2.0,7.0,2.0,7.0,2.0,7.0
G0472,G0472_4712,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0472,G0472_4713,inactive,10.0,9.0,10.0,9.0,10.0,9.0,10.0,9.0
G0472,G0472_4714,inactive,23.0,32.0,23.0,32.0,23.0,32.0,23.0,32.0
G0472,G0472_4715,inactive,9.0,7.0,9.0,7.0,9.0,7.0,9.0,7.0
G0472,G0472_4716,inactive,1.0,6.0,1.0,6.0,1.0,6.0,1.0,6.0
G0472,G0472_4717,inactive,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
G0472,G0472_4718,inactive,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
G0472,G0472_4719,inactive,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
G0472,G0472_4720,inactive,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
G0473,G0473_4721,inactive,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
G0473,G0473_4722,inactive,1.0,5.0,1.0,5.0,1.0,5.0,1.0,5.0
G0473,G0473_4723,inactive,4.0,5.0,4.0,5.0,4.0,5.0,4.0,5.0
G0473,G0473_4724,inactive,8.0,9.0,8.0,9.0,8.0,9.0,8.0,9.0
G0473,G0473_4725,inactive,10.0,7.0,10.0,7.0,10.0,7.0,10.0,7.0
G0473,G0473_4726,inactive,9.0,5.0,9.0,5.0,9.0,5.0,9.0,5.0
G0473,G0473_4727,inactive,6.0,3.0,6.0,3.0,6.0,3.0,6.0,3.0
G0473,G0473_4728,inactive,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0
G0473,G0473_4729,inactive,20.0,19.0,20.0,19.0,20.0,19.0,20.0,19.0
G0473,G0473_4730,inactive,5.0,3.0,5.0,3.0,5.0,3.0,5.0,3.0
G0474,G0474_4731,decreasing,28.0,0.0,28.0,0.0,28.0,0.0,28.0,0.0
G0474,G0474_4732,decreasing,35.0,3.0,35.0,3.0,35.0,3.0,35.0,3.0
G0474,G0474_4733,decreasing,15.0,3.0,15.0,3.0,15.0,3.0,15.0,3.0
G0474,G0474_4734,decreasing,15.0,3.0,15.0,3.0,15.0,3.0,15.0,3.0
G0474,G0474_4735,decreasing,14.0,0.0,14.0,0.0,14.0,0.0,14.0,0.0
G0474,G0474_4736,decreasing,17.0,1.0,17.0,1.0,17.0,1.0,17.0,1.0
G0474,G0474_4737,decreasing,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0
G0474,G0474_4738,decreasing,55.0,3.0,55.0,3.0,55.0,3.0,55.0,3.0
G0474,G0474_4739,decreasing,21.0,0.0,21.0,0.0,21.0,0.0,21.0,0.0
G0474,G0474_4740,decreasing,110.0,5.0,110.0,5.0,110.0,5.0,110.0,5.0
G0475,G0475_4741,inactive,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
G0475,G0475_4742,inactive,7.0,9.0,7.0,9.0,7.0,9.0,7.0,9.0
G0475,G0475_4743,inactive,5.0,8.0,5.0,8.0,5.0,8.0,5.0,8.0
G0475,G0475_4744,inactive,1.0,8.0,1.0,8.0,1.0,8.0,1.0,8.0
G0475,G0475_4745,inactive,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
G0475,G0475_4746,inactive,3.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0
G0475,G0475_4747,inactive,2.0,7.0,2.0,7.0,2.0,7.0,2.0,7.0
G0475,G0475_4748,inactive,22.0,15.0,22.0,15.0,22.0,15.0,22.0,15.0
G0475,G0475_4749,inactive,4.0,2.0,4.0,2.0,4.0,2.0,4.0,2.0
G0475,G0475_4750,inactive,6.0,15.0,6.0,15.0,6.0,15.0,6.0,15.0
G0476,G0476_4751,inactive,3.0,7.0,3.0,7.0,3.0,7.0,3.0,7.0
G0476,G0476_4752,inactive,10.0,6.0,10.0,6.0,10.0,6.0,10.0,6.0
G0476,G0476_4753,inactive,4.0,6.0,4.0,6.0,4.0,6.0,4.0,6.0
G0476,G0476_4754,inactive,5.0,6.0,5.0,6.0,5.0,6.0,5.0,6.0
G0476,G0476_4755,inactive,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0
G0476,G0476_4756,inactive,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0
G0476,G0476_4757,inactive,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0
G0476,G0476_4758,inactive,4.0,13.0,4.0,13.0,4.0,13.0,4.0,13.0
G0476,G0476_4759,inactive,3.0,9.0,3.0,9.0,3.0,9.0,3.0,9.0
G0476,G0476_4760,inactive,39.0,41.0,39.0,41.0,39.0,41.0,39.0,41.0
G0477,G0477_4761,inactive,2.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0
G0477,G0477_4762,inactive,11.0,12.0,11.0,12.0,11.0,12.0,11.0,12.0
G0477,G0477_4763,inactive,7.0,10.0,7.0,10.0,7.0,10.0,7.0,10.0
G0477,G0477_4764,inactive,24.0,36.0,24.0,36.0,24.0,36.0,24.0,36.0
G0477,G0477_4765,inactive,14.0,9.0,14.0,9.0,14.0,9.0,14.0,9.0
G0477,G0477_4766,inactive,5.0,6.0,5.0,6.0,5.0,6.0,5.0,6.0
G0477,G0477_4767,inactive,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
G0477,G0477_4768,inactive,14.0,8.0,14.0,8.0,14.0,8.0,14.0,8.0
G0477,G0477_4769,inactive,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
G0477,G0477_4770,inactive,6.0,4.0,6.0,4.0,6.0,4.0,6.0,4.0
G0478,G0478_4771,inactive,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
G0478,G0478_4772,inactive,5.0,3.0,5.0,3.0,5.0,3.0,5.0,3.0
G0478,G0478_4773,inactive,14.0,16.0,14.0,16.0,14.0,16.0,14.0,16.0
G0478,G0478_4774,inactive,5.0,4.0,5.0,4.0,5.0,4.0,5.0,4.0
G0478,G0478_4775,inactive,8.0,10.0,8.0,10.0,8.0,10.0,8.0,10.0
G0478,G0478_4776,inactive,3.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0
G0478,G0478_4777,inactive,7.0,4.0,7.0,4.0,7.0,4.0,7.0,4.0
G0478,G0478_4778,inactive,8.0,6.0,8.0,6.0,8.0,6.0,8.0,6.0
G0478,G0478_4779,inactive,14.0,13.0,14.0,13.0,14.0,13.0,14.0,13.0
G0478,G0478_4780,inactive,10.0,3.0,10.0,3.0,10.0,3.0,10.0,3.0
G0479,G0479_4781,inactive,9.0,11.0,9.0,11.0,9.0,11.0,9.0,11.0
G0479,G0479_4782,inactive,17.0,20.0,17.0,20.0,17.0,20.0,17.0,20.0
G0479,G0479_4783,inactive,21.0,10.0,21.0,10.0,21.0,10.0,21.0,10.0
G0479,G0479_4784,inactive,4.0,8.0,4.0,8.0,4.0,8.0,4.0,8.0
G0479,G0479_4785,inactive,4.0,2.0,4.0,2.0,4.0,2.0,4.0,2.0
G0479,G0479_4786,inactive,9.0,8.0,9.0,8.0,9.0,8.0,9.0,8.0
G0479,G0479_4787,inactive,6.0,16.0,6.0,16.0,6.0,16.0,6.0,16.0
G0479,G0479_4788,inactive,2.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0
G0479,G0479_4789,inactive,7.0,5.0,7.0,5.0,7.0,5.0,7.0,5.0
G0479,G0479_4790,inactive,24.0,26.0,24.0,26.0,24.0,26.0,24.0,26.0
G0480,G0480_4791,inactive,4.0,10.0,4.0,10.0,4.0,10.0,4.0,10.0
G0480,G0480_4792,inactive,12.0,20.0,12.0,20.0,12.0,20.0,12.0,20.0
G0480,G0480_4793,inactive,3.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0
G0480,G0480_4794,inactive,16.0,21.0,16.0,21.0,16.0,21.0,16.0,21.0
G0480,G0480_4795,inactive,13.0,8.0,13.0,8.0,13.0,8.0,13.0,8.0
G0480,G0480_4796,inactive,11.0,21.0,11.0,21.0,11.0,21.0,11.0,21.0
G0480,G0480_4797,inactive,5.0,2.0,5.0,2.0,5.0,2.0,5.0,2.0
G0480,G0480_4798,inactive,1.0,8.0,1.0,8.0,1.0,8.0,1.0,8.0
G0480,G0480_4799,inactive,1.0,5.0,1.0,5.0,1.0,5.0,1.0,5.0
G0480,G0480_4800,inactive,5.0,7.0,5.0,7.0,5.0,7.0,5.0,7.0
G0481,G0481_4801,inactive,7.0,4.0,7.0,4.0,7.0,4.0,7.0,4.0
G0481,G0481_4802,inactive,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
G0481,G0481_4803,inactive,3.0,4.0,3.0,4.0,3.0,4.0,3.0,4.0
G0481,G0481_4804,inactive,6.0,12.0,6.0,12.0,6.0,12.0,6.0,12.0
G0481,G0481_4805,inactive,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
G0481,G0481_4806,inactive,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
G0481,G0481_4807,inactive,7.0,16.0,7.0,16.0,7.0,16.0,7.0,16.0
G0481,G0481_4808,inactive,13.0,10.0,13.0,10.0,13.0,10.0,13.0,10.0
G0481,G0481_4809,inactive,6.0,8.0,6.0,8.0,6.0,8.0,6.0,8.0
G0481,G0481_4810,inactive,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
G0482,G0482_4811,inactive,2.0,4.0,2.0,4.0,2.0,4.0,2.0,4.0
G0482,G0482_4812,inactive,15.0,25.0,15.0,25.0,15.0,25.0,15.0,25.0
G0482,G0482_4813,inactive,5.0,4.0,5.0,4.0,5.0,4.0,5.0,4.0
G0482,G0482_4814,inactive,6.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0
G0482,G0482_4815,inactive,6.0,9.0,6.0,9.0,6.0,9.0,6.0,9.0
G0482,G0482_4816,inactive,12.0,14.0,12.0,14.0,12.0,14.0,12.0,14.0
G0482,G0482_4817,inactive,8.0,10.0,8.0,10.0,8.0,10.0,8.0,10.0
G0482,G0482_4818,inactive,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
G0482,G0482_4819,inactive,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
G0482,G0482_4820,inactive,7.0,13.0,7.0,13.0,7.0,13.0,7.0,13.0
G0483,G0483_4821,inactive,4.0,2.0,4.0,2.0,4.0,2.0,4.0,2.0
G0483,G0483_4822,inactive,12.0,14.0,12.0,14.0,12.0,14.0,12.0,14.0
G0483,G0483_4823,inactive,12.0,16.0,12.0,16.0,12.0,16.0,12.0,16.0
G0483,G0483_4824,inactive,2.0,4.0,2.0,4.0,2.0,4.0,2.0,4.0
G0483,G0483_4825,inactive,2.0,4.0,2.0,4.0,2.0,4.0,2.0,4.0
G0483,G0483_4826,inactive,2.0,6.0,2.0,6.0,2.0,6.0,2.0,6.0
G0483,G0483_4827,inactive,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
G0483,G0483_4828,inactive,5.0,6.0,5.0,6.0,5.0,6.0,5.0,6.0
G0483,G0483_4829,inactive,12.0,35.0,12.0,35.0,12.0,35.0,12.0,35.0
G0483,G0483_4830,inactive,2.0,3.0,2.0,3.0,2.0,3.0,2.0,3.0
G0484,G0484_4831,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0484,G0484_4832,inactive,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0
G0484,G0484_4833,inactive,9.0,10.0,9.0,10.0,9.0,10.0,9.0,10.0
G0484,G0484_4834,inactive,16.0,18.0,16.0,18.0,16.0,18.0,16.0,18.0
G0484,G0484_4835,inactive,14.0,18.0,14.0,18.0,14.0,18.0,14.0,18.0
G0484,G0484_4836,inactive,5.0,4.0,5.0,4.0,5.0,4.0,5.0,4.0
G0484,G0484_4837,inactive,16.0,22.0,16.0,22.0,16.0,22.0,16.0,22.0
G0484,G0484_4838,inactive,9.0,4.0,9.0,4.0,9.0,4.0,9.0,4.0
G0484,G0484_4839,inactive,3.0,4.0,3.0,4.0,3.0,4.0,3.0,4.0
G0484,G0484_4840,inactive,19.0,10.0,19.0,10.0,19.0,10.0,19.0,10.0
G0485,G0485_4841,inactive,8.0,7.0,8.0,7.0,8.0,7.0,8.0,7.0
G0485,G0485_4842,inactive,8.0,7.0,8.0,7.0,8.0,7.0,8.0,7.0
G0485,G0485_4843,inactive,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
G0485,G0485_4844,inactive,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0
G0485,G0485_4845,inactive,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
G0485,G0485_4846,inactive,5.0,2.0,5.0,2.0,5.0,2.0,5.0,2.0
G0485,G0485_4847,inactive,4.0,7.0,4.0,7.0,4.0,7.0,4.0,7.0
G0485,G0485_4848,inactive,2.0,3.0,2.0,3.0,2.0,3.0,2.0,3.0
G0485,G0485_4849,inactive,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
G0485,G0485_4850,inactive,4.0,8.0,4.0,8.0,4.0,8.0,4.0,8.0
G0486,G0486_4851,decreasing,17.0,0.0,17.0,0.0,17.0,0.0,17.0,0.0
G0486,G0486_4852,decreasing,25.0,1.0,25.0,1.0,25.0,1.0,25.0,1.0
G0486,G0486_4853,decreasing,21.0,0.0,21.0,0.0,21.0,0.0,21.0,0.0
G0486,G0486_4854,decreasing,25.0,0.0,25.0,0.0,25.0,0.0,25.0,0.0
G0486,G0486_4855,decreasing,72.0,2.0,72.0,2.0,72.0,2.0,72.0,2.0
G0486,G0486_4856,decreasing,15.0,1.0,15.0,1.0,15.0,1.0,15.0,1.0
G0486,G0486_4857,decreasing,16.0,2.0,16.0,2.0,16.0,2.0,16.0,2.0
G0486,G0486_4858,decreasing,3.0,6.0,3.0,6.0,3.0,6.0,3.0,6.0
G0486,G0486_4859,decreasing,17.0,0.0,17.0,0.0,17.0,0.0,17.0,0.0
G0486,G0486_4860,decreasing,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0
G0487,G0487_4861,inactive,6.0,5.0,6.0,5.0,6.0,5.0,6.0,5.0
G0487,G0487_4862,inactive,3.0,7.0,3.0,7.0,3.0,7.0,3.0,7.0
G0487,G0487_4863,inactive,9.0,15.0,9.0,15.0,9.0,15.0,9.0,15.0
G0487,G0487_4864,inactive,13.0,14.0,13.0,14.0,13.0,14.0,13.0,14.0
G0487,G0487_4865,inactive,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
G0487,G0487_4866,inactive,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
G0487,G0487_4867,inactive,8.0,11.0,8.0,11.0,8.0,11.0,8.0,11.0
G0487,G0487_4868,inactive,6.0,8.0,6.0,8.0,6.0,8.0,6.0,8.0
G0487,G0487_4869,inactive,7.0,2.0,7.0,2.0,7.0,2.0,7.0,2.0
G0487,G0487_4870,inactive,4.0,9.0,4.0,9.0,4.0,9.0,4.0,9.0
G0488,G0488_4871,inactive,9.0,13.0,9.0,13.0,9.0,13.0,9.0,13.0
G0488,G0488_4872,inactive,4.0,8.0,4.0,8.0,4.0,8.0,4.0,8.0
G0488,G0488_4873,inactive,4.0,2.0,4.0,2.0,4.0,2.0,4.0,2.0
G0488,G0488_4874,inactive,6.0,14.0,6.0,14.0,6.0,14.0,6.0,14.0
G0488,G0488_4875,inactive,4.0,5.0,4.0,5.0,4.0,5.0,4.0,5.0
G0488,G0488_4876,inactive,2.0,3.0,2.0,3.0,2.0,3.0,2.0,3.0
G0488,G0488_4877,inactive,4.0,5.0,4.0,5.0,4.0,5.0,4.0,5.0
G0488,G0488_4878,inactive,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
G0488,G0488_4879,inactive,9.0,16.0,9.0,16.0,9.0,16.0,9.0,16.0
G0488,G0488_4880,inactive,5.0,4.0,5.0,4.0,5.0,4.0,5.0,4.0
G0489,G0489_4881,decreasing,19.0,0.0,19.0,0.0,19.0,0.0,19.0,0.0
G0489,G0489_4882,decreasing,18.0,1.0,18.0,1.0,18.0,1.0,18.0,1.0
G0489,G0489_4883,decreasing,24.0,2.0,24.0,2.0,24.0,2.0,24.0,2.0
G0489,G0489_4884,decreasing,36.0,2.0,36.0,2.0,36.0,2.0,36.0,2.0
G0489,G0489_4885,decreasing,36.0,0.0,36.0,0.0,36.0,0.0,36.0,0.0
G0489,G0489_4886,decreasing,29.0,1.0,29.0,1.0,29.0,1.0,29.0,1.0
G0489,G0489_4887,decreasing,39.0,2.0,39.0,2.0,39.0,2.0,39.0,2.0
G0489,G0489_4888,decreasing,10.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0
G0489,G0489_4889,decreasing,41.0,0.0,41.0,0.0,41.0,0.0,41.0,0.0
G0489,G0489_4890,decreasing,20.0,1.0,20.0,1.0,20.0,1.0,20.0,1.0
G0490,G0490_4891,inactive,4.0,7.0,4.0,7.0,4.0,7.0,4.0,7.0
G0490,G0490_4892,inactive,4.0,5.0,4.0,5.0,4.0,5.0,4.0,5.0
G0490,G0490_4893,inactive,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
G0490,G0490_4894,inactive,4.0,9.0,4.0,9.0,4.0,9.0,4.0,9.0
G0490,G0490_4895,inactive,4.0,1.0,4.0,1.0,4.0,1.0,4.0,1.0
G0490,G0490_4896,inactive,5.0,10.0,5.0,10.0,5.0,10.0,5.0,10.0
G0490,G0490_4897,inactive,4.0,8.0,4.0,8.0,4.0,8.0,4.0,8.0
G0490,G0490_4898,inactive,9.0,7.0,9.0,7.0,9.0,7.0,9.0,7.0
G0490,G0490_4899,inactive,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0
G0490,G0490_4900,inactive,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0
G0491,G0491_4901,inactive,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
G0491,G0491_4902,inactive,5.0,13.0,5.0,13.0,5.0,13.0,5.0,13.0
G0491,G0491_4903,inactive,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
G0491,G0491_4904,inactive,4.0,9.0,4.0,9.0,4.0,9.0,4.0,9.0
G0491,G0491_4905,inactive,13.0,9.0,13.0,9.0,13.0,9.0,13.0,9.0
G0491,G0491_4906,inactive,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
G0491,G0491_4907,inactive,5.0,6.0,5.0,6.0,5.0,6.0,5.0,6.0
G0491,G0491_4908,inactive,4.0,6.0,4.0,6.0,4.0,6.0,4.0,6.0
G0491,G0491_4909,inactive,5.0,14.0,5.0,14.0,5.0,14.0,5.0,14.0
G0491,G0491_4910,inactive,10.0,21.0,10.0,21.0,10.0,21.0,10.0,21.0
G0492,G0492_4911,increasing,0.0,12.0,0.0,12.0,0.0,12.0,0.0,12.0
G0492,G0492_4912,increasing,0.0,18.0,0.0,18.0,0.0,18.0,0.0,18.0
G0492,G0492_4913,increasing,0.0,35.0,0.0,35.0,0.0,35.0,0.0,35.0
G0492,G0492_4914,increasing,0.0,27.0,0.0,27.0,0.0,27.0,0.0,27.0
G0492,G0492_4915,increasing,1.0,48.0,1.0,48.0,1.0,48.0,1.0,48.0
G0492,G0492_4916,increasing,1.0,42.0,1.0,42.0,1.0,42.0,1.0,42.0
G0492,G0492_4917,increasing,1.0,31.0,1.0,31.0,1.0,31.0,1.0,31.0
G0492,G0492_4918,increasing,0.0,16.0,0.0,16.0,0.0,16.0,0.0,16.0
G0492,G0492_4919,increasing,1.0,58.0,1.0,58.0,1.0,58.0,1.0,58.0
G0492,G0492_4920,increasing,0.0,32.0,0.0,32.0,0.0,32.0,0.0,32.0
G0493,G0493_4921,inactive,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0
G0493,G0493_4922,inactive,7.0,10.0,7.0,10.0,7.0,10.0,7.0,10.0
G0493,G0493_4923,inactive,9.0,8.0,9.0,8.0,9.0,8.0,9.0,8.0
G0493,G0493_4924,inactive,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0
G0493,G0493_4925,inactive,8.0,3.0,8.0,3.0,8.0,3.0,8.0,3.0
G0493,G0493_4926,inactive,3.0,4.0,3.0,4.0,3.0,4.0,3.0,4.0
G0493,G0493_4927,inactive,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
G0493,G0493_4928,inactive,21.0,22.0,21.0,22.0,21.0,22.0,21.0,22.0
G0493,G0493_4929,inactive,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
G0493,G0493_4930,inactive,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
G0494,G0494_4931,inactive,5.0,8.0,5.0,8.0,5.0,8.0,5.0,8.0
G0494,G0494_4932,inactive,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0
G0494,G0494_4933,inactive,6.0,3.0,6.0,3.0,6.0,3.0,6.0,3.0
G0494,G0494_4934,inactive,4.0,6.0,4.0,6.0,4.0,6.0,4.0,6.0
G0494,G0494_4935,inactive,3.0,8.0,3.0,8.0,3.0,8.0,3.0,8.0
G0494,G0494_4936,inactive,10.0,15.0,10.0,15.0,10.0,15.0,10.0,15.0
G0494,G0494_4937,inactive,13.0,18.0,13.0,18.0,13.0,18.0,13.0,18.0
G0494,G0494_4938,inactive,6.0,1.0,6.0,1.0,6.0,1.0,6.0,1.0
G0494,G0494_4939,inactive,9.0,6.0,9.0,6.0,9.0,6.0,9.0,6.0
G0494,G0494_4940,inactive,19.0,21.0,19.0,21.0,19.0,21.0,19.0,21.0
G0495,G0495_4941,increasing,0.0,13.0,0.0,13.0,0.0,13.0,0.0,13.0
G0495,G0495_4942,increasing,0.0,20.0,0.0,20.0,0.0,20.0,0.0,20.0
G0495,G0495_4943,increasing,1.0,15.0,1.0,15.0,1.0,15.0,1.0,15.0
G0495,G0495_4944,increasing,0.0,17.0,0.0,17.0,0.0,17.0,0.0,17.0
G0495,G0495_4945,increasing,4.0,142.0,4.0,142.0,4.0,142.0,4.0,142.0
G0495,G0495_4946,increasing,1.0,36.0,1.0,36.0,1.0,36.0,1.0,36.0
G0495,G0495_4947,increasing,0.0,7.0,0.0,7.0,0.0,7.0,0.0,7.0
G0495,G0495_4948,increasing,0.0,16.0,0.0,16.0,0.0,16.0,0.0,16.0
G0495,G0495_4949,increasing,0.0,32.0,0.0,32.0,0.0,32.0,0.0,32.0
G0495,G0495_4950,increasing,0.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0
G0496,G0496_4951,inactive,21.0,18.0,21.0,18.0,21.0,18.0,21.0,18.0
G0496,G0496_4952,inactive,12.0,19.0,12.0,19.0,12.0,19.0,12.0,19.0
G0496,G0496_4953,inactive,2.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0
G0496,G0496_4954,inactive,6.0,8.0,6.0,8.0,6.0,8.0,6.0,8.0
G0496,G0496_4955,inactive,5.0,10.0,5.0,10.0,5.0,10.0,5.0,10.0
G0496,G0496_4956,inactive,10.0,14.0,10.0,14.0,10.0,14.0,10.0,14.0
G0496,G0496_4957,inactive,6.0,3.0,6.0,3.0,6.0,3.0,6.0,3.0
G0496,G0496_4958,inactive,8.0,7.0,8.0,7.0,8.0,7.0,8.0,7.0
G0496,G0496_4959,inactive,2.0,4.0,2.0,4.0,2.0,4.0,2.0,4.0
G0496,G0496_4960,inactive,12.0,16.0,12.0,16.0,12.0,16.0,12.0,16.0
G0497,G0497_4961,inactive,7.0,8.0,7.0,8.0,7.0,8.0,7.0,8.0
G0497,G0497_4962,inactive,2.0,3.0,2.0,3.0,2.0,3.0,2.0,3.0
G0497,G0497_4963,inactive,21.0,25.0,21.0,25.0,21.0,25.0,21.0,25.0
G0497,G0497_4964,inactive,10.0,11.0,10.0,11.0,10.0,11.0,10.0,11.0
G0497,G0497_4965,inactive,7.0,9.0,7.0,9.0,7.0,9.0,7.0,9.0
G0497,G0497_4966,inactive,10.0,6.0,10.0,6.0,10.0,6.0,10.0,6.0
G0497,G0497_4967,inactive,4.0,7.0,4.0,7.0,4.0,7.0,4.0,7.0
G0497,G0497_4968,inactive,3.0,5.0,3.0,5.0,3.0,5.0,3.0,5.0
G0497,G0497_4969,inactive,18.0,11.0,18.0,11.0,18.0,11.0,18.0,11.0
G0497,G0497_4970,inactive,13.0,9.0,13.0,9.0,13.0,9.0,13.0,9.0
G0498,G0498_4971,inactive,11.0,5.0,11.0,5.0,11.0,5.0,11.0,5.0
G0498,G0498_4972,inactive,7.0,5.0,7.0,5.0,7.0,5.0,7.0,5.0
G0498,G0498_4973,inactive,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
G0498,G0498_4974,inactive,3.0,8.0,3.0,8.0,3.0,8.0,3.0,8.0
G0498,G0498_4975,inactive,7.0,4.0,7.0,4.0,7.0,4.0,7.0,4.0
G0498,G0498_4976,inactive,7.0,9.0,7.0,9.0,7.0,9.0,7.0,9.0
G0498,G0498_4977,inactive,11.0,8.0,11.0,8.0,11.0,8.0,11.0,8.0
G0498,G0498_4978,inactive,7.0,8.0,7.0,8.0,7.0,8.0,7.0,8.0
G0498,G0498_4979,inactive,9.0,2.0,9.0,2.0,9.0,2.0,9.0,2.0
G0498,G0498_4980,inactive,4.0,7.0,4.0,7.0,4.0,7.0,4.0,7.0
G0499,G0499_4981,inactive,7.0,6.0,7.0,6.0,7.0,6.0,7.0,6.0
G0499,G0499_4982,inactive,8.0,20.0,8.0,20.0,8.0,20.0,8.0,20.0
G0499,G0499_4983,inactive,8.0,9.0,8.0,9.0,8.0,9.0,8.0,9.0
G0499,G0499_4984,inactive,9.0,11.0,9.0,11.0,9.0,11.0,9.0,11.0
G0499,G0499_4985,inactive,8.0,19.0,8.0,19.0,8.0,19.0,8.0,19.0
G0499,G0499_4986,inactive,3.0,6.0,3.0,6.0,3.0,6.0,3.0,6.0
G0499,G0499_4987,inactive,6.0,12.0,6.0,12.0,6.0,12.0,6.0,12.0
G0499,G0499_4988,inactive,6.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0
G0499,G0499_4989,inactive,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
G0499,G0499_4990,inactive,5.0,7.0,5.0,7.0,5.0,7.0,5.0,7.0
G0500,G0500_4991,inactive,4.0,5.0,4.0,5.0,4.0,5.0,4.0,5.0
G0500,G0500_4992,inactive,9.0,10.0,9.0,10.0,9.0,10.0,9.0,10.0
G0500,G0500_4993,inactive,5.0,1.0,5.0,1.0,5.0,1.0,5.0,1.0
G0500,G0500_4994,inactive,5.0,3.0,5.0,3.0,5.0,3.0,5.0,3.0
G0500,G0500_4995,inactive,4.0,2.0,4.0,2.0,4.0,2.0,4.0,2.0
G0500,G0500_4996,inactive,4.0,11.0,4.0,11.0,4.0,11.0,4.0,11.0
G0500,G0500_4997,inactive,5.0,2.0,5.0,2.0,5.0,2.0,5.0,2.0
G0500,G0500_4998,inactive,19.0,22.0,19.0,22.0,19.0,22.0,19.0,22.0
