gene,barcodeid,class,L1,H1,L2,H2,L3,H3,L4,H4
G0577,G0577_5764,increasing,7.0,9.0,7.0,9.0,7.0,9.0,7.0,9.0
G0577,G0577_5765,increasing,15.0,16.0,15.0,16.0,15.0,16.0,15.0,16.0
G0577,G0577_5766,increasing,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
G0577,G0577_5767,increasing,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
G0577,G0577_5768,increasing,9.0,6.0,9.0,6.0,9.0,6.0,9.0,6.0
G0577,G0577_5769,increasing,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
G0577,G0577_5770,increasing,4.0,3.0,4.0,3.0,4.0,3.0,4.0,3.0
G0578,G0578_5771,inactive,4.0,1.0,4.0,1.0,4.0,1.0,4.0,1.0
G0578,G0578_5772,inactive,13.0,10.0,13.0,10.0,13.0,10.0,13.0,10.0
G0578,G0578_5773,inactive,5.0,3.0,5.0,3.0,5.0,3.0,5.0,3.0
G0578,G0578_5774,inactive,9.0,6.0,9.0,6.0,9.0,6.0,9.0,6.0
G0578,G0578_5775,inactive,5.0,1.0,5.0,1.0,5.0,1.0,5.0,1.0
G0578,G0578_5776,inactive,6.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0
G0578,G0578_5777,inactive,4.0,3.0,4.0,3.0,4.0,3.0,4.0,3.0
G0578,G0578_5778,inactive,13.0,10.0,13.0,10.0,13.0,10.0,13.0,10.0
G0578,G0578_5779,inactive,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0
G0578,G0578_5780,inactive,5.0,7.0,5.0,7.0,5.0,7.0,5.0,7.0
G0579,G0579_5781,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0579,G0579_5782,inactive,16.0,9.0,16.0,9.0,16.0,9.0,16.0,9.0
G0579,G0579_5783,inactive,9.0,3.0,9.0,3.0,9.0,3.0,9.0,3.0
G0579,G0579_5784,inactive,5.0,2.0,5.0,2.0,5.0,2.0,5.0,2.0
G0579,G0579_5785,inactive,12.0,6.0,12.0,6.0,12.0,6.0,12.0,6.0
G0579,G0579_5786,inactive,12.0,9.0,12.0,9.0,12.0,9.0,12.0,9.0
G0579,G0579_5787,inactive,9.0,3.0,9.0,3.0,9.0,3.0,9.0,3.0
G0579,G0579_5788,inactive,10.0,6.0,10.0,6.0,10.0,6.0,10.0,6.0
G0579,G0579_5789,inactive,5.0,10.0,5.0,10.0,5.0,10.0,5.0,10.0
G0579,G0579_5790,inactive,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0
G0580,G0580_5791,inactive,6.0,5.0,6.0,5.0,6.0,5.0,6.0,5.0
G0580,G0580_5792,inactive,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
G0580,G0580_5793,inactive,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0
G0580,G0580_5794,inactive,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0
G0580,G0580_5795,inactive,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
G0580,G0580_5796,inactive,4.0,3.0,4.0,3.0,4.0,3.0,4.0,3.0
G0580,G0580_5797,inactive,6.0,3.0,6.0,3.0,6.0,3.0,6.0,3.0
G0580,G0580_5798,inactive,8.0,2.0,8.0,2.0,8.0,2.0,8.0,2.0
G0580,G0580_5799,inactive,5.0,3.0,5.0,3.0,5.0,3.0,5.0,3.0
G0580,G0580_5800,inactive,6.0,1.0,6.0,1.0,6.0,1.0,6.0,1.0
G0581,G0581_5801,inactive,21.0,9.0,21.0,9.0,21.0,9.0,21.0,9.0
G0581,G0581_5802,inactive,13.0,10.0,13.0,10.0,13.0,10.0,13.0,10.0
G0581,G0581_5803,inactive,3.0,2.0,3.0,2.0,3.0,2.0,3.0,2.0
G0581,G0581_5804,inactive,10.0,6.0,10.0,6.0,10.0,6.0,10.0,6.0
G0581,G0581_5805,inactive,7.0,3.0,7.0,3.0,7.0,3.0,7.0,3.0
G0581,G0581_5806,inactive,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
G0581,G0581_5807,inactive,19.0,11.0,19.0,11.0,19.0,11.0,19.0,11.0
G0581,G0581_5808,inactive,16.0,5.0,16.0,5.0,16.0,5.0,16.0,5.0
G0581,G0581_5809,inactive,6.0,5.0,6.0,5.0,6.0,5.0,6.0,5.0
G0581,G0581_5810,inactive,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
G0582,G0582_5811,inactive,9.0,4.0,9.0,4.0,9.0,4.0,9.0,4.0
G0582,G0582_5812,inactive,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0
G0582,G0582_5813,inactive,44.0,25.0,44.0,25.0,44.0,25.0,44.0,25.0
G0582,G0582_5814,inactive,6.0,8.0,6.0,8.0,6.0,8.0,6.0,8.0
G0582,G0582_5815,inactive,13.0,5.0,13.0,5.0,13.0,5.0,13.0,5.0
G0582,G0582_5816,inactive,2.0,4.0,2.0,4.0,2.0,4.0,2.0,4.0
G0582,G0582_5817,inactive,6.0,1.0,6.0,1.0,6.0,1.0,6.0,1.0
G0582,G0582_5818,inactive,9.0,6.0,9.0,6.0,9.0,6.0,9.0,6.0
G0582,G0582_5819,inactive,3.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0
G0582,G0582_5820,inactive,7.0,3.0,7.0,3.0,7.0,3.0,7.0,3.0
G0583,G0583_5821,decreasing,4.0,2.0,4.0,2.0,4.0,2.0,4.0,2.0
G0583,G0583_5822,decreasing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0583,G0583_5823,decreasing,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0
G0583,G0583_5824,decreasing,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
G0583,G0583_5825,decreasing,8.0,2.0,8.0,2.0,8.0,2.0,8.0,2.0
G0583,G0583_5826,decreasing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0583,G0583_5827,decreasing,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
G0583,G0583_5828,decreasing,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
G0583,G0583_5829,decreasing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0583,G0583_5830,decreasing,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
G0584,G0584_5831,decreasing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0584,G0584_5832,decreasing,7.0,1.0,7.0,1.0,7.0,1.0,7.0,1.0
G0584,G0584_5833,decreasing,3.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0
G0584,G0584_5834,decreasing,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
G0584,G0584_5835,decreasing,4.0,2.0,4.0,2.0,4.0,2.0,4.0,2.0
G0584,G0584_5836,decreasing,2.0,3.0,2.0,3.0,2.0,3.0,2.0,3.0
G0584,G0584_5837,decreasing,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0
G0584,G0584_5838,decreasing,5.0,1.0,5.0,1.0,5.0,1.0,5.0,1.0
G0584,G0584_5839,decreasing,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
G0584,G0584_5840,decreasing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0585,G0585_5841,inactive,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0
G0585,G0585_5842,inactive,3.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0
G0585,G0585_5843,inactive,12.0,11.0,12.0,11.0,12.0,11.0,12.0,11.0
G0585,G0585_5844,inactive,8.0,4.0,8.0,4.0,8.0,4.0,8.0,4.0
G0585,G0585_5845,inactive,4.0,3.0,4.0,3.0,4.0,3.0,4.0,3.0
G0585,G0585_5846,inactive,5.0,1.0,5.0,1.0,5.0,1.0,5.0,1.0
G0585,G0585_5847,inactive,11.0,2.0,11.0,2.0,11.0,2.0,11.0,2.0
G0585,G0585_5848,inactive,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
G0585,G0585_5849,inactive,7.0,11.0,7.0,11.0,7.0,11.0,7.0,11.0
G0585,G0585_5850,inactive,17.0,8.0,17.0,8.0,17.0,8.0,17.0,8.0
G0586,G0586_5851,inactive,8.0,4.0,8.0,4.0,8.0,4.0,8.0,4.0
G0586,G0586_5852,inactive,2.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0
G0586,G0586_5853,inactive,7.0,5.0,7.0,5.0,7.0,5.0,7.0,5.0
G0586,G0586_5854,inactive,7.0,6.0,7.0,6.0,7.0,6.0,7.0,6.0
G0586,G0586_5855,inactive,2.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0
G0586,G0586_5856,inactive,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
G0586,G0586_5857,inactive,4.0,8.0,4.0,8.0,4.0,8.0,4.0,8.0
G0586,G0586_5858,inactive,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
G0586,G0586_5859,inactive,9.0,4.0,9.0,4.0,9.0,4.0,9.0,4.0
G0586,G0586_5860,inactive,10.0,7.0,10.0,7.0,10.0,7.0,10.0,7.0
G0587,G0587_5861,inactive,15.0,12.0,15.0,12.0,15.0,12.0,15.0,12.0
G0587,G0587_5862,inactive,9.0,10.0,9.0,10.0,9.0,10.0,9.0,10.0
G0587,G0587_5863,inactive,10.0,5.0,10.0,5.0,10.0,5.0,10.0,5.0
G0587,G0587_5864,inactive,5.0,2.0,5.0,2.0,5.0,2.0,5.0,2.0
G0587,G0587_5865,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0587,G0587_5866,inactive,11.0,12.0,11.0,12.0,11.0,12.0,11.0,12.0
G0587,G0587_5867,inactive,3.0,4.0,3.0,4.0,3.0,4.0,3.0,4.0
G0587,G0587_5868,inactive,3.0,2.0,3.0,2.0,3.0,2.0,3.0,2.0
G0587,G0587_5869,inactive,10.0,5.0,10.0,5.0,10.0,5.0,10.0,5.0
G0587,G0587_5870,inactive,3.0,6.0,3.0,6.0,3.0,6.0,3.0,6.0
G0588,G0588_5871,inactive,12.0,13.0,12.0,13.0,12.0,13.0,12.0,13.0
G0588,G0588_5872,inactive,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
G0588,G0588_5873,inactive,10.0,6.0,10.0,6.0,10.0,6.0,10.0,6.0
G0588,G0588_5874,inactive,3.0,4.0,3.0,4.0,3.0,4.0,3.0,4.0
G0588,G0588_5875,inactive,11.0,6.0,11.0,6.0,11.0,6.0,11.0,6.0
G0588,G0588_5876,inactive,34.0,18.0,34.0,18.0,34.0,18.0,34.0,18.0
G0588,G0588_5877,inactive,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
G0588,G0588_5878,inactive,12.0,8.0,12.0,8.0,12.0,8.0,12.0,8.0
G0588,G0588_5879,inactive,3.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0
G0588,G0588_5880,inactive,6.0,3.0,6.0,3.0,6.0,3.0,6.0,3.0
G0589,G0589_5881,increasing,12.0,39.0,12.0,39.0,12.0,39.0,12.0,39.0
G0589,G0589_5882,increasing,3.0,9.0,3.0,9.0,3.0,9.0,3.0,9.0
G0589,G0589_5883,increasing,19.0,62.0,19.0,62.0,19.0,62.0,19.0,62.0
G0589,G0589_5884,increasing,10.0,39.0,10.0,39.0,10.0,39.0,10.0,39.0
G0589,G0589_5885,increasing,20.0,79.0,20.0,79.0,20.0,79.0,20.0,79.0
G0589,G0589_5886,increasing,4.0,47.0,4.0,47.0,4.0,47.0,4.0,47.0
G0589,G0589_5887,increasing,10.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0
G0589,G0589_5888,increasing,10.0,6.0,10.0,6.0,10.0,6.0,10.0,6.0
G0589,G0589_5889,increasing,24.0,98.0,24.0,98.0,24.0,98.0,24.0,98.0
G0589,G0589_5890,increasing,15.0,58.0,15.0,58.0,15.0,58.0,15.0,58.0
G0590,G0590_5891,inactive,16.0,7.0,16.0,7.0,16.0,7.0,16.0,7.0
G0590,G0590_5892,inactive,15.0,10.0,15.0,10.0,15.0,10.0,15.0,10.0
G0590,G0590_5893,inactive,2.0,4.0,2.0,4.0,2.0,4.0,2.0,4.0
G0590,G0590_5894,inactive,12.0,4.0,12.0,4.0,12.0,4.0,12.0,4.0
G0590,G0590_5895,inactive,4.0,9.0,4.0,9.0,4.0,9.0,4.0,9.0
G0590,G0590_5896,inactive,6.0,2.0,6.0,2.0,6.0,2.0,6.0,2.0
G0590,G0590_5897,inactive,9.0,6.0,9.0,6.0,9.0,6.0,9.0,6.0
G0590,G0590_5898,inactive,5.0,4.0,5.0,4.0,5.0,4.0,5.0,4.0
G0590,G0590_5899,inactive,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0
G0590,G0590_5900,inactive,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
G0591,G0591_5901,inactive,2.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0
G0591,G0591_5902,inactive,12.0,9.0,12.0,9.0,12.0,9.0,12.0,9.0
G0591,G0591_5903,inactive,5.0,1.0,5.0,1.0,5.0,1.0,5.0,1.0
G0591,G0591_5904,inactive,23.0,9.0,23.0,9.0,23.0,9.0,23.0,9.0
G0591,G0591_5905,inactive,35.0,24.0,35.0,24.0,35.0,24.0,35.0,24.0
G0591,G0591_5906,inactive,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
G0591,G0591_5907,inactive,11.0,3.0,11.0,3.0,11.0,3.0,11.0,3.0
G0591,G0591_5908,inactive,2.0,3.0,2.0,3.0,2.0,3.0,2.0,3.0
G0591,G0591_5909,inactive,16.0,21.0,16.0,21.0,16.0,21.0,16.0,21.0
G0591,G0591_5910,inactive,3.0,6.0,3.0,6.0,3.0,6.0,3.0,6.0
G0592,G0592_5911,inactive,13.0,5.0,13.0,5.0,13.0,5.0,13.0,5.0
G0592,G0592_5912,inactive,11.0,8.0,11.0,8.0,11.0,8.0,11.0,8.0
G0592,G0592_5913,inactive,9.0,5.0,9.0,5.0,9.0,5.0,9.0,5.0
G0592,G0592_5914,inactive,86.0,52.0,86.0,52.0,86.0,52.0,86.0,52.0
G0592,G0592_5915,inactive,6.0,4.0,6.0,4.0,6.0,4.0,6.0,4.0
G0592,G0592_5916,inactive,2.0,7.0,2.0,7.0,2.0,7.0,2.0,7.0
G0592,G0592_5917,inactive,34.0,18.0,34.0,18.0,34.0,18.0,34.0,18.0
G0592,G0592_5918,inactive,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
G0592,G0592_5919,inactive,18.0,9.0,18.0,9.0,18.0,9.0,18.0,9.0
G0592,G0592_5920,inactive,20.0,19.0,20.0,19.0,20.0,19.0,20.0,19.0
G0593,G0593_5921,inactive,8.0,7.0,8.0,7.0,8.0,7.0,8.0,7.0
G0593,G0593_5922,inactive,12.0,10.0,12.0,10.0,12.0,10.0,12.0,10.0
G0593,G0593_5923,inactive,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0
G0593,G0593_5924,inactive,10.0,4.0,10.0,4.0,10.0,4.0,10.0,4.0
G0593,G0593_5925,inactive,27.0,17.0,27.0,17.0,27.0,17.0,27.0,17.0
G0593,G0593_5926,inactive,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0
G0593,G0593_5927,inactive,6.0,1.0,6.0,1.0,6.0,1.0,6.0,1.0
G0593,G0593_5928,inactive,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
G0593,G0593_5929,inactive,8.0,4.0,8.0,4.0,8.0,4.0,8.0,4.0
G0593,G0593_5930,inactive,4.0,2.0,4.0,2.0,4.0,2.0,4.0,2.0
G0594,G0594_5931,increasing,2.0,6.0,2.0,6.0,2.0,6.0,2.0,6.0
G0594,G0594_5932,increasing,22.0,23.0,22.0,23.0,22.0,23.0,22.0,23.0
G0594,G0594_5933,increasing,12.0,9.0,12.0,9.0,12.0,9.0,12.0,9.0
G0594,G0594_5934,increasing,5.0,3.0,5.0,3.0,5.0,3.0,5.0,3.0
G0594,G0594_5935,increasing,10.0,8.0,10.0,8.0,10.0,8.0,10.0,8.0
G0594,G0594_5936,increasing,11.0,22.0,11.0,22.0,11.0,22.0,11.0,22.0
G0594,G0594_5937,increasing,4.0,9.0,4.0,9.0,4.0,9.0,4.0,9.0
G0594,G0594_5938,increasing,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
G0594,G0594_5939,increasing,9.0,12.0,9.0,12.0,9.0,12.0,9.0,12.0
G0594,G0594_5940,increasing,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
G0595,G0595_5941,inactive,4.0,1.0,4.0,1.0,4.0,1.0,4.0,1.0
G0595,G0595_5942,inactive,15.0,7.0,15.0,7.0,15.0,7.0,15.0,7.0
G0595,G0595_5943,inactive,16.0,12.0,16.0,12.0,16.0,12.0,16.0,12.0
G0595,G0595_5944,inactive,23.0,21.0,23.0,21.0,23.0,21.0,23.0,21.0
G0595,G0595_5945,inactive,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
G0595,G0595_5946,inactive,3.0,10.0,3.0,10.0,3.0,10.0,3.0,10.0
G0595,G0595_5947,inactive,9.0,7.0,9.0,7.0,9.0,7.0,9.0,7.0
G0595,G0595_5948,inactive,4.0,1.0,4.0,1.0,4.0,1.0,4.0,1.0
G0595,G0595_5949,inactive,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0
G0595,G0595_5950,inactive,8.0,6.0,8.0,6.0,8.0,6.0,8.0,6.0
G0596,G0596_5951,inactive,10.0,13.0,10.0,13.0,10.0,13.0,10.0,13.0
G0596,G0596_5952,inactive,2.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0
G0596,G0596_5953,inactive,5.0,1.0,5.0,1.0,5.0,1.0,5.0,1.0
G0596,G0596_5954,inactive,6.0,3.0,6.0,3.0,6.0,3.0,6.0,3.0
G0596,G0596_5955,inactive,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
G0596,G0596_5956,inactive,6.0,4.0,6.0,4.0,6.0,4.0,6.0,4.0
G0596,G0596_5957,inactive,4.0,9.0,4.0,9.0,4.0,9.0,4.0,9.0
G0596,G0596_5958,inactive,8.0,3.0,8.0,3.0,8.0,3.0,8.0,3.0
G0596,G0596_5959,inactive,3.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0
G0596,G0596_5960,inactive,12.0,10.0,12.0,10.0,12.0,10.0,12.0,10.0
G0597,G0597_5961,inactive,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
G0597,G0597_5962,inactive,29.0,23.0,29.0,23.0,29.0,23.0,29.0,23.0
G0597,G0597_5963,inactive,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
G0597,G0597_5964,inactive,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
G0597,G0597_5965,inactive,7.0,4.0,7.0,4.0,7.0,4.0,7.0,4.0
G0597,G0597_5966,inactive,11.0,6.0,11.0,6.0,11.0,6.0,11.0,6.0
G0597,G0597_5967,inactive,5.0,3.0,5.0,3.0,5.0,3.0,5.0,3.0
G0597,G0597_5968,inactive,5.0,6.0,5.0,6.0,5.0,6.0,5.0,6.0
G0597,G0597_5969,inactive,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
G0597,G0597_5970,inactive,5.0,1.0,5.0,1.0,5.0,1.0,5.0,1.0
G0598,G0598_5971,inactive,11.0,6.0,11.0,6.0,11.0,6.0,11.0,6.0
G0598,G0598_5972,inactive,4.0,8.0,4.0,8.0,4.0,8.0,4.0,8.0
G0598,G0598_5973,inactive,7.0,9.0,7.0,9.0,7.0,9.0,7.0,9.0
G0598,G0598_5974,inactive,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
G0598,G0598_5975,inactive,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
G0598,G0598_5976,inactive,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0
G0598,G0598_5977,inactive,1.0,3.0,1.0,3.0,1.0,3.0,1.0,3.0
G0598,G0598_5978,inactive,4.0,3.0,4.0,3.0,4.0,3.0,4.0,3.0
G0598,G0598_5979,inactive,8.0,1.0,8.0,1.0,8.0,1.0,8.0,1.0
G0598,G0598_5980,inactive,15.0,9.0,15.0,9.0,15.0,9.0,15.0,9.0
G0599,G0599_5981,inactive,9.0,3.0,9.0,3.0,9.0,3.0,9.0,3.0
G0599,G0599_5982,inactive,10.0,6.0,10.0,6.0,10.0,6.0,10.0,6.0
G0599,G0599_5983,inactive,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0
G0599,G0599_5984,inactive,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
G0599,G0599_5985,inactive,15.0,9.0,15.0,9.0,15.0,9.0,15.0,9.0
G0599,G0599_5986,inactive,9.0,7.0,9.0,7.0,9.0,7.0,9.0,7.0
G0599,G0599_5987,inactive,2.0,5.0,2.0,5.0,2.0,5.0,2.0,5.0
G0599,G0599_5988,inactive,3.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0
G0599,G0599_5989,inactive,7.0,9.0,7.0,9.0,7.0,9.0,7.0,9.0
G0599,G0599_5990,inactive,6.0,5.0,6.0,5.0,6.0,5.0,6.0,5.0
G0600,G0600_5991,inactive,16.0,9.0,16.0,9.0,16.0,9.0,16.0,9.0
G0600,G0600_5992,inactive,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0
G0600,G0600_5993,inactive,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
G0600,G0600_5994,inactive,11.0,5.0,11.0,5.0,11.0,5.0,11.0,5.0
G0600,G0600_5995,inactive,5.0,2.0,5.0,2.0,5.0,2.0,5.0,2.0
G0600,G0600_5996,inactive,2.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0
G0600,G0600_5997,inactive,13.0,7.0,13.0,7.0,13.0,7.0,13.0,7.0
G0600,G0600_5998,inactive,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
G0600,G0600_5999,inactive,8.0,3.0,8.0,3.0,8.0,3.0,8.0,3.0
G0600,G0600_6000,inactive,17.0,11.0,17.0,11.0,17.0,11.0,17.0,11.0
G0601,G0601_6001,inactive,12.0,14.0,12.0,14.0,12.0,14.0,12.0,14.0
G0601,G0601_6002,inactive,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
G0601,G0601_6003,inactive,17.0,13.0,17.0,13.0,17.0,13.0,17.0,13.0
G0601,G0601_6004,inactive,7.0,3.0,7.0,3.0,7.0,3.0,7.0,3.0
G0601,G0601_6005,inactive,6.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0
G0601,G0601_6006,inactive,13.0,11.0,13.0,11.0,13.0,11.0,13.0,11.0
G0601,G0601_6007,inactive,9.0,8.0,9.0,8.0,9.0,8.0,9.0,8.0
G0601,G0601_6008,inactive,11.0,7.0,11.0,7.0,11.0,7.0,11.0,7.0
G0601,G0601_6009,inactive,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
G0601,G0601_6010,inactive,12.0,8.0,12.0,8.0,12.0,8.0,12.0,8.0
G0602,G0602_6011,inactive,6.0,2.0,6.0,2.0,6.0,2.0,6.0,2.0
G0602,G0602_6012,inactive,4.0,1.0,4.0,1.0,4.0,1.0,4.0,1.0
G0602,G0602_6013,inactive,7.0,5.0,7.0,5.0,7.0,5.0,7.0,5.0
G0602,G0602_6014,inactive,19.0,25.0,19.0,25.0,19.0,25.0,19.0,25.0
G0602,G0602_6015,inactive,10.0,4.0,10.0,4.0,10.0,4.0,10.0,4.0
G0602,G0602_6016,inactive,8.0,4.0,8.0,4.0,8.0,4.0,8.0,4.0
G0602,G0602_6017,inactive,10.0,4.0,10.0,4.0,10.0,4.0,10.0,4.0
G0602,G0602_6018,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0602,G0602_6019,inactive,11.0,6.0,11.0,6.0,11.0,6.0,11.0,6.0
G0602,G0602_6020,inactive,15.0,10.0,15.0,10.0,15.0,10.0,15.0,10.0
G0603,G0603_6021,inactive,7.0,2.0,7.0,2.0,7.0,2.0,7.0,2.0
G0603,G0603_6022,inactive,3.0,2.0,3.0,2.0,3.0,2.0,3.0,2.0
G0603,G0603_6023,inactive,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0
G0603,G0603_6024,inactive,6.0,5.0,6.0,5.0,6.0,5.0,6.0,5.0
G0603,G0603_6025,inactive,4.0,1.0,4.0,1.0,4.0,1.0,4.0,1.0
G0603,G0603_6026,inactive,3.0,2.0,3.0,2.0,3.0,2.0,3.0,2.0
G0603,G0603_6027,inactive,7.0,10.0,7.0,10.0,7.0,10.0,7.0,10.0
G0603,G0603_6028,inactive,2.0,3.0,2.0,3.0,2.0,3.0,2.0,3.0
G0603,G0603_6029,inactive,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
G0603,G0603_6030,inactive,10.0,3.0,10.0,3.0,10.0,3.0,10.0,3.0
G0604,G0604_6031,negcontrol,2.0,5.0,2.0,5.0,2.0,5.0,2.0,5.0
G0604,G0604_6032,negcontrol,4.0,3.0,4.0,3.0,4.0,3.0,4.0,3.0
G0604,G0604_6033,negcontrol,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
G0604,G0604_6034,negcontrol,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0
G0604,G0604_6035,negcontrol,10.0,5.0,10.0,5.0,10.0,5.0,10.0,5.0
G0604,G0604_6036,negcontrol,2.0,3.0,2.0,3.0,2.0,3.0,2.0,3.0
G0604,G0604_6037,negcontrol,3.0,2.0,3.0,2.0,3.0,2.0,3.0,2.0
G0604,G0604_6038,negcontrol,3.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0
G0604,G0604_6039,negcontrol,23.0,22.0,23.0,22.0,23.0,22.0,23.0,22.0
G0604,G0604_6040,negcontrol,12.0,3.0,12.0,3.0,12.0,3.0,12.0,3.0
G0605,G0605_6041,inactive,5.0,4.0,5.0,4.0,5.0,4.0,5.0,4.0
G0605,G0605_6042,inactive,6.0,4.0,6.0,4.0,6.0,4.0,6.0,4.0
G0605,G0605_6043,inactive,4.0,1.0,4.0,1.0,4.0,1.0,4.0,1.0
G0605,G0605_6044,inactive,7.0,1.0,7.0,1.0,7.0,1.0,7.0,1.0
G0605,G0605_6045,inactive,4.0,9.0,4.0,9.0,4.0,9.0,4.0,9.0
G0605,G0605_6046,inactive,6.0,8.0,6.0,8.0,6.0,8.0,6.0,8.0
G0605,G0605_6047,inactive,13.0,11.0,13.0,11.0,13.0,11.0,13.0,11.0
G0605,G0605_6048,inactive,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
G0605,G0605_6049,inactive,7.0,3.0,7.0,3.0,7.0,3.0,7.0,3.0
G0605,G0605_6050,inactive,11.0,9.0,11.0,9.0,11.0,9.0,11.0,9.0
G0606,G0606_6051,decreasing,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0
G0606,G0606_6052,decreasing,8.0,2.0,8.0,2.0,8.0,2.0,8.0,2.0
G0606,G0606_6053,decreasing,3.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0
G0606,G0606_6054,decreasing,4.0,6.0,4.0,6.0,4.0,6.0,4.0,6.0
G0606,G0606_6055,decreasing,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
G0606,G0606_6056,decreasing,3.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0
G0606,G0606_6057,decreasing,4.0,2.0,4.0,2.0,4.0,2.0,4.0,2.0
G0606,G0606_6058,decreasing,3.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0
G0606,G0606_6059,decreasing,3.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0
