gene,barcodeid,class,L1,H1,L2,H2,L3,H3,L4,H4
G0399,G0399_3987,inactive,13.0,4.0,13.0,4.0,13.0,4.0,13.0,4.0
G0399,G0399_3988,inactive,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
G0399,G0399_3989,inactive,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0
G0399,G0399_3990,inactive,2.0,3.0,2.0,3.0,2.0,3.0,2.0,3.0
G0400,G0400_3991,inactive,9.0,6.0,9.0,6.0,9.0,6.0,9.0,6.0
G0400,G0400_3992,inactive,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
G0400,G0400_3993,inactive,5.0,2.0,5.0,2.0,5.0,2.0,5.0,2.0
G0400,G0400_3994,inactive,3.0,5.0,3.0,5.0,3.0,5.0,3.0,5.0
G0400,G0400_3995,inactive,1.0,3.0,1.0,3.0,1.0,3.0,1.0,3.0
G0400,G0400_3996,inactive,7.0,10.0,7.0,10.0,7.0,10.0,7.0,10.0
G0400,G0400_3997,inactive,7.0,10.0,7.0,10.0,7.0,10.0,7.0,10.0
G0400,G0400_3998,inactive,13.0,7.0,13.0,7.0,13.0,7.0,13.0,7.0
G0400,G0400_3999,inactive,14.0,8.0,14.0,8.0,14.0,8.0,14.0,8.0
G0400,G0400_4000,inactive,7.0,6.0,7.0,6.0,7.0,6.0,7.0,6.0
G0401,G0401_4001,inactive,14.0,5.0,14.0,5.0,14.0,5.0,14.0,5.0
G0401,G0401_4002,inactive,5.0,1.0,5.0,1.0,5.0,1.0,5.0,1.0
G0401,G0401_4003,inactive,9.0,3.0,9.0,3.0,9.0,3.0,9.0,3.0
G0401,G0401_4004,inactive,10.0,6.0,10.0,6.0,10.0,6.0,10.0,6.0
G0401,G0401_4005,inactive,10.0,4.0,10.0,4.0,10.0,4.0,10.0,4.0
G0401,G0401_4006,inactive,3.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0
G0401,G0401_4007,inactive,21.0,18.0,21.0,18.0,21.0,18.0,21.0,18.0
G0401,G0401_4008,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0401,G0401_4009,inactive,9.0,11.0,9.0,11.0,9.0,11.0,9.0,11.0
G0401,G0401_4010,inactive,3.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0
G0402,G0402_4011,negcontrol,14.0,15.0,14.0,15.0,14.0,15.0,14.0,15.0
G0402,G0402_4012,negcontrol,7.0,4.0,7.0,4.0,7.0,4.0,7.0,4.0
G0402,G0402_4013,negcontrol,10.0,13.0,10.0,13.0,10.0,13.0,10.0,13.0
G0402,G0402_4014,negcontrol,8.0,1.0,8.0,1.0,8.0,1.0,8.0,1.0
G0402,G0402_4015,negcontrol,3.0,5.0,3.0,5.0,3.0,5.0,3.0,5.0
G0402,G0402_4016,negcontrol,8.0,5.0,8.0,5.0,8.0,5.0,8.0,5.0
G0402,G0402_4017,negcontrol,6.0,8.0,6.0,8.0,6.0,8.0,6.0,8.0
G0402,G0402_4018,negcontrol,5.0,1.0,5.0,1.0,5.0,1.0,5.0,1.0
G0402,G0402_4019,negcontrol,27.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0
G0402,G0402_4020,negcontrol,9.0,12.0,9.0,12.0,9.0,12.0,9.0,12.0
G0403,G0403_4021,inactive,17.0,12.0,17.0,12.0,17.0,12.0,17.0,12.0
G0403,G0403_4022,inactive,11.0,15.0,11.0,15.0,11.0,15.0,11.0,15.0
G0403,G0403_4023,inactive,23.0,16.0,23.0,16.0,23.0,16.0,23.0,16.0
G0403,G0403_4024,inactive,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
G0403,G0403_4025,inactive,12.0,10.0,12.0,10.0,12.0,10.0,12.0,10.0
G0403,G0403_4026,inactive,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
G0403,G0403_4027,inactive,12.0,7.0,12.0,7.0,12.0,7.0,12.0,7.0
G0403,G0403_4028,inactive,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0
G0403,G0403_4029,inactive,5.0,4.0,5.0,4.0,5.0,4.0,5.0,4.0
G0403,G0403_4030,inactive,23.0,10.0,23.0,10.0,23.0,10.0,23.0,10.0
G0404,G0404_4031,inactive,5.0,6.0,5.0,6.0,5.0,6.0,5.0,6.0
G0404,G0404_4032,inactive,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
G0404,G0404_4033,inactive,6.0,4.0,6.0,4.0,6.0,4.0,6.0,4.0
G0404,G0404_4034,inactive,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0
G0404,G0404_4035,inactive,10.0,5.0,10.0,5.0,10.0,5.0,10.0,5.0
G0404,G0404_4036,inactive,5.0,7.0,5.0,7.0,5.0,7.0,5.0,7.0
G0404,G0404_4037,inactive,5.0,8.0,5.0,8.0,5.0,8.0,5.0,8.0
G0404,G0404_4038,inactive,1.0,5.0,1.0,5.0,1.0,5.0,1.0,5.0
G0404,G0404_4039,inactive,5.0,3.0,5.0,3.0,5.0,3.0,5.0,3.0
G0404,G0404_4040,inactive,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
G0405,G0405_4041,inactive,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0
G0405,G0405_4042,inactive,8.0,6.0,8.0,6.0,8.0,6.0,8.0,6.0
G0405,G0405_4043,inactive,9.0,4.0,9.0,4.0,9.0,4.0,9.0,4.0
G0405,G0405_4044,inactive,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
G0405,G0405_4045,inactive,5.0,2.0,5.0,2.0,5.0,2.0,5.0,2.0
G0405,G0405_4046,inactive,1.0,3.0,1.0,3.0,1.0,3.0,1.0,3.0
G0405,G0405_4047,inactive,4.0,6.0,4.0,6.0,4.0,6.0,4.0,6.0
G0405,G0405_4048,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0405,G0405_4049,inactive,11.0,3.0,11.0,3.0,11.0,3.0,11.0,3.0
G0405,G0405_4050,inactive,11.0,6.0,11.0,6.0,11.0,6.0,11.0,6.0
G0406,G0406_4051,inactive,3.0,2.0,3.0,2.0,3.0,2.0,3.0,2.0
G0406,G0406_4052,inactive,25.0,19.0,25.0,19.0,25.0,19.0,25.0,19.0
G0406,G0406_4053,inactive,7.0,10.0,7.0,10.0,7.0,10.0,7.0,10.0
G0406,G0406_4054,inactive,6.0,5.0,6.0,5.0,6.0,5.0,6.0,5.0
G0406,G0406_4055,inactive,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0
G0406,G0406_4056,inactive,6.0,4.0,6.0,4.0,6.0,4.0,6.0,4.0
G0406,G0406_4057,inactive,8.0,11.0,8.0,11.0,8.0,11.0,8.0,11.0
G0406,G0406_4058,inactive,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
G0406,G0406_4059,inactive,9.0,2.0,9.0,2.0,9.0,2.0,9.0,2.0
G0406,G0406_4060,inactive,25.0,21.0,25.0,21.0,25.0,21.0,25.0,21.0
G0407,G0407_4061,decreasing,17.0,0.0,17.0,0.0,17.0,0.0,17.0,0.0
G0407,G0407_4062,decreasing,21.0,1.0,21.0,1.0,21.0,1.0,21.0,1.0
G0407,G0407_4063,decreasing,36.0,0.0,36.0,0.0,36.0,0.0,36.0,0.0
G0407,G0407_4064,decreasing,31.0,1.0,31.0,1.0,31.0,1.0,31.0,1.0
G0407,G0407_4065,decreasing,22.0,0.0,22.0,0.0,22.0,0.0,22.0,0.0
G0407,G0407_4066,decreasing,20.0,0.0,20.0,0.0,20.0,0.0,20.0,0.0
G0407,G0407_4067,decreasing,80.0,3.0,80.0,3.0,80.0,3.0,80.0,3.0
G0407,G0407_4068,decreasing,103.0,1.0,103.0,1.0,103.0,1.0,103.0,1.0
G0407,G0407_4069,decreasing,19.0,1.0,19.0,1.0,19.0,1.0,19.0,1.0
G0407,G0407_4070,decreasing,95.0,1.0,95.0,1.0,95.0,1.0,95.0,1.0
G0408,G0408_4071,inactive,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
G0408,G0408_4072,inactive,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
G0408,G0408_4073,inactive,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
G0408,G0408_4074,inactive,2.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0
G0408,G0408_4075,inactive,2.0,5.0,2.0,5.0,2.0,5.0,2.0,5.0
G0408,G0408_4076,inactive,8.0,7.0,8.0,7.0,8.0,7.0,8.0,7.0
G0408,G0408_4077,inactive,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
G0408,G0408_4078,inactive,9.0,6.0,9.0,6.0,9.0,6.0,9.0,6.0
G0408,G0408_4079,inactive,2.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0
G0408,G0408_4080,inactive,4.0,3.0,4.0,3.0,4.0,3.0,4.0,3.0
G0409,G0409_4081,inactive,4.0,1.0,4.0,1.0,4.0,1.0,4.0,1.0
G0409,G0409_4082,inactive,28.0,18.0,28.0,18.0,28.0,18.0,28.0,18.0
G0409,G0409_4083,inactive,9.0,13.0,9.0,13.0,9.0,13.0,9.0,13.0
G0409,G0409_4084,inactive,26.0,19.0,26.0,19.0,26.0,19.0,26.0,19.0
G0409,G0409_4085,inactive,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
G0409,G0409_4086,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0409,G0409_4087,inactive,18.0,25.0,18.0,25.0,18.0,25.0,18.0,25.0
G0409,G0409_4088,inactive,9.0,8.0,9.0,8.0,9.0,8.0,9.0,8.0
G0409,G0409_4089,inactive,15.0,11.0,15.0,11.0,15.0,11.0,15.0,11.0
G0409,G0409_4090,inactive,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
G0410,G0410_4091,inactive,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
G0410,G0410_4092,inactive,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
G0410,G0410_4093,inactive,12.0,7.0,12.0,7.0,12.0,7.0,12.0,7.0
G0410,G0410_4094,inactive,6.0,1.0,6.0,1.0,6.0,1.0,6.0,1.0
G0410,G0410_4095,inactive,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
G0410,G0410_4096,inactive,3.0,2.0,3.0,2.0,3.0,2.0,3.0,2.0
G0410,G0410_4097,inactive,11.0,13.0,11.0,13.0,11.0,13.0,11.0,13.0
G0410,G0410_4098,inactive,9.0,11.0,9.0,11.0,9.0,11.0,9.0,11.0
G0410,G0410_4099,inactive,11.0,7.0,11.0,7.0,11.0,7.0,11.0,7.0
G0410,G0410_4100,inactive,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
G0411,G0411_4101,inactive,11.0,8.0,11.0,8.0,11.0,8.0,11.0,8.0
G0411,G0411_4102,inactive,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
G0411,G0411_4103,inactive,4.0,1.0,4.0,1.0,4.0,1.0,4.0,1.0
G0411,G0411_4104,inactive,10.0,9.0,10.0,9.0,10.0,9.0,10.0,9.0
G0411,G0411_4105,inactive,14.0,4.0,14.0,4.0,14.0,4.0,14.0,4.0
G0411,G0411_4106,inactive,7.0,5.0,7.0,5.0,7.0,5.0,7.0,5.0
G0411,G0411_4107,inactive,20.0,12.0,20.0,12.0,20.0,12.0,20.0,12.0
G0411,G0411_4108,inactive,3.0,2.0,3.0,2.0,3.0,2.0,3.0,2.0
G0411,G0411_4109,inactive,9.0,6.0,9.0,6.0,9.0,6.0,9.0,6.0
G0411,G0411_4110,inactive,2.0,4.0,2.0,4.0,2.0,4.0,2.0,4.0
G0412,G0412_4111,inactive,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0
G0412,G0412_4112,inactive,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
G0412,G0412_4113,inactive,7.0,3.0,7.0,3.0,7.0,3.0,7.0,3.0
G0412,G0412_4114,inactive,18.0,16.0,18.0,16.0,18.0,16.0,18.0,16.0
G0412,G0412_4115,inactive,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
G0412,G0412_4116,inactive,30.0,14.0,30.0,14.0,30.0,14.0,30.0,14.0
G0412,G0412_4117,inactive,13.0,6.0,13.0,6.0,13.0,6.0,13.0,6.0
G0412,G0412_4118,inactive,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
G0412,G0412_4119,inactive,11.0,8.0,11.0,8.0,11.0,8.0,11.0,8.0
G0412,G0412_4120,inactive,17.0,20.0,17.0,20.0,17.0,20.0,17.0,20.0
G0413,G0413_4121,inactive,9.0,4.0,9.0,4.0,9.0,4.0,9.0,4.0
G0413,G0413_4122,inactive,4.0,1.0,4.0,1.0,4.0,1.0,4.0,1.0
G0413,G0413_4123,inactive,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0
G0413,G0413_4124,inactive,12.0,5.0,12.0,5.0,12.0,5.0,12.0,5.0
G0413,G0413_4125,inactive,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
G0413,G0413_4126,inactive,3.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0
G0413,G0413_4127,inactive,9.0,5.0,9.0,5.0,9.0,5.0,9.0,5.0
G0413,G0413_4128,inactive,16.0,11.0,16.0,11.0,16.0,11.0,16.0,11.0
G0413,G0413_4129,inactive,5.0,3.0,5.0,3.0,5.0,3.0,5.0,3.0
G0413,G0413_4130,inactive,0.0,3.0,0.0,3.0,0.0,3.0,0.0,3.0
G0414,G0414_4131,inactive,17.0,8.0,17.0,8.0,17.0,8.0,17.0,8.0
G0414,G0414_4132,inactive,10.0,8.0,10.0,8.0,10.0,8.0,10.0,8.0
G0414,G0414_4133,inactive,5.0,2.0,5.0,2.0,5.0,2.0,5.0,2.0
G0414,G0414_4134,inactive,6.0,3.0,6.0,3.0,6.0,3.0,6.0,3.0
G0414,G0414_4135,inactive,4.0,5.0,4.0,5.0,4.0,5.0,4.0,5.0
G0414,G0414_4136,inactive,11.0,0.0,11.0,0.0,11.0,0.0,11.0,0.0
G0414,G0414_4137,inactive,7.0,2.0,7.0,2.0,7.0,2.0,7.0,2.0
G0414,G0414_4138,inactive,8.0,9.0,8.0,9.0,8.0,9.0,8.0,9.0
G0414,G0414_4139,inactive,3.0,7.0,3.0,7.0,3.0,7.0,3.0,7.0
G0414,G0414_4140,inactive,14.0,9.0,14.0,9.0,14.0,9.0,14.0,9.0
G0415,G0415_4141,inactive,6.0,2.0,6.0,2.0,6.0,2.0,6.0,2.0
G0415,G0415_4142,inactive,8.0,5.0,8.0,5.0,8.0,5.0,8.0,5.0
G0415,G0415_4143,inactive,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0
G0415,G0415_4144,inactive,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
G0415,G0415_4145,inactive,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
G0415,G0415_4146,inactive,1.0,8.0,1.0,8.0,1.0,8.0,1.0,8.0
G0415,G0415_4147,inactive,3.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0
G0415,G0415_4148,inactive,5.0,4.0,5.0,4.0,5.0,4.0,5.0,4.0
G0415,G0415_4149,inactive,13.0,11.0,13.0,11.0,13.0,11.0,13.0,11.0
G0415,G0415_4150,inactive,4.0,2.0,4.0,2.0,4.0,2.0,4.0,2.0
G0416,G0416_4151,inactive,3.0,5.0,3.0,5.0,3.0,5.0,3.0,5.0
G0416,G0416_4152,inactive,27.0,25.0,27.0,25.0,27.0,25.0,27.0,25.0
G0416,G0416_4153,inactive,13.0,15.0,13.0,15.0,13.0,15.0,13.0,15.0
G0416,G0416_4154,inactive,20.0,11.0,20.0,11.0,20.0,11.0,20.0,11.0
G0416,G0416_4155,inactive,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
G0416,G0416_4156,inactive,24.0,14.0,24.0,14.0,24.0,14.0,24.0,14.0
G0416,G0416_4157,inactive,16.0,13.0,16.0,13.0,16.0,13.0,16.0,13.0
G0416,G0416_4158,inactive,15.0,13.0,15.0,13.0,15.0,13.0,15.0,13.0
G0416,G0416_4159,inactive,9.0,5.0,9.0,5.0,9.0,5.0,9.0,5.0
G0416,G0416_4160,inactive,2.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0
G0417,G0417_4161,inactive,8.0,1.0,8.0,1.0,8.0,1.0,8.0,1.0
G0417,G0417_4162,inactive,5.0,1.0,5.0,1.0,5.0,1.0,5.0,1.0
G0417,G0417_4163,inactive,7.0,3.0,7.0,3.0,7.0,3.0,7.0,3.0
G0417,G0417_4164,inactive,3.0,6.0,3.0,6.0,3.0,6.0,3.0,6.0
G0417,G0417_4165,inactive,4.0,10.0,4.0,10.0,4.0,10.0,4.0,10.0
G0417,G0417_4166,inactive,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
G0417,G0417_4167,inactive,6.0,5.0,6.0,5.0,6.0,5.0,6.0,5.0
G0417,G0417_4168,inactive,3.0,2.0,3.0,2.0,3.0,2.0,3.0,2.0
G0417,G0417_4169,inactive,6.0,3.0,6.0,3.0,6.0,3.0,6.0,3.0
G0417,G0417_4170,inactive,0.0,3.0,0.0,3.0,0.0,3.0,0.0,3.0
G0418,G0418_4171,inactive,18.0,7.0,18.0,7.0,18.0,7.0,18.0,7.0
G0418,G0418_4172,inactive,7.0,8.0,7.0,8.0,7.0,8.0,7.0,8.0
G0418,G0418_4173,inactive,24.0,18.0,24.0,18.0,24.0,18.0,24.0,18.0
G0418,G0418_4174,inactive,3.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0
G0418,G0418_4175,inactive,11.0,3.0,11.0,3.0,11.0,3.0,11.0,3.0
G0418,G0418_4176,inactive,8.0,9.0,8.0,9.0,8.0,9.0,8.0,9.0
G0418,G0418_4177,inactive,5.0,4.0,5.0,4.0,5.0,4.0,5.0,4.0
G0418,G0418_4178,inactive,1.0,7.0,1.0,7.0,1.0,7.0,1.0,7.0
G0418,G0418_4179,inactive,7.0,4.0,7.0,4.0,7.0,4.0,7.0,4.0
G0418,G0418_4180,inactive,12.0,10.0,12.0,10.0,12.0,10.0,12.0,10.0
G0419,G0419_4181,inactive,6.0,4.0,6.0,4.0,6.0,4.0,6.0,4.0
G0419,G0419_4182,inactive,3.0,4.0,3.0,4.0,3.0,4.0,3.0,4.0
G0419,G0419_4183,inactive,9.0,14.0,9.0,14.0,9.0,14.0,9.0,14.0
G0419,G0419_4184,inactive,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0
G0419,G0419_4185,inactive,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
G0419,G0419_4186,inactive,10.0,5.0,10.0,5.0,10.0,5.0,10.0,5.0
G0419,G0419_4187,inactive,1.0,4.0,1.0,4.0,1.0,4.0,1.0,4.0
G0419,G0419_4188,inactive,6.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0
G0419,G0419_4189,inactive,6.0,5.0,6.0,5.0,6.0,5.0,6.0,5.0
G0419,G0419_4190,inactive,2.0,7.0,2.0,7.0,2.0,7.0,2.0,7.0
G0420,G0420_4191,inactive,2.0,6.0,2.0,6.0,2.0,6.0,2.0,6.0
G0420,G0420_4192,inactive,4.0,5.0,4.0,5.0,4.0,5.0,4.0,5.0
G0420,G0420_4193,inactive,4.0,5.0,4.0,5.0,4.0,5.0,4.0,5.0
G0420,G0420_4194,inactive,8.0,3.0,8.0,3.0,8.0,3.0,8.0,3.0
G0420,G0420_4195,inactive,15.0,12.0,15.0,12.0,15.0,12.0,15.0,12.0
G0420,G0420_4196,inactive,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
G0420,G0420_4197,inactive,15.0,14.0,15.0,14.0,15.0,14.0,15.0,14.0
G0420,G0420_4198,inactive,6.0,10.0,6.0,10.0,6.0,10.0,6.0,10.0
G0420,G0420_4199,inactive,2.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0
G0420,G0420_4200,inactive,4.0,5.0,4.0,5.0,4.0,5.0,4.0,5.0
G0421,G0421_4201,inactive,4.0,2.0,4.0,2.0,4.0,2.0,4.0,2.0
G0421,G0421_4202,inactive,17.0,11.0,17.0,11.0,17.0,11.0,17.0,11.0
G0421,G0421_4203,inactive,2.0,10.0,2.0,10.0,2.0,10.0,2.0,10.0
G0421,G0421_4204,inactive,10.0,6.0,10.0,6.0,10.0,6.0,10.0,6.0
G0421,G0421_4205,inactive,2.0,3.0,2.0,3.0,2.0,3.0,2.0,3.0
G0421,G0421_4206,inactive,14.0,10.0,14.0,10.0,14.0,10.0,14.0,10.0
G0421,G0421_4207,inactive,8.0,5.0,8.0,5.0,8.0,5.0,8.0,5.0
G0421,G0421_4208,inactive,10.0,1.0,10.0,1.0,10.0,1.0,10.0,1.0
G0421,G0421_4209,inactive,3.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0
G0421,G0421_4210,inactive,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
G0422,G0422_4211,inactive,5.0,4.0,5.0,4.0,5.0,4.0,5.0,4.0
G0422,G0422_4212,inactive,7.0,2.0,7.0,2.0,7.0,2.0,7.0,2.0
G0422,G0422_4213,inactive,3.0,8.0,3.0,8.0,3.0,8.0,3.0,8.0
G0422,G0422_4214,inactive,1.0,5.0,1.0,5.0,1.0,5.0,1.0,5.0
G0422,G0422_4215,inactive,17.0,14.0,17.0,14.0,17.0,14.0,17.0,14.0
G0422,G0422_4216,inactive,6.0,11.0,6.0,11.0,6.0,11.0,6.0,11.0
G0422,G0422_4217,inactive,12.0,8.0,12.0,8.0,12.0,8.0,12.0,8.0
G0422,G0422_4218,inactive,16.0,10.0,16.0,10.0,16.0,10.0,16.0,10.0
G0422,G0422_4219,inactive,6.0,4.0,6.0,4.0,6.0,4.0,6.0,4.0
G0422,G0422_4220,inactive,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
G0423,G0423_4221,inactive,35.0,24.0,35.0,24.0,35.0,24.0,35.0,24.0
G0423,G0423_4222,inactive,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0
G0423,G0423_4223,inactive,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
G0423,G0423_4224,inactive,6.0,4.0,6.0,4.0,6.0,4.0,6.0,4.0
G0423,G0423_4225,inactive,15.0,13.0,15.0,13.0,15.0,13.0,15.0,13.0
G0423,G0423_4226,inactive,4.0,1.0,4.0,1.0,4.0,1.0,4.0,1.0
G0423,G0423_4227,inactive,7.0,5.0,7.0,5.0,7.0,5.0,7.0,5.0
G0423,G0423_4228,inactive,2.0,3.0,2.0,3.0,2.0,3.0,2.0,3.0
G0423,G0423_4229,inactive,10.0,7.0,10.0,7.0,10.0,7.0,10.0,7.0
G0423,G0423_4230,inactive,11.0,15.0,11.0,15.0,11.0,15.0,11.0,15.0
G0424,G0424_4231,inactive,7.0,5.0,7.0,5.0,7.0,5.0,7.0,5.0
G0424,G0424_4232,inactive,21.0,16.0,21.0,16.0,21.0,16.0,21.0,16.0
G0424,G0424_4233,inactive,2.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0
G0424,G0424_4234,inactive,7.0,8.0,7.0,8.0,7.0,8.0,7.0,8.0
G0424,G0424_4235,inactive,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0
G0424,G0424_4236,inactive,13.0,7.0,13.0,7.0,13.0,7.0,13.0,7.0
G0424,G0424_4237,inactive,4.0,2.0,4.0,2.0,4.0,2.0,4.0,2.0
G0424,G0424_4238,inactive,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
G0424,G0424_4239,inactive,3.0,4.0,3.0,4.0,3.0,4.0,3.0,4.0
G0424,G0424_4240,inactive,25.0,15.0,25.0,15.0,25.0,15.0,25.0,15.0
G0425,G0425_4241,inactive,8.0,13.0,8.0,13.0,8.0,13.0,8.0,13.0
G0425,G0425_4242,inactive,5.0,4.0,5.0,4.0,5.0,4.0,5.0,4.0
G0425,G0425_4243,inactive,10.0,1.0,10.0,1.0,10.0,1.0,10.0,1.0
G0425,G0425_4244,inactive,9.0,7.0,9.0,7.0,9.0,7.0,9.0,7.0
G0425,G0425_4245,inactive,11.0,4.0,11.0,4.0,11.0,4.0,11.0,4.0
G0425,G0425_4246,inactive,14.0,13.0,14.0,13.0,14.0,13.0,14.0,13.0
G0425,G0425_4247,inactive,13.0,12.0,13.0,12.0,13.0,12.0,13.0,12.0
G0425,G0425_4248,inactive,6.0,10.0,6.0,10.0,6.0,10.0,6.0,10.0
G0425,G0425_4249,inactive,3.0,2.0,3.0,2.0,3.0,2.0,3.0,2.0
G0425,G0425_4250,inactive,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
G0426,G0426_4251,inactive,7.0,3.0,7.0,3.0,7.0,3.0,7.0,3.0
G0426,G0426_4252,inactive,26.0,15.0,26.0,15.0,26.0,15.0,26.0,15.0
G0426,G0426_4253,inactive,11.0,18.0,11.0,18.0,11.0,18.0,11.0,18.0
G0426,G0426_4254,inactive,7.0,4.0,7.0,4.0,7.0,4.0,7.0,4.0
G0426,G0426_4255,inactive,5.0,3.0,5.0,3.0,5.0,3.0,5.0,3.0
G0426,G0426_4256,inactive,6.0,5.0,6.0,5.0,6.0,5.0,6.0,5.0
G0426,G0426_4257,inactive,5.0,3.0,5.0,3.0,5.0,3.0,5.0,3.0
G0426,G0426_4258,inactive,3.0,2.0,3.0,2.0,3.0,2.0,3.0,2.0
G0426,G0426_4259,inactive,5.0,3.0,5.0,3.0,5.0,3.0,5.0,3.0
G0426,G0426_4260,inactive,8.0,5.0,8.0,5.0,8.0,5.0,8.0,5.0
G0427,G0427_4261,inactive,4.0,2.0,4.0,2.0,4.0,2.0,4.0,2.0
G0427,G0427_4262,inactive,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
G0427,G0427_4263,inactive,6.0,4.0,6.0,4.0,6.0,4.0,6.0,4.0
G0427,G0427_4264,inactive,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
G0427,G0427_4265,inactive,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0
G0427,G0427_4266,inactive,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
G0427,G0427_4267,inactive,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
G0427,G0427_4268,inactive,9.0,7.0,9.0,7.0,9.0,7.0,9.0,7.0
G0427,G0427_4269,inactive,24.0,17.0,24.0,17.0,24.0,17.0,24.0,17.0
G0427,G0427_4270,inactive,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
G0428,G0428_4271,inactive,16.0,14.0,16.0,14.0,16.0,14.0,16.0,14.0
G0428,G0428_4272,inactive,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0
G0428,G0428_4273,inactive,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
G0428,G0428_4274,inactive,4.0,2.0,4.0,2.0,4.0,2.0,4.0,2.0
G0428,G0428_4275,inactive,8.0,6.0,8.0,6.0,8.0,6.0,8.0,6.0
G0428,G0428_4276,inactive,8.0,15.0,8.0,15.0,8.0,15.0,8.0,15.0
G0428,G0428_4277,inactive,22.0,13.0,22.0,13.0,22.0,13.0,22.0,13.0
G0428,G0428_4278,inactive,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
G0428,G0428_4279,inactive,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
G0428,G0428_4280,inactive,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
G0429,G0429_4281,negcontrol,5.0,4.0,5.0,4.0,5.0,4.0,5.0,4.0
G0429,G0429_4282,negcontrol,6.0,2.0,6.0,2.0,6.0,2.0,6.0,2.0
