gene,sgRNA,class,L1,L2,L3,L4,H1,H2,H3,H4
G0203,G0203_2026,inactive,990.0,1308.0,1464.0,767.0,892.0,1038.0,1218.0,575.0
G0203,G0203_2027,inactive,464.0,315.0,310.0,392.0,416.0,261.0,270.0,331.0
G0203,G0203_2028,inactive,858.0,414.0,567.0,640.0,724.0,316.0,420.0,542.0
G0203,G0203_2029,inactive,1135.0,1266.0,1535.0,912.0,938.0,919.0,1190.0,731.0
G0203,G0203_2030,inactive,588.0,684.0,837.0,731.0,412.0,579.0,515.0,598.0
G0204,G0204_2031,inactive,1117.0,1879.0,1644.0,1203.0,794.0,1536.0,1341.0,1076.0
G0204,G0204_2032,inactive,94.0,9.0,0.0,416.0,108.0,23.0,0.0,323.0
G0204,G0204_2033,inactive,1724.0,1801.0,1424.0,1746.0,1417.0,1564.0,1293.0,1345.0
G0204,G0204_2034,inactive,929.0,603.0,1123.0,887.0,808.0,620.0,819.0,755.0
G0204,G0204_2035,inactive,897.0,1374.0,906.0,773.0,697.0,1135.0,666.0,767.0
G0204,G0204_2036,inactive,271.0,187.0,461.0,322.0,193.0,141.0,331.0,335.0
G0204,G0204_2037,inactive,806.0,600.0,910.0,1060.0,662.0,497.0,808.0,889.0
G0204,G0204_2038,inactive,402.0,378.0,423.0,371.0,431.0,280.0,327.0,315.0
G0204,G0204_2039,inactive,1689.0,1914.0,2322.0,2170.0,1389.0,1684.0,1965.0,1778.0
G0204,G0204_2040,inactive,1140.0,1065.0,336.0,654.0,832.0,874.0,217.0,573.0
G0205,G0205_2041,inactive,846.0,964.0,716.0,808.0,610.0,900.0,595.0,644.0
G0205,G0205_2042,inactive,706.0,546.0,471.0,626.0,667.0,469.0,367.0,542.0
G0205,G0205_2043,inactive,2128.0,1740.0,2001.0,1573.0,1911.0,1439.0,1445.0,1254.0
G0205,G0205_2044,inactive,3682.0,2811.0,2478.0,3180.0,2950.0,2253.0,1995.0,2893.0
G0205,G0205_2045,inactive,1692.0,1182.0,868.0,1238.0,1459.0,1011.0,694.0,885.0
G0205,G0205_2046,inactive,221.0,279.0,110.0,329.0,154.0,296.0,53.0,196.0
G0205,G0205_2047,inactive,655.0,541.0,813.0,506.0,490.0,510.0,646.0,421.0
G0205,G0205_2048,inactive,1316.0,1368.0,955.0,1319.0,1017.0,1287.0,736.0,1206.0
G0205,G0205_2049,inactive,741.0,1220.0,402.0,677.0,532.0,1065.0,405.0,589.0
G0205,G0205_2050,inactive,356.0,401.0,628.0,400.0,252.0,324.0,457.0,325.0
G0206,G0206_2051,inactive,600.0,513.0,574.0,401.0,568.0,392.0,582.0,280.0
G0206,G0206_2052,inactive,295.0,180.0,233.0,179.0,191.0,159.0,205.0,127.0
G0206,G0206_2053,inactive,2414.0,1983.0,1712.0,2200.0,1867.0,1714.0,1314.0,1772.0
G0206,G0206_2054,inactive,1159.0,1043.0,1081.0,1337.0,900.0,756.0,836.0,1055.0
G0206,G0206_2055,inactive,1710.0,2223.0,1403.0,2461.0,1476.0,1838.0,1153.0,2259.0
G0206,G0206_2056,inactive,232.0,484.0,208.0,338.0,123.0,326.0,127.0,267.0
G0206,G0206_2057,inactive,704.0,893.0,451.0,349.0,605.0,658.0,496.0,312.0
G0206,G0206_2058,inactive,1342.0,1881.0,1398.0,1566.0,1105.0,1572.0,1060.0,1382.0
G0206,G0206_2059,inactive,439.0,258.0,137.0,164.0,315.0,283.0,87.0,98.0
G0206,G0206_2060,inactive,988.0,1289.0,999.0,1041.0,797.0,958.0,734.0,960.0
G0207,G0207_2061,inactive,485.0,360.0,354.0,287.0,415.0,322.0,211.0,167.0
G0207,G0207_2062,inactive,693.0,533.0,732.0,667.0,556.0,427.0,689.0,503.0
G0207,G0207_2063,inactive,1445.0,1536.0,1197.0,992.0,1082.0,1113.0,950.0,871.0
G0207,G0207_2064,inactive,482.0,996.0,894.0,400.0,336.0,818.0,697.0,248.0
G0207,G0207_2065,inactive,1215.0,1059.0,1162.0,707.0,1036.0,836.0,898.0,597.0
G0207,G0207_2066,inactive,614.0,344.0,719.0,500.0,423.0,352.0,579.0,408.0
G0207,G0207_2067,inactive,594.0,309.0,458.0,296.0,574.0,258.0,312.0,218.0
G0207,G0207_2068,inactive,1483.0,1615.0,1169.0,1707.0,1082.0,1285.0,1047.0,1678.0
G0207,G0207_2069,inactive,2920.0,2999.0,3536.0,3205.0,2286.0,2427.0,2813.0,2760.0
G0207,G0207_2070,inactive,1211.0,563.0,1211.0,1366.0,1015.0,524.0,881.0,1177.0
G0208,G0208_2071,negcontrol,716.0,998.0,568.0,507.0,603.0,803.0,485.0,515.0
G0208,G0208_2072,negcontrol,2473.0,2653.0,2908.0,2317.0,2083.0,2081.0,2180.0,1902.0
G0208,G0208_2073,negcontrol,1212.0,917.0,639.0,1036.0,1108.0,719.0,450.0,978.0
G0208,G0208_2074,negcontrol,147.0,195.0,499.0,249.0,157.0,132.0,350.0,228.0
G0208,G0208_2075,negcontrol,76.0,40.0,101.0,52.0,86.0,56.0,50.0,51.0
G0208,G0208_2076,negcontrol,3715.0,3303.0,3136.0,3263.0,3228.0,2779.0,2618.0,2820.0
G0208,G0208_2077,negcontrol,585.0,523.0,701.0,500.0,441.0,534.0,530.0,415.0
G0208,G0208_2078,negcontrol,378.0,523.0,470.0,507.0,328.0,418.0,410.0,395.0
G0208,G0208_2079,negcontrol,632.0,728.0,1113.0,710.0,564.0,540.0,865.0,680.0
G0208,G0208_2080,negcontrol,1837.0,1957.0,1685.0,1723.0,1468.0,1466.0,1272.0,1429.0
G0209,G0209_2081,inactive,1439.0,1377.0,1068.0,1344.0,1182.0,1021.0,865.0,1132.0
G0209,G0209_2082,inactive,685.0,1000.0,848.0,773.0,501.0,825.0,698.0,664.0
G0209,G0209_2083,inactive,237.0,305.0,150.0,203.0,186.0,229.0,104.0,185.0
G0209,G0209_2084,inactive,2087.0,1763.0,1508.0,1779.0,1673.0,1325.0,1226.0,1473.0
G0209,G0209_2085,inactive,1429.0,1158.0,1084.0,1189.0,1147.0,1017.0,863.0,836.0
G0209,G0209_2086,inactive,5803.0,6390.0,6761.0,6110.0,4637.0,5382.0,5266.0,5257.0
G0209,G0209_2087,inactive,625.0,1384.0,691.0,811.0,525.0,1104.0,593.0,664.0
G0209,G0209_2088,inactive,0.0,63.0,38.0,97.0,0.0,48.0,32.0,91.0
G0209,G0209_2089,inactive,143.0,198.0,142.0,319.0,89.0,201.0,172.0,220.0
G0209,G0209_2090,inactive,747.0,618.0,546.0,602.0,686.0,666.0,451.0,569.0
G0210,G0210_2091,increasing,991.0,1160.0,1375.0,1686.0,1319.0,1470.0,1700.0,2240.0
G0210,G0210_2092,increasing,343.0,770.0,1189.0,580.0,324.0,866.0,1377.0,833.0
G0210,G0210_2093,increasing,2711.0,2609.0,1995.0,2923.0,3158.0,3191.0,2495.0,3434.0
G0210,G0210_2094,increasing,1527.0,1132.0,1412.0,1220.0,1892.0,1266.0,1535.0,1373.0
G0210,G0210_2095,increasing,764.0,651.0,678.0,233.0,907.0,757.0,575.0,279.0
G0210,G0210_2096,increasing,3151.0,1913.0,1589.0,2445.0,3779.0,2114.0,1901.0,2830.0
G0210,G0210_2097,increasing,207.0,483.0,159.0,168.0,271.0,548.0,168.0,225.0
G0210,G0210_2098,increasing,2796.0,1707.0,2752.0,1807.0,3188.0,2152.0,3304.0,2226.0
G0210,G0210_2099,increasing,711.0,590.0,394.0,527.0,975.0,766.0,605.0,781.0
G0210,G0210_2100,increasing,4753.0,3087.0,4037.0,3209.0,5779.0,3488.0,4872.0,3974.0
G0211,G0211_2101,negcontrol,1643.0,1807.0,1738.0,2197.0,1330.0,1641.0,1430.0,1691.0
G0211,G0211_2102,negcontrol,2048.0,2335.0,2211.0,1728.0,1681.0,1915.0,1747.0,1320.0
G0211,G0211_2103,negcontrol,894.0,1276.0,1006.0,1575.0,607.0,1065.0,823.0,1381.0
G0211,G0211_2104,negcontrol,754.0,811.0,441.0,294.0,621.0,633.0,415.0,294.0
G0211,G0211_2105,negcontrol,1995.0,1856.0,1399.0,1472.0,1465.0,1402.0,1184.0,1197.0
G0211,G0211_2106,negcontrol,981.0,1205.0,950.0,1356.0,897.0,926.0,825.0,1055.0
G0211,G0211_2107,negcontrol,2492.0,1674.0,2779.0,1667.0,2131.0,1421.0,2309.0,1498.0
G0211,G0211_2108,negcontrol,501.0,368.0,258.0,193.0,408.0,351.0,276.0,179.0
G0211,G0211_2109,negcontrol,819.0,1095.0,922.0,1073.0,641.0,869.0,738.0,812.0
G0211,G0211_2110,negcontrol,837.0,634.0,938.0,656.0,759.0,549.0,741.0,594.0
G0212,G0212_2111,inactive,1070.0,1347.0,1017.0,736.0,883.0,1204.0,788.0,600.0
G0212,G0212_2112,inactive,791.0,852.0,1382.0,945.0,604.0,726.0,1061.0,637.0
G0212,G0212_2113,inactive,758.0,513.0,335.0,547.0,413.0,415.0,276.0,440.0
G0212,G0212_2114,inactive,1308.0,1089.0,1004.0,885.0,1143.0,1021.0,720.0,783.0
G0212,G0212_2115,inactive,885.0,1237.0,1472.0,682.0,728.0,944.0,1159.0,579.0
G0212,G0212_2116,inactive,1843.0,1774.0,2015.0,2078.0,1326.0,1518.0,1540.0,1523.0
G0212,G0212_2117,inactive,1743.0,1249.0,1271.0,917.0,1234.0,1006.0,1043.0,751.0
G0212,G0212_2118,inactive,638.0,825.0,354.0,619.0,632.0,683.0,331.0,534.0
G0212,G0212_2119,inactive,500.0,665.0,676.0,828.0,433.0,533.0,599.0,731.0
G0212,G0212_2120,inactive,526.0,696.0,636.0,493.0,395.0,627.0,484.0,398.0
G0213,G0213_2121,inactive,1336.0,870.0,1151.0,235.0,1093.0,655.0,938.0,172.0
G0213,G0213_2122,inactive,1153.0,659.0,1494.0,997.0,1022.0,595.0,1076.0,832.0
G0213,G0213_2123,inactive,2327.0,1421.0,1969.0,1312.0,2012.0,1130.0,1645.0,1133.0
G0213,G0213_2124,inactive,769.0,341.0,834.0,437.0,603.0,324.0,630.0,414.0
G0213,G0213_2125,inactive,781.0,1083.0,902.0,588.0,623.0,952.0,765.0,460.0
G0213,G0213_2126,inactive,194.0,423.0,157.0,96.0,198.0,416.0,188.0,82.0
G0213,G0213_2127,inactive,1942.0,1461.0,1683.0,1637.0,1484.0,1268.0,1267.0,1383.0
G0213,G0213_2128,inactive,932.0,732.0,293.0,348.0,809.0,609.0,232.0,291.0
G0213,G0213_2129,inactive,1131.0,695.0,1106.0,1124.0,845.0,601.0,908.0,950.0
G0213,G0213_2130,inactive,127.0,191.0,276.0,83.0,94.0,108.0,179.0,91.0
G0214,G0214_2131,inactive,441.0,219.0,202.0,205.0,378.0,178.0,150.0,215.0
G0214,G0214_2132,inactive,1156.0,1050.0,1367.0,1326.0,976.0,1008.0,1171.0,1133.0
G0214,G0214_2133,inactive,1639.0,1819.0,1316.0,1643.0,1282.0,1580.0,965.0,1458.0
G0214,G0214_2134,inactive,979.0,1421.0,1947.0,834.0,809.0,1211.0,1482.0,771.0
G0214,G0214_2135,inactive,921.0,601.0,658.0,866.0,662.0,388.0,525.0,689.0
G0214,G0214_2136,inactive,1424.0,1420.0,1349.0,1093.0,1083.0,1136.0,1114.0,917.0
G0214,G0214_2137,inactive,468.0,316.0,276.0,401.0,400.0,274.0,238.0,264.0
G0214,G0214_2138,inactive,421.0,365.0,220.0,272.0,335.0,350.0,161.0,269.0
G0214,G0214_2139,inactive,509.0,472.0,384.0,327.0,388.0,305.0,321.0,296.0
G0214,G0214_2140,inactive,979.0,431.0,276.0,615.0,804.0,408.0,242.0,444.0
G0215,G0215_2141,inactive,395.0,887.0,661.0,654.0,349.0,619.0,509.0,565.0
G0215,G0215_2142,inactive,433.0,299.0,458.0,553.0,345.0,226.0,371.0,408.0
G0215,G0215_2143,inactive,439.0,882.0,607.0,528.0,382.0,753.0,364.0,535.0
G0215,G0215_2144,inactive,784.0,653.0,494.0,807.0,700.0,541.0,456.0,633.0
G0215,G0215_2145,inactive,130.0,75.0,44.0,45.0,124.0,58.0,26.0,22.0
G0215,G0215_2146,inactive,1352.0,724.0,646.0,900.0,1180.0,771.0,493.0,822.0
G0215,G0215_2147,inactive,1144.0,1641.0,1447.0,1629.0,996.0,1369.0,1024.0,1404.0
G0215,G0215_2148,inactive,556.0,350.0,553.0,262.0,478.0,286.0,423.0,323.0
G0215,G0215_2149,inactive,440.0,235.0,399.0,497.0,398.0,183.0,323.0,474.0
G0215,G0215_2150,inactive,433.0,31.0,270.0,214.0,344.0,36.0,288.0,177.0
G0216,G0216_2151,inactive,1047.0,1136.0,1487.0,1401.0,855.0,990.0,1319.0,1220.0
G0216,G0216_2152,inactive,2535.0,2537.0,2660.0,2202.0,1925.0,2125.0,2305.0,1925.0
G0216,G0216_2153,inactive,1592.0,847.0,1098.0,1116.0,1286.0,796.0,829.0,835.0
G0216,G0216_2154,inactive,1016.0,945.0,806.0,773.0,810.0,779.0,645.0,725.0
G0216,G0216_2155,inactive,268.0,307.0,458.0,410.0,216.0,196.0,417.0,330.0
G0216,G0216_2156,inactive,312.0,314.0,348.0,442.0,329.0,227.0,249.0,430.0
G0216,G0216_2157,inactive,1210.0,863.0,560.0,773.0,1133.0,615.0,332.0,681.0
G0216,G0216_2158,inactive,1961.0,2058.0,1754.0,1912.0,1684.0,1460.0,1356.0,1585.0
G0216,G0216_2159,inactive,2577.0,1871.0,2129.0,1637.0,2167.0,1470.0,1764.0,1483.0
G0216,G0216_2160,inactive,594.0,537.0,666.0,815.0,476.0,385.0,555.0,612.0
G0217,G0217_2161,inactive,477.0,560.0,768.0,448.0,296.0,493.0,577.0,386.0
G0217,G0217_2162,inactive,562.0,689.0,602.0,907.0,427.0,493.0,497.0,628.0
G0217,G0217_2163,inactive,247.0,404.0,530.0,464.0,170.0,319.0,338.0,355.0
G0217,G0217_2164,inactive,1668.0,2042.0,2771.0,2106.0,1301.0,1464.0,2388.0,1706.0
G0217,G0217_2165,inactive,200.0,240.0,282.0,252.0,153.0,225.0,171.0,228.0
G0217,G0217_2166,inactive,280.0,443.0,278.0,301.0,264.0,332.0,222.0,188.0
G0217,G0217_2167,inactive,901.0,1288.0,939.0,926.0,792.0,1254.0,654.0,733.0
G0217,G0217_2168,inactive,768.0,829.0,1220.0,1009.0,648.0,643.0,1095.0,837.0
G0217,G0217_2169,inactive,393.0,258.0,326.0,250.0,354.0,229.0,263.0,187.0
G0217,G0217_2170,inactive,849.0,787.0,669.0,941.0,667.0,701.0,468.0,844.0
G0218,G0218_2171,inactive,1026.0,924.0,1270.0,1347.0,895.0,879.0,944.0,1196.0
G0218,G0218_2172,inactive,389.0,392.0,312.0,298.0,282.0,315.0,231.0,257.0
G0218,G0218_2173,inactive,852.0,1017.0,940.0,1113.0,662.0,905.0,784.0,1050.0
G0218,G0218_2174,inactive,221.0,384.0,624.0,618.0,183.0,243.0,516.0,519.0
G0218,G0218_2175,inactive,5386.0,5009.0,5306.0,4730.0,4463.0,3921.0,4152.0,4021.0
G0218,G0218_2176,inactive,849.0,935.0,451.0,1271.0,653.0,707.0,399.0,1017.0
G0218,G0218_2177,inactive,1688.0,1167.0,1658.0,1285.0,1391.0,928.0,1321.0,1024.0
G0218,G0218_2178,inactive,1193.0,1410.0,940.0,1285.0,903.0,1148.0,739.0,1080.0
G0218,G0218_2179,inactive,1706.0,1762.0,1564.0,842.0,1398.0,1504.0,1211.0,690.0
G0218,G0218_2180,inactive,580.0,573.0,481.0,668.0,484.0,562.0,380.0,635.0
G0219,G0219_2181,inactive,573.0,803.0,481.0,724.0,420.0,785.0,419.0,536.0
G0219,G0219_2182,inactive,607.0,814.0,741.0,950.0,437.0,593.0,585.0,734.0
G0219,G0219_2183,inactive,1064.0,1241.0,1021.0,1359.0,828.0,1038.0,781.0,1108.0
G0219,G0219_2184,inactive,358.0,725.0,446.0,740.0,304.0,650.0,376.0,685.0
G0219,G0219_2185,inactive,1439.0,1310.0,1366.0,1544.0,1208.0,1096.0,1036.0,1391.0
G0219,G0219_2186,inactive,913.0,1101.0,1008.0,1097.0,811.0,780.0,834.0,914.0
G0219,G0219_2187,inactive,905.0,1506.0,1312.0,828.0,667.0,1264.0,1133.0,738.0
G0219,G0219_2188,inactive,183.0,289.0,463.0,310.0,169.0,344.0,468.0,361.0
G0219,G0219_2189,inactive,1034.0,980.0,1429.0,1784.0,815.0,854.0,1116.0,1634.0
G0219,G0219_2190,inactive,369.0,426.0,692.0,525.0,340.0,301.0,545.0,427.0
G0220,G0220_2191,negcontrol,3320.0,2290.0,2765.0,2229.0,2660.0,1819.0,2061.0,1791.0
G0220,G0220_2192,negcontrol,2877.0,2297.0,2348.0,2285.0,2392.0,2065.0,2092.0,2150.0
G0220,G0220_2193,negcontrol,850.0,455.0,716.0,778.0,745.0,503.0,563.0,709.0
G0220,G0220_2194,negcontrol,1380.0,1572.0,1370.0,1393.0,1001.0,1183.0,1183.0,1202.0
G0220,G0220_2195,negcontrol,0.0,217.0,0.0,75.0,0.0,150.0,0.0,90.0
G0220,G0220_2196,negcontrol,867.0,810.0,872.0,878.0,630.0,639.0,722.0,717.0
G0220,G0220_2197,negcontrol,1994.0,1556.0,2115.0,1800.0,1663.0,1076.0,1507.0,1494.0
G0220,G0220_2198,negcontrol,2009.0,1638.0,1793.0,1457.0,1547.0,1422.0,1415.0,1294.0
G0220,G0220_2199,negcontrol,255.0,99.0,93.0,0.0,138.0,66.0,73.0,0.0
G0220,G0220_2200,negcontrol,308.0,602.0,306.0,186.0,295.0,517.0,256.0,115.0
G0221,G0221_2201,inactive,493.0,431.0,242.0,436.0,434.0,367.0,182.0,417.0
G0221,G0221_2202,inactive,664.0,659.0,410.0,549.0,626.0,510.0,325.0,416.0
G0221,G0221_2203,inactive,1051.0,1223.0,1388.0,1294.0,993.0,890.0,1001.0,1076.0
G0221,G0221_2204,inactive,309.0,282.0,148.0,212.0,239.0,234.0,101.0,176.0
G0221,G0221_2205,inactive,1800.0,1476.0,888.0,1607.0,1337.0,1141.0,709.0,1313.0
G0221,G0221_2206,inactive,658.0,549.0,1188.0,742.0,536.0,478.0,907.0,563.0
G0221,G0221_2207,inactive,2749.0,2223.0,2058.0,2359.0,2156.0,1772.0,1684.0,1887.0
G0221,G0221_2208,inactive,590.0,1241.0,858.0,1214.0,504.0,1072.0,654.0,1229.0
G0221,G0221_2209,inactive,2360.0,2433.0,1946.0,2116.0,2019.0,1909.0,1453.0,1768.0
G0221,G0221_2210,inactive,1113.0,571.0,1216.0,896.0,1082.0,599.0,853.0,836.0
G0222,G0222_2211,inactive,558.0,669.0,618.0,867.0,404.0,549.0,556.0,719.0
G0222,G0222_2212,inactive,1235.0,1357.0,1071.0,1272.0,974.0,1174.0,945.0,988.0
G0222,G0222_2213,inactive,491.0,420.0,486.0,697.0,375.0,211.0,451.0,577.0
G0222,G0222_2214,inactive,963.0,765.0,616.0,467.0,743.0,614.0,466.0,451.0
G0222,G0222_2215,inactive,299.0,424.0,338.0,350.0,199.0,345.0,293.0,307.0
G0222,G0222_2216,inactive,1283.0,977.0,1155.0,1098.0,992.0,677.0,959.0,953.0
G0222,G0222_2217,inactive,1145.0,1118.0,1681.0,1619.0,1028.0,1108.0,1381.0,1430.0
G0222,G0222_2218,inactive,625.0,739.0,723.0,452.0,483.0,612.0,520.0,445.0
G0222,G0222_2219,inactive,979.0,992.0,1094.0,1179.0,790.0,707.0,888.0,1052.0
G0222,G0222_2220,inactive,689.0,377.0,630.0,418.0,619.0,262.0,561.0,373.0
G0223,G0223_2221,inactive,1114.0,1669.0,911.0,1131.0,840.0,1366.0,640.0,843.0
G0223,G0223_2222,inactive,592.0,746.0,684.0,1059.0,526.0,627.0,578.0,854.0
G0223,G0223_2223,inactive,4182.0,3012.0,3580.0,3151.0,3538.0,2596.0,2867.0,2770.0
G0223,G0223_2224,inactive,2333.0,2862.0,2015.0,2066.0,1824.0,2184.0,1637.0,1771.0
G0223,G0223_2225,inactive,470.0,340.0,1072.0,253.0,344.0,316.0,738.0,214.0
G0223,G0223_2226,inactive,2095.0,1959.0,2892.0,2279.0,1795.0,1561.0,2432.0,2013.0
G0223,G0223_2227,inactive,1232.0,1220.0,1342.0,1704.0,988.0,1085.0,980.0,1395.0
G0223,G0223_2228,inactive,203.0,198.0,174.0,60.0,208.0,124.0,170.0,59.0
G0223,G0223_2229,inactive,693.0,852.0,569.0,919.0,560.0,747.0,361.0,821.0
G0223,G0223_2230,inactive,1735.0,1058.0,817.0,1283.0,1407.0,895.0,620.0,1172.0
G0224,G0224_2231,inactive,1227.0,698.0,1349.0,865.0,1039.0,653.0,1069.0,758.0
G0224,G0224_2232,inactive,368.0,398.0,776.0,241.0,244.0,297.0,505.0,254.0
G0224,G0224_2233,inactive,588.0,1350.0,732.0,1127.0,582.0,1101.0,535.0,951.0
G0224,G0224_2234,inactive,345.0,442.0,92.0,329.0,230.0,349.0,33.0,289.0
G0224,G0224_2235,inactive,1964.0,2093.0,1858.0,2492.0,1484.0,1573.0,1522.0,2079.0
G0224,G0224_2236,inactive,886.0,1174.0,1506.0,976.0,702.0,882.0,1103.0,785.0
G0224,G0224_2237,inactive,275.0,475.0,365.0,366.0,165.0,314.0,292.0,256.0
G0224,G0224_2238,inactive,831.0,549.0,654.0,326.0,596.0,460.0,498.0,292.0
G0224,G0224_2239,inactive,1076.0,1643.0,1247.0,1100.0,900.0,1263.0,1001.0,951.0
G0224,G0224_2240,inactive,850.0,629.0,353.0,813.0,754.0,530.0,225.0,657.0
G0225,G0225_2241,decreasing,72.0,52.0,190.0,135.0,62.0,32.0,70.0,6.0
G0225,G0225_2242,decreasing,1004.0,623.0,1036.0,970.0,463.0,165.0,501.0,494.0
G0225,G0225_2243,decreasing,201.0,81.0,160.0,100.0,114.0,9.0,67.0,22.0
G0225,G0225_2244,decreasing,472.0,362.0,292.0,376.0,114.0,108.0,96.0,124.0
G0225,G0225_2245,decreasing,193.0,128.0,135.0,151.0,150.0,72.0,120.0,117.0
G0225,G0225_2246,decreasing,116.0,298.0,154.0,318.0,7.0,164.0,74.0,122.0
G0225,G0225_2247,decreasing,91.0,199.0,281.0,126.0,9.0,107.0,114.0,25.0
G0225,G0225_2248,decreasing,118.0,381.0,293.0,204.0,75.0,330.0,235.0,131.0
G0225,G0225_2249,decreasing,171.0,223.0,259.0,122.0,69.0,98.0,83.0,53.0
G0225,G0225_2250,decreasing,814.0,768.0,772.0,1098.0,255.0,180.0,330.0,429.0
G0226,G0226_2251,inactive,1844.0,1503.0,2301.0,1801.0,1395.0,1129.0,2017.0,1744.0
G0226,G0226_2252,inactive,445.0,366.0,282.0,634.0,373.0,306.0,261.0,546.0
G0226,G0226_2253,inactive,685.0,480.0,330.0,776.0,553.0,293.0,311.0,550.0
G0226,G0226_2254,inactive,593.0,756.0,600.0,265.0,595.0,574.0,501.0,167.0
G0226,G0226_2255,inactive,479.0,298.0,303.0,244.0,409.0,255.0,260.0,164.0
G0226,G0226_2256,inactive,460.0,602.0,490.0,607.0,382.0,529.0,318.0,509.0
G0226,G0226_2257,inactive,129.0,61.0,37.0,40.0,86.0,18.0,22.0,26.0
G0226,G0226_2258,inactive,1891.0,1775.0,1871.0,1723.0,1618.0,1521.0,1586.0,1487.0
G0226,G0226_2259,inactive,141.0,286.0,120.0,381.0,105.0,276.0,112.0,320.0
G0226,G0226_2260,inactive,413.0,382.0,319.0,260.0,384.0,268.0,222.0,280.0
G0227,G0227_2261,inactive,3618.0,2457.0,2883.0,3060.0,2904.0,2085.0,2131.0,2405.0
G0227,G0227_2262,inactive,159.0,126.0,327.0,371.0,114.0,126.0,238.0,278.0
G0227,G0227_2263,inactive,1325.0,636.0,781.0,313.0,1142.0,392.0,622.0,262.0
G0227,G0227_2264,inactive,729.0,1179.0,605.0,1265.0,640.0,1094.0,436.0,861.0
G0227,G0227_2265,inactive,506.0,430.0,363.0,717.0,452.0,347.0,264.0,543.0
G0227,G0227_2266,inactive,826.0,1488.0,1032.0,773.0,713.0,1126.0,841.0,622.0
G0227,G0227_2267,inactive,325.0,504.0,173.0,260.0,328.0,370.0,155.0,249.0
G0227,G0227_2268,inactive,695.0,344.0,368.0,478.0,486.0,313.0,245.0,359.0
G0227,G0227_2269,inactive,685.0,488.0,605.0,602.0,552.0,333.0,442.0,645.0
G0227,G0227_2270,inactive,711.0,965.0,444.0,719.0,552.0,903.0,383.0,515.0
G0228,G0228_2271,inactive,485.0,520.0,354.0,238.0,422.0,289.0,205.0,227.0
G0228,G0228_2272,inactive,1436.0,999.0,1224.0,1303.0,1048.0,699.0,947.0,1082.0
G0228,G0228_2273,inactive,514.0,757.0,1029.0,871.0,428.0,553.0,770.0,839.0
G0228,G0228_2274,inactive,609.0,383.0,1074.0,428.0,405.0,376.0,836.0,315.0
G0228,G0228_2275,inactive,370.0,266.0,466.0,560.0,314.0,161.0,292.0,478.0
G0228,G0228_2276,inactive,506.0,1034.0,1279.0,744.0,384.0,863.0,952.0,645.0
G0228,G0228_2277,inactive,378.0,276.0,555.0,453.0,348.0,267.0,393.0,315.0
G0228,G0228_2278,inactive,720.0,740.0,798.0,515.0,665.0,547.0,543.0,393.0
G0228,G0228_2279,inactive,456.0,142.0,270.0,198.0,321.0,106.0,144.0,191.0
G0228,G0228_2280,inactive,476.0,820.0,913.0,682.0,404.0,665.0,623.0,581.0
G0229,G0229_2281,inactive,205.0,373.0,258.0,419.0,204.0,331.0,218.0,320.0
G0229,G0229_2282,inactive,723.0,563.0,1142.0,1040.0,606.0,555.0,882.0,883.0
G0229,G0229_2283,inactive,321.0,501.0,438.0,579.0,311.0,328.0,258.0,535.0
G0229,G0229_2284,inactive,2520.0,1763.0,2408.0,1853.0,2073.0,1372.0,1983.0,1711.0
G0229,G0229_2285,inactive,421.0,185.0,198.0,377.0,348.0,157.0,102.0,299.0
G0229,G0229_2286,inactive,1336.0,1111.0,1398.0,1208.0,1069.0,1015.0,1356.0,959.0
G0229,G0229_2287,inactive,98.0,39.0,183.0,194.0,51.0,27.0,116.0,193.0
G0229,G0229_2288,inactive,2029.0,2802.0,2811.0,2944.0,1603.0,2106.0,2161.0,2390.0
G0229,G0229_2289,inactive,511.0,726.0,908.0,868.0,448.0,539.0,665.0,824.0
G0229,G0229_2290,inactive,149.0,135.0,279.0,150.0,107.0,76.0,187.0,97.0
G0230,G0230_2291,inactive,150.0,168.0,607.0,418.0,114.0,163.0,595.0,451.0
G0230,G0230_2292,inactive,1233.0,981.0,1290.0,1196.0,1024.0,766.0,1034.0,1015.0
G0230,G0230_2293,inactive,560.0,746.0,825.0,321.0,477.0,597.0,637.0,292.0
G0230,G0230_2294,inactive,431.0,192.0,570.0,306.0,442.0,168.0,376.0,274.0
G0230,G0230_2295,inactive,473.0,313.0,662.0,356.0,428.0,283.0,540.0,281.0
G0230,G0230_2296,inactive,147.0,291.0,668.0,235.0,146.0,265.0,547.0,152.0
G0230,G0230_2297,inactive,213.0,455.0,287.0,437.0,161.0,349.0,205.0,346.0
G0230,G0230_2298,inactive,4027.0,3300.0,3328.0,3039.0,3532.0,2622.0,2610.0,2554.0
G0230,G0230_2299,inactive,431.0,135.0,404.0,448.0,394.0,133.0,406.0,332.0
G0230,G0230_2300,inactive,652.0,629.0,148.0,494.0,493.0,537.0,115.0,480.0
G0231,G0231_2301,inactive,1302.0,1659.0,1760.0,1576.0,1008.0,1201.0,1498.0,1380.0
G0231,G0231_2302,inactive,1199.0,1099.0,1255.0,1492.0,857.0,942.0,1086.0,1080.0
G0231,G0231_2303,inactive,746.0,594.0,670.0,821.0,582.0,523.0,456.0,524.0
G0231,G0231_2304,inactive,1164.0,1096.0,1060.0,1283.0,912.0,842.0,860.0,1130.0
