gene,barcodeid,class,L1,H1,L2,H2,L3,H3,L4,H4
G0175,G0175_1746,negcontrol,438.0,349.0,438.0,349.0,438.0,349.0,438.0,349.0
G0175,G0175_1747,negcontrol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0175,G0175_1748,negcontrol,1397.0,1229.0,1397.0,1229.0,1397.0,1229.0,1397.0,1229.0
G0175,G0175_1749,negcontrol,355.0,404.0,355.0,404.0,355.0,404.0,355.0,404.0
G0175,G0175_1750,negcontrol,826.0,773.0,826.0,773.0,826.0,773.0,826.0,773.0
G0176,G0176_1751,inactive,469.0,359.0,469.0,359.0,469.0,359.0,469.0,359.0
G0176,G0176_1752,inactive,453.0,374.0,453.0,374.0,453.0,374.0,453.0,374.0
G0176,G0176_1753,inactive,1177.0,1287.0,1177.0,1287.0,1177.0,1287.0,1177.0,1287.0
G0176,G0176_1754,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0176,G0176_1755,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0176,G0176_1756,inactive,859.0,840.0,859.0,840.0,859.0,840.0,859.0,840.0
G0176,G0176_1757,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0176,G0176_1758,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0176,G0176_1759,inactive,428.0,389.0,428.0,389.0,428.0,389.0,428.0,389.0
G0176,G0176_1760,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0177,G0177_1761,inactive,3078.0,2736.0,3078.0,2736.0,3078.0,2736.0,3078.0,2736.0
G0177,G0177_1762,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0177,G0177_1763,inactive,1893.0,1709.0,1893.0,1709.0,1893.0,1709.0,1893.0,1709.0
G0177,G0177_1764,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0177,G0177_1765,inactive,414.0,399.0,414.0,399.0,414.0,399.0,414.0,399.0
G0177,G0177_1766,inactive,3455.0,2782.0,3455.0,2782.0,3455.0,2782.0,3455.0,2782.0
G0177,G0177_1767,inactive,799.0,738.0,799.0,738.0,799.0,738.0,799.0,738.0
G0177,G0177_1768,inactive,2163.0,2102.0,2163.0,2102.0,2163.0,2102.0,2163.0,2102.0
G0177,G0177_1769,inactive,794.0,761.0,794.0,761.0,794.0,761.0,794.0,761.0
G0177,G0177_1770,inactive,920.0,731.0,920.0,731.0,920.0,731.0,920.0,731.0
G0178,G0178_1771,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0178,G0178_1772,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0178,G0178_1773,inactive,857.0,808.0,857.0,808.0,857.0,808.0,857.0,808.0
G0178,G0178_1774,inactive,2908.0,2709.0,2908.0,2709.0,2908.0,2709.0,2908.0,2709.0
G0178,G0178_1775,inactive,876.0,829.0,876.0,829.0,876.0,829.0,876.0,829.0
G0178,G0178_1776,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0178,G0178_1777,inactive,472.0,386.0,472.0,386.0,472.0,386.0,472.0,386.0
G0178,G0178_1778,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0178,G0178_1779,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0178,G0178_1780,inactive,1617.0,1676.0,1617.0,1676.0,1617.0,1676.0,1617.0,1676.0
G0179,G0179_1781,inactive,2317.0,1956.0,2317.0,1956.0,2317.0,1956.0,2317.0,1956.0
G0179,G0179_1782,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0179,G0179_1783,inactive,1295.0,1210.0,1295.0,1210.0,1295.0,1210.0,1295.0,1210.0
G0179,G0179_1784,inactive,2712.0,2367.0,2712.0,2367.0,2712.0,2367.0,2712.0,2367.0
G0179,G0179_1785,inactive,806.0,731.0,806.0,731.0,806.0,731.0,806.0,731.0
G0179,G0179_1786,inactive,841.0,861.0,841.0,861.0,841.0,861.0,841.0,861.0
G0179,G0179_1787,inactive,892.0,814.0,892.0,814.0,892.0,814.0,892.0,814.0
G0179,G0179_1788,inactive,6446.0,6118.0,6446.0,6118.0,6446.0,6118.0,6446.0,6118.0
G0179,G0179_1789,inactive,778.0,872.0,778.0,872.0,778.0,872.0,778.0,872.0
G0179,G0179_1790,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0180,G0180_1791,inactive,381.0,409.0,381.0,409.0,381.0,409.0,381.0,409.0
G0180,G0180_1792,inactive,430.0,404.0,430.0,404.0,430.0,404.0,430.0,404.0
G0180,G0180_1793,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0180,G0180_1794,inactive,1244.0,1163.0,1244.0,1163.0,1244.0,1163.0,1244.0,1163.0
G0180,G0180_1795,inactive,1373.0,1151.0,1373.0,1151.0,1373.0,1151.0,1373.0,1151.0
G0180,G0180_1796,inactive,903.0,739.0,903.0,739.0,903.0,739.0,903.0,739.0
G0180,G0180_1797,inactive,1213.0,1362.0,1213.0,1362.0,1213.0,1362.0,1213.0,1362.0
G0180,G0180_1798,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0180,G0180_1799,inactive,2324.0,1942.0,2324.0,1942.0,2324.0,1942.0,2324.0,1942.0
G0180,G0180_1800,inactive,836.0,780.0,836.0,780.0,836.0,780.0,836.0,780.0
G0181,G0181_1801,decreasing,1884.0,0.0,1884.0,0.0,1884.0,0.0,1884.0,0.0
G0181,G0181_1802,decreasing,385.0,492.0,385.0,492.0,385.0,492.0,385.0,492.0
G0181,G0181_1803,decreasing,344.0,532.0,344.0,532.0,344.0,532.0,344.0,532.0
G0181,G0181_1804,decreasing,10323.0,445.0,10323.0,445.0,10323.0,445.0,10323.0,445.0
G0181,G0181_1805,decreasing,4020.0,0.0,4020.0,0.0,4020.0,0.0,4020.0,0.0
G0181,G0181_1806,decreasing,7951.0,6.0,7951.0,6.0,7951.0,6.0,7951.0,6.0
G0181,G0181_1807,decreasing,4011.0,0.0,4011.0,0.0,4011.0,0.0,4011.0,0.0
G0181,G0181_1808,decreasing,1968.0,0.0,1968.0,0.0,1968.0,0.0,1968.0,0.0
G0181,G0181_1809,decreasing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0181,G0181_1810,decreasing,3923.0,0.0,3923.0,0.0,3923.0,0.0,3923.0,0.0
G0182,G0182_1811,negcontrol,833.0,749.0,833.0,749.0,833.0,749.0,833.0,749.0
G0182,G0182_1812,negcontrol,918.0,861.0,918.0,861.0,918.0,861.0,918.0,861.0
G0182,G0182_1813,negcontrol,424.0,403.0,424.0,403.0,424.0,403.0,424.0,403.0
G0182,G0182_1814,negcontrol,906.0,764.0,906.0,764.0,906.0,764.0,906.0,764.0
G0182,G0182_1815,negcontrol,491.0,385.0,491.0,385.0,491.0,385.0,491.0,385.0
G0182,G0182_1816,negcontrol,845.0,815.0,845.0,815.0,845.0,815.0,845.0,815.0
G0182,G0182_1817,negcontrol,413.0,369.0,413.0,369.0,413.0,369.0,413.0,369.0
G0182,G0182_1818,negcontrol,367.0,404.0,367.0,404.0,367.0,404.0,367.0,404.0
G0182,G0182_1819,negcontrol,425.0,396.0,425.0,396.0,425.0,396.0,425.0,396.0
G0182,G0182_1820,negcontrol,365.0,469.0,365.0,469.0,365.0,469.0,365.0,469.0
G0183,G0183_1821,decreasing,8023.0,0.0,8023.0,0.0,8023.0,0.0,8023.0,0.0
G0183,G0183_1822,decreasing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0183,G0183_1823,decreasing,4006.0,0.0,4006.0,0.0,4006.0,0.0,4006.0,0.0
G0183,G0183_1824,decreasing,6079.0,0.0,6079.0,0.0,6079.0,0.0,6079.0,0.0
G0183,G0183_1825,decreasing,16552.0,774.0,16552.0,774.0,16552.0,774.0,16552.0,774.0
G0183,G0183_1826,decreasing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0183,G0183_1827,decreasing,4545.0,425.0,4545.0,425.0,4545.0,425.0,4545.0,425.0
G0183,G0183_1828,decreasing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0183,G0183_1829,decreasing,2487.0,352.0,2487.0,352.0,2487.0,352.0,2487.0,352.0
G0183,G0183_1830,decreasing,8513.0,399.0,8513.0,399.0,8513.0,399.0,8513.0,399.0
G0184,G0184_1831,inactive,1322.0,1156.0,1322.0,1156.0,1322.0,1156.0,1322.0,1156.0
G0184,G0184_1832,inactive,3323.0,3138.0,3323.0,3138.0,3323.0,3138.0,3323.0,3138.0
G0184,G0184_1833,inactive,942.0,801.0,942.0,801.0,942.0,801.0,942.0,801.0
G0184,G0184_1834,inactive,485.0,394.0,485.0,394.0,485.0,394.0,485.0,394.0
G0184,G0184_1835,inactive,929.0,798.0,929.0,798.0,929.0,798.0,929.0,798.0
G0184,G0184_1836,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0184,G0184_1837,inactive,5887.0,5887.0,5887.0,5887.0,5887.0,5887.0,5887.0,5887.0
G0184,G0184_1838,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0184,G0184_1839,inactive,1795.0,1539.0,1795.0,1539.0,1795.0,1539.0,1795.0,1539.0
G0184,G0184_1840,inactive,839.0,842.0,839.0,842.0,839.0,842.0,839.0,842.0
G0185,G0185_1841,increasing,0.0,5952.0,0.0,5952.0,0.0,5952.0,0.0,5952.0
G0185,G0185_1842,increasing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0185,G0185_1843,increasing,918.0,4822.0,918.0,4822.0,918.0,4822.0,918.0,4822.0
G0185,G0185_1844,increasing,471.0,4297.0,471.0,4297.0,471.0,4297.0,471.0,4297.0
G0185,G0185_1845,increasing,0.0,3926.0,0.0,3926.0,0.0,3926.0,0.0,3926.0
G0185,G0185_1846,increasing,430.0,21703.0,430.0,21703.0,430.0,21703.0,430.0,21703.0
G0185,G0185_1847,increasing,0.0,3869.0,0.0,3869.0,0.0,3869.0,0.0,3869.0
G0185,G0185_1848,increasing,0.0,3935.0,0.0,3935.0,0.0,3935.0,0.0,3935.0
G0185,G0185_1849,increasing,491.0,8432.0,491.0,8432.0,491.0,8432.0,491.0,8432.0
G0185,G0185_1850,increasing,0.0,3955.0,0.0,3955.0,0.0,3955.0,0.0,3955.0
G0186,G0186_1851,inactive,2685.0,2427.0,2685.0,2427.0,2685.0,2427.0,2685.0,2427.0
G0186,G0186_1852,inactive,400.0,425.0,400.0,425.0,400.0,425.0,400.0,425.0
G0186,G0186_1853,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0186,G0186_1854,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0186,G0186_1855,inactive,515.0,353.0,515.0,353.0,515.0,353.0,515.0,353.0
G0186,G0186_1856,inactive,403.0,373.0,403.0,373.0,403.0,373.0,403.0,373.0
G0186,G0186_1857,inactive,881.0,757.0,881.0,757.0,881.0,757.0,881.0,757.0
G0186,G0186_1858,inactive,383.0,412.0,383.0,412.0,383.0,412.0,383.0,412.0
G0186,G0186_1859,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0186,G0186_1860,inactive,1342.0,1266.0,1342.0,1266.0,1342.0,1266.0,1342.0,1266.0
G0187,G0187_1861,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0187,G0187_1862,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0187,G0187_1863,inactive,873.0,709.0,873.0,709.0,873.0,709.0,873.0,709.0
G0187,G0187_1864,inactive,815.0,968.0,815.0,968.0,815.0,968.0,815.0,968.0
G0187,G0187_1865,inactive,855.0,769.0,855.0,769.0,855.0,769.0,855.0,769.0
G0187,G0187_1866,inactive,469.0,442.0,469.0,442.0,469.0,442.0,469.0,442.0
G0187,G0187_1867,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0187,G0187_1868,inactive,1275.0,1317.0,1275.0,1317.0,1275.0,1317.0,1275.0,1317.0
G0187,G0187_1869,inactive,842.0,852.0,842.0,852.0,842.0,852.0,842.0,852.0
G0187,G0187_1870,inactive,1726.0,1642.0,1726.0,1642.0,1726.0,1642.0,1726.0,1642.0
G0188,G0188_1871,negcontrol,883.0,753.0,883.0,753.0,883.0,753.0,883.0,753.0
G0188,G0188_1872,negcontrol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0188,G0188_1873,negcontrol,393.0,377.0,393.0,377.0,393.0,377.0,393.0,377.0
G0188,G0188_1874,negcontrol,1830.0,1597.0,1830.0,1597.0,1830.0,1597.0,1830.0,1597.0
G0188,G0188_1875,negcontrol,419.0,453.0,419.0,453.0,419.0,453.0,419.0,453.0
G0188,G0188_1876,negcontrol,334.0,422.0,334.0,422.0,334.0,422.0,334.0,422.0
G0188,G0188_1877,negcontrol,801.0,802.0,801.0,802.0,801.0,802.0,801.0,802.0
G0188,G0188_1878,negcontrol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0188,G0188_1879,negcontrol,438.0,358.0,438.0,358.0,438.0,358.0,438.0,358.0
G0188,G0188_1880,negcontrol,2207.0,1987.0,2207.0,1987.0,2207.0,1987.0,2207.0,1987.0
G0189,G0189_1881,increasing,444.0,7548.0,444.0,7548.0,444.0,7548.0,444.0,7548.0
G0189,G0189_1882,increasing,3.0,3644.0,3.0,3644.0,3.0,3644.0,3.0,3644.0
G0189,G0189_1883,increasing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0189,G0189_1884,increasing,0.0,3949.0,0.0,3949.0,0.0,3949.0,0.0,3949.0
G0189,G0189_1885,increasing,2098.0,2274.0,2098.0,2274.0,2098.0,2274.0,2098.0,2274.0
G0189,G0189_1886,increasing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0189,G0189_1887,increasing,0.0,1978.0,0.0,1978.0,0.0,1978.0,0.0,1978.0
G0189,G0189_1888,increasing,1104.0,1341.0,1104.0,1341.0,1104.0,1341.0,1104.0,1341.0
G0189,G0189_1889,increasing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0189,G0189_1890,increasing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0190,G0190_1891,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0190,G0190_1892,inactive,302.0,412.0,302.0,412.0,302.0,412.0,302.0,412.0
G0190,G0190_1893,inactive,427.0,374.0,427.0,374.0,427.0,374.0,427.0,374.0
G0190,G0190_1894,inactive,1236.0,1142.0,1236.0,1142.0,1236.0,1142.0,1236.0,1142.0
G0190,G0190_1895,inactive,735.0,940.0,735.0,940.0,735.0,940.0,735.0,940.0
G0190,G0190_1896,inactive,850.0,777.0,850.0,777.0,850.0,777.0,850.0,777.0
G0190,G0190_1897,inactive,413.0,349.0,413.0,349.0,413.0,349.0,413.0,349.0
G0190,G0190_1898,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0190,G0190_1899,inactive,1347.0,1246.0,1347.0,1246.0,1347.0,1246.0,1347.0,1246.0
G0190,G0190_1900,inactive,2103.0,2104.0,2103.0,2104.0,2103.0,2104.0,2103.0,2104.0
G0191,G0191_1901,decreasing,7870.0,1.0,7870.0,1.0,7870.0,1.0,7870.0,1.0
G0191,G0191_1902,decreasing,3944.0,0.0,3944.0,0.0,3944.0,0.0,3944.0,0.0
G0191,G0191_1903,decreasing,6887.0,958.0,6887.0,958.0,6887.0,958.0,6887.0,958.0
G0191,G0191_1904,decreasing,2074.0,0.0,2074.0,0.0,2074.0,0.0,2074.0,0.0
G0191,G0191_1905,decreasing,8297.0,410.0,8297.0,410.0,8297.0,410.0,8297.0,410.0
G0191,G0191_1906,decreasing,5807.0,2.0,5807.0,2.0,5807.0,2.0,5807.0,2.0
G0191,G0191_1907,decreasing,3879.0,0.0,3879.0,0.0,3879.0,0.0,3879.0,0.0
G0191,G0191_1908,decreasing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0191,G0191_1909,decreasing,8481.0,407.0,8481.0,407.0,8481.0,407.0,8481.0,407.0
G0191,G0191_1910,decreasing,431.0,399.0,431.0,399.0,431.0,399.0,431.0,399.0
G0192,G0192_1911,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0192,G0192_1912,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0192,G0192_1913,inactive,915.0,804.0,915.0,804.0,915.0,804.0,915.0,804.0
G0192,G0192_1914,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0192,G0192_1915,inactive,1396.0,1281.0,1396.0,1281.0,1396.0,1281.0,1396.0,1281.0
G0192,G0192_1916,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0192,G0192_1917,inactive,2314.0,1895.0,2314.0,1895.0,2314.0,1895.0,2314.0,1895.0
G0192,G0192_1918,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0192,G0192_1919,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0192,G0192_1920,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0193,G0193_1921,decreasing,7960.0,0.0,7960.0,0.0,7960.0,0.0,7960.0,0.0
G0193,G0193_1922,decreasing,1966.0,0.0,1966.0,0.0,1966.0,0.0,1966.0,0.0
G0193,G0193_1923,decreasing,2434.0,594.0,2434.0,594.0,2434.0,594.0,2434.0,594.0
G0193,G0193_1924,decreasing,2064.0,0.0,2064.0,0.0,2064.0,0.0,2064.0,0.0
G0193,G0193_1925,decreasing,4377.0,385.0,4377.0,385.0,4377.0,385.0,4377.0,385.0
G0193,G0193_1926,decreasing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0193,G0193_1927,decreasing,9959.0,0.0,9959.0,0.0,9959.0,0.0,9959.0,0.0
G0193,G0193_1928,decreasing,2008.0,0.0,2008.0,0.0,2008.0,0.0,2008.0,0.0
G0193,G0193_1929,decreasing,10009.0,0.0,10009.0,0.0,10009.0,0.0,10009.0,0.0
G0193,G0193_1930,decreasing,4068.0,0.0,4068.0,0.0,4068.0,0.0,4068.0,0.0
G0194,G0194_1931,inactive,411.0,347.0,411.0,347.0,411.0,347.0,411.0,347.0
G0194,G0194_1932,inactive,779.0,732.0,779.0,732.0,779.0,732.0,779.0,732.0
G0194,G0194_1933,inactive,1748.0,1518.0,1748.0,1518.0,1748.0,1518.0,1748.0,1518.0
G0194,G0194_1934,inactive,403.0,434.0,403.0,434.0,403.0,434.0,403.0,434.0
G0194,G0194_1935,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0194,G0194_1936,inactive,1332.0,1219.0,1332.0,1219.0,1332.0,1219.0,1332.0,1219.0
G0194,G0194_1937,inactive,839.0,746.0,839.0,746.0,839.0,746.0,839.0,746.0
G0194,G0194_1938,inactive,1732.0,1710.0,1732.0,1710.0,1732.0,1710.0,1732.0,1710.0
G0194,G0194_1939,inactive,353.0,356.0,353.0,356.0,353.0,356.0,353.0,356.0
G0194,G0194_1940,inactive,823.0,776.0,823.0,776.0,823.0,776.0,823.0,776.0
G0195,G0195_1941,inactive,461.0,443.0,461.0,443.0,461.0,443.0,461.0,443.0
G0195,G0195_1942,inactive,2643.0,2416.0,2643.0,2416.0,2643.0,2416.0,2643.0,2416.0
G0195,G0195_1943,inactive,2237.0,1968.0,2237.0,1968.0,2237.0,1968.0,2237.0,1968.0
G0195,G0195_1944,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0195,G0195_1945,inactive,404.0,357.0,404.0,357.0,404.0,357.0,404.0,357.0
G0195,G0195_1946,inactive,1281.0,1289.0,1281.0,1289.0,1281.0,1289.0,1281.0,1289.0
G0195,G0195_1947,inactive,2826.0,2329.0,2826.0,2329.0,2826.0,2329.0,2826.0,2329.0
G0195,G0195_1948,inactive,835.0,805.0,835.0,805.0,835.0,805.0,835.0,805.0
G0195,G0195_1949,inactive,1792.0,1571.0,1792.0,1571.0,1792.0,1571.0,1792.0,1571.0
G0195,G0195_1950,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0196,G0196_1951,inactive,397.0,404.0,397.0,404.0,397.0,404.0,397.0,404.0
G0196,G0196_1952,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0196,G0196_1953,inactive,1310.0,1205.0,1310.0,1205.0,1310.0,1205.0,1310.0,1205.0
G0196,G0196_1954,inactive,1674.0,1647.0,1674.0,1647.0,1674.0,1647.0,1674.0,1647.0
G0196,G0196_1955,inactive,803.0,698.0,803.0,698.0,803.0,698.0,803.0,698.0
G0196,G0196_1956,inactive,1121.0,1375.0,1121.0,1375.0,1121.0,1375.0,1121.0,1375.0
G0196,G0196_1957,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0196,G0196_1958,inactive,3432.0,3494.0,3432.0,3494.0,3432.0,3494.0,3432.0,3494.0
G0196,G0196_1959,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0196,G0196_1960,inactive,991.0,711.0,991.0,711.0,991.0,711.0,991.0,711.0
G0197,G0197_1961,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0197,G0197_1962,inactive,339.0,453.0,339.0,453.0,339.0,453.0,339.0,453.0
G0197,G0197_1963,inactive,2541.0,2581.0,2541.0,2581.0,2541.0,2581.0,2541.0,2581.0
G0197,G0197_1964,inactive,369.0,428.0,369.0,428.0,369.0,428.0,369.0,428.0
G0197,G0197_1965,inactive,403.0,446.0,403.0,446.0,403.0,446.0,403.0,446.0
G0197,G0197_1966,inactive,849.0,781.0,849.0,781.0,849.0,781.0,849.0,781.0
G0197,G0197_1967,inactive,379.0,468.0,379.0,468.0,379.0,468.0,379.0,468.0
G0197,G0197_1968,inactive,427.0,417.0,427.0,417.0,427.0,417.0,427.0,417.0
G0197,G0197_1969,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0197,G0197_1970,inactive,411.0,431.0,411.0,431.0,411.0,431.0,411.0,431.0
G0198,G0198_1971,decreasing,3648.0,8.0,3648.0,8.0,3648.0,8.0,3648.0,8.0
G0198,G0198_1972,decreasing,1643.0,11.0,1643.0,11.0,1643.0,11.0,1643.0,11.0
G0198,G0198_1973,decreasing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0198,G0198_1974,decreasing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0198,G0198_1975,decreasing,10982.0,26.0,10982.0,26.0,10982.0,26.0,10982.0,26.0
G0198,G0198_1976,decreasing,3974.0,0.0,3974.0,0.0,3974.0,0.0,3974.0,0.0
G0198,G0198_1977,decreasing,9417.0,18.0,9417.0,18.0,9417.0,18.0,9417.0,18.0
G0198,G0198_1978,decreasing,12197.0,895.0,12197.0,895.0,12197.0,895.0,12197.0,895.0
G0198,G0198_1979,decreasing,6581.0,450.0,6581.0,450.0,6581.0,450.0,6581.0,450.0
G0198,G0198_1980,decreasing,12132.0,738.0,12132.0,738.0,12132.0,738.0,12132.0,738.0
G0199,G0199_1981,inactive,1811.0,1550.0,1811.0,1550.0,1811.0,1550.0,1811.0,1550.0
G0199,G0199_1982,inactive,3555.0,3101.0,3555.0,3101.0,3555.0,3101.0,3555.0,3101.0
G0199,G0199_1983,inactive,495.0,367.0,495.0,367.0,495.0,367.0,495.0,367.0
G0199,G0199_1984,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0199,G0199_1985,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0199,G0199_1986,inactive,795.0,742.0,795.0,742.0,795.0,742.0,795.0,742.0
G0199,G0199_1987,inactive,1215.0,1202.0,1215.0,1202.0,1215.0,1202.0,1215.0,1202.0
G0199,G0199_1988,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0199,G0199_1989,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0199,G0199_1990,inactive,813.0,933.0,813.0,933.0,813.0,933.0,813.0,933.0
G0200,G0200_1991,inactive,441.0,449.0,441.0,449.0,441.0,449.0,441.0,449.0
G0200,G0200_1992,inactive,863.0,906.0,863.0,906.0,863.0,906.0,863.0,906.0
G0200,G0200_1993,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0200,G0200_1994,inactive,856.0,851.0,856.0,851.0,856.0,851.0,856.0,851.0
G0200,G0200_1995,inactive,416.0,400.0,416.0,400.0,416.0,400.0,416.0,400.0
G0200,G0200_1996,inactive,1749.0,1679.0,1749.0,1679.0,1749.0,1679.0,1749.0,1679.0
G0200,G0200_1997,inactive,1680.0,1610.0,1680.0,1610.0,1680.0,1610.0,1680.0,1610.0
G0200,G0200_1998,inactive,864.0,841.0,864.0,841.0,864.0,841.0,864.0,841.0
G0200,G0200_1999,inactive,360.0,404.0,360.0,404.0,360.0,404.0,360.0,404.0
G0200,G0200_2000,inactive,1230.0,1271.0,1230.0,1271.0,1230.0,1271.0,1230.0,1271.0
G0201,G0201_2001,inactive,1798.0,1523.0,1798.0,1523.0,1798.0,1523.0,1798.0,1523.0
G0201,G0201_2002,inactive,2180.0,1899.0,2180.0,1899.0,2180.0,1899.0,2180.0,1899.0
G0201,G0201_2003,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0201,G0201_2004,inactive,398.0,348.0,398.0,348.0,398.0,348.0,398.0,348.0
G0201,G0201_2005,inactive,385.0,426.0,385.0,426.0,385.0,426.0,385.0,426.0
G0201,G0201_2006,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0201,G0201_2007,inactive,457.0,397.0,457.0,397.0,457.0,397.0,457.0,397.0
G0201,G0201_2008,inactive,416.0,401.0,416.0,401.0,416.0,401.0,416.0,401.0
G0201,G0201_2009,inactive,432.0,411.0,432.0,411.0,432.0,411.0,432.0,411.0
G0201,G0201_2010,inactive,2656.0,2421.0,2656.0,2421.0,2656.0,2421.0,2656.0,2421.0
G0202,G0202_2011,decreasing,5893.0,0.0,5893.0,0.0,5893.0,0.0,5893.0,0.0
G0202,G0202_2012,decreasing,7772.0,0.0,7772.0,0.0,7772.0,0.0,7772.0,0.0
G0202,G0202_2013,decreasing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0202,G0202_2014,decreasing,2373.0,365.0,2373.0,365.0,2373.0,365.0,2373.0,365.0
G0202,G0202_2015,decreasing,3841.0,0.0,3841.0,0.0,3841.0,0.0,3841.0,0.0
G0202,G0202_2016,decreasing,1906.0,7.0,1906.0,7.0,1906.0,7.0,1906.0,7.0
G0202,G0202_2017,decreasing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0202,G0202_2018,decreasing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0202,G0202_2019,decreasing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0202,G0202_2020,decreasing,7587.0,15.0,7587.0,15.0,7587.0,15.0,7587.0,15.0
G0203,G0203_2021,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0203,G0203_2022,inactive,802.0,771.0,802.0,771.0,802.0,771.0,802.0,771.0
G0203,G0203_2023,inactive,438.0,443.0,438.0,443.0,438.0,443.0,438.0,443.0
G0203,G0203_2024,inactive,415.0,321.0,415.0,321.0,415.0,321.0,415.0,321.0
G0203,G0203_2025,inactive,487.0,377.0,487.0,377.0,487.0,377.0,487.0,377.0
