gene,sgRNA,class,L1,L2,L3,L4,H1,H2,H3,H4
G0185,G0185_1842,inactive,1487.0,1575.0,1436.0,1900.0,997.0,1032.0,959.0,1219.0
G0185,G0185_1843,inactive,1961.0,468.0,1037.0,870.0,1244.0,336.0,732.0,570.0
G0185,G0185_1844,inactive,1081.0,1443.0,1041.0,1409.0,662.0,932.0,637.0,994.0
G0185,G0185_1845,inactive,0.0,0.0,0.0,954.0,0.0,0.0,0.0,567.0
G0185,G0185_1846,inactive,463.0,516.0,502.0,0.0,318.0,341.0,348.0,0.0
G0185,G0185_1847,inactive,985.0,526.0,0.0,3701.0,619.0,344.0,0.0,2270.0
G0185,G0185_1848,inactive,1272.0,940.0,0.0,2368.0,767.0,700.0,0.0,1476.0
G0185,G0185_1849,inactive,1456.0,1225.0,1773.0,500.0,937.0,705.0,1373.0,360.0
G0185,G0185_1850,inactive,960.0,486.0,496.0,896.0,675.0,367.0,279.0,515.0
G0186,G0186_1851,inactive,1010.0,462.0,0.0,512.0,735.0,366.0,0.0,254.0
G0186,G0186_1852,inactive,522.0,948.0,1004.0,1140.0,300.0,656.0,703.0,606.0
G0186,G0186_1853,inactive,2868.0,0.0,440.0,1423.0,1916.0,0.0,348.0,813.0
G0186,G0186_1854,inactive,3469.0,1448.0,1487.0,2482.0,2249.0,998.0,979.0,1669.0
G0186,G0186_1855,inactive,486.0,1103.0,0.0,1961.0,330.0,720.0,0.0,1253.0
G0186,G0186_1856,inactive,1524.0,0.0,507.0,481.0,967.0,0.0,374.0,332.0
G0186,G0186_1857,inactive,470.0,1088.0,0.0,0.0,310.0,635.0,0.0,0.0
G0186,G0186_1858,inactive,1524.0,1019.0,503.0,887.0,1035.0,577.0,332.0,559.0
G0186,G0186_1859,inactive,487.0,988.0,1018.0,0.0,286.0,606.0,697.0,0.0
G0186,G0186_1860,inactive,0.0,1031.0,2021.0,1510.0,0.0,622.0,1338.0,967.0
G0187,G0187_1861,inactive,524.0,0.0,0.0,0.0,289.0,0.0,0.0,0.0
G0187,G0187_1862,inactive,0.0,986.0,957.0,0.0,0.0,534.0,609.0,0.0
G0187,G0187_1863,inactive,3125.0,983.0,985.0,1419.0,1969.0,662.0,656.0,920.0
G0187,G0187_1864,inactive,2046.0,495.0,1460.0,487.0,1305.0,326.0,888.0,231.0
G0187,G0187_1865,inactive,504.0,550.0,0.0,0.0,356.0,304.0,0.0,0.0
G0187,G0187_1866,inactive,977.0,489.0,0.0,0.0,627.0,322.0,0.0,0.0
G0187,G0187_1867,inactive,1980.0,1526.0,3086.0,432.0,1282.0,899.0,1996.0,231.0
G0187,G0187_1868,inactive,4024.0,3540.0,3878.0,4285.0,2643.0,2343.0,2793.0,2768.0
G0187,G0187_1869,inactive,0.0,0.0,871.0,0.0,0.0,0.0,615.0,0.0
G0187,G0187_1870,inactive,1785.0,935.0,2035.0,2007.0,1111.0,652.0,1312.0,1235.0
G0188,G0188_1871,inactive,0.0,0.0,0.0,459.0,0.0,0.0,0.0,249.0
G0188,G0188_1872,inactive,1514.0,1442.0,2409.0,1011.0,1076.0,837.0,1750.0,517.0
G0188,G0188_1873,inactive,2968.0,495.0,950.0,2824.0,1794.0,302.0,646.0,1679.0
G0188,G0188_1874,inactive,493.0,2488.0,1013.0,1940.0,368.0,1685.0,674.0,1256.0
G0188,G0188_1875,inactive,2328.0,959.0,1489.0,1574.0,1713.0,536.0,980.0,972.0
G0188,G0188_1876,inactive,502.0,0.0,456.0,874.0,330.0,0.0,292.0,594.0
G0188,G0188_1877,inactive,495.0,1439.0,524.0,1430.0,334.0,976.0,356.0,956.0
G0188,G0188_1878,inactive,459.0,1988.0,1622.0,1434.0,327.0,1302.0,996.0,880.0
G0188,G0188_1879,inactive,0.0,0.0,517.0,460.0,0.0,0.0,352.0,325.0
G0188,G0188_1880,inactive,1250.0,4197.0,2493.0,2399.0,825.0,2616.0,1686.0,1518.0
G0189,G0189_1881,negcontrol,0.0,0.0,487.0,0.0,0.0,0.0,312.0,0.0
G0189,G0189_1882,negcontrol,511.0,0.0,0.0,1480.0,355.0,0.0,0.0,818.0
G0189,G0189_1883,negcontrol,968.0,2996.0,2264.0,988.0,743.0,2023.0,1609.0,557.0
G0189,G0189_1884,negcontrol,0.0,976.0,492.0,982.0,0.0,627.0,401.0,518.0
G0189,G0189_1885,negcontrol,0.0,893.0,0.0,0.0,0.0,613.0,0.0,0.0
G0189,G0189_1886,negcontrol,1818.0,2636.0,914.0,487.0,1257.0,1556.0,642.0,270.0
G0189,G0189_1887,negcontrol,5425.0,2445.0,4031.0,2397.0,3458.0,1545.0,2637.0,1471.0
G0189,G0189_1888,negcontrol,502.0,1244.0,488.0,0.0,344.0,824.0,333.0,0.0
G0189,G0189_1889,negcontrol,1438.0,2449.0,1910.0,3378.0,878.0,1665.0,1198.0,2005.0
G0189,G0189_1890,negcontrol,1488.0,981.0,1490.0,991.0,935.0,629.0,1080.0,596.0
G0190,G0190_1891,inactive,510.0,1934.0,498.0,1924.0,341.0,1376.0,316.0,1191.0
G0190,G0190_1892,inactive,2705.0,1476.0,2236.0,958.0,1807.0,922.0,1489.0,630.0
G0190,G0190_1893,inactive,978.0,5435.0,0.0,351.0,693.0,3397.0,0.0,219.0
G0190,G0190_1894,inactive,1327.0,3097.0,1424.0,1297.0,781.0,2033.0,896.0,830.0
G0190,G0190_1895,inactive,1085.0,986.0,1007.0,0.0,632.0,610.0,693.0,0.0
G0190,G0190_1896,inactive,0.0,489.0,0.0,484.0,0.0,382.0,0.0,324.0
G0190,G0190_1897,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0190,G0190_1898,inactive,488.0,0.0,0.0,0.0,383.0,0.0,0.0,0.0
G0190,G0190_1899,inactive,466.0,0.0,0.0,473.0,333.0,0.0,0.0,239.0
G0190,G0190_1900,inactive,1113.0,1023.0,515.0,1447.0,773.0,656.0,285.0,696.0
G0191,G0191_1901,increasing,0.0,0.0,616.0,1800.0,0.0,0.0,598.0,2152.0
G0191,G0191_1902,increasing,1494.0,0.0,0.0,0.0,2432.0,0.0,0.0,0.0
G0191,G0191_1903,increasing,897.0,1789.0,0.0,1156.0,1700.0,2943.0,0.0,1222.0
G0191,G0191_1904,increasing,0.0,1884.0,0.0,0.0,0.0,1999.0,0.0,0.0
G0191,G0191_1905,increasing,0.0,0.0,0.0,931.0,0.0,0.0,0.0,899.0
G0191,G0191_1906,increasing,1138.0,1694.0,504.0,439.0,787.0,1182.0,344.0,236.0
G0191,G0191_1907,increasing,4492.0,3606.0,2616.0,1539.0,6813.0,6240.0,3661.0,1582.0
G0191,G0191_1908,increasing,0.0,718.0,0.0,2547.0,0.0,1496.0,0.0,2973.0
G0191,G0191_1909,increasing,0.0,0.0,500.0,550.0,0.0,0.0,316.0,508.0
G0191,G0191_1910,increasing,1401.0,697.0,1236.0,2036.0,2252.0,824.0,2225.0,3289.0
G0192,G0192_1911,inactive,2029.0,1991.0,861.0,0.0,1399.0,1318.0,654.0,0.0
G0192,G0192_1912,inactive,512.0,494.0,476.0,0.0,344.0,289.0,289.0,0.0
G0192,G0192_1913,inactive,1582.0,514.0,960.0,1010.0,1013.0,370.0,594.0,643.0
G0192,G0192_1914,inactive,1964.0,2351.0,1954.0,942.0,1354.0,1443.0,1258.0,652.0
G0192,G0192_1915,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0192,G0192_1916,inactive,0.0,0.0,483.0,458.0,0.0,0.0,250.0,357.0
G0192,G0192_1917,inactive,492.0,503.0,0.0,998.0,322.0,300.0,0.0,585.0
G0192,G0192_1918,inactive,956.0,490.0,0.0,1392.0,655.0,326.0,0.0,870.0
G0192,G0192_1919,inactive,0.0,507.0,484.0,1405.0,0.0,342.0,346.0,782.0
G0192,G0192_1920,inactive,999.0,0.0,1395.0,471.0,682.0,0.0,962.0,294.0
G0193,G0193_1921,inactive,0.0,0.0,504.0,0.0,0.0,0.0,403.0,0.0
G0193,G0193_1922,inactive,992.0,959.0,412.0,474.0,648.0,624.0,269.0,272.0
G0193,G0193_1923,inactive,1035.0,1541.0,1934.0,1239.0,715.0,980.0,1299.0,646.0
G0193,G0193_1924,inactive,1074.0,0.0,523.0,505.0,644.0,0.0,337.0,249.0
G0193,G0193_1925,inactive,526.0,1922.0,435.0,971.0,288.0,1062.0,269.0,600.0
G0193,G0193_1926,inactive,0.0,0.0,0.0,347.0,0.0,0.0,0.0,227.0
G0193,G0193_1927,inactive,0.0,1483.0,947.0,0.0,0.0,954.0,705.0,0.0
G0193,G0193_1928,inactive,2889.0,426.0,1463.0,1440.0,2018.0,329.0,1029.0,900.0
G0193,G0193_1929,inactive,0.0,0.0,500.0,482.0,0.0,0.0,294.0,324.0
G0193,G0193_1930,inactive,508.0,1044.0,0.0,445.0,357.0,683.0,0.0,300.0
G0194,G0194_1931,inactive,482.0,943.0,1470.0,1394.0,363.0,507.0,992.0,884.0
G0194,G0194_1932,inactive,478.0,443.0,1981.0,442.0,311.0,288.0,1313.0,292.0
G0194,G0194_1933,inactive,954.0,985.0,972.0,1436.0,641.0,751.0,619.0,863.0
G0194,G0194_1934,inactive,972.0,0.0,0.0,504.0,613.0,0.0,0.0,330.0
G0194,G0194_1935,inactive,2562.0,2093.0,1896.0,440.0,1580.0,1300.0,1284.0,303.0
G0194,G0194_1936,inactive,537.0,0.0,0.0,0.0,366.0,0.0,0.0,0.0
G0194,G0194_1937,inactive,2343.0,965.0,1475.0,2359.0,1527.0,619.0,992.0,1578.0
G0194,G0194_1938,inactive,1156.0,501.0,1000.0,1902.0,746.0,306.0,591.0,1219.0
G0194,G0194_1939,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0194,G0194_1940,inactive,0.0,1901.0,0.0,459.0,0.0,1300.0,0.0,291.0
G0195,G0195_1941,inactive,0.0,0.0,0.0,495.0,0.0,0.0,0.0,303.0
G0195,G0195_1942,inactive,1963.0,0.0,1929.0,2380.0,1257.0,0.0,1419.0,1594.0
G0195,G0195_1943,inactive,1255.0,487.0,481.0,1423.0,837.0,466.0,277.0,812.0
G0195,G0195_1944,inactive,2013.0,481.0,1905.0,978.0,1364.0,285.0,1232.0,644.0
G0195,G0195_1945,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0195,G0195_1946,inactive,0.0,2538.0,1954.0,1872.0,0.0,1554.0,1359.0,1236.0
G0195,G0195_1947,inactive,0.0,0.0,490.0,0.0,0.0,0.0,260.0,0.0
G0195,G0195_1948,inactive,3440.0,504.0,1506.0,2791.0,2500.0,291.0,974.0,1704.0
G0195,G0195_1949,inactive,2203.0,980.0,488.0,1490.0,1480.0,681.0,302.0,932.0
G0195,G0195_1950,inactive,454.0,505.0,535.0,485.0,382.0,359.0,336.0,360.0
G0196,G0196_1951,inactive,0.0,0.0,0.0,953.0,0.0,0.0,0.0,709.0
G0196,G0196_1952,inactive,965.0,504.0,907.0,1766.0,779.0,308.0,557.0,1092.0
G0196,G0196_1953,inactive,540.0,0.0,939.0,0.0,357.0,0.0,659.0,0.0
G0196,G0196_1954,inactive,438.0,525.0,0.0,1083.0,253.0,335.0,0.0,751.0
G0196,G0196_1955,inactive,508.0,0.0,0.0,1002.0,261.0,0.0,0.0,423.0
G0196,G0196_1956,inactive,545.0,478.0,1153.0,450.0,397.0,348.0,706.0,279.0
G0196,G0196_1957,inactive,1743.0,0.0,490.0,542.0,1024.0,0.0,348.0,385.0
G0196,G0196_1958,inactive,479.0,1434.0,903.0,1305.0,310.0,947.0,677.0,887.0
G0196,G0196_1959,inactive,1308.0,997.0,1536.0,929.0,815.0,524.0,1056.0,513.0
G0196,G0196_1960,inactive,2009.0,2361.0,0.0,2970.0,1340.0,1527.0,0.0,1759.0
G0197,G0197_1961,inactive,970.0,440.0,937.0,0.0,621.0,344.0,758.0,0.0
G0197,G0197_1962,inactive,0.0,527.0,0.0,1385.0,0.0,307.0,0.0,1098.0
G0197,G0197_1963,inactive,998.0,0.0,503.0,532.0,556.0,0.0,332.0,243.0
G0197,G0197_1964,inactive,2007.0,468.0,2036.0,1919.0,1218.0,267.0,1438.0,1253.0
G0197,G0197_1965,inactive,1015.0,495.0,498.0,477.0,686.0,301.0,282.0,349.0
G0197,G0197_1966,inactive,1145.0,971.0,3052.0,2401.0,737.0,623.0,2056.0,1469.0
G0197,G0197_1967,inactive,528.0,567.0,0.0,485.0,355.0,371.0,0.0,279.0
G0197,G0197_1968,inactive,1988.0,1002.0,1952.0,1363.0,1331.0,581.0,1524.0,881.0
G0197,G0197_1969,inactive,995.0,1810.0,1050.0,929.0,688.0,1197.0,660.0,708.0
G0197,G0197_1970,inactive,2424.0,1958.0,2002.0,1906.0,1599.0,1174.0,1280.0,1111.0
G0198,G0198_1971,inactive,964.0,550.0,0.0,436.0,489.0,373.0,0.0,292.0
G0198,G0198_1972,inactive,1464.0,1045.0,484.0,1421.0,965.0,725.0,363.0,887.0
G0198,G0198_1973,inactive,0.0,500.0,1075.0,0.0,0.0,400.0,786.0,0.0
G0198,G0198_1974,inactive,0.0,509.0,1394.0,1381.0,0.0,270.0,1070.0,834.0
G0198,G0198_1975,inactive,0.0,1449.0,0.0,1508.0,0.0,968.0,0.0,954.0
G0198,G0198_1976,inactive,966.0,1055.0,3864.0,2447.0,612.0,657.0,2601.0,1437.0
G0198,G0198_1977,inactive,0.0,1533.0,490.0,480.0,0.0,965.0,296.0,306.0
G0198,G0198_1978,inactive,510.0,0.0,1460.0,506.0,316.0,0.0,972.0,257.0
G0198,G0198_1979,inactive,991.0,1055.0,930.0,1502.0,703.0,642.0,653.0,916.0
G0198,G0198_1980,inactive,485.0,485.0,502.0,0.0,378.0,247.0,247.0,0.0
G0199,G0199_1981,inactive,1042.0,2479.0,934.0,2369.0,596.0,1387.0,598.0,1498.0
G0199,G0199_1982,inactive,485.0,543.0,489.0,0.0,310.0,325.0,301.0,0.0
G0199,G0199_1983,inactive,0.0,1441.0,461.0,0.0,0.0,859.0,396.0,0.0
G0199,G0199_1984,inactive,0.0,997.0,0.0,0.0,0.0,585.0,0.0,0.0
G0199,G0199_1985,inactive,523.0,1424.0,1932.0,1417.0,362.0,959.0,1266.0,958.0
G0199,G0199_1986,inactive,987.0,2444.0,1928.0,2437.0,660.0,1583.0,1158.0,1339.0
G0199,G0199_1987,inactive,1488.0,943.0,0.0,0.0,1036.0,658.0,0.0,0.0
G0199,G0199_1988,inactive,386.0,768.0,513.0,957.0,296.0,487.0,442.0,497.0
G0199,G0199_1989,inactive,0.0,505.0,0.0,0.0,0.0,312.0,0.0,0.0
G0199,G0199_1990,inactive,4036.0,2070.0,3857.0,2390.0,2520.0,1513.0,2682.0,1572.0
G0200,G0200_1991,inactive,1037.0,512.0,469.0,0.0,629.0,335.0,334.0,0.0
G0200,G0200_1992,inactive,2988.0,425.0,1508.0,1779.0,1884.0,294.0,983.0,1163.0
G0200,G0200_1993,inactive,0.0,982.0,477.0,0.0,0.0,576.0,344.0,0.0
G0200,G0200_1994,inactive,0.0,0.0,1012.0,0.0,0.0,0.0,647.0,0.0
G0200,G0200_1995,inactive,528.0,1496.0,0.0,1021.0,315.0,872.0,0.0,559.0
G0200,G0200_1996,inactive,455.0,986.0,0.0,454.0,366.0,606.0,0.0,282.0
G0200,G0200_1997,inactive,1472.0,465.0,1473.0,1510.0,982.0,294.0,1143.0,947.0
G0200,G0200_1998,inactive,475.0,529.0,458.0,711.0,326.0,321.0,305.0,398.0
G0200,G0200_1999,inactive,1038.0,467.0,0.0,0.0,671.0,338.0,0.0,0.0
G0200,G0200_2000,inactive,477.0,513.0,0.0,1465.0,320.0,257.0,0.0,967.0
G0201,G0201_2001,inactive,960.0,1512.0,3272.0,1911.0,621.0,947.0,2174.0,1103.0
G0201,G0201_2002,inactive,516.0,1004.0,1487.0,694.0,404.0,746.0,911.0,466.0
G0201,G0201_2003,inactive,1485.0,2300.0,999.0,986.0,1167.0,1432.0,649.0,575.0
G0201,G0201_2004,inactive,528.0,920.0,0.0,1354.0,306.0,611.0,0.0,884.0
G0201,G0201_2005,inactive,982.0,1079.0,543.0,2395.0,652.0,622.0,403.0,1655.0
G0201,G0201_2006,inactive,1971.0,3539.0,978.0,2339.0,1247.0,2033.0,637.0,1595.0
G0201,G0201_2007,inactive,493.0,532.0,963.0,930.0,289.0,330.0,589.0,586.0
G0201,G0201_2008,inactive,517.0,500.0,476.0,942.0,299.0,352.0,222.0,589.0
G0201,G0201_2009,inactive,1712.0,483.0,1461.0,467.0,1145.0,334.0,988.0,263.0
G0201,G0201_2010,inactive,2452.0,0.0,525.0,456.0,1609.0,0.0,336.0,268.0
G0202,G0202_2011,inactive,990.0,1091.0,990.0,1379.0,694.0,635.0,568.0,853.0
G0202,G0202_2012,inactive,1539.0,0.0,1503.0,908.0,1063.0,0.0,931.0,530.0
G0202,G0202_2013,inactive,1369.0,547.0,1388.0,889.0,792.0,378.0,1050.0,594.0
G0202,G0202_2014,inactive,1942.0,1126.0,0.0,941.0,1106.0,716.0,0.0,579.0
G0202,G0202_2015,inactive,0.0,1972.0,0.0,492.0,0.0,1228.0,0.0,284.0
G0202,G0202_2016,inactive,571.0,560.0,0.0,0.0,372.0,328.0,0.0,0.0
G0202,G0202_2017,inactive,0.0,0.0,490.0,0.0,0.0,0.0,302.0,0.0
G0202,G0202_2018,inactive,476.0,1023.0,0.0,522.0,300.0,515.0,0.0,359.0
G0202,G0202_2019,inactive,469.0,502.0,469.0,490.0,411.0,307.0,296.0,251.0
G0202,G0202_2020,inactive,3009.0,2441.0,3917.0,2744.0,1955.0,1448.0,2543.0,1812.0
G0203,G0203_2021,inactive,4824.0,5408.0,4005.0,3368.0,3243.0,3419.0,2791.0,2235.0
G0203,G0203_2022,inactive,1461.0,1089.0,1011.0,936.0,867.0,694.0,795.0,558.0
G0203,G0203_2023,inactive,2490.0,1630.0,1123.0,1403.0,1596.0,1073.0,726.0,812.0
G0203,G0203_2024,inactive,2925.0,1010.0,991.0,436.0,1713.0,554.0,682.0,338.0
G0203,G0203_2025,inactive,1990.0,2818.0,2858.0,3814.0,1308.0,1840.0,1881.0,2371.0
G0203,G0203_2026,inactive,1448.0,2473.0,0.0,2339.0,869.0,1709.0,0.0,1339.0
G0203,G0203_2027,inactive,0.0,495.0,0.0,0.0,0.0,308.0,0.0,0.0
G0203,G0203_2028,inactive,973.0,0.0,0.0,530.0,611.0,0.0,0.0,284.0
G0203,G0203_2029,inactive,1017.0,1573.0,1469.0,510.0,691.0,1023.0,953.0,396.0
G0203,G0203_2030,inactive,982.0,1592.0,538.0,1467.0,692.0,988.0,369.0,896.0
G0204,G0204_2031,inactive,563.0,3535.0,1094.0,426.0,311.0,2149.0,697.0,311.0
G0204,G0204_2032,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0204,G0204_2033,inactive,1501.0,1357.0,1000.0,1934.0,931.0,789.0,573.0,1198.0
G0204,G0204_2034,inactive,952.0,508.0,0.0,1456.0,531.0,299.0,0.0,904.0
G0204,G0204_2035,inactive,452.0,447.0,0.0,940.0,363.0,307.0,0.0,685.0
G0204,G0204_2036,inactive,0.0,0.0,822.0,441.0,0.0,0.0,586.0,321.0
G0204,G0204_2037,inactive,506.0,501.0,2014.0,536.0,333.0,392.0,1366.0,329.0
G0204,G0204_2038,inactive,483.0,487.0,899.0,0.0,400.0,378.0,661.0,0.0
G0204,G0204_2039,inactive,439.0,2778.0,1934.0,4289.0,298.0,1778.0,1344.0,2778.0
G0204,G0204_2040,inactive,1003.0,235.0,953.0,0.0,639.0,158.0,605.0,0.0
G0205,G0205_2041,inactive,1555.0,1558.0,931.0,0.0,935.0,940.0,581.0,0.0
G0205,G0205_2042,inactive,0.0,462.0,0.0,0.0,0.0,314.0,0.0,0.0
G0205,G0205_2043,inactive,1929.0,1566.0,2011.0,2351.0,1280.0,933.0,1097.0,1521.0
G0205,G0205_2044,inactive,4497.0,2999.0,2910.0,4403.0,2933.0,1923.0,1999.0,2536.0
G0205,G0205_2045,inactive,2639.0,4180.0,1434.0,1383.0,1677.0,2675.0,1093.0,818.0
G0205,G0205_2046,inactive,507.0,513.0,956.0,0.0,323.0,366.0,555.0,0.0
G0205,G0205_2047,inactive,515.0,549.0,960.0,469.0,308.0,362.0,565.0,303.0
G0205,G0205_2048,inactive,965.0,0.0,0.0,873.0,677.0,0.0,0.0,565.0
G0205,G0205_2049,inactive,489.0,490.0,0.0,984.0,295.0,344.0,0.0,585.0
G0205,G0205_2050,inactive,474.0,0.0,463.0,1377.0,287.0,0.0,304.0,942.0
G0206,G0206_2051,inactive,494.0,1457.0,0.0,1511.0,340.0,883.0,0.0,938.0
G0206,G0206_2052,inactive,484.0,1005.0,0.0,943.0,320.0,590.0,0.0,725.0
G0206,G0206_2053,inactive,2466.0,4108.0,1571.0,3085.0,1625.0,2758.0,875.0,1890.0
G0206,G0206_2054,inactive,1571.0,2617.0,937.0,1404.0,936.0,1600.0,614.0,768.0
G0206,G0206_2055,inactive,978.0,2019.0,3291.0,3230.0,690.0,1349.0,2281.0,1869.0
G0206,G0206_2056,inactive,1139.0,474.0,0.0,0.0,701.0,216.0,0.0,0.0
G0206,G0206_2057,inactive,516.0,1498.0,949.0,906.0,383.0,939.0,651.0,595.0
G0206,G0206_2058,inactive,482.0,3057.0,2028.0,934.0,252.0,1693.0,1345.0,580.0
G0206,G0206_2059,inactive,0.0,0.0,0.0,995.0,0.0,0.0,0.0,602.0
G0206,G0206_2060,inactive,0.0,959.0,1490.0,975.0,0.0,556.0,930.0,552.0
G0207,G0207_2061,inactive,940.0,499.0,949.0,484.0,672.0,260.0,633.0,339.0
G0207,G0207_2062,inactive,477.0,0.0,0.0,0.0,311.0,0.0,0.0,0.0
G0207,G0207_2063,inactive,1485.0,456.0,1434.0,1834.0,915.0,283.0,955.0,1284.0
G0207,G0207_2064,inactive,968.0,1596.0,979.0,465.0,520.0,951.0,563.0,271.0
G0207,G0207_2065,inactive,984.0,362.0,473.0,1442.0,619.0,290.0,349.0,1038.0
G0207,G0207_2066,inactive,559.0,489.0,484.0,436.0,356.0,325.0,408.0,332.0
G0207,G0207_2067,inactive,0.0,985.0,0.0,497.0,0.0,601.0,0.0,326.0
G0207,G0207_2068,inactive,3530.0,1545.0,2469.0,947.0,2060.0,1079.0,1677.0,549.0
G0207,G0207_2069,inactive,1021.0,3952.0,5827.0,1405.0,664.0,2596.0,3959.0,930.0
G0207,G0207_2070,inactive,1505.0,1465.0,1013.0,0.0,876.0,854.0,774.0,0.0
G0208,G0208_2071,negcontrol,0.0,1734.0,959.0,906.0,0.0,992.0,664.0,528.0
G0208,G0208_2072,negcontrol,3991.0,3690.0,1892.0,1610.0,2598.0,2299.0,1281.0,1135.0
G0208,G0208_2073,negcontrol,1845.0,1490.0,452.0,634.0,1208.0,983.0,311.0,322.0
G0208,G0208_2074,negcontrol,0.0,497.0,476.0,955.0,0.0,293.0,314.0,660.0
G0208,G0208_2075,negcontrol,538.0,0.0,503.0,0.0,418.0,0.0,298.0,0.0
G0208,G0208_2076,negcontrol,6388.0,3818.0,2845.0,4427.0,4345.0,2368.0,1945.0,2807.0
G0208,G0208_2077,negcontrol,0.0,477.0,461.0,0.0,0.0,248.0,328.0,0.0
G0208,G0208_2078,negcontrol,0.0,0.0,1395.0,512.0,0.0,0.0,916.0,328.0
G0208,G0208_2079,negcontrol,0.0,1453.0,511.0,462.0,0.0,924.0,249.0,296.0
G0208,G0208_2080,negcontrol,1894.0,0.0,1984.0,3261.0,1289.0,0.0,1317.0,1958.0
G0209,G0209_2081,inactive,1031.0,1464.0,1937.0,1894.0,742.0,996.0,1318.0,1145.0
G0209,G0209_2082,inactive,486.0,0.0,1167.0,452.0,328.0,0.0,785.0,334.0
G0209,G0209_2083,inactive,0.0,992.0,0.0,998.0,0.0,709.0,0.0,526.0
G0209,G0209_2084,inactive,1557.0,2478.0,1477.0,1927.0,920.0,1645.0,1091.0,1402.0
G0209,G0209_2085,inactive,1989.0,1917.0,4095.0,949.0,1329.0,1093.0,2918.0,582.0
G0209,G0209_2086,inactive,7424.0,9157.0,4437.0,6257.0,4693.0,6052.0,3074.0,3915.0
G0209,G0209_2087,inactive,914.0,912.0,2608.0,1508.0,653.0,598.0,1880.0,935.0
G0209,G0209_2088,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0209,G0209_2089,inactive,0.0,0.0,909.0,0.0,0.0,0.0,637.0,0.0
G0209,G0209_2090,inactive,460.0,0.0,958.0,484.0,293.0,0.0,721.0,360.0
G0210,G0210_2091,increasing,0.0,1156.0,730.0,453.0,0.0,1045.0,760.0,285.0
G0210,G0210_2092,increasing,0.0,0.0,691.0,0.0,0.0,0.0,847.0,0.0
G0210,G0210_2093,increasing,3078.0,1636.0,2149.0,2062.0,3038.0,1411.0,1627.0,2002.0
G0210,G0210_2094,increasing,790.0,658.0,647.0,1190.0,924.0,477.0,847.0,1069.0
G0210,G0210_2095,increasing,538.0,613.0,0.0,1445.0,509.0,700.0,0.0,1452.0
G0210,G0210_2096,increasing,6565.0,1609.0,1253.0,5032.0,6807.0,1981.0,1319.0,5028.0
G0210,G0210_2097,increasing,589.0,0.0,0.0,552.0,615.0,0.0,0.0,391.0
G0210,G0210_2098,increasing,2871.0,3036.0,486.0,1199.0,3362.0,3460.0,390.0,1409.0
G0210,G0210_2099,increasing,616.0,856.0,747.0,472.0,665.0,792.0,638.0,310.0
G0210,G0210_2100,increasing,4237.0,6435.0,4504.0,3460.0,4721.0,6543.0,4447.0,3251.0
G0211,G0211_2101,negcontrol,505.0,1006.0,450.0,1933.0,350.0,555.0,354.0,1129.0
G0211,G0211_2102,negcontrol,489.0,0.0,1918.0,2929.0,350.0,0.0,1251.0,1703.0
G0211,G0211_2103,negcontrol,429.0,497.0,0.0,0.0,217.0,325.0,0.0,0.0
G0211,G0211_2104,negcontrol,1968.0,1002.0,471.0,1398.0,1348.0,708.0,310.0,945.0
G0211,G0211_2105,negcontrol,1565.0,1455.0,1221.0,1852.0,1044.0,831.0,994.0,1251.0
G0211,G0211_2106,negcontrol,531.0,994.0,1008.0,1410.0,383.0,655.0,664.0,749.0
G0211,G0211_2107,negcontrol,1827.0,2567.0,2332.0,976.0,1144.0,1693.0,1567.0,559.0
G0211,G0211_2108,negcontrol,0.0,0.0,457.0,916.0,0.0,0.0,239.0,683.0
G0211,G0211_2109,negcontrol,1519.0,499.0,450.0,1432.0,1015.0,270.0,336.0,969.0
G0211,G0211_2110,negcontrol,1556.0,1977.0,612.0,423.0,930.0,1229.0,478.0,287.0
G0212,G0212_2111,inactive,1454.0,519.0,0.0,1401.0,1063.0,295.0,0.0,786.0
G0212,G0212_2112,inactive,1416.0,2150.0,504.0,1443.0,923.0,1346.0,341.0,868.0
G0212,G0212_2113,inactive,1000.0,0.0,476.0,722.0,666.0,0.0,329.0,439.0
G0212,G0212_2114,inactive,1037.0,529.0,944.0,0.0,729.0,321.0,658.0,0.0
G0212,G0212_2115,inactive,1046.0,0.0,1466.0,844.0,704.0,0.0,1065.0,557.0
G0212,G0212_2116,inactive,1963.0,1975.0,763.0,2408.0,1217.0,1380.0,498.0,1430.0
G0212,G0212_2117,inactive,1399.0,3076.0,975.0,1963.0,997.0,1844.0,669.0,1124.0
G0212,G0212_2118,inactive,1085.0,505.0,1527.0,453.0,753.0,313.0,1039.0,361.0
G0212,G0212_2119,inactive,1001.0,1498.0,492.0,951.0,631.0,871.0,296.0,543.0
G0212,G0212_2120,inactive,518.0,961.0,1254.0,969.0,290.0,578.0,873.0,610.0
G0213,G0213_2121,inactive,1945.0,459.0,1005.0,0.0,1362.0,288.0,559.0,0.0
