gene,barcodeid,class,L1,H1,L2,H2,L3,H3,L4,H4
G0405,G0405_4041,inactive,163.0,164.0,163.0,164.0,163.0,164.0,163.0,164.0
G0405,G0405_4042,inactive,1415.0,1306.0,1415.0,1306.0,1415.0,1306.0,1415.0,1306.0
G0405,G0405_4043,inactive,864.0,818.0,864.0,818.0,864.0,818.0,864.0,818.0
G0405,G0405_4044,inactive,106.0,94.0,106.0,94.0,106.0,94.0,106.0,94.0
G0405,G0405_4045,inactive,887.0,797.0,887.0,797.0,887.0,797.0,887.0,797.0
G0405,G0405_4046,inactive,279.0,339.0,279.0,339.0,279.0,339.0,279.0,339.0
G0405,G0405_4047,inactive,789.0,757.0,789.0,757.0,789.0,757.0,789.0,757.0
G0405,G0405_4048,inactive,114.0,140.0,114.0,140.0,114.0,140.0,114.0,140.0
G0405,G0405_4049,inactive,616.0,710.0,616.0,710.0,616.0,710.0,616.0,710.0
G0405,G0405_4050,inactive,508.0,536.0,508.0,536.0,508.0,536.0,508.0,536.0
G0406,G0406_4051,inactive,648.0,688.0,648.0,688.0,648.0,688.0,648.0,688.0
G0406,G0406_4052,inactive,2258.0,2125.0,2258.0,2125.0,2258.0,2125.0,2258.0,2125.0
G0406,G0406_4053,inactive,857.0,805.0,857.0,805.0,857.0,805.0,857.0,805.0
G0406,G0406_4054,inactive,884.0,802.0,884.0,802.0,884.0,802.0,884.0,802.0
G0406,G0406_4055,inactive,577.0,534.0,577.0,534.0,577.0,534.0,577.0,534.0
G0406,G0406_4056,inactive,413.0,431.0,413.0,431.0,413.0,431.0,413.0,431.0
G0406,G0406_4057,inactive,1176.0,1002.0,1176.0,1002.0,1176.0,1002.0,1176.0,1002.0
G0406,G0406_4058,inactive,447.0,397.0,447.0,397.0,447.0,397.0,447.0,397.0
G0406,G0406_4059,inactive,806.0,730.0,806.0,730.0,806.0,730.0,806.0,730.0
G0406,G0406_4060,inactive,2827.0,2929.0,2827.0,2929.0,2827.0,2929.0,2827.0,2929.0
G0407,G0407_4061,decreasing,91.0,14.0,91.0,14.0,91.0,14.0,91.0,14.0
G0407,G0407_4062,decreasing,392.0,237.0,392.0,237.0,392.0,237.0,392.0,237.0
G0407,G0407_4063,decreasing,236.0,64.0,236.0,64.0,236.0,64.0,236.0,64.0
G0407,G0407_4064,decreasing,266.0,113.0,266.0,113.0,266.0,113.0,266.0,113.0
G0407,G0407_4065,decreasing,164.0,55.0,164.0,55.0,164.0,55.0,164.0,55.0
G0407,G0407_4066,decreasing,102.0,13.0,102.0,13.0,102.0,13.0,102.0,13.0
G0407,G0407_4067,decreasing,663.0,238.0,663.0,238.0,663.0,238.0,663.0,238.0
G0407,G0407_4068,decreasing,737.0,257.0,737.0,257.0,737.0,257.0,737.0,257.0
G0407,G0407_4069,decreasing,135.0,66.0,135.0,66.0,135.0,66.0,135.0,66.0
G0407,G0407_4070,decreasing,699.0,295.0,699.0,295.0,699.0,295.0,699.0,295.0
G0408,G0408_4071,inactive,447.0,393.0,447.0,393.0,447.0,393.0,447.0,393.0
G0408,G0408_4072,inactive,905.0,887.0,905.0,887.0,905.0,887.0,905.0,887.0
G0408,G0408_4073,inactive,569.0,544.0,569.0,544.0,569.0,544.0,569.0,544.0
G0408,G0408_4074,inactive,159.0,152.0,159.0,152.0,159.0,152.0,159.0,152.0
G0408,G0408_4075,inactive,443.0,406.0,443.0,406.0,443.0,406.0,443.0,406.0
G0408,G0408_4076,inactive,780.0,858.0,780.0,858.0,780.0,858.0,780.0,858.0
G0408,G0408_4077,inactive,1020.0,1116.0,1020.0,1116.0,1020.0,1116.0,1020.0,1116.0
G0408,G0408_4078,inactive,1066.0,1073.0,1066.0,1073.0,1066.0,1073.0,1066.0,1073.0
G0408,G0408_4079,inactive,295.0,353.0,295.0,353.0,295.0,353.0,295.0,353.0
G0408,G0408_4080,inactive,486.0,453.0,486.0,453.0,486.0,453.0,486.0,453.0
G0409,G0409_4081,inactive,262.0,189.0,262.0,189.0,262.0,189.0,262.0,189.0
G0409,G0409_4082,inactive,2733.0,2709.0,2733.0,2709.0,2733.0,2709.0,2733.0,2709.0
G0409,G0409_4083,inactive,1055.0,1000.0,1055.0,1000.0,1055.0,1000.0,1055.0,1000.0
G0409,G0409_4084,inactive,1861.0,1685.0,1861.0,1685.0,1861.0,1685.0,1861.0,1685.0
G0409,G0409_4085,inactive,449.0,405.0,449.0,405.0,449.0,405.0,449.0,405.0
G0409,G0409_4086,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0409,G0409_4087,inactive,3018.0,2903.0,3018.0,2903.0,3018.0,2903.0,3018.0,2903.0
G0409,G0409_4088,inactive,1252.0,1135.0,1252.0,1135.0,1252.0,1135.0,1252.0,1135.0
G0409,G0409_4089,inactive,2074.0,1998.0,2074.0,1998.0,2074.0,1998.0,2074.0,1998.0
G0409,G0409_4090,inactive,461.0,425.0,461.0,425.0,461.0,425.0,461.0,425.0
G0410,G0410_4091,inactive,931.0,849.0,931.0,849.0,931.0,849.0,931.0,849.0
G0410,G0410_4092,inactive,325.0,386.0,325.0,386.0,325.0,386.0,325.0,386.0
G0410,G0410_4093,inactive,939.0,942.0,939.0,942.0,939.0,942.0,939.0,942.0
G0410,G0410_4094,inactive,612.0,516.0,612.0,516.0,612.0,516.0,612.0,516.0
G0410,G0410_4095,inactive,888.0,813.0,888.0,813.0,888.0,813.0,888.0,813.0
G0410,G0410_4096,inactive,490.0,478.0,490.0,478.0,490.0,478.0,490.0,478.0
G0410,G0410_4097,inactive,1078.0,1037.0,1078.0,1037.0,1078.0,1037.0,1078.0,1037.0
G0410,G0410_4098,inactive,1285.0,1303.0,1285.0,1303.0,1285.0,1303.0,1285.0,1303.0
G0410,G0410_4099,inactive,1415.0,1327.0,1415.0,1327.0,1415.0,1327.0,1415.0,1327.0
G0410,G0410_4100,inactive,585.0,554.0,585.0,554.0,585.0,554.0,585.0,554.0
G0411,G0411_4101,inactive,1303.0,1092.0,1303.0,1092.0,1303.0,1092.0,1303.0,1092.0
G0411,G0411_4102,inactive,331.0,348.0,331.0,348.0,331.0,348.0,331.0,348.0
G0411,G0411_4103,inactive,505.0,461.0,505.0,461.0,505.0,461.0,505.0,461.0
G0411,G0411_4104,inactive,1139.0,1138.0,1139.0,1138.0,1139.0,1138.0,1139.0,1138.0
G0411,G0411_4105,inactive,956.0,885.0,956.0,885.0,956.0,885.0,956.0,885.0
G0411,G0411_4106,inactive,593.0,520.0,593.0,520.0,593.0,520.0,593.0,520.0
G0411,G0411_4107,inactive,2163.0,1854.0,2163.0,1854.0,2163.0,1854.0,2163.0,1854.0
G0411,G0411_4108,inactive,440.0,365.0,440.0,365.0,440.0,365.0,440.0,365.0
G0411,G0411_4109,inactive,975.0,861.0,975.0,861.0,975.0,861.0,975.0,861.0
G0411,G0411_4110,inactive,572.0,598.0,572.0,598.0,572.0,598.0,572.0,598.0
G0412,G0412_4111,inactive,174.0,141.0,174.0,141.0,174.0,141.0,174.0,141.0
G0412,G0412_4112,inactive,571.0,472.0,571.0,472.0,571.0,472.0,571.0,472.0
G0412,G0412_4113,inactive,1025.0,807.0,1025.0,807.0,1025.0,807.0,1025.0,807.0
G0412,G0412_4114,inactive,2407.0,2342.0,2407.0,2342.0,2407.0,2342.0,2407.0,2342.0
G0412,G0412_4115,inactive,435.0,441.0,435.0,441.0,435.0,441.0,435.0,441.0
G0412,G0412_4116,inactive,3245.0,2997.0,3245.0,2997.0,3245.0,2997.0,3245.0,2997.0
G0412,G0412_4117,inactive,1126.0,1061.0,1126.0,1061.0,1126.0,1061.0,1126.0,1061.0
G0412,G0412_4118,inactive,699.0,707.0,699.0,707.0,699.0,707.0,699.0,707.0
G0412,G0412_4119,inactive,894.0,779.0,894.0,779.0,894.0,779.0,894.0,779.0
G0412,G0412_4120,inactive,1848.0,1795.0,1848.0,1795.0,1848.0,1795.0,1848.0,1795.0
G0413,G0413_4121,inactive,531.0,609.0,531.0,609.0,531.0,609.0,531.0,609.0
G0413,G0413_4122,inactive,209.0,214.0,209.0,214.0,209.0,214.0,209.0,214.0
G0413,G0413_4123,inactive,195.0,204.0,195.0,204.0,195.0,204.0,195.0,204.0
G0413,G0413_4124,inactive,977.0,965.0,977.0,965.0,977.0,965.0,977.0,965.0
G0413,G0413_4125,inactive,1306.0,1245.0,1306.0,1245.0,1306.0,1245.0,1306.0,1245.0
G0413,G0413_4126,inactive,366.0,378.0,366.0,378.0,366.0,378.0,366.0,378.0
G0413,G0413_4127,inactive,966.0,874.0,966.0,874.0,966.0,874.0,966.0,874.0
G0413,G0413_4128,inactive,1537.0,1352.0,1537.0,1352.0,1537.0,1352.0,1537.0,1352.0
G0413,G0413_4129,inactive,591.0,499.0,591.0,499.0,591.0,499.0,591.0,499.0
G0413,G0413_4130,inactive,256.0,287.0,256.0,287.0,256.0,287.0,256.0,287.0
G0414,G0414_4131,inactive,1404.0,1325.0,1404.0,1325.0,1404.0,1325.0,1404.0,1325.0
G0414,G0414_4132,inactive,1127.0,1142.0,1127.0,1142.0,1127.0,1142.0,1127.0,1142.0
G0414,G0414_4133,inactive,225.0,206.0,225.0,206.0,225.0,206.0,225.0,206.0
G0414,G0414_4134,inactive,407.0,474.0,407.0,474.0,407.0,474.0,407.0,474.0
G0414,G0414_4135,inactive,578.0,477.0,578.0,477.0,578.0,477.0,578.0,477.0
G0414,G0414_4136,inactive,453.0,412.0,453.0,412.0,453.0,412.0,453.0,412.0
G0414,G0414_4137,inactive,521.0,521.0,521.0,521.0,521.0,521.0,521.0,521.0
G0414,G0414_4138,inactive,549.0,515.0,549.0,515.0,549.0,515.0,549.0,515.0
G0414,G0414_4139,inactive,812.0,729.0,812.0,729.0,812.0,729.0,812.0,729.0
G0414,G0414_4140,inactive,1682.0,1522.0,1682.0,1522.0,1682.0,1522.0,1682.0,1522.0
G0415,G0415_4141,inactive,562.0,557.0,562.0,557.0,562.0,557.0,562.0,557.0
G0415,G0415_4142,inactive,650.0,678.0,650.0,678.0,650.0,678.0,650.0,678.0
G0415,G0415_4143,inactive,143.0,232.0,143.0,232.0,143.0,232.0,143.0,232.0
G0415,G0415_4144,inactive,519.0,478.0,519.0,478.0,519.0,478.0,519.0,478.0
G0415,G0415_4145,inactive,45.0,35.0,45.0,35.0,45.0,35.0,45.0,35.0
G0415,G0415_4146,inactive,599.0,660.0,599.0,660.0,599.0,660.0,599.0,660.0
G0415,G0415_4147,inactive,481.0,382.0,481.0,382.0,481.0,382.0,481.0,382.0
G0415,G0415_4148,inactive,820.0,917.0,820.0,917.0,820.0,917.0,820.0,917.0
G0415,G0415_4149,inactive,1406.0,1239.0,1406.0,1239.0,1406.0,1239.0,1406.0,1239.0
G0415,G0415_4150,inactive,677.0,549.0,677.0,549.0,677.0,549.0,677.0,549.0
G0416,G0416_4151,inactive,466.0,407.0,466.0,407.0,466.0,407.0,466.0,407.0
G0416,G0416_4152,inactive,3558.0,3571.0,3558.0,3571.0,3558.0,3571.0,3558.0,3571.0
G0416,G0416_4153,inactive,2287.0,2109.0,2287.0,2109.0,2287.0,2109.0,2287.0,2109.0
G0416,G0416_4154,inactive,2910.0,2629.0,2910.0,2629.0,2910.0,2629.0,2910.0,2629.0
G0416,G0416_4155,inactive,888.0,746.0,888.0,746.0,888.0,746.0,888.0,746.0
G0416,G0416_4156,inactive,2556.0,2288.0,2556.0,2288.0,2556.0,2288.0,2556.0,2288.0
G0416,G0416_4157,inactive,1301.0,1316.0,1301.0,1316.0,1301.0,1316.0,1301.0,1316.0
G0416,G0416_4158,inactive,2370.0,2340.0,2370.0,2340.0,2370.0,2340.0,2370.0,2340.0
G0416,G0416_4159,inactive,1151.0,1133.0,1151.0,1133.0,1151.0,1133.0,1151.0,1133.0
G0416,G0416_4160,inactive,165.0,180.0,165.0,180.0,165.0,180.0,165.0,180.0
G0417,G0417_4161,inactive,451.0,396.0,451.0,396.0,451.0,396.0,451.0,396.0
G0417,G0417_4162,inactive,940.0,767.0,940.0,767.0,940.0,767.0,940.0,767.0
G0417,G0417_4163,inactive,705.0,731.0,705.0,731.0,705.0,731.0,705.0,731.0
G0417,G0417_4164,inactive,483.0,374.0,483.0,374.0,483.0,374.0,483.0,374.0
G0417,G0417_4165,inactive,1210.0,1153.0,1210.0,1153.0,1210.0,1153.0,1210.0,1153.0
G0417,G0417_4166,inactive,442.0,481.0,442.0,481.0,442.0,481.0,442.0,481.0
G0417,G0417_4167,inactive,703.0,735.0,703.0,735.0,703.0,735.0,703.0,735.0
G0417,G0417_4168,inactive,413.0,387.0,413.0,387.0,413.0,387.0,413.0,387.0
G0417,G0417_4169,inactive,858.0,892.0,858.0,892.0,858.0,892.0,858.0,892.0
G0417,G0417_4170,inactive,589.0,605.0,589.0,605.0,589.0,605.0,589.0,605.0
G0418,G0418_4171,inactive,2092.0,2108.0,2092.0,2108.0,2092.0,2108.0,2092.0,2108.0
G0418,G0418_4172,inactive,899.0,819.0,899.0,819.0,899.0,819.0,899.0,819.0
G0418,G0418_4173,inactive,2121.0,2196.0,2121.0,2196.0,2121.0,2196.0,2121.0,2196.0
G0418,G0418_4174,inactive,329.0,321.0,329.0,321.0,329.0,321.0,329.0,321.0
G0418,G0418_4175,inactive,1612.0,1562.0,1612.0,1562.0,1612.0,1562.0,1612.0,1562.0
G0418,G0418_4176,inactive,762.0,668.0,762.0,668.0,762.0,668.0,762.0,668.0
G0418,G0418_4177,inactive,790.0,742.0,790.0,742.0,790.0,742.0,790.0,742.0
G0418,G0418_4178,inactive,1099.0,972.0,1099.0,972.0,1099.0,972.0,1099.0,972.0
G0418,G0418_4179,inactive,444.0,508.0,444.0,508.0,444.0,508.0,444.0,508.0
G0418,G0418_4180,inactive,1191.0,1222.0,1191.0,1222.0,1191.0,1222.0,1191.0,1222.0
G0419,G0419_4181,inactive,462.0,428.0,462.0,428.0,462.0,428.0,462.0,428.0
G0419,G0419_4182,inactive,861.0,902.0,861.0,902.0,861.0,902.0,861.0,902.0
G0419,G0419_4183,inactive,1813.0,1657.0,1813.0,1657.0,1813.0,1657.0,1813.0,1657.0
G0419,G0419_4184,inactive,386.0,348.0,386.0,348.0,386.0,348.0,386.0,348.0
G0419,G0419_4185,inactive,165.0,151.0,165.0,151.0,165.0,151.0,165.0,151.0
G0419,G0419_4186,inactive,945.0,762.0,945.0,762.0,945.0,762.0,945.0,762.0
G0419,G0419_4187,inactive,550.0,480.0,550.0,480.0,550.0,480.0,550.0,480.0
G0419,G0419_4188,inactive,945.0,926.0,945.0,926.0,945.0,926.0,945.0,926.0
G0419,G0419_4189,inactive,1253.0,1308.0,1253.0,1308.0,1253.0,1308.0,1253.0,1308.0
G0419,G0419_4190,inactive,667.0,800.0,667.0,800.0,667.0,800.0,667.0,800.0
G0420,G0420_4191,inactive,539.0,506.0,539.0,506.0,539.0,506.0,539.0,506.0
G0420,G0420_4192,inactive,522.0,401.0,522.0,401.0,522.0,401.0,522.0,401.0
G0420,G0420_4193,inactive,552.0,500.0,552.0,500.0,552.0,500.0,552.0,500.0
G0420,G0420_4194,inactive,616.0,625.0,616.0,625.0,616.0,625.0,616.0,625.0
G0420,G0420_4195,inactive,2117.0,2061.0,2117.0,2061.0,2117.0,2061.0,2117.0,2061.0
G0420,G0420_4196,inactive,478.0,455.0,478.0,455.0,478.0,455.0,478.0,455.0
G0420,G0420_4197,inactive,1357.0,1252.0,1357.0,1252.0,1357.0,1252.0,1357.0,1252.0
G0420,G0420_4198,inactive,1484.0,1393.0,1484.0,1393.0,1484.0,1393.0,1484.0,1393.0
G0420,G0420_4199,inactive,367.0,315.0,367.0,315.0,367.0,315.0,367.0,315.0
G0420,G0420_4200,inactive,694.0,644.0,694.0,644.0,694.0,644.0,694.0,644.0
G0421,G0421_4201,inactive,689.0,572.0,689.0,572.0,689.0,572.0,689.0,572.0
G0421,G0421_4202,inactive,1897.0,1897.0,1897.0,1897.0,1897.0,1897.0,1897.0,1897.0
G0421,G0421_4203,inactive,704.0,729.0,704.0,729.0,704.0,729.0,704.0,729.0
G0421,G0421_4204,inactive,1253.0,1284.0,1253.0,1284.0,1253.0,1284.0,1253.0,1284.0
G0421,G0421_4205,inactive,301.0,302.0,301.0,302.0,301.0,302.0,301.0,302.0
G0421,G0421_4206,inactive,1924.0,1694.0,1924.0,1694.0,1924.0,1694.0,1924.0,1694.0
G0421,G0421_4207,inactive,1389.0,1334.0,1389.0,1334.0,1389.0,1334.0,1389.0,1334.0
G0421,G0421_4208,inactive,580.0,657.0,580.0,657.0,580.0,657.0,580.0,657.0
G0421,G0421_4209,inactive,129.0,121.0,129.0,121.0,129.0,121.0,129.0,121.0
G0421,G0421_4210,inactive,814.0,694.0,814.0,694.0,814.0,694.0,814.0,694.0
G0422,G0422_4211,inactive,789.0,862.0,789.0,862.0,789.0,862.0,789.0,862.0
G0422,G0422_4212,inactive,878.0,927.0,878.0,927.0,878.0,927.0,878.0,927.0
G0422,G0422_4213,inactive,1068.0,1059.0,1068.0,1059.0,1068.0,1059.0,1068.0,1059.0
G0422,G0422_4214,inactive,417.0,383.0,417.0,383.0,417.0,383.0,417.0,383.0
G0422,G0422_4215,inactive,1592.0,1412.0,1592.0,1412.0,1592.0,1412.0,1592.0,1412.0
G0422,G0422_4216,inactive,1328.0,1176.0,1328.0,1176.0,1328.0,1176.0,1328.0,1176.0
G0422,G0422_4217,inactive,1590.0,1570.0,1590.0,1570.0,1590.0,1570.0,1590.0,1570.0
G0422,G0422_4218,inactive,1044.0,1043.0,1044.0,1043.0,1044.0,1043.0,1044.0,1043.0
G0422,G0422_4219,inactive,886.0,882.0,886.0,882.0,886.0,882.0,886.0,882.0
G0422,G0422_4220,inactive,929.0,888.0,929.0,888.0,929.0,888.0,929.0,888.0
G0423,G0423_4221,inactive,3263.0,3225.0,3263.0,3225.0,3263.0,3225.0,3263.0,3225.0
G0423,G0423_4222,inactive,424.0,415.0,424.0,415.0,424.0,415.0,424.0,415.0
G0423,G0423_4223,inactive,442.0,363.0,442.0,363.0,442.0,363.0,442.0,363.0
G0423,G0423_4224,inactive,673.0,545.0,673.0,545.0,673.0,545.0,673.0,545.0
G0423,G0423_4225,inactive,1901.0,2109.0,1901.0,2109.0,1901.0,2109.0,1901.0,2109.0
G0423,G0423_4226,inactive,601.0,533.0,601.0,533.0,601.0,533.0,601.0,533.0
G0423,G0423_4227,inactive,1067.0,1126.0,1067.0,1126.0,1067.0,1126.0,1067.0,1126.0
G0423,G0423_4228,inactive,561.0,479.0,561.0,479.0,561.0,479.0,561.0,479.0
G0423,G0423_4229,inactive,1292.0,1231.0,1292.0,1231.0,1292.0,1231.0,1292.0,1231.0
G0423,G0423_4230,inactive,1618.0,1695.0,1618.0,1695.0,1618.0,1695.0,1618.0,1695.0
G0424,G0424_4231,inactive,606.0,583.0,606.0,583.0,606.0,583.0,606.0,583.0
G0424,G0424_4232,inactive,2322.0,2078.0,2322.0,2078.0,2322.0,2078.0,2322.0,2078.0
G0424,G0424_4233,inactive,246.0,191.0,246.0,191.0,246.0,191.0,246.0,191.0
G0424,G0424_4234,inactive,739.0,620.0,739.0,620.0,739.0,620.0,739.0,620.0
G0424,G0424_4235,inactive,59.0,77.0,59.0,77.0,59.0,77.0,59.0,77.0
G0424,G0424_4236,inactive,974.0,939.0,974.0,939.0,974.0,939.0,974.0,939.0
G0424,G0424_4237,inactive,477.0,386.0,477.0,386.0,477.0,386.0,477.0,386.0
G0424,G0424_4238,inactive,964.0,848.0,964.0,848.0,964.0,848.0,964.0,848.0
G0424,G0424_4239,inactive,732.0,585.0,732.0,585.0,732.0,585.0,732.0,585.0
G0424,G0424_4240,inactive,2704.0,2339.0,2704.0,2339.0,2704.0,2339.0,2704.0,2339.0
G0425,G0425_4241,inactive,1326.0,1310.0,1326.0,1310.0,1326.0,1310.0,1326.0,1310.0
G0425,G0425_4242,inactive,694.0,599.0,694.0,599.0,694.0,599.0,694.0,599.0
G0425,G0425_4243,inactive,917.0,917.0,917.0,917.0,917.0,917.0,917.0,917.0
G0425,G0425_4244,inactive,851.0,746.0,851.0,746.0,851.0,746.0,851.0,746.0
G0425,G0425_4245,inactive,896.0,866.0,896.0,866.0,896.0,866.0,896.0,866.0
G0425,G0425_4246,inactive,2147.0,2193.0,2147.0,2193.0,2147.0,2193.0,2147.0,2193.0
G0425,G0425_4247,inactive,1979.0,1594.0,1979.0,1594.0,1979.0,1594.0,1979.0,1594.0
G0425,G0425_4248,inactive,1034.0,1037.0,1034.0,1037.0,1034.0,1037.0,1034.0,1037.0
G0425,G0425_4249,inactive,459.0,424.0,459.0,424.0,459.0,424.0,459.0,424.0
G0425,G0425_4250,inactive,260.0,293.0,260.0,293.0,260.0,293.0,260.0,293.0
G0426,G0426_4251,inactive,605.0,602.0,605.0,602.0,605.0,602.0,605.0,602.0
G0426,G0426_4252,inactive,1644.0,1718.0,1644.0,1718.0,1644.0,1718.0,1644.0,1718.0
G0426,G0426_4253,inactive,2516.0,2330.0,2516.0,2330.0,2516.0,2330.0,2516.0,2330.0
G0426,G0426_4254,inactive,683.0,638.0,683.0,638.0,683.0,638.0,683.0,638.0
G0426,G0426_4255,inactive,718.0,710.0,718.0,710.0,718.0,710.0,718.0,710.0
G0426,G0426_4256,inactive,1169.0,1109.0,1169.0,1109.0,1169.0,1109.0,1169.0,1109.0
G0426,G0426_4257,inactive,481.0,469.0,481.0,469.0,481.0,469.0,481.0,469.0
G0426,G0426_4258,inactive,299.0,256.0,299.0,256.0,299.0,256.0,299.0,256.0
G0426,G0426_4259,inactive,611.0,575.0,611.0,575.0,611.0,575.0,611.0,575.0
G0426,G0426_4260,inactive,1357.0,1209.0,1357.0,1209.0,1357.0,1209.0,1357.0,1209.0
G0427,G0427_4261,inactive,374.0,313.0,374.0,313.0,374.0,313.0,374.0,313.0
G0427,G0427_4262,inactive,269.0,222.0,269.0,222.0,269.0,222.0,269.0,222.0
G0427,G0427_4263,inactive,590.0,637.0,590.0,637.0,590.0,637.0,590.0,637.0
G0427,G0427_4264,inactive,958.0,913.0,958.0,913.0,958.0,913.0,958.0,913.0
G0427,G0427_4265,inactive,1189.0,1073.0,1189.0,1073.0,1189.0,1073.0,1189.0,1073.0
G0427,G0427_4266,inactive,608.0,611.0,608.0,611.0,608.0,611.0,608.0,611.0
G0427,G0427_4267,inactive,107.0,100.0,107.0,100.0,107.0,100.0,107.0,100.0
G0427,G0427_4268,inactive,1129.0,1159.0,1129.0,1159.0,1129.0,1159.0,1129.0,1159.0
G0427,G0427_4269,inactive,2459.0,2536.0,2459.0,2536.0,2459.0,2536.0,2459.0,2536.0
G0427,G0427_4270,inactive,106.0,61.0,106.0,61.0,106.0,61.0,106.0,61.0
G0428,G0428_4271,inactive,1795.0,1628.0,1795.0,1628.0,1795.0,1628.0,1795.0,1628.0
G0428,G0428_4272,inactive,1715.0,1760.0,1715.0,1760.0,1715.0,1760.0,1715.0,1760.0
G0428,G0428_4273,inactive,227.0,142.0,227.0,142.0,227.0,142.0,227.0,142.0
G0428,G0428_4274,inactive,538.0,469.0,538.0,469.0,538.0,469.0,538.0,469.0
G0428,G0428_4275,inactive,666.0,675.0,666.0,675.0,666.0,675.0,666.0,675.0
G0428,G0428_4276,inactive,1273.0,1082.0,1273.0,1082.0,1273.0,1082.0,1273.0,1082.0
G0428,G0428_4277,inactive,1990.0,1648.0,1990.0,1648.0,1990.0,1648.0,1990.0,1648.0
G0428,G0428_4278,inactive,1086.0,1049.0,1086.0,1049.0,1086.0,1049.0,1086.0,1049.0
G0428,G0428_4279,inactive,573.0,648.0,573.0,648.0,573.0,648.0,573.0,648.0
G0428,G0428_4280,inactive,60.0,67.0,60.0,67.0,60.0,67.0,60.0,67.0
G0429,G0429_4281,negcontrol,617.0,570.0,617.0,570.0,617.0,570.0,617.0,570.0
G0429,G0429_4282,negcontrol,683.0,648.0,683.0,648.0,683.0,648.0,683.0,648.0
G0429,G0429_4283,negcontrol,637.0,575.0,637.0,575.0,637.0,575.0,637.0,575.0
G0429,G0429_4284,negcontrol,694.0,650.0,694.0,650.0,694.0,650.0,694.0,650.0
G0429,G0429_4285,negcontrol,4625.0,4308.0,4625.0,4308.0,4625.0,4308.0,4625.0,4308.0
G0429,G0429_4286,negcontrol,1340.0,1321.0,1340.0,1321.0,1340.0,1321.0,1340.0,1321.0
G0429,G0429_4287,negcontrol,1376.0,1285.0,1376.0,1285.0,1376.0,1285.0,1376.0,1285.0
G0429,G0429_4288,negcontrol,174.0,165.0,174.0,165.0,174.0,165.0,174.0,165.0
G0429,G0429_4289,negcontrol,1641.0,1489.0,1641.0,1489.0,1641.0,1489.0,1641.0,1489.0
G0429,G0429_4290,negcontrol,1905.0,1986.0,1905.0,1986.0,1905.0,1986.0,1905.0,1986.0
G0430,G0430_4291,inactive,1845.0,1601.0,1845.0,1601.0,1845.0,1601.0,1845.0,1601.0
G0430,G0430_4292,inactive,1965.0,1682.0,1965.0,1682.0,1965.0,1682.0,1965.0,1682.0
G0430,G0430_4293,inactive,890.0,875.0,890.0,875.0,890.0,875.0,890.0,875.0
G0430,G0430_4294,inactive,589.0,524.0,589.0,524.0,589.0,524.0,589.0,524.0
G0430,G0430_4295,inactive,1499.0,1462.0,1499.0,1462.0,1499.0,1462.0,1499.0,1462.0
G0430,G0430_4296,inactive,1229.0,1105.0,1229.0,1105.0,1229.0,1105.0,1229.0,1105.0
G0430,G0430_4297,inactive,1503.0,1510.0,1503.0,1510.0,1503.0,1510.0,1503.0,1510.0
G0430,G0430_4298,inactive,1334.0,1139.0,1334.0,1139.0,1334.0,1139.0,1334.0,1139.0
G0430,G0430_4299,inactive,1555.0,1393.0,1555.0,1393.0,1555.0,1393.0,1555.0,1393.0
G0430,G0430_4300,inactive,1308.0,1501.0,1308.0,1501.0,1308.0,1501.0,1308.0,1501.0
G0431,G0431_4301,inactive,679.0,696.0,679.0,696.0,679.0,696.0,679.0,696.0
G0431,G0431_4302,inactive,302.0,318.0,302.0,318.0,302.0,318.0,302.0,318.0
G0431,G0431_4303,inactive,523.0,460.0,523.0,460.0,523.0,460.0,523.0,460.0
G0431,G0431_4304,inactive,982.0,983.0,982.0,983.0,982.0,983.0,982.0,983.0
G0431,G0431_4305,inactive,544.0,508.0,544.0,508.0,544.0,508.0,544.0,508.0
G0431,G0431_4306,inactive,2178.0,2132.0,2178.0,2132.0,2178.0,2132.0,2178.0,2132.0
G0431,G0431_4307,inactive,573.0,551.0,573.0,551.0,573.0,551.0,573.0,551.0
G0431,G0431_4308,inactive,359.0,288.0,359.0,288.0,359.0,288.0,359.0,288.0
G0431,G0431_4309,inactive,56.0,49.0,56.0,49.0,56.0,49.0,56.0,49.0
G0431,G0431_4310,inactive,399.0,400.0,399.0,400.0,399.0,400.0,399.0,400.0
G0432,G0432_4311,inactive,1531.0,1271.0,1531.0,1271.0,1531.0,1271.0,1531.0,1271.0
G0432,G0432_4312,inactive,577.0,517.0,577.0,517.0,577.0,517.0,577.0,517.0
G0432,G0432_4313,inactive,715.0,668.0,715.0,668.0,715.0,668.0,715.0,668.0
G0432,G0432_4314,inactive,888.0,745.0,888.0,745.0,888.0,745.0,888.0,745.0
G0432,G0432_4315,inactive,146.0,128.0,146.0,128.0,146.0,128.0,146.0,128.0
G0432,G0432_4316,inactive,1982.0,1657.0,1982.0,1657.0,1982.0,1657.0,1982.0,1657.0
G0432,G0432_4317,inactive,1615.0,1547.0,1615.0,1547.0,1615.0,1547.0,1615.0,1547.0
G0432,G0432_4318,inactive,1207.0,1218.0,1207.0,1218.0,1207.0,1218.0,1207.0,1218.0
G0432,G0432_4319,inactive,1139.0,1118.0,1139.0,1118.0,1139.0,1118.0,1139.0,1118.0
