gene,barcodeid,class,L1,H1,L2,H2,L3,H3,L4,H4
G0440,G0440_4400,inactive,55.0,66.0,55.0,66.0,55.0,66.0,55.0,66.0
G0441,G0441_4401,inactive,50.0,36.0,50.0,36.0,50.0,36.0,50.0,36.0
G0441,G0441_4402,inactive,85.0,88.0,85.0,88.0,85.0,88.0,85.0,88.0
G0441,G0441_4403,inactive,76.0,75.0,76.0,75.0,76.0,75.0,76.0,75.0
G0441,G0441_4404,inactive,19.0,26.0,19.0,26.0,19.0,26.0,19.0,26.0
G0441,G0441_4405,inactive,9.0,10.0,9.0,10.0,9.0,10.0,9.0,10.0
G0441,G0441_4406,inactive,140.0,144.0,140.0,144.0,140.0,144.0,140.0,144.0
G0441,G0441_4407,inactive,65.0,68.0,65.0,68.0,65.0,68.0,65.0,68.0
G0441,G0441_4408,inactive,34.0,29.0,34.0,29.0,34.0,29.0,34.0,29.0
G0441,G0441_4409,inactive,40.0,38.0,40.0,38.0,40.0,38.0,40.0,38.0
G0441,G0441_4410,inactive,150.0,104.0,150.0,104.0,150.0,104.0,150.0,104.0
G0442,G0442_4411,inactive,71.0,90.0,71.0,90.0,71.0,90.0,71.0,90.0
G0442,G0442_4412,inactive,51.0,63.0,51.0,63.0,51.0,63.0,51.0,63.0
G0442,G0442_4413,inactive,23.0,9.0,23.0,9.0,23.0,9.0,23.0,9.0
G0442,G0442_4414,inactive,287.0,331.0,287.0,331.0,287.0,331.0,287.0,331.0
G0442,G0442_4415,inactive,119.0,158.0,119.0,158.0,119.0,158.0,119.0,158.0
G0442,G0442_4416,inactive,192.0,204.0,192.0,204.0,192.0,204.0,192.0,204.0
G0442,G0442_4417,inactive,19.0,12.0,19.0,12.0,19.0,12.0,19.0,12.0
G0442,G0442_4418,inactive,6.0,9.0,6.0,9.0,6.0,9.0,6.0,9.0
G0442,G0442_4419,inactive,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0
G0442,G0442_4420,inactive,92.0,75.0,92.0,75.0,92.0,75.0,92.0,75.0
G0443,G0443_4421,inactive,39.0,56.0,39.0,56.0,39.0,56.0,39.0,56.0
G0443,G0443_4422,inactive,58.0,73.0,58.0,73.0,58.0,73.0,58.0,73.0
G0443,G0443_4423,inactive,15.0,19.0,15.0,19.0,15.0,19.0,15.0,19.0
G0443,G0443_4424,inactive,25.0,43.0,25.0,43.0,25.0,43.0,25.0,43.0
G0443,G0443_4425,inactive,17.0,20.0,17.0,20.0,17.0,20.0,17.0,20.0
G0443,G0443_4426,inactive,72.0,73.0,72.0,73.0,72.0,73.0,72.0,73.0
G0443,G0443_4427,inactive,34.0,39.0,34.0,39.0,34.0,39.0,34.0,39.0
G0443,G0443_4428,inactive,31.0,57.0,31.0,57.0,31.0,57.0,31.0,57.0
G0443,G0443_4429,inactive,35.0,45.0,35.0,45.0,35.0,45.0,35.0,45.0
G0443,G0443_4430,inactive,28.0,39.0,28.0,39.0,28.0,39.0,28.0,39.0
G0444,G0444_4431,negcontrol,65.0,46.0,65.0,46.0,65.0,46.0,65.0,46.0
G0444,G0444_4432,negcontrol,53.0,59.0,53.0,59.0,53.0,59.0,53.0,59.0
G0444,G0444_4433,negcontrol,131.0,144.0,131.0,144.0,131.0,144.0,131.0,144.0
G0444,G0444_4434,negcontrol,132.0,140.0,132.0,140.0,132.0,140.0,132.0,140.0
G0444,G0444_4435,negcontrol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0444,G0444_4436,negcontrol,9.0,5.0,9.0,5.0,9.0,5.0,9.0,5.0
G0444,G0444_4437,negcontrol,36.0,43.0,36.0,43.0,36.0,43.0,36.0,43.0
G0444,G0444_4438,negcontrol,304.0,372.0,304.0,372.0,304.0,372.0,304.0,372.0
G0444,G0444_4439,negcontrol,57.0,64.0,57.0,64.0,57.0,64.0,57.0,64.0
G0444,G0444_4440,negcontrol,23.0,32.0,23.0,32.0,23.0,32.0,23.0,32.0
G0445,G0445_4441,increasing,7.0,463.0,7.0,463.0,7.0,463.0,7.0,463.0
G0445,G0445_4442,increasing,0.0,394.0,0.0,394.0,0.0,394.0,0.0,394.0
G0445,G0445_4443,increasing,10.0,319.0,10.0,319.0,10.0,319.0,10.0,319.0
G0445,G0445_4444,increasing,11.0,374.0,11.0,374.0,11.0,374.0,11.0,374.0
G0445,G0445_4445,increasing,0.0,183.0,0.0,183.0,0.0,183.0,0.0,183.0
G0445,G0445_4446,increasing,1.0,143.0,1.0,143.0,1.0,143.0,1.0,143.0
G0445,G0445_4447,increasing,15.0,766.0,15.0,766.0,15.0,766.0,15.0,766.0
G0445,G0445_4448,increasing,5.0,350.0,5.0,350.0,5.0,350.0,5.0,350.0
G0445,G0445_4449,increasing,8.0,137.0,8.0,137.0,8.0,137.0,8.0,137.0
G0445,G0445_4450,increasing,12.0,389.0,12.0,389.0,12.0,389.0,12.0,389.0
G0446,G0446_4451,inactive,83.0,114.0,83.0,114.0,83.0,114.0,83.0,114.0
G0446,G0446_4452,inactive,141.0,176.0,141.0,176.0,141.0,176.0,141.0,176.0
G0446,G0446_4453,inactive,73.0,110.0,73.0,110.0,73.0,110.0,73.0,110.0
G0446,G0446_4454,inactive,36.0,42.0,36.0,42.0,36.0,42.0,36.0,42.0
G0446,G0446_4455,inactive,95.0,126.0,95.0,126.0,95.0,126.0,95.0,126.0
G0446,G0446_4456,inactive,14.0,19.0,14.0,19.0,14.0,19.0,14.0,19.0
G0446,G0446_4457,inactive,76.0,69.0,76.0,69.0,76.0,69.0,76.0,69.0
G0446,G0446_4458,inactive,119.0,162.0,119.0,162.0,119.0,162.0,119.0,162.0
G0446,G0446_4459,inactive,92.0,96.0,92.0,96.0,92.0,96.0,92.0,96.0
G0446,G0446_4460,inactive,101.0,123.0,101.0,123.0,101.0,123.0,101.0,123.0
G0447,G0447_4461,inactive,69.0,53.0,69.0,53.0,69.0,53.0,69.0,53.0
G0447,G0447_4462,inactive,13.0,22.0,13.0,22.0,13.0,22.0,13.0,22.0
G0447,G0447_4463,inactive,15.0,19.0,15.0,19.0,15.0,19.0,15.0,19.0
G0447,G0447_4464,inactive,52.0,50.0,52.0,50.0,52.0,50.0,52.0,50.0
G0447,G0447_4465,inactive,98.0,106.0,98.0,106.0,98.0,106.0,98.0,106.0
G0447,G0447_4466,inactive,50.0,61.0,50.0,61.0,50.0,61.0,50.0,61.0
G0447,G0447_4467,inactive,111.0,93.0,111.0,93.0,111.0,93.0,111.0,93.0
G0447,G0447_4468,inactive,38.0,35.0,38.0,35.0,38.0,35.0,38.0,35.0
G0447,G0447_4469,inactive,61.0,91.0,61.0,91.0,61.0,91.0,61.0,91.0
G0447,G0447_4470,inactive,54.0,65.0,54.0,65.0,54.0,65.0,54.0,65.0
G0448,G0448_4471,inactive,14.0,11.0,14.0,11.0,14.0,11.0,14.0,11.0
G0448,G0448_4472,inactive,197.0,223.0,197.0,223.0,197.0,223.0,197.0,223.0
G0448,G0448_4473,inactive,748.0,853.0,748.0,853.0,748.0,853.0,748.0,853.0
G0448,G0448_4474,inactive,119.0,112.0,119.0,112.0,119.0,112.0,119.0,112.0
G0448,G0448_4475,inactive,27.0,33.0,27.0,33.0,27.0,33.0,27.0,33.0
G0448,G0448_4476,inactive,35.0,24.0,35.0,24.0,35.0,24.0,35.0,24.0
G0448,G0448_4477,inactive,45.0,54.0,45.0,54.0,45.0,54.0,45.0,54.0
G0448,G0448_4478,inactive,94.0,79.0,94.0,79.0,94.0,79.0,94.0,79.0
G0448,G0448_4479,inactive,13.0,17.0,13.0,17.0,13.0,17.0,13.0,17.0
G0448,G0448_4480,inactive,40.0,34.0,40.0,34.0,40.0,34.0,40.0,34.0
G0449,G0449_4481,inactive,103.0,100.0,103.0,100.0,103.0,100.0,103.0,100.0
G0449,G0449_4482,inactive,124.0,130.0,124.0,130.0,124.0,130.0,124.0,130.0
G0449,G0449_4483,inactive,25.0,23.0,25.0,23.0,25.0,23.0,25.0,23.0
G0449,G0449_4484,inactive,81.0,108.0,81.0,108.0,81.0,108.0,81.0,108.0
G0449,G0449_4485,inactive,51.0,62.0,51.0,62.0,51.0,62.0,51.0,62.0
G0449,G0449_4486,inactive,32.0,44.0,32.0,44.0,32.0,44.0,32.0,44.0
G0449,G0449_4487,inactive,97.0,117.0,97.0,117.0,97.0,117.0,97.0,117.0
G0449,G0449_4488,inactive,74.0,98.0,74.0,98.0,74.0,98.0,74.0,98.0
G0449,G0449_4489,inactive,43.0,62.0,43.0,62.0,43.0,62.0,43.0,62.0
G0449,G0449_4490,inactive,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0
G0450,G0450_4491,inactive,126.0,150.0,126.0,150.0,126.0,150.0,126.0,150.0
G0450,G0450_4492,inactive,112.0,124.0,112.0,124.0,112.0,124.0,112.0,124.0
G0450,G0450_4493,inactive,85.0,115.0,85.0,115.0,85.0,115.0,85.0,115.0
G0450,G0450_4494,inactive,76.0,88.0,76.0,88.0,76.0,88.0,76.0,88.0
G0450,G0450_4495,inactive,29.0,30.0,29.0,30.0,29.0,30.0,29.0,30.0
G0450,G0450_4496,inactive,59.0,75.0,59.0,75.0,59.0,75.0,59.0,75.0
G0450,G0450_4497,inactive,66.0,75.0,66.0,75.0,66.0,75.0,66.0,75.0
G0450,G0450_4498,inactive,98.0,121.0,98.0,121.0,98.0,121.0,98.0,121.0
G0450,G0450_4499,inactive,2.0,7.0,2.0,7.0,2.0,7.0,2.0,7.0
G0450,G0450_4500,inactive,29.0,21.0,29.0,21.0,29.0,21.0,29.0,21.0
G0451,G0451_4501,inactive,125.0,156.0,125.0,156.0,125.0,156.0,125.0,156.0
G0451,G0451_4502,inactive,55.0,52.0,55.0,52.0,55.0,52.0,55.0,52.0
G0451,G0451_4503,inactive,54.0,55.0,54.0,55.0,54.0,55.0,54.0,55.0
G0451,G0451_4504,inactive,21.0,31.0,21.0,31.0,21.0,31.0,21.0,31.0
G0451,G0451_4505,inactive,106.0,112.0,106.0,112.0,106.0,112.0,106.0,112.0
G0451,G0451_4506,inactive,144.0,143.0,144.0,143.0,144.0,143.0,144.0,143.0
G0451,G0451_4507,inactive,16.0,24.0,16.0,24.0,16.0,24.0,16.0,24.0
G0451,G0451_4508,inactive,181.0,141.0,181.0,141.0,181.0,141.0,181.0,141.0
G0451,G0451_4509,inactive,28.0,46.0,28.0,46.0,28.0,46.0,28.0,46.0
G0451,G0451_4510,inactive,46.0,37.0,46.0,37.0,46.0,37.0,46.0,37.0
G0452,G0452_4511,inactive,157.0,168.0,157.0,168.0,157.0,168.0,157.0,168.0
G0452,G0452_4512,inactive,12.0,15.0,12.0,15.0,12.0,15.0,12.0,15.0
G0452,G0452_4513,inactive,22.0,32.0,22.0,32.0,22.0,32.0,22.0,32.0
G0452,G0452_4514,inactive,100.0,97.0,100.0,97.0,100.0,97.0,100.0,97.0
G0452,G0452_4515,inactive,90.0,83.0,90.0,83.0,90.0,83.0,90.0,83.0
G0452,G0452_4516,inactive,41.0,28.0,41.0,28.0,41.0,28.0,41.0,28.0
G0452,G0452_4517,inactive,86.0,93.0,86.0,93.0,86.0,93.0,86.0,93.0
G0452,G0452_4518,inactive,44.0,40.0,44.0,40.0,44.0,40.0,44.0,40.0
G0452,G0452_4519,inactive,289.0,288.0,289.0,288.0,289.0,288.0,289.0,288.0
G0452,G0452_4520,inactive,50.0,39.0,50.0,39.0,50.0,39.0,50.0,39.0
G0453,G0453_4521,inactive,29.0,19.0,29.0,19.0,29.0,19.0,29.0,19.0
G0453,G0453_4522,inactive,150.0,153.0,150.0,153.0,150.0,153.0,150.0,153.0
G0453,G0453_4523,inactive,54.0,62.0,54.0,62.0,54.0,62.0,54.0,62.0
G0453,G0453_4524,inactive,76.0,55.0,76.0,55.0,76.0,55.0,76.0,55.0
G0453,G0453_4525,inactive,51.0,56.0,51.0,56.0,51.0,56.0,51.0,56.0
G0453,G0453_4526,inactive,42.0,49.0,42.0,49.0,42.0,49.0,42.0,49.0
G0453,G0453_4527,inactive,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
G0453,G0453_4528,inactive,21.0,17.0,21.0,17.0,21.0,17.0,21.0,17.0
G0453,G0453_4529,inactive,50.0,73.0,50.0,73.0,50.0,73.0,50.0,73.0
G0453,G0453_4530,inactive,24.0,28.0,24.0,28.0,24.0,28.0,24.0,28.0
G0454,G0454_4531,inactive,157.0,176.0,157.0,176.0,157.0,176.0,157.0,176.0
G0454,G0454_4532,inactive,37.0,49.0,37.0,49.0,37.0,49.0,37.0,49.0
G0454,G0454_4533,inactive,134.0,137.0,134.0,137.0,134.0,137.0,134.0,137.0
G0454,G0454_4534,inactive,63.0,92.0,63.0,92.0,63.0,92.0,63.0,92.0
G0454,G0454_4535,inactive,61.0,70.0,61.0,70.0,61.0,70.0,61.0,70.0
G0454,G0454_4536,inactive,20.0,14.0,20.0,14.0,20.0,14.0,20.0,14.0
G0454,G0454_4537,inactive,38.0,46.0,38.0,46.0,38.0,46.0,38.0,46.0
G0454,G0454_4538,inactive,54.0,38.0,54.0,38.0,54.0,38.0,54.0,38.0
G0454,G0454_4539,inactive,59.0,47.0,59.0,47.0,59.0,47.0,59.0,47.0
G0454,G0454_4540,inactive,34.0,58.0,34.0,58.0,34.0,58.0,34.0,58.0
G0455,G0455_4541,negcontrol,144.0,166.0,144.0,166.0,144.0,166.0,144.0,166.0
G0455,G0455_4542,negcontrol,69.0,61.0,69.0,61.0,69.0,61.0,69.0,61.0
G0455,G0455_4543,negcontrol,80.0,56.0,80.0,56.0,80.0,56.0,80.0,56.0
G0455,G0455_4544,negcontrol,119.0,122.0,119.0,122.0,119.0,122.0,119.0,122.0
G0455,G0455_4545,negcontrol,75.0,82.0,75.0,82.0,75.0,82.0,75.0,82.0
G0455,G0455_4546,negcontrol,91.0,99.0,91.0,99.0,91.0,99.0,91.0,99.0
G0455,G0455_4547,negcontrol,93.0,111.0,93.0,111.0,93.0,111.0,93.0,111.0
G0455,G0455_4548,negcontrol,5.0,19.0,5.0,19.0,5.0,19.0,5.0,19.0
G0455,G0455_4549,negcontrol,114.0,121.0,114.0,121.0,114.0,121.0,114.0,121.0
G0455,G0455_4550,negcontrol,38.0,55.0,38.0,55.0,38.0,55.0,38.0,55.0
G0456,G0456_4551,inactive,38.0,51.0,38.0,51.0,38.0,51.0,38.0,51.0
G0456,G0456_4552,inactive,94.0,95.0,94.0,95.0,94.0,95.0,94.0,95.0
G0456,G0456_4553,inactive,160.0,193.0,160.0,193.0,160.0,193.0,160.0,193.0
G0456,G0456_4554,inactive,68.0,88.0,68.0,88.0,68.0,88.0,68.0,88.0
G0456,G0456_4555,inactive,80.0,97.0,80.0,97.0,80.0,97.0,80.0,97.0
G0456,G0456_4556,inactive,50.0,42.0,50.0,42.0,50.0,42.0,50.0,42.0
G0456,G0456_4557,inactive,90.0,87.0,90.0,87.0,90.0,87.0,90.0,87.0
G0456,G0456_4558,inactive,141.0,152.0,141.0,152.0,141.0,152.0,141.0,152.0
G0456,G0456_4559,inactive,63.0,69.0,63.0,69.0,63.0,69.0,63.0,69.0
G0456,G0456_4560,inactive,127.0,157.0,127.0,157.0,127.0,157.0,127.0,157.0
G0457,G0457_4561,inactive,208.0,200.0,208.0,200.0,208.0,200.0,208.0,200.0
G0457,G0457_4562,inactive,48.0,53.0,48.0,53.0,48.0,53.0,48.0,53.0
G0457,G0457_4563,inactive,86.0,84.0,86.0,84.0,86.0,84.0,86.0,84.0
G0457,G0457_4564,inactive,30.0,32.0,30.0,32.0,30.0,32.0,30.0,32.0
G0457,G0457_4565,inactive,140.0,168.0,140.0,168.0,140.0,168.0,140.0,168.0
G0457,G0457_4566,inactive,125.0,124.0,125.0,124.0,125.0,124.0,125.0,124.0
G0457,G0457_4567,inactive,164.0,150.0,164.0,150.0,164.0,150.0,164.0,150.0
G0457,G0457_4568,inactive,46.0,47.0,46.0,47.0,46.0,47.0,46.0,47.0
G0457,G0457_4569,inactive,23.0,26.0,23.0,26.0,23.0,26.0,23.0,26.0
G0457,G0457_4570,inactive,90.0,104.0,90.0,104.0,90.0,104.0,90.0,104.0
G0458,G0458_4571,inactive,92.0,62.0,92.0,62.0,92.0,62.0,92.0,62.0
G0458,G0458_4572,inactive,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0
G0458,G0458_4573,inactive,72.0,90.0,72.0,90.0,72.0,90.0,72.0,90.0
G0458,G0458_4574,inactive,27.0,28.0,27.0,28.0,27.0,28.0,27.0,28.0
G0458,G0458_4575,inactive,44.0,63.0,44.0,63.0,44.0,63.0,44.0,63.0
G0458,G0458_4576,inactive,59.0,51.0,59.0,51.0,59.0,51.0,59.0,51.0
G0458,G0458_4577,inactive,34.0,49.0,34.0,49.0,34.0,49.0,34.0,49.0
G0458,G0458_4578,inactive,62.0,84.0,62.0,84.0,62.0,84.0,62.0,84.0
G0458,G0458_4579,inactive,86.0,101.0,86.0,101.0,86.0,101.0,86.0,101.0
G0458,G0458_4580,inactive,192.0,200.0,192.0,200.0,192.0,200.0,192.0,200.0
G0459,G0459_4581,inactive,71.0,45.0,71.0,45.0,71.0,45.0,71.0,45.0
G0459,G0459_4582,inactive,17.0,14.0,17.0,14.0,17.0,14.0,17.0,14.0
G0459,G0459_4583,inactive,16.0,15.0,16.0,15.0,16.0,15.0,16.0,15.0
G0459,G0459_4584,inactive,36.0,56.0,36.0,56.0,36.0,56.0,36.0,56.0
G0459,G0459_4585,inactive,95.0,85.0,95.0,85.0,95.0,85.0,95.0,85.0
G0459,G0459_4586,inactive,13.0,16.0,13.0,16.0,13.0,16.0,13.0,16.0
G0459,G0459_4587,inactive,120.0,98.0,120.0,98.0,120.0,98.0,120.0,98.0
G0459,G0459_4588,inactive,109.0,135.0,109.0,135.0,109.0,135.0,109.0,135.0
G0459,G0459_4589,inactive,14.0,13.0,14.0,13.0,14.0,13.0,14.0,13.0
G0459,G0459_4590,inactive,82.0,80.0,82.0,80.0,82.0,80.0,82.0,80.0
G0460,G0460_4591,inactive,137.0,153.0,137.0,153.0,137.0,153.0,137.0,153.0
G0460,G0460_4592,inactive,65.0,73.0,65.0,73.0,65.0,73.0,65.0,73.0
G0460,G0460_4593,inactive,62.0,71.0,62.0,71.0,62.0,71.0,62.0,71.0
G0460,G0460_4594,inactive,25.0,22.0,25.0,22.0,25.0,22.0,25.0,22.0
G0460,G0460_4595,inactive,75.0,100.0,75.0,100.0,75.0,100.0,75.0,100.0
G0460,G0460_4596,inactive,41.0,54.0,41.0,54.0,41.0,54.0,41.0,54.0
G0460,G0460_4597,inactive,127.0,130.0,127.0,130.0,127.0,130.0,127.0,130.0
G0460,G0460_4598,inactive,120.0,150.0,120.0,150.0,120.0,150.0,120.0,150.0
G0460,G0460_4599,inactive,154.0,143.0,154.0,143.0,154.0,143.0,154.0,143.0
G0460,G0460_4600,inactive,47.0,39.0,47.0,39.0,47.0,39.0,47.0,39.0
G0461,G0461_4601,inactive,102.0,135.0,102.0,135.0,102.0,135.0,102.0,135.0
G0461,G0461_4602,inactive,99.0,76.0,99.0,76.0,99.0,76.0,99.0,76.0
G0461,G0461_4603,inactive,15.0,8.0,15.0,8.0,15.0,8.0,15.0,8.0
G0461,G0461_4604,inactive,34.0,57.0,34.0,57.0,34.0,57.0,34.0,57.0
G0461,G0461_4605,inactive,66.0,91.0,66.0,91.0,66.0,91.0,66.0,91.0
G0461,G0461_4606,inactive,122.0,126.0,122.0,126.0,122.0,126.0,122.0,126.0
G0461,G0461_4607,inactive,58.0,50.0,58.0,50.0,58.0,50.0,58.0,50.0
G0461,G0461_4608,inactive,68.0,78.0,68.0,78.0,68.0,78.0,68.0,78.0
G0461,G0461_4609,inactive,54.0,74.0,54.0,74.0,54.0,74.0,54.0,74.0
G0461,G0461_4610,inactive,52.0,51.0,52.0,51.0,52.0,51.0,52.0,51.0
G0462,G0462_4611,inactive,85.0,123.0,85.0,123.0,85.0,123.0,85.0,123.0
G0462,G0462_4612,inactive,129.0,142.0,129.0,142.0,129.0,142.0,129.0,142.0
G0462,G0462_4613,inactive,50.0,34.0,50.0,34.0,50.0,34.0,50.0,34.0
G0462,G0462_4614,inactive,45.0,60.0,45.0,60.0,45.0,60.0,45.0,60.0
G0462,G0462_4615,inactive,150.0,139.0,150.0,139.0,150.0,139.0,150.0,139.0
G0462,G0462_4616,inactive,47.0,54.0,47.0,54.0,47.0,54.0,47.0,54.0
G0462,G0462_4617,inactive,91.0,124.0,91.0,124.0,91.0,124.0,91.0,124.0
G0462,G0462_4618,inactive,69.0,78.0,69.0,78.0,69.0,78.0,69.0,78.0
G0462,G0462_4619,inactive,1.0,6.0,1.0,6.0,1.0,6.0,1.0,6.0
G0462,G0462_4620,inactive,18.0,16.0,18.0,16.0,18.0,16.0,18.0,16.0
G0463,G0463_4621,inactive,18.0,24.0,18.0,24.0,18.0,24.0,18.0,24.0
G0463,G0463_4622,inactive,277.0,312.0,277.0,312.0,277.0,312.0,277.0,312.0
G0463,G0463_4623,inactive,31.0,35.0,31.0,35.0,31.0,35.0,31.0,35.0
G0463,G0463_4624,inactive,33.0,38.0,33.0,38.0,33.0,38.0,33.0,38.0
G0463,G0463_4625,inactive,49.0,32.0,49.0,32.0,49.0,32.0,49.0,32.0
G0463,G0463_4626,inactive,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0
G0463,G0463_4627,inactive,145.0,133.0,145.0,133.0,145.0,133.0,145.0,133.0
G0463,G0463_4628,inactive,58.0,67.0,58.0,67.0,58.0,67.0,58.0,67.0
G0463,G0463_4629,inactive,166.0,158.0,166.0,158.0,166.0,158.0,166.0,158.0
G0463,G0463_4630,inactive,61.0,63.0,61.0,63.0,61.0,63.0,61.0,63.0
G0464,G0464_4631,inactive,35.0,42.0,35.0,42.0,35.0,42.0,35.0,42.0
G0464,G0464_4632,inactive,256.0,274.0,256.0,274.0,256.0,274.0,256.0,274.0
G0464,G0464_4633,inactive,21.0,20.0,21.0,20.0,21.0,20.0,21.0,20.0
G0464,G0464_4634,inactive,30.0,40.0,30.0,40.0,30.0,40.0,30.0,40.0
G0464,G0464_4635,inactive,34.0,50.0,34.0,50.0,34.0,50.0,34.0,50.0
G0464,G0464_4636,inactive,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
G0464,G0464_4637,inactive,49.0,43.0,49.0,43.0,49.0,43.0,49.0,43.0
G0464,G0464_4638,inactive,160.0,162.0,160.0,162.0,160.0,162.0,160.0,162.0
G0464,G0464_4639,inactive,109.0,136.0,109.0,136.0,109.0,136.0,109.0,136.0
G0464,G0464_4640,inactive,14.0,19.0,14.0,19.0,14.0,19.0,14.0,19.0
G0465,G0465_4641,inactive,116.0,146.0,116.0,146.0,116.0,146.0,116.0,146.0
G0465,G0465_4642,inactive,71.0,69.0,71.0,69.0,71.0,69.0,71.0,69.0
G0465,G0465_4643,inactive,32.0,44.0,32.0,44.0,32.0,44.0,32.0,44.0
G0465,G0465_4644,inactive,54.0,57.0,54.0,57.0,54.0,57.0,54.0,57.0
G0465,G0465_4645,inactive,58.0,52.0,58.0,52.0,58.0,52.0,58.0,52.0
G0465,G0465_4646,inactive,28.0,30.0,28.0,30.0,28.0,30.0,28.0,30.0
G0465,G0465_4647,inactive,26.0,25.0,26.0,25.0,26.0,25.0,26.0,25.0
G0465,G0465_4648,inactive,77.0,70.0,77.0,70.0,77.0,70.0,77.0,70.0
G0465,G0465_4649,inactive,46.0,55.0,46.0,55.0,46.0,55.0,46.0,55.0
G0465,G0465_4650,inactive,38.0,47.0,38.0,47.0,38.0,47.0,38.0,47.0
G0466,G0466_4651,inactive,60.0,77.0,60.0,77.0,60.0,77.0,60.0,77.0
G0466,G0466_4652,inactive,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0
G0466,G0466_4653,inactive,10.0,18.0,10.0,18.0,10.0,18.0,10.0,18.0
G0466,G0466_4654,inactive,19.0,13.0,19.0,13.0,19.0,13.0,19.0,13.0
G0466,G0466_4655,inactive,196.0,209.0,196.0,209.0,196.0,209.0,196.0,209.0
G0466,G0466_4656,inactive,126.0,138.0,126.0,138.0,126.0,138.0,126.0,138.0
G0466,G0466_4657,inactive,54.0,70.0,54.0,70.0,54.0,70.0,54.0,70.0
G0466,G0466_4658,inactive,55.0,54.0,55.0,54.0,55.0,54.0,55.0,54.0
G0466,G0466_4659,inactive,78.0,76.0,78.0,76.0,78.0,76.0,78.0,76.0
G0466,G0466_4660,inactive,59.0,46.0,59.0,46.0,59.0,46.0,59.0,46.0
G0467,G0467_4661,inactive,47.0,51.0,47.0,51.0,47.0,51.0,47.0,51.0
G0467,G0467_4662,inactive,25.0,33.0,25.0,33.0,25.0,33.0,25.0,33.0
G0467,G0467_4663,inactive,279.0,330.0,279.0,330.0,279.0,330.0,279.0,330.0
G0467,G0467_4664,inactive,160.0,147.0,160.0,147.0,160.0,147.0,160.0,147.0
G0467,G0467_4665,inactive,101.0,105.0,101.0,105.0,101.0,105.0,101.0,105.0
G0467,G0467_4666,inactive,89.0,101.0,89.0,101.0,89.0,101.0,89.0,101.0
G0467,G0467_4667,inactive,191.0,213.0,191.0,213.0,191.0,213.0,191.0,213.0
G0467,G0467_4668,inactive,55.0,66.0,55.0,66.0,55.0,66.0,55.0,66.0
G0467,G0467_4669,inactive,50.0,61.0,50.0,61.0,50.0,61.0,50.0,61.0
G0467,G0467_4670,inactive,73.0,88.0,73.0,88.0,73.0,88.0,73.0,88.0
G0468,G0468_4671,inactive,61.0,57.0,61.0,57.0,61.0,57.0,61.0,57.0
G0468,G0468_4672,inactive,47.0,55.0,47.0,55.0,47.0,55.0,47.0,55.0
G0468,G0468_4673,inactive,146.0,179.0,146.0,179.0,146.0,179.0,146.0,179.0
G0468,G0468_4674,inactive,62.0,80.0,62.0,80.0,62.0,80.0,62.0,80.0
G0468,G0468_4675,inactive,118.0,115.0,118.0,115.0,118.0,115.0,118.0,115.0
G0468,G0468_4676,inactive,21.0,23.0,21.0,23.0,21.0,23.0,21.0,23.0
G0468,G0468_4677,inactive,150.0,192.0,150.0,192.0,150.0,192.0,150.0,192.0
G0468,G0468_4678,inactive,8.0,11.0,8.0,11.0,8.0,11.0,8.0,11.0
G0468,G0468_4679,inactive,82.0,71.0,82.0,71.0,82.0,71.0,82.0,71.0
G0468,G0468_4680,inactive,84.0,67.0,84.0,67.0,84.0,67.0,84.0,67.0
G0469,G0469_4681,inactive,102.0,93.0,102.0,93.0,102.0,93.0,102.0,93.0
G0469,G0469_4682,inactive,18.0,24.0,18.0,24.0,18.0,24.0,18.0,24.0
G0469,G0469_4683,inactive,50.0,58.0,50.0,58.0,50.0,58.0,50.0,58.0
G0469,G0469_4684,inactive,17.0,32.0,17.0,32.0,17.0,32.0,17.0,32.0
G0469,G0469_4685,inactive,93.0,103.0,93.0,103.0,93.0,103.0,93.0,103.0
G0469,G0469_4686,inactive,62.0,64.0,62.0,64.0,62.0,64.0,62.0,64.0
G0469,G0469_4687,inactive,41.0,45.0,41.0,45.0,41.0,45.0,41.0,45.0
G0469,G0469_4688,inactive,55.0,65.0,55.0,65.0,55.0,65.0,55.0,65.0
G0469,G0469_4689,inactive,122.0,146.0,122.0,146.0,122.0,146.0,122.0,146.0
G0469,G0469_4690,inactive,22.0,28.0,22.0,28.0,22.0,28.0,22.0,28.0
G0470,G0470_4691,inactive,181.0,205.0,181.0,205.0,181.0,205.0,181.0,205.0
G0470,G0470_4692,inactive,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0
G0470,G0470_4693,inactive,152.0,156.0,152.0,156.0,152.0,156.0,152.0,156.0
G0470,G0470_4694,inactive,62.0,65.0,62.0,65.0,62.0,65.0,62.0,65.0
G0470,G0470_4695,inactive,112.0,127.0,112.0,127.0,112.0,127.0,112.0,127.0
