gene,barcodeid,class,L1,H1,L2,H2,L3,H3,L4,H4
G0380,G0380_3794,inactive,1120.0,992.0,1120.0,992.0,1120.0,992.0,1120.0,992.0
G0380,G0380_3795,inactive,564.0,474.0,564.0,474.0,564.0,474.0,564.0,474.0
G0380,G0380_3796,inactive,483.0,386.0,483.0,386.0,483.0,386.0,483.0,386.0
G0380,G0380_3797,inactive,1403.0,1294.0,1403.0,1294.0,1403.0,1294.0,1403.0,1294.0
G0380,G0380_3798,inactive,747.0,667.0,747.0,667.0,747.0,667.0,747.0,667.0
G0380,G0380_3799,inactive,556.0,438.0,556.0,438.0,556.0,438.0,556.0,438.0
G0380,G0380_3800,inactive,1473.0,1173.0,1473.0,1173.0,1473.0,1173.0,1473.0,1173.0
G0381,G0381_3801,inactive,2703.0,2503.0,2703.0,2503.0,2703.0,2503.0,2703.0,2503.0
G0381,G0381_3802,inactive,439.0,415.0,439.0,415.0,439.0,415.0,439.0,415.0
G0381,G0381_3803,inactive,539.0,544.0,539.0,544.0,539.0,544.0,539.0,544.0
G0381,G0381_3804,inactive,191.0,229.0,191.0,229.0,191.0,229.0,191.0,229.0
G0381,G0381_3805,inactive,1142.0,873.0,1142.0,873.0,1142.0,873.0,1142.0,873.0
G0381,G0381_3806,inactive,744.0,775.0,744.0,775.0,744.0,775.0,744.0,775.0
G0381,G0381_3807,inactive,1922.0,1706.0,1922.0,1706.0,1922.0,1706.0,1922.0,1706.0
G0381,G0381_3808,inactive,567.0,450.0,567.0,450.0,567.0,450.0,567.0,450.0
G0381,G0381_3809,inactive,1010.0,896.0,1010.0,896.0,1010.0,896.0,1010.0,896.0
G0381,G0381_3810,inactive,345.0,323.0,345.0,323.0,345.0,323.0,345.0,323.0
G0382,G0382_3811,inactive,1231.0,1079.0,1231.0,1079.0,1231.0,1079.0,1231.0,1079.0
G0382,G0382_3812,inactive,827.0,853.0,827.0,853.0,827.0,853.0,827.0,853.0
G0382,G0382_3813,inactive,115.0,125.0,115.0,125.0,115.0,125.0,115.0,125.0
G0382,G0382_3814,inactive,399.0,302.0,399.0,302.0,399.0,302.0,399.0,302.0
G0382,G0382_3815,inactive,754.0,740.0,754.0,740.0,754.0,740.0,754.0,740.0
G0382,G0382_3816,inactive,3158.0,2727.0,3158.0,2727.0,3158.0,2727.0,3158.0,2727.0
G0382,G0382_3817,inactive,1110.0,891.0,1110.0,891.0,1110.0,891.0,1110.0,891.0
G0382,G0382_3818,inactive,816.0,783.0,816.0,783.0,816.0,783.0,816.0,783.0
G0382,G0382_3819,inactive,1686.0,1477.0,1686.0,1477.0,1686.0,1477.0,1686.0,1477.0
G0382,G0382_3820,inactive,3789.0,3474.0,3789.0,3474.0,3789.0,3474.0,3789.0,3474.0
G0383,G0383_3821,inactive,389.0,336.0,389.0,336.0,389.0,336.0,389.0,336.0
G0383,G0383_3822,inactive,1201.0,913.0,1201.0,913.0,1201.0,913.0,1201.0,913.0
G0383,G0383_3823,inactive,1097.0,882.0,1097.0,882.0,1097.0,882.0,1097.0,882.0
G0383,G0383_3824,inactive,372.0,276.0,372.0,276.0,372.0,276.0,372.0,276.0
G0383,G0383_3825,inactive,654.0,464.0,654.0,464.0,654.0,464.0,654.0,464.0
G0383,G0383_3826,inactive,1869.0,1746.0,1869.0,1746.0,1869.0,1746.0,1869.0,1746.0
G0383,G0383_3827,inactive,606.0,438.0,606.0,438.0,606.0,438.0,606.0,438.0
G0383,G0383_3828,inactive,676.0,535.0,676.0,535.0,676.0,535.0,676.0,535.0
G0383,G0383_3829,inactive,510.0,389.0,510.0,389.0,510.0,389.0,510.0,389.0
G0383,G0383_3830,inactive,2195.0,1952.0,2195.0,1952.0,2195.0,1952.0,2195.0,1952.0
G0384,G0384_3831,inactive,165.0,183.0,165.0,183.0,165.0,183.0,165.0,183.0
G0384,G0384_3832,inactive,662.0,551.0,662.0,551.0,662.0,551.0,662.0,551.0
G0384,G0384_3833,inactive,707.0,676.0,707.0,676.0,707.0,676.0,707.0,676.0
G0384,G0384_3834,inactive,3418.0,3025.0,3418.0,3025.0,3418.0,3025.0,3418.0,3025.0
G0384,G0384_3835,inactive,675.0,456.0,675.0,456.0,675.0,456.0,675.0,456.0
G0384,G0384_3836,inactive,494.0,427.0,494.0,427.0,494.0,427.0,494.0,427.0
G0384,G0384_3837,inactive,530.0,491.0,530.0,491.0,530.0,491.0,530.0,491.0
G0384,G0384_3838,inactive,1101.0,824.0,1101.0,824.0,1101.0,824.0,1101.0,824.0
G0384,G0384_3839,inactive,1989.0,1678.0,1989.0,1678.0,1989.0,1678.0,1989.0,1678.0
G0384,G0384_3840,inactive,2519.0,2357.0,2519.0,2357.0,2519.0,2357.0,2519.0,2357.0
G0385,G0385_3841,increasing,3068.0,4098.0,3068.0,4098.0,3068.0,4098.0,3068.0,4098.0
G0385,G0385_3842,increasing,1565.0,2106.0,1565.0,2106.0,1565.0,2106.0,1565.0,2106.0
G0385,G0385_3843,increasing,971.0,1292.0,971.0,1292.0,971.0,1292.0,971.0,1292.0
G0385,G0385_3844,increasing,490.0,582.0,490.0,582.0,490.0,582.0,490.0,582.0
G0385,G0385_3845,increasing,254.0,307.0,254.0,307.0,254.0,307.0,254.0,307.0
G0385,G0385_3846,increasing,777.0,848.0,777.0,848.0,777.0,848.0,777.0,848.0
G0385,G0385_3847,increasing,138.0,225.0,138.0,225.0,138.0,225.0,138.0,225.0
G0385,G0385_3848,increasing,369.0,549.0,369.0,549.0,369.0,549.0,369.0,549.0
G0385,G0385_3849,increasing,416.0,477.0,416.0,477.0,416.0,477.0,416.0,477.0
G0385,G0385_3850,increasing,979.0,1164.0,979.0,1164.0,979.0,1164.0,979.0,1164.0
G0386,G0386_3851,inactive,1318.0,1337.0,1318.0,1337.0,1318.0,1337.0,1318.0,1337.0
G0386,G0386_3852,inactive,738.0,726.0,738.0,726.0,738.0,726.0,738.0,726.0
G0386,G0386_3853,inactive,1094.0,947.0,1094.0,947.0,1094.0,947.0,1094.0,947.0
G0386,G0386_3854,inactive,2072.0,1565.0,2072.0,1565.0,2072.0,1565.0,2072.0,1565.0
G0386,G0386_3855,inactive,564.0,639.0,564.0,639.0,564.0,639.0,564.0,639.0
G0386,G0386_3856,inactive,1430.0,1281.0,1430.0,1281.0,1430.0,1281.0,1430.0,1281.0
G0386,G0386_3857,inactive,553.0,572.0,553.0,572.0,553.0,572.0,553.0,572.0
G0386,G0386_3858,inactive,910.0,848.0,910.0,848.0,910.0,848.0,910.0,848.0
G0386,G0386_3859,inactive,943.0,829.0,943.0,829.0,943.0,829.0,943.0,829.0
G0386,G0386_3860,inactive,611.0,531.0,611.0,531.0,611.0,531.0,611.0,531.0
G0387,G0387_3861,inactive,278.0,234.0,278.0,234.0,278.0,234.0,278.0,234.0
G0387,G0387_3862,inactive,1850.0,1624.0,1850.0,1624.0,1850.0,1624.0,1850.0,1624.0
G0387,G0387_3863,inactive,280.0,257.0,280.0,257.0,280.0,257.0,280.0,257.0
G0387,G0387_3864,inactive,1406.0,1366.0,1406.0,1366.0,1406.0,1366.0,1406.0,1366.0
G0387,G0387_3865,inactive,398.0,385.0,398.0,385.0,398.0,385.0,398.0,385.0
G0387,G0387_3866,inactive,1610.0,1403.0,1610.0,1403.0,1610.0,1403.0,1610.0,1403.0
G0387,G0387_3867,inactive,1266.0,1080.0,1266.0,1080.0,1266.0,1080.0,1266.0,1080.0
G0387,G0387_3868,inactive,1244.0,1106.0,1244.0,1106.0,1244.0,1106.0,1244.0,1106.0
G0387,G0387_3869,inactive,972.0,730.0,972.0,730.0,972.0,730.0,972.0,730.0
G0387,G0387_3870,inactive,361.0,353.0,361.0,353.0,361.0,353.0,361.0,353.0
G0388,G0388_3871,inactive,505.0,453.0,505.0,453.0,505.0,453.0,505.0,453.0
G0388,G0388_3872,inactive,1145.0,1123.0,1145.0,1123.0,1145.0,1123.0,1145.0,1123.0
G0388,G0388_3873,inactive,666.0,722.0,666.0,722.0,666.0,722.0,666.0,722.0
G0388,G0388_3874,inactive,2702.0,2436.0,2702.0,2436.0,2702.0,2436.0,2702.0,2436.0
G0388,G0388_3875,inactive,1334.0,1154.0,1334.0,1154.0,1334.0,1154.0,1334.0,1154.0
G0388,G0388_3876,inactive,1556.0,1289.0,1556.0,1289.0,1556.0,1289.0,1556.0,1289.0
G0388,G0388_3877,inactive,1970.0,1727.0,1970.0,1727.0,1970.0,1727.0,1970.0,1727.0
G0388,G0388_3878,inactive,2920.0,2703.0,2920.0,2703.0,2920.0,2703.0,2920.0,2703.0
G0388,G0388_3879,inactive,539.0,377.0,539.0,377.0,539.0,377.0,539.0,377.0
G0388,G0388_3880,inactive,1487.0,1211.0,1487.0,1211.0,1487.0,1211.0,1487.0,1211.0
G0389,G0389_3881,inactive,215.0,193.0,215.0,193.0,215.0,193.0,215.0,193.0
G0389,G0389_3882,inactive,693.0,622.0,693.0,622.0,693.0,622.0,693.0,622.0
G0389,G0389_3883,inactive,217.0,150.0,217.0,150.0,217.0,150.0,217.0,150.0
G0389,G0389_3884,inactive,736.0,771.0,736.0,771.0,736.0,771.0,736.0,771.0
G0389,G0389_3885,inactive,1920.0,1680.0,1920.0,1680.0,1920.0,1680.0,1920.0,1680.0
G0389,G0389_3886,inactive,1197.0,1067.0,1197.0,1067.0,1197.0,1067.0,1197.0,1067.0
G0389,G0389_3887,inactive,566.0,407.0,566.0,407.0,566.0,407.0,566.0,407.0
G0389,G0389_3888,inactive,807.0,660.0,807.0,660.0,807.0,660.0,807.0,660.0
G0389,G0389_3889,inactive,691.0,695.0,691.0,695.0,691.0,695.0,691.0,695.0
G0389,G0389_3890,inactive,1237.0,1122.0,1237.0,1122.0,1237.0,1122.0,1237.0,1122.0
G0390,G0390_3891,inactive,897.0,841.0,897.0,841.0,897.0,841.0,897.0,841.0
G0390,G0390_3892,inactive,1839.0,1671.0,1839.0,1671.0,1839.0,1671.0,1839.0,1671.0
G0390,G0390_3893,inactive,616.0,548.0,616.0,548.0,616.0,548.0,616.0,548.0
G0390,G0390_3894,inactive,465.0,441.0,465.0,441.0,465.0,441.0,465.0,441.0
G0390,G0390_3895,inactive,993.0,870.0,993.0,870.0,993.0,870.0,993.0,870.0
G0390,G0390_3896,inactive,222.0,187.0,222.0,187.0,222.0,187.0,222.0,187.0
G0390,G0390_3897,inactive,1328.0,1298.0,1328.0,1298.0,1328.0,1298.0,1328.0,1298.0
G0390,G0390_3898,inactive,1219.0,1092.0,1219.0,1092.0,1219.0,1092.0,1219.0,1092.0
G0390,G0390_3899,inactive,271.0,215.0,271.0,215.0,271.0,215.0,271.0,215.0
G0390,G0390_3900,inactive,1156.0,956.0,1156.0,956.0,1156.0,956.0,1156.0,956.0
G0391,G0391_3901,inactive,790.0,671.0,790.0,671.0,790.0,671.0,790.0,671.0
G0391,G0391_3902,inactive,667.0,502.0,667.0,502.0,667.0,502.0,667.0,502.0
G0391,G0391_3903,inactive,174.0,167.0,174.0,167.0,174.0,167.0,174.0,167.0
G0391,G0391_3904,inactive,443.0,367.0,443.0,367.0,443.0,367.0,443.0,367.0
G0391,G0391_3905,inactive,486.0,537.0,486.0,537.0,486.0,537.0,486.0,537.0
G0391,G0391_3906,inactive,669.0,534.0,669.0,534.0,669.0,534.0,669.0,534.0
G0391,G0391_3907,inactive,2181.0,2046.0,2181.0,2046.0,2181.0,2046.0,2181.0,2046.0
G0391,G0391_3908,inactive,843.0,856.0,843.0,856.0,843.0,856.0,843.0,856.0
G0391,G0391_3909,inactive,1187.0,977.0,1187.0,977.0,1187.0,977.0,1187.0,977.0
G0391,G0391_3910,inactive,415.0,298.0,415.0,298.0,415.0,298.0,415.0,298.0
G0392,G0392_3911,negcontrol,406.0,313.0,406.0,313.0,406.0,313.0,406.0,313.0
G0392,G0392_3912,negcontrol,1264.0,1048.0,1264.0,1048.0,1264.0,1048.0,1264.0,1048.0
G0392,G0392_3913,negcontrol,687.0,638.0,687.0,638.0,687.0,638.0,687.0,638.0
G0392,G0392_3914,negcontrol,1270.0,1157.0,1270.0,1157.0,1270.0,1157.0,1270.0,1157.0
G0392,G0392_3915,negcontrol,2595.0,2347.0,2595.0,2347.0,2595.0,2347.0,2595.0,2347.0
G0392,G0392_3916,negcontrol,769.0,670.0,769.0,670.0,769.0,670.0,769.0,670.0
G0392,G0392_3917,negcontrol,1104.0,1023.0,1104.0,1023.0,1104.0,1023.0,1104.0,1023.0
G0392,G0392_3918,negcontrol,587.0,638.0,587.0,638.0,587.0,638.0,587.0,638.0
G0392,G0392_3919,negcontrol,703.0,660.0,703.0,660.0,703.0,660.0,703.0,660.0
G0392,G0392_3920,negcontrol,156.0,109.0,156.0,109.0,156.0,109.0,156.0,109.0
G0393,G0393_3921,inactive,379.0,298.0,379.0,298.0,379.0,298.0,379.0,298.0
G0393,G0393_3922,inactive,1340.0,1242.0,1340.0,1242.0,1340.0,1242.0,1340.0,1242.0
G0393,G0393_3923,inactive,1958.0,1848.0,1958.0,1848.0,1958.0,1848.0,1958.0,1848.0
G0393,G0393_3924,inactive,332.0,272.0,332.0,272.0,332.0,272.0,332.0,272.0
G0393,G0393_3925,inactive,1721.0,1584.0,1721.0,1584.0,1721.0,1584.0,1721.0,1584.0
G0393,G0393_3926,inactive,598.0,541.0,598.0,541.0,598.0,541.0,598.0,541.0
G0393,G0393_3927,inactive,953.0,821.0,953.0,821.0,953.0,821.0,953.0,821.0
G0393,G0393_3928,inactive,755.0,762.0,755.0,762.0,755.0,762.0,755.0,762.0
G0393,G0393_3929,inactive,250.0,180.0,250.0,180.0,250.0,180.0,250.0,180.0
G0393,G0393_3930,inactive,1055.0,879.0,1055.0,879.0,1055.0,879.0,1055.0,879.0
G0394,G0394_3931,inactive,686.0,698.0,686.0,698.0,686.0,698.0,686.0,698.0
G0394,G0394_3932,inactive,907.0,696.0,907.0,696.0,907.0,696.0,907.0,696.0
G0394,G0394_3933,inactive,1096.0,879.0,1096.0,879.0,1096.0,879.0,1096.0,879.0
G0394,G0394_3934,inactive,438.0,365.0,438.0,365.0,438.0,365.0,438.0,365.0
G0394,G0394_3935,inactive,555.0,499.0,555.0,499.0,555.0,499.0,555.0,499.0
G0394,G0394_3936,inactive,235.0,210.0,235.0,210.0,235.0,210.0,235.0,210.0
G0394,G0394_3937,inactive,3201.0,2767.0,3201.0,2767.0,3201.0,2767.0,3201.0,2767.0
G0394,G0394_3938,inactive,932.0,931.0,932.0,931.0,932.0,931.0,932.0,931.0
G0394,G0394_3939,inactive,1450.0,1233.0,1450.0,1233.0,1450.0,1233.0,1450.0,1233.0
G0394,G0394_3940,inactive,491.0,397.0,491.0,397.0,491.0,397.0,491.0,397.0
G0395,G0395_3941,negcontrol,132.0,110.0,132.0,110.0,132.0,110.0,132.0,110.0
G0395,G0395_3942,negcontrol,2189.0,1724.0,2189.0,1724.0,2189.0,1724.0,2189.0,1724.0
G0395,G0395_3943,negcontrol,1046.0,979.0,1046.0,979.0,1046.0,979.0,1046.0,979.0
G0395,G0395_3944,negcontrol,1497.0,1321.0,1497.0,1321.0,1497.0,1321.0,1497.0,1321.0
G0395,G0395_3945,negcontrol,712.0,475.0,712.0,475.0,712.0,475.0,712.0,475.0
G0395,G0395_3946,negcontrol,719.0,618.0,719.0,618.0,719.0,618.0,719.0,618.0
G0395,G0395_3947,negcontrol,290.0,217.0,290.0,217.0,290.0,217.0,290.0,217.0
G0395,G0395_3948,negcontrol,862.0,698.0,862.0,698.0,862.0,698.0,862.0,698.0
G0395,G0395_3949,negcontrol,737.0,599.0,737.0,599.0,737.0,599.0,737.0,599.0
G0395,G0395_3950,negcontrol,976.0,948.0,976.0,948.0,976.0,948.0,976.0,948.0
G0396,G0396_3951,inactive,298.0,292.0,298.0,292.0,298.0,292.0,298.0,292.0
G0396,G0396_3952,inactive,538.0,468.0,538.0,468.0,538.0,468.0,538.0,468.0
G0396,G0396_3953,inactive,1297.0,1492.0,1297.0,1492.0,1297.0,1492.0,1297.0,1492.0
G0396,G0396_3954,inactive,1481.0,1200.0,1481.0,1200.0,1481.0,1200.0,1481.0,1200.0
G0396,G0396_3955,inactive,613.0,585.0,613.0,585.0,613.0,585.0,613.0,585.0
G0396,G0396_3956,inactive,978.0,818.0,978.0,818.0,978.0,818.0,978.0,818.0
G0396,G0396_3957,inactive,393.0,329.0,393.0,329.0,393.0,329.0,393.0,329.0
G0396,G0396_3958,inactive,751.0,713.0,751.0,713.0,751.0,713.0,751.0,713.0
G0396,G0396_3959,inactive,985.0,940.0,985.0,940.0,985.0,940.0,985.0,940.0
G0396,G0396_3960,inactive,927.0,763.0,927.0,763.0,927.0,763.0,927.0,763.0
G0397,G0397_3961,inactive,469.0,451.0,469.0,451.0,469.0,451.0,469.0,451.0
G0397,G0397_3962,inactive,2184.0,1919.0,2184.0,1919.0,2184.0,1919.0,2184.0,1919.0
G0397,G0397_3963,inactive,606.0,590.0,606.0,590.0,606.0,590.0,606.0,590.0
G0397,G0397_3964,inactive,830.0,800.0,830.0,800.0,830.0,800.0,830.0,800.0
G0397,G0397_3965,inactive,590.0,514.0,590.0,514.0,590.0,514.0,590.0,514.0
G0397,G0397_3966,inactive,214.0,263.0,214.0,263.0,214.0,263.0,214.0,263.0
G0397,G0397_3967,inactive,581.0,514.0,581.0,514.0,581.0,514.0,581.0,514.0
G0397,G0397_3968,inactive,1170.0,967.0,1170.0,967.0,1170.0,967.0,1170.0,967.0
G0397,G0397_3969,inactive,2753.0,2499.0,2753.0,2499.0,2753.0,2499.0,2753.0,2499.0
G0397,G0397_3970,inactive,581.0,467.0,581.0,467.0,581.0,467.0,581.0,467.0
G0398,G0398_3971,inactive,3313.0,3001.0,3313.0,3001.0,3313.0,3001.0,3313.0,3001.0
G0398,G0398_3972,inactive,1179.0,1089.0,1179.0,1089.0,1179.0,1089.0,1179.0,1089.0
G0398,G0398_3973,inactive,591.0,492.0,591.0,492.0,591.0,492.0,591.0,492.0
G0398,G0398_3974,inactive,898.0,824.0,898.0,824.0,898.0,824.0,898.0,824.0
G0398,G0398_3975,inactive,1527.0,1179.0,1527.0,1179.0,1527.0,1179.0,1527.0,1179.0
G0398,G0398_3976,inactive,456.0,373.0,456.0,373.0,456.0,373.0,456.0,373.0
G0398,G0398_3977,inactive,338.0,207.0,338.0,207.0,338.0,207.0,338.0,207.0
G0398,G0398_3978,inactive,454.0,373.0,454.0,373.0,454.0,373.0,454.0,373.0
G0398,G0398_3979,inactive,1067.0,850.0,1067.0,850.0,1067.0,850.0,1067.0,850.0
G0398,G0398_3980,inactive,1193.0,1027.0,1193.0,1027.0,1193.0,1027.0,1193.0,1027.0
G0399,G0399_3981,inactive,315.0,283.0,315.0,283.0,315.0,283.0,315.0,283.0
G0399,G0399_3982,inactive,1341.0,1199.0,1341.0,1199.0,1341.0,1199.0,1341.0,1199.0
G0399,G0399_3983,inactive,1618.0,1457.0,1618.0,1457.0,1618.0,1457.0,1618.0,1457.0
G0399,G0399_3984,inactive,557.0,567.0,557.0,567.0,557.0,567.0,557.0,567.0
G0399,G0399_3985,inactive,295.0,301.0,295.0,301.0,295.0,301.0,295.0,301.0
G0399,G0399_3986,inactive,1073.0,978.0,1073.0,978.0,1073.0,978.0,1073.0,978.0
G0399,G0399_3987,inactive,1132.0,1048.0,1132.0,1048.0,1132.0,1048.0,1132.0,1048.0
G0399,G0399_3988,inactive,575.0,561.0,575.0,561.0,575.0,561.0,575.0,561.0
G0399,G0399_3989,inactive,390.0,365.0,390.0,365.0,390.0,365.0,390.0,365.0
G0399,G0399_3990,inactive,463.0,438.0,463.0,438.0,463.0,438.0,463.0,438.0
G0400,G0400_3991,inactive,536.0,533.0,536.0,533.0,536.0,533.0,536.0,533.0
G0400,G0400_3992,inactive,268.0,216.0,268.0,216.0,268.0,216.0,268.0,216.0
G0400,G0400_3993,inactive,502.0,557.0,502.0,557.0,502.0,557.0,502.0,557.0
G0400,G0400_3994,inactive,1290.0,1174.0,1290.0,1174.0,1290.0,1174.0,1290.0,1174.0
G0400,G0400_3995,inactive,1626.0,1386.0,1626.0,1386.0,1626.0,1386.0,1626.0,1386.0
G0400,G0400_3996,inactive,736.0,690.0,736.0,690.0,736.0,690.0,736.0,690.0
G0400,G0400_3997,inactive,919.0,814.0,919.0,814.0,919.0,814.0,919.0,814.0
G0400,G0400_3998,inactive,279.0,197.0,279.0,197.0,279.0,197.0,279.0,197.0
G0400,G0400_3999,inactive,193.0,187.0,193.0,187.0,193.0,187.0,193.0,187.0
G0400,G0400_4000,inactive,123.0,126.0,123.0,126.0,123.0,126.0,123.0,126.0
G0401,G0401_4001,inactive,961.0,935.0,961.0,935.0,961.0,935.0,961.0,935.0
G0401,G0401_4002,inactive,468.0,569.0,468.0,569.0,468.0,569.0,468.0,569.0
G0401,G0401_4003,inactive,1039.0,1001.0,1039.0,1001.0,1039.0,1001.0,1039.0,1001.0
G0401,G0401_4004,inactive,1075.0,980.0,1075.0,980.0,1075.0,980.0,1075.0,980.0
G0401,G0401_4005,inactive,557.0,469.0,557.0,469.0,557.0,469.0,557.0,469.0
G0401,G0401_4006,inactive,262.0,186.0,262.0,186.0,262.0,186.0,262.0,186.0
G0401,G0401_4007,inactive,3036.0,2632.0,3036.0,2632.0,3036.0,2632.0,3036.0,2632.0
G0401,G0401_4008,inactive,1685.0,1624.0,1685.0,1624.0,1685.0,1624.0,1685.0,1624.0
G0401,G0401_4009,inactive,2675.0,2429.0,2675.0,2429.0,2675.0,2429.0,2675.0,2429.0
G0401,G0401_4010,inactive,489.0,370.0,489.0,370.0,489.0,370.0,489.0,370.0
G0402,G0402_4011,decreasing,3093.0,2684.0,3093.0,2684.0,3093.0,2684.0,3093.0,2684.0
G0402,G0402_4012,decreasing,879.0,344.0,879.0,344.0,879.0,344.0,879.0,344.0
G0402,G0402_4013,decreasing,1327.0,384.0,1327.0,384.0,1327.0,384.0,1327.0,384.0
G0402,G0402_4014,decreasing,616.0,212.0,616.0,212.0,616.0,212.0,616.0,212.0
G0402,G0402_4015,decreasing,380.0,296.0,380.0,296.0,380.0,296.0,380.0,296.0
G0402,G0402_4016,decreasing,561.0,192.0,561.0,192.0,561.0,192.0,561.0,192.0
G0402,G0402_4017,decreasing,1000.0,854.0,1000.0,854.0,1000.0,854.0,1000.0,854.0
G0402,G0402_4018,decreasing,454.0,98.0,454.0,98.0,454.0,98.0,454.0,98.0
G0402,G0402_4019,decreasing,381.0,129.0,381.0,129.0,381.0,129.0,381.0,129.0
G0402,G0402_4020,decreasing,936.0,300.0,936.0,300.0,936.0,300.0,936.0,300.0
G0403,G0403_4021,decreasing,293.0,87.0,293.0,87.0,293.0,87.0,293.0,87.0
G0403,G0403_4022,decreasing,229.0,53.0,229.0,53.0,229.0,53.0,229.0,53.0
G0403,G0403_4023,decreasing,476.0,155.0,476.0,155.0,476.0,155.0,476.0,155.0
G0403,G0403_4024,decreasing,626.0,209.0,626.0,209.0,626.0,209.0,626.0,209.0
G0403,G0403_4025,decreasing,459.0,112.0,459.0,112.0,459.0,112.0,459.0,112.0
G0403,G0403_4026,decreasing,847.0,233.0,847.0,233.0,847.0,233.0,847.0,233.0
G0403,G0403_4027,decreasing,462.0,183.0,462.0,183.0,462.0,183.0,462.0,183.0
G0403,G0403_4028,decreasing,791.0,245.0,791.0,245.0,791.0,245.0,791.0,245.0
G0403,G0403_4029,decreasing,142.0,73.0,142.0,73.0,142.0,73.0,142.0,73.0
G0403,G0403_4030,decreasing,690.0,167.0,690.0,167.0,690.0,167.0,690.0,167.0
G0404,G0404_4031,inactive,1048.0,872.0,1048.0,872.0,1048.0,872.0,1048.0,872.0
G0404,G0404_4032,inactive,1114.0,898.0,1114.0,898.0,1114.0,898.0,1114.0,898.0
G0404,G0404_4033,inactive,1162.0,975.0,1162.0,975.0,1162.0,975.0,1162.0,975.0
G0404,G0404_4034,inactive,614.0,638.0,614.0,638.0,614.0,638.0,614.0,638.0
G0404,G0404_4035,inactive,1376.0,1106.0,1376.0,1106.0,1376.0,1106.0,1376.0,1106.0
G0404,G0404_4036,inactive,799.0,701.0,799.0,701.0,799.0,701.0,799.0,701.0
G0404,G0404_4037,inactive,860.0,900.0,860.0,900.0,860.0,900.0,860.0,900.0
G0404,G0404_4038,inactive,1424.0,1212.0,1424.0,1212.0,1424.0,1212.0,1424.0,1212.0
G0404,G0404_4039,inactive,368.0,263.0,368.0,263.0,368.0,263.0,368.0,263.0
G0404,G0404_4040,inactive,143.0,124.0,143.0,124.0,143.0,124.0,143.0,124.0
G0405,G0405_4041,inactive,996.0,963.0,996.0,963.0,996.0,963.0,996.0,963.0
G0405,G0405_4042,inactive,448.0,505.0,448.0,505.0,448.0,505.0,448.0,505.0
G0405,G0405_4043,inactive,1132.0,989.0,1132.0,989.0,1132.0,989.0,1132.0,989.0
G0405,G0405_4044,inactive,1408.0,1341.0,1408.0,1341.0,1408.0,1341.0,1408.0,1341.0
G0405,G0405_4045,inactive,875.0,795.0,875.0,795.0,875.0,795.0,875.0,795.0
G0405,G0405_4046,inactive,470.0,384.0,470.0,384.0,470.0,384.0,470.0,384.0
G0405,G0405_4047,inactive,476.0,317.0,476.0,317.0,476.0,317.0,476.0,317.0
G0405,G0405_4048,inactive,511.0,477.0,511.0,477.0,511.0,477.0,511.0,477.0
G0405,G0405_4049,inactive,631.0,525.0,631.0,525.0,631.0,525.0,631.0,525.0
G0405,G0405_4050,inactive,1546.0,1330.0,1546.0,1330.0,1546.0,1330.0,1546.0,1330.0
G0406,G0406_4051,inactive,621.0,468.0,621.0,468.0,621.0,468.0,621.0,468.0
G0406,G0406_4052,inactive,922.0,809.0,922.0,809.0,922.0,809.0,922.0,809.0
G0406,G0406_4053,inactive,1199.0,1180.0,1199.0,1180.0,1199.0,1180.0,1199.0,1180.0
G0406,G0406_4054,inactive,721.0,700.0,721.0,700.0,721.0,700.0,721.0,700.0
G0406,G0406_4055,inactive,646.0,644.0,646.0,644.0,646.0,644.0,646.0,644.0
G0406,G0406_4056,inactive,298.0,269.0,298.0,269.0,298.0,269.0,298.0,269.0
G0406,G0406_4057,inactive,1575.0,1353.0,1575.0,1353.0,1575.0,1353.0,1575.0,1353.0
G0406,G0406_4058,inactive,1039.0,894.0,1039.0,894.0,1039.0,894.0,1039.0,894.0
G0406,G0406_4059,inactive,1166.0,1119.0,1166.0,1119.0,1166.0,1119.0,1166.0,1119.0
G0406,G0406_4060,inactive,258.0,257.0,258.0,257.0,258.0,257.0,258.0,257.0
G0407,G0407_4061,inactive,1841.0,1709.0,1841.0,1709.0,1841.0,1709.0,1841.0,1709.0
G0407,G0407_4062,inactive,1609.0,1485.0,1609.0,1485.0,1609.0,1485.0,1609.0,1485.0
G0407,G0407_4063,inactive,847.0,599.0,847.0,599.0,847.0,599.0,847.0,599.0
G0407,G0407_4064,inactive,109.0,108.0,109.0,108.0,109.0,108.0,109.0,108.0
G0407,G0407_4065,inactive,970.0,816.0,970.0,816.0,970.0,816.0,970.0,816.0
G0407,G0407_4066,inactive,862.0,760.0,862.0,760.0,862.0,760.0,862.0,760.0
G0407,G0407_4067,inactive,572.0,549.0,572.0,549.0,572.0,549.0,572.0,549.0
G0407,G0407_4068,inactive,1105.0,864.0,1105.0,864.0,1105.0,864.0,1105.0,864.0
G0407,G0407_4069,inactive,563.0,539.0,563.0,539.0,563.0,539.0,563.0,539.0
G0407,G0407_4070,inactive,1825.0,1619.0,1825.0,1619.0,1825.0,1619.0,1825.0,1619.0
G0408,G0408_4071,inactive,1060.0,964.0,1060.0,964.0,1060.0,964.0,1060.0,964.0
G0408,G0408_4072,inactive,1813.0,1552.0,1813.0,1552.0,1813.0,1552.0,1813.0,1552.0
G0408,G0408_4073,inactive,727.0,745.0,727.0,745.0,727.0,745.0,727.0,745.0
