gene,sgRNA,class,L1,L2,L3,L4,H1,H2,H3,H4
G0742,G0742_7418,inactive,3.7777777777777786,9.91666666666667,18.88888888888889,19.125,9.714285714285717,6.53846153846154,17.85,10.625
G0742,G0742_7419,inactive,18.88888888888889,18.41666666666667,14.16666666666667,17.0,12.142857142857144,8.500000000000002,16.150000000000002,10.625
G0742,G0742_7420,inactive,13.222222222222225,21.95833333333334,22.66666666666667,25.5,6.071428571428572,21.57692307692308,15.300000000000002,10.625
G0743,G0743_7421,inactive,40.611111111111114,34.708333333333336,41.55555555555556,31.875,21.85714285714286,30.076923076923084,28.900000000000006,23.375
G0743,G0743_7422,inactive,8.500000000000002,13.458333333333336,1.8888888888888893,12.75,8.500000000000002,3.26923076923077,8.500000000000002,2.125
G0743,G0743_7423,inactive,3.7777777777777786,1.416666666666667,1.8888888888888893,0.0,3.6428571428571432,3.923076923076924,4.250000000000001,2.125
G0743,G0743_7424,inactive,7.555555555555557,1.416666666666667,6.6111111111111125,6.375,2.4285714285714293,0.653846153846154,3.4000000000000004,2.125
G0743,G0743_7425,inactive,6.6111111111111125,11.333333333333336,0.9444444444444446,2.125,2.4285714285714293,3.26923076923077,0.0,2.125
G0743,G0743_7426,inactive,3.7777777777777786,5.666666666666668,2.833333333333334,4.25,1.2142857142857146,3.26923076923077,5.950000000000001,2.125
G0743,G0743_7427,inactive,9.444444444444445,2.1250000000000004,5.666666666666668,2.125,6.071428571428572,2.615384615384616,4.250000000000001,4.25
G0743,G0743_7428,inactive,0.9444444444444446,4.250000000000001,0.0,0.0,0.0,0.653846153846154,1.7000000000000002,0.0
G0743,G0743_7429,inactive,3.7777777777777786,5.666666666666668,4.722222222222222,4.25,3.6428571428571432,4.5769230769230775,2.5500000000000007,10.625
G0743,G0743_7430,inactive,10.38888888888889,12.750000000000002,6.6111111111111125,12.75,6.071428571428572,7.192307692307693,12.750000000000002,10.625
G0744,G0744_7431,inactive,8.500000000000002,4.958333333333335,10.38888888888889,12.75,7.2857142857142865,1.961538461538462,4.250000000000001,8.5
G0744,G0744_7432,inactive,0.9444444444444446,5.666666666666668,3.7777777777777786,4.25,6.071428571428572,0.653846153846154,0.8500000000000001,2.125
G0744,G0744_7433,inactive,11.333333333333336,13.458333333333336,4.722222222222222,14.875,13.357142857142858,18.30769230769231,5.100000000000001,4.25
G0744,G0744_7434,inactive,0.9444444444444446,3.5416666666666674,0.9444444444444446,4.25,1.2142857142857146,0.653846153846154,4.250000000000001,2.125
G0744,G0744_7435,inactive,7.555555555555557,4.958333333333335,1.8888888888888893,10.625,2.4285714285714293,2.615384615384616,1.7000000000000002,4.25
G0744,G0744_7436,inactive,1.8888888888888893,0.0,2.833333333333334,4.25,1.2142857142857146,0.0,0.0,2.125
G0744,G0744_7437,inactive,2.833333333333334,7.791666666666669,15.111111111111114,17.0,7.2857142857142865,9.153846153846155,11.050000000000002,6.375
G0744,G0744_7438,inactive,7.555555555555557,10.625000000000002,7.555555555555557,8.5,0.0,9.80769230769231,8.500000000000002,4.25
G0744,G0744_7439,inactive,5.666666666666668,2.833333333333334,10.38888888888889,2.125,2.4285714285714293,1.307692307692308,5.100000000000001,2.125
G0744,G0744_7440,inactive,24.55555555555556,21.95833333333334,31.16666666666667,14.875,20.642857142857146,18.961538461538463,17.85,21.25
G0745,G0745_7441,inactive,3.7777777777777786,5.666666666666668,7.555555555555557,4.25,2.4285714285714293,1.961538461538462,5.100000000000001,0.0
G0745,G0745_7442,inactive,8.500000000000002,3.5416666666666674,4.722222222222222,6.375,6.071428571428572,6.53846153846154,1.7000000000000002,6.375
G0745,G0745_7443,inactive,6.6111111111111125,2.1250000000000004,9.444444444444445,4.25,3.6428571428571432,3.923076923076924,5.100000000000001,2.125
G0745,G0745_7444,inactive,4.722222222222222,2.1250000000000004,5.666666666666668,0.0,9.714285714285717,3.923076923076924,1.7000000000000002,0.0
G0745,G0745_7445,inactive,18.88888888888889,22.66666666666667,20.77777777777778,8.5,9.714285714285717,26.15384615384616,8.500000000000002,12.75
G0745,G0745_7446,inactive,4.722222222222222,8.500000000000002,5.666666666666668,2.125,3.6428571428571432,3.923076923076924,4.250000000000001,2.125
G0745,G0745_7447,inactive,4.722222222222222,4.958333333333335,5.666666666666668,6.375,1.2142857142857146,6.53846153846154,4.250000000000001,4.25
G0745,G0745_7448,inactive,2.833333333333334,2.833333333333334,7.555555555555557,2.125,1.2142857142857146,2.615384615384616,5.100000000000001,0.0
G0745,G0745_7449,inactive,9.444444444444445,16.29166666666667,17.000000000000004,17.0,13.357142857142858,7.192307692307693,11.050000000000002,2.125
G0745,G0745_7450,inactive,6.6111111111111125,2.833333333333334,2.833333333333334,0.0,3.6428571428571432,1.307692307692308,4.250000000000001,4.25
G0746,G0746_7451,inactive,14.16666666666667,8.500000000000002,5.666666666666668,14.875,7.2857142857142865,3.26923076923077,6.800000000000001,6.375
G0746,G0746_7452,inactive,5.666666666666668,5.666666666666668,0.9444444444444446,8.5,2.4285714285714293,5.884615384615386,1.7000000000000002,0.0
G0746,G0746_7453,inactive,6.6111111111111125,6.375000000000001,1.8888888888888893,6.375,1.2142857142857146,1.307692307692308,1.7000000000000002,2.125
G0746,G0746_7454,inactive,20.77777777777778,44.625000000000014,37.77777777777778,21.25,29.142857142857146,35.96153846153847,39.10000000000001,21.25
G0746,G0746_7455,inactive,2.833333333333334,2.833333333333334,2.833333333333334,4.25,2.4285714285714293,1.307692307692308,0.0,0.0
G0746,G0746_7456,inactive,32.111111111111114,21.250000000000004,18.88888888888889,29.75,14.571428571428573,20.923076923076927,15.300000000000002,10.625
G0746,G0746_7457,inactive,4.722222222222222,6.375000000000001,6.6111111111111125,2.125,6.071428571428572,1.961538461538462,9.350000000000001,4.25
G0746,G0746_7458,inactive,23.611111111111114,25.500000000000004,34.00000000000001,19.125,12.142857142857144,15.038461538461542,17.000000000000004,14.875
G0746,G0746_7459,inactive,4.722222222222222,2.1250000000000004,3.7777777777777786,2.125,3.6428571428571432,2.615384615384616,4.250000000000001,0.0
G0746,G0746_7460,inactive,8.500000000000002,15.583333333333337,21.72222222222222,2.125,2.4285714285714293,20.269230769230774,12.750000000000002,14.875
G0747,G0747_7461,inactive,2.833333333333334,1.416666666666667,1.8888888888888893,4.25,0.0,1.307692307692308,5.100000000000001,2.125
G0747,G0747_7462,inactive,3.7777777777777786,2.1250000000000004,0.0,0.0,1.2142857142857146,5.230769230769232,0.8500000000000001,0.0
G0747,G0747_7463,inactive,17.000000000000004,26.20833333333334,33.055555555555564,12.75,14.571428571428573,26.807692307692314,21.250000000000004,19.125
G0747,G0747_7464,inactive,1.8888888888888893,4.958333333333335,5.666666666666668,10.625,2.4285714285714293,3.26923076923077,2.5500000000000007,10.625
G0747,G0747_7465,inactive,0.9444444444444446,0.0,0.9444444444444446,0.0,0.0,0.0,1.7000000000000002,0.0
G0747,G0747_7466,inactive,4.722222222222222,7.083333333333335,10.38888888888889,10.625,7.2857142857142865,7.846153846153848,7.650000000000001,8.5
G0747,G0747_7467,inactive,8.500000000000002,12.750000000000002,12.27777777777778,21.25,7.2857142857142865,5.230769230769232,9.350000000000001,23.375
G0747,G0747_7468,inactive,31.16666666666667,45.33333333333334,25.500000000000004,29.75,32.78571428571429,24.192307692307697,28.900000000000006,10.625
G0747,G0747_7469,inactive,6.6111111111111125,2.833333333333334,2.833333333333334,0.0,1.2142857142857146,2.615384615384616,0.0,4.25
G0747,G0747_7470,inactive,2.833333333333334,2.1250000000000004,1.8888888888888893,0.0,1.2142857142857146,1.961538461538462,3.4000000000000004,0.0
G0748,G0748_7471,inactive,3.7777777777777786,6.375000000000001,16.055555555555557,0.0,2.4285714285714293,4.5769230769230775,1.7000000000000002,2.125
G0748,G0748_7472,inactive,0.9444444444444446,2.1250000000000004,0.9444444444444446,0.0,0.0,0.653846153846154,2.5500000000000007,4.25
G0748,G0748_7473,inactive,18.88888888888889,24.79166666666667,24.55555555555556,25.5,8.500000000000002,20.269230769230774,17.85,21.25
G0748,G0748_7474,inactive,1.8888888888888893,1.416666666666667,5.666666666666668,0.0,1.2142857142857146,0.653846153846154,2.5500000000000007,0.0
G0748,G0748_7475,inactive,4.722222222222222,2.1250000000000004,7.555555555555557,12.75,10.92857142857143,2.615384615384616,3.4000000000000004,2.125
G0748,G0748_7476,inactive,11.333333333333336,2.833333333333334,3.7777777777777786,8.5,2.4285714285714293,5.230769230769232,4.250000000000001,4.25
G0748,G0748_7477,inactive,7.555555555555557,5.666666666666668,3.7777777777777786,8.5,4.8571428571428585,5.884615384615386,1.7000000000000002,2.125
G0748,G0748_7478,inactive,25.500000000000004,28.33333333333334,35.88888888888889,34.0,19.428571428571434,17.653846153846157,37.400000000000006,25.5
G0748,G0748_7479,inactive,5.666666666666668,3.5416666666666674,9.444444444444445,0.0,4.8571428571428585,2.615384615384616,11.050000000000002,0.0
G0748,G0748_7480,inactive,8.500000000000002,2.1250000000000004,6.6111111111111125,4.25,1.2142857142857146,2.615384615384616,5.950000000000001,2.125
G0749,G0749_7481,negcontrol,23.611111111111114,12.750000000000002,18.88888888888889,19.125,10.92857142857143,7.846153846153848,16.150000000000002,14.875
G0749,G0749_7482,negcontrol,5.666666666666668,2.1250000000000004,5.666666666666668,6.375,2.4285714285714293,2.615384615384616,4.250000000000001,0.0
G0749,G0749_7483,negcontrol,6.6111111111111125,6.375000000000001,5.666666666666668,2.125,3.6428571428571432,3.26923076923077,1.7000000000000002,0.0
G0749,G0749_7484,negcontrol,0.0,5.666666666666668,5.666666666666668,0.0,0.0,3.26923076923077,1.7000000000000002,0.0
G0749,G0749_7485,negcontrol,5.666666666666668,15.583333333333337,22.66666666666667,8.5,8.500000000000002,6.53846153846154,13.600000000000001,8.5
G0749,G0749_7486,negcontrol,2.833333333333334,0.0,2.833333333333334,2.125,1.2142857142857146,2.615384615384616,0.8500000000000001,0.0
G0749,G0749_7487,negcontrol,5.666666666666668,7.791666666666669,8.500000000000002,6.375,6.071428571428572,3.26923076923077,6.800000000000001,2.125
G0749,G0749_7488,negcontrol,4.722222222222222,6.375000000000001,11.333333333333336,0.0,1.2142857142857146,6.53846153846154,2.5500000000000007,4.25
G0749,G0749_7489,negcontrol,11.333333333333336,17.000000000000004,13.222222222222225,17.0,14.571428571428573,11.769230769230772,10.200000000000003,12.75
G0749,G0749_7490,negcontrol,8.500000000000002,5.666666666666668,11.333333333333336,2.125,2.4285714285714293,5.230769230769232,5.950000000000001,0.0
G0750,G0750_7491,inactive,5.666666666666668,17.70833333333334,13.222222222222225,12.75,8.500000000000002,5.884615384615386,4.250000000000001,21.25
G0750,G0750_7492,inactive,9.444444444444445,9.208333333333336,11.333333333333336,10.625,2.4285714285714293,4.5769230769230775,5.100000000000001,4.25
G0750,G0750_7493,inactive,0.9444444444444446,2.1250000000000004,1.8888888888888893,4.25,2.4285714285714293,0.653846153846154,0.8500000000000001,0.0
G0750,G0750_7494,inactive,18.88888888888889,16.29166666666667,10.38888888888889,14.875,10.92857142857143,9.80769230769231,17.85,4.25
G0750,G0750_7495,inactive,6.6111111111111125,2.1250000000000004,0.0,4.25,3.6428571428571432,0.653846153846154,0.0,0.0
G0750,G0750_7496,inactive,13.222222222222225,4.250000000000001,10.38888888888889,10.625,8.500000000000002,5.884615384615386,8.500000000000002,8.5
G0750,G0750_7497,inactive,17.944444444444446,7.083333333333335,10.38888888888889,12.75,10.92857142857143,4.5769230769230775,11.050000000000002,6.375
G0750,G0750_7498,inactive,5.666666666666668,5.666666666666668,5.666666666666668,2.125,1.2142857142857146,1.961538461538462,5.950000000000001,2.125
